Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2263,-19.82431,3.69801,-15.8304,0.88533,6.64827,-81.11331,-14.33648,2.12829,-16.10954,1.6275,1.89841,-81.16866,-14.33647,2.12828,-16.10954,1.6275,1.89841,-81.16866,9.46168,0.23843,-26.51967,-7.78089,13.81123,-64.28111,32.062,-4.22595,-26.96045,-3.72499,7.26121,-65.07787,-5.501,3.92267,-50.09217,1.54201,3.06026,-43.72014,-10.3228,-0.73203,-31.03804,-29.69362,10.62277,-29.34388,33.77615,5.774,-28.97442,28.35348,-26.87721,3.91296,166.6656,-25.48131,-88.54227,150.99579,18.67253,142.75143,140.82724,-16.06358,-96.0435,150.04243,-1.28306,141.22273
2264,-19.50589,3.81286,-16.03827,0.99621,6.67259,-81.16002,-14.44733,2.3468,-16.31025,1.73921,1.89179,-81.21555,-14.44732,2.3468,-16.31025,1.73921,1.89179,-81.21555,9.37013,0.30008,-26.54595,-7.78759,13.82817,-64.19646,32.03102,-4.29014,-26.975,-3.91386,7.22898,-64.94627,-5.38834,3.97629,-49.99863,1.54218,3.05504,-43.73693,-10.2191,-0.75162,-30.88043,-29.61853,10.55198,-29.19926,33.81346,5.79104,-29.04728,28.35569,-26.88037,3.97549,166.68925,-25.55108,-88.45802,150.86969,18.68203,142.59105,140.75478,-16.13535,-96.01646,150.44078,-1.41641,140.93124
2265,-19.00398,3.88964,-16.17153,1.09195,6.68584,-81.27216,-14.51929,2.57978,-16.42473,1.83483,1.84318,-81.32745,-14.51929,2.57978,-16.42473,1.83483,1.84318,-81.32745,9.25276,0.31817,-26.37392,-7.78196,13.80889,-64.10036,32.00313,-4.32323,-26.78875,-4.10213,7.25294,-64.80331,-5.21781,4.01782,-49.91885,1.56336,3.05511,-43.69368,-10.01119,-0.67914,-30.88854,-29.4136,10.62304,-29.18255,33.892,5.70421,-29.09367,28.35646,-26.84064,4.11699,166.65694,-25.56216,-88.09595,150.70859,18.72114,141.69417,140.76373,-16.25007,-95.66288,151.1162,-1.70886,139.80211
2266,-18.97429,4.0847,-16.18564,1.15443,6.88072,-81.39739,-14.39004,2.74387,-16.45882,1.92765,1.76473,-81.45573,-14.39003,2.74387,-16.45882,1.92765,1.76473,-81.45573,9.08879,0.27074,-26.17357,-7.77992,13.75649,-63.98254,32.01465,-4.31705,-26.59291,-4.24872,7.29148,-64.65005,-5.16536,4.11332,-49.86924,1.58947,3.08413,-43.59687,-9.8191,-0.46335,-31.01479,-29.21125,10.86851,-29.23081,34.01092,5.57003,-29.14957,28.339,-26.8508,4.35162,166.56697,-25.57977,-87.70991,150.53348,18.87502,140.65024,140.7299,-16.34526,-95.27072,151.65553,-2.25156,138.4888
2267,-19.77916,4.42796,-16.12227,1.18644,7.31565,-81.47958,-14.06869,2.7598,-16.48056,2.03163,1.66676,-81.54585,-14.06869,2.75979,-16.48056,2.03163,1.66676,-81.54585,8.86433,0.20157,-26.16074,-7.81202,13.70247,-63.85963,32.08249,-4.29134,-26.61827,-4.33582,7.29146,-64.51234,-5.24533,4.24914,-49.85795,1.60291,3.1485,-43.50346,-9.7179,-0.195,-31.12411,-29.10669,11.15794,-29.2451,34.12763,5.48508,-29.21342,28.31181,-26.91814,4.59591,166.4478,-25.64213,-87.91393,150.42923,19.1019,139.58873,140.44882,-16.42984,-95.58669,151.58101,-2.75542,137.27599
2268,-20.93227,4.64343,-16.03362,1.18367,7.70398,-81.5071,-13.84728,2.57876,-16.4805,2.09634,1.58196,-81.58109,-13.84728,2.57876,-16.4805,2.09634,1.58196,-81.58109,8.59266,0.18413,-26.23243,-7.87659,13.66446,-63.78664,32.18689,-4.27816,-26.74246,-4.40515,7.25634,-64.43542,-5.27579,4.338,-49.86244,1.6136,3.21483,-43.45177,-9.6909,-0.0371,-31.11853,-29.09116,11.30501,-29.18627,34.15538,5.50052,-29.24256,28.27245,-26.9772,4.71276,166.28326,-25.72286,-88.86675,150.46169,19.26462,138.49861,139.99028,-16.54707,-96.77689,150.90294,-2.81647,136.2533
2269,-21.70792,4.56161,-15.93063,1.13339,7.79921,-81.50169,-13.96789,2.31879,-16.39588,2.07174,1.50811,-81.57793,-13.96788,2.31879,-16.39588,2.07174,1.50811,-81.57793,8.3012,0.23956,-26.13409,-7.9415,13.63426,-63.79144,32.31131,-4.29659,-26.68022,-4.52043,7.23958,-64.42724,-5.14883,4.38015,-49.81654,1.63596,3.24923,-43.41336,-9.69946,-0.04787,-30.98445,-29.12432,11.2503,-29.06098,34.05032,5.58946,-29.21432,28.20049,-26.98005,4.65277,166.04953,-25.78264,-90.01237,150.59718,19.2847,137.69763,139.70325,-16.70378,-98.11575,150.0623,-2.47833,135.67274
2270,-21.85562,4.29169,-15.82069,1.04894,7.55835,-81.48026,-14.3983,2.14928,-16.2403,1.96629,1.42416,-81.5522,-14.3983,2.14928,-16.2403,1.96629,1.42416,-81.5522,8.01819,0.31362,-25.78128,-7.98074,13.59531,-63.84608,32.44608,-4.32813,-26.33894,-4.70718,7.28282,-64.44959,-4.92864,4.46349,-49.68391,1.66085,3.25651,-43.33656,-9.74219,-0.13089,-30.79242,-29.19768,11.1081,-28.90456,33.87384,5.68662,-29.14658,28.10162,-26.95436,4.53253,165.80202,-25.80188,-90.72134,150.71957,19.23952,137.64645,139.80196,-16.84599,-98.83218,149.34952,-2.24171,135.82263
2271,-21.51446,3.93777,-15.77291,0.95704,6.97884,-81.44823,-14.97966,2.07127,-16.11585,1.80117,1.35731,-81.50965,-14.97965,2.07127,-16.11585,1.80117,1.35731,-81.50965,7.76949,0.34325,-25.26972,-7.99394,13.53639,-63.90179,32.5669,-4.32395,-25.83051,-4.93439,7.38072,-64.46017,-4.6876,4.58717,-49.53421,1.66695,3.26367,-43.21556,-9.80193,-0.17958,-30.67578,-29.27606,11.02333,-28.80903,33.73832,5.74676,-29.05861,28.01336,-26.97034,4.54701,165.65891,-25.76962,-90.66084,150.71616,19.2911,138.36743,140.11485,-16.86645,-98.61445,148.88815,-2.50011,136.56984
2272,-21.05893,3.56053,-15.83257,0.85188,6.31269,-81.40051,-15.53651,1.98111,-16.09976,1.60285,1.34156,-81.45068,-15.53651,1.9811,-16.09976,1.60285,1.34156,-81.45068,7.55237,0.31785,-24.77844,-8.00457,13.44937,-63.894,32.66891,-4.26234,-25.35783,-5.1416,7.50353,-64.4122,-4.4726,4.65042,-49.46039,1.64687,3.28334,-43.08074,-9.83254,-0.19896,-30.69337,-29.30213,11.01092,-28.83251,33.70569,5.76598,-28.93232,27.96467,-27.05025,4.78965,165.68463,-25.66824,-89.88925,150.58412,19.5206,139.15375,140.31868,-16.72007,-97.64607,148.78435,-3.09944,137.18974
2273,-21.03732,3.34151,-15.92741,0.69978,6.12241,-81.31826,-15.90456,1.86593,-16.16075,1.42844,1.34581,-81.36575,-15.90455,1.86593,-16.16075,1.42845,1.34581,-81.36575,7.33332,0.26804,-24.48924,-8.03663,13.33027,-63.75961,32.79107,-4.18691,-25.1132,-5.29701,7.62308,-64.25401,-4.38311,4.63697,-49.4421,1.61394,3.30504,-42.95524,-9.8555,-0.25884,-30.72907,-29.31454,10.96636,-28.88712,33.75515,5.75436,-28.74879,27.95651,-27.12394,5.18169,165.81653,-25.49689,-88.93475,150.45369,19.8588,139.15126,140.30051,-16.52713,-96.57107,148.82649,-3.57115,136.9855
2274,-21.61703,3.43963,-15.95837,0.4971,6.58997,-81.19769,-16.07704,1.84245,-16.21387,1.31138,1.32493,-81.25395,-16.07703,1.84245,-16.21387,1.31138,1.32493,-81.25395,7.09172,0.21794,-24.40757,-8.09154,13.18512,-63.55078,32.96497,-4.16655,-25.08208,-5.42686,7.71976,-64.03148,-4.48692,4.66033,-49.37087,1.59088,3.31349,-42.85637,-9.96388,-0.38545,-30.61498,-29.43613,10.80896,-28.82055,33.83717,5.706,-28.56202,27.97895,-27.11693,5.59073,165.90953,-25.31766,-88.38506,150.45097,20.19122,138.38898,140.24538,-16.46117,-95.99191,148.67912,-3.70148,136.13812
2275,-22.26173,3.7337,-15.92506,0.30408,7.17143,-81.07307,-16.2587,2.00432,-16.22584,1.226,1.29275,-81.1412,-16.25869,2.00432,-16.22584,1.226,1.29275,-81.1412,6.83817,0.17114,-24.30439,-8.16122,13.02374,-63.44179,33.17233,-4.22238,-25.00002,-5.57871,7.79639,-63.9069,-4.68333,4.77969,-49.1882,1.59692,3.30849,-42.7966,-10.16446,-0.52265,-30.32347,-29.68228,10.58235,-28.5875,33.93885,5.62379,-28.46778,28.03998,-27.06488,5.95128,165.8551,-25.23099,-88.27765,150.57748,20.48158,137.59691,140.39532,-16.51175,-95.83328,148.39487,-3.6083,135.36626
2276,-22.38562,3.90064,-15.91183,0.20466,7.22983,-80.97884,-16.66152,2.25314,-16.21936,1.14557,1.2935,-81.04886,-16.66151,2.25313,-16.21936,1.14557,1.2935,-81.04886,6.59054,0.13342,-23.95369,-8.25054,12.85616,-63.54471,33.37515,-4.3065,-24.63044,-5.7749,7.88066,-63.98998,-4.77271,4.90665,-48.93924,1.63811,3.30427,-42.75322,-10.2928,-0.59977,-30.00494,-29.86456,10.40311,-28.30847,34.08294,5.54949,-28.48653,28.15071,-27.05332,6.24076,165.6839,-25.27469,-88.15916,150.75984,20.73903,137.14798,140.78818,-16.4252,-95.49136,148.29266,-3.45857,134.94252
2277,-22.05758,3.73043,-15.951,0.23474,6.68147,-80.91929,-17.28933,2.35727,-16.20436,1.08752,1.33909,-80.97899,-17.28933,2.35726,-16.20436,1.08752,1.33909,-80.97899,6.34097,0.11241,-23.37502,-8.36387,12.70464,-63.79768,33.5601,-4.35721,-24.02045,-6.00185,7.99104,-64.2233,-4.66698,4.95572,-48.70255,1.70183,3.31004,-42.67048,-10.18408,-0.6267,-29.83574,-29.78514,10.32103,-28.1556,34.27299,5.50646,-28.54177,28.26992,-27.0853,6.43384,165.55959,-25.36672,-87.92751,150.92195,20.93429,137.06889,141.19833,-15.97175,-94.88181,148.61751,-3.3311,134.82288
2278,-21.80734,3.29397,-15.97512,0.35642,5.94118,-80.88995,-17.95203,2.18441,-16.15944,1.08458,1.39652,-80.93658,-17.95203,2.18441,-16.15944,1.08458,1.39652,-80.93658,6.0493,0.099,-22.78917,-8.48371,12.59369,-64.01851,33.74932,-4.35713,-23.43023,-6.23135,8.10935,-64.42553,-4.45989,4.95888,-48.50968,1.76594,3.32032,-42.51141,-9.90415,-0.68052,-29.84231,-29.50073,10.27252,-28.18024,34.47858,5.44467,-28.55056,28.32385,-27.11057,6.53846,165.64111,-25.36779,-88.13914,150.99319,21.0433,137.41896,141.31482,-15.29005,-94.80691,149.37059,-3.26632,135.04794
2279,-21.96292,2.82248,-15.93726,0.48372,5.39476,-80.86903,-18.4728,1.82168,-16.07872,1.11915,1.43915,-80.90692,-18.4728,1.82168,-16.07872,1.11915,1.43915,-80.90692,5.68119,0.08134,-22.3553,-8.58962,12.51502,-64.0478,33.98069,-4.33503,-23.03323,-6.44524,8.2109,-64.43516,-4.29015,4.97419,-48.33212,1.82349,3.32562,-42.29047,-9.68962,-0.8147,-29.91575,-29.26466,10.17072,-28.29625,34.69081,5.31652,-28.4833,28.30989,-27.11311,6.62435,165.93777,-25.22099,-88.83873,150.95569,21.10928,137.86362,141.03464,-14.76517,-95.50386,150.3028,-3.24578,135.31573
2280,-22.39312,2.48129,-15.85314,0.55403,5.0691,-80.8166,-18.84657,1.47034,-15.97546,1.13394,1.4807,-80.84974,-18.84657,1.47034,-15.97546,1.13394,1.4807,-80.84974,5.24726,0.06326,-22.03532,-8.68932,12.43112,-63.8686,34.26802,-4.3277,-22.7713,-6.64068,8.30227,-64.23775,-4.21204,4.99976,-48.12629,1.88796,3.31909,-42.04195,-9.66042,-1.01078,-29.94281,-29.21881,9.99503,-28.38884,34.95261,5.16568,-28.35493,28.32461,-27.08453,6.78289,166.315,-25.00437,-88.86406,150.89362,21.1991,137.81688,140.58121,-14.61671,-95.70853,151.13036,-3.1988,135.104
2281,-22.79788,2.26582,-15.72512,0.57913,4.82457,-80.74786,-19.18519,1.24499,-15.83583,1.11591,1.52856,-80.77762,-19.18519,1.24499,-15.83583,1.11591,1.52856,-80.77762,4.79656,0.05054,-21.73323,-8.80336,12.32373,-63.58633,34.57805,-4.34728,-22.52093,-6.8303,8.39993,-63.9416,-4.20296,5.02467,-47.87869,1.96113,3.29836,-41.78017,-9.72396,-1.18439,-29.84215,-29.29068,9.79774,-28.35159,35.3007,5.07379,-28.196,28.47012,-26.98232,7.06916,166.63968,-24.82647,-87.11877,150.92984,21.33886,137.26785,140.35147,-14.8112,-94.06528,151.72897,-3.15492,134.4355
2282,-23.02539,2.07517,-15.55641,0.58149,4.58102,-80.73682,-19.57148,1.1106,-15.65246,1.07577,1.54998,-80.76326,-19.57147,1.1106,-15.65246,1.07577,1.54998,-80.76326,4.37704,0.03578,-21.43316,-8.92965,12.21554,-63.34615,34.85501,-4.38389,-22.25493,-7.0371,8.49401,-63.68675,-4.22304,5.07351,-47.60698,2.02135,3.27795,-41.5228,-9.7625,-1.26167,-29.55593,-29.37704,9.62899,-28.10436,35.70705,5.06402,-28.03799,28.76885,-26.78186,7.46261,166.90283,-24.72733,-83.96988,151.12349,21.50771,136.58446,140.4825,-15.1838,-90.86384,152.07747,-3.18676,133.68156
2283,-23.10676,1.87859,-15.41796,0.52747,4.34086,-80.80361,-19.98828,1.01631,-15.49675,0.98682,1.50333,-80.82704,-19.98828,1.01631,-15.49675,0.98682,1.50333,-80.82704,4.00474,0.00487,-21.18917,-9.05309,12.14158,-63.23869,35.06734,-4.42467,-22.03447,-7.27184,8.55424,-63.55753,-4.25171,5.17455,-47.34573,2.06597,3.28561,-41.3083,-9.76587,-1.28636,-29.10099,-29.46113,9.45275,-27.67845,36.10786,5.10281,-27.92338,29.16833,-26.53964,7.87533,167.19162,-24.68909,-81.12847,151.45885,21.67934,135.78238,140.77415,-15.61514,-87.99139,152.10611,-3.16236,132.89912
2284,-23.11502,1.76615,-15.40693,0.38534,4.18987,-80.88032,-20.35502,1.0039,-15.47366,0.8343,1.39267,-80.90219,-20.35502,1.00389,-15.47366,0.8343,1.39267,-80.90219,3.663,-0.04661,-21.05497,-9.17856,12.1136,-63.21783,35.22497,-4.46271,-21.92884,-7.51805,8.56583,-63.51163,-4.29254,5.31819,-47.12379,2.13337,3.32979,-41.13351,-9.75936,-1.38314,-28.5871,-29.54059,9.18815,-27.22153,36.46512,5.14435,-27.89177,29.59074,-26.34919,8.21723,167.563,-24.68631,-80.27859,151.89398,21.84745,134.75801,141.07249,-16.03091,-87.279,151.77864,-2.863,132.03273
2285,-23.03166,1.8083,-15.53711,0.18287,4.15937,-80.91087,-20.6306,1.13948,-15.59888,0.64071,1.29698,-80.93267,-20.6306,1.13948,-15.59888,0.64071,1.29698,-80.93267,3.32204,-0.10612,-20.98127,-9.32712,12.10913,-63.17586,35.36074,-4.4987,-21.89042,-7.75141,8.55676,-63.45151,-4.34088,5.44752,-46.92609,2.25288,3.38669,-40.92083,-9.75267,-1.60982,-28.12832,-29.60207,8.81943,-26.86249,36.78308,5.14889,-27.92769,29.97116,-26.23285,8.45007,167.99022,-24.69014,-81.77744,152.39134,21.99935,133.877,141.39555,-16.2339,-89.01157,151.3951,-2.30905,131.39401
2286,-22.8024,1.9651,-15.72223,-0.02874,4.11415,-80.91054,-20.87643,1.42208,-15.77916,0.41996,1.30899,-80.93177,-20.87643,1.42208,-15.77916,0.41996,1.30899,-80.93177,2.95805,-0.15657,-20.81041,-9.50866,12.09218,-63.09345,35.50742,-4.54256,-21.73926,-7.96934,8.57546,-63.3619,-4.36899,5.51017,-46.70498,2.39422,3.42629,-40.59343,-9.77864,-1.92921,-27.73628,-29.67947,8.38584,-26.5996,37.0992,5.09844,-27.96939,30.28611,-26.12894,8.59288,168.42967,-24.66525,-84.71283,152.92538,22.11017,133.62286,141.81763,-16.04852,-92.10863,151.51575,-1.66949,131.33521
2287,-22.52854,2.14016,-15.87908,-0.20375,3.98553,-80.90988,-21.20964,1.76462,-15.92402,0.20568,1.42638,-80.92922,-21.20964,1.76462,-15.92402,0.20568,1.42638,-80.92922,2.56465,-0.18948,-20.46782,-9.71905,12.04615,-62.98914,35.68362,-4.6106,-21.38154,-8.1911,8.63712,-63.25695,-4.36561,5.52602,-46.43707,2.49615,3.43962,-40.15754,-9.83927,-2.27833,-27.32028,-29.79431,7.91593,-26.32499,37.46324,5.0079,-27.99224,30.56805,-25.99236,8.70335,168.87355,-24.61428,-87.84242,153.46194,22.18284,133.86635,142.37593,-15.57827,-95.26298,152.32069,-0.94726,131.67783
2288,-22.44372,2.18607,-15.99232,-0.29897,3.9326,-80.91147,-21.69582,1.97166,-16.01945,0.08252,1.54793,-80.92971,-21.69582,1.97166,-16.01945,0.08252,1.54793,-80.92971,2.15217,-0.19659,-20.08515,-9.94932,11.97885,-62.77329,35.88671,-4.71096,-20.96288,-8.43431,8.71293,-63.04041,-4.35778,5.56745,-46.1402,2.5394,3.44116,-39.70692,-9.84074,-2.5736,-26.79377,-29.87116,7.4586,-25.92804,37.88372,4.92115,-28.02427,30.87733,-25.84598,8.84581,169.30058,-24.58881,-90.14473,153.93205,22.24949,133.83772,143.06877,-15.16639,-97.50429,153.25134,-0.07645,131.7366
2289,-22.63813,1.95106,-16.0782,-0.31922,4.0602,-80.92188,-22.27392,1.8461,-16.09027,0.07509,1.59248,-80.94133,-22.27391,1.8461,-16.09027,0.07509,1.59248,-80.94133,1.72964,-0.16533,-19.8263,-10.18138,11.90758,-62.36332,36.09474,-4.8311,-20.67928,-8.70033,8.76859,-62.6245,-4.37755,5.67091,-45.85197,2.56792,3.44617,-39.35682,-9.716,-2.72294,-26.17947,-29.84192,7.10767,-25.39869,38.30499,4.88275,-28.07748,31.25085,-25.71305,9.0591,169.65915,-24.62207,-91.07726,154.27515,22.32934,132.88727,143.88519,-15.12306,-98.35709,153.6608,0.77315,130.93512
2290,-22.9503,1.49704,-16.1579,-0.35529,4.20353,-80.95689,-22.79887,1.45317,-16.1618,0.06304,1.5751,-80.97798,-22.79887,1.45317,-16.1618,0.06304,1.5751,-80.97798,1.29143,-0.09947,-19.67479,-10.39845,11.85557,-61.92106,36.28346,-4.95178,-20.52081,-8.98001,8.79528,-62.16954,-4.42638,5.80271,-45.59016,2.63954,3.45013,-39.1518,-9.55345,-2.71469,-25.6129,-29.77195,6.92026,-24.8606,38.67931,4.89055,-28.13267,31.68913,-25.58605,9.35863,169.96971,-24.68435,-90.86095,154.5188,22.44344,131.56993,144.72403,-15.46537,-98.10383,153.64214,1.27336,129.75191
