Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
3513,-18.43133,0.90935,-16.57293,1.109,8.0042,-71.56896,-12.5057,-0.8559,-16.5757,2.82985,2.83699,-71.7317,-12.5057,-0.85591,-16.5757,2.82985,2.83699,-71.7317,8.02784,0.27672,-25.47605,-7.17827,12.37244,-60.36339,30.79963,-3.74367,-26.03682,-3.38269,6.79075,-61.02731,-5.29461,3.20545,-47.2796,1.55137,3.5573,-41.21061,-6.90015,-0.3346,-29.69446,-26.54497,10.54871,-27.92055,36.39042,8.08982,-27.22342,34.83802,-27.07498,5.20316,154.54926,-27.7076,-97.89407,152.94209,18.31651,143.13211,133.1917,-17.17074,-104.96066,152.73808,0.47024,141.80347
3514,-18.83303,1.13591,-16.64201,1.19826,7.90288,-71.6619,-12.89903,-0.64092,-16.66767,2.86418,2.87408,-71.81851,-12.89903,-0.64092,-16.66767,2.86418,2.87407,-71.81851,7.74872,0.34559,-25.24084,-7.16771,12.34404,-60.60322,31.07784,-3.85252,-25.81035,-3.52745,6.79048,-61.23453,-5.24781,3.30573,-47.30169,1.54378,3.55746,-41.16909,-6.733,-0.32152,-29.69831,-26.37794,10.56233,-27.91977,36.6474,8.01592,-27.1828,35.09818,-27.02015,5.49717,154.73766,-27.64419,-98.17432,153.01083,18.47945,143.78844,132.50964,-16.85495,-105.47984,152.8316,0.75878,142.48209
3515,-19.32896,1.47005,-16.78972,1.29321,7.94929,-71.68553,-13.3083,-0.35156,-16.84854,2.96724,2.88896,-71.8438,-13.30829,-0.35156,-16.84854,2.96725,2.88896,-71.8438,7.49048,0.40681,-25.01008,-7.14398,12.28791,-60.73913,31.35054,-3.95934,-25.58564,-3.70648,6.82108,-61.32869,-5.19893,3.39768,-47.31746,1.51883,3.58282,-41.10727,-6.62724,-0.32598,-29.66059,-26.27874,10.54545,-27.88516,36.86513,7.9393,-27.1239,35.30943,-26.93001,5.728,154.88017,-27.56549,-97.01756,153.09689,18.58954,143.96619,131.966,-16.75772,-104.46549,152.7448,1.12457,142.74171
3516,-19.89926,1.72778,-16.96153,1.36839,8.14123,-71.64255,-13.80614,-0.13718,-17.04619,3.10655,2.89963,-71.80994,-13.80614,-0.13718,-17.04619,3.10655,2.89963,-71.80994,7.23602,0.47269,-24.91566,-7.11059,12.20004,-60.73323,31.6288,-4.07465,-25.50504,-3.89995,6.87075,-61.27622,-5.12993,3.47065,-47.37017,1.48991,3.61366,-41.07157,-6.5265,-0.35378,-29.5121,-26.20308,10.4693,-27.75246,36.98207,7.94747,-27.03428,35.51803,-26.88961,5.91979,154.96391,-27.49629,-94.91643,153.24751,18.71867,143.85138,131.68523,-16.83877,-102.37636,152.47342,1.16411,142.70979
3517,-20.40289,1.82899,-17.0697,1.47341,8.28219,-71.59753,-14.40484,-0.01975,-17.16449,3.24704,2.94749,-71.77127,-14.40483,-0.01975,-17.16449,3.24704,2.94748,-71.77127,6.98225,0.5476,-24.95455,-7.08651,12.10018,-60.71277,31.91757,-4.20271,-25.56567,-4.0855,6.91985,-61.21323,-5.04561,3.54183,-47.47976,1.4629,3.62393,-41.09028,-6.33863,-0.40274,-29.30434,-26.04948,10.3532,-27.57035,36.97447,8.06872,-26.89926,35.76029,-26.92049,6.1052,155.04126,-27.42372,-93.07294,153.45624,18.89188,143.81104,131.59787,-16.89664,-100.47769,152.14124,0.91325,142.73039
3518,-20.74492,1.80387,-17.049,1.66424,8.28993,-71.60593,-15.07154,0.05777,-17.14125,3.41056,3.03547,-71.77843,-15.07153,0.05777,-17.14125,3.41056,3.03547,-71.77843,6.75098,0.61586,-25.00442,-7.09374,12.01651,-60.81846,32.19765,-4.33447,-25.63228,-4.24991,6.94657,-61.28753,-4.95014,3.62881,-47.63036,1.43568,3.61332,-41.14308,-6.09643,-0.47495,-29.18049,-25.82498,10.24343,-27.47663,36.88469,8.22606,-26.7192,36.03064,-26.97727,6.26536,155.11481,-27.31546,-92.34782,153.70552,19.06125,143.96964,131.6933,-16.85475,-99.67287,151.76654,0.65805,142.97726
3519,-20.938,1.73764,-16.93964,1.90742,8.26138,-71.64228,-15.78429,0.16283,-17.02518,3.60835,3.13352,-71.81133,-15.78428,0.16283,-17.02518,3.60835,3.13352,-71.81133,6.54813,0.6592,-24.91256,-7.14017,11.95901,-61.09235,32.45522,-4.45702,-25.53906,-4.39037,6.937,-61.54267,-4.83926,3.72763,-47.78832,1.39494,3.60436,-41.17904,-5.95039,-0.57454,-29.17646,-25.67362,10.14832,-27.50693,36.81573,8.28596,-26.52432,36.3083,-27.01482,6.38137,155.12195,-27.16144,-92.63984,154.02553,19.20264,144.08289,131.99016,-16.7691,-99.84734,151.28296,0.48883,143.24379
3520,-21.1019,1.79056,-16.84788,2.05726,8.26697,-71.61423,-16.51577,0.39739,-16.93549,3.74472,3.18845,-71.78281,-16.51576,0.39739,-16.93549,3.74472,3.18845,-71.78281,6.33673,0.67483,-24.65903,-7.21349,11.90749,-61.46937,32.71024,-4.56324,-25.27331,-4.51227,6.90434,-61.90993,-4.73479,3.8521,-47.92427,1.33043,3.61284,-41.17413,-5.983,-0.67832,-29.17615,-25.70005,10.05052,-27.5422,36.86654,8.18306,-26.35249,36.56302,-27.0444,6.47906,155.04318,-26.97779,-93.29967,154.40781,19.35339,143.72997,132.38611,-16.71555,-100.36395,150.75873,0.37301,143.06497
3521,-21.3794,2.06302,-16.82621,1.98037,8.2406,-71.47759,-17.24365,0.80804,-16.92986,3.68363,3.15486,-71.64687,-17.24364,0.80803,-16.92986,3.68363,3.15486,-71.64687,6.07846,0.67569,-24.35881,-7.28871,11.83435,-61.82819,32.99471,-4.654,-24.9705,-4.62662,6.87817,-62.2612,-4.67871,4.0425,-48.03489,1.25649,3.63396,-41.15952,-6.10382,-0.75308,-29.07522,-25.83443,9.94609,-27.47135,37.05168,7.99152,-26.23084,36.77628,-27.09433,6.61255,154.94246,-26.81338,-93.97775,154.75162,19.54701,142.91722,132.7477,-16.65991,-100.90359,150.48236,0.31197,142.34265
3522,-21.87339,2.46169,-16.85487,1.67865,8.20857,-71.32739,-17.95587,1.27021,-16.98248,3.4322,3.01683,-71.49908,-17.95587,1.27021,-16.98248,3.4322,3.01683,-71.49908,5.77776,0.68277,-24.15332,-7.3397,11.74641,-62.04147,33.32366,-4.7424,-24.78457,-4.74566,6.86637,-62.46106,-4.69647,4.29863,-48.13226,1.21423,3.65281,-41.1809,-6.13805,-0.80893,-28.87734,-25.90052,9.82668,-27.30147,37.30077,7.85087,-26.17222,36.95988,-27.14215,6.79654,154.87703,-26.72885,-94.8381,154.96361,19.74676,142.04633,133.02763,-16.41656,-101.60474,150.69838,0.30957,141.4137
3523,-22.54836,2.84481,-16.91784,1.26661,8.32847,-71.30162,-18.61765,1.64389,-17.07185,3.13948,2.78929,-71.48327,-18.61765,1.64388,-17.07185,3.13948,2.78929,-71.48327,5.46703,0.70744,-24.11783,-7.35653,11.68101,-62.07889,33.68667,-4.84294,-24.7898,-4.87854,6.85665,-62.47476,-4.77286,4.55187,-48.20923,1.2429,3.65745,-41.24496,-5.99063,-0.88726,-28.66103,-25.78673,9.67978,-27.12185,37.53814,7.83046,-26.16248,37.13154,-27.14942,6.97429,154.83168,-26.73658,-96.11734,155.04004,19.87483,141.29666,133.192,-15.82928,-102.666,151.29929,0.36928,140.50307
3524,-23.15033,3.14208,-17.00807,0.89865,8.53742,-71.40891,-19.2178,1.93332,-17.18226,2.91093,2.54597,-71.60352,-19.2178,1.93332,-17.18226,2.91093,2.54596,-71.60352,5.17233,0.73473,-24.18829,-7.36272,11.65407,-62.07665,34.04311,-4.94376,-24.91231,-5.0324,6.85014,-62.44248,-4.83774,4.73132,-48.25276,1.34164,3.64658,-41.33644,-5.73983,-1.00627,-28.54175,-25.55007,9.5274,-27.04894,37.73764,7.8826,-26.16749,37.32258,-27.14195,7.10982,154.75473,-26.78763,-97.75594,155.05499,19.93024,140.56798,133.20067,-14.96113,-104.0452,151.88063,0.47823,139.62543
3525,-23.49331,3.30971,-17.0624,0.69142,8.62649,-71.53455,-19.79642,2.16969,-17.23917,2.77057,2.38891,-71.73443,-19.79641,2.16969,-17.23917,2.77057,2.38891,-71.73443,4.89599,0.73901,-24.24592,-7.40047,11.63944,-62.1818,34.34588,-5.01455,-25.02595,-5.21004,6.85603,-62.52028,-4.81911,4.8232,-48.2905,1.46889,3.62961,-41.46435,-5.56311,-1.15021,-28.57439,-25.35948,9.40302,-27.12951,37.89995,7.92907,-26.16065,37.59812,-27.1858,7.28004,154.62053,-26.82433,-99.24046,155.10202,20.02991,139.97083,133.1149,-14.04608,-105.25504,152.16978,0.56513,138.95309
3526,-23.72128,3.38385,-17.00951,0.66182,8.58622,-71.60014,-20.36413,2.35245,-17.17755,2.7282,2.36325,-71.7976,-20.36413,2.35245,-17.17755,2.7282,2.36325,-71.7976,4.61662,0.71511,-24.25054,-7.4876,11.60091,-62.3934,34.5933,-5.04696,-25.09217,-5.39923,6.86783,-62.713,-4.73475,4.85735,-48.3781,1.5862,3.61009,-41.63121,-5.56424,-1.2993,-28.64705,-25.33951,9.28733,-27.24994,38.0166,7.96626,-26.12134,37.98294,-27.29594,7.58585,154.45665,-26.82329,-99.88799,155.2146,20.27458,139.83089,133.04137,-13.33365,-105.63529,152.30193,0.54404,138.76244
3527,-24.01335,3.48881,-16.89777,0.74129,8.43394,-71.65173,-20.89754,2.53849,-17.06163,2.72706,2.43706,-71.8401,-20.89754,2.53849,-17.06163,2.72706,2.43706,-71.8401,4.31179,0.68114,-24.19143,-7.59879,11.52954,-62.66158,34.8317,-5.06148,-25.0991,-5.58244,6.87526,-62.96861,-4.66648,4.87653,-48.51859,1.6926,3.57548,-41.77398,-5.70795,-1.45727,-28.60404,-25.48215,9.12412,-27.26308,38.08493,8.04663,-26.02925,38.40419,-27.42027,8.00254,154.31947,-26.788,-99.72478,155.35759,20.62387,140.11504,132.97032,-12.97597,-105.29749,152.53351,0.44251,138.95953
3528,-24.31199,3.65697,-16.84591,0.83622,8.0749,-71.78104,-21.42533,2.77965,-17.00801,2.65557,2.54122,-71.94957,-21.42533,2.77965,-17.00801,2.65557,2.54122,-71.94957,3.98284,0.65489,-24.03813,-7.70333,11.45687,-62.98212,35.09447,-5.08062,-25.00516,-5.76258,6.88363,-63.27623,-4.64603,4.92569,-48.62363,1.80733,3.52007,-41.80394,-5.88685,-1.63337,-28.4402,-25.68045,8.90298,-27.16739,38.13257,8.1837,-25.89336,38.77647,-27.49493,8.39451,154.2325,-26.7332,-99.64815,155.51709,20.94464,140.38304,132.8445,-13.00488,-105.24196,152.83028,0.49306,139.16264
3529,-24.55388,3.78735,-16.88461,0.90404,7.6236,-71.99668,-22.01362,3.01388,-17.03532,2.52756,2.62443,-72.14182,-22.01361,3.01388,-17.03532,2.52756,2.62442,-72.14182,3.65078,0.63894,-23.81722,-7.81179,11.42297,-63.27935,35.36907,-5.11323,-24.83014,-5.96119,6.90668,-63.55798,-4.6323,5.02978,-48.59002,1.92819,3.46629,-41.70371,-5.97439,-1.80094,-28.23845,-25.7946,8.67699,-27.03287,38.1952,8.32416,-25.76072,39.07764,-27.47934,8.64996,154.16289,-26.68235,-100.24991,155.73409,21.13593,140.36516,132.75316,-13.35621,-106.03415,152.97369,0.92473,139.21977
3530,-24.87646,3.86166,-16.96339,0.97148,7.41517,-72.20197,-22.64704,3.1799,-17.10032,2.49409,2.66992,-72.33592,-22.64704,3.1799,-17.10032,2.49409,2.66991,-72.33592,3.32937,0.63029,-23.61712,-7.95126,11.42315,-63.37458,35.63063,-5.15881,-24.66926,-6.19094,6.95215,-63.63764,-4.59976,5.18252,-48.4095,2.02406,3.4498,-41.54155,-5.88181,-1.91798,-28.02515,-25.73322,8.49456,-26.87022,38.28909,8.40097,-25.67314,39.31367,-27.37274,8.76274,154.07935,-26.6469,-101.09896,156.03224,21.19742,140.16304,132.91554,-13.88746,-107.06654,152.92709,1.61581,139.22966
3531,-25.35332,4.01186,-17.05094,1.06326,7.43825,-72.28586,-23.22106,3.35637,-17.18797,2.58083,2.68482,-72.41987,-23.22106,3.35637,-17.18797,2.58083,2.68482,-72.41987,3.01207,0.63315,-23.43429,-8.11049,11.40669,-63.25181,35.8742,-5.21266,-24.52027,-6.43708,7.01748,-63.50001,-4.57228,5.35661,-48.1864,2.06645,3.49174,-41.39372,-5.67037,-1.98034,-27.8106,-25.55583,8.36304,-26.68778,38.42599,8.39597,-25.63501,39.50053,-27.2458,8.80578,154.0,-26.62284,-101.5338,156.3782,21.21685,139.95477,133.39958,-14.39238,-107.52544,152.82509,2.18284,139.24503
3532,-25.76485,4.30097,-17.14854,1.16003,7.20012,-72.22929,-23.67848,3.65578,-17.29331,2.60221,2.69892,-72.35383,-23.67848,3.65578,-17.29331,2.60221,2.69892,-72.35383,2.69208,0.65379,-23.13635,-8.25646,11.33739,-63.1773,36.10405,-5.26935,-24.23183,-6.66962,7.0951,-63.41166,-4.56609,5.51371,-48.02956,2.05918,3.57906,-41.27833,-5.53127,-2.01242,-27.64836,-25.44308,8.27768,-26.54473,38.62766,8.34898,-25.62935,39.69211,-27.21844,8.85932,153.95634,-26.61295,-101.52911,156.71506,21.29689,139.77563,133.87956,-14.6189,-107.41638,152.84799,2.41316,139.18098
3533,-25.96672,4.60802,-17.26059,1.22392,6.55106,-72.13333,-24.06995,4.0177,-17.40325,2.46322,2.70665,-72.23341,-24.06995,4.0177,-17.40325,2.46322,2.70665,-72.23341,2.37719,0.69572,-22.70484,-8.38885,11.23638,-63.29779,36.31812,-5.32951,-23.77885,-6.87846,7.17594,-63.52127,-4.5811,5.64488,-47.94648,2.04391,3.66135,-41.16355,-5.5679,-2.03564,-27.54806,-25.49576,8.22171,-26.4575,38.89413,8.30354,-25.64309,39.94198,-27.32417,8.97155,153.9429,-26.62406,-101.43175,157.00072,21.46852,139.44206,133.90872,-14.43587,-107.22639,153.24409,2.35474,138.77518
3534,-26.19259,4.72964,-17.37911,1.23914,6.09196,-72.12905,-24.49623,4.19814,-17.51115,2.34695,2.65688,-72.21359,-24.49622,4.19814,-17.51115,2.34695,2.65688,-72.21359,2.07326,0.75801,-22.3212,-8.53266,11.15178,-63.3595,36.51739,-5.3908,-23.37632,-7.08689,7.25194,-63.57401,-4.62438,5.7834,-47.87929,2.07564,3.68423,-41.02341,-5.67601,-2.07944,-27.41327,-25.62477,8.13459,-26.34465,39.16753,8.26045,-25.66591,40.21732,-27.42943,9.14088,153.91446,-26.64535,-101.3743,157.23334,21.66494,138.7263,133.47176,-13.99233,-107.14189,154.05064,2.10439,137.81332
3535,-26.60414,4.55842,-17.50286,1.25322,6.21559,-72.24595,-25.03853,4.0643,-17.62056,2.41505,2.58717,-72.33516,-25.03852,4.0643,-17.62056,2.41505,2.58716,-72.33516,1.76737,0.81726,-22.06778,-8.69512,11.09958,-63.16112,36.71302,-5.43038,-23.14002,-7.32389,7.32619,-63.36386,-4.69047,5.93175,-47.79208,2.176,3.63966,-40.86868,-5.6928,-2.17168,-27.15106,-25.68164,7.95842,-26.12775,39.3562,8.19405,-25.66924,40.41138,-27.38566,9.30859,153.82497,-26.63817,-101.27385,157.44331,21.79445,137.82748,132.963,-13.62667,-107.04371,154.7701,1.81401,136.685
3536,-26.9552,4.17765,-17.65137,1.30811,6.44654,-72.39061,-25.6972,3.77724,-17.73863,2.52119,2.62462,-72.4866,-25.6972,3.77724,-17.73863,2.52119,2.62462,-72.4866,1.43586,0.83813,-21.80708,-8.86104,11.05513,-62.92029,36.91106,-5.42312,-22.92517,-7.59587,7.41461,-63.1056,-4.75059,6.02435,-47.68087,2.3091,3.5698,-40.71884,-5.58724,-2.2975,-26.81478,-25.62675,7.72519,-25.85251,39.40647,8.09278,-25.606,40.48003,-27.20695,9.40743,153.69194,-26.55221,-101.03644,157.65132,21.82522,137.33264,132.60478,-13.56605,-106.84922,154.80278,1.80872,136.21651
3537,-27.02949,3.75323,-17.81913,1.33759,6.27499,-72.47046,-26.37921,3.54437,-17.86051,2.44626,2.76599,-72.55788,-26.3792,3.54437,-17.86051,2.44626,2.76599,-72.55788,1.06734,0.8213,-21.47045,-9.01733,10.9929,-62.85789,37.09944,-5.3769,-22.64544,-7.88728,7.52923,-63.02164,-4.77346,6.01249,-47.55242,2.41974,3.50962,-40.56721,-5.44885,-2.41973,-26.57372,-25.52296,7.52776,-25.66653,39.35218,7.96668,-25.45065,40.51944,-27.00975,9.43355,153.60135,-26.36546,-100.63107,157.86983,21.79323,137.44733,132.25972,-13.71586,-106.56925,154.21022,2.25225,136.6344
3538,-26.96639,3.38425,-17.96561,1.27835,5.89755,-72.48137,-26.98096,3.38896,-17.96475,2.23916,2.85535,-72.55472,-26.98096,3.38896,-17.96475,2.23917,2.85535,-72.55472,0.67137,0.80271,-21.19424,-9.17198,10.91568,-62.86888,37.25534,-5.32283,-22.44443,-8.1746,7.66108,-63.01226,-4.7467,5.94944,-47.42257,2.4948,3.44537,-40.40363,-5.34575,-2.54243,-26.52245,-25.42286,7.39495,-25.66049,39.29217,7.84334,-25.23392,40.65926,-26.86453,9.45144,153.59918,-26.11817,-100.12206,158.13589,21.76642,137.76094,131.86612,-13.78892,-106.19545,153.69627,2.85103,137.28714
3539,-26.97444,3.05608,-18.04487,1.20138,5.74139,-72.48328,-27.45675,3.21285,-18.0185,2.12521,2.81601,-72.55222,-27.45674,3.21285,-18.0185,2.12521,2.81601,-72.55222,0.2629,0.80454,-21.09727,-9.34679,10.84938,-62.79654,37.36431,-5.27969,-22.45292,-8.44794,7.78126,-62.92531,-4.69065,5.94435,-47.30244,2.56392,3.34905,-40.25716,-5.25997,-2.71487,-26.58192,-25.31958,7.25335,-25.7764,39.30378,7.77596,-25.03194,40.92267,-26.78141,9.52055,153.62207,-25.90722,-99.54247,158.47945,21.80393,138.07056,131.64845,-13.624,-105.5948,153.83018,3.25387,137.73924
3540,-27.06798,2.74419,-18.04604,1.20083,5.83838,-72.52331,-27.77551,2.97418,-18.01074,2.18229,2.72243,-72.5966,-27.7755,2.97418,-18.01074,2.18229,2.72243,-72.5966,-0.16578,0.8193,-21.08915,-9.54774,10.81802,-62.6662,37.44249,-5.25068,-22.56273,-8.72057,7.86495,-62.78404,-4.66782,6.05113,-47.17437,2.64174,3.22648,-40.15929,-5.1362,-2.96617,-26.62316,-25.17812,7.03141,-25.90223,39.37232,7.80273,-24.91528,41.25431,-26.75677,9.64115,153.58644,-25.81631,-98.79886,158.88687,21.91774,138.62488,131.76474,-13.32571,-104.62819,154.54509,3.41776,138.242
