Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
1393,-15.67202,4.52636,-20.07546,-0.06437,6.45267,-77.73765,-11.8947,3.13902,-20.32806,0.97438,1.66909,-77.81128,-11.8947,3.13901,-20.32806,0.97438,1.66909,-77.81128,7.14657,2.50689,-29.26839,-10.0022,12.11585,-62.17843,29.55571,-6.13078,-29.30205,-6.18163,6.42758,-62.83774,-5.00496,6.13666,-46.63706,-2.66645,4.41733,-38.2153,-16.03186,-0.4754,-24.53966,-36.52423,8.6466,-23.05927,29.07458,7.96681,-29.91754,33.91899,-25.97422,7.99245,161.03531,-27.72639,-95.98357,149.04549,19.20178,142.43094,146.30196,-15.72551,-100.15699,152.8838,1.11938,140.25835
1394,-16.05467,4.42505,-20.02894,-0.17352,6.35761,-77.76395,-12.79735,3.23292,-20.24653,0.85389,1.61577,-77.83544,-12.79734,3.23292,-20.24653,0.85389,1.61576,-77.83544,6.89691,2.47884,-29.10361,-9.98156,12.09089,-62.35281,30.06252,-6.25658,-29.15443,-6.16705,6.4119,-63.01086,-4.91572,6.12717,-46.67417,-2.56724,4.49668,-38.15387,-16.02312,-0.67088,-24.51895,-36.50833,8.45624,-23.10885,29.37576,7.91232,-29.83738,34.47347,-26.15041,8.24553,161.37979,-27.62306,-97.10156,149.23119,19.40332,142.72345,146.71469,-16.10179,-101.38253,152.34225,0.86427,140.61165
1395,-16.78729,4.53538,-19.95389,-0.41633,6.78925,-77.79329,-13.60093,3.37407,-20.17371,0.74522,1.41264,-77.87645,-13.60093,3.37407,-20.17371,0.74522,1.41264,-77.87645,6.62475,2.50483,-28.96779,-9.91466,12.0781,-62.30629,30.57527,-6.43197,-29.02393,-6.19265,6.37855,-62.94209,-4.86955,6.18841,-46.70723,-2.47786,4.58976,-38.1582,-16.11299,-0.74111,-24.4553,-36.60416,8.36817,-23.07343,29.7415,7.85806,-29.77041,35.19136,-26.33232,8.56185,161.71971,-27.54692,-98.51701,149.58415,19.66605,142.95403,147.13411,-16.34246,-102.87354,151.80424,0.85411,140.96265
1396,-17.72778,4.66814,-19.82646,-0.65485,7.41102,-77.80932,-14.37474,3.45404,-20.064,0.68995,1.17369,-77.91013,-14.37474,3.45404,-20.064,0.68995,1.17369,-77.91013,6.34731,2.586,-28.74013,-9.85457,12.07941,-62.08598,31.07254,-6.61847,-28.78609,-6.25299,6.33633,-62.69208,-4.81456,6.29325,-46.70559,-2.41734,4.64504,-38.21406,-16.09835,-0.79473,-24.36913,-36.59975,8.28777,-23.01084,30.19464,7.79121,-29.8129,35.97404,-26.45438,8.87236,162.05467,-27.56775,-99.37958,150.09937,19.92466,143.29955,147.83821,-16.11959,-103.57502,151.6355,0.96478,141.41719
1397,-18.53476,4.64475,-19.71322,-0.75393,7.55651,-77.76364,-15.22259,3.45295,-19.94716,0.64399,1.09659,-77.86928,-15.22259,3.45295,-19.94716,0.64399,1.09659,-77.86928,6.09961,2.68899,-28.26884,-9.85127,12.07016,-61.96502,31.54341,-6.77353,-28.28151,-6.33171,6.3187,-62.55169,-4.70707,6.39082,-46.64537,-2.3689,4.65302,-38.23166,-15.85008,-0.92618,-24.29914,-36.35535,8.14014,-22.99113,30.70436,7.7157,-29.90797,36.6417,-26.50587,9.06131,162.40982,-27.63114,-99.10276,150.71259,20.10554,144.06827,148.81035,-15.69083,-102.97433,151.85686,1.03497,142.25609
1398,-19.0629,4.57315,-19.69988,-0.66658,7.10345,-77.65836,-16.15205,3.5274,-19.90554,0.61179,1.25067,-77.75159,-16.15204,3.5274,-19.90554,0.61179,1.25067,-77.75159,5.9029,2.77421,-27.6378,-9.90916,12.02831,-62.02689,32.01096,-6.89779,-27.59991,-6.41926,6.3501,-62.609,-4.586,6.45644,-46.4922,-2.31526,4.6362,-38.11742,-15.43351,-1.14176,-24.314,-35.92587,7.94341,-23.08142,31.22189,7.60256,-29.89792,37.07651,-26.53082,9.07876,162.80992,-27.58321,-97.49239,151.27843,20.17864,144.96266,149.71393,-15.52506,-101.12905,152.13036,1.1304,143.23097
1399,-19.38874,4.59911,-19.76814,-0.45156,6.4764,-77.55646,-17.10208,3.77562,-19.93514,0.63524,1.54602,-77.63255,-17.10208,3.77561,-19.93514,0.63524,1.54601,-77.63255,5.74484,2.83913,-27.06999,-9.99644,11.96174,-62.07453,32.50746,-7.02158,-26.98165,-6.51109,6.42327,-62.65932,-4.5144,6.47738,-46.25864,-2.24982,4.60377,-37.8582,-15.00709,-1.39499,-24.39865,-35.47446,7.7358,-23.25089,31.70595,7.42281,-29.71439,37.33499,-26.55764,9.01254,163.24345,-27.34719,-94.86911,151.67435,20.1793,145.30086,150.31006,-15.73923,-98.47183,152.24673,1.44623,143.68994
1400,-19.61481,4.69808,-19.80322,-0.23057,6.00498,-77.50682,-17.96461,4.10352,-19.92985,0.68824,1.85609,-77.56985,-17.96461,4.10352,-19.92985,0.68824,1.85609,-77.56985,5.57142,2.89819,-26.63219,-10.07893,11.90073,-61.90918,33.03193,-7.14411,-26.51077,-6.60707,6.5145,-62.49435,-4.48206,6.44247,-46.04681,-2.16561,4.55073,-37.53824,-14.67258,-1.63669,-24.37691,-35.13195,7.50175,-23.31561,32.14049,7.22049,-29.45566,37.588,-26.57122,9.00705,163.68365,-27.02635,-92.37576,151.90599,20.17392,145.01926,150.61,-16.12932,-96.08791,152.39227,2.08198,143.52618
1401,-19.87464,4.8811,-19.70451,-0.13788,5.75375,-77.49848,-18.59786,4.42402,-19.80807,0.67909,2.0685,-77.55424,-18.59785,4.42402,-19.80807,0.67909,2.0685,-77.55424,5.33162,2.93317,-26.27256,-10.13203,11.86906,-61.53842,33.54277,-7.22748,-26.15111,-6.72031,6.60068,-62.11291,-4.42947,6.39431,-45.95656,-2.06668,4.49456,-37.27953,-14.44124,-1.81663,-24.10391,-34.93376,7.23773,-23.1213,32.54495,7.07987,-29.2842,37.96242,-26.5827,9.14307,164.14392,-26.79734,-91.08932,152.05296,20.22962,144.87798,150.66534,-16.5006,-94.99866,152.90904,2.88672,143.4071
1402,-20.29127,5.25601,-19.47068,-0.2681,5.66053,-77.49516,-18.96685,4.78805,-19.58663,0.51836,2.1142,-77.54852,-18.96684,4.78805,-19.58663,0.51836,2.11419,-77.54852,5.04529,2.90555,-25.99072,-10.13687,11.86052,-61.18624,33.99472,-7.25074,-25.9071,-6.86818,6.66582,-61.73204,-4.33837,6.41524,-45.97335,-1.97506,4.47696,-37.16661,-14.27032,-1.879,-23.70825,-34.81925,7.04069,-22.77009,32.94106,7.02242,-29.30091,38.46362,-26.66572,9.41883,164.66776,-26.74747,-90.94234,152.18552,20.40622,145.7244,150.50928,-16.6926,-95.10188,153.80637,3.47551,144.12665
1403,-20.84515,5.74569,-19.1664,-0.62744,5.64661,-77.49006,-19.22262,5.18181,-19.3209,0.17811,2.01536,-77.54391,-19.22261,5.18181,-19.3209,0.17811,2.01536,-77.54391,4.78844,2.81972,-25.80415,-10.08655,11.85192,-61.08187,34.37593,-7.23902,-25.77666,-7.04968,6.7096,-61.58104,-4.24588,6.5295,-46.00769,-1.89332,4.51549,-37.20937,-14.10744,-1.82472,-23.48969,-34.691,7.01477,-22.5448,33.30573,6.98333,-29.49291,39.01964,-26.87826,9.78497,165.2494,-26.82548,-91.28326,152.35684,20.72465,147.66183,150.27831,-16.58096,-95.66753,154.61545,3.56104,145.87369
1404,-21.4009,6.03205,-18.82435,-1.11133,5.63203,-77.50448,-19.5586,5.4038,-19.00792,-0.27869,1.8737,-77.55901,-19.5586,5.40379,-19.00792,-0.27869,1.8737,-77.55901,4.61134,2.73098,-25.63556,-10.00273,11.82976,-61.26975,34.70509,-7.23537,-25.6452,-7.24341,6.74262,-61.71412,-4.17885,6.68352,-46.01365,-1.78377,4.57113,-37.34549,-13.91064,-1.77698,-23.5575,-34.48629,7.08329,-22.59182,33.59014,6.87846,-29.74473,39.56012,-27.18397,10.17181,165.79811,-26.90079,-91.82796,152.59296,21.13419,149.80533,150.17989,-16.24694,-96.33466,154.92233,3.21402,147.90309
1405,-21.82817,5.90941,-18.4113,-1.54109,5.45969,-77.53344,-20.00897,5.30356,-18.58905,-0.73105,1.7946,-77.58471,-20.00896,5.30356,-18.58905,-0.73105,1.79459,-77.58471,4.4977,2.67464,-25.34608,-9.93726,11.79264,-61.68201,35.01263,-7.25246,-25.3508,-7.42381,6.77312,-62.07935,-4.12884,6.82577,-46.00448,-1.61759,4.58157,-37.47095,-13.63086,-1.86354,-23.7144,-34.17955,7.05732,-22.77042,33.79123,6.67799,-29.91522,40.06398,-27.47336,10.52608,166.22144,-26.86554,-92.60732,152.88063,21.53675,151.04417,150.33749,-15.92548,-97.12802,154.76741,2.75208,149.14804
1406,-22.06875,5.52338,-17.88684,-1.75647,5.04754,-77.54512,-20.40685,4.98681,-18.03906,-1.04206,1.8126,-77.58788,-20.40685,4.98681,-18.03906,-1.04206,1.8126,-77.58788,4.39439,2.62149,-24.91088,-9.94437,11.74459,-62.20152,35.32837,-7.2612,-24.88976,-7.57891,6.80742,-62.57265,-4.09684,6.94354,-45.97269,-1.41649,4.52059,-37.49325,-13.22513,-2.02937,-23.73588,-33.7635,6.90957,-22.8493,33.97993,6.4455,-29.93426,40.54997,-27.65195,10.824,166.54065,-26.71352,-93.44173,153.19559,21.84653,150.85425,150.70958,-15.7711,-97.92579,154.36877,2.53551,149.0705
1407,-22.1436,5.19379,-17.26877,-1.69419,4.62279,-77.54382,-20.55854,4.70078,-17.40547,-1.09087,1.89172,-77.5781,-20.55853,4.70078,-17.40547,-1.09087,1.89172,-77.5781,4.26713,2.52581,-24.49815,-10.04178,11.69137,-62.6279,35.66464,-7.23618,-24.47812,-7.71961,6.85615,-62.99436,-4.10265,7.02797,-45.87392,-1.21646,4.40671,-37.38699,-12.70974,-2.13104,-23.61679,-33.26152,6.77261,-22.77299,34.23598,6.30351,-29.83787,41.02633,-27.71587,11.05949,166.87428,-26.53682,-93.73006,153.51576,22.04454,149.49565,151.13612,-15.75943,-98.19154,153.85489,2.77963,147.92487
1408,-22.13266,5.10045,-16.64017,-1.45171,4.56666,-77.57005,-20.44674,4.59606,-16.78267,-0.8796,1.97149,-77.60268,-20.44674,4.59605,-16.78267,-0.8796,1.97148,-77.60268,4.12755,2.39851,-24.3258,-10.19354,11.6322,-62.76022,36.00283,-7.19569,-24.35979,-7.86978,6.92949,-63.13082,-4.13772,7.06664,-45.71752,-1.02041,4.26546,-37.22,-12.15256,-2.19856,-23.48293,-32.72135,6.6624,-22.67076,34.55476,6.32063,-29.73262,41.47244,-27.74019,11.26278,167.29301,-26.44211,-93.00925,153.79942,22.19129,147.88995,151.4968,-15.73941,-97.46615,153.38545,3.3556,146.57037
1409,-22.11571,5.22108,-16.1409,-1.28301,5.04183,-77.63532,-20.20244,4.66639,-16.3058,-0.61272,1.98429,-77.67641,-20.20243,4.66639,-16.3058,-0.61272,1.98429,-77.67641,4.01612,2.30224,-24.46382,-10.33169,11.56305,-62.5514,36.30804,-7.1726,-24.59279,-8.0447,7.03177,-62.91824,-4.16137,7.06254,-45.58892,-0.81797,4.11336,-37.11199,-11.62271,-2.41924,-23.39392,-32.19575,6.42455,-22.66499,34.85582,6.4316,-29.71277,41.86774,-27.77599,11.48848,167.73505,-26.45716,-91.74332,154.00835,22.35714,146.83009,151.79123,-15.59107,-96.17289,153.05107,3.96242,145.72269
1410,-22.04845,5.49426,-15.93129,-1.37749,5.76931,-77.71013,-19.93022,4.88821,-16.12297,-0.53537,1.90244,-77.7665,-19.93021,4.88821,-16.12297,-0.53537,1.90243,-77.7665,3.96826,2.27302,-24.73948,-10.4108,11.48758,-62.21011,36.55925,-7.15872,-24.9719,-8.24459,7.16634,-62.55717,-4.14413,7.03046,-45.53485,-0.63083,3.97283,-37.12705,-11.18025,-2.8667,-23.33503,-31.7449,5.98495,-22.76773,35.09251,6.48851,-29.78029,42.20687,-27.79326,11.75182,168.09242,-26.51099,-90.86696,154.16418,22.54913,146.1469,152.04991,-15.38949,-95.24916,152.6832,4.52747,145.24861
1411,-21.76165,5.85974,-16.06569,-1.61287,6.14696,-77.76659,-19.66935,5.25596,-16.26835,-0.67308,1.80987,-77.83185,-19.66934,5.25595,-16.26835,-0.67308,1.80987,-77.83185,3.98552,2.28031,-24.82729,-10.45,11.41086,-62.09626,36.75499,-7.11276,-25.13149,-8.46986,7.32977,-62.41236,-4.0824,6.99948,-45.50848,-0.50232,3.86881,-37.20322,-10.86854,-3.3686,-23.30698,-31.41963,5.50517,-22.9185,35.30426,6.38747,-29.85816,42.49944,-27.75765,12.03425,168.33685,-26.50197,-90.53622,154.30981,22.74441,145.25813,152.22864,-15.30474,-94.90677,152.22906,5.03311,144.58057
1412,-21.23184,6.16954,-16.39064,-1.68991,5.81802,-77.79219,-19.46759,5.6503,-16.57232,-0.82655,1.82574,-77.84977,-19.46759,5.6503,-16.57232,-0.82655,1.82573,-77.84977,4.03396,2.27585,-24.55701,-10.50804,11.32911,-62.33844,36.90563,-7.01999,-24.88005,-8.72039,7.49537,-62.62335,-3.99989,7.00089,-45.46832,-0.43816,3.79806,-37.21692,-10.70196,-3.64744,-23.31742,-31.24228,5.24772,-23.02659,35.55039,6.14245,-29.87636,42.78114,-27.71113,12.34189,168.51468,-26.38704,-90.17054,154.42355,22.95164,144.31235,152.27881,-15.33436,-94.57899,152.07486,5.2237,143.69803
1413,-20.72973,6.25876,-16.6536,-1.50791,5.09655,-77.78639,-19.39611,5.86027,-16.79439,-0.82491,1.94109,-77.82832,-19.3961,5.86027,-16.79439,-0.82491,1.94109,-77.82832,4.08321,2.2547,-24.11729,-10.61483,11.23289,-62.66419,37.03291,-6.91108,-24.43139,-8.97442,7.6274,-62.92575,-3.9505,7.02203,-45.46296,-0.37896,3.72321,-37.11478,-10.66756,-3.56776,-23.35735,-31.2045,5.33632,-23.03599,35.83148,5.85106,-29.80737,43.09993,-27.73005,12.69168,168.66246,-26.19416,-89.51248,154.45663,23.19287,143.94733,152.30148,-15.34137,-93.94485,152.52393,4.9416,143.11154
1414,-20.51981,6.13736,-16.74861,-1.25296,4.52,-77.76748,-19.49895,5.83077,-16.85504,-0.71738,2.05031,-77.79818,-19.49894,5.83077,-16.85504,-0.71738,2.0503,-77.79818,4.14195,2.25091,-23.78387,-10.74281,11.11356,-62.81089,37.15316,-6.82123,-24.09649,-9.20555,7.72732,-63.05629,-3.97873,7.02709,-45.54992,-0.24949,3.61949,-36.95231,-10.68951,-3.28132,-23.42183,-31.22645,5.62714,-22.99561,36.08755,5.60889,-29.65207,43.47872,-27.8184,13.05782,168.79488,-25.96196,-88.92332,154.44954,23.44926,144.07846,152.44551,-15.29545,-93.32614,153.26282,4.46801,142.89711
1415,-20.60963,5.97923,-16.75743,-1.14137,4.28199,-77.76159,-19.74452,5.71937,-16.8456,-0.66601,2.09128,-77.78802,-19.74451,5.71937,-16.8456,-0.66601,2.09128,-77.78802,4.23675,2.28431,-23.57838,-10.85221,10.97626,-62.8181,37.262,-6.75528,-23.89445,-9.42588,7.84024,-63.04605,-4.08106,7.03121,-45.67018,-0.03603,3.51319,-36.81146,-10.62536,-3.11722,-23.46456,-31.16168,5.79577,-22.97789,36.26814,5.45128,-29.46754,43.9108,-27.87866,13.3863,168.95049,-25.73079,-88.81084,154.53445,23.66807,143.98447,152.6747,-15.2668,-93.18123,153.66901,4.18857,142.62239
1416,-20.89861,5.92139,-16.7382,-1.20307,4.40667,-77.79083,-20.02077,5.65799,-16.82675,-0.69491,2.0589,-77.8195,-20.02077,5.65799,-16.82675,-0.69491,2.05889,-77.8195,4.36611,2.33064,-23.39715,-10.94525,10.8516,-62.75607,37.34954,-6.69657,-23.70903,-9.67326,7.98751,-62.95925,-4.22434,7.07527,-45.70225,0.19846,3.45398,-36.7271,-10.40075,-3.26365,-23.38494,-30.9438,5.63075,-22.95472,36.40946,5.33512,-29.3857,44.36634,-27.82636,13.65442,169.18613,-25.57381,-89.25337,154.79872,23.82891,143.56985,152.73152,-15.24281,-93.67588,153.52185,4.19648,142.30307
1417,-21.28476,6.0032,-16.65663,-1.28943,4.84735,-77.86199,-20.21704,5.6843,-16.76534,-0.67584,1.99479,-77.89861,-20.21704,5.6843,-16.76534,-0.67584,1.99479,-77.89861,4.49418,2.3506,-23.24745,-11.0629,10.779,-62.62098,37.41364,-6.63818,-23.55658,-9.96009,8.12489,-62.79605,-4.36245,7.14845,-45.62099,0.38574,3.45661,-36.68945,-10.10386,-3.58724,-23.16283,-30.66914,5.24993,-22.8603,36.61688,5.17281,-29.50345,44.77667,-27.7061,13.87221,169.51909,-25.541,-90.15424,155.19127,23.96806,143.42041,152.39662,-15.10698,-94.74799,153.11319,4.37936,142.41353
1418,-21.59761,6.20904,-16.52524,-1.23869,5.19705,-77.94823,-20.34443,5.83771,-16.65675,-0.55414,1.99069,-77.99116,-20.34443,5.83771,-16.65675,-0.55414,1.99068,-77.99116,4.57759,2.33614,-23.17556,-11.24036,10.77041,-62.55982,37.45444,-6.58508,-23.49584,-10.26176,8.19946,-62.71342,-4.43286,7.20638,-45.52087,0.52599,3.48074,-36.66591,-9.87309,-3.82688,-22.93418,-30.4647,4.94538,-22.7304,36.93641,4.9294,-29.72931,45.06532,-27.62711,14.04765,169.90105,-25.5625,-91.28808,155.58116,24.12726,143.60057,151.7541,-14.8237,-96.12407,152.763,4.69033,142.87018
1419,-21.70583,6.41648,-16.42352,-1.07049,5.01066,-78.00511,-20.51197,6.06519,-16.55331,-0.4442,2.0633,-78.04376,-20.51197,6.06519,-16.55331,-0.4442,2.0633,-78.04376,4.58702,2.31142,-23.1823,-11.47611,10.80307,-62.72234,37.47897,-6.53138,-23.5379,-10.54895,8.21684,-62.86674,-4.40345,7.23284,-45.4905,0.67095,3.47004,-36.6207,-9.7404,-3.87929,-22.87047,-30.33981,4.87395,-22.68919,37.27993,4.666,-29.83284,45.2395,-27.61152,14.20339,170.2504,-25.48718,-92.16402,155.88737,24.30982,143.39006,151.09579,-14.5506,-97.2395,152.59784,5.17057,142.87108
