Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3062,0.23419,0.07456,0.00654,0.14736,0.67656,0.00488,0.18492,0.06472,0.0128,0.13285,0.63084,0.02111,0.19398,0.05012,0.01876,0.13323,0.63835,0.02859,0.00657,0.01363,0.02424,0.07455,0.44932,0.06681
3063,0.23419,0.07429,0.00639,0.14756,0.67647,0.00481,0.18491,0.06451,0.0127,0.13306,0.63076,0.02106,0.19396,0.0499,0.01866,0.13345,0.63833,0.02848,0.00652,0.01363,0.02448,0.07484,0.44962,0.06834
3064,0.23412,0.07397,0.00627,0.14824,0.67636,0.00442,0.18481,0.06432,0.01251,0.13361,0.63072,0.02075,0.19384,0.0497,0.01849,0.13403,0.63835,0.02811,0.00632,0.01386,0.02461,0.07491,0.45016,0.06962
3065,0.23409,0.07363,0.00623,0.14894,0.67617,0.00388,0.18475,0.06413,0.01244,0.13416,0.6307,0.02057,0.19373,0.04948,0.01842,0.13461,0.63838,0.02787,0.00612,0.0142,0.02462,0.07487,0.45067,0.07068
3066,0.23407,0.0733,0.0063,0.14897,0.67593,0.00341,0.18471,0.06391,0.01256,0.13423,0.63069,0.02073,0.19365,0.04924,0.01853,0.13466,0.63841,0.02799,0.00594,0.01443,0.02451,0.075,0.45091,0.07178
3067,0.23396,0.07307,0.00646,0.14812,0.6757,0.00301,0.18459,0.06371,0.01271,0.13364,0.63064,0.02101,0.19351,0.04902,0.01865,0.13403,0.63841,0.02822,0.00577,0.01437,0.02441,0.07536,0.45089,0.07326
3068,0.23373,0.07304,0.00656,0.14693,0.67552,0.00261,0.18436,0.06362,0.01266,0.13279,0.63064,0.02131,0.1933,0.04893,0.01858,0.13313,0.63847,0.02845,0.00561,0.01405,0.02443,0.07578,0.45094,0.07511
3069,0.2335,0.07323,0.00645,0.14611,0.67543,0.00222,0.18414,0.06368,0.01244,0.13222,0.63082,0.02172,0.19314,0.04902,0.01835,0.13255,0.63871,0.0288,0.00555,0.0136,0.02454,0.07605,0.45133,0.0771
3070,0.23335,0.07349,0.00622,0.14608,0.67542,0.00206,0.18402,0.06379,0.01218,0.13224,0.63105,0.02215,0.19307,0.04915,0.01806,0.13257,0.639,0.02916,0.00561,0.01316,0.02469,0.07623,0.452,0.07907
3071,0.23328,0.07362,0.00599,0.1467,0.67537,0.00221,0.18396,0.06382,0.01191,0.13278,0.63106,0.02237,0.19306,0.04919,0.01775,0.1331,0.63908,0.0293,0.00569,0.01282,0.02489,0.07655,0.45266,0.0811
3072,0.2332,0.07355,0.0058,0.14741,0.67522,0.00246,0.18388,0.06371,0.01164,0.1334,0.63082,0.02237,0.19301,0.04908,0.01742,0.13374,0.63892,0.0292,0.00569,0.01258,0.02509,0.077,0.45319,0.08322
3073,0.23313,0.07333,0.00564,0.14767,0.67502,0.00244,0.1838,0.06352,0.01146,0.13367,0.63056,0.02222,0.19294,0.04888,0.01721,0.13405,0.63874,0.02896,0.00561,0.01245,0.02517,0.07735,0.45369,0.08531
3074,0.23311,0.07302,0.00564,0.14742,0.67488,0.00203,0.18378,0.06327,0.01151,0.13351,0.63049,0.02203,0.19288,0.04863,0.01729,0.13395,0.63873,0.02869,0.0055,0.01245,0.02505,0.07755,0.45427,0.08724
3075,0.23315,0.07268,0.00583,0.14701,0.67487,0.0014,0.18381,0.06303,0.01186,0.13324,0.63069,0.02195,0.19287,0.04838,0.01771,0.13369,0.63899,0.02853,0.00538,0.0126,0.02479,0.07776,0.455,0.08898
3076,0.23315,0.0724,0.00604,0.14672,0.67501,0.00074,0.18383,0.06284,0.01234,0.13307,0.63116,0.02206,0.19283,0.04819,0.01826,0.13348,0.63952,0.02856,0.00524,0.01275,0.02452,0.07798,0.45595,0.09065
3077,0.23301,0.07226,0.00606,0.14649,0.67518,4e-05,0.18371,0.06274,0.01258,0.13289,0.63171,0.02215,0.19268,0.04809,0.01855,0.13326,0.64014,0.02856,0.00506,0.01281,0.02436,0.07799,0.45713,0.09248
3078,0.23279,0.07211,0.00585,0.14625,0.67529,-0.00074,0.1835,0.06264,0.01249,0.13266,0.63219,0.0221,0.19246,0.04799,0.01847,0.13302,0.64071,0.02841,0.0048,0.01288,0.02431,0.07778,0.45844,0.09447
3079,0.23265,0.07182,0.00557,0.14602,0.6754,-0.00153,0.18335,0.06245,0.01231,0.13247,0.63268,0.02204,0.19228,0.04777,0.01826,0.13282,0.64127,0.02825,0.00455,0.01308,0.02427,0.07767,0.45973,0.09634
3080,0.23266,0.0714,0.00535,0.1457,0.67565,-0.00212,0.18336,0.06216,0.01224,0.13224,0.63323,0.02203,0.19225,0.04743,0.01814,0.13257,0.64188,0.02815,0.00442,0.0133,0.02418,0.07778,0.46091,0.09802
3081,0.23281,0.07104,0.00528,0.14511,0.67612,-0.00232,0.18349,0.06189,0.0122,0.13178,0.63369,0.02187,0.19235,0.04715,0.01812,0.13208,0.6424,0.02791,0.00446,0.01337,0.02405,0.07791,0.46201,0.09972
3082,0.23296,0.07087,0.00536,0.14444,0.67669,-0.00216,0.18362,0.06177,0.01218,0.13118,0.63394,0.02152,0.19247,0.04705,0.01819,0.13149,0.64273,0.02745,0.00455,0.01334,0.02393,0.07783,0.46311,0.10156
3083,0.233,0.07089,0.00553,0.14418,0.67718,-0.00176,0.18364,0.06181,0.01221,0.13083,0.63408,0.02121,0.19248,0.04713,0.01833,0.13116,0.64293,0.02704,0.00456,0.01338,0.02385,0.07739,0.46425,0.10329
3084,0.23289,0.07098,0.0057,0.14439,0.67757,-0.00125,0.1835,0.06192,0.01215,0.13083,0.63423,0.02114,0.19234,0.04726,0.01831,0.1312,0.64313,0.0269,0.00442,0.01352,0.02386,0.07671,0.46533,0.10469
3085,0.2327,0.07104,0.00584,0.14464,0.67791,-0.00064,0.18325,0.06199,0.01182,0.1309,0.63444,0.02137,0.1921,0.04734,0.01797,0.13129,0.64337,0.02707,0.0042,0.01359,0.02396,0.07621,0.46619,0.10588
3086,0.2325,0.07102,0.00591,0.14455,0.67827,-0.0,0.18299,0.06196,0.01139,0.13078,0.63471,0.02183,0.19187,0.04732,0.01755,0.13116,0.64367,0.02749,0.004,0.01346,0.02403,0.07607,0.46684,0.10707
3087,0.23236,0.07094,0.00592,0.14419,0.67863,0.00056,0.18283,0.06185,0.01121,0.13047,0.63502,0.02231,0.19172,0.04724,0.01741,0.13084,0.644,0.02793,0.00388,0.01323,0.02394,0.07596,0.46745,0.10827
3088,0.23233,0.07089,0.00595,0.14384,0.67894,0.00091,0.18282,0.06179,0.0114,0.13009,0.63529,0.02258,0.19169,0.04718,0.01762,0.13047,0.6443,0.02817,0.00385,0.01313,0.02369,0.07555,0.4681,0.10924
3089,0.23243,0.07094,0.00597,0.14361,0.67915,0.00098,0.18297,0.06185,0.01189,0.12976,0.63551,0.02259,0.19181,0.0472,0.01806,0.13016,0.64453,0.02815,0.0039,0.01335,0.02334,0.07487,0.46873,0.10982
3090,0.2326,0.07105,0.0059,0.14344,0.67925,0.00074,0.18321,0.06197,0.01242,0.12949,0.63568,0.02244,0.19201,0.04724,0.01846,0.12989,0.64472,0.02796,0.00405,0.01364,0.02304,0.07418,0.46927,0.11011
3091,0.23269,0.07118,0.00576,0.14319,0.67913,0.00019,0.18336,0.06204,0.01258,0.12917,0.6357,0.02212,0.19217,0.04727,0.01852,0.12959,0.64476,0.02761,0.00421,0.0136,0.02297,0.07363,0.4697,0.11042
3092,0.23266,0.0713,0.00569,0.14278,0.67875,-0.00054,0.18331,0.06204,0.01222,0.12874,0.63545,0.02162,0.19218,0.0473,0.01814,0.12922,0.64453,0.02708,0.00433,0.01311,0.02318,0.07314,0.47,0.11091
3093,0.23258,0.07137,0.00577,0.14242,0.67827,-0.00122,0.18316,0.06201,0.01154,0.12834,0.63503,0.02105,0.19209,0.04736,0.01755,0.12889,0.64413,0.02646,0.00438,0.01256,0.02353,0.07262,0.47022,0.11144
3094,0.23249,0.07139,0.00598,0.14241,0.67787,-0.0017,0.18297,0.062,0.01084,0.12821,0.63465,0.02052,0.19196,0.04742,0.01697,0.12883,0.64377,0.02589,0.00434,0.01229,0.02384,0.07213,0.47041,0.11173
3095,0.23231,0.07136,0.00614,0.14278,0.67766,-0.00199,0.18273,0.06199,0.01032,0.12841,0.63443,0.0201,0.19174,0.04746,0.01652,0.12908,0.64356,0.02546,0.00416,0.01227,0.024,0.07177,0.47056,0.11162
3096,0.23204,0.07126,0.00616,0.14328,0.67763,-0.00214,0.18242,0.06191,0.01001,0.12876,0.63435,0.01974,0.19144,0.0474,0.01626,0.12947,0.64347,0.02511,0.00386,0.01225,0.02401,0.07158,0.47065,0.11123
3097,0.23177,0.0711,0.00612,0.14375,0.67769,-0.00227,0.18217,0.06177,0.01007,0.12916,0.63427,0.01929,0.19116,0.04727,0.01636,0.12989,0.64338,0.02466,0.00356,0.01219,0.02384,0.07181,0.47064,0.11081
