Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2254,0.20687,0.03249,0.00508,0.14487,0.69432,0.00049,0.15719,0.02465,0.0109,0.13231,0.64859,0.01822,0.16564,0.00986,0.01729,0.13256,0.65643,0.02536,-0.02305,-0.01945,0.02169,0.08152,0.46731,0.07296
2255,0.20686,0.03232,0.00514,0.14535,0.6944,0.00047,0.15717,0.0245,0.01096,0.13267,0.64877,0.01837,0.16561,0.00972,0.01736,0.13302,0.6566,0.02551,-0.02308,-0.01953,0.02184,0.08127,0.46779,0.07354
2256,0.20697,0.0321,0.00543,0.14585,0.69439,0.00034,0.15727,0.02432,0.01115,0.13307,0.64889,0.01851,0.16569,0.00954,0.01761,0.13352,0.65672,0.02565,-0.02303,-0.01961,0.02174,0.08109,0.46817,0.07396
2257,0.20715,0.03195,0.0057,0.14665,0.69427,8e-05,0.15745,0.0242,0.01147,0.13375,0.64901,0.01876,0.16585,0.00943,0.01799,0.13426,0.65683,0.02591,-0.02289,-0.01966,0.02145,0.08106,0.46847,0.07413
2258,0.20729,0.03195,0.0058,0.1477,0.69413,-0.00016,0.15761,0.02421,0.01177,0.13462,0.64912,0.01897,0.16598,0.00944,0.01832,0.13516,0.65693,0.02613,-0.02278,-0.0196,0.02117,0.08106,0.46876,0.07412
2259,0.20725,0.03207,0.00572,0.14866,0.69419,-0.00018,0.15759,0.02433,0.01183,0.13537,0.64918,0.01882,0.16595,0.00954,0.01834,0.13591,0.657,0.02596,-0.02282,-0.01943,0.02115,0.08109,0.46909,0.07413
2260,0.20704,0.03227,0.00556,0.14924,0.69446,2e-05,0.15737,0.02451,0.0116,0.13578,0.64922,0.01832,0.16576,0.0097,0.01803,0.13629,0.65707,0.02543,-0.023,-0.0193,0.02149,0.08116,0.4694,0.07417
2261,0.2068,0.03247,0.00539,0.1494,0.69475,0.00018,0.15712,0.02466,0.01124,0.13585,0.64927,0.01783,0.16556,0.00984,0.01759,0.13632,0.65715,0.02491,-0.02315,-0.01933,0.02199,0.08118,0.46962,0.07417
2262,0.20665,0.03256,0.00525,0.14938,0.69482,0.0001,0.15696,0.02468,0.01095,0.13574,0.64927,0.01749,0.16544,0.00987,0.01723,0.13619,0.65717,0.02455,-0.02322,-0.01953,0.02238,0.08088,0.46978,0.07416
2263,0.20659,0.03248,0.00515,0.14938,0.69469,-0.00015,0.1569,0.02457,0.01082,0.1356,0.64917,0.01721,0.1654,0.00975,0.01706,0.13608,0.65708,0.02425,-0.02324,-0.01974,0.02247,0.08019,0.46996,0.07422
2264,0.20657,0.03227,0.00509,0.14941,0.69456,-0.00025,0.15688,0.02439,0.01077,0.13545,0.649,0.01688,0.16537,0.00955,0.01698,0.13599,0.65692,0.0239,-0.02329,-0.01979,0.02233,0.07943,0.47015,0.07442
2265,0.20657,0.03202,0.00507,0.14935,0.69458,-8e-05,0.15687,0.02423,0.01075,0.13528,0.64891,0.01666,0.16532,0.00936,0.01695,0.13587,0.65684,0.02367,-0.0234,-0.01962,0.02209,0.07893,0.47031,0.07463
2266,0.20659,0.03182,0.00505,0.14922,0.69473,0.00018,0.15688,0.02413,0.0109,0.13514,0.64908,0.01694,0.16529,0.00923,0.01708,0.13576,0.65699,0.02397,-0.0235,-0.01932,0.02194,0.07871,0.47041,0.07466
