Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
1393,0.22172,-0.017,0.00661,0.15009,0.63017,0.00475,0.17256,-0.02775,0.01218,0.13277,0.58476,0.01892,0.18187,-0.04199,0.01861,0.13384,0.59232,0.02627,-0.00475,-0.0824,0.02336,0.06392,0.40815,0.06898
1394,0.22172,-0.01694,0.00668,0.15062,0.63018,0.00457,0.17255,-0.02766,0.01219,0.13333,0.58484,0.01901,0.18185,-0.04189,0.01865,0.13441,0.59252,0.02624,-0.00479,-0.08221,0.02332,0.06476,0.40897,0.07197
1395,0.22175,-0.01676,0.00661,0.1509,0.63021,0.00443,0.17261,-0.02742,0.01254,0.13368,0.58504,0.01949,0.18188,-0.04165,0.01906,0.13477,0.59282,0.0266,-0.00481,-0.08182,0.02314,0.06537,0.40988,0.07507
1396,0.22178,-0.01654,0.00648,0.15076,0.63026,0.00432,0.1727,-0.02716,0.01299,0.13364,0.58532,0.02015,0.18193,-0.04139,0.01956,0.13474,0.5932,0.02717,-0.0048,-0.08144,0.02291,0.06571,0.41081,0.07821
1397,0.22174,-0.01634,0.00641,0.15042,0.6304,0.00424,0.17269,-0.02699,0.01305,0.13339,0.58564,0.0207,0.18192,-0.0412,0.01966,0.13448,0.59363,0.02759,-0.00478,-0.08138,0.02278,0.06583,0.41188,0.08134
1398,0.22163,-0.01617,0.00641,0.15023,0.63067,0.00417,0.17254,-0.02692,0.01265,0.13321,0.58606,0.02103,0.18182,-0.04111,0.01923,0.1343,0.59415,0.02779,-0.00479,-0.08168,0.02287,0.0658,0.41327,0.08457
1399,0.22146,-0.01609,0.00641,0.15025,0.63114,0.00417,0.17233,-0.02696,0.01208,0.13318,0.58665,0.02128,0.18168,-0.04113,0.01861,0.13431,0.59485,0.0279,-0.00483,-0.08209,0.02319,0.06573,0.41506,0.08795
1400,0.22124,-0.01613,0.00636,0.15025,0.63187,0.00432,0.17208,-0.02707,0.01158,0.13315,0.58747,0.02163,0.18148,-0.04124,0.01804,0.13433,0.59577,0.02813,-0.00495,-0.08242,0.02359,0.06579,0.41702,0.09125
1401,0.22095,-0.01626,0.00623,0.15,0.6329,0.00466,0.17177,-0.02721,0.01121,0.13299,0.58856,0.02223,0.18119,-0.04138,0.01764,0.13421,0.59693,0.02862,-0.0052,-0.08262,0.02388,0.0661,0.41886,0.0941
1402,0.22066,-0.01638,0.00604,0.14942,0.63418,0.00504,0.17147,-0.02732,0.01096,0.13262,0.58995,0.02304,0.1809,-0.04146,0.01743,0.13387,0.59836,0.02938,-0.00548,-0.08271,0.02393,0.06653,0.42059,0.09644
1403,0.22045,-0.01638,0.00585,0.14862,0.63572,0.00536,0.17126,-0.0273,0.01084,0.13209,0.59162,0.02394,0.18068,-0.04141,0.0174,0.13337,0.60006,0.03023,-0.00571,-0.08262,0.02383,0.06695,0.42242,0.09854
1404,0.22032,-0.01631,0.0057,0.14776,0.63753,0.0057,0.17113,-0.02717,0.01077,0.13151,0.59354,0.02478,0.18053,-0.04123,0.01747,0.1328,0.60202,0.03102,-0.00589,-0.08235,0.02377,0.06743,0.4245,0.10065
1405,0.22021,-0.01622,0.00563,0.14683,0.63972,0.00623,0.17099,-0.02702,0.01063,0.13092,0.59573,0.02562,0.18038,-0.04103,0.01745,0.13215,0.60427,0.03179,-0.00607,-0.08202,0.02382,0.06817,0.42677,0.10275
1406,0.22011,-0.01611,0.00572,0.14571,0.64243,0.00712,0.17087,-0.02689,0.0104,0.13023,0.59833,0.02661,0.18025,-0.04087,0.0173,0.13135,0.60692,0.03273,-0.00619,-0.08181,0.02394,0.06917,0.42917,0.10465
1407,0.22007,-0.016,0.00593,0.14436,0.64571,0.00837,0.17079,-0.0268,0.01023,0.12939,0.60144,0.02786,0.18019,-0.04076,0.01713,0.1304,0.61005,0.03397,-0.00624,-0.08173,0.02407,0.07031,0.43168,0.10614
1408,0.22007,-0.01594,0.00606,0.14294,0.64944,0.00982,0.17078,-0.02673,0.01027,0.12849,0.60499,0.02929,0.18018,-0.04073,0.0171,0.12943,0.61359,0.03542,-0.00626,-0.08163,0.02415,0.07141,0.43439,0.10721
1409,0.22007,-0.01595,0.00592,0.14177,0.65338,0.0112,0.1708,-0.02669,0.01051,0.12775,0.6088,0.0307,0.18018,-0.04073,0.01727,0.12865,0.61738,0.03687,-0.00631,-0.08142,0.02417,0.07224,0.4374,0.108
1410,0.22003,-0.01598,0.00556,0.14117,0.65737,0.01239,0.17081,-0.02663,0.01079,0.12734,0.61274,0.0319,0.18016,-0.0407,0.01756,0.12825,0.62129,0.03811,-0.0064,-0.08111,0.02413,0.07247,0.44086,0.10861
1411,0.21996,-0.016,0.00529,0.14117,0.66139,0.01342,0.17076,-0.02657,0.01089,0.12723,0.61673,0.03279,0.18009,-0.04063,0.0177,0.12821,0.62525,0.03903,-0.00653,-0.08081,0.02407,0.07198,0.44477,0.10904
1412,0.21984,-0.016,0.00532,0.14142,0.66534,0.01428,0.17061,-0.02655,0.01065,0.12721,0.62062,0.0333,0.17993,-0.04059,0.0175,0.12828,0.62911,0.03957,-0.0067,-0.08071,0.02403,0.07107,0.44884,0.1093
1413,0.2197,-0.01601,0.00558,0.14148,0.66916,0.01478,0.17041,-0.0266,0.01026,0.12705,0.62435,0.03343,0.17975,-0.04064,0.01708,0.12818,0.63283,0.0397,-0.00685,-0.08081,0.02399,0.07024,0.45277,0.1094
1414,0.21962,-0.01598,0.00583,0.14121,0.67284,0.01472,0.17029,-0.02662,0.00996,0.1267,0.62798,0.03318,0.17965,-0.04067,0.01674,0.12783,0.63647,0.03943,-0.00692,-0.08095,0.02393,0.06968,0.45659,0.10942
1415,0.21962,-0.0159,0.00592,0.14077,0.67649,0.01411,0.17028,-0.02655,0.00983,0.12625,0.63164,0.0326,0.17964,-0.0406,0.01659,0.12736,0.64016,0.03881,-0.00691,-0.08092,0.02387,0.06923,0.46054,0.10947
1416,0.21967,-0.01581,0.0058,0.14029,0.68024,0.01314,0.17033,-0.02643,0.00983,0.12578,0.63548,0.03184,0.17969,-0.04049,0.01661,0.12688,0.64403,0.03802,-0.0069,-0.0807,0.0238,0.06881,0.46471,0.10948
1417,0.21972,-0.01583,0.00552,0.13972,0.68417,0.01204,0.17039,-0.02638,0.00995,0.12529,0.63953,0.03106,0.17972,-0.04044,0.01673,0.12638,0.6481,0.03721,-0.00692,-0.08041,0.0237,0.06852,0.46897,0.10932
1418,0.2197,-0.01597,0.00529,0.13907,0.68806,0.0109,0.17039,-0.02644,0.01,0.12475,0.6435,0.03021,0.1797,-0.04054,0.01675,0.12586,0.65208,0.03634,-0.00701,-0.08022,0.02363,0.06838,0.47305,0.10899
1419,0.21961,-0.01618,0.00534,0.13845,0.69153,0.00971,0.17028,-0.02662,0.00986,0.12423,0.647,0.02916,0.17958,-0.04073,0.01657,0.12536,0.6556,0.03526,-0.00716,-0.08025,0.02361,0.06825,0.47675,0.10865
1420,0.21952,-0.01638,0.00572,0.13805,0.69453,0.00859,0.17014,-0.02683,0.00973,0.12386,0.64997,0.028,0.17945,-0.04094,0.01645,0.125,0.6586,0.03407,-0.00729,-0.08045,0.02355,0.06816,0.47999,0.10826
1421,0.21953,-0.01656,0.00624,0.1379,0.69738,0.00772,0.17011,-0.02701,0.00982,0.12373,0.65276,0.02701,0.1794,-0.0411,0.01661,0.12484,0.6614,0.03305,-0.00734,-0.08063,0.0234,0.06818,0.4829,0.10761
1422,0.21958,-0.01663,0.00667,0.13794,0.7002,0.00714,0.17015,-0.02707,0.01002,0.12374,0.65552,0.02626,0.17942,-0.04112,0.01692,0.12482,0.66416,0.03231,-0.00734,-0.08064,0.02327,0.06809,0.48558,0.10665
1423,0.21956,-0.01657,0.00687,0.138,0.7027,0.00655,0.17012,-0.02699,0.01012,0.12367,0.658,0.02553,0.17938,-0.04102,0.01709,0.12477,0.66663,0.03159,-0.0074,-0.08048,0.02329,0.06754,0.48807,0.10559
1424,0.2195,-0.0165,0.0069,0.13789,0.70455,0.00551,0.17005,-0.0269,0.0101,0.12335,0.65991,0.02446,0.1793,-0.04091,0.01711,0.12451,0.66853,0.03053,-0.0075,-0.08027,0.02333,0.06645,0.49027,0.10462
1425,0.21949,-0.01654,0.00686,0.13769,0.70578,0.00393,0.17003,-0.0269,0.01,0.12291,0.66126,0.023,0.17927,-0.0409,0.01704,0.12413,0.66989,0.02904,-0.00755,-0.08017,0.02326,0.06513,0.49215,0.10363
1426,0.21954,-0.01661,0.00676,0.13762,0.70656,0.00214,0.17007,-0.02697,0.00973,0.1226,0.6622,0.02139,0.17931,-0.04095,0.01682,0.12387,0.67084,0.02741,-0.00751,-0.0802,0.02313,0.06392,0.49366,0.10255
1427,0.21957,-0.0166,0.00653,0.13779,0.70692,0.00051,0.1701,-0.02699,0.00929,0.12254,0.66271,0.01992,0.17935,-0.04092,0.01645,0.12385,0.67136,0.02591,-0.00744,-0.08029,0.02313,0.06292,0.49469,0.10149
1428,0.21958,-0.01649,0.00622,0.13812,0.70689,-0.0008,0.17011,-0.02693,0.00888,0.12262,0.66278,0.01862,0.17939,-0.04081,0.01612,0.12395,0.67144,0.02459,-0.00734,-0.08033,0.02329,0.06206,0.49526,0.10051
1429,0.21964,-0.01636,0.00602,0.13844,0.7067,-0.00179,0.17017,-0.02685,0.0087,0.1227,0.66258,0.01742,0.17947,-0.04066,0.01602,0.12402,0.67125,0.02337,-0.00722,-0.08035,0.02351,0.0613,0.49548,0.09954
1430,0.21975,-0.01625,0.00603,0.13855,0.70655,-0.00244,0.1703,-0.02677,0.00876,0.12264,0.66233,0.0164,0.17961,-0.04055,0.01614,0.12392,0.67102,0.02234,-0.00704,-0.08041,0.02368,0.0607,0.49541,0.0985
1431,0.21988,-0.01615,0.00614,0.13837,0.70645,-0.00267,0.17044,-0.02671,0.00895,0.12242,0.66206,0.01573,0.17975,-0.04047,0.01636,0.12364,0.67076,0.02168,-0.00686,-0.08047,0.02383,0.06036,0.49498,0.09739
1432,0.21997,-0.01614,0.00618,0.13812,0.70624,-0.00255,0.17053,-0.02669,0.00916,0.12221,0.66165,0.01541,0.17984,-0.04044,0.01659,0.12334,0.67034,0.02138,-0.00677,-0.08045,0.02401,0.0603,0.49412,0.09626
1433,0.21997,-0.01627,0.00616,0.13797,0.70574,-0.0024,0.17053,-0.02676,0.00931,0.12212,0.66095,0.01509,0.17983,-0.04049,0.01679,0.12319,0.66962,0.0211,-0.00682,-0.08035,0.02426,0.06042,0.49291,0.09504
1434,0.2199,-0.01648,0.00615,0.13787,0.70497,-0.00248,0.17046,-0.02691,0.0093,0.12209,0.65998,0.01455,0.17974,-0.04059,0.01689,0.12312,0.66862,0.0206,-0.00695,-0.0802,0.02459,0.06071,0.49142,0.09365
1435,0.21986,-0.01666,0.00611,0.13764,0.70405,-0.00276,0.17039,-0.02703,0.00916,0.12201,0.65884,0.01383,0.17966,-0.04065,0.01687,0.123,0.66746,0.01991,-0.00707,-0.08,0.02502,0.06126,0.48968,0.09214
1436,0.21988,-0.01675,0.00598,0.13738,0.70313,-0.00306,0.17041,-0.02707,0.009,0.12198,0.65768,0.01307,0.17968,-0.04065,0.01679,0.1229,0.66629,0.01919,-0.00706,-0.07979,0.02557,0.06207,0.48788,0.09062
1437,0.21996,-0.01677,0.0058,0.13732,0.7023,-0.00329,0.17049,-0.02707,0.00899,0.12214,0.65659,0.01233,0.17979,-0.0406,0.01682,0.12297,0.6652,0.01848,-0.00694,-0.07968,0.02629,0.06302,0.48622,0.08924
1438,0.22008,-0.01675,0.00573,0.13745,0.70157,-0.00347,0.17064,-0.02708,0.00922,0.12249,0.65562,0.01162,0.17997,-0.04058,0.01708,0.12321,0.66422,0.01777,-0.00668,-0.07983,0.02726,0.06412,0.48474,0.08798
1439,0.22029,-0.01675,0.00583,0.13742,0.701,-0.00365,0.17089,-0.02719,0.00961,0.12277,0.65481,0.01101,0.18029,-0.04061,0.0175,0.12335,0.66341,0.01719,-0.00621,-0.0803,0.02865,0.06541,0.48327,0.08666
1440,0.22065,-0.01685,0.00602,0.13694,0.70069,-0.00381,0.17129,-0.02744,0.00995,0.12271,0.6543,0.01064,0.18078,-0.04076,0.01791,0.12316,0.66288,0.01686,-0.00551,-0.08098,0.03052,0.06678,0.48178,0.08511
1441,0.22108,-0.01709,0.0061,0.13613,0.70079,-0.0039,0.17177,-0.02784,0.01019,0.12237,0.65423,0.01044,0.18137,-0.04103,0.01823,0.12269,0.66276,0.01672,-0.00468,-0.08168,0.03284,0.06807,0.48052,0.08333
1442,0.22151,-0.0174,0.00602,0.13533,0.70142,-0.00398,0.17225,-0.02829,0.01039,0.12199,0.65466,0.01011,0.18197,-0.04136,0.0185,0.12221,0.66314,0.01647,-0.0038,-0.08235,0.03554,0.0692,0.47981,0.08139
1443,0.22186,-0.01757,0.00588,0.13472,0.70251,-0.00404,0.17268,-0.02863,0.01067,0.12174,0.65546,0.00942,0.18255,-0.04154,0.01886,0.12185,0.66391,0.01583,-0.00285,-0.08305,0.03855,0.07021,0.47968,0.07929
1444,0.22208,-0.01731,0.00579,0.13425,0.70383,-0.00389,0.17303,-0.02867,0.01115,0.12156,0.65636,0.00829,0.18308,-0.04135,0.01946,0.12158,0.66476,0.01475,-0.00178,-0.08383,0.04195,0.07095,0.47981,0.07689
1445,0.22208,-0.01657,0.0056,0.13382,0.70511,-0.00337,0.17322,-0.02828,0.01187,0.1213,0.65711,0.00678,0.1835,-0.0407,0.02028,0.12127,0.66548,0.01329,-0.00062,-0.0845,0.04606,0.07114,0.47993,0.07407
1446,0.22182,-0.01553,0.00501,0.1335,0.70616,-0.00265,0.17322,-0.02749,0.01269,0.12096,0.65772,0.00512,0.18378,-0.03966,0.02115,0.12092,0.66603,0.0117,0.00059,-0.08457,0.05128,0.07038,0.48004,0.07074
1447,0.22135,-0.01447,0.004,0.13352,0.70687,-0.00203,0.17308,-0.02645,0.01345,0.12064,0.65825,0.00379,0.18392,-0.03842,0.02184,0.12063,0.66647,0.01048,0.00185,-0.08354,0.05783,0.0684,0.48012,0.06688
1448,0.22083,-0.0136,0.00292,0.13398,0.70709,-0.00162,0.17287,-0.02533,0.01416,0.12041,0.65855,0.00323,0.18399,-0.03714,0.0224,0.12045,0.66665,0.01007,0.00323,-0.08116,0.06567,0.06528,0.48,0.06255
1449,0.22036,-0.01307,0.00213,0.13467,0.7067,-0.00139,0.17271,-0.02427,0.01506,0.12019,0.65843,0.00343,0.18407,-0.03595,0.02316,0.12027,0.66637,0.01046,0.0049,-0.07745,0.07474,0.06147,0.47952,0.05804
1450,0.21995,-0.01304,0.00163,0.1352,0.70576,-0.00121,0.17264,-0.02341,0.01641,0.11981,0.65781,0.00397,0.18423,-0.0349,0.02445,0.11989,0.6656,0.01116,0.00708,-0.07243,0.08523,0.05755,0.4787,0.05378
1451,0.21932,-0.0135,0.00131,0.13532,0.70462,-0.00097,0.17253,-0.02262,0.01838,0.1192,0.65691,0.00427,0.18436,-0.03382,0.02647,0.11927,0.66457,0.0116,0.00991,-0.0658,0.09735,0.05409,0.47772,0.04999
1452,0.21797,-0.01366,0.00128,0.13513,0.70372,-0.00052,0.17205,-0.02115,0.02124,0.11858,0.65607,0.00391,0.1842,-0.03191,0.02945,0.11866,0.66363,0.01135,0.01343,-0.05719,0.11119,0.05167,0.4768,0.04654
1453,0.21538,-0.01169,0.00199,0.13485,0.70335,0.00012,0.1709,-0.01739,0.0255,0.11823,0.65561,0.00283,0.18353,-0.02755,0.03375,0.11833,0.66307,0.01036,0.01771,-0.04669,0.1266,0.05063,0.47608,0.04328
1454,0.21113,-0.00514,0.00381,0.13447,0.70357,0.0008,0.16895,-0.00933,0.03149,0.11811,0.65566,0.00149,0.18225,-0.01875,0.03956,0.1182,0.66306,0.00909,0.02276,-0.03495,0.1434,0.05102,0.4756,0.04041
1455,0.20501,0.00777,0.00722,0.13363,0.70431,0.00124,0.16598,0.0043,0.03928,0.1179,0.6562,0.00034,0.18016,-0.00425,0.0468,0.11791,0.66356,0.00797,0.02849,-0.02251,0.16146,0.05263,0.47528,0.03834
1456,0.19746,0.02714,0.01309,0.13207,0.70535,0.00134,0.16193,0.02321,0.04894,0.11725,0.65697,-0.0005,0.17705,0.01561,0.0556,0.11712,0.66433,0.00714,0.03478,-0.00904,0.18064,0.05501,0.47494,0.03726
1457,0.18975,0.05145,0.02235,0.13016,0.70641,0.00124,0.15723,0.04578,0.06074,0.11634,0.65775,-0.00098,0.17321,0.03916,0.06637,0.11606,0.66511,0.00664,0.04151,0.00653,0.2008,0.05762,0.47457,0.03687
1458,0.18345,0.07857,0.03535,0.12873,0.70725,0.00114,0.15298,0.07032,0.07493,0.11572,0.65837,-0.00111,0.1696,0.06453,0.07953,0.11529,0.66572,0.00652,0.0484,0.02525,0.22184,0.05992,0.47426,0.03668
1459,0.17975,0.10688,0.05168,0.12812,0.70769,0.00103,0.15043,0.09602,0.09151,0.11562,0.65868,-0.00109,0.16746,0.09083,0.09526,0.11509,0.66603,0.00653,0.05519,0.04757,0.2436,0.06159,0.47401,0.03656
1460,0.17913,0.13598,0.07046,0.12789,0.70776,0.00097,0.15035,0.12304,0.11005,0.11571,0.65867,-0.0012,0.16762,0.11827,0.11321,0.11509,0.66604,0.00639,0.06181,0.07331,0.26573,0.06261,0.47381,0.03683
1461,0.18147,0.16641,0.09065,0.1274,0.70771,0.00111,0.15283,0.15188,0.12979,0.11553,0.65855,-0.00133,0.17025,0.14748,0.13263,0.11484,0.66597,0.00621,0.06841,0.10176,0.28761,0.06312,0.47369,0.03764
1462,0.18623,0.19864,0.11155,0.12658,0.70784,0.00142,0.15755,0.18286,0.15017,0.115,0.65861,-0.001,0.17507,0.17881,0.15292,0.11424,0.66607,0.0065,0.07517,0.13201,0.30884,0.06333,0.47368,0.03861
1463,0.19241,0.23246,0.13271,0.12588,0.70833,0.00157,0.16384,0.21589,0.17109,0.11445,0.65902,4e-05,0.18143,0.21216,0.17386,0.11359,0.66648,0.00753,0.08218,0.16333,0.32957,0.06354,0.47381,0.0393
1464,0.19885,0.26742,0.15374,0.12562,0.70896,0.00136,0.17079,0.25061,0.19239,0.11421,0.65963,0.00131,0.18842,0.24716,0.19518,0.11325,0.66706,0.00881,0.08952,0.19528,0.35013,0.06392,0.47409,0.0398
1465,0.20494,0.30365,0.17442,0.12572,0.70947,0.00102,0.17772,0.28672,0.21361,0.11431,0.66015,0.00197,0.19543,0.28357,0.21638,0.1133,0.66759,0.00945,0.09744,0.22762,0.37048,0.06441,0.4745,0.04047
1466,0.21087,0.34208,0.19479,0.12585,0.70986,0.00091,0.18454,0.32434,0.23422,0.11457,0.66051,0.00171,0.20232,0.32162,0.23691,0.11358,0.66799,0.00917,0.10613,0.26026,0.39009,0.06503,0.47501,0.04135
1467,0.21691,0.38384,0.21498,0.12579,0.71035,0.00104,0.19119,0.36411,0.25388,0.11483,0.66092,0.0011,0.20906,0.36191,0.25647,0.11385,0.66844,0.00851,0.11528,0.29349,0.40815,0.06609,0.47551,0.04215
1468,0.22279,0.42934,0.23508,0.12548,0.71109,0.00113,0.19745,0.40661,0.27256,0.11505,0.66155,0.00076,0.21539,0.40492,0.27508,0.114,0.6691,0.00813,0.12415,0.32775,0.42408,0.0679,0.47596,0.04283
1469,0.22824,0.47786,0.25528,0.12497,0.71201,0.0009,0.20328,0.45173,0.29074,0.11516,0.66233,0.00094,0.22126,0.4505,0.2932,0.11398,0.66991,0.00827,0.13247,0.36308,0.43797,0.07027,0.47634,0.0437
1470,0.23348,0.52833,0.27596,0.1244,0.71273,0.00028,0.2091,0.49894,0.30922,0.11515,0.66297,0.00146,0.22711,0.49814,0.3117,0.11384,0.67057,0.00874,0.14073,0.39916,0.45035,0.07271,0.47661,0.04512
1471,0.23881,0.58044,0.29759,0.12389,0.71292,-0.00051,0.21531,0.54802,0.32857,0.11514,0.6631,0.00181,0.23332,0.54765,0.33114,0.11376,0.67075,0.00902,0.14956,0.43593,0.46147,0.07505,0.47666,0.04732
1472,0.24418,0.63445,0.3205,0.12337,0.71255,-0.00115,0.22175,0.59895,0.34879,0.11526,0.66265,0.00151,0.23974,0.59901,0.35151,0.11385,0.67039,0.00861,0.15915,0.47387,0.47121,0.07759,0.47654,0.05032
1473,0.24946,0.69027,0.34515,0.12276,0.71192,-0.00146,0.22811,0.65155,0.36983,0.11556,0.66185,0.0006,0.24606,0.65198,0.37272,0.11411,0.66974,0.00753,0.16913,0.51361,0.47956,0.08065,0.47644,0.0539
1474,0.25522,0.74713,0.37232,0.1223,0.71129,-0.00155,0.23474,0.70532,0.39222,0.11614,0.66105,-0.00038,0.25264,0.70602,0.39541,0.11461,0.66909,0.00637,0.17896,0.55546,0.48698,0.08428,0.47653,0.05769
1475,0.26253,0.80406,0.40265,0.12229,0.71095,-0.00167,0.24259,0.75981,0.41706,0.11709,0.6606,-0.00081,0.26037,0.7606,0.42081,0.11547,0.66876,0.00577,0.18838,0.59964,0.49423,0.08824,0.47697,0.06152
1476,0.27167,0.86078,0.43632,0.1227,0.71104,-0.00203,0.25197,0.81502,0.44539,0.11829,0.66062,-0.00041,0.26957,0.81562,0.44993,0.11657,0.66888,0.00601,0.19748,0.64668,0.50231,0.09245,0.47777,0.06541
1477,0.28131,0.91773,0.47341,0.12316,0.71121,-0.00264,0.26173,0.87122,0.47759,0.11958,0.66081,0.00053,0.27912,0.87136,0.48293,0.11771,0.66914,0.00681,0.20636,0.69723,0.51238,0.09708,0.47865,0.06945
1478,0.28916,0.97524,0.51412,0.12351,0.71097,-0.00324,0.2699,0.92842,0.51333,0.12101,0.66062,0.00148,0.2871,0.928,0.51922,0.1189,0.66902,0.0076,0.21493,0.75126,0.52519,0.10241,0.47927,0.0736
1479,0.29374,1.03297,0.55847,0.12388,0.71024,-0.00351,0.27533,0.98621,0.55231,0.12271,0.65993,0.00209,0.2924,0.98531,0.55851,0.12034,0.66839,0.00803,0.22311,0.80818,0.54101,0.10849,0.47958,0.07764
1480,0.29558,1.09001,0.60643,0.12419,0.70932,-0.00333,0.27849,1.04381,0.59473,0.12452,0.65899,0.00225,0.29542,1.04251,0.60126,0.12191,0.66749,0.00802,0.23099,0.86743,0.56031,0.11501,0.47978,0.08117
1481,0.29596,1.14537,0.65815,0.12397,0.70854,-0.0029,0.28044,1.10039,0.64083,0.12591,0.65819,0.00209,0.29712,1.09867,0.64787,0.12309,0.66671,0.00774,0.23853,0.92843,0.58409,0.1215,0.48004,0.08381
1482,0.29486,1.19793,0.7137,0.12315,0.70811,-0.00266,0.2811,1.15518,0.69031,0.12665,0.6578,0.00191,0.29747,1.15293,0.69792,0.12362,0.66629,0.00749,0.24539,0.98998,0.61298,0.12761,0.48044,0.08543
1483,0.29098,1.24664,0.7722,0.12221,0.7078,-0.00283,0.27946,1.20745,0.74228,0.12714,0.65761,0.00174,0.29557,1.20476,0.75029,0.1239,0.66605,0.00728,0.25121,1.05074,0.64641,0.13318,0.48087,0.08638
1484,0.28383,1.29109,0.83191,0.12171,0.70717,-0.00309,0.27495,1.25678,0.79574,0.1279,0.65711,0.00141,0.29095,1.25387,0.8039,0.12445,0.66551,0.00689,0.25565,1.11022,0.68306,0.13818,0.48114,0.08722
1485,0.27451,1.33168,0.89152,0.12164,0.70618,-0.00306,0.26801,1.30321,0.85016,0.1289,0.65623,0.00094,0.28406,1.30026,0.85821,0.1253,0.6646,0.00635,0.25765,1.16893,0.72205,0.14247,0.48121,0.08825
1486,0.26456,1.36908,0.95066,0.12166,0.70514,-0.0028,0.25957,1.34714,0.9053,0.12974,0.65527,0.00059,0.27572,1.34408,0.91309,0.12606,0.66365,0.00594,0.25579,1.2274,0.76319,0.146,0.48126,0.08942
1487,0.25441,1.40398,1.0091,0.12155,0.7043,-0.0026,0.25016,1.38917,0.96086,0.13031,0.65452,0.00041,0.26639,1.38577,0.96833,0.12656,0.66291,0.00571,0.25018,1.28573,0.80643,0.14895,0.48152,0.09074
1488,0.24292,1.43724,1.0665,0.12147,0.70372,-0.00267,0.23948,1.42969,1.01655,0.13088,0.65406,0.00028,0.25569,1.42576,1.02382,0.12704,0.66245,0.00549,0.24311,1.34374,0.85178,0.15162,0.48221,0.09235
1489,0.22867,1.46933,1.12234,0.12147,0.70333,-0.00302,0.22684,1.46856,1.07175,0.1316,0.65382,0.00011,0.2429,1.46417,1.07907,0.12761,0.66223,0.0052,0.23704,1.40052,0.89908,0.15413,0.48341,0.09438
