Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
610,20.96406,-0.0,0.0,4.3365,-0.0,-0.0,13.8873,-2.78857,7.83155,27.18206,4.79425,-18.05351,-82.27557,-2.31782,-0.01122,-40.33677,1.22254,0.0003,80.8144,33.65988,7.55235,-6.07143,-28.18092,-10.70125,53.72961,28.61331,-20.01073,73.69479,-24.0295,43.75292,136.3084,-0.00467,-88.6596,120.85162,-0.00187,98.61562,-8.25397,-17.50701,-0.0004,-7.7397,10.47439,-0.00148,-3.97862,-14.09174,7.82448,-27.57788,-16.00055,1.6153,-17.98463,-12.87848,5.93412
611,22.05834,0.0,0.0,4.32137,0.0,0.0,13.70887,-2.88171,8.29185,27.44238,4.86034,-18.02414,-80.10178,-2.89213,-0.00057,-40.6714,1.19679,0.00086,81.30647,34.2703,6.70624,-6.76165,-29.18237,-10.67328,53.93443,28.78694,-20.09496,74.6105,-24.9784,44.21677,136.11472,-0.0032,-89.83949,120.93562,-0.00342,98.65311,-7.63575,-16.90423,-0.00173,-8.21275,10.55475,-0.00325,-3.92609,-14.10785,7.70034,-27.52855,-15.96711,1.49383,-18.43394,-13.27102,5.76146
612,23.39777,0.0,0.0,4.08062,0.0,0.0,13.39071,-2.88769,9.05888,27.75713,4.94914,-18.03368,-77.8482,-3.32982,0.01071,-40.98113,1.12468,0.00122,81.6361,34.90841,6.11849,-7.43893,-30.19548,-10.61942,54.07423,29.03548,-20.12733,75.46289,-26.00539,44.5738,135.87317,0.00169,-90.33736,121.09682,-0.00463,98.78436,-7.23758,-16.14545,-0.00509,-8.66345,10.62804,-0.0051,-3.95118,-14.10996,7.59929,-27.55491,-15.9298,1.39955,-18.81169,-13.71351,5.60632
613,25.05971,0.0,0.0,3.69593,0.0,0.0,12.9017,-2.78839,10.02184,28.10438,5.08655,-18.08001,-75.54399,-3.64828,0.01884,-41.2661,1.02487,0.00124,81.83023,35.58184,5.75047,-8.09493,-31.20585,-10.52724,54.15123,29.34354,-20.1127,76.2192,-27.14454,44.82253,135.61998,0.00591,-90.13134,121.34774,-0.00427,98.87968,-6.99442,-15.4021,-0.00798,-9.02733,10.6988,-0.00551,-4.03705,-14.11941,7.53016,-27.64254,-15.91162,1.33173,-19.09996,-14.18371,5.48821
614,27.08192,-0.0,0.0,3.28631,0.0,0.0,12.22864,-2.54973,11.07681,28.45602,5.2856,-18.15826,-73.21807,-3.90155,0.0208,-41.52588,0.92717,0.00092,81.92358,36.2981,5.4959,-8.72353,-32.18656,-10.37201,54.16828,29.6854,-20.07533,76.86378,-28.41464,44.99883,135.38794,0.00644,-89.53535,121.67242,-0.00166,98.79774,-6.77172,-14.8627,-0.0091,-9.35127,10.70964,-0.00232,-4.17725,-14.15463,7.47175,-27.78729,-15.92121,1.26309,-19.2856,-14.64167,5.43446
615,29.38041,-0.0,0.0,2.9684,0.0,0.0,11.3793,-2.12925,12.14623,28.78589,5.52802,-18.25871,-70.88811,-4.15881,0.0159,-41.75524,0.86374,0.00035,81.91264,37.05893,5.24389,-9.33993,-33.12462,-10.13831,54.13405,30.04113,-20.05782,77.40193,-29.79516,45.16204,135.19205,0.00375,-88.91241,122.03383,0.00249,98.41774,-6.48879,-14.60682,-0.00901,-9.76391,10.56849,0.00651,-4.37706,-14.21256,7.40074,-27.99433,-15.94671,1.17336,-19.37695,-15.05872,5.45573
616,31.63677,-0.0,0.0,2.81338,0.0,0.0,10.38289,-1.5054,13.17039,29.07631,5.7596,-18.36845,-68.5572,-4.48044,0.00589,-41.94455,0.86319,-0.00021,81.74551,37.86427,4.93262,-9.97316,-34.03485,-9.82423,54.06216,30.4023,-20.10478,77.86889,-31.23687,45.37958,135.03279,7e-05,-88.45361,122.39206,0.00631,97.67641,-6.17776,-14.58857,-0.00786,-10.38683,10.18471,0.02052,-4.63812,-14.26654,7.31751,-28.26223,-15.96384,1.07399,-19.40222,-15.43172,5.53777
617,33.34809,0.0,-0.0,2.83823,0.0,0.0,9.2608,-0.72595,14.08665,29.31621,5.93342,-18.46012,-66.21522,-4.89785,-0.00568,-42.08527,0.92767,-0.0005,81.35316,38.71471,4.57184,-10.63546,-34.95745,-9.45849,53.96175,30.76851,-20.23833,78.33676,-32.69351,45.71973,134.912,-0.00264,-88.19642,122.72349,0.00763,96.63818,-5.94319,-14.71962,-0.00531,-11.24795,9.54034,0.03383,-4.9474,-14.28657,7.25372,-28.57429,-15.95742,1.00673,-19.38576,-15.77921,5.65027
618,34.00466,-0.0,0.0,3.02921,0.0,0.0,7.99232,0.0814,14.81059,29.49307,6.04933,-18.48972,-63.8447,-5.39939,-0.01493,-42.17299,1.02275,-0.00044,80.68114,39.60778,4.23587,-11.31105,-35.94144,-9.10388,53.82827,31.14237,-20.441,78.90617,-34.14398,46.2491,134.84352,-0.00287,-88.17906,123.02924,0.00534,95.54221,-5.88133,-14.94481,-0.00157,-12.23406,8.7612,0.03804,-5.28434,-14.26476,7.25854,-28.90869,-15.93931,1.02027,-19.33274,-16.12517,5.76482
619,33.2844,-0.0,0.0,3.37211,0.0,0.0,6.50929,0.77022,15.23885,29.58862,6.13396,-18.43011,-61.43095,-5.93829,-0.01968,-42.20548,1.11385,-0.00017,79.70957,40.53499,4.01729,-11.96618,-37.01785,-8.80082,53.64238,31.52665,-20.65614,79.68143,-35.59283,47.02676,134.85225,0.00074,-88.53271,123.32579,0.00018,94.70658,-6.02354,-15.25089,0.00237,-13.09965,8.08191,0.03108,-5.63379,-14.2244,7.37172,-29.25266,-15.94628,1.14162,-19.2302,-16.47557,5.87444
620,31.2017,-0.0,0.0,3.86043,0.0,-0.0,4.73557,1.24029,15.28662,29.58411,6.21239,-18.29281,-58.97051,-6.4625,-0.0201,-42.17958,1.19625,0.00016,78.46368,41.48055,3.9621,-12.56021,-38.18159,-8.52878,53.37693,31.92292,-20.80599,80.74348,-37.05793,48.09774,134.96452,0.00826,-89.40897,123.62619,-0.00551,94.32574,-6.32909,-15.62711,0.005,-13.55414,7.70443,0.02059,-5.98912,-14.20702,7.60078,-29.60397,-16.01931,1.36049,-19.05269,-16.80358,5.99923
621,28.11464,0.0,-0.0,4.46563,0.0,-0.0,2.66758,1.44805,14.93359,29.47321,6.32103,-18.09923,-56.47611,-6.93507,-0.01722,-42.08796,1.27232,0.00042,77.0022,42.41803,4.04333,-13.06469,-39.39523,-8.25982,53.00647,32.33041,-20.81989,82.13545,-38.55597,49.49538,135.19167,0.01637,-90.7939,123.92616,-0.00906,94.33846,-6.72455,-16.02116,0.00494,-13.4337,7.6684,0.01424,-6.3495,-14.25065,7.91683,-29.96605,-16.18202,1.63446,-18.77339,-17.0567,6.16853
622,24.56782,-0.0,0.0,5.10034,0.0,-0.0,0.44704,1.39628,14.24223,29.27261,6.51837,-17.84852,-53.98051,-7.32937,-0.01167,-41.9173,1.32539,0.00048,75.39317,43.30928,4.18999,-13.48247,-40.60906,-8.02144,52.51619,32.74398,-20.66111,83.86473,-40.09225,51.24768,135.51512,0.01933,-92.39823,124.20669,-0.0095,94.51156,-7.15917,-16.33113,0.00209,-12.83796,7.84864,0.01127,-6.71869,-14.37692,8.27146,-30.34561,-16.4354,1.90977,-18.37349,-17.18071,6.39721
623,21.13206,-0.0,0.0,5.63802,0.0,0.0,-1.64597,1.12935,13.34545,29.01849,6.85777,-17.52568,-51.53566,-7.61667,-0.00414,-41.65231,1.33242,0.00034,73.70168,44.11277,4.3345,-13.83865,-41.77965,-7.87805,51.91107,33.15221,-20.34036,85.91534,-41.66031,53.37197,135.88683,0.01435,-93.77751,124.45311,-0.00758,94.62553,-7.6211,-16.45116,-0.00214,-12.07684,8.06092,0.00768,-7.10024,-14.59124,8.62317,-30.74774,-16.76827,2.14563,-17.83809,-17.1429,6.68193
624,18.33665,0.0,0.0,5.99427,0.0,0.0,-3.2955,0.7166,12.41314,28.74793,7.34847,-17.13178,-49.20162,-7.76792,0.00343,-41.2833,1.28722,0.00024,71.98992,44.80115,4.43979,-14.1489,-42.87208,-7.86438,51.22087,33.54145,-19.90919,88.26302,-43.24851,55.86065,136.24973,0.00496,-94.60598,124.673,-0.00421,94.5369,-8.08883,-16.33883,-0.00532,-11.47462,8.16069,0.0036,-7.48872,-14.88418,8.95452,-31.16684,-17.1652,2.32957,-17.14889,-16.94076,7.01686
625,16.59075,-0.0,0.0,6.19316,0.0,-0.0,-4.28781,0.23099,11.60257,28.48038,7.93518,-16.70524,-47.02626,-7.77285,0.0079,-40.81183,1.20657,0.00047,70.31052,45.37552,4.49974,-14.40092,-43.85013,-7.942,50.49672,33.90728,-19.43952,90.88771,-44.84446,58.67838,136.56285,-0.00273,-94.87318,124.89397,0.00018,94.14914,-8.48203,-16.04561,-0.0054,-11.21244,8.08516,0.00176,-7.86948,-15.2261,9.26771,-31.58526,-17.59983,2.47578,-16.29056,-16.59602,7.40525
626,16.06468,-0.0,0.0,6.35696,-0.0,0.0,-4.60792,-0.26774,11.00958,28.21365,8.51531,-16.31862,-45.02329,-7.65589,0.0071,-40.25158,1.1175,0.00107,68.69576,45.86045,4.52752,-14.56317,-44.67017,-8.015,49.8028,34.26135,-19.00541,93.7784,-46.43486,61.77898,136.81024,-0.00559,-94.85696,125.14307,0.00493,93.42189,-8.68532,-15.69094,-0.00304,-11.29552,7.84527,0.00275,-8.22935,-15.56368,9.56799,-31.98336,-18.02539,2.61142,-15.2649,-16.14155,7.85196
627,16.62869,0.0,0.0,6.6292,0.0,-0.0,-4.44039,-0.75797,10.63975,27.93669,8.99542,-16.05055,-43.16014,-7.4627,0.00193,-39.62657,1.03114,0.00144,67.16316,46.28442,4.54668,-14.60092,-45.28118,-7.99086,49.20883,34.62182,-18.6757,96.92981,-48.00444,65.13284,136.99095,-0.00463,-94.92408,125.42754,0.0087,92.40959,-8.61614,-15.41187,-0.00144,-11.60851,7.48457,0.00461,-8.56454,-15.83109,9.85566,-32.34847,-18.38174,2.76477,-14.09294,-15.60498,8.34988
628,17.90364,0.0,0.0,7.09323,0.0,0.0,-4.07237,-1.27615,10.41087,27.6449,9.34116,-15.95288,-41.36157,-7.22534,-0.00407,-38.96642,0.927,0.00088,65.72575,46.66247,4.59239,-14.49031,-45.63166,-7.8308,48.77869,34.99496,-18.51071,100.33288,-49.53513,68.74308,137.10539,-0.00252,-95.32706,125.73469,0.01037,91.25932,-8.25891,-15.31435,-0.00317,-11.9915,7.03989,0.0053,-8.87812,-15.97378,10.13137,-32.67568,-18.61927,2.95991,-12.80768,-14.99769,8.87681
629,19.38888,0.0,-0.0,7.73401,0.0,0.0,-3.76528,-1.88946,10.18969,27.34534,9.57687,-16.03335,-39.52356,-6.94015,-0.00708,-38.29873,0.76571,-0.00071,64.37907,46.98647,4.72138,-14.23863,-45.68892,-7.56083,48.54974,35.3691,-18.55107,103.96098,-51.00616,72.63168,137.15469,-0.00102,-96.10282,126.05032,0.01002,90.14336,-7.65042,-15.42931,-0.00729,-12.30064,6.53599,0.00418,-9.17521,-15.9705,10.39917,-32.96642,-18.72014,3.20998,-11.45246,-14.32115,9.4003
630,20.58593,-0.0,0.0,8.43918,0.0,0.0,-3.67759,-2.60921,9.85472,27.05483,9.7396,-16.25706,-37.5296,-6.57904,-0.00549,-37.64412,0.51866,-0.00266,63.07254,47.22725,5.01315,-13.8976,-45.46138,-7.24632,48.51257,35.73051,-18.79537,107.7618,-52.396,76.8045,137.1528,-0.00037,-97.04705,126.37785,0.00823,89.19321,-6.85449,-15.69265,-0.01013,-12.45358,6.02234,0.002,-9.46089,-15.84116,10.65871,-33.2282,-18.70243,3.50619,-10.08498,-13.58542,9.8859
631,21.0772,-0.0,0.0,9.0346,0.0,0.0,-3.86739,-3.31745,9.37165,26.79465,9.83038,-16.56366,-35.26588,-6.12716,-0.00095,-37.01632,0.1945,-0.00395,61.70116,47.35128,5.53431,-13.54739,-45.00551,-6.94177,48.60919,36.08847,-19.1802,111.66615,-53.68368,81.22594,137.13628,-0.00095,-97.75122,126.73699,0.00482,88.50409,-5.95994,-15.9735,-0.00873,-12.46067,5.60208,-0.00025,-9.73644,-15.63757,10.8976,-33.4698,-18.60868,3.81487,-8.77606,-12.81938,10.30748
632,20.50698,-0.0,-0.0,9.34723,0.0,0.0,-4.32646,-3.80144,8.84677,26.58126,9.81858,-16.88157,-32.63944,-5.60786,0.0033,-36.42137,-0.16347,-0.00408,60.13893,47.33392,6.28055,-13.26765,-44.41214,-6.6764,48.75238,36.48856,-19.58235,115.60826,-54.84684,85.82324,137.15794,-0.00455,-97.76432,127.14217,-0.00085,88.1727,-5.0972,-16.14242,-0.00385,-12.43442,5.39708,-0.00304,-9.9929,-15.42187,11.09758,-33.6915,-18.48869,4.09245,-7.59835,-12.06206,10.64887
633,18.45117,0.0,0.0,9.2701,0.0,0.0,-4.99369,-3.88586,8.51999,26.41838,9.68962,-17.14144,-29.60098,-5.06869,0.00559,-35.8538,-0.50447,-0.00322,58.29668,47.16094,7.1387,-13.11918,-43.77612,-6.47805,48.85273,36.99999,-19.84898,119.53808,-55.85925,90.50838,137.26733,-0.01202,-96.86171,127.58396,-0.00795,88.28272,-4.42194,-16.14298,0.00072,-12.55039,5.47942,-0.00824,-10.20895,-15.24428,11.25007,-33.8792,-18.38514,4.30961,-6.60921,-11.34077,10.89783
634,14.42066,0.0,0.0,8.82888,0.0,0.0,-5.77715,-3.5569,8.68877,26.28952,9.47224,-17.30743,-26.16212,-4.54687,0.00807,-35.29591,-0.78637,-0.00172,56.16356,46.83543,7.90069,-13.13301,-43.15982,-6.36458,48.83938,37.67968,-19.84341,123.4114,-56.6936,95.18981,137.49138,-0.01961,-95.23835,128.03204,-0.01378,88.84508,-4.03931,-16.0262,0.00238,-12.94831,5.83017,-0.01564,-10.35738,-15.13244,11.36504,-34.00914,-18.32723,4.46397,-5.83467,-10.65082,11.04786
635,8.22389,0.0,0.0,8.22453,0.0,0.0,-6.62902,-2.9948,9.58553,26.15143,9.23057,-17.39813,-22.39831,-4.04023,0.01535,-34.72609,-0.97979,0.00013,53.8026,46.3892,8.34883,-13.30403,-42.57616,-6.31504,48.67227,38.53508,-19.48592,127.16643,-57.32908,99.76571,137.82321,-0.02071,-93.443,128.45113,-0.01525,89.73993,-3.92216,-15.92651,0.00145,-13.6363,6.33849,-0.02092,-10.41351,-15.09319,11.46055,-34.05698,-18.32827,4.56954,-5.262,-9.95664,11.10548
636,0.41164,-0.0,0.0,7.75054,0.0,0.0,-7.61322,-2.51169,11.27301,25.95146,9.02961,-17.47362,-18.44102,-3.50809,0.02872,-34.13476,-1.07102,0.00198,51.3208,45.88441,8.36187,-13.58722,-41.99993,-6.26256,48.34923,39.51471,-18.77293,130.71194,-57.76001,104.11655,138.22282,-0.01281,-92.07407,128.81178,-0.01127,90.66205,-3.90925,-15.98914,-0.00127,-14.47322,6.83903,-0.01987,-10.35658,-15.1151,11.53689,-34.00046,-18.37789,4.63141,-4.8414,-9.21528,11.09038
637,-7.68664,0.0,0.0,7.56966,0.0,-0.0,-8.8751,-2.44162,13.61243,25.67282,8.88847,-17.59735,-14.46434,-2.91248,0.04179,-33.53555,-1.06589,0.0033,48.84562,45.40291,7.96392,-13.90466,-41.38955,-6.12369,47.90451,40.53297,-17.77166,133.94405,-58.00316,108.1233,138.63248,-0.00082,-91.46037,129.09131,-0.00447,91.17994,-3.80377,-16.2855,-0.00573,-15.25307,7.19413,-0.01385,-10.1666,-15.16596,11.55858,-33.81654,-18.43288,4.63012,-4.49916,-8.40103,11.02562
638,-14.45536,0.0,-0.0,7.57627,0.0,-0.0,-10.52704,-3.03553,16.30569,25.35935,8.76723,-17.79717,-10.66453,-2.2687,0.04395,-32.95964,-0.99439,0.00357,46.50494,45.02414,7.30022,-14.17996,-40.7053,-5.85735,47.39299,41.50605,-16.5973,136.79007,-58.1012,111.71288,139.00214,0.00794,-91.54349,129.27199,0.00038,90.99551,-3.49356,-16.77132,-0.0103,-15.83288,7.38647,-0.00785,-9.8309,-15.19808,11.47063,-33.48802,-18.42825,4.53459,-4.16881,-7.51757,10.925
639,-18.7643,0.0,0.0,7.53248,-0.0,0.0,-12.53184,-4.3809,18.98844,25.08364,8.60758,-18.05945,-7.23923,-1.65982,0.0296,-32.43851,-0.90415,0.00273,44.40938,44.79891,6.56454,-14.37422,-39.92404,-5.49414,46.86909,42.37075,-15.38493,139.25372,-58.11721,114.89287,139.30769,0.0101,-91.98949,129.34637,0.00107,90.16532,-3.00611,-17.32231,-0.01172,-16.18386,7.53971,-0.00398,-9.36442,-15.17086,11.24504,-33.02505,-18.31594,4.33597,-3.82009,-6.59625,10.79037
640,-20.55316,-0.0,-0.0,7.31305,0.0,-0.0,-14.67173,-6.35409,21.3307,24.89525,8.38132,-18.35759,-4.37689,-1.19909,0.00395,-31.99197,-0.84028,0.00135,42.64685,44.73513,5.92298,-14.48671,-39.04894,-5.10192,46.37544,43.08052,-14.26633,141.42361,-58.12064,117.7388,139.54839,0.00722,-92.39977,129.32768,-0.0004,89.03122,-2.4804,-17.81751,-0.00868,-16.33401,7.83996,-0.00011,-8.82441,-15.07565,10.91527,-32.48236,-18.10099,4.06923,-3.46016,-5.68331,10.62388
641,-20.75934,0.0,-0.0,6.98514,0.0,-0.0,-16.65318,-8.64249,23.08844,24.80096,8.10061,-18.68162,-2.25032,-0.96843,-0.02065,-31.62997,-0.82823,0.0001,41.28174,44.8008,5.4753,-14.53071,-38.10955,-4.73107,45.94347,43.59393,-13.35304,143.42728,-58.17244,120.3415,139.73006,0.00286,-92.49843,129.25066,-0.00099,87.9873,-2.08368,-18.20248,-0.00319,-16.29119,8.42558,0.00666,-8.29941,-14.93886,10.55825,-31.94954,-17.83733,3.79486,-3.11405,-4.8232,10.44227
642,-20.61147,0.0,-0.0,6.6867,0.0,-0.0,-18.27874,-10.84175,24.08058,24.78276,7.79691,-19.03565,-1.00258,-0.97978,-0.03414,-31.36198,-0.87269,-0.00059,40.35141,44.93753,5.25498,-14.51179,-37.15288,-4.39934,45.59576,43.87405,-12.72104,145.35173,-58.31424,122.74889,139.85207,-0.00024,-92.25001,129.15251,5e-05,87.2999,-1.9133,-18.4942,0.0018,-16.03018,9.30964,0.01596,-7.87652,-14.79965,10.23457,-31.51729,-17.58433,3.55264,-2.80286,-4.04778,10.27804
643,-20.84894,0.0,0.0,6.46986,0.0,-0.0,-19.54248,-12.5743,24.14099,24.82474,7.48927,-19.41152,-0.72552,-1.18221,-0.03475,-31.20122,-0.96462,-0.00066,39.85702,45.07809,5.24993,-14.42225,-36.23146,-4.10863,45.33797,43.90259,-12.39377,147.17467,-58.56288,124.92561,139.91019,-0.00151,-91.87232,129.04343,0.00102,86.9857,-1.93548,-18.74157,0.00459,-15.54001,10.35338,0.02273,-7.60905,-14.68006,9.94448,-31.24182,-17.3623,3.33347,-2.53387,-3.37581,10.1651
644,-21.46407,0.0,-0.0,6.27401,0.0,-0.0,-20.56881,-13.58009,23.14589,24.92175,7.16132,-19.77871,-1.43873,-1.50174,-0.02698,-31.1585,-1.08112,-0.00037,39.75136,45.16287,5.42285,-14.2525,-35.39296,-3.85049,45.14519,43.6997,-12.33138,148.7438,-58.91336,126.74,139.90913,-0.00187,-91.71133,128.89378,-0.00044,86.81165,-2.01095,-18.97945,0.00507,-14.86931,11.31994,0.02133,-7.50011,-14.56921,9.64175,-31.12599,-17.14333,3.09898,-2.30736,-2.8187,10.11764
