Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
112,-5.66558,0.0,-0.0,-4.96926,-0.0,-0.0,-2.29215,-5.67048,10.97139,9.74666,4.16847,-15.30048,-1.85387,0.62659,-8e-05,-7.98651,-0.66886,-0.00032,12.71259,4.37317,9.28018,5.73542,-2.09135,-11.26342,16.17733,25.34627,8.81273,7.47316,-11.17869,24.53774,131.4189,-0.00139,-108.51926,26.4238,0.0276,111.44165,-1.64704,-14.65279,-0.00038,-1.6901,5.92747,0.00128,2.40069,-9.04753,6.84897,-20.73304,-10.99082,2.76976,6.51429,-0.31895,3.72998
113,-5.5956,0.0,0.0,-4.89745,0.0,0.0,-2.25028,-5.83862,11.13557,9.69867,4.29282,-15.19121,-1.91993,0.6981,-6e-05,-7.81905,-0.60787,-0.00018,12.80447,4.38142,9.21181,5.71142,-2.09671,-11.31392,16.2357,25.4043,8.74357,7.32475,-11.17247,23.6368,131.48705,-0.00068,-107.83669,24.8089,0.00798,111.40829,-1.70392,-14.63885,-0.00065,-1.86622,5.5867,0.00103,2.29465,-9.05781,6.66213,-20.84332,-10.92777,2.59283,6.56095,-0.27709,3.8056
114,-5.75518,0.0,-0.0,-4.9637,0.0,0.0,-2.13984,-6.04907,11.34869,9.66975,4.37781,-15.1699,-1.98779,0.74314,-0.0,-7.66129,-0.53021,2e-05,12.91468,4.41116,9.09907,5.70748,-2.09602,-11.29925,16.30491,25.4981,8.68235,7.15755,-11.21247,22.7709,131.55827,0.00027,-107.42981,23.38077,-0.00796,111.10979,-1.62871,-14.60766,-0.00082,-2.04984,5.36487,0.00023,2.22262,-9.02145,6.40871,-20.91695,-10.79599,2.37305,6.62154,-0.24771,3.88515
115,-6.09052,-0.0,0.0,-5.14899,0.0,-0.0,-2.00675,-6.24361,11.57823,9.64501,4.38887,-15.23445,-2.05053,0.75551,5e-05,-7.50172,-0.43327,0.00023,13.04219,4.46649,8.95465,5.71763,-2.08302,-11.21883,16.3933,25.61761,8.63471,6.96742,-11.30173,21.93388,131.62698,0.00093,-107.26024,22.1429,-0.01382,110.61675,-1.43768,-14.56857,-0.00106,-2.22502,5.3,-0.00047,2.19663,-8.95388,6.14775,-20.942,-10.63256,2.15884,6.69614,-0.22866,3.95715
116,-6.51241,0.0,0.0,-5.41411,-0.0,-0.0,-1.89916,-6.36842,11.77504,9.61518,4.32233,-15.35143,-2.10001,0.74136,8e-05,-7.33153,-0.32237,0.00036,13.17892,4.5404,8.80389,5.73242,-2.0579,-11.11293,16.50718,25.74649,8.59422,6.75716,-11.43495,21.10458,131.68449,0.00117,-107.10696,21.07062,-0.01047,110.07501,-1.23663,-14.52274,-0.00144,-2.36662,5.35647,-0.00054,2.22096,-8.88441,5.94139,-20.91553,-10.48857,1.99591,6.7784,-0.2144,4.01302
117,-6.90837,0.0,-0.0,-5.70474,-0.0,-0.0,-1.85404,-6.39919,11.89145,9.57862,4.21158,-15.46457,-2.12862,0.71607,6e-05,-7.1497,-0.21319,0.00032,13.30653,4.62054,8.67519,5.73795,-2.02276,-11.0447,16.65093,25.87089,8.54737,6.53991,-11.60469,20.27552,131.7179,0.00133,-106.74233,20.11784,-0.00313,109.60093,-1.15304,-14.46477,-0.00186,-2.45206,5.47091,-2e-05,2.2904,-8.84348,5.83018,-20.84462,-10.40777,1.90952,6.85198,-0.19506,4.05127
118,-7.19432,-0.0,-0.0,-5.98558,0.0,-0.0,-1.88025,-6.35694,11.90735,9.54609,4.11035,-15.53179,-2.13158,0.6978,4e-05,-6.96198,-0.12377,0.00014,13.39662,4.69518,8.58679,5.71304,-1.97871,-11.05533,16.8237,25.98543,8.48628,6.33569,-11.80542,19.47291,131.71968,0.00165,-106.12298,19.2323,0.00282,109.21937,-1.22243,-14.40203,-0.002,-2.48191,5.60504,0.00057,2.39026,-8.85047,5.82169,-20.74538,-10.4109,1.89889,6.89079,-0.1593,4.07548
119,-7.36526,-0.0,0.0,-6.26839,0.0,-0.0,-1.95367,-6.29311,11.83633,9.53661,4.05899,-15.54824,-2.10951,0.69929,5e-05,-6.77546,-0.0629,-0.0001,13.425,4.75861,8.54142,5.63786,-1.92498,-11.13949,17.01605,26.09127,8.41264,6.16255,-12.03289,18.75648,131.69862,0.00179,-105.3473,18.37273,0.00465,108.8688,-1.38553,-14.36189,-0.00171,-2.49164,5.76707,0.00055,2.49806,-8.9073,5.89321,-20.64075,-10.49092,1.94224,6.87221,-0.09927,4.09009
120,-7.47313,0.0,0.0,-6.57434,-0.0,0.0,-2.03808,-6.25639,11.70705,9.55692,4.05982,-15.53065,-2.06739,0.72213,8e-05,-6.59316,-0.02566,-0.00027,13.38516,4.81366,8.53203,5.50513,-1.86014,-11.25912,17.21071,26.18925,8.32766,6.02821,-12.28048,18.19491,131.67931,0.00143,-104.5075,17.51947,0.00279,108.46301,-1.58471,-14.37569,-0.00109,-2.53985,5.99394,-0.00059,2.58839,-8.99819,6.00357,-20.55557,-10.61734,2.00788,6.79009,-0.01411,4.09947
121,-7.56894,0.0,-0.0,-6.88019,-0.0,0.0,-2.10822,-6.26808,11.54696,9.58685,4.08057,-15.48978,-2.0125,0.75645,9e-05,-6.41261,0.00089,-0.00033,13.29036,4.87092,8.54726,5.32373,-1.78268,-11.37289,17.38817,26.27554,8.22271,5.92733,-12.53721,17.83171,131.68877,0.00065,-103.68255,16.67444,-0.00046,107.95678,-1.79804,-14.45849,-0.00043,-2.68127,6.31316,-0.00279,2.64155,-9.09525,6.10957,-20.50813,-10.74774,2.06701,6.65723,0.0915,4.10835
122,-7.6835,0.0,-0.0,-7.12939,0.0,0.0,-2.1509,-6.31548,11.3858,9.59196,4.08053,-15.4258,-1.95665,0.78599,8e-05,-6.23039,0.02942,-0.00028,13.17273,4.94525,8.56923,5.12002,-1.69079,-11.45525,17.53286,26.34576,8.08138,5.84399,-12.79116,17.66488,131.74142,-0.0001,-102.96507,15.85525,-0.00306,107.36021,-2.02349,-14.59871,6e-05,-2.94443,6.70987,-0.00506,2.65157,-9.16963,6.18131,-20.50264,-10.84397,2.10354,6.50396,0.21267,4.12089
123,-7.8543,-0.0,-0.0,-7.30602,0.0,0.0,-2.1524,-6.36552,11.26639,9.55676,4.04097,-15.34793,-1.91736,0.79679,6e-05,-6.04956,0.07143,-0.00016,13.07554,5.04628,8.57162,4.93247,-1.58768,-11.4947,17.63715,26.40159,7.88997,5.75742,-13.03578,17.65466,131.83336,-0.00054,-102.38266,15.08875,-0.0045,106.69626,-2.28892,-14.76062,0.00017,-3.32375,7.11507,-0.00578,2.62749,-9.20468,6.20947,-20.52896,-10.88713,2.11553,6.37025,0.34535,4.139
124,-8.13906,0.0,-0.0,-7.48663,0.0,0.0,-2.09853,-6.38304,11.2296,9.50541,3.97737,-15.27938,-1.91175,0.78508,6e-05,-5.88167,0.13964,-1e-05,13.03597,5.16773,8.53493,4.79605,-1.48874,-11.49055,17.70452,26.44868,7.64809,5.6496,-13.27282,17.74771,131.94824,-0.00065,-101.89138,14.4028,-0.00508,105.96061,-2.6269,-14.90087,-0.00043,-3.78168,7.42079,-0.00402,2.58745,-9.20362,6.20304,-20.56901,-10.88366,2.11001,6.29003,0.48142,4.16158
125,-8.53976,-0.0,0.0,-7.757,-0.0,0.0,-1.99876,-6.34799,11.27858,9.47532,3.92197,-15.23808,-1.94638,0.75892,8e-05,-5.73923,0.24365,0.00011,13.06463,5.2899,8.4706,4.72325,-1.41565,-11.45048,17.75121,26.48886,7.37122,5.51305,-13.50729,17.89157,132.06764,-0.00059,-101.44438,13.81471,-0.00467,105.14342,-3.02753,-14.98044,-0.00183,-4.25647,7.52267,-0.00075,2.55131,-9.18606,6.18302,-20.60412,-10.85975,2.09853,6.273,0.60756,4.18841
126,-8.91639,0.0,-0.0,-8.06689,0.0,-0.0,-1.90311,-6.27444,11.36897,9.46959,3.89574,-15.22854,-2.01123,0.73208,7e-05,-5.62429,0.38172,0.00017,13.13547,5.39501,8.42078,4.69391,-1.37972,-11.37865,17.80522,26.51911,7.08388,5.35426,-13.73884,18.03329,132.17656,-0.00057,-100.95065,13.32413,-0.0029,104.29115,-3.44219,-14.95945,-0.00339,-4.67608,7.37533,0.00164,2.53598,-9.17523,6.17441,-20.61876,-10.84645,2.09492,6.29544,0.7108,4.225
127,-9.08143,0.0,0.0,-8.2676,0.0,0.0,-1.87082,-6.20143,11.43641,9.4565,3.89925,-15.24406,-2.08592,0.71455,4e-05,-5.52458,0.53643,0.00017,13.2079,5.48014,8.42904,4.67254,-1.37061,-11.28013,17.90163,26.5387,6.80964,5.18862,-13.95885,18.12146,132.26344,-0.00047,-100.283,12.91999,-1e-05,103.51797,-3.791,-14.80496,-0.00359,-4.98164,7.02804,0.00153,2.55265,-9.18367,6.19541,-20.60242,-10.86236,2.11095,6.31914,0.78544,4.27871
128,-8.98033,-0.0,0.0,-8.28446,0.0,0.0,-1.92013,-6.16021,11.43493,9.40838,3.92115,-15.26575,-2.15481,0.70763,1e-05,-5.41957,0.67869,9e-05,13.26398,5.55801,8.5095,4.63849,-1.35929,-11.17997,18.07144,26.5551,6.5622,5.02968,-14.15626,18.12421,132.32037,-2e-05,-99.44052,12.59526,0.00278,102.92224,-3.96257,-14.5181,-0.00125,-5.15811,6.61512,-0.00036,2.60356,-9.20595,6.2486,-20.55241,-10.90349,2.15119,6.32411,0.83662,4.34798
129,-8.6929,0.0,0.0,-8.14698,0.0,-0.0,-2.02456,-6.15759,11.35634,9.31467,3.94674,-15.26467,-2.21507,0.70707,-1e-05,-5.28924,0.78038,-0.0001,13.31553,5.64608,8.64044,4.59206,-1.31422,-11.12169,18.32681,26.58284,6.33978,4.88074,-14.32483,18.04059,132.34673,0.00063,-98.57529,12.35265,0.00432,102.50128,-3.87224,-14.13973,0.00277,-5.24236,6.29383,-0.00207,2.68011,-9.22295,6.32391,-20.47602,-10.94835,2.21399,6.31693,0.87718,4.41752
130,-8.32024,-0.0,-0.0,-7.9074,0.0,-0.0,-2.14427,-6.17789,11.22621,9.17176,3.96418,-15.20991,-2.27138,0.70835,-1e-05,-5.12193,0.82661,-0.00038,13.38046,5.75389,8.78148,4.53969,-1.21913,-11.14329,18.65499,26.63661,6.12442,4.73526,-14.46349,17.87366,132.35155,0.00105,-97.82426,12.19415,0.00445,102.18458,-3.53585,-13.72926,0.0059,-5.27859,6.15256,-0.00252,2.76494,-9.21513,6.41188,-20.38922,-10.97531,2.29845,6.31446,0.91979,4.46657
131,-7.96782,-0.0,-0.0,-7.6345,-0.0,0.0,-2.241,-6.1967,11.09948,8.99006,3.9689,-15.08606,-2.32572,0.70969,0.0,-4.92207,0.82168,-0.00061,13.4641,5.87824,8.88838,4.48736,-1.08058,-11.2463,19.026,26.72239,5.88666,4.58398,-14.5731,17.60904,132.35226,0.0011,-97.22337,12.10899,0.00372,101.91797,-3.06296,-13.34855,0.0063,-5.27099,6.16533,-0.00189,2.83781,-9.17617,6.51283,-20.31174,-10.97867,2.40738,6.32988,0.9714,4.48365
132,-7.76244,0.0,0.0,-7.42569,-0.0,0.0,-2.28357,-6.20172,11.04241,8.80096,3.96159,-14.90604,-2.37174,0.71398,2e-05,-4.71138,0.78809,-0.00063,13.55768,6.0059,8.92515,4.44225,-0.92368,-11.38838,19.40752,26.83201,5.59455,4.42262,-14.65764,17.24881,132.36922,0.00098,-96.76012,12.07534,0.00262,101.66861,-2.58194,-13.05329,0.00428,-5.19661,6.23709,-0.00093,2.88247,-9.11726,6.6326,-20.26054,-10.97098,2.54173,6.36819,1.03251,4.47264
133,-7.78402,0.0,-0.0,-7.34063,0.0,0.0,-2.2667,-6.20051,11.0874,8.63679,3.94442,-14.69925,-2.39718,0.72845,5e-05,-4.51694,0.75678,-0.00044,13.64102,6.12035,8.88577,4.4051,-0.77945,-11.5161,19.77798,26.94591,5.22377,4.25682,-14.72548,16.84454,132.41672,0.00094,-96.41702,12.06762,0.0014,101.39158,-2.18174,-12.87961,0.00152,-5.04541,6.27606,-0.00032,2.89166,-9.05978,6.77206,-20.24445,-10.97224,2.69372,6.42155,1.09886,4.44531
134,-8.00149,0.0,-0.0,-7.35064,0.0,-0.0,-2.21917,-6.20457,11.20745,8.50806,3.92166,-14.4883,-2.39233,0.7588,8e-05,-4.35538,0.75095,-0.00015,13.691,6.21001,8.8034,4.36581,-0.67008,-11.60335,20.13215,27.0433,4.7659,4.10306,-14.78563,16.48099,132.49641,0.00108,-96.15646,12.05782,0.0001,101.02981,-1.89928,-12.83217,-0.00051,-4.83823,6.22398,-0.00022,2.86805,-9.0242,6.9227,-20.26247,-10.99796,2.84732,6.4722,1.16344,4.41156
135,-8.30223,-0.0,0.0,-7.37782,0.0,0.0,-2.18453,-6.20492,11.33981,8.40274,3.89983,-14.27669,-2.35807,0.8022,0.00011,-4.22769,0.77407,6e-05,13.69922,6.27415,8.73011,4.31602,-0.59928,-11.66121,20.47926,27.11377,4.23278,3.98096,-14.84303,16.23215,132.59705,0.00128,-95.89397,12.0208,-0.00114,100.54252,-1.72087,-12.88433,-0.00138,-4.62097,6.05199,-0.00031,2.82123,-9.02434,7.07203,-20.30629,-11.05602,2.98545,6.508,1.21988,4.37633
136,-8.55297,-0.0,0.0,-7.34691,0.0,0.0,-2.19715,-6.17387,11.42845,8.29923,3.88644,-14.05463,-2.30609,0.848,0.00011,-4.12422,0.81152,0.00014,13.6743,6.32122,8.70739,4.25423,-0.55458,-11.72174,20.83813,27.16244,3.65007,3.8988,-14.89537,16.10634,132.70021,0.00145,-95.50465,11.95078,-0.0019,99.96127,-1.59429,-12.98912,-0.00143,-4.441,5.75485,-0.00025,2.76392,-9.06738,7.21306,-20.36395,-11.15031,3.09874,6.52655,1.26506,4.34097
137,-8.64832,0.0,0.0,-7.20589,0.0,-0.0,-2.26974,-6.1005,11.45055,8.18239,3.89212,-13.81825,-2.25305,0.886,7e-05,-4.03243,0.84385,0.00011,13.62497,6.36037,8.74854,4.17437,-0.51953,-11.81429,21.22957,27.20425,3.03854,3.84558,-14.93115,16.00556,132.79031,0.00157,-94.87891,11.87278,-0.00211,99.44247,-1.46214,-13.09648,-0.00107,-4.31654,5.35327,-0.00017,2.70939,-9.15397,7.34948,-20.42227,-11.28285,3.19035,6.52245,1.29787,4.30334
138,-8.5674,-0.0,0.0,-6.95512,0.0,0.0,-2.38708,-6.01443,11.41492,8.05546,3.92929,-13.58137,-2.21761,0.91359,0.0,-3.94424,0.85823,4e-05,13.56165,6.39668,8.83457,4.07146,-0.48261,-11.95353,21.66557,27.25338,2.3984,3.79855,-14.93255,15.7504,132.86472,0.00142,-93.99685,11.83339,-0.00286,99.23666,-1.29149,-13.17266,-0.00057,-4.22224,4.89336,-0.00042,2.66936,-9.27636,7.49253,-20.46877,-11.45088,3.27374,6.49023,1.3178,4.25519
139,-8.39439,-0.0,-0.0,-6.66067,0.0,0.0,-2.51142,-5.9653,11.33918,7.93723,4.0033,-13.36434,-2.21968,0.93566,-7e-05,-3.85999,0.85168,-2e-05,13.5141,6.4326,8.92649,3.96229,-0.43863,-12.14355,22.1415,27.31878,1.71099,3.73967,-14.88512,15.18762,132.93587,0.00059,-92.9277,11.87581,-0.00551,99.54519,-1.08915,-13.20879,-0.00011,-4.11379,4.44016,-0.00092,2.65056,-9.41695,7.6515,-20.49521,-11.64181,3.36456,6.44259,1.32538,4.18348
140,-8.24528,-0.0,0.0,-6.3962,-0.0,0.0,-2.60553,-5.98647,11.23578,7.84343,4.11042,-13.17993,-2.27207,0.95876,-0.00013,-3.78409,0.83012,-5e-05,13.51713,6.46884,8.99007,3.87616,-0.38938,-12.3783,22.63969,27.4069,0.95361,3.66609,-14.78856,14.30544,133.02158,-0.00105,-91.73662,12.01811,-0.0094,100.36668,-0.90411,-13.21208,0.00018,-3.97652,4.06923,-0.00119,2.65067,-9.54942,7.82427,-20.50184,-11.8306,3.47141,6.40385,1.32125,4.08245
141,-8.16801,-0.0,0.0,-6.17193,0.0,-0.0,-2.65496,-6.0756,11.11971,7.77044,4.24148,-13.03424,-2.37032,0.98466,-0.00014,-3.71773,0.80524,-4e-05,13.57647,6.50419,9.01193,3.82486,-0.34235,-12.63412,23.14408,27.52128,0.11347,3.58656,-14.66143,13.26204,133.13121,-0.003,-90.42492,12.24945,-0.01148,101.46887,-0.79415,-13.19301,0.00024,-3.84337,3.84707,-0.0014,2.65702,-9.6445,7.99444,-20.49921,-11.984,3.59088,6.38511,1.30579,3.96616
142,-8.14874,-0.0,-0.0,-5.96658,0.0,-0.0,-2.66421,-6.19373,11.0185,7.70735,4.37473,-12.93118,-2.49602,1.00819,-0.0001,-3.66188,0.78936,-1e-05,13.6743,6.53701,8.99237,3.80639,-0.30596,-12.87337,23.6556,27.65486,-0.80721,3.51312,-14.53665,12.32619,133.25853,-0.00421,-88.96539,12.53988,-0.00928,102.49595,-0.77668,-13.15881,0.00014,-3.77658,3.81016,-0.00239,2.65154,-9.67951,8.13958,-20.50395,-12.07245,3.7113,6.38633,1.2806,3.86388
143,-8.21416,-0.0,0.0,-5.82756,0.0,-0.0,-2.63179,-6.28792,10.97314,7.66546,4.47333,-12.87845,-2.63136,1.02073,1e-05,-3.62614,0.79101,0.0,13.80118,6.56759,8.92787,3.83036,-0.28482,-13.05324,24.19649,27.78502,-1.79449,3.4581,-14.44654,11.75893,133.38406,-0.0037,-87.36224,12.85341,-0.00378,103.15796,-0.82136,-13.11135,2e-05,-3.84043,3.96355,-0.00452,2.62056,-9.64704,8.24731,-20.52938,-12.08435,3.82422,6.41422,1.24903,3.80258
144,-8.43254,0.0,0.0,-5.85135,-0.0,-0.0,-2.54875,-6.33211,11.01975,7.67443,4.5097,-12.89268,-2.76634,1.01696,0.00011,-3.6245,0.81297,-2e-05,13.95125,6.59897,8.81348,3.90487,-0.27746,-13.13294,24.79821,27.88036,-2.82856,3.43489,-14.40378,11.6746,133.48511,-0.00131,-85.67376,13.15836,0.00162,103.39054,-0.88102,-13.04937,-4e-05,-4.05257,4.27286,-0.00661,2.56217,-9.55851,8.32704,-20.57821,-12.03385,3.93372,6.4692,1.21468,3.79121
145,-8.77485,0.0,0.0,-6.03806,0.0,-0.0,-2.4309,-6.34275,11.15277,7.7413,4.49157,-12.98679,-2.89521,1.00024,0.00015,-3.66036,0.85166,-7e-05,14.09563,6.63561,8.66512,4.00319,-0.27596,-13.09229,25.47948,27.91556,-3.88739,3.45755,-14.39477,11.99348,133.54839,0.00197,-83.99706,13.43102,0.00441,103.33315,-0.91901,-12.97526,-3e-05,-4.34334,4.64627,-0.00678,2.48501,-9.44197,8.40595,-20.64344,-11.95726,4.05369,6.52083,1.18016,3.8155
