Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
710,1.99123,0.0,-0.0,-0.03361,0.0,0.0,9.21408,-2.67023,11.45191,15.66186,4.87179,-14.54559,-36.55764,-3.13599,9e-05,-25.124,-2.17461,-1e-05,30.39376,8.03921,11.98015,12.37398,-7.58328,-10.06542,44.78926,27.52428,-12.42349,47.07516,-11.41041,32.36801,128.63145,0.00296,-95.25214,119.66202,0.01812,103.58259,-10.00721,-10.60581,0.00314,-14.05648,5.01675,0.00026,-1.38986,-8.23083,5.5292,-24.4861,-9.72746,1.87577,0.00252,-0.74235,5.95073
711,1.95265,-0.0,-0.0,-0.16635,0.0,-0.0,9.16892,-2.69536,11.45593,15.62018,4.94141,-14.60341,-36.33465,-2.98791,6e-05,-24.86318,-2.19004,0.00025,30.56153,7.9936,11.86637,12.47645,-7.45179,-10.22505,44.74737,27.19182,-12.47123,47.93876,-10.86763,32.71485,128.18611,0.00191,-95.4598,119.21373,0.01096,104.98956,-9.66542,-10.02289,0.00327,-13.96152,5.54547,-0.00074,-1.36537,-8.38176,5.65967,-24.47015,-9.91692,1.93618,-0.01485,-0.99689,6.10785
712,1.96012,0.0,0.0,-0.3681,0.0,-0.0,9.08089,-2.70757,11.43028,15.62275,4.96579,-14.73764,-36.18739,-2.83151,-0.00018,-24.58992,-2.18639,0.00038,30.77384,7.95414,11.71477,12.5239,-7.29649,-10.44556,44.73338,26.79946,-12.50237,48.67665,-10.40799,32.95522,127.78656,-0.00042,-95.86822,118.81326,0.0009,106.07146,-9.26023,-9.69546,0.0013,-13.96023,5.9427,-0.00095,-1.43239,-8.4576,5.69146,-24.54198,-9.99903,1.93532,-0.03786,-1.24248,6.23623
713,1.98014,0.0,-0.0,-0.59684,0.0,0.0,8.9655,-2.71863,11.36522,15.63662,4.95151,-14.90607,-36.1154,-2.66619,-0.00046,-24.32047,-2.18539,0.00023,31.02324,7.93789,11.54647,12.53288,-7.10631,-10.74142,44.72044,26.38676,-12.50636,49.3373,-9.98974,33.17444,127.45892,-0.0014,-96.45636,118.43808,-0.00753,106.68864,-8.93444,-9.69038,0.00027,-14.05172,6.20769,-0.00059,-1.59099,-8.45155,5.63341,-24.70092,-9.97092,1.88411,-0.06932,-1.46571,6.34008
714,1.96008,-0.0,-0.0,-0.79666,0.0,-0.0,8.84342,-2.74518,11.23601,15.6265,4.91576,-15.0473,-36.10046,-2.48836,-0.00061,-24.0635,-2.21551,-0.00014,31.29647,7.96276,11.40701,12.52971,-6.87486,-11.12444,44.67414,26.00227,-12.47635,49.97229,-9.55702,33.4402,127.21967,-0.00061,-97.14357,118.05564,-0.01076,106.89175,-8.82474,-9.99824,0.00274,-14.2306,6.37703,-0.00045,-1.81629,-8.39499,5.52292,-24.92374,-9.87601,1.8046,-0.10362,-1.65752,6.42571
715,1.86457,-0.0,-0.0,-0.92842,0.0,-0.0,8.73306,-2.79136,11.03766,15.57609,4.87781,-15.11324,-36.10938,-2.30458,-0.00055,-23.82409,-2.29103,-0.00054,31.57686,8.0356,11.32744,12.54208,-6.6096,-11.58436,44.57187,25.6782,-12.4163,50.61261,-9.0686,33.77365,127.06528,0.00105,-97.85184,117.64206,-0.00711,106.94724,-9.00245,-10.53183,0.00731,-14.47066,6.55338,-0.00121,-2.07004,-8.33861,5.40932,-25.17503,-9.78004,1.72214,-0.13081,-1.81933,6.50291
716,1.68963,0.0,0.0,-0.98475,-0.0,-0.0,8.646,-2.84433,10.79887,15.49419,4.85413,-15.09095,-36.10603,-2.13558,-0.00036,-23.60442,-2.4048,-0.00075,31.84629,8.1495,11.29955,12.58571,-6.32933,-12.08794,44.41359,25.41952,-12.33778,51.26704,-8.51482,34.15345,126.96963,0.0026,-98.45123,117.19343,0.00126,107.18041,-9.44569,-11.11917,0.00929,-14.71883,6.85923,-0.00236,-2.31703,-8.32043,5.34223,-25.42158,-9.73727,1.66743,-0.14716,-1.96012,6.57883
717,1.4655,0.0,0.0,-0.98716,-0.0,-0.0,8.58295,-2.88835,10.57268,15.40571,4.84631,-15.01188,-36.06362,-2.00956,-0.00023,-23.403,-2.52796,-0.00066,32.08692,8.2884,11.27884,12.65655,-6.05635,-12.5772,44.21996,25.21126,-12.25038,51.93376,-7.9187,34.5393,126.89677,0.00359,-98.78432,116.72363,0.00875,107.71223,-10.03768,-11.56404,0.00596,-14.90729,7.3081,-0.00278,-2.53628,-8.34461,5.36195,-25.64223,-9.76717,1.676,-0.16247,-2.09088,6.65321
718,1.23392,-0.0,0.0,-0.96453,0.0,-0.0,8.53309,-2.91764,10.40771,15.3368,4.84223,-14.92809,-35.96907,-1.94379,-0.00025,-23.21646,-2.62245,-0.00031,32.28419,8.43091,11.22033,12.73666,-5.81283,-12.98619,44.02031,25.03331,-12.15624,52.60819,-7.32258,34.89479,126.82227,0.004,-98.81789,116.25574,0.0105,108.36854,-10.5945,-11.75745,-0.00031,-14.97806,7.75906,-0.00253,-2.7228,-8.38373,5.4856,-25.82994,-9.85116,1.77461,-0.19549,-2.22494,6.72117
719,1.01387,-0.0,0.0,-0.93173,0.0,-0.0,8.47989,-2.93548,10.31676,15.30189,4.83149,-14.87113,-35.8231,-1.9289,-0.00036,-23.04131,-2.66317,0.00012,32.43123,8.55699,11.11666,12.806,-5.61524,-13.27831,43.83588,24.87107,-12.05251,53.27971,-6.76756,35.19918,126.74398,0.00387,-98.70469,115.81297,0.00609,108.83623,-10.92122,-11.72807,-0.00557,-14.90978,8.02193,-0.0028,-2.88323,-8.39938,5.69518,-25.98875,-9.94692,1.96197,-0.26116,-2.37767,6.77826
