Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
2326,12.71393,-32.24854,1.07465,-36.08423,31.12768,8.15804,-9.03409,-35.56602,-1.70767,-24.31589,44.88141,17.10303,-7.88879,23.42483,-3.47586,-77.97712,47.88433,14.45435,-40.09754,-2.4079,-3.09183,68.7863,-8.82878,3.32578,3.30979,-0.80002,-0.44772,4.70444,-4.00394,-1.26152,1.36064,-1.0463,-0.70544,2.34221,1.093,0.55246,0.22794,-0.01441,-0.08322,0.22648,0.03406,0.05634
2327,11.09027,-36.57537,2.22705,-35.91057,27.87679,6.89871,-13.7443,-42.5001,-0.7342,-22.23861,41.4063,16.49361,-9.88645,26.3998,-3.8719,-72.91489,44.75085,12.66057,-33.41381,-4.47498,-0.67319,62.3667,-16.65015,4.90276,3.19975,-0.68996,0.07543,5.04936,-3.86337,-0.87331,1.19126,-1.31368,-0.58356,2.41309,1.13312,0.60289,0.24088,-0.05265,-0.05674,0.29861,0.04853,0.07874
2328,8.24811,-40.75943,3.7497,-36.05953,24.53203,5.71568,-22.26516,-46.44185,0.76699,-24.43294,38.10172,15.33183,-12.09885,29.47313,-4.21304,-65.2695,39.98805,10.41096,-34.68505,-0.29824,2.08557,55.43139,-24.33913,4.24536,3.28335,-0.68441,0.55291,5.23044,-3.88669,-0.85171,0.98668,-1.71403,-0.52807,2.52038,1.15632,0.60032,0.24219,-0.14722,-0.04421,0.37498,0.03686,0.09265
2329,4.46666,-44.55476,5.45607,-36.38523,21.4688,4.75997,-34.26786,-47.22322,2.57893,-28.84165,34.79872,13.58738,-14.36895,32.5224,-4.54743,-55.42823,33.78151,7.91276,-41.99686,9.63512,5.02213,48.02766,-28.36238,1.31922,3.62824,-0.80801,0.86842,5.10274,-3.90918,-1.21879,0.73224,-2.16035,-0.55006,2.53589,1.21613,0.46803,0.21286,-0.275,-0.04794,0.41905,0.02208,0.07745
2330,0.64631,-48.21088,7.03693,-36.264,18.92322,4.08682,-47.31279,-46.81986,4.25769,-31.42492,30.85136,11.42642,-16.49759,35.43756,-4.96612,-44.33125,26.67183,5.47163,-48.99263,20.46719,7.8491,39.6489,-27.04078,-2.62321,4.12782,-1.03331,0.99123,4.66948,-3.80341,-1.81013,0.43105,-2.54616,-0.60814,2.38477,1.36732,0.2411,0.14993,-0.40169,-0.05774,0.41027,0.0314,0.04328
2331,-2.40282,-52.20753,8.25436,-34.95499,16.79969,3.63885,-58.68771,-47.53959,5.35525,-28.92591,25.49117,9.07854,-18.35652,38.1544,-5.56313,-33.19764,19.4512,3.3853,-49.82983,26.36845,10.05626,30.00282,-21.51166,-5.80658,4.62274,-1.30116,0.96101,4.03637,-3.51468,-2.41463,0.04786,-2.74727,-0.60355,2.08285,1.61968,-0.00223,0.05548,-0.48709,-0.05325,0.34721,0.07936,0.00499
2332,-4.54361,-56.60256,9.04496,-31.81438,14.82605,3.28315,-67.20341,-49.81091,5.62047,-20.19682,18.64025,6.92674,-19.94493,40.68639,-6.37682,-23.06481,12.90168,1.8451,-42.37456,25.27986,11.29202,20.03408,-14.41596,-7.15406,5.01569,-1.54305,0.79962,3.36447,-3.05313,-2.84025,-0.45076,-2.61547,-0.43463,1.7175,1.91274,-0.20623,-0.05847,-0.48801,-0.02131,0.25215,0.16257,-0.03554
2333,-6.08614,-61.11358,9.50837,-26.61378,12.74494,2.89084,-73.49083,-52.10214,5.18034,-6.23423,11.06563,5.4569,-21.33818,43.06255,-7.36423,-14.54437,7.55045,0.90541,-28.54796,20.01993,11.56239,11.72918,-8.20196,-6.78209,5.30294,-1.72633,0.49186,2.91819,-2.55996,-2.85792,-1.04299,-2.08567,-0.0721,1.36633,2.14178,-0.34434,-0.16758,-0.38682,0.03074,0.15743,0.26,-0.07665
2334,-7.25787,-65.54602,9.79143,-19.83502,10.44084,2.4118,-78.69051,-52.74236,4.42167,10.14588,3.6778,4.82899,-22.61186,45.24574,-8.43636,-7.86198,3.59484,0.49997,-12.80854,14.82261,11.04621,6.56267,-4.65062,-5.457,5.54928,-1.86055,0.07906,3.00957,-2.29914,-2.25537,-1.62483,-1.31337,0.39634,1.04746,2.22062,-0.42285,-0.24005,-0.22046,0.07827,0.08722,0.3393,-0.10881
2335,-7.97107,-69.7375,9.93802,-12.66779,8.13298,1.87587,-83.07426,-50.92561,3.69741,25.26662,-2.6415,4.84404,-23.80356,47.13561,-9.50358,-3.07143,1.00728,0.46969,0.33192,12.71132,10.07079,4.46593,-5.30484,-3.81706,5.84066,-1.95436,-0.28727,3.82751,-2.54608,-1.01443,-2.02959,-0.62851,0.8058,0.77595,2.10867,-0.45878,-0.24431,-0.06537,0.09709,0.05672,0.36299,-0.11815
2336,-8.08575,-73.23418,9.8971,-6.36149,6.12674,1.2744,-86.37788,-46.12289,3.37014,36.73112,-7.504,4.97461,-24.93153,48.64122,-10.49249,-0.0515,-0.42149,0.55965,8.52028,15.22235,8.68332,3.74575,-10.64869,-2.06324,6.21827,-2.00086,-0.46204,5.16979,-3.32068,0.52684,-2.07331,-0.32691,0.98717,0.59746,1.83251,-0.46709,-0.15927,0.00696,0.0755,0.06804,0.31242,-0.10174
2337,-7.68216,-75.66904,9.68454,-1.49156,4.34004,0.62959,-88.37981,-39.01976,3.8126,44.60138,-11.54702,4.48118,-26.00059,49.74168,-11.36152,1.60086,-1.10145,0.59086,12.54464,20.83682,6.59637,2.68808,-18.86592,-0.10477,6.58594,-2.00923,-0.41742,6.49781,-4.33093,1.81206,-1.69222,-0.49273,0.87713,0.56696,1.47222,-0.44727,-0.00071,-0.02784,0.02645,0.10818,0.20328,-0.07172
2338,-6.9774,-77.3668,9.46012,2.18529,2.63726,-0.00912,-88.93641,-32.61678,5.0182,50.56315,-15.36621,3.0812,-26.98256,50.49046,-12.0953,2.42117,-1.41052,0.53858,15.44407,25.2044,3.87515,1.49106,-26.22394,2.14131,6.74284,-1.98815,-0.21145,7.25932,-5.15354,2.46842,-1.04352,-0.9583,0.58474,0.67704,1.08869,-0.37699,0.16621,-0.12695,-0.01084,0.15514,0.07017,-0.03951
2339,-6.15135,-79.04227,9.4033,5.29528,0.95199,-0.63049,-88.15139,-30.30037,6.40947,55.93311,-18.98744,1.11483,-27.83057,50.99625,-12.69166,2.82554,-1.55119,0.44148,19.43575,24.18245,0.83287,1.61297,-29.50897,4.53289,6.53314,-1.88597,0.11954,7.21152,-5.48028,2.53883,-0.44189,-1.42783,0.31433,0.81438,0.72721,-0.24505,0.25717,-0.20943,0.00261,0.18246,-0.04359,-0.00867
2340,-5.22457,-81.0212,9.54322,8.49462,-0.70187,-1.24978,-86.33363,-33.05,7.21565,60.80101,-21.89585,-0.68449,-28.51653,51.39464,-13.1527,3.06514,-1.57802,0.36584,24.34641,17.06256,-2.06482,3.12262,-27.98601,6.59231,6.04367,-1.63965,0.5853,6.4761,-5.24177,2.32579,-0.19148,-1.69149,0.21485,0.83072,0.44751,-0.07702,0.22104,-0.22277,0.07249,0.16963,-0.09855,0.02022
2341,-3.99974,-83.08022,9.74701,11.99167,-1.9509,-1.8971,-83.75601,-38.96681,6.96626,64.53998,-23.05582,-1.32386,-29.04484,51.81598,-13.47511,3.24473,-1.4763,0.3734,28.88851,7.34105,-4.00751,3.15032,-23.43258,7.65259,5.58018,-1.30215,1.1622,5.42844,-4.60019,2.11146,-0.43113,-1.7431,0.31533,0.70487,0.28829,0.09053,0.06828,-0.18332,0.17233,0.12622,-0.08705,0.04657
2342,-2.13206,-84.81183,9.83746,15.31803,-2.24467,-2.59055,-80.41446,-45.00548,5.6134,66.7118,-21.95068,-0.2196,-29.43447,52.39269,-13.64334,3.34924,-1.23342,0.45893,32.80105,-0.42363,-4.56897,-2.01172,-18.50022,7.25411,5.45063,-1.05666,1.6822,4.50151,-3.83241,1.96823,-1.03332,-1.70068,0.52983,0.56607,0.27255,0.21401,-0.12982,-0.14538,0.25823,0.08395,-0.0323,0.06235
2343,0.69155,-85.63945,9.63013,17.75298,-1.35028,-3.27578,-76.0715,-48.20725,3.49036,67.42365,-19.12471,2.57157,-29.70213,53.27212,-13.65155,3.34481,-0.90332,0.57483,37.01881,-2.81079,-3.7059,-13.07194,-15.33285,5.58377,5.70541,-1.05882,1.83516,3.97161,-3.18707,1.81859,-1.6444,-1.63947,0.67918,0.51094,0.42588,0.22988,-0.27194,-0.14016,0.27549,0.05554,0.0403,0.05172
2344,4.4171,-85.03548,9.07037,18.77729,0.51121,-3.86462,-71.35317,-46.66257,1.38371,66.90781,-15.45362,6.74655,-29.87793,54.57236,-13.53578,3.20046,-0.5813,0.64899,40.92545,2.37165,-0.88291,-26.07281,-15.03841,3.51852,6.06505,-1.28806,1.42055,3.8666,-2.82751,1.64069,-1.93493,-1.54714,0.60509,0.49152,0.70939,0.11102,-0.29087,-0.15855,0.1892,0.02414,0.10561,0.01391
2345,8.51939,-83.214,8.3792,18.40946,2.50131,-4.22075,-67.88766,-41.18216,0.1317,65.48304,-12.32759,11.21585,-30.00184,56.31906,-13.38866,2.94172,-0.3758,0.63187,42.11922,13.39672,3.76247,-35.1768,-17.4971,1.99283,6.14114,-1.57115,0.61681,4.03062,-2.81456,1.51281,-1.83294,-1.40849,0.32615,0.40578,0.99323,-0.09057,-0.19962,-0.17907,0.03023,-0.02346,0.135,-0.02764
2346,12.44125,-81.09901,7.87222,17.35386,3.56174,-4.267,-66.5693,-34.99231,-0.17019,64.20249,-11.45991,14.09484,-30.07601,58.44449,-13.30968,2.68617,-0.35295,0.51502,40.26683,23.84842,7.96882,-37.4287,-21.62064,1.25921,5.82966,-1.76466,-0.09181,4.27844,-3.14014,1.42286,-1.53868,-1.29162,0.04584,0.23293,1.16536,-0.30772,-0.07464,-0.19656,-0.10931,-0.07679,0.1191,-0.05618
2347,16.05751,-79.27683,7.60202,16.51318,3.32977,-4.09809,-66.45727,-30.24994,-0.10922,64.42393,-13.31941,14.33242,-30.07311,60.82579,-13.33429,2.55889,-0.48637,0.32867,38.31211,29.02975,9.27207,-34.85495,-26.05875,1.01014,5.36002,-1.84788,-0.31514,4.5081,-3.72998,1.21088,-1.32868,-1.28502,-0.03638,0.08132,1.22229,-0.49453,0.00124,-0.21905,-0.14896,-0.10477,0.08343,-0.07666
2348,19.67211,-77.63138,7.33392,16.31235,2.20211,-3.86426,-65.34185,-26.65018,-0.10621,66.60517,-16.84294,12.29778,-30.00056,63.31286,-13.42951,2.58836,-0.69289,0.12159,39.93238,29.8612,7.4652,-31.68543,-30.03001,1.1646,5.03962,-1.88278,-0.05317,4.68789,-4.42418,0.78314,-1.36492,-1.40522,0.09646,0.0817,1.23766,-0.58609,-0.01319,-0.25132,-0.08648,-0.08447,0.0685,-0.09007
2349,23.72001,-75.96552,6.83617,16.64301,0.7818,-3.66097,-61.00656,-23.75275,-0.16782,69.63658,-20.38625,8.89293,-29.89117,65.77411,-13.52971,2.71128,-0.89275,-0.07651,46.64478,28.96038,4.06248,-30.95773,-33.3602,2.12785,4.98295,-1.91319,0.42106,4.87552,-5.02765,0.29353,-1.63471,-1.58655,0.31235,0.29698,1.29571,-0.50434,-0.10364,-0.29063,0.01516,-0.01222,0.09937,-0.07919
2350,28.41244,-74.18086,6.03512,17.13379,-0.34838,-3.51465,-52.72358,-21.84776,-0.29416,71.35617,-22.40932,5.16629,-29.74594,68.13855,-13.57441,2.85077,-1.02617,-0.25379,56.47024,27.83612,0.64993,-32.86258,-35.60309,3.99079,5.11583,-1.94449,0.8453,5.17875,-5.41443,0.07636,-1.98832,-1.7604,0.47665,0.67847,1.38655,-0.25446,-0.21463,-0.33424,0.09145,0.09482,0.15891,-0.03651
2351,33.48867,-72.21603,5.0754,17.32364,-0.81687,-3.37484,-42.2073,-21.43132,-0.61211,69.7411,-22.01407,2.14495,-29.53033,70.36835,-13.52197,2.93761,-1.06583,-0.40733,64.32155,26.7796,-2.00767,-35.43337,-35.6737,5.80784,5.35389,-1.9751,1.06488,5.61784,-5.57178,0.36516,-2.2393,-1.86522,0.55461,1.04009,1.42145,0.00258,-0.28308,-0.36965,0.11896,0.1911,0.20297,0.00746
2352,38.32916,-70.09244,4.24515,16.77143,-0.71861,-3.12077,-32.74949,-23.07361,-1.30704,64.0555,-19.33263,0.30219,-29.2159,72.41908,-13.36701,2.93065,-1.02745,-0.53265,64.83202,24.66549,-4.34575,-36.23154,-32.69839,6.12773,5.67667,-2.00967,0.94589,6.0775,-5.57605,1.09323,-2.25283,-1.79154,0.6022,1.1651,1.35133,0.0728,-0.27194,-0.35871,0.11313,0.22591,0.19936,0.01343
2353,42.39991,-67.71082,3.68813,15.19828,-0.4802,-2.66127,-26.79231,-26.41212,-2.54159,55.11184,-15.22848,-0.41356,-28.80319,74.23129,-13.13976,2.82006,-0.95366,-0.61399,56.03996,20.6226,-7.17913,-33.93737,-27.41244,4.35941,6.09069,-2.05028,0.39882,6.39601,-5.54664,1.98634,-1.98678,-1.44874,0.66813,0.9993,1.17321,-0.04813,-0.18342,-0.26116,0.09963,0.19002,0.13894,-0.01065
2354,45.5739,-64.84315,3.28658,12.71455,-0.30993,-2.0258,-24.33893,-29.44029,-4.20039,44.73177,-10.61504,0.13558,-28.31716,75.73323,-12.8725,2.62614,-0.8705,-0.61915,40.72432,16.34307,-10.01392,-28.85383,-21.97519,1.37267,6.50994,-2.05786,-0.42624,6.53042,-5.59408,2.72071,-1.52418,-0.8974,0.73275,0.71328,0.95067,-0.18964,-0.06057,-0.08308,0.09451,0.12358,0.0426,-0.02258
2355,48.19382,-61.54574,2.81865,9.90521,0.09985,-1.29084,-23.09455,-29.9891,-5.78867,34.94347,-6.09713,2.54394,-27.789,76.86208,-12.58195,2.4074,-0.78576,-0.50764,24.95502,15.104,-10.54892,-22.62055,-18.43129,-1.21647,6.79885,-2.00966,-1.06324,6.54297,-5.75131,3.00648,-1.13991,-0.40885,0.77191,0.53581,0.8045,-0.23145,0.01925,0.09917,0.10871,0.0736,-0.04504,-0.00801
2356,50.77918,-58.35764,2.19048,7.65497,0.96624,-0.49919,-19.98015,-27.76443,-6.71479,27.65544,-2.39401,6.55137,-27.2461,77.59596,-12.27018,2.27274,-0.72382,-0.27016,15.73836,18.09094,-7.21181,-16.94597,-17.36372,-2.22567,6.88178,-1.95302,-1.01598,6.47412,-6.00556,2.68348,-1.15072,-0.31468,0.79879,0.56055,0.79762,-0.20082,-0.00952,0.1768,0.14691,0.05488,-0.0941,0.00824
2357,53.60024,-55.93055,1.49462,6.59098,1.70343,0.22712,-13.0929,-24.38088,-6.71805,24.07635,-0.5439,9.54588,-26.71109,77.96546,-11.9381,2.30948,-0.73428,0.03713,17.7395,22.84684,-2.50542,-12.51108,-17.96045,-1.42138,6.83492,-1.97395,-0.20649,6.30567,-6.3252,1.78044,-1.58318,-0.75606,0.78797,0.71144,0.93243,-0.19524,-0.13126,0.09059,0.18844,0.05426,-0.09593,-0.00047
2358,56.51863,-54.38723,0.85128,6.55745,1.5387,0.67051,-2.66073,-21.35841,-6.01443,23.366,-0.89441,8.50443,-26.18906,78.04102,-11.58755,2.46267,-0.83561,0.34166,29.95885,26.16536,-1.36053,-9.05368,-19.25382,0.64858,6.78983,-2.10157,0.89162,6.03976,-6.64634,0.53696,-2.08777,-1.53673,0.6572,0.83175,1.22591,-0.28331,-0.24763,-0.11238,0.19274,0.05075,-0.04391,-0.03669
2359,59.16719,-53.24242,0.29974,6.52858,0.8035,0.89225,9.41586,-18.84997,-4.99527,22.03399,-2.18511,4.15669,-25.67094,77.90694,-11.22261,2.50924,-0.96074,0.64126,45.27813,27.61891,-4.78376,-6.69195,-21.21344,2.98091,6.79604,-2.28389,1.59631,5.77148,-6.88141,-0.62229,-2.2573,-2.24368,0.38348,0.83938,1.6562,-0.43343,-0.26546,-0.31428,0.13953,0.0427,0.05626,-0.07699
2360,61.25538,-52.06454,-0.10549,5.30862,0.66785,1.35991,20.69761,-16.71937,-3.90801,16.48644,-2.61152,0.86695,-25.14234,77.63835,-10.85032,2.22237,-1.00676,0.98313,54.8315,28.66363,-7.92972,-6.43148,-24.48821,4.4566,6.80773,-2.46637,1.52049,5.6506,-6.99807,-1.28447,-1.98877,-2.56165,0.07432,0.80908,2.07052,-0.52508,-0.17561,-0.42107,0.05415,0.05231,0.16419,-0.09052
2361,62.81815,-50.96072,-0.25754,2.34091,1.47763,2.30236,29.67665,-15.70876,-2.91783,6.13099,-1.45054,1.17834,-24.5759,77.28072,-10.46808,1.58408,-0.94937,1.33363,54.20195,29.43599,-6.91714,-9.07529,-29.32691,4.39498,6.74907,-2.64573,0.81336,5.7265,-7.0283,-1.2936,-1.52426,-2.48799,-0.12134,0.86077,2.24306,-0.4615,-0.05229,-0.42314,-0.01097,0.09202,0.22072,-0.06616
2362,64.07615,-50.14479,-0.13274,-2.05784,2.47135,3.26712,36.10659,-16.28597,-2.26001,-6.56651,0.91895,3.27593,-23.93602,76.83835,-10.06316,0.79064,-0.83402,1.55119,45.14054,29.22402,-3.74244,-13.91398,-34.75154,3.02178,6.65031,-2.86862,-0.04009,5.90798,-7.01944,-0.83757,-1.19826,-2.29433,-0.17344,1.0406,2.07503,-0.24785,0.01732,-0.38037,-0.0256,0.1511,0.19801,-0.01786
2363,65.22589,-49.45652,0.12426,-6.82956,3.02049,3.68801,40.45779,-17.58188,-2.1035,-18.11203,3.62082,4.75255,-23.20601,76.29339,-9.62696,0.07287,-0.69993,1.52879,32.98885,28.26,-1.86499,-18.30585,-38.78448,1.24478,6.68731,-3.17304,-0.64628,6.08194,-6.97976,-0.29146,-1.15145,-2.27115,-0.21503,1.33473,1.70546,0.0398,0.00588,-0.35939,-0.01265,0.22436,0.12805,0.03454
2364,66.38332,-48.57464,0.32692,-10.79883,3.41322,3.69494,43.46963,-18.4305,-2.32403,-26.21002,5.70341,6.23245,-22.40149,75.62936,-9.16604,-0.45458,-0.54832,1.29515,22.68895,26.94335,-0.5583,-19.25856,-39.79904,-0.06418,6.98773,-3.51995,-0.91529,6.17779,-6.89017,0.01643,-1.29362,-2.48895,-0.38973,1.67406,1.40299,0.30353,-0.04825,-0.38163,-0.0215,0.30694,0.07481,0.07615
2365,67.65279,-47.339,0.35672,-13.54808,4.35642,4.08313,45.97261,-18.02378,-2.54623,-31.40383,6.73452,10.28779,-21.55926,74.86932,-8.69829,-0.84727,-0.36235,0.98625,15.61809,25.94124,3.81166,-15.16399,-37.78302,-0.70546,7.41736,-3.77151,-0.93969,6.12725,-6.74192,-0.03883,-1.47039,-2.7617,-0.66927,1.91936,1.3403,0.4582,-0.0964,-0.41735,-0.06955,0.36516,0.07825,0.09548
2366,69.27221,-46.00154,0.19856,-15.64993,5.92197,5.27581,48.96872,-16.48199,-2.46565,-35.79759,6.88254,17.33045,-20.70844,74.09122,-8.24308,-1.24095,-0.13117,0.71661,10.93423,25.93083,12.11709,-6.80028,-34.55699,-1.15997,7.62383,-3.77274,-0.78907,5.92409,-6.55885,-0.35222,-1.59188,-2.84652,-0.86726,1.99316,1.47561,0.49126,-0.12026,-0.43004,-0.12362,0.36604,0.12269,0.09093
2367,71.47912,-44.99434,-0.10943,-18.33493,7.35163,6.59177,53.47283,-14.95256,-2.20401,-40.9881,6.66276,23.83423,-19.86167,73.40579,-7.81567,-1.67178,0.11958,0.51211,8.03282,26.45593,20.17455,3.53782,-32.21217,-2.11758,7.36268,-3.46343,-0.45624,5.66054,-6.35309,-0.67277,-1.62458,-2.6616,-0.83572,1.97298,1.617,0.47688,-0.12124,-0.41453,-0.14278,0.32067,0.15598,0.07488
2368,74.21142,-44.34406,-0.57782,-22.65566,7.9526,6.94373,59.69595,-14.09979,-2.247,-47.27168,6.66087,25.43953,-19.03437,72.91901,-7.43306,-2.05091,0.31732,0.38391,6.72546,26.96289,22.67241,13.03144,-31.69345,-3.8652,6.72712,-2.92156,0.04121,5.42872,-6.10922,-0.7488,-1.56718,-2.30551,-0.60907,1.97115,1.57559,0.50369,-0.10148,-0.3864,-0.12533,0.26535,0.13637,0.0623
2369,77.13309,-43.72114,-1.19845,-28.66493,7.82891,6.11061,66.78461,-13.54296,-2.80367,-53.8719,7.29469,21.11135,-18.25215,72.68415,-7.10447,-2.30169,0.37343,0.38757,6.6833,27.83808,18.53112,19.41599,-32.9546,-6.03847,6.08955,-2.34853,0.56534,5.2185,-5.83169,-0.50107,-1.43853,-1.94988,-0.36034,1.99422,1.2878,0.59706,-0.05989,-0.35432,-0.10246,0.21808,0.06079,0.05824
2370,79.90417,-42.91312,-1.84042,-35.48665,7.63062,4.88486,73.54243,-13.14243,-3.45274,-59.90069,8.84825,13.45459,-17.54391,72.6795,-6.81742,-2.45122,0.27025,0.55489,6.97244,29.19596,11.34023,21.48537,-35.90881,-7.79296,5.78834,-1.98363,0.90435,5.00633,-5.63212,-0.1172,-1.25276,-1.74504,-0.24799,1.99967,0.85963,0.71506,-0.00263,-0.32271,-0.0927,0.18364,-0.03875,0.05919
