Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
2043,88.8293,-77.17704,3.95719,-25.29045,9.7707,12.80076,66.16261,-24.20202,-2.35211,-69.99271,11.10379,33.89177,-17.81142,67.51459,-9.21579,-2.26115,0.24416,1.48888,-8.92615,29.11299,23.09288,5.0507,-46.4558,-6.23694,8.45214,-3.02752,-0.72803,3.41895,-12.42649,-3.19985,-0.96671,-2.53261,-1.12884,3.16767,1.34666,1.08081,0.05233,-0.26299,-0.15998,0.21774,0.03209,0.07666
2044,93.63251,-77.36257,2.37322,-32.83018,8.70805,10.53954,75.30072,-20.94566,-3.66117,-78.88331,13.36561,26.04209,-17.28518,68.34996,-9.86511,-2.42581,0.21081,1.43745,-12.26938,35.66597,17.1763,7.54447,-51.58461,-5.73823,8.11044,-2.96167,-1.27209,3.19523,-12.9397,-2.77355,-0.5787,-2.35208,-1.3329,3.32529,0.94655,1.36127,0.11872,-0.22536,-0.18648,0.26659,-0.07581,0.13099
2045,97.34361,-76.93174,0.93165,-39.91981,7.11612,6.6941,84.01913,-16.98392,-4.85594,-84.75891,15.01682,14.51922,-16.71825,68.93774,-10.49099,-2.62731,0.17155,1.15718,-14.03191,42.33722,8.06675,10.97296,-56.29958,-5.85812,7.54653,-2.69658,-1.32454,2.87656,-13.21479,-1.96333,-0.27335,-2.18839,-1.46006,3.18835,0.68837,1.41869,0.16687,-0.21224,-0.20505,0.25167,-0.13853,0.1489
2046,100.01413,-76.15967,-0.14039,-44.35007,5.20374,2.07035,92.0027,-14.75045,-5.31948,-85.32742,15.35473,1.83981,-16.14673,69.20378,-11.01635,-2.75403,0.15635,0.71083,-11.66758,45.24968,-2.16285,16.14166,-58.21127,-6.59606,6.80706,-2.30486,-1.00843,2.46138,-13.11774,-0.89444,-0.20445,-1.99071,-1.42799,2.82511,0.71458,1.19064,0.16628,-0.20501,-0.21078,0.19319,-0.12159,0.12247
2047,101.99348,-75.28674,-0.82255,-44.68051,3.22773,-2.22063,99.63416,-16.33288,-4.95257,-79.53904,14.006,-9.22214,-15.5811,69.09425,-11.37107,-2.71369,0.14681,0.26101,-2.60027,41.27031,-11.21117,22.60377,-55.65599,-7.00201,6.02542,-1.94082,-0.67078,2.06056,-12.6218,0.41211,-0.35898,-1.73813,-1.22146,2.41829,0.96705,0.76105,0.12146,-0.18648,-0.19686,0.14277,-0.04645,0.07057
2048,103.57236,-74.06902,-1.35258,-40.5896,1.39571,-5.32962,106.84573,-21.09746,-4.31997,-67.47395,11.24923,-17.07005,-14.99915,68.58028,-11.50982,-2.45076,0.08878,-0.03173,13.98237,31.6179,-18.21867,27.37026,-49.24052,-5.72202,5.36247,-1.75717,-0.64036,1.7572,-11.77567,2.02165,-0.59347,-1.49249,-0.9443,2.09168,1.23978,0.31142,0.05975,-0.16456,-0.16912,0.13247,0.03469,0.0258
2049,104.92416,-72.11465,-2.00332,-32.71893,-0.191,-7.18949,112.83845,-26.4263,-4.12852,-49.6133,7.93638,-22.18824,-14.35984,67.67176,-11.41768,-1.94534,-0.04005,-0.1197,37.01235,20.97003,-24.23826,26.74705,-41.62189,-2.49364,4.91505,-1.81399,-0.9739,1.54364,-10.67446,3.8194,-0.78929,-1.37078,-0.75817,1.8822,1.37108,0.00242,-0.00026,-0.1666,-0.14511,0.16168,0.08981,0.00618
2050,106.23164,-69.39084,-2.88828,-22.52404,-1.49468,-8.35814,116.73521,-30.09995,-4.784,-27.39838,5.07178,-26.36301,-13.60806,66.43928,-11.11419,-1.25192,-0.20106,-0.06536,63.63397,13.59229,-31.10594,20.0169,-35.30773,1.30038,4.68638,-2.02107,-1.38998,1.37142,-9.38708,5.39644,-0.93667,-1.42811,-0.74331,1.79137,1.34922,-0.1139,-0.06079,-0.20219,-0.13314,0.21791,0.1244,0.00475
2051,107.6927,-66.28639,-3.95121,-11.87554,-2.46541,-9.47328,118.23561,-31.70089,-6.26919,-4.00417,3.4799,-31.35504,-12.70771,65.01988,-10.65538,-0.46492,-0.29377,0.00959,89.35905,10.70045,-40.39873,10.7612,-30.67422,3.94817,4.59522,-2.19875,-1.48562,1.18948,-7.95362,6.28837,-1.0948,-1.60525,-0.85123,1.76773,1.24573,-0.08754,-0.12778,-0.24679,-0.12704,0.27682,0.15112,0.00796
2052,109.42342,-63.28986,-5.0914,-2.46123,-3.01143,-10.77531,117.91644,-32.22028,-8.24007,16.43011,3.51296,-37.80061,-11.68188,63.57106,-10.12298,0.35813,-0.21259,-0.02093,109.89848,10.68941,-52.51667,3.472,-26.49307,5.00637,4.55544,-2.21724,-1.08375,0.96611,-6.41838,6.2628,-1.30792,-1.77041,-0.94199,1.71256,1.13123,-0.01318,-0.1979,-0.2656,-0.11148,0.30753,0.17165,0.01116
2053,111.45541,-60.79261,-6.24688,4.63511,-3.0375,-11.97592,117.37063,-32.87873,-10.19215,30.50575,4.71671,-44.20842,-10.60435,62.20728,-9.60319,1.19566,0.07291,-0.23777,123.88431,10.95635,-65.00807,-0.94359,-22.24703,5.22982,4.52335,-2.07316,-0.39867,0.71861,-4.93529,5.444,-1.55475,-1.78905,-0.84881,1.57285,1.04806,0.03088,-0.25701,-0.23918,-0.06837,0.29526,0.18017,0.01747
2054,113.76089,-59.13078,-7.37307,9.045,-2.50871,-12.39049,118.72811,-34.31837,-11.63196,36.93789,5.85925,-46.7324,-9.57409,60.97676,-9.18517,1.94771,0.48961,-0.62917,133.77206,9.50807,-72.06609,-5.93883,-19.23118,5.16584,4.48749,-1.87161,0.15998,0.46997,-3.82452,4.26968,-1.75162,-1.62921,-0.52592,1.37035,0.97487,0.02829,-0.28332,-0.18174,-0.00156,0.24553,0.16247,0.03134
2055,116.227,-58.50227,-8.42453,10.95818,-1.57487,-11.35788,123.56831,-36.23846,-12.25971,37.2185,5.52738,-41.2407,-8.69242,59.88537,-8.93387,2.41037,0.86946,-1.08275,144.52036,5.91036,-67.64711,-14.91679,-18.83263,4.53049,4.51175,-1.78446,0.37612,0.21762,-3.42452,3.32121,-1.85272,-1.43866,-0.11592,1.17988,0.87075,-0.00159,-0.26306,-0.14046,0.05586,0.17787,0.10984,0.04935
2056,118.59901,-58.82957,-9.35613,10.99048,-0.63419,-8.7327,131.81378,-37.56431,-12.11262,35.30339,2.86195,-26.55015,-8.03636,58.94771,-8.87322,2.4054,1.00321,-1.42956,160.93173,1.50881,-50.01487,-27.16947,-20.39569,3.07605,4.70453,-1.95521,0.3567,-0.03926,-3.76917,3.06885,-1.8889,-1.4401,0.16529,1.08632,0.76481,-0.08531,-0.20308,-0.16338,0.0704,0.12219,0.04146,0.05533
2057,120.40915,-59.81248,-10.07094,9.96336,-0.15119,-5.04454,141.38693,-37.4612,-11.47835,36.02822,-2.01286,-6.18622,-7.64821,58.20433,-8.99099,1.92798,0.75588,-1.50191,184.97649,-1.79842,-23.79279,-38.15453,-21.15109,1.62947,5.14453,-2.41785,0.31111,-0.25062,-4.48818,3.63521,-1.94199,-1.75119,0.17878,1.15954,0.76448,-0.29788,-0.13062,-0.26144,0.03171,0.115,0.00059,0.03222
2058,121.06689,-61.11966,-10.41973,8.34576,-0.30223,-1.20716,149.19914,-36.25315,-10.71719,42.00804,-8.00132,13.21595,-7.54141,57.68448,-9.25606,1.10565,0.1947,-1.20323,213.56419,-3.15175,2.60627,-43.91854,-18.52179,1.77104,5.71161,-3.02576,0.31914,-0.35441,-4.9952,4.75993,-2.08371,-2.24369,-0.02698,1.37592,0.93449,-0.64475,-0.08582,-0.38742,-0.03585,0.16742,0.01798,-0.01566
2059,120.18108,-62.62584,-10.26877,5.51599,-0.78613,1.82549,153.23502,-35.59346,-10.04879,50.09663,-13.29231,25.80634,-7.6945,57.35823,-9.62584,0.10034,-0.39453,-0.59083,237.66017,-3.41273,22.35572,-44.83174,-12.71513,4.42693,6.12329,-3.48446,0.32906,-0.33513,-4.92301,5.99292,-2.31559,-2.58518,-0.19829,1.62685,1.23252,-0.9925,-0.10215,-0.45684,-0.07196,0.24729,0.08822,-0.05974
2060,117.84776,-64.58772,-9.50323,0.13875,-0.96434,3.39702,153.58643,-37.94439,-9.25119,52.58172,-15.94009,29.57974,-8.0407,57.18477,-10.05525,-0.93406,-0.63126,0.07799,246.18588,-4.71748,33.41521,-45.83334,-7.00798,8.86769,6.20177,-3.57027,0.29242,-0.22605,-4.36412,6.96625,-2.59234,-2.51693,-0.04935,1.81501,1.53271,-1.15666,-0.18833,-0.41814,-0.01541,0.3088,0.17054,-0.06577
2061,114.65485,-67.2211,-8.16866,-7.71175,-0.35326,3.38349,151.69403,-44.24783,-7.88647,45.20562,-14.99788,25.76962,-8.48277,57.19265,-10.50235,-1.78166,-0.30122,0.48494,235.74289,-8.06071,36.28236,-52.20075,-5.03688,13.05514,6.06445,-3.3117,0.22695,-0.12568,-3.73581,7.55182,-2.87971,-2.07351,0.48187,1.88436,1.70443,-1.0878,-0.32148,-0.29844,0.13508,0.32296,0.21508,-0.02356
2062,111.27138,-70.02635,-6.62292,-15.74124,0.94178,2.24474,149.07605,-51.98965,-5.9906,31.70264,-11.18917,16.05263,-8.9514,57.44247,-10.91237,-2.23314,0.42215,0.52763,214.56171,-11.48876,30.22946,-64.36194,-7.33961,14.99743,6.06441,-2.95043,0.12353,-0.14431,-3.38302,7.77891,-3.15255,-1.52348,1.13624,1.8153,1.70138,-0.92353,-0.45262,-0.17381,0.29606,0.2894,0.20211,0.04136
2063,108.11737,-72.22456,-5.27646,-22.05097,2.3938,1.30855,146.61078,-57.52916,-4.10898,17.79148,-6.23867,2.8228,-9.44766,57.91722,-11.2206,-2.40955,1.08623,0.47098,193.43611,-12.30337,15.43811,-77.19394,-10.72131,14.14546,6.47674,-2.74998,-0.0871,-0.24631,-3.40878,7.66007,-3.35901,-1.15976,1.51179,1.71099,1.60366,-0.83518,-0.52892,-0.11033,0.35499,0.25127,0.16042,0.08556
2064,105.30574,-73.58006,-4.23238,-27.03496,3.59995,2.70747,144.34367,-59.55538,-2.6945,4.3886,-1.62043,-8.03236,-10.02507,58.53571,-11.37526,-2.71584,1.33152,0.75959,175.70853,-9.83382,-1.26293,-85.42339,-10.89005,11.87861,7.22468,-2.81762,-0.36268,-0.2799,-3.68405,7.15448,-3.4346,-1.13304,1.395,1.71488,1.5364,-0.9105,-0.52304,-0.12903,0.26911,0.25407,0.13855,0.06944
2065,102.76436,-74.38655,-3.32163,-31.39676,4.49982,8.06147,141.72464,-59.27141,-1.85427,-9.99687,2.04264,-8.22344,-10.71456,59.24967,-11.35471,-3.30766,1.09235,1.64768,159.28741,-5.15158,-7.37651,-89.28574,-6.15133,10.28353,7.9028,-3.0641,-0.39325,-0.15777,-4.00835,6.25959,-3.38265,-1.42067,0.93324,1.84848,1.56843,-1.12242,-0.45211,-0.2093,0.10789,0.28802,0.16041,-0.01658
2066,100.33866,-74.96851,-2.34873,-33.92192,5.19415,16.74701,137.95341,-58.32421,-1.5032,-23.38282,4.75243,6.70891,-11.48974,60.0798,-11.18192,-3.82781,0.52329,2.95336,144.23898,0.59473,5.79344,-93.46909,1.24699,10.21899,8.09385,-3.30166,0.20214,0.10867,-4.21592,5.05115,-3.29444,-1.88932,0.4711,2.02502,1.6867,-1.3309,-0.36476,-0.31303,-0.01264,0.3085,0.21285,-0.13365
2067,97.87138,-75.43299,-1.22603,-32.71747,5.76567,25.49111,132.3499,-57.61652,-1.3557,-30.5219,6.56354,32.10788,-12.30933,61.06459,-10.92446,-3.81428,-0.11751,4.11044,134.04189,6.1234,34.84309,-101.65553,7.37287,10.78123,7.75774,-3.40443,1.40432,0.4916,-4.25368,3.63541,-3.27101,-2.36543,0.25682,2.196,1.84987,-1.38413,-0.30273,-0.40287,-0.03184,0.30476,0.27193,-0.22088
2068,95.34006,-75.76527,0.01289,-27.82489,6.10718,29.82919,124.86544,-57.32321,-0.97607,-28.33126,7.11949,55.1392,-13.16419,62.19991,-10.66344,-3.1926,-0.5744,4.4793,130.64366,9.32023,64.77674,-112.47662,9.81068,10.46809,7.21674,-3.35018,2.59684,0.96175,-4.17491,2.15763,-3.32038,-2.64423,0.3403,2.38289,2.01609,-1.22449,-0.27941,-0.44446,0.02993,0.30841,0.32014,-0.23682
2069,92.98978,-76.01811,1.23004,-21.39893,5.68656,26.59966,116.29604,-57.19357,-0.17807,-18.64983,5.60016,61.65272,-14.0536,63.43225,-10.45786,-2.25279,-0.72606,3.73052,131.83459,7.93011,77.08308,-120.99941,8.96496,8.75363,6.85411,-3.18333,3.00496,1.42367,-4.10119,0.85332,-3.36981,-2.56345,0.64993,2.58064,2.13287,-0.91575,-0.28885,-0.4146,0.12286,0.34239,0.34296,-0.18005
2070,91.18132,-76.36068,2.27781,-15.47443,3.72889,16.13408,107.82314,-57.08627,0.87346,-5.58592,1.30995,45.2705,-14.96647,64.69518,-10.32933,-1.30224,-0.65869,2.06522,134.09048,0.93536,61.32254,-122.74607,7.04886,6.6066,6.87472,-2.99501,2.34957,1.69565,-4.17579,-0.01138,-3.35119,-2.15051,1.05117,2.69585,2.16286,-0.64834,-0.31731,-0.32483,0.20993,0.38667,0.33534,-0.09752
2071,90.01088,-76.84605,3.08856,-10.24616,0.10737,2.63306,100.222,-56.95587,1.89994,8.25027,-5.2721,12.86282,-15.90053,65.93215,-10.26205,-0.43086,-0.57855,0.1423,136.12328,-9.98093,23.41022,-116.4022,6.27627,5.6228,7.2602,-2.8958,1.03016,1.60093,-4.47877,-0.28396,-3.2498,-1.64061,1.37351,2.59753,2.12877,-0.67308,-0.34404,-0.22191,0.26828,0.39705,0.31382,-0.06352
2072,89.15707,-77.24327,3.65579,-5.17869,-3.90985,-8.13354,93.70518,-56.56302,2.60188,21.2175,-11.87346,-19.37975,-16.86461,67.08597,-10.22525,0.37254,-0.601,-1.28726,137.84346,-20.30294,-17.72361,-104.58439,7.11493,6.38898,7.77788,-2.91567,-0.23705,1.12043,-5.02094,-0.0124,-3.08163,-1.2837,1.48232,2.24112,2.0882,-1.07711,-0.34702,-0.14983,0.28407,0.34659,0.30108,-0.11522
2073,88.04736,-77.10856,3.99469,-0.78289,-6.41944,-12.63837,88.12031,-55.30573,2.7515,30.55373,-15.64041,-37.94069,-17.85709,68.08022,-10.1892,1.01124,-0.6632,-1.82475,137.6049,-24.95329,-44.54358,-92.1516,7.62154,7.48495,8.07988,-2.96871,-0.90513,0.46462,-5.71553,0.55761,-2.88109,-1.17885,1.33345,1.73166,2.05266,-1.63355,-0.32089,-0.12063,0.25388,0.2446,0.29808,-0.21424
2074,86.1472,-76.01842,4.15109,1.74212,-6.57793,-11.55863,83.03908,-52.61101,2.44092,33.57254,-15.48556,-40.80339,-18.85066,68.82809,-10.13238,1.33795,-0.64387,-1.60651,132.99947,-21.9471,-52.48602,-83.65488,4.72149,6.33809,7.91902,-2.92378,-0.83937,-0.02171,-6.42944,1.07444,-2.72083,-1.25058,1.00036,1.2896,1.97716,-1.94113,-0.28671,-0.11732,0.18752,0.12673,0.28294,-0.28195
2075,83.19703,-73.83422,4.19741,2.02158,-5.17816,-8.15478,78.05332,-48.69058,2.04102,30.71176,-12.91862,-35.08401,-19.80527,69.27159,-10.05393,1.32143,-0.49953,-1.10881,124.4819,-13.92812,-48.41101,-81.15672,-2.82675,1.62721,7.3589,-2.7057,-0.30003,-0.07688,-7.02752,1.29898,-2.65418,-1.3218,0.65486,1.1197,1.81621,-1.73143,-0.26692,-0.11122,0.10806,0.03507,0.23388,-0.26438
2076,79.29522,-70.76193,4.16763,0.93295,-3.78978,-5.47632,73.04525,-44.43928,1.7804,25.69342,-10.67765,-29.17066,-20.68835,69.39896,-9.98068,1.08524,-0.29788,-0.79198,115.77698,-5.77747,-42.10585,-84.07021,-12.52652,-4.86062,6.72629,-2.3611,0.28951,0.30123,-7.44226,1.29442,-2.63438,-1.25499,0.47744,1.27077,1.57665,-1.07198,-0.25735,-0.08739,0.04799,0.0002,0.15211,-0.16763
2077,74.82478,-67.27509,4.04948,-0.0897,-3.50776,-4.73903,68.33146,-40.82733,1.57931,22.82475,-10.6194,-27.03712,-21.48232,69.22549,-9.9504,0.82227,-0.14716,-0.85461,111.15695,-0.97683,-39.07409,-90.29288,-19.7609,-9.08698,6.31432,-2.04932,0.67919,0.89125,-7.7062,1.37403,-2.57565,-1.10213,0.49773,1.61981,1.34197,-0.3116,-0.24209,-0.0656,0.02738,0.02647,0.06836,-0.0472
2078,70.29979,-63.94848,3.83503,0.21394,-4.22453,-5.27561,64.45421,-38.60503,1.26577,24.47925,-12.5068,-27.31597,-22.1772,68.78057,-9.98335,0.7171,-0.11958,-1.16132,112.80096,-0.1945,-38.41146,-97.03868,-21.47321,-7.96165,6.17512,-1.91348,0.93455,1.41925,-7.90537,1.80991,-2.47094,-1.05642,0.54741,1.95458,1.20871,0.1761,-0.22119,-0.08005,0.03093,0.08877,0.02136,0.03366
2079,66.058,-61.32124,3.63115,2.32331,-5.10625,-5.90068,61.20369,-38.36382,0.89311,30.48304,-14.8329,-27.09733,-22.77166,68.11173,-10.08036,0.85424,-0.21704,-1.43882,119.53759,-2.58146,-37.01018,-101.22008,-18.34775,-2.04247,6.17243,-1.93119,1.22788,1.74743,-8.1175,2.51783,-2.37231,-1.19089,0.47851,2.13171,1.21059,0.24303,-0.20402,-0.12862,0.03051,0.15489,0.02549,0.04634
2080,62.13507,-59.66327,3.62201,5.75767,-5.27663,-5.84068,57.22962,-39.99334,0.7419,38.89891,-15.98317,-24.57565,-23.2782,67.30278,-10.22736,1.19245,-0.37898,-1.49291,127.2521,-6.06111,-32.97376,-100.06026,-13.65219,5.06559,6.1787,-1.97708,1.58843,1.90484,-8.33807,3.03241,-2.3388,-1.3685,0.37645,2.15206,1.32193,-0.00681,-0.19673,-0.17448,0.0272,0.20805,0.06657,0.00647
2081,58.42302,-58.74913,3.87845,9.51697,-3.97985,-4.74319,51.26532,-42.25979,1.03143,47.43911,-14.6079,-18.55491,-23.72724,66.47722,-10.39923,1.60688,-0.50646,-1.257,131.92763,-7.14982,-24.95354,-92.92726,-10.42192,9.86839,6.16484,-1.99289,1.87265,1.96084,-8.46499,2.87052,-2.40612,-1.42261,0.44169,2.08692,1.49246,-0.36419,-0.20062,-0.1947,0.0426,0.24191,0.11651,-0.04485
2082,54.86286,-57.99947,4.28022,12.51182,-1.17261,-2.87603,43.35151,-43.52906,1.6925,54.15498,-10.59241,-9.34669,-24.15968,65.75574,-10.56464,1.949,-0.52677,-0.80531,131.82668,-3.46004,-13.12979,-82.57546,-9.70433,11.27374,6.15222,-2.04109,1.87832,1.89829,-8.38514,1.97271,-2.55236,-1.32713,0.73019,1.948,1.61617,-0.63254,-0.21421,-0.20029,0.0835,0.24109,0.13923,-0.06586
2083,51.51843,-56.9099,4.63415,13.98852,2.14159,-1.00293,34.60159,-42.91732,2.40689,57.99216,-5.62837,0.42688,-24.60053,65.21665,-10.68995,2.11571,-0.44853,-0.30146,127.59106,3.94227,-0.48639,-73.77859,-11.07188,10.11509,6.13096,-2.20677,1.52066,1.69749,-8.13268,0.76546,-2.70418,-1.18267,1.10383,1.72789,1.5973,-0.71099,-0.23589,-0.20827,0.13987,0.1925,0.1168,-0.047
2084,48.46902,-55.34343,4.83841,13.63844,4.69488,0.28941,26.29333,-40.80279,2.87392,58.67265,-2.00825,7.3305,-25.05873,64.87598,-10.74561,2.09125,-0.32951,0.11708,120.71992,11.42206,8.83262,-69.9191,-13.91405,7.45348,6.07108,-2.50829,0.93748,1.49693,-7.84256,-0.1758,-2.78344,-1.1365,1.33815,1.53306,1.45883,-0.60405,-0.26066,-0.22173,0.1941,0.12194,0.07558,-0.01842
2085,45.68507,-53.54884,4.94667,11.77106,5.83488,0.88616,18.90347,-38.44054,3.01809,57.00824,-1.16027,9.18084,-25.53938,64.70007,-10.72901,1.91811,-0.21623,0.39366,112.61191,15.3226,11.85848,-70.73143,-17.88112,3.84186,5.98604,-2.88458,0.40813,1.51884,-7.63068,-0.48022,-2.74332,-1.30293,1.25372,1.53321,1.29283,-0.35629,-0.2768,-0.24451,0.21915,0.08441,0.05769,-0.01281
2086,42.9922,-51.89007,5.08746,9.38113,5.77072,0.95635,11.78257,-36.88343,2.93528,54.50252,-2.80498,6.48422,-26.0507,64.6377,-10.6753,1.68269,-0.12921,0.52323,103.62267,14.70671,8.65173,-73.44852,-22.26322,-0.126,5.96434,-3.22383,0.11827,1.8156,-7.47954,-0.07299,-2.55234,-1.66961,0.82155,1.74153,1.14278,-0.04372,-0.26477,-0.28347,0.18847,0.1041,0.07476,-0.03582
2087,40.1186,-50.56028,5.33895,7.95934,5.02598,0.59729,4.12935,-36.28466,2.73168,52.98409,-5.5984,1.82003,-26.60722,64.62075,-10.64161,1.5209,-0.09276,0.51157,94.57643,11.40934,2.00339,-75.67091,-25.48528,-3.29915,6.09523,-3.39972,0.01092,2.21983,-7.28721,0.86233,-2.19031,-2.0577,0.18719,1.97709,1.03019,0.18962,-0.21076,-0.33107,0.09777,0.15644,0.11104,-0.07415
2088,36.90156,-49.5644,5.66097,8.74444,3.78426,-0.24149,-3.83265,-35.94828,2.42876,54.29834,-8.61076,-2.32885,-27.23128,64.57535,-10.68197,1.57419,-0.16393,0.37,88.45033,8.00241,-5.0888,-76.83886,-25.64253,-4.41809,6.30144,-3.29285,-0.08146,2.51131,-7.00737,1.97115,-1.70866,-2.20853,-0.4145,2.03799,0.98097,0.22422,-0.12288,-0.35242,-0.03076,0.20098,0.14084,-0.10248
2089,33.44113,-48.91463,5.95663,11.89704,2.1735,-1.45425,-11.1052,-35.17281,2.03938,59.50598,-11.27019,-4.22546,-27.93245,64.44208,-10.82656,1.91026,-0.38661,0.1622,88.45014,6.50125,-10.22412,-77.21119,-22.0686,-3.09308,6.32872,-2.82384,-0.17333,2.59912,-6.74886,2.87231,-1.25945,-1.94156,-0.75377,1.88686,0.98454,0.09661,-0.03729,-0.30053,-0.14904,0.2209,0.13651,-0.08712
2090,30.0089,-48.65243,6.16436,16.18377,0.8061,-2.63049,-16.76875,-33.90799,1.68636,67.65288,-12.54094,-2.68886,-28.68523,64.18228,-11.05995,2.44931,-0.70928,0.00946,94.82781,8.18315,-11.1647,-76.43837,-16.85699,-0.2689,5.95986,-2.06644,-0.02413,2.57646,-6.72738,3.32177,-1.06293,-1.3337,-0.67898,1.68241,1.00346,-0.02843,-0.00807,-0.16953,-0.19222,0.23075,0.08835,-0.01242
2091,26.83244,-48.71802,6.28449,19.76117,0.33627,-3.35588,-20.52688,-32.561,1.55931,75.9224,-11.71722,1.90858,-29.42717,63.78572,-11.3265,3.00176,-1.00419,0.00683,104.34814,12.85857,-7.33958,-73.82059,-14.0553,2.33192,5.23824,-1.29322,0.55698,2.58499,-7.04327,3.28736,-1.23848,-0.71396,-0.23935,1.60288,1.01747,-0.021,-0.06084,-0.02521,-0.13348,0.2434,0.02036,0.09235
2092,23.92933,-48.89632,6.35567,21.45775,0.78928,-3.50834,-23.15173,-31.48604,1.74783,81.40864,-9.44491,7.36348,-30.08802,63.28219,-11.56929,3.3972,-1.17322,0.15955,111.84603,18.51009,-1.0148,-69.91999,-16.48954,3.40234,4.48864,-0.81025,1.40063,2.69752,-7.57547,2.9277,-1.67098,-0.39485,0.31146,1.70519,1.03091,0.1147,-0.1562,0.04984,-0.02147,0.2555,-0.02746,0.16985
2093,21.06344,-48.92382,6.4445,21.29013,1.69442,-3.24251,-26.30621,-30.81852,2.19411,82.7364,-7.21198,11.16346,-30.6225,62.72585,-11.76264,3.56435,-1.18625,0.40175,112.78559,22.31043,4.311,-67.10887,-23.47858,2.9833,4.0412,-0.75802,2.15514,2.94974,-8.10936,2.49676,-2.12997,-0.48111,0.70543,1.97096,1.05154,0.28267,-0.23393,0.01881,0.07106,0.27678,-0.03581,0.18412
2094,17.88015,-48.65554,6.62821,19.96852,2.57674,-2.80651,-31.38191,-30.36023,2.792,80.43736,-6.27417,12.04608,-31.0299,62.15875,-11.91669,3.51008,-1.05106,0.6467,105.81992,22.57657,6.32787,-67.43062,-31.46354,2.33426,4.07791,-1.07547,2.6315,3.31313,-8.50769,2.20563,-2.4456,-0.89559,0.83024,2.31301,1.07152,0.3676,-0.26549,-0.09358,0.11543,0.32187,-0.01697,0.14031
2095,14.25042,-48.07557,6.90465,18.16691,3.20625,-2.38658,-38.20092,-29.38798,3.41705,75.94353,-6.87381,10.50319,-31.34107,61.59131,-12.05305,3.27204,-0.80539,0.82214,93.17929,20.53508,5.11833,-70.17863,-36.81751,2.75898,4.53287,-1.5586,2.83087,3.65435,-8.71891,2.08275,-2.52628,-1.44984,0.73873,2.56842,1.11548,0.2685,-0.25051,-0.22291,0.13079,0.37457,0.01588,0.05918
2096,10.34905,-47.2913,7.20088,16.20253,3.60503,-2.06326,-45.37526,-27.3958,3.94957,70.63223,-8.15783,8.20178,-31.59398,61.0219,-12.19395,2.89091,-0.51123,0.8873,78.80145,19.2774,2.64301,-71.76041,-38.27444,4.39341,5.13182,-1.97433,2.77016,3.77215,-8.66186,2.05367,-2.33872,-1.91443,0.54204,2.54803,1.18698,-0.01849,-0.19675,-0.30887,0.1372,0.38574,0.05315,-0.03343
2097,6.43071,-46.51725,7.46247,14.2837,3.85134,-1.87155,-51.67644,-24.95431,4.33812,65.71596,-9.08985,6.52285,-31.82464,60.44409,-12.36103,2.44098,-0.24161,0.8387,66.12521,20.54988,0.78263,-68.84559,-37.09275,6.20954,5.57112,-2.1863,2.43756,3.54036,-8.2727,2.11911,-1.96487,-2.11825,0.33346,2.15319,1.20286,-0.36891,-0.12537,-0.32891,0.1322,0.31411,0.07463,-0.10708
2098,2.72209,-45.82892,7.62696,12.73003,4.00094,-1.8338,-56.57842,-23.00638,4.47646,62.14574,-9.20498,5.77563,-32.04991,59.84967,-12.55761,2.03938,-0.05722,0.71304,57.08543,23.88341,-0.07011,-60.82875,-34.96118,6.98892,5.71256,-2.2293,1.89206,3.03439,-7.55744,2.31132,-1.62547,-2.03726,0.20632,1.48616,1.10737,-0.63868,-0.07835,-0.30023,0.11687,0.17586,0.0754,-0.14635
2099,-0.65966,-45.13473,7.6443,11.79213,4.15598,-1.9248,-60.02431,-22.14725,4.16922,60.33904,-8.66795,5.63851,-32.24461,59.22777,-12.75845,1.78566,0.02169,0.57713,52.38156,27.43316,-0.52113,-49.69441,-32.28136,6.36505,5.66594,-2.25724,1.26216,2.5105,-6.65222,2.58043,-1.50477,-1.7954,0.21102,0.83938,0.96129,-0.72654,-0.08042,-0.25629,0.10165,0.04509,0.07651,-0.14769
