Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1110,-20.10397,-73.80231,12.53895,14.04707,-2.37091,-1.71405,-115.18516,-38.89426,8.87984,76.72971,-21.40928,3.18443,-29.90467,36.61258,-5.78704,2.63234,-0.94251,0.39533,11.79125,18.65102,1.72558,12.18391,-20.27208,4.165,6.90426,-1.45504,1.12736,4.74241,-2.68563,0.7005,-0.83167,-2.1712,0.33681,1.72686,1.38703,0.61916,-0.05276,-0.3118,0.13813,0.3576,0.23353,0.17341
1111,-16.84033,-73.82965,12.60354,16.68182,-3.31155,-1.99785,-112.52637,-39.65867,8.47766,78.76227,-23.8329,0.76488,-30.58552,38.59107,-5.79598,2.98715,-0.93982,0.42242,13.8372,13.49127,-3.22929,9.72354,-23.40512,3.552,6.91432,-1.45298,0.79582,4.581,-2.52204,1.18152,-1.24882,-1.76327,0.5638,1.79603,0.93016,0.80524,-0.14433,-0.23168,0.16304,0.34905,0.1524,0.17513
1112,-13.45021,-73.49271,12.6414,19.81711,-3.86162,-2.29469,-110.61245,-40.91883,7.14531,81.35278,-26.33238,-1.49475,-31.05507,40.38844,-5.69943,3.43377,-0.86685,0.50499,15.35953,6.07928,-9.55398,1.9645,-24.64775,3.58107,6.71175,-1.36994,0.73803,4.74318,-2.957,1.66117,-1.64342,-1.45722,0.7928,1.50501,0.54337,0.61038,-0.21795,-0.16945,0.18497,0.26519,0.06324,0.10328
1113,-9.95619,-72.26546,12.56714,22.50278,-3.25414,-2.65548,-108.64722,-40.96181,5.43518,84.78989,-27.25547,-1.88074,-31.30418,41.93687,-5.48361,3.83114,-0.71673,0.60757,18.27371,1.70808,-13.93596,-6.40947,-22.92715,4.26072,6.27948,-1.30112,0.90875,4.96094,-3.68176,1.79078,-1.82671,-1.36304,0.91424,0.97414,0.39722,0.1429,-0.23637,-0.15027,0.19236,0.13231,0.00952,-0.00881
1114,-6.37219,-69.83763,12.32488,23.65752,-1.30067,-3.04383,-105.70193,-38.0725,4.2907,87.71075,-25.63424,0.31438,-31.35542,43.19544,-5.16085,3.9635,-0.50506,0.66943,22.38936,4.93468,-14.12691,-11.5363,-18.43251,4.59782,5.8,-1.38378,1.04808,5.02772,-4.36099,1.15215,-1.68986,-1.50583,0.8453,0.51595,0.59426,-0.38489,-0.18095,-0.18651,0.17328,-0.00166,0.0134,-0.12191
1115,-2.83867,-66.56973,11.98398,22.96032,1.15626,-3.33993,-101.59422,-32.64838,4.33327,88.04636,-22.1111,4.22259,-31.2591,44.173,-4.78645,3.70043,-0.30455,0.62323,25.14032,14.82832,-10.40436,-13.38905,-13.12545,3.4015,5.51552,-1.60105,0.9845,4.98014,-4.82753,-0.3612,-1.27466,-1.77844,0.59053,0.50628,1.06388,-0.7018,-0.06505,-0.25007,0.12542,-0.06442,0.05493,-0.19078
1116,0.40184,-63.45936,11.72255,21.08192,2.69234,-3.42807,-96.95021,-27.37958,5.35561,84.95656,-18.70679,8.03428,-31.08316,44.94442,-4.44786,3.16401,-0.22929,0.41702,24.32159,25.27834,-4.86832,-14.35976,-9.7262,0.42302,5.53468,-1.75461,0.80956,5.06074,-5.05629,-2.28055,-0.79476,-1.97472,0.2777,1.10797,1.64653,-0.62657,0.06026,-0.28088,0.06589,0.00228,0.11096,-0.18313
1117,3.19007,-61.25624,11.62533,19.05706,2.49238,-3.30934,-92.19621,-24.45078,6.55813,79.60559,-17.20407,10.39276,-30.88626,45.63181,-4.22567,2.64017,-0.32123,0.05788,20.88612,31.06419,0.75304,-16.40504,-9.98541,-3.04428,5.68937,-1.64519,0.77242,5.38403,-5.03068,-3.6835,-0.53266,-1.92729,0.09872,1.98776,2.17852,-0.25681,0.12529,-0.23785,0.02697,0.159,0.17901,-0.11464
1118,5.63754,-59.98463,11.58093,17.53785,0.97233,-3.0912,-86.87634,-23.96013,7.18514,74.10895,-17.9409,10.95819,-30.68525,46.34083,-4.16036,2.328,-0.49374,-0.35806,18.45404,31.27341,5.75587,-19.31972,-13.8445,-4.88143,5.66571,-1.26408,1.03974,5.78049,-4.80162,-3.73396,-0.65046,-1.64733,0.16032,2.49709,2.47453,0.1032,0.08502,-0.14052,0.03115,0.27913,0.24389,-0.03525
1119,8.08186,-59.31319,11.40574,16.62574,-0.78416,-2.86245,-80.00272,-25.11233,6.90725,70.17347,-20.13686,9.84966,-30.45752,47.10592,-4.24863,2.26155,-0.62198,-0.6858,20.89031,26.86499,9.05725,-21.07255,-19.50405,-3.81307,5.28081,-0.81945,1.55805,5.97342,-4.51339,-2.36347,-1.08816,-1.33681,0.38705,2.23967,2.42274,0.19615,-0.05046,-0.05735,0.07021,0.27137,0.27396,0.01192
1120,10.70223,-58.86814,11.02686,15.99239,-1.68686,-2.61149,-71.70711,-27.01557,5.89254,68.25846,-22.32612,7.70315,-30.18143,47.88689,-4.45713,2.38486,-0.63604,-0.80151,28.6804,19.89053,9.67786,-19.69162,-24.55422,-0.45207,4.60786,-0.5449,2.11745,5.7975,-4.25471,-0.37632,-1.62512,-1.19953,0.60215,1.39864,2.08967,-0.01085,-0.22411,-0.04017,0.1149,0.15881,0.25717,0.0117
1121,13.40434,-58.32508,10.51143,15.04937,-1.04221,-2.22934,-63.73898,-28.5518,4.64824,67.59341,-22.88015,5.81483,-29.8515,48.59735,-4.7346,2.6053,-0.52852,-0.66177,37.86135,14.3383,8.41845,-14.86479,-27.22442,3.21204,3.91838,-0.52773,2.52751,5.29404,-3.97985,1.17741,-2.03789,-1.2809,0.69721,0.55342,1.65705,-0.31226,-0.36857,-0.08181,0.14625,0.04503,0.20934,-0.01578
1122,16.1262,-57.55413,9.9536,13.33574,0.94309,-1.60168,-57.58248,-28.94941,3.60445,66.66388,-20.99312,5.00109,-29.46758,49.16169,-5.02197,2.81913,-0.35544,-0.33751,43.46771,13.37452,6.84984,-8.59337,-27.14886,5.31454,3.53072,-0.69976,2.71578,4.66216,-3.64145,1.75202,-2.20008,-1.47874,0.69428,0.17827,1.27111,-0.43585,-0.43264,-0.13543,0.16579,0.01069,0.14999,-0.03023
1123,19.04294,-56.63814,9.3798,10.8132,3.26384,-0.74394,-52.9101,-28.3837,2.82445,63.51052,-16.86203,5.05116,-29.01748,49.56371,-5.26308,2.92111,-0.19676,0.03035,42.8346,16.58889,5.83358,-4.34437,-25.02696,5.31136,3.6815,-0.94495,2.66186,4.10203,-3.342,1.50896,-2.09127,-1.65785,0.66066,0.25465,0.98617,-0.31385,-0.39211,-0.16381,0.17466,0.03196,0.09085,-0.01798
1124,22.39069,-55.67949,8.76536,7.89905,4.85525,0.151,-48.33168,-27.3801,2.19037,56.69998,-11.40839,5.38006,-28.47222,49.82658,-5.41436,2.83668,-0.09831,0.31237,36.0834,21.35488,5.6091,-4.29158,-22.18756,4.05541,4.35501,-1.19667,2.30514,3.70532,-3.28338,0.97268,-1.78097,-1.74652,0.60547,0.36538,0.81071,-0.15562,-0.26505,-0.16787,0.15934,0.01096,0.04572,-0.01267
1125,26.18625,-54.64355,8.10015,5.22516,5.16818,0.8288,-42.93677,-26.037,1.69968,46.70789,-6.18834,5.51205,-27.80766,49.96958,-5.45416,2.57496,-0.0673,0.45179,25.60572,25.37076,5.96337,-7.01589,-20.01796,2.81442,5.24477,-1.42984,1.59762,3.49098,-3.53607,0.55724,-1.43325,-1.7256,0.51225,0.19123,0.76357,-0.19854,-0.11851,-0.16442,0.11128,-0.10033,0.03025,-0.04871
1126,30.21935,-53.3878,7.39958,3.28604,4.42284,1.16845,-36.72564,-24.06372,1.47897,35.65423,-2.66476,5.35895,-27.03045,49.99713,-5.38364,2.23419,-0.08,0.49062,14.87268,27.8271,6.58278,-8.36112,-19.54105,2.14948,5.95089,-1.60167,0.62218,3.45436,-3.92581,0.34636,-1.19986,-1.58667,0.38556,-0.18109,0.85868,-0.45645,-0.02365,-0.15504,0.04163,-0.23742,0.04754,-0.11445
1127,34.29393,-51.89792,6.6971,2.17049,3.44272,1.29766,-29.97529,-21.50443,1.59448,25.67043,-1.22498,5.23705,-26.16415,49.91034,-5.21203,1.91744,-0.10346,0.53011,6.92297,29.00144,7.39819,-5.31684,-21.16156,1.62811,6.25277,-1.71266,-0.37028,3.55975,-4.16984,0.19471,-1.10178,-1.41593,0.22057,-0.41334,1.0705,-0.72519,0.00266,-0.1492,-0.03283,-0.28829,0.08674,-0.16049
1128,38.29066,-50.41614,6.05963,1.49847,3.03748,1.50033,-22.71938,-19.13618,1.9064,17.54355,-0.90121,5.25969,-25.24188,49.72624,-4.94911,1.66458,-0.11884,0.64379,3.09108,29.27024,8.05927,1.13126,-24.36409,0.46548,6.22049,-1.82765,-1.06626,3.78063,-4.16127,0.0003,-1.056,-1.37633,0.0154,-0.26511,1.32416,-0.77045,-0.00532,-0.17138,-0.09535,-0.19901,0.13244,-0.1421
1129,42.03983,-49.22529,5.57736,0.68429,3.29138,1.91514,-15.12585,-17.73508,2.13198,10.95019,-0.28798,4.5496,-24.30722,49.49804,-4.612,1.46631,-0.13089,0.81453,2.97195,28.92184,6.54593,6.99778,-27.8212,-1.71756,6.02617,-1.96309,-1.27625,4.12395,-4.08552,-0.15396,-0.99745,-1.51514,-0.16625,0.22059,1.49957,-0.50798,-0.01358,-0.22341,-0.12462,-0.01593,0.16575,-0.05661
1130,45.32588,-48.38491,5.29475,-0.51793,3.69402,2.39284,-7.7807,-17.3595,2.06427,5.41704,1.32991,2.33032,-23.41331,49.32266,-4.2457,1.26991,-0.14146,0.96542,5.26694,28.39749,0.89521,9.13533,-30.51337,-4.66821,5.77866,-2.05419,-1.08175,4.60411,-4.2383,-0.15742,-0.93292,-1.70456,-0.23898,0.8269,1.50009,-0.04279,-0.01682,-0.27347,-0.11008,0.16576,0.17121,0.05302
1131,48.00836,-47.74889,5.19158,-1.93075,4.05815,2.85907,-1.12534,-17.57782,1.75372,0.74062,3.50313,0.29925,-22.61384,49.2957,-3.90656,1.01123,-0.1423,1.07013,8.55187,28.22275,-5.92185,7.89672,-32.85324,-7.73888,5.51865,-2.0195,-0.77215,5.21279,-4.76043,-0.09804,-0.88334,-1.76501,-0.19127,1.37395,1.35918,0.42636,-0.02302,-0.28551,-0.06765,0.2735,0.14594,0.13027
1132,50.08039,-47.15593,5.20251,-3.40083,4.65857,3.52096,4.93924,-18.07628,1.3871,-3.246,5.03874,1.39657,-21.95748,49.47393,-3.65243,0.6798,-0.12902,1.16583,11.67478,28.19347,-7.75575,5.83951,-36.34582,-10.12444,5.30479,-1.87377,-0.57459,5.88143,-5.5376,-0.19144,-0.86413,-1.66253,-0.08353,1.78835,1.21678,0.73035,-0.03843,-0.2586,-0.0229,0.28847,0.10018,0.14294
1133,51.6787,-46.44504,5.21868,-4.99252,5.47717,4.44547,10.85745,-18.45241,1.0979,-7.21513,5.25762,5.91385,-21.47862,49.89146,-3.52179,0.30196,-0.10698,1.25645,13.98246,27.8264,-2.99336,5.66394,-42.08994,-11.23789,5.27468,-1.74937,-0.47661,6.46711,-6.28012,-0.51269,-0.87772,-1.5663,-0.01693,2.06371,1.17579,0.80447,-0.06105,-0.23436,0.00501,0.24304,0.0511,0.09747
1134,53.01111,-45.39448,5.11223,-6.81012,5.98041,5.23076,16.74036,-17.76536,0.98261,-12.62566,4.88363,10.93482,-21.19547,50.59586,-3.52669,-0.1203,-0.0766,1.28377,14.08533,27.76155,3.72623,9.11349,-49.478,-11.16252,5.53054,-1.76114,-0.29981,6.8049,-6.70635,-0.94809,-0.91719,-1.66359,-0.08123,2.22423,1.22747,0.69594,-0.0823,-0.25096,0.00364,0.1955,0.01619,0.02674
1135,54.33422,-44.0455,4.86194,-8.85047,5.69251,5.28759,22.08661,-15.68239,1.1224,-20.62195,5.34993,13.20754,-21.11374,51.6344,-3.65774,-0.60691,-0.01269,1.18385,9.84073,28.73458,6.67303,17.25927,-55.64444,-10.80166,5.91992,-1.85787,0.07365,6.8375,-6.73479,-1.45011,-0.94797,-1.92796,-0.30161,2.34433,1.33058,0.53682,-0.09036,-0.29052,-0.03108,0.19737,0.01177,-0.02934
1136,56.03178,-42.95374,4.57996,-10.98684,4.79423,4.48885,26.57223,-13.62977,1.40088,-30.70315,7.34393,12.07028,-21.20881,53.00933,-3.89287,-1.12551,0.1181,0.95594,0.85171,29.57785,4.26534,29.94521,-56.18842,-11.02018,6.10444,-1.89533,0.59778,6.70927,-6.54913,-2.18961,-0.93494,-2.17423,-0.61819,2.55141,1.50681,0.48469,-0.08439,-0.30582,-0.08523,0.2694,0.04908,-0.03941
1137,58.3842,-42.68428,4.37499,-13.13924,4.05887,3.52932,30.21312,-13.3605,1.44427,-40.95518,10.08708,10.12971,-21.42994,54.65921,-4.20725,-1.57958,0.29435,0.70168,-10.86778,28.38358,0.27933,45.15574,-47.6836,-11.56457,5.88441,-1.82531,1.10307,6.68487,-6.48238,-3.34399,-0.86434,-2.29508,-0.9562,2.93924,1.79455,0.63641,-0.07989,-0.28254,-0.13276,0.39153,0.11854,0.00669
1138,61.23071,-43.19836,4.24811,-15.26867,4.23627,3.52648,32.82646,-14.80069,0.94981,-49.3079,11.9818,11.19637,-21.74006,56.49384,-4.59477,-1.87393,0.45084,0.56325,-22.49541,25.23764,0.43985,58.59723,-31.1115,-11.07782,5.38257,-1.73856,1.40486,6.94034,-6.78185,-4.76821,-0.75597,-2.334,-1.2576,3.46654,2.14029,0.96261,-0.09806,-0.24505,-0.14696,0.51443,0.18467,0.09048
1139,64.14961,-44.0071,4.12343,-17.47712,5.48511,5.23096,34.61797,-16.53851,0.03823,-55.02826,11.9282,17.40272,-22.11773,58.4176,-5.05711,-2.00672,0.51116,0.64224,-31.53206,21.79795,7.99333,65.72475,-12.67883,-8.59581,4.96314,-1.75665,1.39776,7.42764,-7.45691,-5.97432,-0.64076,-2.37729,-1.4538,3.94154,2.4117,1.30599,-0.13813,-0.21822,-0.11178,0.58201,0.21169,0.16837
1140,66.81005,-44.67467,3.94074,-20.23284,7.32925,8.46114,36.68723,-17.56879,-0.81116,-58.82868,10.04429,27.55754,-22.52011,60.34398,-5.58497,-2.06486,0.43708,0.93081,-36.12074,19.29386,21.67327,64.45611,-0.1315,-4.82915,4.98347,-1.93621,1.07428,7.8819,-8.3152,-6.45264,-0.51357,-2.46856,-1.49471,4.10111,2.49023,1.46465,-0.15993,-0.21714,-0.04269,0.5469,0.18969,0.19138
1141,69.06715,-45.03836,3.69455,-24.28081,8.96096,11.98549,40.02859,-17.93138,-1.17846,-61.8733,7.46837,37.37755,-22.8854,62.19588,-6.1597,-2.16775,0.27576,1.28618,-36.19462,17.89311,36.05514,57.00042,2.51308,-1.84383,5.51527,-2.22079,0.50325,7.95587,-9.07925,-6.0168,-0.35906,-2.57189,-1.39306,3.77126,2.31889,1.33851,-0.12018,-0.24916,0.01359,0.39528,0.13273,0.13996
