Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
666,0.0,0.0,-0.98297,0.0,0.0,1.14194
667,0.0,0.0,-0.9833,0.0,0.0,1.13984
668,0.0,0.0,-0.98363,0.0,0.0,1.13776
669,0.0,0.0,-0.98394,0.0,0.0,1.13572
670,0.0,0.0,-0.98424,0.0,0.0,1.13371
671,0.0,0.0,-0.98452,0.0,0.0,1.13173
672,0.0,0.0,-0.98478,0.0,0.0,1.1298
673,0.0,0.0,-0.98502,0.0,0.0,1.1279
674,0.0,0.0,-0.98523,0.0,0.0,1.12605
675,0.0,0.0,-0.98542,0.0,0.0,1.12424
676,0.0,0.0,-0.98559,0.0,0.0,1.12249
677,0.0,0.0,-0.98572,0.0,0.0,1.12078
678,0.0,0.0,-0.98583,0.0,0.0,1.11913
679,0.0,0.0,-0.9859,0.0,0.0,1.11754
680,0.0,0.0,-0.98594,0.0,0.0,1.116
681,0.0,0.0,-0.98594,0.0,0.0,1.11452
682,0.0,0.0,-0.98591,0.0,0.0,1.1131
683,0.0,0.0,-0.98585,0.0,0.0,1.11174
684,0.0,0.0,-0.98574,0.0,0.0,1.11044
685,0.0,0.0,-0.9856,0.0,0.0,1.10921
686,0.0,0.0,-0.98541,0.0,0.0,1.10804
687,0.0,0.0,-0.98519,0.0,0.0,1.10694
688,0.0,0.0,-0.98493,0.0,0.0,1.10591
689,0.0,0.0,-0.98463,0.0,0.0,1.10494
690,0.0,0.0,-0.98429,0.0,0.0,1.10405
691,0.0,0.0,-0.98391,0.0,0.0,1.10322
692,0.0,0.0,-0.9835,0.0,0.0,1.10246
693,0.0,0.0,-0.98305,0.0,0.0,1.10177
694,0.0,0.0,-0.98256,0.0,0.0,1.10115
695,0.0,0.0,-0.98204,0.0,0.0,1.10061
696,0.0,0.0,-0.98149,0.0,0.0,1.10013
697,0.0,0.0,-0.9809,0.0,0.0,1.09972
698,0.0,0.0,-0.98028,0.0,0.0,1.09938
699,0.0,0.0,-0.97963,0.0,0.0,1.09911
700,0.0,0.0,-0.97895,0.0,0.0,1.0989
701,0.0,0.0,-0.97824,0.0,0.0,1.09875
702,0.0,0.0,-0.9775,0.0,0.0,1.09867
703,0.0,0.0,-0.97673,0.0,0.0,1.09865
704,0.0,0.0,-0.97594,0.0,0.0,1.09869
705,0.0,0.0,-0.97512,0.0,0.0,1.09879
706,0.0,0.0,-0.97427,0.0,0.0,1.09894
707,0.0,0.0,-0.9734,0.0,0.0,1.09915
708,0.0,0.0,-0.97251,0.0,0.0,1.09942
709,0.0,0.0,-0.9716,0.0,0.0,1.09974
710,0.0,0.0,-0.97066,0.0,0.0,1.10011
711,0.0,0.0,-0.96971,0.0,0.0,1.10053
712,0.0,0.0,-0.96874,0.0,0.0,1.10101
713,0.0,0.0,-0.96775,0.0,0.0,1.10152
714,0.0,0.0,-0.96674,0.0,0.0,1.10209
715,0.0,0.0,-0.96572,0.0,0.0,1.1027
716,0.0,0.0,-0.96469,0.0,0.0,1.10336
717,0.0,0.0,-0.96364,0.0,0.0,1.10406
718,0.0,0.0,-0.96258,0.0,0.0,1.1048
719,0.0,0.0,-0.96151,0.0,0.0,1.10558
