Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
392,0.0,0.0,-0.81955,0.0,0.0,1.60407
393,0.0,0.0,-0.81708,0.0,0.0,1.60361
394,0.0,0.0,-0.81463,0.0,0.0,1.60307
395,0.0,0.0,-0.81221,0.0,0.0,1.60245
396,0.0,0.0,-0.80983,0.0,0.0,1.60176
397,0.0,0.0,-0.80748,0.0,0.0,1.601
398,0.0,0.0,-0.80516,0.0,0.0,1.60017
399,0.0,0.0,-0.80288,0.0,0.0,1.59928
400,0.0,0.0,-0.80064,0.0,0.0,1.59833
401,0.0,0.0,-0.79842,0.0,0.0,1.59732
402,0.0,0.0,-0.79625,0.0,0.0,1.59626
403,0.0,0.0,-0.79411,0.0,0.0,1.59516
404,0.0,0.0,-0.79201,0.0,0.0,1.594
405,0.0,0.0,-0.78994,0.0,0.0,1.5928
406,0.0,0.0,-0.78791,0.0,0.0,1.59156
407,0.0,0.0,-0.78592,0.0,0.0,1.59029
408,0.0,0.0,-0.78397,0.0,0.0,1.58899
409,0.0,0.0,-0.78205,0.0,0.0,1.58766
410,0.0,0.0,-0.78017,0.0,0.0,1.5863
411,0.0,0.0,-0.77833,0.0,0.0,1.58493
412,0.0,0.0,-0.77653,0.0,0.0,1.58355
413,0.0,0.0,-0.77476,0.0,0.0,1.58215
414,0.0,0.0,-0.77303,0.0,0.0,1.58075
415,0.0,0.0,-0.77133,0.0,0.0,1.57935
416,0.0,0.0,-0.76967,0.0,0.0,1.57796
417,0.0,0.0,-0.76804,0.0,0.0,1.57657
418,0.0,0.0,-0.76645,0.0,0.0,1.57518
419,0.0,0.0,-0.76489,0.0,0.0,1.57382
420,0.0,0.0,-0.76337,0.0,0.0,1.57246
421,0.0,0.0,-0.76187,0.0,0.0,1.57112
422,0.0,0.0,-0.76041,0.0,0.0,1.56981
423,0.0,0.0,-0.75897,0.0,0.0,1.56851
424,0.0,0.0,-0.75757,0.0,0.0,1.56724
425,0.0,0.0,-0.75619,0.0,0.0,1.566
426,0.0,0.0,-0.75484,0.0,0.0,1.56479
427,0.0,0.0,-0.75351,0.0,0.0,1.56361
428,0.0,0.0,-0.75221,0.0,0.0,1.56246
429,0.0,0.0,-0.75094,0.0,0.0,1.56134
430,0.0,0.0,-0.74969,0.0,0.0,1.56026
431,0.0,0.0,-0.74847,0.0,0.0,1.55921
432,0.0,0.0,-0.74727,0.0,0.0,1.55819
433,0.0,0.0,-0.7461,0.0,0.0,1.55721
434,0.0,0.0,-0.74494,0.0,0.0,1.55627
435,0.0,0.0,-0.74382,0.0,0.0,1.55536
436,0.0,0.0,-0.74271,0.0,0.0,1.55449
437,0.0,0.0,-0.74162,0.0,0.0,1.55366
438,0.0,0.0,-0.74056,0.0,0.0,1.55285
439,0.0,0.0,-0.73952,0.0,0.0,1.55208
440,0.0,0.0,-0.7385,0.0,0.0,1.55134
441,0.0,0.0,-0.7375,0.0,0.0,1.55063
442,0.0,0.0,-0.73651,0.0,0.0,1.54995
443,0.0,0.0,-0.73555,0.0,0.0,1.5493
444,0.0,0.0,-0.73461,0.0,0.0,1.54868
445,0.0,0.0,-0.73368,0.0,0.0,1.54808
446,0.0,0.0,-0.73277,0.0,0.0,1.54751
447,0.0,0.0,-0.73188,0.0,0.0,1.54696
448,0.0,0.0,-0.73101,0.0,0.0,1.54642
449,0.0,0.0,-0.73016,0.0,0.0,1.54591
450,0.0,0.0,-0.72932,0.0,0.0,1.54541
451,0.0,0.0,-0.7285,0.0,0.0,1.54492
452,0.0,0.0,-0.7277,0.0,0.0,1.54445
453,0.0,0.0,-0.72691,0.0,0.0,1.54399
454,0.0,0.0,-0.72615,0.0,0.0,1.54353
455,0.0,0.0,-0.7254,0.0,0.0,1.54308
456,0.0,0.0,-0.72468,0.0,0.0,1.54263
457,0.0,0.0,-0.72398,0.0,0.0,1.54218
458,0.0,0.0,-0.7233,0.0,0.0,1.54173
459,0.0,0.0,-0.72264,0.0,0.0,1.54127
460,0.0,0.0,-0.72201,0.0,0.0,1.54081
461,0.0,0.0,-0.7214,0.0,0.0,1.54033
462,0.0,0.0,-0.72082,0.0,0.0,1.53985
463,0.0,0.0,-0.72027,0.0,0.0,1.53935
464,0.0,0.0,-0.71975,0.0,0.0,1.53884
465,0.0,0.0,-0.71925,0.0,0.0,1.53831
466,0.0,0.0,-0.71879,0.0,0.0,1.53776
467,0.0,0.0,-0.71835,0.0,0.0,1.53719
468,0.0,0.0,-0.71795,0.0,0.0,1.5366
469,0.0,0.0,-0.71758,0.0,0.0,1.53598
470,0.0,0.0,-0.71724,0.0,0.0,1.53534
471,0.0,0.0,-0.71694,0.0,0.0,1.53467
472,0.0,0.0,-0.71667,0.0,0.0,1.53397
473,0.0,0.0,-0.71643,0.0,0.0,1.53323
474,0.0,0.0,-0.71623,0.0,0.0,1.53247
475,0.0,0.0,-0.71605,0.0,0.0,1.53167
476,0.0,0.0,-0.71591,0.0,0.0,1.53083
477,0.0,0.0,-0.7158,0.0,0.0,1.52996
478,0.0,0.0,-0.71572,0.0,0.0,1.52905
479,0.0,0.0,-0.71567,0.0,0.0,1.52809
480,0.0,0.0,-0.71565,0.0,0.0,1.5271
481,0.0,0.0,-0.71566,0.0,0.0,1.52606
482,0.0,0.0,-0.71571,0.0,0.0,1.52498
483,0.0,0.0,-0.71579,0.0,0.0,1.52385
484,0.0,0.0,-0.7159,0.0,0.0,1.52268
485,0.0,0.0,-0.71605,0.0,0.0,1.52146
486,0.0,0.0,-0.71623,0.0,0.0,1.52019
487,0.0,0.0,-0.71644,0.0,0.0,1.51887
488,0.0,0.0,-0.71669,0.0,0.0,1.51749
