Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1989,0.0,0.0,-0.1576,0.0,0.0,4.8249
1990,0.0,0.0,-0.15739,0.0,0.0,4.83688
1991,0.0,0.0,-0.15717,0.0,0.0,4.84906
1992,0.0,0.0,-0.15693,0.0,0.0,4.86143
1993,0.0,0.0,-0.15667,0.0,0.0,4.87399
1994,0.0,0.0,-0.1564,0.0,0.0,4.88673
1995,0.0,0.0,-0.15612,0.0,0.0,4.89966
1996,0.0,0.0,-0.15582,0.0,0.0,4.91276
1997,0.0,0.0,-0.15551,0.0,0.0,4.92603
1998,0.0,0.0,-0.15519,0.0,0.0,4.93947
1999,0.0,0.0,-0.15485,0.0,0.0,4.95308
2000,0.0,0.0,-0.1545,0.0,0.0,4.96685
2001,0.0,0.0,-0.15414,0.0,0.0,4.98077
2002,0.0,0.0,-0.15377,0.0,0.0,4.99484
2003,0.0,0.0,-0.15339,0.0,0.0,5.00905
2004,0.0,0.0,-0.153,0.0,0.0,5.0234
2005,0.0,0.0,-0.15261,0.0,0.0,5.03788
2006,0.0,0.0,-0.15221,0.0,0.0,5.05247
2007,0.0,0.0,-0.1518,0.0,0.0,5.06718
2008,0.0,0.0,-0.1514,0.0,0.0,5.082
2009,0.0,0.0,-0.15099,0.0,0.0,5.09691
2010,0.0,0.0,-0.15059,0.0,0.0,5.11192
2011,0.0,0.0,-0.15018,0.0,0.0,5.12702
2012,0.0,0.0,-0.14978,0.0,0.0,5.14219
2013,0.0,0.0,-0.14939,0.0,0.0,5.15743
2014,0.0,0.0,-0.149,0.0,0.0,5.17274
2015,0.0,0.0,-0.14862,0.0,0.0,5.1881
2016,0.0,0.0,-0.14825,0.0,0.0,5.20351
2017,0.0,0.0,-0.1479,0.0,0.0,5.21896
2018,0.0,0.0,-0.14756,0.0,0.0,5.23445
2019,0.0,0.0,-0.14723,0.0,0.0,5.24995
2020,0.0,0.0,-0.14692,0.0,0.0,5.26547
2021,0.0,0.0,-0.14663,0.0,0.0,5.28099
2022,0.0,0.0,-0.14636,0.0,0.0,5.29651
2023,0.0,0.0,-0.14611,0.0,0.0,5.31201
2024,0.0,0.0,-0.14589,0.0,0.0,5.32749
2025,0.0,0.0,-0.14569,0.0,0.0,5.34293
2026,0.0,0.0,-0.14551,0.0,0.0,5.35833
2027,0.0,0.0,-0.14537,0.0,0.0,5.37367
2028,0.0,0.0,-0.14525,0.0,0.0,5.38895
2029,0.0,0.0,-0.14516,0.0,0.0,5.40416
2030,0.0,0.0,-0.14511,0.0,0.0,5.41929
2031,0.0,0.0,-0.1451,0.0,0.0,5.43432
2032,0.0,0.0,-0.14512,0.0,0.0,5.44926
2033,0.0,0.0,-0.14519,0.0,0.0,5.46408
2034,0.0,0.0,-0.1453,0.0,0.0,5.47878
2035,0.0,0.0,-0.14546,0.0,0.0,5.49336
2036,0.0,0.0,-0.14566,0.0,0.0,5.5078
2037,0.0,0.0,-0.14591,0.0,0.0,5.52209
2038,0.0,0.0,-0.14622,0.0,0.0,5.53621
2039,0.0,0.0,-0.14659,0.0,0.0,5.55018
2040,0.0,0.0,-0.14701,0.0,0.0,5.56396
2041,0.0,0.0,-0.14749,0.0,0.0,5.57756
2042,0.0,0.0,-0.14803,0.0,0.0,5.59096
2043,0.0,0.0,-0.14864,0.0,0.0,5.60415
2044,0.0,0.0,-0.14932,0.0,0.0,5.61712
2045,0.0,0.0,-0.15007,0.0,0.0,5.62987
2046,0.0,0.0,-0.15088,0.0,0.0,5.64238
2047,0.0,0.0,-0.15177,0.0,0.0,5.65464
2048,0.0,0.0,-0.15274,0.0,0.0,5.66663
2049,0.0,0.0,-0.15379,0.0,0.0,5.67836
2050,0.0,0.0,-0.15491,0.0,0.0,5.6898
2051,0.0,0.0,-0.15611,0.0,0.0,5.70094
2052,0.0,0.0,-0.1574,0.0,0.0,5.71177
2053,0.0,0.0,-0.15877,0.0,0.0,5.72229
2054,0.0,0.0,-0.16023,0.0,0.0,5.73247
2055,0.0,0.0,-0.16177,0.0,0.0,5.74232
