Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
1173,0.0,0.0,-1.38921,0.0,0.0,0.33153
1174,0.0,0.0,-1.3911,0.0,0.0,0.33858
1175,0.0,0.0,-1.39294,0.0,0.0,0.34571
1176,0.0,0.0,-1.39474,0.0,0.0,0.35294
1177,0.0,0.0,-1.39649,0.0,0.0,0.36024
1178,0.0,0.0,-1.3982,0.0,0.0,0.36762
1179,0.0,0.0,-1.39986,0.0,0.0,0.37508
1180,0.0,0.0,-1.40147,0.0,0.0,0.3826
1181,0.0,0.0,-1.40304,0.0,0.0,0.3902
1182,0.0,0.0,-1.40457,0.0,0.0,0.39785
1183,0.0,0.0,-1.40606,0.0,0.0,0.40556
1184,0.0,0.0,-1.40752,0.0,0.0,0.41333
1185,0.0,0.0,-1.40893,0.0,0.0,0.42114
1186,0.0,0.0,-1.41031,0.0,0.0,0.42899
1187,0.0,0.0,-1.41165,0.0,0.0,0.43688
1188,0.0,0.0,-1.41296,0.0,0.0,0.4448
1189,0.0,0.0,-1.41423,0.0,0.0,0.45275
1190,0.0,0.0,-1.41548,0.0,0.0,0.46072
1191,0.0,0.0,-1.4167,0.0,0.0,0.46871
1192,0.0,0.0,-1.41788,0.0,0.0,0.4767
1193,0.0,0.0,-1.41903,0.0,0.0,0.48471
1194,0.0,0.0,-1.42016,0.0,0.0,0.49272
1195,0.0,0.0,-1.42125,0.0,0.0,0.50072
1196,0.0,0.0,-1.42231,0.0,0.0,0.50871
1197,0.0,0.0,-1.42334,0.0,0.0,0.5167
1198,0.0,0.0,-1.42433,0.0,0.0,0.52466
1199,0.0,0.0,-1.4253,0.0,0.0,0.5326
1200,0.0,0.0,-1.42624,0.0,0.0,0.54051
1201,0.0,0.0,-1.42714,0.0,0.0,0.54839
1202,0.0,0.0,-1.42801,0.0,0.0,0.55623
1203,0.0,0.0,-1.42886,0.0,0.0,0.56402
1204,0.0,0.0,-1.42966,0.0,0.0,0.57176
1205,0.0,0.0,-1.43044,0.0,0.0,0.57945
1206,0.0,0.0,-1.43118,0.0,0.0,0.58707
1207,0.0,0.0,-1.43189,0.0,0.0,0.59463
1208,0.0,0.0,-1.43257,0.0,0.0,0.60212
1209,0.0,0.0,-1.43322,0.0,0.0,0.60953
