Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2941,0.2345,0.28686,0.01013,0.26593,1.58794,1.04989,0.18545,0.28177,0.00836,0.25287,1.55386,1.01667,0.19462,0.26278,0.01804,0.24749,1.55003,1.02715,0.00928,0.24475,0.02546,0.19622,1.45992,0.86047
2942,0.23462,0.28702,0.01024,0.27275,1.58554,1.04163,0.18558,0.28184,0.00844,0.25793,1.55213,1.00847,0.19477,0.26286,0.01812,0.25268,1.54848,1.01908,0.00945,0.24448,0.02517,0.19501,1.45975,0.85375
2943,0.23469,0.28719,0.01034,0.27789,1.58285,1.03064,0.18566,0.2819,0.00859,0.26165,1.54969,0.9979,0.19487,0.26294,0.01828,0.25643,1.54628,1.0086,0.00959,0.24409,0.02495,0.19401,1.45813,0.84469
2944,0.23474,0.28734,0.01042,0.28071,1.58064,1.01657,0.18571,0.28194,0.00881,0.26344,1.54713,0.98472,0.19496,0.26299,0.01848,0.25822,1.54399,0.99551,0.00972,0.24362,0.02482,0.19252,1.45508,0.8333
2945,0.23478,0.28748,0.01046,0.28133,1.57912,0.99918,0.18576,0.28195,0.00904,0.26332,1.5447,0.96875,0.19506,0.26301,0.01868,0.25812,1.54185,0.97963,0.00987,0.24308,0.02473,0.18992,1.45079,0.81966
2946,0.23482,0.28759,0.01047,0.28012,1.57795,0.9784,0.18581,0.28194,0.00923,0.26155,1.54232,0.94974,0.19516,0.263,0.01885,0.25646,1.53978,0.96075,0.01002,0.24247,0.02464,0.18585,1.44543,0.80375
2947,0.23485,0.28769,0.01041,0.27729,1.57649,0.95441,0.18585,0.28189,0.00936,0.2583,1.53968,0.92757,0.19525,0.26296,0.01892,0.2534,1.53741,0.93872,0.01018,0.24181,0.02451,0.18028,1.43901,0.78541
2948,0.23485,0.28774,0.01028,0.27267,1.57405,0.92763,0.18587,0.2818,0.00938,0.25345,1.5363,0.90232,0.19533,0.26286,0.01889,0.24878,1.5343,0.91361,0.01033,0.24105,0.02432,0.17348,1.43126,0.76447
2949,0.23482,0.28772,0.01009,0.26585,1.57007,0.89868,0.18586,0.28161,0.0093,0.24668,1.53166,0.87435,0.19539,0.26268,0.01874,0.2422,1.52994,0.88577,0.01047,0.2402,0.02407,0.16592,1.42171,0.74085
2950,0.23478,0.2876,0.00986,0.25644,1.56425,0.8682,0.18583,0.28133,0.00912,0.23772,1.52536,0.84428,0.19543,0.2624,0.01849,0.23333,1.52392,0.85577,0.01059,0.23925,0.0238,0.15818,1.40986,0.7148
2951,0.23473,0.28738,0.00963,0.24445,1.55644,0.83675,0.1858,0.28095,0.0089,0.22668,1.51712,0.81279,0.19547,0.26201,0.0182,0.22224,1.51599,0.8243,0.01071,0.23824,0.02352,0.1507,1.39543,0.6869
2952,0.23469,0.28708,0.00943,0.23049,1.54661,0.80471,0.18578,0.2805,0.00871,0.21412,1.50683,0.78053,0.19551,0.26157,0.01793,0.20952,1.506,0.79199,0.01082,0.23723,0.02325,0.14375,1.37848,0.65803
2953,0.23467,0.28675,0.00926,0.21566,1.53478,0.77234,0.18578,0.28005,0.00859,0.201,1.49445,0.74797,0.19556,0.26111,0.01774,0.19616,1.49391,0.75936,0.01093,0.23627,0.02302,0.13736,1.35938,0.62906
2954,0.23467,0.28644,0.00914,0.20115,1.52098,0.73982,0.18579,0.27965,0.00861,0.18821,1.48007,0.71544,0.19561,0.26068,0.01767,0.18316,1.47981,0.72675,0.01104,0.2354,0.02283,0.13133,1.33856,0.60068
2955,0.23468,0.28618,0.0091,0.18777,1.50536,0.70728,0.18581,0.27932,0.00878,0.17635,1.46387,0.68313,0.19566,0.26031,0.01773,0.17115,1.4639,0.69437,0.01114,0.23468,0.02265,0.12533,1.31633,0.5733
