Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
1120,0.22613,0.28778,0.00993,0.10305,0.94704,0.3742,0.17811,0.27647,0.01115,0.1,0.89814,0.36832,0.18972,0.25825,0.0196,0.09447,0.90373,0.37789,0.00838,0.21554,0.02451,0.08355,0.70798,0.36817
1121,0.2262,0.28777,0.01008,0.10809,0.97022,0.4048,0.17814,0.27661,0.01115,0.10553,0.92212,0.39403,0.18967,0.25838,0.0197,0.09982,0.92716,0.4038,0.0082,0.21623,0.0242,0.09141,0.73204,0.38404
1122,0.22625,0.28776,0.01008,0.11435,0.99373,0.43673,0.17816,0.27675,0.01111,0.11205,0.94718,0.42049,0.18961,0.25852,0.01975,0.10617,0.95168,0.43042,0.008,0.21693,0.02395,0.09929,0.75777,0.40067
1123,0.22629,0.28775,0.00996,0.12136,1.01733,0.46989,0.17816,0.27689,0.01104,0.11923,0.97312,0.44808,0.18954,0.25864,0.01975,0.1132,0.97709,0.45814,0.0078,0.21764,0.02381,0.1071,0.78498,0.41825
1124,0.22629,0.28771,0.00978,0.12866,1.04091,0.50406,0.17813,0.277,0.01096,0.12673,0.99961,0.47711,0.18946,0.25875,0.01973,0.12054,1.00305,0.48727,0.00759,0.21829,0.02382,0.11476,0.81341,0.43689
1125,0.22627,0.28765,0.00962,0.13599,1.06444,0.53895,0.17808,0.27707,0.01086,0.13433,1.02629,0.50769,0.18936,0.25883,0.0197,0.12797,1.02917,0.51792,0.00739,0.21885,0.02397,0.12213,0.84278,0.45663
1126,0.22619,0.28758,0.00956,0.14331,1.08791,0.57432,0.17798,0.2771,0.01073,0.14191,1.0528,0.53967,0.18924,0.25888,0.01965,0.1354,1.05512,0.54995,0.00718,0.21929,0.02421,0.12915,0.87282,0.47743
1127,0.22607,0.28752,0.00958,0.15067,1.11122,0.61005,0.17784,0.27711,0.01056,0.14948,1.0789,0.57278,0.18907,0.25891,0.01956,0.14283,1.08065,0.58308,0.00696,0.21963,0.02452,0.1358,0.9033,0.49922
1128,0.22589,0.28748,0.00964,0.15807,1.13408,0.64613,0.17765,0.2771,0.01038,0.157,1.10445,0.60668,0.18887,0.25893,0.01944,0.15023,1.10562,0.61699,0.00673,0.21989,0.02486,0.14216,0.93406,0.52194
1129,0.22567,0.28746,0.00972,0.16535,1.15615,0.68253,0.17742,0.27711,0.01021,0.16435,1.12936,0.6411,0.18865,0.25896,0.01931,0.15749,1.12998,0.65139,0.00648,0.22011,0.02519,0.14828,0.9649,0.54557
1130,0.22546,0.28748,0.00976,0.17222,1.17715,0.71919,0.1772,0.27715,0.01007,0.17133,1.15356,0.67585,0.18843,0.25902,0.01922,0.16439,1.15362,0.6861,0.00623,0.22034,0.02552,0.1542,0.99563,0.57004
1131,0.22529,0.28753,0.00978,0.17839,1.19691,0.75587,0.17703,0.27724,0.00998,0.17777,1.17691,0.71076,0.18825,0.25912,0.01915,0.17072,1.17641,0.72093,0.00603,0.22064,0.02585,0.1599,1.02599,0.59528
1132,0.22519,0.28763,0.00976,0.18366,1.21539,0.79227,0.17692,0.27738,0.0099,0.18349,1.19928,0.74563,0.18814,0.25927,0.0191,0.17631,1.19826,0.75567,0.00589,0.22099,0.02617,0.16534,1.05575,0.62112
1133,0.22519,0.28777,0.00971,0.18788,1.23269,0.828,0.17691,0.27756,0.0098,0.18835,1.22062,0.78015,0.18812,0.25947,0.01903,0.18103,1.2191,0.79003,0.00584,0.2214,0.0265,0.17045,1.08466,0.64738
1134,0.22528,0.28792,0.00964,0.19096,1.24906,0.86265,0.17698,0.27775,0.00966,0.19222,1.24098,0.81399,0.1882,0.25967,0.01891,0.18475,1.239,0.82366,0.00589,0.22181,0.02681,0.17514,1.11254,0.67384
1135,0.22543,0.28801,0.00954,0.19293,1.26495,0.89588,0.17713,0.27789,0.00946,0.19506,1.26046,0.84679,0.18834,0.25981,0.01873,0.18743,1.25805,0.85624,0.006,0.22219,0.02713,0.17936,1.13923,0.7002
1136,0.22557,0.28798,0.00943,0.19402,1.28088,0.9274,0.17726,0.2779,0.00922,0.19696,1.27924,0.87816,0.18847,0.25985,0.01853,0.18919,1.27643,0.88739,0.0061,0.22251,0.02748,0.18307,1.16467,0.72613
1137,0.22564,0.28778,0.00935,0.19467,1.29733,0.95694,0.17732,0.27776,0.00895,0.19822,1.29753,0.90772,0.18852,0.25973,0.01831,0.19033,1.29438,0.91674,0.00612,0.22273,0.02787,0.18623,1.18883,0.75128
1138,0.22561,0.28744,0.00934,0.19536,1.31467,0.98433,0.17728,0.27748,0.00868,0.19922,1.31556,0.93514,0.18846,0.25946,0.01809,0.19125,1.31213,0.94399,0.00601,0.2229,0.02828,0.18873,1.21176,0.77531
1139,0.2255,0.28699,0.00938,0.1965,1.33301,1.00942,0.17716,0.27712,0.00843,0.20023,1.33349,0.96022,0.18832,0.25911,0.01789,0.19226,1.32983,0.96896,0.0058,0.22307,0.02868,0.19038,1.23351,0.79792
1140,0.22539,0.2865,0.00943,0.1982,1.35223,1.03207,0.17702,0.27675,0.00822,0.20135,1.35132,0.98283,0.18815,0.25874,0.01772,0.19343,1.34749,0.99154,0.00553,0.22331,0.02899,0.19092,1.25414,0.81888
1141,0.22531,0.28601,0.00946,0.20021,1.37181,1.05211,0.17692,0.27641,0.00806,0.20237,1.36895,1.00289,0.18799,0.25839,0.0176,0.19456,1.365,1.01166,0.00526,0.22365,0.02916,0.19009,1.27369,0.83794
1142,0.22531,0.28555,0.00944,0.202,1.39098,1.06933,0.17689,0.27613,0.00795,0.20291,1.38613,1.02023,0.18788,0.25809,0.01754,0.19527,1.3821,1.02911,0.00502,0.2241,0.02919,0.18777,1.29213,0.85481
1143,0.22537,0.28512,0.00938,0.20307,1.40888,1.08352,0.17692,0.2759,0.00787,0.20265,1.40254,1.03458,0.18783,0.25784,0.01751,0.19522,1.39845,1.0436,0.00482,0.22463,0.02912,0.18404,1.30932,0.86906
1144,0.2255,0.28475,0.00932,0.20316,1.42489,1.09439,0.17701,0.27572,0.00781,0.2015,1.41778,1.04558,0.18784,0.25763,0.01751,0.19428,1.41365,1.05476,0.00468,0.2252,0.02899,0.17921,1.32508,0.88023
1145,0.22569,0.28445,0.0093,0.20245,1.43877,1.10172,0.17716,0.27559,0.00776,0.19968,1.43153,1.05298,0.18792,0.25749,0.01751,0.19267,1.42737,1.0623,0.00463,0.22574,0.02886,0.17386,1.33922,0.88792
1146,0.2259,0.28426,0.00933,0.20139,1.4506,1.10541,0.17736,0.27552,0.00767,0.19767,1.44367,1.05669,0.18806,0.25742,0.01749,0.19086,1.43948,1.06614,0.00468,0.22619,0.02876,0.16867,1.35167,0.89199
1147,0.22611,0.28419,0.0094,0.20049,1.46066,1.1057,0.17757,0.2755,0.00754,0.196,1.45432,1.05696,0.18823,0.25742,0.01742,0.18935,1.4501,1.06653,0.00479,0.22652,0.02867,0.16423,1.36255,0.89264
1148,0.22629,0.2842,0.00951,0.20013,1.46929,1.10325,0.17776,0.27551,0.0074,0.19502,1.46374,1.05448,0.1884,0.25745,0.01733,0.18852,1.4595,1.06414,0.00494,0.22672,0.02856,0.16088,1.37226,0.89048
1149,0.22642,0.28423,0.00964,0.20041,1.477,1.09903,0.1779,0.27553,0.00728,0.19478,1.47231,1.05023,0.18853,0.25748,0.01726,0.1884,1.46804,1.05996,0.00505,0.22682,0.02841,0.15864,1.38126,0.88642
1150,0.22651,0.28423,0.00975,0.20106,1.48444,1.09406,0.17799,0.27553,0.00726,0.19501,1.48047,1.04525,0.18861,0.25749,0.01728,0.18874,1.47617,1.05502,0.00511,0.22686,0.02821,0.15725,1.38998,0.88148
1151,0.22655,0.28418,0.00983,0.20153,1.49249,1.08913,0.17804,0.27549,0.00733,0.1952,1.48874,1.04033,0.18863,0.25747,0.01739,0.18898,1.48442,1.05013,0.0051,0.22691,0.02803,0.15643,1.39865,0.87659
1152,0.22659,0.28406,0.00987,0.20108,1.50233,1.08469,0.17806,0.27543,0.00749,0.19468,1.49769,1.03598,0.18862,0.25741,0.01758,0.18846,1.49338,1.04578,0.00505,0.22698,0.02791,0.15607,1.40726,0.87239
1153,0.22667,0.28392,0.00985,0.19898,1.51519,1.08074,0.17811,0.27537,0.00771,0.19285,1.50778,1.03234,0.18864,0.25733,0.01782,0.18654,1.50354,1.04212,0.00502,0.22711,0.02788,0.15633,1.41564,0.86922
1154,0.22681,0.28377,0.00979,0.19473,1.53174,1.07673,0.17823,0.27532,0.00796,0.18934,1.51916,1.02931,0.18872,0.25727,0.01807,0.18284,1.51505,1.03903,0.00505,0.22726,0.02791,0.15749,1.42354,0.86722
1155,0.22702,0.28364,0.0097,0.18832,1.55128,1.07166,0.1784,0.27529,0.00823,0.18424,1.53154,1.02661,0.18886,0.25721,0.01832,0.17749,1.52758,1.03622,0.00515,0.22742,0.02799,0.15966,1.43081,0.86636
1156,0.22724,0.28352,0.00963,0.18057,1.5715,1.0649,0.17859,0.27527,0.00848,0.17825,1.54404,1.02396,0.18903,0.25715,0.01853,0.17125,1.54021,1.03344,0.00529,0.22754,0.02806,0.16256,1.43746,0.8664
1157,0.22741,0.2834,0.00957,0.17292,1.58955,1.0571,0.17874,0.27524,0.0087,0.17246,1.55557,1.02132,0.18916,0.25707,0.01867,0.16526,1.55181,1.03067,0.00539,0.22762,0.0281,0.1655,1.44368,0.86683
1158,0.22748,0.28327,0.00953,0.16689,1.60365,1.04991,0.1788,0.27519,0.00887,0.16794,1.56527,1.01889,0.18921,0.25697,0.01876,0.16065,1.56151,1.02818,0.0054,0.22766,0.02812,0.16771,1.44968,0.867
1159,0.22746,0.28314,0.00951,0.16352,1.61345,1.04483,0.17877,0.27511,0.00897,0.16542,1.57273,1.01702,0.18916,0.25685,0.0188,0.15817,1.56891,1.0263,0.00533,0.22769,0.02807,0.16856,1.45554,0.86639
1160,0.22738,0.28303,0.00952,0.1634,1.6193,1.04244,0.17869,0.27505,0.00899,0.16529,1.57777,1.01585,0.18906,0.25676,0.0188,0.15817,1.57385,1.0252,0.0052,0.22771,0.02793,0.16786,1.46118,0.86474
1161,0.22731,0.28301,0.00956,0.16672,1.62151,1.04228,0.17861,0.27504,0.00895,0.16768,1.58029,1.01516,0.18897,0.25674,0.01877,0.16075,1.57626,1.0246,0.00509,0.22773,0.02767,0.1659,1.46635,0.86203
1162,0.22727,0.28311,0.00964,0.17311,1.62032,1.04306,0.17858,0.27511,0.00886,0.17233,1.58026,1.01425,0.18892,0.25683,0.01872,0.16559,1.57612,1.02378,0.00504,0.22775,0.02728,0.16335,1.47071,0.8582
1163,0.22727,0.28332,0.00977,0.18132,1.6163,1.04301,0.17859,0.27526,0.00875,0.17832,1.57797,1.01207,0.18893,0.257,0.01865,0.17175,1.57375,1.02168,0.00506,0.22777,0.0268,0.1609,1.47382,0.85307
1164,0.22728,0.28362,0.00994,0.18939,1.61066,1.04048,0.17862,0.27548,0.00867,0.18423,1.57418,1.00764,0.18896,0.25724,0.0186,0.17778,1.56991,1.01732,0.0051,0.22779,0.02633,0.1589,1.47531,0.84636
1165,0.22727,0.28392,0.01013,0.19543,1.605,1.03443,0.17863,0.27572,0.00864,0.18859,1.56995,1.00037,0.18896,0.25748,0.01858,0.18221,1.56567,1.01009,0.00512,0.22783,0.02591,0.15727,1.47502,0.83777
1166,0.22723,0.28415,0.01028,0.19845,1.60047,1.02452,0.1786,0.27593,0.00866,0.19056,1.56606,0.99004,0.18893,0.25767,0.01856,0.18421,1.56182,0.99979,0.0051,0.2279,0.02559,0.15558,1.47309,0.82705
1167,0.22719,0.28427,0.01037,0.19856,1.59723,1.01083,0.17856,0.27606,0.00868,0.19014,1.56269,0.9766,0.18888,0.25776,0.01853,0.1838,1.55853,0.98639,0.00504,0.22799,0.02535,0.15337,1.46984,0.81394
1168,0.22714,0.28427,0.01037,0.19661,1.59459,0.99356,0.1785,0.27609,0.00867,0.18793,1.55949,0.95998,0.18881,0.25776,0.01846,0.18159,1.55544,0.96982,0.00495,0.22806,0.02517,0.15031,1.46556,0.79813
1169,0.22704,0.28417,0.01029,0.19342,1.59163,0.97298,0.17839,0.27603,0.00862,0.18456,1.5559,0.94011,0.1887,0.25766,0.01835,0.17824,1.55198,0.95001,0.00483,0.22804,0.02501,0.14633,1.46027,0.77941
1170,0.22686,0.28403,0.01018,0.18945,1.58762,0.94933,0.17822,0.27589,0.00855,0.18042,1.55146,0.91698,0.18852,0.2575,0.01824,0.17413,1.54768,0.92696,0.00465,0.22786,0.02484,0.14148,1.45367,0.75775
1171,0.2266,0.28388,0.01005,0.18488,1.58215,0.92283,0.17796,0.27572,0.0085,0.17571,1.54585,0.89068,0.18827,0.25732,0.01817,0.16945,1.54225,0.90075,0.00442,0.22752,0.02457,0.13605,1.44524,0.7334
1172,0.22627,0.28377,0.00994,0.17983,1.57504,0.89368,0.17763,0.27556,0.00852,0.17062,1.53887,0.86139,0.18795,0.25715,0.01817,0.16442,1.53551,0.87157,0.00414,0.22704,0.02413,0.13046,1.43443,0.70676
1173,0.22592,0.28374,0.00986,0.17457,1.56622,0.86213,0.17729,0.27544,0.0086,0.16546,1.53033,0.82951,0.18762,0.25703,0.01823,0.15932,1.52726,0.83982,0.00386,0.22648,0.02348,0.12523,1.42087,0.67841
1174,0.2256,0.28379,0.00982,0.1694,1.55564,0.8286,0.17698,0.27539,0.00872,0.16051,1.52002,0.79562,0.18733,0.25698,0.01832,0.15442,1.51731,0.80606,0.00363,0.2259,0.02271,0.12066,1.40446,0.64903
1175,0.22537,0.2839,0.00981,0.16453,1.54329,0.79357,0.17676,0.27539,0.00886,0.15591,1.50775,0.76043,0.18712,0.25697,0.01845,0.14986,1.50546,0.77099,0.0035,0.22534,0.02194,0.1167,1.38541,0.61926
1176,0.22526,0.28403,0.00985,0.16004,1.52922,0.75748,0.17667,0.27541,0.00904,0.15165,1.49343,0.72456,0.18705,0.25699,0.0186,0.14564,1.49162,0.73523,0.0035,0.22484,0.02132,0.11298,1.36403,0.58968
1177,0.22527,0.28415,0.00991,0.1559,1.51348,0.72072,0.1767,0.27543,0.00922,0.14759,1.47702,0.68852,0.18709,0.25701,0.01876,0.14163,1.47574,0.6993,0.00362,0.2244,0.0209,0.10906,1.34063,0.56068
1178,0.22536,0.28426,0.00997,0.15194,1.49608,0.68362,0.1768,0.27545,0.0094,0.14357,1.45856,0.65267,0.18722,0.25704,0.01892,0.13767,1.45784,0.66355,0.00381,0.22405,0.02068,0.10466,1.31544,0.53253
1179,0.22545,0.28435,0.01003,0.14796,1.47691,0.64646,0.17691,0.27548,0.00955,0.13942,1.43806,0.61726,0.18735,0.25705,0.01903,0.13362,1.43792,0.6282,0.00399,0.22375,0.02055,0.09979,1.28858,0.50537
1180,0.22548,0.28445,0.01006,0.14396,1.45583,0.60953,0.17695,0.2755,0.00964,0.13518,1.41555,0.5824,0.18742,0.25707,0.01908,0.1295,1.416,0.5934,0.00412,0.22347,0.02046,0.09466,1.26013,0.47929
1181,0.22544,0.28455,0.01009,0.14015,1.43274,0.57301,0.17692,0.27553,0.00969,0.13109,1.39109,0.54815,0.18742,0.25709,0.01908,0.12554,1.39214,0.55917,0.00417,0.22319,0.02037,0.08952,1.23014,0.45434
1182,0.22534,0.28466,0.01011,0.13688,1.40771,0.53695,0.17684,0.27555,0.00971,0.12746,1.36479,0.51448,0.18737,0.25712,0.01907,0.12206,1.36649,0.5255,0.00418,0.22288,0.02029,0.08456,1.19878,0.43063
1183,0.22522,0.28478,0.01013,0.13441,1.38096,0.50135,0.17674,0.27557,0.00974,0.12454,1.3369,0.48142,0.18731,0.25714,0.01906,0.11929,1.33929,0.49239,0.0042,0.2225,0.02024,0.07989,1.16632,0.40834
1184,0.22512,0.28489,0.01014,0.13283,1.35278,0.46622,0.17666,0.27556,0.00977,0.12236,1.30771,0.44906,0.18727,0.25716,0.0191,0.11729,1.31082,0.45992,0.00425,0.22206,0.02026,0.07552,1.13316,0.38765
1185,0.22501,0.28499,0.0101,0.132,1.32342,0.43163,0.17658,0.27552,0.00981,0.12082,1.27747,0.41752,0.18724,0.25717,0.01918,0.11594,1.28137,0.42822,0.00432,0.22155,0.02033,0.07133,1.09971,0.36869
1186,0.22488,0.28507,0.01001,0.13184,1.29302,0.39768,0.17647,0.27547,0.00985,0.11981,1.24638,0.38692,0.18718,0.25718,0.01929,0.11516,1.25109,0.39739,0.00436,0.22104,0.02045,0.06716,1.06636,0.35151
1187,0.22472,0.28513,0.00986,0.1323,1.26157,0.3645,0.17634,0.27542,0.00989,0.11927,1.21451,0.35738,0.18709,0.25719,0.0194,0.11488,1.22006,0.36754,0.00436,0.22058,0.02058,0.06285,1.03342,0.33608
1188,0.22457,0.28518,0.00971,0.13333,1.22906,0.33226,0.1762,0.27538,0.00994,0.11913,1.18191,0.32901,0.18699,0.2572,0.01949,0.11504,1.18831,0.3388,0.00434,0.22021,0.02069,0.05827,1.00112,0.32234
1189,0.22444,0.28525,0.00958,0.13468,1.1955,0.30116,0.17609,0.27537,0.00999,0.11917,1.14866,0.30195,0.18691,0.25722,0.01957,0.11545,1.1559,0.31128,0.00432,0.21991,0.02076,0.05338,0.96968,0.31024
1190,0.22435,0.28533,0.00948,0.13589,1.1611,0.27145,0.17602,0.27539,0.01003,0.11907,1.11496,0.27634,0.18686,0.25725,0.01961,0.11573,1.12302,0.28514,0.00434,0.21963,0.02078,0.0483,0.93924,0.29969
1191,0.2243,0.28542,0.00942,0.13646,1.1262,0.2434,0.17599,0.27541,0.01005,0.11847,1.08112,0.25234,0.18686,0.25728,0.01961,0.11553,1.08993,0.26054,0.0044,0.21937,0.02074,0.04323,0.90992,0.29054
1192,0.2243,0.28552,0.00938,0.13613,1.09128,0.21732,0.17599,0.27544,0.01003,0.1172,1.04754,0.23014,0.1869,0.25731,0.01955,0.11465,1.05702,0.23769,0.00449,0.21914,0.02068,0.03838,0.8818,0.28256
1193,0.22434,0.28563,0.00933,0.13494,1.05688,0.19352,0.17604,0.27549,0.00997,0.11532,1.01466,0.20987,0.18698,0.25734,0.01942,0.11313,1.02471,0.21677,0.00461,0.21896,0.02062,0.03387,0.85497,0.27543
1194,0.22442,0.28577,0.00931,0.13325,1.02355,0.17217,0.17614,0.27558,0.00991,0.11311,0.98291,0.19163,0.1871,0.2574,0.01928,0.11125,0.99343,0.1979,0.00477,0.21887,0.02057,0.02973,0.82952,0.26876
1195,0.22455,0.28594,0.00932,0.1315,0.99177,0.15331,0.17627,0.27571,0.00986,0.11092,0.95271,0.17535,0.18726,0.25751,0.01914,0.10937,0.96359,0.18105,0.00496,0.21884,0.02054,0.0259,0.80552,0.26217
1196,0.22471,0.28614,0.00937,0.1301,0.96193,0.13679,0.17644,0.27587,0.00985,0.10907,0.92433,0.16087,0.18745,0.25764,0.01905,0.1078,0.93549,0.16609,0.00518,0.21884,0.02051,0.02234,0.78296,0.25533
