L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3.7834400000000006,0.0,0.0,-29.909700000000008,0.0,0.0,-1.2837400000000003,-6.43612,2.8743800000000004,-30.339000000000006,22.97143000000001,-13.674260000000004,-26.036020000000008,-4.758390000000001,-0.00015,-51.60794000000001,-7.64596,-0.07660000000000002,-21.6847,32.322030000000005,3.8289400000000002,98.40971000000002,-16.035100000000003,-12.1184,64.42506000000002,47.31865,-85.88868000000001,-67.57322,-25.525620000000007,-54.656570000000016,122.94389000000001,0.009900000000000003,-66.21657000000002,-0.12689000000000003,0.04581,126.07707000000002,21.113210000000002,-16.59437,0.08620000000000001,0.51546,13.842250000000003,-0.00062,2.5891200000000008,5.120770000000001,10.61971,-18.337150000000005,0.9432800000000002,11.739770000000002,-25.580480000000005,25.112900000000003,-27.739230000000003
3.677928651885664,0.0,0.0,-50.04560947249246,0.0,0.0,-1.0920047486069124,-5.468297732792518,1.0411608027965948,-33.139836058755684,14.276608062490995,-15.856416533720012,-25.398555977322903,-4.331649785778348,0.0007218800564024182,-55.06423237384318,-5.112245464723358,0.014442636912074511,-20.3011208659888,32.790806565263615,5.129871407658563,98.21415510154148,-16.30785753437218,-10.26303199779857,64.44057946905959,45.57197842159447,-85.19678069254012,-68.4553238592807,-21.109976130637254,-68.37441920627026,123.70651163603745,0.0173925004976723,-66.36098580711936,1.9041399056054633,-0.19911477066452316,136.48217917255795,30.7614290831598,-7.925908171848544,0.11651367480644557,2.494370405068292,14.398470756225464,0.005719860823209712,3.0376679069580104,5.072140476076803,9.948629999105556,-17.93659520082444,1.1368591273631614,11.098029688657768,-24.586818030524054,25.925213789363703,-27.6890755498663
1.4160497733744206,0.0,0.0,10.195771795922802,0.0,0.0,-0.4984465645751623,-6.0725944627055135,-0.29690586996030366,-38.602222620991476,12.453987988181147,-15.746193787158226,-24.644063681216853,-4.0664637490402855,-0.0016022925627356057,-56.54108889945267,-6.900803919204884,0.010916985440425395,-19.851426081985807,32.88677283817769,6.356069002360753,96.89820817346872,-15.46555315717355,-11.574916782910048,61.97567489689264,45.19572491801237,-81.98547251664594,-67.05519251628543,-21.03078524410885,-71.88309628746019,125.4661251336437,0.011323028856184969,-72.60670663694822,1.6491966709231685,-0.4618149090417779,146.7479239076771,32.12682610214086,-2.265088620186727,-0.06825421490272239,4.225316967525425,13.91763233173138,0.025909069214763533,4.354517599408562,4.714982351143061,11.607641048272507,-16.49482812537626,0.21322753707161865,12.514730268924446,-24.621016212604484,26.48567397357059,-29.5394697453592
0.0987546067360383,0.0,0.0,50.7789485651547,0.0,0.0,-0.2809856256290751,-7.144397191617954,1.0613384601393492,-42.83491423933842,13.024854463957874,-19.01212496438091,-23.306440924268855,-4.226250659146525,-0.0006440090879769043,-57.07291707609952,-8.393338617022351,-0.006919148362597301,-19.734005176522103,31.119704790822233,5.44245188309456,95.47958002540051,-14.034251826917075,-12.278331821887651,55.96056885379904,45.67714384892649,-74.57254982019722,-64.73496892182874,-25.698849082137105,-54.95277536663731,127.4662657581086,-0.015844869481134175,-73.5693455016756,-1.8064131594285318,-0.10836558586742102,128.75044871575219,31.25003049314235,-5.2179824971548046,-0.016120575306137554,0.5379464667844843,11.131629576034719,0.015914148903515748,6.178456523568516,3.98542797576026,14.460390415167168,-14.428032478502253,-1.475996437974857,14.91706345930358,-24.267552558090838,26.421010858514634,-32.949664856624686
-1.0801037055148963,0.0,0.0,10.854609356852025,0.0,0.0,-0.37045496099584674,-6.291814721350386,1.5804627581666437,-35.09942571292265,13.960537633992924,-23.870731930637106,-22.0506541361697,-3.475259820313527,0.0015461817861415093,-56.885424634229096,-8.448886279062982,-0.0047883571822222816,-18.60229487322848,29.11308686504956,5.355496121359323,93.81205612014506,-12.817585314915313,-13.38138830191395,49.640899848804445,45.849149727246406,-66.9547001719174,-62.49023025330079,-26.549445863032613,-52.296202280506826,128.83044399741178,-0.0024244808277768372,-73.15932525093241,0.16009980712960378,0.0807337720969319,117.85571832295072,33.67882725015476,-5.3929795618001615,0.02593962337689601,-1.7562790538745885,11.390620060472017,-0.011898882232034148,7.168623785446579,4.13315841173694,15.265810997646033,-13.359110836525353,-1.6199220182826677,15.721428461510875,-23.392074422449994,26.050786395151327,-34.0924003685742
-0.519365656337055,0.0,0.0,-44.46986888663158,0.0,0.0,-0.39077746900515575,-5.063718210273628,3.89766300847637,-26.352456255869246,14.46628124271336,-25.45629927518043,-20.680048621950025,-3.4073656182780447,-0.0035536172236180588,-57.07593034730485,-5.437822781529815,-0.0004738675810273937,-17.66421339012375,27.45406582766985,3.1140806326847605,91.03343036547254,-12.045515079839912,-12.296824801799902,43.17762496251486,44.99132046220179,-62.07652414543371,-60.07842124378749,-25.738747118732203,-46.19640671956006,129.9306526262509,0.02319792041577597,-76.8766691776782,2.3988604219002836,-0.01387354449174212,108.42704915892264,32.05280061540329,-3.720694110026277,-0.0030049574131786228,-4.875257472244816,9.476965055688613,0.026864681008872234,6.732361989401063,5.042109048205377,14.771350108441318,-13.8376743781982,-0.5958071634651617,15.578943923348087,-22.56875184538305,25.512380293183554,-33.92571577784876
0.03767669072973396,0.0,0.0,-38.48545383272269,0.0,0.0,-0.08273566896741075,-3.7405680608816856,6.868222068212328,-27.688811930018254,12.923404057228986,-22.732125741029268,-19.401022876079463,-3.413183545053708,0.0001251445876941918,-57.53689783079903,-3.5089495319749,-0.002868546793409233,-16.050553697922968,25.719689825888562,0.006046249265517618,88.08553880644656,-11.66894111613081,-13.227330005765188,36.9799817508465,43.71760199324886,-58.41483631750132,-56.3674844451612,-25.93814379815615,-38.18835979658278,130.09794182751185,-0.005482062346615245,-82.75005733218097,3.5871246979032554,-0.019518983499145114,103.89775378666289,26.52838019006089,-3.4598292593641458,0.01765305661848974,-5.668709155376685,5.867449488164374,-0.011417769138013557,6.88921071422152,5.440815672210305,14.380960520844406,-13.717828128230776,-0.0858494532718835,15.355223486035875,-21.227991680094853,25.234079070290505,-34.01402333075523
-1.6482362417299121,0.0,0.0,-32.48767545876265,0.0,0.0,0.02419525033702038,-4.9347014517500085,9.152466983722144,-28.012655754487305,10.754656883421417,-19.290867878467015,-18.18714264637102,-2.278159005512386,0.0019757681882046647,-59.86025988888929,-3.450271001661022,0.008722225016839643,-14.376923518359186,22.98789864194204,-0.6417642214452315,85.6357418489959,-10.551803335959441,-14.277832370771414,31.40710303948743,42.21149341191397,-54.55290517081306,-51.872559248314744,-26.937956193988416,-28.766640501025044,128.97195938611685,-0.0053648733626471875,-85.97062952236564,4.1380537404365265,0.012780176344688317,99.37081639500686,22.80174786798571,-5.799472853695314,-0.004932862051121386,-4.925218813221994,4.923814884767824,0.012243248904377231,6.978359331911491,5.28521226884129,13.89812768171065,-13.674451926004785,-0.06210880526988907,14.850504145474972,-19.490616847479686,24.39743688850927,-33.68471108316694
-1.5792903096651463,0.0,0.0,-25.81274438863793,0.0,0.0,-0.6607311298354664,-5.907562625495974,10.482173411402409,-24.755211775039506,11.279170390247177,-19.60242963690506,-16.8944660870204,-0.9659684195799773,0.00028733915504507005,-63.72252810144424,-4.02494509402686,0.004049030373420459,-13.216652408481654,19.86809505161805,0.5001925952110806,83.21870971636052,-8.293199045599895,-13.967995976107282,25.10311737888495,40.6475403622397,-49.847312552023865,-47.84032529741374,-27.71339829289884,-24.287744785122733,127.57549707868733,0.017093835098279553,-85.88624437424257,6.592716930590493,-0.0032383289321321774,95.40662551456982,22.47064953587091,-9.496134179059563,0.027977470145034322,-1.4784558017187925,6.752688447137039,0.026635076959168127,6.2044988063783455,4.771491254034738,13.394350215490881,-14.494904728077948,-0.3655534807119117,14.199588882652671,-17.759386398504727,22.75627931069285,-32.6710724507392
