R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
X,Y,Z,X,Y,Z
0.23411000000000004,0.03937000000000001,0.009790000000000002,-0.030200000000000005,0.5255900000000001,0.053820000000000014
0.2336472571151085,0.039337141723216555,0.00990603992200857,-0.024448791135566774,0.5169019703345564,0.06936741982748243
0.23330058537752463,0.03800627663539576,0.00988487690429329,-0.01907493983792625,0.4809335918109601,0.07865404522612522
0.23244628118226113,0.03778146788145902,0.00998702577704065,-0.01865456204245202,0.4418317694372772,0.08040463779107632
0.23248298363406492,0.03638334133195183,0.008658652246393143,-0.02423274912706568,0.42357769397972994,0.0640807013538867
0.23369640901238448,0.03453072376692728,0.008352068616578983,-0.024431120587121585,0.41712521002172404,0.040168285684714464
0.23380093367428129,0.03649052267415562,0.009508226022276873,-0.02404265831153463,0.4125834638010877,0.02426258311000532
0.233405442363448,0.037918201811616536,0.013767247122315284,-0.012963765280624763,0.41537173263271365,0.015462198941123552
0.23170511913211697,0.04102175225007089,0.020804669856573837,-0.01389359020580838,0.4153985711917837,0.010142541619241854
0.2346597299219547,0.04305616245688356,0.037790266224169866,-0.01401704416946634,0.41560915711538243,0.010296826164615741
0.24143319187262563,0.04949265678601324,0.06581185959738399,-0.01469702869882852,0.4156783151658955,0.009828845179276405
0.24708901405302258,0.06290645184841029,0.09609745274952211,-0.013706692017465067,0.4152729688239675,0.007860310946075519
0.2496596427505754,0.07564204208595401,0.12337911506530086,-0.014243398806369142,0.4149355902241702,0.007354753710834985
0.2544170035917339,0.08393000760016463,0.13646406093621144,-0.013494996456205804,0.4143059992610977,0.00852392995954254
0.25898963431146005,0.08255515181133725,0.13357705995380395,-0.011922792176231588,0.4147017850783566,0.00872106262233405
0.2591645224981669,0.07667141165164917,0.1171694485776653,-0.012730107285841608,0.41627159249746304,0.008660112047818335
0.2540910937568556,0.06543198942000997,0.0913356574279652,-0.014343879048860713,0.4158774464371139,0.007722061493601922
0.24534645446761366,0.05663820756204721,0.06482818671072614,-0.014313271211493825,0.4155149210838596,0.008693994559682875
0.235449686060625,0.05264010170279608,0.042584107625549636,-0.015927850196883128,0.41600591506954737,0.011001742067388387
0.2296275491436666,0.051655064255187476,0.024492372998450293,-0.014253119602098923,0.4166102021255763,0.01013056307198321
0.22924214021498088,0.048230291283409936,0.016325676719662743,-0.012110823522716689,0.4170930947258071,0.012771596914128982
0.231538574681235,0.04698434514519076,0.011337220700961175,-0.011083651123250677,0.4192616933373206,0.021427015838639443
0.23114079432437531,0.04488967165853768,0.009501277726570384,-0.008471834670781022,0.4212427013618351,0.038687586468940986
0.23225739936660197,0.042099247849914354,0.011004038522514168,0.0034035598365049287,0.4267967517918235,0.06380023567607335
0.23225118485496224,0.04331518017587887,0.010706599950403167,0.005347750739497187,0.4391617071028453,0.09381886438652332
0.23139446657383522,0.04319129957162545,0.011817487620469472,-0.0015197842288701452,0.45732959157060893,0.10422755956763018
0.23010633404448771,0.04488672929207563,0.012318372839287411,-0.014399978220398721,0.49730989823676985,0.08450408264317436
0.22964380311783447,0.046250551264230715,0.011625017124726572,-0.015583012791909566,0.536476414289215,0.05936606245441844
0.22741004741159748,0.048169347809810824,0.010759611846266332,-0.024850774150938473,0.5485808237850549,0.04335845112468396
0.22226584160476126,0.05254984717167739,0.013351763471057786,-0.026568781187177454,0.547034834568638,0.026785108955196306
0.2225756427302394,0.05325353272347338,0.017060133321674532,-0.012666371458075367,0.5521113987434008,0.012830473314365518
0.23277302008643944,0.05061864355490178,0.033721796246311164,-0.016919422719481724,0.5527818267405293,0.007810053295994995
0.2499589555538994,0.05396292290419838,0.06450389723295122,-0.01164446773626602,0.5522796060005345,0.009780401631234807
0.2566253162606325,0.07255725867508504,0.10431155436169741,-0.007355201783134176,0.5504685953245471,0.009628644679193027
0.2558425298987904,0.10883553172090392,0.14365394574409168,-0.005333137912844822,0.5496024372711784,0.006689874243457489
0.2698534197917417,0.13137637078179717,0.1669791095374879,-0.004353466520991884,0.5491999370781131,0.005100821797073161
0.297530147720341,0.1404600884620463,0.1789310397563311,-0.003800573786445314,0.5509006953159906,0.007939153023153891
0.29668993310254266,0.1542948470879466,0.1888822776312594,-0.0041715879822702825,0.5530214923161499,0.0038483559896257628
0.30681241337776816,0.1590927258219989,0.1941450743705316,-0.002228207215630482,0.5520526299796713,0.006226933702485642
0.31258235967545894,0.14681607614529155,0.18695059210556053,-0.00074642587827014,0.5520043110466761,0.006098954617344285
0.3027716200897403,0.14315405884693058,0.18487526463660356,-0.003282865961994406,0.5516051727070244,0.006082126868030594
0.3012099113252651,0.1424690782343618,0.18419017601356416,-0.0037031651380974025,0.5507037596746753,0.0064686668415580625
