Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2564,-6.88681,0.0,0.0,-7.24123,0.0,0.0,-13.94447,-8.1996,15.99846,10.23058,1.71537,-17.95263,-15.45535,-4.42565,-8e-05,-3.35699,1.54082,9e-05,29.32611,13.46866,18.09302,2.02535,6.00555,-17.8969,19.50926,14.78049,1.4805,36.48448,-5.77855,36.55615,132.19194,0.00052,-106.11167,121.57741,0.00015,118.8988,-9.73444,-15.49306,-0.00256,-13.11619,11.41763,-0.00281,1.07656,-11.29923,7.05091,-20.99497,-13.09192,2.33188,1.40149,2.00012,9.88583
2565,-8.01409,0.0,-0.0,-7.66287,0.0,-0.0,-13.68534,-8.10875,16.63004,10.45924,1.88062,-18.32774,-15.57472,-4.59332,0.00018,-3.53601,1.45211,0.00048,29.35336,13.50533,17.77556,2.04529,6.08735,-17.63674,19.7377,14.68929,1.57576,36.68026,-5.75168,36.69715,132.23497,0.00151,-107.09201,121.52719,-0.00134,118.41683,-9.43985,-15.93745,-0.0023,-13.17432,10.88585,-0.00547,0.91979,-11.41462,7.22063,-21.15922,-13.26139,2.44571,1.31668,2.13632,9.78011
2566,-9.18225,-0.0,-0.0,-8.06308,0.0,0.0,-13.47252,-7.78919,17.33634,10.69529,1.96485,-18.42208,-15.72449,-4.83829,0.00049,-3.79087,1.32154,0.00047,29.40763,13.53206,17.41857,2.13039,6.13528,-17.62104,19.83285,14.73426,1.69889,36.87591,-5.57968,36.67282,132.35405,0.00165,-108.35895,121.40771,-0.00192,116.98124,-9.18292,-16.34335,-0.00054,-12.5871,10.09597,-0.00673,0.85616,-11.44878,7.68211,-21.2178,-13.46305,2.86333,1.29232,2.19146,9.68046
2567,-10.10404,-0.0,0.0,-8.46626,-0.0,-0.0,-13.46136,-7.33811,17.92159,10.85532,1.85153,-18.27259,-15.91457,-5.0761,0.00052,-4.04512,1.24604,5e-05,29.52954,13.53351,17.07252,2.24434,6.12781,-17.82118,19.81773,14.88578,1.78791,37.00629,-5.3237,36.4825,132.4418,0.00027,-109.12907,121.23423,0.00106,116.25108,-9.04125,-16.49589,0.00084,-11.94727,9.70646,-0.00166,0.92601,-11.39863,8.27659,-21.13101,-13.63547,3.4382,1.37499,2.18617,9.58701
2568,-10.55254,0.0,-0.0,-8.67799,0.0,0.0,-13.66196,-6.95621,18.17681,10.87797,1.62785,-18.04171,-16.16658,-5.18987,1e-05,-4.22346,1.25529,-0.00022,29.68322,13.51137,16.87964,2.28962,6.09222,-18.11867,19.78338,15.06289,1.80749,37.03936,-5.11596,36.26155,132.4328,2e-05,-109.06026,121.07825,0.00289,117.13831,-8.97308,-16.34893,0.00119,-11.88113,9.99927,-0.00343,0.98499,-11.28595,8.74947,-21.05022,-13.70506,3.92399,1.47373,2.18967,9.50496
2569,-10.66513,0.0,0.0,-8.685,-0.0,0.0,-13.89827,-6.7956,18.12765,10.81816,1.46115,-17.8557,-16.49856,-5.12767,-0.00075,-4.33673,1.29434,-0.00015,29.79445,13.48487,16.96394,2.21888,6.05957,-18.39995,19.81148,15.20013,1.73609,37.02782,-5.12129,36.17099,132.34184,0.00078,-108.39406,121.01597,0.00074,118.95039,-8.98011,-16.01426,0.00077,-12.40835,10.69585,-0.00801,0.85026,-11.21098,8.96147,-21.17243,-13.71356,4.15134,1.48072,2.25278,9.47971
2570,-10.66931,0.0,0.0,-8.6844,-0.0,-0.0,-14.03025,-6.85849,18.01569,10.80341,1.45305,-17.74061,-16.88196,-4.95597,-0.00104,-4.46176,1.28926,0.0001,29.84763,13.46216,17.2883,2.10217,6.0284,-18.62691,19.95163,15.2692,1.56851,37.04253,-5.37336,36.25029,132.2197,0.00115,-107.61964,121.05704,-0.00061,120.29907,-9.14656,-15.67941,-0.00017,-13.12145,11.18978,-0.00413,0.4992,-11.29301,8.97719,-21.53059,-13.79539,4.13438,1.40251,2.35661,9.54179
2571,-10.35132,0.0,0.0,-8.50815,0.0,-0.0,-14.14278,-7.06934,18.01906,10.84684,1.62179,-17.71206,-17.23882,-4.80151,-0.00068,-4.63873,1.21889,0.00029,29.87666,13.45688,17.72423,2.03792,5.9898,-18.75186,20.20244,15.28616,1.33799,37.0977,-5.69625,36.4043,132.10223,0.00089,-107.06955,121.13557,3e-05,120.34808,-9.56593,-15.44344,-0.00146,-13.72965,11.07743,0.00232,0.1305,-11.50217,8.96693,-21.91898,-13.98548,4.04393,1.317,2.45069,9.68589
2572,-9.51117,0.0,0.0,-7.87279,0.0,0.0,-14.40385,-7.32717,18.13676,10.85333,1.86331,-17.81749,-17.51604,-4.76529,-0.00027,-4.80919,1.1302,0.00019,29.91133,13.50132,18.13182,2.03253,5.9575,-18.68714,20.50657,15.30059,1.09595,37.1769,-5.86681,36.54213,131.99063,-0.00029,-106.98662,121.17379,-7e-05,119.4094,-10.1884,-15.28424,-0.0026,-14.23382,10.6062,0.00262,0.01291,-11.66055,9.06013,-22.04896,-14.16656,4.06986,1.2717,2.51372,9.87198
2573,-8.48977,-0.0,0.0,-7.03198,0.0,-0.0,-14.86162,-7.51382,18.29558,10.78205,1.95099,-18.04507,-17.75999,-4.86995,-2e-05,-4.8875,1.08966,1e-05,29.98626,13.61559,18.37573,2.01812,5.95637,-18.4548,20.81038,15.34002,0.86795,37.27328,-5.81588,36.65727,131.86713,-0.00217,-107.65627,121.14592,-0.00017,118.53957,-10.70037,-15.23701,-0.00295,-14.73746,10.36696,-0.00254,0.19831,-11.6625,9.22883,-21.85911,-14.23042,4.22705,1.26488,2.56087,10.01865
2574,-7.78823,0.0,0.0,-6.51074,-0.0,-0.0,-15.41007,-7.59111,18.49833,10.67491,1.72167,-18.33676,-18.07107,-5.08294,0.00047,-4.87414,1.12627,-5e-05,30.15877,13.79844,18.34652,1.97821,6.00081,-18.17368,21.09179,15.38901,0.66656,37.40874,-5.65484,36.78434,131.74121,-0.00259,-108.99124,121.08186,0.00054,118.53233,-10.78984,-15.44221,-0.00359,-15.22488,10.64886,-0.00559,0.45186,-11.56536,9.29865,-21.59435,-14.16606,4.33005,1.28673,2.62562,10.04729
2575,-7.55667,-0.0,-0.0,-6.44545,0.0,-0.0,-15.91038,-7.54982,18.75561,10.55658,1.25515,-18.58875,-18.48532,-5.36696,0.00109,-4.84775,1.20804,-7e-05,30.45214,14.04653,18.07827,1.97637,6.09055,-17.95047,21.31864,15.44044,0.51199,37.62092,-5.54494,36.93213,131.64969,-0.00099,-110.3232,121.03009,0.00074,119.08972,-10.59505,-15.9072,-0.00284,-15.4356,11.24078,-0.00118,0.51405,-11.44394,9.14336,-21.52514,-13.99641,4.23161,1.34281,2.74033,9.95737
2576,-7.50878,0.0,-0.0,-6.54042,0.0,0.0,-16.34368,-7.32697,18.92693,10.42327,0.82373,-18.6404,-18.95989,-5.66079,0.0011,-4.87543,1.2663,-5e-05,30.78893,14.33626,17.84127,2.03514,6.19704,-17.87544,21.47624,15.50418,0.39966,37.89009,-5.54943,37.04572,131.60152,0.00028,-111.06435,121.01768,0.00069,118.99928,-10.57895,-16.3905,0.00012,-15.02796,11.64417,0.0011,0.35992,-11.32663,8.85251,-21.67632,-13.78068,4.0047,1.41882,2.90093,9.82811
2577,-7.26635,0.0,0.0,-6.54694,0.0,-0.0,-16.76292,-6.96634,18.85828,10.33088,0.64699,-18.46245,-19.46471,-5.86907,0.00031,-4.98076,1.2538,0.00012,31.05654,14.59803,17.92567,2.08917,6.26021,-17.97861,21.63317,15.55155,0.27272,38.12047,-5.62084,37.03186,131.56346,0.00062,-111.15685,121.03131,0.00078,117.4547,-10.96747,-16.62557,0.00086,-14.01185,11.44015,-0.00709,0.17487,-11.28768,8.64133,-21.86328,-13.66688,3.82216,1.46108,3.05618,9.73656
2578,-6.83042,0.0,-0.0,-6.49575,0.0,-0.0,-17.14412,-6.60392,18.56659,10.35848,0.69285,-18.24047,-20.0303,-5.93984,-0.00091,-5.1495,1.18216,0.00024,31.25431,14.76796,18.34489,2.09376,6.24583,-18.19315,21.84401,15.54296,0.06295,38.2496,-5.70509,36.8562,131.50642,0.0008,-110.73855,121.04097,0.00033,115.00805,-11.58892,-16.53704,-0.00075,-12.81917,10.64632,-0.01207,0.10358,-11.40924,8.61654,-21.94633,-13.77043,3.752,1.44862,3.15746,9.6869
2579,-6.52728,0.0,0.0,-6.41462,0.0,0.0,-17.42176,-6.2997,18.11068,10.47732,0.77589,-18.16193,-20.69871,-5.89503,-0.0022,-5.32901,1.11136,0.00012,31.45177,14.8556,18.94117,2.04438,6.17356,-18.41449,22.02408,15.52618,-0.21345,38.32964,-5.78658,36.62566,131.44806,0.00069,-109.95529,121.03413,-0.00029,112.71532,-12.15202,-16.24236,-0.00173,-11.89674,9.7009,-0.00561,0.07496,-11.62027,8.70618,-21.99231,-13.999,3.75423,1.40601,3.1863,9.62499
2580,-6.60776,-0.0,0.0,-6.2465,0.0,0.0,-17.59998,-6.09127,17.5354,10.59079,0.81519,-18.2694,-21.45078,-5.81816,-0.00222,-5.47531,1.09467,-5e-05,31.65252,14.94254,19.57718,1.93273,6.08103,-18.52442,22.08477,15.59512,-0.42547,38.4347,-5.84462,36.50758,131.43585,0.00029,-109.26236,121.01307,-0.00076,110.8499,-12.38043,-16.01472,-0.00344,-11.40977,8.98434,0.00164,-0.07845,-11.73141,8.79479,-22.15396,-14.1346,3.79407,1.34078,3.14785,9.52132
2581,-7.09025,-0.0,0.0,-6.18173,0.0,-0.0,-17.74516,-5.97723,17.02655,10.69801,0.88018,-18.50839,-22.21956,-5.86762,4e-05,-5.6107,1.11476,-1e-05,31.87008,15.14192,20.06153,1.83039,6.02177,-18.42426,22.12676,15.72326,-0.45764,38.5158,-5.85252,36.52815,131.47079,0.00023,-109.27951,120.98705,-0.00081,109.35961,-12.06273,-16.14487,-0.00874,-11.30785,8.56193,0.00317,-0.35484,-11.66025,8.84307,-22.4224,-14.08642,3.86682,1.2797,3.096,9.42799
2582,-7.66039,0.0,0.0,-6.51629,0.0,-0.0,-17.93124,-5.84386,16.7728,10.88827,1.02121,-18.74561,-23.00096,-6.12956,0.00215,-5.78733,1.10746,0.00023,32.19178,15.49285,20.27859,1.85238,6.03368,-18.19504,22.3475,15.74858,-0.36095,38.43858,-5.8282,36.53586,131.47745,0.00021,-109.87035,120.99143,-0.00036,108.6637,-11.38374,-16.59397,-0.01082,-11.48903,8.38249,0.00161,-0.53268,-11.51349,8.87674,-22.5856,-13.9628,3.95513,1.26926,3.09632,9.41151
2583,-7.77802,0.0,0.0,-7.15947,0.0,-0.0,-18.18381,-5.63419,16.74559,11.19861,1.16405,-18.83113,-23.89585,-6.46048,0.00133,-6.01645,1.06841,0.00028,32.66082,15.86748,20.37976,1.97875,6.05538,-18.10371,22.81353,15.56328,-0.30509,38.18546,-5.80623,36.39761,131.39293,0.00142,-110.03759,121.06239,0.00041,108.85918,-10.93532,-16.95278,-0.00611,-11.7113,8.35743,0.00021,-0.4392,-11.42515,8.9253,-22.48261,-13.89878,4.03476,1.29169,3.12098,9.42446
2584,-7.22809,0.0,0.0,-7.7097,-0.0,0.0,-18.44596,-5.43636,16.85511,11.54902,1.17242,-18.77077,-24.977,-6.67561,-0.00122,-6.26823,1.07601,-6e-05,33.22752,16.10049,20.53908,2.10371,5.97136,-18.28431,23.39905,15.25822,-0.39131,37.94823,-5.76343,36.14895,131.24333,0.00269,-109.30718,121.15473,0.00106,109.00557,-10.97217,-16.9276,-0.00239,-11.49508,8.33103,-0.00107,-0.1887,-11.40456,8.99436,-22.22833,-13.9051,4.10735,1.31398,3.06994,9.33539
2585,-6.32767,0.0,0.0,-7.88558,-0.0,-0.0,-18.65635,-5.34277,17.09047,11.79035,0.96403,-18.72954,-26.16145,-6.78572,-0.00214,-6.4937,1.19009,-0.00033,33.78875,16.18677,20.75947,2.1788,5.75128,-18.55749,23.8905,15.04755,-0.56001,37.96513,-5.65807,35.93584,131.09666,0.00139,-108.46105,121.14555,-0.00268,107.96342,-11.05883,-16.63999,-0.0002,-10.538,8.22173,-0.00243,-0.05699,-11.3873,9.06216,-22.09316,-13.91404,4.17749,1.35937,2.90317,9.09825
2586,-5.48533,0.0,-0.0,-7.71372,-0.0,-0.0,-18.82268,-5.38639,17.41707,11.82828,0.57441,-18.82393,-27.29883,-6.9087,-0.00118,-6.63937,1.3773,-0.00021,34.22124,16.24828,21.02389,2.1854,5.46553,-18.68436,24.13535,15.05507,-0.6705,38.28075,-5.52052,35.85288,130.98914,-0.00058,-108.42082,120.96986,-0.00892,105.56026,-10.76738,-16.36914,0.00051,-9.1493,8.0751,-0.00184,-0.17376,-11.35513,9.09054,-22.20615,-13.89465,4.21649,1.4418,2.67812,8.79862
2587,-4.84064,0.0,0.0,-7.40326,0.0,0.0,-18.969,-5.55008,17.73558,11.71367,0.17512,-18.98897,-28.35167,-7.09718,0.00023,-6.69501,1.53729,3e-05,34.48244,16.38154,21.35108,2.11061,5.20271,-18.66989,24.15755,15.21126,-0.65893,38.72074,-5.42761,35.86033,130.90814,-0.00118,-109.0932,120.70689,-0.00772,102.76221,-10.32182,-16.20837,-0.00126,-7.92574,7.89238,-0.0007,-0.43252,-11.32599,9.07048,-22.46277,-13.86026,4.20897,1.52785,2.47374,8.5353
2588,-4.39903,0.0,0.0,-7.19763,0.0,-0.0,-19.08307,-5.74898,17.99124,11.60914,0.00709,-19.10178,-29.4096,-7.34497,0.0019,-6.723,1.5867,0.00014,34.6891,16.6116,21.66772,2.01061,5.02406,-18.69182,24.13,15.36938,-0.59391,39.10426,-5.40271,35.87785,130.8129,-0.0006,-109.70282,120.48421,-0.00103,100.71506,-10.34105,-16.07968,-0.00372,-7.18469,7.57187,-0.00023,-0.64435,-11.30232,9.08013,-22.67214,-13.84187,4.22716,1.5972,2.33698,8.3137
2589,-4.18346,-0.0,0.0,-7.26498,0.0,0.0,-19.17454,-5.88663,18.19828,11.64972,0.17773,-19.14854,-30.54513,-7.6238,0.00258,-6.8035,1.5294,0.00022,35.00389,16.92406,21.8639,1.9836,4.94498,-18.82423,24.19467,15.45952,-0.54667,39.41518,-5.40202,35.92244,130.67476,0.00044,-109.75412,120.33811,0.00215,99.62121,-11.13233,-15.99358,-0.00301,-6.93837,7.14235,0.00021,-0.68886,-11.30477,9.2415,-22.71228,-13.90349,4.3773,1.66813,2.28082,8.07176
2590,-4.07272,0.0,-0.0,-7.46537,0.0,-0.0,-19.34296,-5.95419,18.30058,11.79446,0.51557,-19.15691,-31.71799,-7.84352,0.00034,-6.94966,1.44171,0.00017,35.446,17.27597,22.0245,2.04923,4.91534,-18.9952,24.34498,15.50999,-0.48894,39.74034,-5.39912,36.06339,130.50514,0.00107,-109.29969,120.21167,0.00147,98.98494,-12.40548,-16.09423,0.00164,-7.12846,6.86765,-0.00095,-0.58735,-11.36621,9.55221,-22.60722,-14.07468,4.64461,1.7586,2.26519,7.793
2591,-3.87135,-0.0,-0.0,-7.43204,0.0,-0.0,-19.70739,-5.98217,18.1769,11.87942,0.72753,-19.10456,-32.82571,-7.91673,-0.0027,-7.10318,1.39235,-0.0,35.89979,17.59385,22.34022,2.13427,4.84587,-19.15506,24.50624,15.56888,-0.3886,40.09698,-5.43475,36.26044,130.33501,0.001,-108.57986,120.05943,0.00092,98.67159,-13.6859,-16.38259,0.00314,-7.583,6.91394,-0.00319,-0.52774,-11.45893,9.7865,-22.54903,-14.24674,4.82834,1.87734,2.19727,7.52932
