Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
924,-4.03385,0.0,-0.0,-7.4014,0.0,-0.0,-19.11204,-9.11506,24.12369,11.197,2.91226,-20.46677,-18.06479,-6.23802,4e-05,-5.99512,0.08181,1e-05,30.02493,18.44729,21.59418,1.46169,4.56743,-13.74366,21.82999,19.00801,11.08766,44.99696,-4.63502,40.8604,130.30304,0.00082,-109.45556,124.60425,-0.00134,120.26525,-17.77412,-16.57377,0.00075,-23.01062,11.27867,0.00435,-2.17004,-9.97797,7.32635,-24.12658,-11.96845,3.09629,1.61514,5.81267,6.79733
925,-4.15055,-0.0,-0.0,-7.42064,0.0,0.0,-18.95007,-9.23981,24.18167,11.2487,3.03869,-20.2093,-18.09831,-6.34892,1e-05,-6.01196,-0.02757,5e-05,30.03941,18.59404,21.6131,1.53995,4.64358,-13.8932,21.83184,19.07872,11.25678,45.0625,-4.58291,40.90602,130.23114,0.00053,-109.05971,124.56786,-0.00088,120.42632,-17.27268,-16.35058,-0.00124,-22.84716,11.25753,-0.00105,-2.47719,-9.97738,7.23184,-24.43558,-11.93311,3.00829,1.68426,5.83173,6.84455
926,-4.35861,-0.0,0.0,-7.53081,0.0,-0.0,-18.80626,-9.35361,24.30001,11.28769,3.10082,-19.99874,-18.08811,-6.44155,-3e-05,-6.04642,-0.07681,4e-05,30.05433,18.7303,21.55838,1.6167,4.7208,-14.00617,21.78564,19.11259,11.48105,45.14022,-4.54987,40.9649,130.2619,0.00087,-109.16126,124.49595,-0.00063,120.30659,-16.51958,-16.49301,-0.0041,-23.34819,11.05227,-0.0023,-2.73039,-10.03256,7.13942,-24.69493,-11.95023,2.90092,1.76414,5.87525,6.83579
927,-4.36566,-0.0,-0.0,-7.53055,0.0,-0.0,-18.89103,-9.34746,24.26544,11.30721,3.05155,-19.93103,-18.05004,-6.45393,-4e-05,-6.0616,-0.02872,3e-05,30.0654,18.77538,21.53442,1.63294,4.74406,-14.09813,21.72199,19.09869,11.68067,45.2007,-4.54213,40.99458,130.37086,0.00103,-109.56297,124.43894,-0.00052,120.07399,-15.77896,-16.77984,-0.00341,-23.95389,10.79233,-0.00199,-2.78317,-10.11789,7.13022,-24.75467,-12.02598,2.85969,1.80842,5.88665,6.76512
928,-4.09566,-0.0,-0.0,-7.46686,-0.0,-0.0,-19.17428,-9.23366,24.03642,11.33771,2.96791,-19.92,-18.04036,-6.3816,-7e-05,-6.03888,0.0479,3e-05,30.08316,18.73149,21.55808,1.57307,4.72964,-14.24295,21.68304,19.06467,11.76928,45.28162,-4.52853,40.96812,130.4686,0.00043,-109.68193,124.44862,0.00031,119.51262,-15.47794,-16.93752,-0.00171,-24.06908,10.54616,-0.00141,-2.65341,-10.22577,7.13712,-24.63342,-12.12857,2.82485,1.78867,5.85679,6.65917
929,-3.67855,0.0,-0.0,-7.56251,0.0,0.0,-19.42412,-9.20222,23.83606,11.40415,2.90281,-19.89757,-18.08405,-6.30785,-2e-05,-5.99589,0.07529,-0.0,30.11915,18.67061,21.50943,1.48687,4.72617,-14.40501,21.67692,19.04191,11.72432,45.38094,-4.46551,40.89108,130.4895,0.00027,-109.23648,124.55474,0.00178,118.61877,-15.82768,-16.8643,-0.00239,-23.67783,10.47528,0.00092,-2.4847,-10.33359,7.07151,-24.4746,-12.20438,2.72232,1.74085,5.82328,6.55844
930,-3.23339,-0.0,0.0,-7.83433,0.0,-0.0,-19.5068,-9.38535,23.8057,11.47067,2.79857,-19.90568,-18.14395,-6.29684,0.0001,-5.95583,0.06992,0.0,30.14131,18.64182,21.36569,1.40826,4.73666,-14.45203,21.6894,19.02664,11.60426,45.42365,-4.37348,40.77453,130.42921,0.00033,-108.59206,124.72435,0.00191,117.75867,-16.48063,-16.64891,-0.00224,-23.23097,10.61539,0.00259,-2.4042,-10.38012,6.95072,-24.39999,-12.20302,2.59177,1.70683,5.80888,6.50594
931,-2.8336,0.0,0.0,-8.00486,0.0,-0.0,-19.52417,-9.6314,23.7961,11.46641,2.62614,-19.93629,-18.15707,-6.31868,0.00014,-5.92487,0.09362,3e-05,30.0982,18.64507,21.31563,1.3283,4.73127,-14.36009,21.71462,19.0024,11.5036,45.38878,-4.31739,40.64658,130.3221,0.00023,-108.12064,124.86729,0.00068,117.43018,-16.84401,-16.4079,0.00013,-23.04788,10.81213,0.00245,-2.44577,-10.29495,6.88341,-24.43583,-12.09925,2.56159,1.68208,5.80668,6.54065
932,-2.58911,0.0,-0.0,-7.92113,0.0,-0.0,-19.59167,-9.69015,23.66425,11.3937,2.48188,-19.91636,-18.10491,-6.32486,0.00011,-5.90642,0.15572,2e-05,30.01306,18.69157,21.49164,1.27344,4.71912,-14.22152,21.73152,18.97913,11.49292,45.34602,-4.28717,40.55963,130.21667,0.00017,-107.767,124.92645,1e-05,117.79124,-16.74692,-16.192,0.00182,-22.92628,10.96638,0.00243,-2.56584,-10.09434,6.99782,-24.53791,-11.95537,2.74513,1.67439,5.82271,6.66456
933,-2.59416,0.0,0.0,-7.8435,0.0,-0.0,-19.61342,-9.59543,23.53077,11.35529,2.42847,-19.87981,-18.05854,-6.30718,1e-05,-5.91007,0.22615,-0.0,29.9912,18.7955,21.74899,1.30306,4.73797,-14.07976,21.69524,18.97216,11.56321,45.34234,-4.20509,40.53333,130.15781,2e-05,-107.53552,124.92438,-0.0003,118.33167,-16.51499,-16.09926,0.00161,-22.5512,11.04353,0.00191,-2.70095,-9.92379,7.31115,-24.65351,-11.9126,3.10281,1.73111,5.87515,6.80604
934,-2.775,0.0,0.0,-8.0107,0.0,0.0,-19.44414,-9.63682,23.54578,11.40274,2.3761,-19.909,-18.10628,-6.25926,-0.00014,-5.93541,0.28298,-2e-05,30.08695,18.91714,21.88674,1.41633,4.78621,-13.93715,21.6082,18.97276,11.62719,45.35618,-4.05173,40.51894,130.15163,-9e-05,-107.76122,124.91382,-0.00078,118.45361,-16.41963,-16.29045,0.00073,-22.01687,11.01443,0.00106,-2.82632,-9.93876,7.62584,-24.77335,-12.04235,3.39099,1.8547,5.95105,6.89197
935,-2.90776,-0.0,-0.0,-8.18271,-0.0,-0.0,-19.16389,-9.91538,23.60432,11.43518,2.24398,-19.918,-18.23819,-6.16758,-0.00023,-5.95847,0.29608,-2e-05,30.23335,19.00287,21.92014,1.54647,4.83776,-13.87086,21.54799,18.97711,11.61982,45.37157,-3.87607,40.45541,130.15332,-0.0003,-108.53703,124.93768,-0.00078,118.18354,-16.37636,-16.75377,-0.00074,-21.51372,10.99213,0.00132,-2.95479,-10.14962,7.69598,-24.91724,-12.26375,3.37588,1.96923,6.01347,6.94042
936,-2.80701,0.0,0.0,-7.89225,0.0,-0.0,-19.03374,-10.16391,23.41596,11.3224,2.09672,-19.71079,-18.37399,-6.02412,-0.00019,-5.94628,0.238,-7e-05,30.33765,19.04636,22.03949,1.62872,4.88807,-13.99979,21.57553,19.00579,11.57862,45.41314,-3.71482,40.31131,130.11717,-0.0,-109.2055,125.02595,0.00028,117.73151,-16.23983,-17.16496,-0.00179,-20.81919,11.04044,0.00012,-3.09308,-10.42338,7.52973,-25.08153,-12.4564,3.11571,2.00176,6.03552,6.99498
937,-2.50708,0.0,0.0,-7.07426,0.0,-0.0,-19.18106,-10.11561,22.87568,11.07884,2.02859,-19.28109,-18.47301,-5.83963,-9e-05,-5.89598,0.1422,-0.0001,30.37955,19.06312,22.36096,1.64392,4.93184,-14.3077,21.64512,19.06367,11.57826,45.4851,-3.59404,40.07156,130.05084,0.00101,-108.921,125.18146,0.00187,117.00674,-16.10135,-17.13576,-0.00198,-19.65215,10.93791,-0.00503,-3.25245,-10.61049,7.37171,-25.25958,-12.5717,2.89635,1.96363,6.00536,7.03697
938,-2.29829,0.0,0.0,-6.32455,0.0,0.0,-19.4253,-9.84086,22.32861,10.87315,2.04452,-18.91245,-18.54869,-5.69169,6e-05,-5.84961,0.08574,-6e-05,30.40399,19.06425,22.70527,1.628,4.95313,-14.57087,21.64642,19.11648,11.63398,45.53515,-3.54852,39.77525,129.99684,0.00096,-107.72622,125.37141,0.00204,116.08105,-16.06436,-16.61185,-0.00237,-18.37148,10.5685,-0.00674,-3.46934,-10.64483,7.38105,-25.47917,-12.60697,2.89189,1.94161,5.94561,7.02991
939,-2.41635,0.0,-0.0,-6.26201,-0.0,0.0,-19.53353,-9.55075,22.17776,10.85173,2.09929,-18.86418,-18.61855,-5.67358,0.0002,-5.85049,0.10147,-6e-05,30.45036,19.06286,22.78091,1.62418,4.95522,-14.60042,21.544,19.13936,11.70577,45.52322,-3.56874,39.549,129.96175,-0.00043,-106.63048,125.54516,0.00024,115.50044,-15.9295,-15.95151,-0.00289,-17.74468,10.30023,-0.00477,-3.74043,-10.56076,7.47757,-25.74135,-12.56458,3.0143,1.99652,5.91445,6.97874
940,-2.68791,0.0,0.0,-6.74732,0.0,0.0,-19.52281,-9.31812,22.35048,10.98911,2.17187,-19.05615,-18.67671,-5.75997,0.00018,-5.89813,0.14285,-5e-05,30.49616,19.05329,22.6112,1.62817,4.94281,-14.4818,21.43885,19.16306,11.74222,45.50362,-3.59743,39.50005,129.90305,-0.0025,-106.62608,125.65627,-0.00105,115.84681,-15.43302,-15.61417,-0.00615,-17.99581,10.59842,-0.0087,-3.96391,-10.45576,7.4971,-25.9557,-12.47441,3.07282,2.08149,5.92645,6.92795
941,-2.77905,0.0,0.0,-7.22979,0.0,-0.0,-19.53232,-9.18575,22.53978,11.18079,2.27646,-19.24091,-18.70842,-5.84058,6e-05,-5.96415,0.13902,2e-05,30.50431,19.01694,22.45275,1.62464,4.90875,-14.39143,21.4535,19.22593,11.72179,45.59282,-3.60477,39.59587,129.80659,-0.00333,-107.73502,125.67587,-7e-05,117.04107,-14.72486,-15.75868,-0.00825,-18.53746,11.33528,-0.009,-4.01303,-10.42407,7.38144,-26.00451,-12.40243,2.97697,2.10203,5.93,6.92309
942,-2.66734,0.0,0.0,-7.49484,-0.0,0.0,-19.57123,-9.22883,22.66372,11.37626,2.40753,-19.34863,-18.72699,-5.86104,-1e-05,-6.03127,0.07311,8e-05,30.49755,18.97275,22.40512,1.63485,4.87236,-14.32674,21.57899,19.3027,11.67691,45.82943,-3.60001,39.70719,129.72778,-0.00144,-109.05,125.613,0.00099,118.38744,-14.28079,-16.1724,-0.00384,-18.62485,11.93089,-0.00281,-3.88162,-10.47945,7.20366,-25.88104,-12.3883,2.78976,2.04195,5.89789,6.97073
943,-2.54357,0.0,0.0,-7.57028,0.0,0.0,-19.58242,-9.37009,22.74491,11.52781,2.48983,-19.47762,-18.75993,-5.83296,-4e-05,-6.09114,0.00467,6e-05,30.5165,18.96082,22.42136,1.6751,4.86592,-14.19083,21.68336,19.34061,11.64073,46.08633,-3.59385,39.73485,129.71481,0.0004,-109.79887,125.53838,0.0004,119.37745,-14.3293,-16.59612,0.00127,-18.02319,12.19251,0.00126,-3.70707,-10.53787,7.05661,-25.71392,-12.3883,2.63009,1.98041,5.85674,7.04932
944,-2.4806,-0.0,-0.0,-7.45955,-0.0,-0.0,-19.58932,-9.42295,22.72006,11.55877,2.42816,-19.6742,-18.79637,-5.78071,-3e-05,-6.12567,0.0012,3e-05,30.54861,18.98643,22.47835,1.71874,4.88987,-13.99118,21.66216,19.33394,11.60688,46.18394,-3.59762,39.68228,129.75043,0.00072,-109.99455,125.54635,-0.00016,119.86629,-14.64272,-16.94647,0.00217,-17.11699,12.3638,0.00195,-3.60821,-10.52001,6.97504,-25.61498,-12.34169,2.56083,1.98343,5.83381,7.13219
945,-2.45315,-0.0,-0.0,-7.28239,-0.0,0.0,-19.62585,-9.38797,22.61674,11.46427,2.24,-19.85426,-18.79528,-5.75039,-4e-05,-6.13159,0.05322,3e-05,30.54745,19.03535,22.55206,1.74118,4.92136,-13.82121,21.53803,19.30811,11.59301,46.09709,-3.61695,39.63432,129.81261,0.00027,-109.9868,125.65145,0.00061,119.78746,-14.86742,-17.24681,0.00052,-16.39466,12.50882,-4e-05,-3.55802,-10.45531,6.96862,-25.55961,-12.27934,2.57965,2.02397,5.8344,7.19381
946,-2.46559,0.0,0.0,-7.22938,0.0,0.0,-19.64462,-9.43393,22.62979,11.33996,2.0893,-19.90077,-18.74595,-5.80506,-0.00012,-6.14381,0.09803,3e-05,30.50514,19.1036,22.56013,1.76373,4.93937,-13.74611,21.41426,19.27732,11.64208,45.97293,-3.64006,39.6531,129.91145,-0.0005,-109.87913,125.76643,0.0011,119.41172,-14.88086,-17.49384,-0.0008,-15.86328,12.54681,-0.00082,-3.48377,-10.42656,7.02145,-25.48211,-12.27214,2.63997,2.04212,5.85009,7.22502
947,-2.52106,0.0,0.0,-7.37468,-0.0,0.0,-19.58088,-9.58277,22.90107,11.28598,2.12605,-19.80521,-18.68512,-5.96925,-0.00015,-6.19076,0.10794,2e-05,30.46729,19.18582,22.38413,1.80712,4.94452,-13.76112,21.36086,19.25939,11.71369,45.94414,-3.66159,39.70754,130.02962,-0.00088,-109.58997,125.81609,0.00092,119.38288,-14.85408,-17.60228,-0.00102,-15.22294,12.57748,0.00115,-3.41553,-10.44384,7.05431,-25.41471,-12.30027,2.66401,2.02416,5.87362,7.23866
948,-2.60943,0.0,0.0,-7.72317,-0.0,-0.0,-19.43803,-9.66812,23.32919,11.32538,2.31709,-19.6704,-18.66228,-6.19344,-5e-05,-6.24586,0.09581,-1e-05,30.45753,19.27649,22.01555,1.83171,4.96946,-13.81525,21.36366,19.27951,11.69815,46.01587,-3.6896,39.74164,130.11389,-0.00037,-109.22386,125.81979,0.00065,119.92957,-15.01782,-17.5272,-0.00105,-14.55358,12.69346,0.00277,-3.42908,-10.44934,7.01073,-25.42946,-12.28931,2.62123,1.97052,5.91181,7.26012
949,-2.74239,-0.0,-0.0,-8.16227,0.0,0.0,-19.29135,-9.56799,23.6048,11.3972,2.49569,-19.5585,-18.7148,-6.37334,1e-05,-6.26078,0.06443,-5e-05,30.46502,19.37204,21.66477,1.79627,5.04202,-13.89198,21.37583,19.32865,11.56688,46.12605,-3.7134,39.76691,130.13828,0.00044,-108.98097,125.82797,0.00023,120.58124,-15.40409,-17.39062,-0.00078,-14.41209,12.81968,0.00241,-3.50074,-10.42656,6.96369,-25.50008,-12.25086,2.58607,1.88195,5.97083,7.30134
950,-2.90243,0.0,0.0,-8.42192,0.0,-0.0,-19.21182,-9.35595,23.52929,11.43925,2.55866,-19.45381,-18.84641,-6.43214,-0.00012,-6.2338,0.01474,-6e-05,30.51142,19.45,21.53405,1.74268,5.13516,-14.01749,21.376,19.35612,11.41989,46.22191,-3.71542,39.84437,130.12166,0.00104,-108.90562,125.8344,-0.00026,120.89153,-15.79118,-17.36828,-0.0011,-15.20358,12.90002,0.00199,-3.53048,-10.43636,7.0386,-25.52932,-12.28755,2.65222,1.81134,6.03469,7.33382
951,-2.98781,0.0,0.0,-8.37449,0.0,-0.0,-19.21295,-9.20705,23.26882,11.46641,2.51809,-19.36435,-18.99809,-6.38793,-0.0002,-6.21206,-0.0171,-5e-05,30.60365,19.47565,21.57549,1.72779,5.17994,-14.16005,21.36592,19.31993,11.386,46.26824,-3.72821,40.01693,130.10155,0.0014,-109.09038,125.81595,-0.00072,120.86513,-15.82265,-17.54549,-0.00395,-16.73518,12.96442,0.00193,-3.47547,-10.53623,7.25159,-25.47868,-12.4586,2.81271,1.81124,6.07516,7.31672
952,-2.89644,-0.0,-0.0,-8.22566,0.0,-0.0,-19.2732,-9.20917,23.14403,11.52005,2.39385,-19.36144,-19.08074,-6.31064,-8e-05,-6.2242,0.01941,-5e-05,30.66087,19.43959,21.62212,1.72107,5.13565,-14.19957,21.35528,19.22673,11.51506,46.24817,-3.80915,40.27005,130.09544,0.00139,-109.65034,125.8152,-0.00053,120.71383,-15.3206,-17.85504,-0.00632,-18.29968,13.07248,0.00155,-3.37396,-10.69986,7.4912,-25.38629,-12.69856,2.97361,1.84073,6.0794,7.2516
953,-2.65068,0.0,0.0,-8.19754,0.0,-0.0,-19.36777,-9.33698,23.24047,11.56891,2.21447,-19.48845,-19.06897,-6.23575,3e-05,-6.23787,0.11824,-3e-05,30.60616,19.37379,21.61628,1.65386,5.03866,-14.06121,21.3576,19.12195,11.74,46.18593,-3.95159,40.53163,130.07625,0.00083,-110.34121,125.88744,0.0002,120.61775,-14.54807,-18.07205,-0.00373,-19.12634,13.30733,0.00262,-3.26207,-10.82918,7.6448,-25.28234,-12.87501,3.06734,1.81634,6.06274,7.18776
954,-2.35979,0.0,0.0,-8.09242,-0.0,-0.0,-19.51291,-9.47085,23.30488,11.50243,2.09519,-19.60874,-19.03375,-6.14444,-1e-05,-6.20243,0.19263,-6e-05,30.47326,19.32116,21.66445,1.51797,4.96408,-13.89019,21.37753,19.04832,11.92249,46.12692,-4.09876,40.72635,130.0265,0.00015,-110.81519,125.99407,0.00065,120.77157,-13.96233,-18.06566,-0.0002,-19.03393,13.70014,0.00484,-3.13414,-10.84684,7.67546,-25.1553,-12.90268,3.08919,1.7142,6.05017,7.18103
955,-2.12714,-0.0,-0.0,-7.58906,-0.0,-0.0,-19.71153,-9.45559,23.09604,11.28632,2.14606,-19.5356,-19.07029,-6.03366,-0.0001,-6.12371,0.16963,-0.00016,30.3784,19.29987,21.85109,1.38204,4.95031,-13.92142,21.41184,19.0131,11.96561,46.07753,-4.22463,40.84311,129.99338,-0.0004,-111.01347,126.04359,0.0009,121.31543,-13.77057,-17.9825,0.00074,-18.6235,14.12584,0.00337,-2.97751,-10.78549,7.59615,-24.99502,-12.81659,3.03871,1.58885,6.05175,7.23729
956,-2.05499,0.0,-0.0,-6.92403,-0.0,-0.0,-19.83295,-9.30483,22.74839,11.08062,2.32718,-19.3393,-19.21346,-5.96535,3e-05,-6.0739,0.08082,-0.00012,30.41753,19.32077,22.05196,1.33952,4.98974,-14.1468,21.46289,19.00581,11.90529,46.00082,-4.31888,40.9329,130.02344,-0.00085,-111.0151,126.01305,0.00075,121.92124,-13.83573,-18.01658,0.00036,-18.56292,14.28261,0.00036,-2.80337,-10.75321,7.47882,-24.82045,-12.74346,2.94155,1.52971,6.06666,7.29406
957,-2.16973,0.0,0.0,-6.60271,-0.0,0.0,-19.75106,-9.18428,22.53111,11.05207,2.50156,-19.2175,-19.41166,-5.98868,0.00024,-6.11278,0.00342,-3e-05,30.56264,19.40742,22.14271,1.42237,5.06079,-14.35756,21.5159,19.04481,11.87983,45.86665,-4.34521,41.0444,130.08554,-0.00091,-110.91429,125.96561,0.00044,121.88689,-13.87216,-18.17758,-0.00096,-18.79748,13.89413,-0.00216,-2.63833,-10.80034,7.47567,-24.65948,-12.78599,2.92049,1.59182,6.08849,7.29046
958,-2.30195,0.0,0.0,-6.60963,0.0,0.0,-19.58445,-9.11557,22.43367,11.14747,2.57679,-19.16005,-19.56921,-6.07121,0.00017,-6.20964,-0.04274,-2e-05,30.67863,19.55883,22.21098,1.55827,5.13814,-14.46065,21.51663,19.1672,11.9916,45.67473,-4.29589,41.17261,130.10849,-6e-05,-110.61893,125.96885,0.00107,120.96059,-13.75625,-18.2428,-0.00258,-18.84111,13.12036,-0.00622,-2.51172,-10.88281,7.68515,-24.53577,-12.93959,3.0844,1.74577,6.09981,7.24172
959,-2.24679,0.0,0.0,-6.55021,0.0,0.0,-19.57405,-8.97566,22.29861,11.19986,2.56572,-19.03271,-19.63034,-6.15669,-0.0,-6.27689,-0.08789,-5e-05,30.68012,19.72179,22.32697,1.64175,5.19708,-14.52498,21.42501,19.35913,12.2008,45.44307,-4.23091,41.26206,130.05304,0.00167,-109.7957,126.02525,0.00129,119.69591,-13.65161,-17.87874,-0.00439,-18.63993,12.56833,-0.0064,-2.44994,-10.9529,7.9892,-24.47363,-13.11652,3.3415,1.89967,6.089,7.21618
