Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
1185,6.05217,-0.0,0.0,-13.91566,0.0,-0.0,-6.75953,-3.75445,22.35683,-6.84074,9.60552,-17.41014,-24.40179,-4.19946,0.00029,-6.00591,-0.87871,0.00034,31.3717,6.28821,16.00615,6.37857,-7.7103,-12.7799,34.93774,33.23251,-4.46584,55.787,-4.32452,39.6827,123.7453,-0.00034,-106.89055,113.81893,-0.00287,110.64674,-16.38194,-3.92369,0.01253,-17.66578,3.32457,0.00059,-6.62378,-8.17323,11.05811,-28.31286,-11.66343,7.27665,0.99542,-0.75424,9.26661
1186,4.5897,0.0,0.0,-13.52662,-0.0,-0.0,-6.42954,-3.74221,22.66667,-6.7062,9.76874,-17.48319,-24.26166,-4.4071,-0.00023,-5.58614,-0.69296,0.00056,31.42825,6.71527,16.48917,6.6777,-7.743,-12.56847,35.9293,32.69447,-5.14491,56.14959,-4.18761,40.24237,123.88682,-0.00808,-107.22711,114.07746,0.00106,109.96102,-16.27857,-4.88127,-0.00701,-18.05636,3.80239,0.00097,-6.26545,-8.269,11.39247,-27.94564,-11.87469,7.55461,0.75587,-0.45756,9.34027
1187,2.95384,0.0,0.0,-13.04408,0.0,0.0,-5.93249,-3.70457,23.23912,-6.55449,9.94019,-17.37813,-24.09178,-4.57183,-0.00039,-5.40312,-0.4688,4e-05,31.43322,7.15666,16.88655,7.09743,-7.78787,-12.33374,36.71619,32.05607,-5.55799,56.41239,-4.17837,40.84518,124.05366,-0.01267,-106.18415,114.42319,0.00748,108.60163,-15.0915,-5.78509,-0.01406,-18.48618,4.12727,0.0016,-5.79042,-8.41786,12.20162,-27.44041,-12.30859,8.25932,0.48121,-0.11171,9.38219
1188,2.29869,0.0,-0.0,-12.68315,0.0,0.0,-5.56074,-3.65856,23.77025,-6.3363,10.08736,-17.10423,-23.95046,-4.6337,-0.00017,-5.34242,-0.30346,-0.00023,31.52288,7.54055,17.30779,7.62198,-7.81457,-12.18628,37.04718,31.49566,-5.53802,56.49685,-4.15306,41.45337,124.37492,-0.00521,-105.17993,114.79314,0.00696,106.96259,-14.19778,-6.39511,-0.00351,-18.97275,4.36255,0.00068,-5.48579,-8.62262,12.99006,-27.10807,-12.78644,8.92451,0.29464,0.22274,9.29084
1189,2.99406,-0.0,-0.0,-12.56784,0.0,-0.0,-5.47904,-3.67789,23.93073,-6.04565,10.19135,-16.71304,-23.81944,-4.52731,0.0003,-5.2857,-0.21956,-0.00015,31.74069,7.78231,17.84581,8.19562,-7.85269,-12.14704,36.99472,30.99064,-5.22479,56.40989,-4.05001,41.98583,124.81044,0.0095,-105.90295,115.06641,0.00153,106.16216,-14.4459,-6.83411,0.00764,-19.44548,4.75362,-0.00126,-5.6525,-8.86554,13.29451,-27.27732,-13.12315,9.1197,0.28708,0.48298,9.0989
1190,4.2385,0.0,0.0,-12.74172,0.0,0.0,-5.61548,-3.79007,23.70485,-5.72837,10.22226,-16.26346,-23.63233,-4.27667,0.00071,-5.18548,-0.1934,-6e-05,31.98163,7.82839,18.40392,8.70524,-7.95065,-12.18614,36.88048,30.39316,-4.8758,56.27691,-3.90852,42.41386,125.25166,0.01244,-108.02442,115.18151,-0.00021,106.6153,-15.64212,-7.2562,0.01068,-19.78463,5.41708,-0.00136,-6.22939,-9.07422,13.17103,-27.87958,-13.27214,8.92422,0.38091,0.63875,8.86524
1191,4.90325,-0.0,-0.0,-12.90341,0.0,-0.0,-5.74582,-4.01189,23.37795,-5.46776,10.14761,-15.78505,-23.36588,-4.01068,0.00045,-5.08958,-0.22164,-2e-05,32.13388,7.7309,18.8004,9.09155,-8.08896,-12.31236,36.98461,29.65429,-4.61189,56.20927,-3.77847,42.77661,125.60654,0.00366,-109.92631,115.19974,0.0006,107.74393,-17.03929,-7.56529,0.00471,-19.89308,6.18924,0.00045,-6.85446,-9.1656,13.00937,-28.52202,-13.29815,8.73713,0.44083,0.71211,8.57898
1192,4.61458,0.0,-0.0,-12.60019,0.0,-0.0,-5.68051,-4.36429,23.29345,-5.28859,9.98586,-15.32336,-23.04114,-3.85534,-0.00043,-5.08893,-0.30039,0.0001,32.18017,7.62531,18.99591,9.42466,-8.20063,-12.48026,37.32454,28.83841,-4.38041,56.20782,-3.65216,43.11709,125.82433,-0.00266,-110.62685,115.19492,0.00059,108.79604,-17.96933,-7.52375,0.00033,-19.89992,6.67628,0.00213,-7.24109,-9.14645,13.0566,-28.90425,-13.29758,8.78893,0.43328,0.75666,8.23753
1193,3.86379,0.0,0.0,-11.79112,-0.0,0.0,-5.42709,-4.71214,23.58565,-5.12173,9.82877,-14.94361,-22.6798,-3.81186,-0.00087,-5.20325,-0.38301,0.00011,32.15725,7.59026,19.1213,9.78935,-8.26366,-12.56821,37.72565,27.98661,-4.13928,56.19818,-3.50124,43.43594,125.90144,-0.0018,-109.92457,115.16679,-0.00053,109.28183,-18.17344,-7.05401,0.00401,-20.13372,6.60067,0.00535,-7.35717,-9.12299,13.2656,-29.00604,-13.35193,8.99491,0.40579,0.81151,7.91632
1194,3.2126,0.0,0.0,-10.78607,0.0,-0.0,-5.14637,-4.84399,24.06816,-4.93354,9.79286,-14.59933,-22.29935,-3.74952,-0.00021,-5.33039,-0.4266,-1e-05,32.0661,7.5713,19.34351,10.12081,-8.31524,-12.59245,38.03148,27.09005,-3.971,56.08878,-3.35626,43.68986,125.8949,0.00115,-108.18661,115.1256,-0.00221,109.20161,-17.86785,-6.43805,0.00646,-20.69289,6.18329,0.00704,-7.32257,-9.1767,13.49357,-28.96251,-13.48486,9.18962,0.36983,0.86525,7.69021
1195,2.85282,-0.0,0.0,-10.13788,0.0,-0.0,-5.00113,-4.76745,24.49312,-4.68204,9.92503,-14.23449,-21.91373,-3.57379,0.00062,-5.36568,-0.44101,-8e-05,31.86524,7.47768,19.66317,10.25914,-8.38624,-12.65688,38.19382,26.16643,-3.97151,55.81777,-3.29369,43.82091,125.93477,0.00274,-106.65549,115.14162,-0.00444,109.26247,-17.48665,-6.20494,0.00287,-21.18258,5.95267,0.00426,-7.26208,-9.2716,13.63691,-28.90172,-13.62525,9.2889,0.27561,0.86804,7.54584
1196,2.77196,-0.0,-0.0,-10.5129,-0.0,-0.0,-5.03406,-4.70701,24.86561,-4.219,10.18327,-14.0048,-21.5219,-3.35767,0.00065,-5.33712,-0.4447,-0.0001,31.54654,7.31696,19.88522,10.17341,-8.46434,-12.6643,38.20747,25.29299,-4.07248,55.42679,-3.32252,43.82247,126.16056,0.00516,-106.36825,115.24815,-0.00635,109.92682,-17.25873,-6.55723,-0.00024,-21.16724,6.1041,0.00231,-7.21872,-9.337,13.63573,-28.86429,-13.68561,9.26297,0.08705,0.80744,7.41501
1197,2.76343,0.0,0.0,-11.62473,0.0,0.0,-5.07621,-4.86058,25.31935,-3.5667,10.50725,-14.0502,-21.12113,-3.21672,0.00031,-5.35311,-0.42733,-0.00011,31.16026,7.19046,19.93025,10.02303,-8.52082,-12.44598,38.03513,24.54594,-4.05021,55.06277,-3.35102,43.77375,126.58842,0.00478,-106.91888,115.41171,-0.00413,110.43837,-17.16216,-7.05364,-0.00068,-20.74245,6.40545,0.00111,-7.17394,-9.36499,13.53251,-28.8283,-13.67405,9.15491,-0.16471,0.75724,7.25531
1198,2.52793,0.0,0.0,-12.08315,0.0,0.0,-4.91866,-5.17297,25.85585,-3.04733,10.80749,-14.19489,-20.71838,-3.17607,8e-05,-5.45939,-0.38893,-0.0001,30.76716,7.1781,19.95303,9.97412,-8.53394,-12.08325,37.66617,23.91517,-3.73411,54.8461,-3.31596,43.76528,127.06875,0.0001,-107.29902,115.63734,0.00349,109.64904,-17.17348,-7.14079,-0.001,-20.30869,6.68594,-1e-05,-7.14445,-9.38853,13.46608,-28.80492,-13.67174,9.08328,-0.41206,0.81095,7.05899
1199,2.11792,0.0,0.0,-11.26339,0.0,-0.0,-4.68235,-5.26266,26.37826,-2.85038,10.90862,-14.1716,-20.30815,-3.23744,-0.00043,-5.60492,-0.35264,-1e-05,30.40711,7.25733,20.03548,10.04218,-8.50731,-11.79273,37.23221,23.32105,-3.18738,54.76022,-3.2753,43.79877,127.41881,-0.00236,-107.15496,115.97817,0.0109,107.43588,-17.29338,-6.83216,-0.00232,-20.03018,6.91464,-0.00073,-7.19626,-9.44807,13.47562,-28.86152,-13.73055,9.06966,-0.60863,0.9611,6.81973
1200,1.95452,0.0,0.0,-10.27578,0.0,0.0,-4.7303,-4.79513,26.85162,-2.74289,10.6782,-13.98876,-19.87745,-3.4153,-0.0011,-5.69289,-0.3201,0.0001,30.10475,7.31637,20.06444,10.12046,-8.49881,-11.61121,36.93923,22.70975,-2.69063,54.67869,-3.31958,43.78294,127.59576,-0.00044,-106.90764,116.41344,0.0091,104.80316,-17.41727,-6.7952,-0.00431,-19.78968,6.92556,-0.00192,-7.34122,-9.5812,13.38522,-29.0239,-13.82135,8.93373,-0.73642,1.06835,6.54473
1201,2.2536,-0.0,-0.0,-10.40612,-0.0,0.0,-5.1475,-3.98265,27.29676,-2.40634,10.22718,-13.83253,-19.44812,-3.64454,-0.00092,-5.64387,-0.28021,0.00018,29.86671,7.2577,20.01698,10.1085,-8.57317,-11.42353,36.85271,22.07096,-2.5312,54.4721,-3.45287,43.63551,127.7055,0.00351,-107.28143,116.83484,0.0011,102.7757,-17.42232,-7.73211,-0.00733,-19.41896,6.59649,-0.0027,-7.49492,-9.79011,13.00749,-29.21838,-13.87774,8.49785,-0.78795,0.9906,6.28729
1202,2.72725,0.0,0.0,-11.48266,0.0,-0.0,-5.61332,-3.41806,27.65916,-1.84499,9.8275,-13.73631,-19.07233,-3.7861,7e-05,-5.47488,-0.25642,0.00012,29.6758,7.11085,20.08613,10.01637,-8.70581,-11.20053,36.84431,21.40341,-2.75724,54.10605,-3.60044,43.38921,127.83213,0.00589,-108.44761,117.17088,-0.00194,101.51904,-17.39233,-9.48176,-0.00662,-18.87045,6.16841,-0.0001,-7.58672,-10.02934,12.40299,-29.36472,-13.87928,7.83681,-0.76857,0.74744,6.11261
1203,2.94578,0.0,-0.0,-12.4436,-0.0,0.0,-5.82078,-3.37081,27.84951,-1.28276,9.62403,-13.6094,-18.7829,-3.7948,0.00063,-5.29221,-0.28856,-0.0,29.50948,7.01524,20.3625,9.92914,-8.78322,-11.00119,36.75616,20.7232,-3.13206,53.64419,-3.68974,43.16271,127.9278,0.00385,-109.75338,117.44032,0.00154,100.56311,-17.52495,-11.0698,-0.00318,-18.26926,6.00769,0.00481,-7.65297,-10.23533,11.82298,-29.47871,-13.85847,7.21196,-0.69663,0.51639,6.02412
1204,2.68802,-0.0,0.0,-12.74884,0.0,-0.0,-5.74283,-3.54399,27.91392,-0.84386,9.53428,-13.46113,-18.58169,-3.79297,0.00039,-5.16183,-0.38072,-4e-05,29.34585,7.08211,20.62024,9.86537,-8.71307,-10.83917,36.54109,20.06077,-3.35284,53.17306,-3.70555,43.06032,127.91432,-0.00036,-110.90979,117.68721,0.00304,99.91001,-17.75353,-11.95645,-0.00349,-17.80016,6.38404,0.00695,-7.78203,-10.36304,11.44392,-29.63704,-13.83827,6.80649,-0.60528,0.45867,5.95314
1205,1.94305,0.0,0.0,-12.4708,0.0,-0.0,-5.46076,-3.63559,28.05303,-0.51423,9.41806,-13.40708,-18.46327,-3.91906,0.0001,-5.04776,-0.4905,-4e-05,29.15724,7.29924,20.5533,9.7378,-8.50813,-10.68812,36.23647,19.444,-3.31207,52.75665,-3.69893,43.14502,127.81474,-0.00339,-112.59857,117.94138,-0.00242,100.38377,-17.75675,-12.57582,-0.00691,-17.60749,7.5448,0.0008,-8.00212,-10.39647,11.23928,-29.86927,-13.79434,6.60129,-0.5503,0.57727,5.81203
1206,0.96907,0.0,-0.0,-11.59244,-0.0,-0.0,-5.05686,-3.76092,28.42352,-0.29984,9.22002,-13.47767,-18.40108,-4.15885,6e-05,-4.90002,-0.56448,1e-05,28.91459,7.55605,20.14871,9.47692,-8.27379,-10.56022,35.86702,18.91064,-3.12847,52.41637,-3.74243,43.40613,127.73343,-0.00228,-115.19084,118.23082,-0.00877,102.26316,-17.40387,-13.36568,-0.00918,-17.7742,9.3589,-0.01066,-8.25468,-10.33047,11.063,-30.12343,-13.66851,6.46094,-0.57948,0.73164,5.5758
1207,0.24063,-0.0,-0.0,-10.03165,0.0,-0.0,-4.74083,-4.02758,28.84928,-0.23808,8.95318,-13.4764,-18.33023,-4.36639,0.00011,-4.74088,-0.58239,9e-05,28.60849,7.74632,19.80771,9.14617,-8.12887,-10.53679,35.41969,18.49372,-2.93381,52.11905,-3.84852,43.6814,127.76012,-0.0,-117.71355,118.54459,-0.00704,104.38675,-16.84213,-14.04998,-0.00409,-18.09753,10.95646,-0.01392,-8.46935,-10.17915,10.81988,-30.33476,-13.43897,6.29053,-0.67621,0.77338,5.33569
1208,0.01462,0.0,0.0,-8.24171,0.0,0.0,-4.76689,-4.15038,28.88845,-0.23498,8.70223,-13.19675,-18.21186,-4.4359,0.0002,-4.65047,-0.56721,6e-05,28.29978,7.87638,19.97686,8.91078,-8.09499,-10.66176,34.91813,18.16984,-2.729,51.82487,-3.96265,43.72578,127.89595,-0.00188,-118.77955,118.8008,-0.00026,105.27129,-16.19706,-14.10775,0.00629,-18.01451,11.35923,-0.01679,-8.62364,-10.00902,10.56899,-30.48434,-13.1891,6.12005,-0.75462,0.69077,5.22407
1209,0.12371,-0.0,0.0,-7.16992,0.0,-0.0,-5.10889,-3.91649,28.36771,-0.04267,8.63351,-12.80231,-18.0903,-4.40521,0.00017,-4.69635,-0.54872,-4e-05,28.10967,8.05741,20.62523,8.89003,-8.07015,-10.78687,34.48196,17.85446,-2.51603,51.53691,-4.06091,43.43615,128.03941,-0.0035,-118.05196,118.93777,0.00275,104.54916,-15.59982,-13.41763,0.01131,-17.25131,10.5098,-0.02329,-8.72741,-9.9118,10.44721,-30.58456,-13.05421,6.04292,-0.73866,0.60722,5.28073
1210,0.26924,0.0,-0.0,-7.35171,-0.0,0.0,-5.4593,-3.57369,27.62266,0.47675,8.84139,-12.67829,-18.03619,-4.38095,7e-05,-4.8557,-0.53016,-0.00014,28.08891,8.36925,21.28054,9.02527,-7.94385,-10.70015,34.23416,17.45956,-2.43755,51.26653,-4.18552,42.94929,128.08467,-0.00113,-116.15313,119.00422,0.0024,103.10755,-15.41183,-12.33218,0.00446,-16.33782,9.26129,-0.01442,-8.80073,-9.92022,10.50598,-30.65625,-13.08357,6.09486,-0.64984,0.63347,5.43635
1211,0.28206,0.0,-0.0,-8.34354,0.0,-0.0,-5.59791,-3.42789,27.11691,1.16024,9.20171,-12.89239,-18.06627,-4.42438,9e-05,-5.00056,-0.50425,-0.0001,28.1445,8.7646,21.53918,9.11094,-7.70854,-10.43558,34.15834,16.95161,-2.64214,51.00163,-4.35082,42.5111,128.02002,0.00115,-113.79641,119.08328,0.00066,102.33765,-16.0302,-11.36525,-0.00365,-16.14168,8.44386,-0.00319,-8.87619,-9.97323,10.65705,-30.73018,-13.18816,6.21641,-0.58638,0.76723,5.59301
1212,0.1646,0.0,-0.0,-9.28585,-0.0,0.0,-5.5278,-3.54115,27.08103,1.73656,9.49179,-13.16489,-18.13807,-4.52776,0.00012,-5.01377,-0.46744,5e-05,28.15588,9.11914,21.33755,9.00229,-7.4521,-10.23458,34.12337,16.38416,-3.05555,50.74657,-4.50614,42.27766,127.89056,0.0006,-111.78986,119.1812,-0.00142,103.13146,-17.34568,-10.79802,-0.00349,-17.02049,8.29955,-0.00669,-8.97663,-9.98671,10.73656,-30.82851,-13.22983,6.28591,-0.60265,0.93047,5.68468
1213,0.06223,0.0,0.0,-9.81227,0.0,0.0,-5.35463,-3.88623,27.46971,2.12387,9.59158,-13.30197,-18.19218,-4.66566,2e-05,-4.90801,-0.41944,0.00016,28.1009,9.36867,20.84587,8.75426,-7.24726,-10.22077,33.99302,15.88192,-3.38097,50.52367,-4.62064,42.20841,127.77255,0.0005,-111.13311,119.25583,-0.00173,105.05833,-18.46963,-10.55176,-0.00185,-18.36989,8.4756,-0.00961,-9.07151,-9.96148,10.60243,-30.9267,-13.15723,6.16962,-0.65191,1.05572,5.71617
1214,0.11252,0.0,0.0,-10.22301,-0.0,0.0,-5.22904,-4.33655,28.05271,2.45276,9.5208,-13.3032,-18.19381,-4.82841,-0.00013,-4.77381,-0.38523,8e-05,28.01158,9.56178,20.32421,8.49872,-7.07887,-10.32535,33.6368,15.55776,-3.34787,50.3059,-4.72064,42.14731,127.80692,0.00608,-112.16755,119.30254,-0.00115,106.77738,-18.3304,-10.44368,-0.00302,-19.10049,8.33243,-0.01113,-9.10045,-9.9788,10.262,-30.97063,-13.04845,5.84351,-0.66868,1.11398,5.75589
