Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
577,-0.08039,-0.04149,0.00032,0.04694,-0.03459,0.11467,-0.0112,-0.06488,0.04272,0.04379,0.00035,0.09109,0.00261,-0.0703,0.06689,-0.04463,0.03711,0.06404,-0.03019,-0.08339,0.03892,-0.08929,-0.07154,0.00806,-0.05062,-0.07384,0.00279,-0.10444,-0.05341,-0.01792,-0.09072,-0.04669,-0.00432,-0.08202,-0.01089,-0.01083,-0.09615,-0.05607,0.01171,-0.07243,0.00426,-0.00248,-0.07048,-0.03324,0.00311,-0.01015,0.0054,-0.00222,-0.02953,-0.01793,-0.00273,-0.0089,0.00576,-0.00224,-0.02964,-0.01805,-0.00456
578,-0.07331,-0.04151,-0.00011,0.03069,-0.00432,0.10954,-0.04387,-0.07517,0.02947,0.04037,0.01171,0.08708,-0.00209,-0.07355,0.05741,-0.03748,0.04263,0.05912,-0.02317,-0.0769,0.0285,-0.09394,-0.06199,-0.00273,-0.06016,-0.06561,-0.00382,-0.08528,-0.07059,-0.01471,-0.09296,-0.03405,-0.00343,-0.07505,-0.00109,-0.01118,-0.09347,-0.04927,0.0112,-0.06166,0.00557,-0.00642,-0.06842,-0.02246,0.00194,-0.02243,0.0017,-0.00668,-0.02232,-0.00743,0.00082,-0.02193,0.00185,-0.00667,-0.02282,-0.00967,0.00229
579,-0.07026,-0.03409,0.00234,-0.01032,0.01228,0.07692,-0.0674,-0.05986,0.01463,-0.00645,0.03567,0.05465,-0.00709,-0.05421,0.04271,-0.0423,0.04506,0.03004,-0.01504,-0.05303,0.0175,-0.06966,-0.04771,-0.01437,-0.05747,-0.05131,-0.00923,-0.0813,-0.0719,-0.0036,-0.09593,-0.01939,-0.00042,-0.06888,0.00992,-0.00263,-0.08902,-0.03731,0.00833,-0.03944,0.00867,-0.0014,-0.05882,-0.01758,0.00028,-0.01844,-0.00103,-0.00253,-0.01384,-0.00414,0.00293,-0.01931,-0.00128,-0.00256,-0.01457,-0.0075,0.00602
580,-0.07353,-0.02257,0.00506,-0.04508,0.00787,0.0424,-0.06883,-0.05401,0.01245,-0.06016,0.0601,0.01767,-0.0036,-0.04087,0.03018,-0.05481,0.05088,-0.00192,-0.01022,-0.03713,0.01296,-0.03276,-0.03141,-0.02056,-0.04593,-0.03347,-0.01154,-0.08813,-0.05233,0.00971,-0.10373,-0.01029,0.00136,-0.07432,0.01439,0.00436,-0.08988,-0.02923,0.00302,-0.02754,0.00798,0.00358,-0.04994,-0.01822,-0.00368,-0.00573,-0.00025,0.00713,-0.00914,-0.00394,0.00216,-0.00744,-0.00077,0.00772,-0.00969,-0.00658,0.00546
581,-0.0787,-0.01304,0.00707,-0.04913,-0.00422,0.01784,-0.03675,-0.07497,0.03723,-0.08755,0.07664,-0.00276,0.01357,-0.04909,0.02925,-0.06343,0.06051,-0.01735,-0.00876,-0.04138,0.01707,-0.00907,-0.01777,-0.01442,-0.03436,-0.01698,-0.00886,-0.09344,-0.02479,0.01727,-0.11452,-0.00965,0.00317,-0.09009,0.01012,0.00643,-0.09433,-0.02922,0.0002,-0.03695,0.00618,0.00667,-0.04385,-0.01777,-0.00715,0.00316,-0.00059,0.00899,-0.00738,-0.00366,-0.00346,0.00205,-0.00093,0.00935,-0.00743,-0.00444,0.00047
582,-0.08194,-0.00632,0.00933,-0.03402,0.01185,0.00232,0.0118,-0.09506,0.07253,-0.08628,0.0938,-0.0031,0.03407,-0.06281,0.0406,-0.06367,0.07661,-0.01446,-0.01022,-0.05121,0.02755,-0.01008,-0.00989,-2e-05,-0.03025,-0.00626,-0.00308,-0.09572,0.00064,0.01631,-0.12213,-0.01545,0.0081,-0.10266,0.00244,0.00692,-0.09664,-0.03623,0.00586,-0.05482,0.00947,0.01095,-0.03841,-0.01412,-0.00439,0.00233,-0.00195,0.00096,-0.00606,-0.00252,-0.01119,0.00259,-0.00184,-0.00041,-0.00572,-0.00186,-0.00639
583,-0.08338,0.00156,0.01049,-0.02868,0.05681,-0.00137,0.03783,-0.07724,0.08853,-0.07642,0.11405,0.00749,0.04134,-0.05538,0.05889,-0.06434,0.10219,-0.00166,-0.01769,-0.04586,0.04179,-0.0319,-0.00524,0.00873,-0.03691,-0.00132,0.00054,-0.09903,0.0225,0.00968,-0.12637,-0.01933,0.01198,-0.10168,0.00123,0.0049,-0.09633,-0.04398,0.01571,-0.05722,0.01799,0.0121,-0.03161,-0.01379,0.00286,-0.00408,0.00389,-0.00474,-0.00369,0.00074,-0.01508,-0.00329,0.00419,-0.00705,-0.0033,0.00176,-0.01115
584,-0.08355,0.01173,0.00711,-0.03443,0.07718,0.00644,0.02625,-0.02313,0.07818,-0.07297,0.12192,0.0176,0.03398,-0.02139,0.07639,-0.07335,0.12726,0.01225,-0.02943,-0.0215,0.05548,-0.06189,0.00434,0.00358,-0.04948,0.00521,-0.0021,-0.09872,0.03706,0.00105,-0.13356,-0.01248,0.00748,-0.09107,0.0121,-0.00244,-0.09999,-0.04368,0.01741,-0.03626,0.02473,0.00322,-0.02617,-0.02058,0.00482,-0.00767,0.01519,-0.0036,0.00034,0.00422,-0.01573,-0.00774,0.01519,-0.00449,0.00066,0.00535,-0.01457
585,-0.08179,0.02057,-0.00132,-0.02972,0.042,0.01693,0.00129,0.03286,0.05656,-0.07234,0.11204,0.01998,0.02225,0.019,0.08519,-0.08192,0.13642,0.01792,-0.03591,0.00888,0.06294,-0.08341,0.02179,-0.01027,-0.0577,0.01887,-0.01065,-0.08756,0.03838,-0.00714,-0.1437,0.00568,-0.00534,-0.08121,0.03082,-0.01189,-0.11355,-0.03281,0.00524,-0.00755,0.02468,-0.01249,-0.03214,-0.03085,-0.00444,-0.0049,0.01689,-0.00503,0.00555,0.00206,-0.02014,-0.00609,0.01651,-0.0038,0.00596,0.00373,-0.02084
586,-0.07907,0.02491,-0.01108,-0.00998,-0.00855,0.02818,-0.01257,0.06238,0.03936,-0.06336,0.10344,0.01624,0.00952,0.04348,0.0816,-0.07377,0.12875,0.00969,-0.03366,0.03093,0.06233,-0.08355,0.04098,-0.02253,-0.05534,0.03716,-0.0217,-0.07132,0.03079,-0.01398,-0.1475,0.02593,-0.01898,-0.07693,0.04678,-0.01834,-0.13417,-0.02183,-0.01296,0.00981,0.02097,-0.02483,-0.05676,-0.04483,-0.01903,-0.0003,0.00538,-0.01255,0.00951,-0.00834,-0.02811,-0.00165,0.00492,-0.01037,0.01007,-0.00616,-0.02767
587,-0.07808,0.02577,-0.01725,0.00347,-0.0175,0.04511,-0.01705,0.0633,0.03113,-0.04797,0.11024,0.01602,-0.00649,0.04709,0.06972,-0.05007,0.1147,-0.00534,-0.0324,0.03924,0.05754,-0.06195,0.05718,-0.03029,-0.04552,0.05622,-0.03306,-0.06536,0.02872,-0.0192,-0.13909,0.03687,-0.02541,-0.07572,0.05321,-0.02144,-0.14935,-0.02548,-0.02207,0.00947,0.01985,-0.02897,-0.08706,-0.06722,-0.02539,0.00162,-0.00577,-0.01896,0.00964,-0.02331,-0.02983,0.00106,-0.006,-0.01685,0.01019,-0.02139,-0.02729
588,-0.07913,0.0261,-0.01589,-0.00988,0.024,0.06043,-0.023,0.05225,0.02676,-0.04511,0.12486,0.02413,-0.0187,0.04063,0.05846,-0.03287,0.10413,-0.01375,-0.03801,0.03724,0.05259,-0.03481,0.07061,-0.03802,-0.03814,0.07359,-0.0443,-0.07391,0.03897,-0.02044,-0.12349,0.03343,-0.02021,-0.07507,0.05143,-0.02147,-0.14659,-0.04311,-0.01186,-0.00478,0.02435,-0.02455,-0.09722,-0.09072,-0.01389,0.00416,-0.00801,-0.01834,0.006,-0.03591,-0.01822,0.00443,-0.00798,-0.01665,0.00623,-0.03519,-0.01659
589,-0.0795,0.02742,-0.00696,-0.04435,0.07867,0.06011,-0.03462,0.0417,0.02421,-0.06609,0.13732,0.03334,-0.01234,0.03799,0.05251,-0.03836,0.10789,-0.01085,-0.03844,0.03455,0.04587,-0.02442,0.08164,-0.04555,-0.04156,0.0868,-0.05294,-0.08309,0.05265,-0.01498,-0.11129,0.01785,-0.00584,-0.07771,0.04434,-0.01654,-0.12766,-0.05709,0.01258,-0.02521,0.0348,-0.01032,-0.08023,-0.09565,0.01028,0.00904,-0.00405,-0.0092,-9e-05,-0.03931,0.00237,0.00959,-0.00392,-0.00819,-0.00038,-0.04017,-0.00038
590,-0.07813,0.03069,0.00337,-0.07338,0.11024,0.04463,-0.04576,0.03327,0.02614,-0.09591,0.14503,0.03792,0.01471,0.0455,0.04889,-0.0595,0.13173,0.00046,-0.02161,0.0409,0.03534,-0.0367,0.09278,-0.04585,-0.05412,0.09862,-0.055,-0.08096,0.06077,-0.00546,-0.11003,-0.00143,0.0073,-0.08501,0.03594,-0.00803,-0.1086,-0.05527,0.03228,-0.04242,0.04838,0.00878,-0.05627,-0.07432,0.02842,0.00872,0.00253,0.00354,-0.00942,-0.03155,0.01729,0.0094,0.00273,0.0037,-0.01004,-0.03321,0.01067
591,-0.07769,0.03859,0.0074,-0.0825,0.11694,0.02327,-0.04197,0.03483,0.03255,-0.11601,0.14763,0.0402,0.04223,0.06211,0.04702,-0.08315,0.16191,0.01674,0.00105,0.05877,0.03036,-0.05598,0.10831,-0.03722,-0.06635,0.11492,-0.05058,-0.07366,0.06727,0.00044,-0.11857,-0.01046,0.00955,-0.09119,0.03635,-0.00014,-0.10242,-0.04238,0.03096,-0.0493,0.05844,0.02059,-0.04669,-0.04157,0.02524,0.00112,0.00889,0.00994,-0.02313,-0.01784,0.01362,0.00203,0.00918,0.00937,-0.02363,-0.01895,0.00744
592,-0.08069,0.05267,0.00315,-0.08342,0.11715,0.0015,-0.02136,0.0613,0.04468,-0.12835,0.1516,0.03777,0.04758,0.08844,0.05533,-0.10604,0.17688,0.02875,0.00755,0.08813,0.04441,-0.06675,0.12522,-0.02889,-0.07252,0.13247,-0.04539,-0.07352,0.07825,-0.00225,-0.12751,0.00088,0.00122,-0.09135,0.05218,0.00426,-0.10755,-0.02489,0.01052,-0.04548,0.06182,0.01924,-0.05428,-0.015,0.0042,-0.00546,0.01058,0.00651,-0.03675,-0.00621,-0.00577,-0.00458,0.01086,0.00568,-0.03685,-0.00632,-0.0076
593,-0.08567,0.0698,-0.00575,-0.08717,0.12023,-0.0083,-0.00358,0.11017,0.06286,-0.13458,0.16668,0.02526,0.03238,0.12532,0.07675,-0.12322,0.17547,0.02183,-0.00331,0.13027,0.07024,-0.0703,0.13556,-0.03156,-0.07536,0.14202,-0.04638,-0.08265,0.0903,-0.01174,-0.12738,0.02722,-0.01085,-0.08834,0.07491,0.00294,-0.11403,-0.00119,-0.01259,-0.03658,0.06379,0.01044,-0.06855,0.00164,-0.01706,-0.00782,0.00557,-0.00148,-0.04138,-0.002,-0.02438,-0.00718,0.00578,-0.00202,-0.04117,-0.00155,-0.02159
594,-0.08903,0.08552,-0.0143,-0.08666,0.12977,0.00816,-0.00037,0.15805,0.07205,-0.12085,0.19138,0.0091,0.01935,0.16044,0.09544,-0.12277,0.17824,-0.00713,-0.01218,0.17401,0.08211,-0.07524,0.14218,-0.04691,-0.07851,0.14626,-0.0563,-0.09583,0.10014,-0.02244,-0.11893,0.05167,-0.02011,-0.08715,0.09232,-0.00319,-0.11365,0.02626,-0.02336,-0.03021,0.07113,0.00373,-0.07483,0.01137,-0.02415,-0.00752,-0.00217,-0.00727,-0.03153,-0.00513,-0.02701,-0.0071,-0.00204,-0.00738,-0.03116,-0.00434,-0.02214
595,-0.08996,0.09912,-0.01828,-0.07903,0.15187,0.04269,0.00158,0.18662,0.05819,-0.08898,0.21883,-9e-05,0.02536,0.17702,0.09613,-0.10424,0.19978,-0.04176,-0.00722,0.19609,0.07306,-0.08207,0.15805,-0.06692,-0.08169,0.15965,-0.07111,-0.10816,0.11407,-0.02891,-0.11489,0.06346,-0.02216,-0.09027,0.1035,-0.00729,-0.106,0.04471,-0.01934,-0.03115,0.08285,0.0048,-0.06221,0.01366,-0.01685,-0.00192,-0.00771,-0.00672,-0.01064,-0.01054,-0.01228,-0.00193,-0.00771,-0.00663,-0.01013,-0.00909,-0.0075
596,-0.09017,0.1109,-0.01699,-0.07292,0.17805,0.07038,0.0071,0.19903,0.03787,-0.06828,0.2503,-0.00083,0.0439,0.18186,0.09043,-0.0843,0.23196,-0.06003,0.00353,0.19203,0.06714,-0.08618,0.18504,-0.08056,-0.08551,0.1857,-0.08245,-0.11312,0.13516,-0.02925,-0.12595,0.06571,-0.01837,-0.09805,0.11115,-0.00604,-0.09859,0.04558,-0.0103,-0.03525,0.0923,0.01073,-0.03581,0.00747,-0.00678,0.00877,-0.00818,-0.00119,0.01019,-0.0115,0.00545,0.00817,-0.00836,-0.00109,0.01091,-0.00914,0.01012
597,-0.08909,0.11866,-0.01475,-0.06125,0.18497,0.08118,-0.01073,0.20682,0.03815,-0.07022,0.28676,0.00729,0.05261,0.19711,0.1001,-0.07377,0.26079,-0.05226,0.00474,0.18456,0.08152,-0.08906,0.20924,-0.08098,-0.09206,0.21092,-0.08439,-0.10394,0.15173,-0.02691,-0.14438,0.06505,-0.01674,-0.10573,0.11326,-0.00742,-0.09789,0.03658,-0.00723,-0.03271,0.09847,0.01217,-0.01553,0.00131,-0.00499,0.01578,-0.00088,0.00188,0.02103,-0.00447,0.01032,0.01508,-0.0011,0.00211,0.0219,-0.00151,0.01566
598,-0.08536,0.12207,-0.01625,-0.02558,0.1712,0.09236,-0.06538,0.20677,0.05855,-0.06274,0.31748,0.02862,0.0361,0.22069,0.1186,-0.06276,0.28838,-0.02789,-0.00993,0.19086,0.09863,-0.0951,0.22395,-0.07001,-0.09796,0.22767,-0.07872,-0.08627,0.15213,-0.02777,-0.1528,0.06305,-0.02314,-0.10544,0.11246,-0.0191,-0.10276,0.03418,-0.01028,-0.02341,0.1074,0.0043,-0.01557,0.01022,-0.01049,0.01331,0.01153,-0.00389,0.02205,0.00592,0.00164,0.0128,0.01136,-0.00343,0.02281,0.00847,0.00724
599,-0.0838,0.12433,-0.02091,0.01805,0.17385,0.12269,-0.12194,0.19024,0.07907,-0.02127,0.32929,0.05769,0.00158,0.23046,0.11993,-0.04281,0.32096,-0.00702,-0.02984,0.20632,0.0954,-0.10242,0.23814,-0.05742,-0.09789,0.24377,-0.07339,-0.08079,0.14124,-0.0338,-0.14908,0.05872,-0.03358,-0.09898,0.11481,-0.03466,-0.10944,0.04486,-0.01132,-0.01877,0.11928,-0.00581,-0.03216,0.03454,-0.01361,0.00812,0.01938,-0.01397,0.01874,0.00951,-0.0081,0.00704,0.01904,-0.01349,0.01906,0.01041,-0.00315
600,-0.09184,0.12713,-0.02392,0.00996,0.22818,0.15451,-0.15077,0.17147,0.09202,0.01614,0.32293,0.07228,-0.03,0.23066,0.10491,-0.03397,0.34401,-0.00279,-0.03583,0.22673,0.0823,-0.10624,0.25524,-0.05442,-0.09638,0.26231,-0.07596,-0.10091,0.13328,-0.04121,-0.14601,0.05336,-0.03826,-0.09873,0.11722,-0.03914,-0.11503,0.0592,-0.00732,-0.02401,0.12612,-0.00539,-0.05119,0.05456,-0.00967,0.00923,0.01667,-0.01654,0.00866,0.0017,-0.01016,0.00708,0.01602,-0.0165,0.00847,0.00063,-0.00583
601,-0.1054,0.13242,-0.02177,-0.08337,0.32206,0.14165,-0.17,0.18176,0.10621,-0.01282,0.31602,0.05314,-0.04397,0.25625,0.10432,-0.06295,0.33654,-0.01146,-0.02288,0.26197,0.08555,-0.10449,0.26634,-0.06418,-0.10078,0.2746,-0.08717,-0.13078,0.13874,-0.04513,-0.14651,0.05411,-0.03081,-0.10735,0.11686,-0.02449,-0.11311,0.06771,-0.00304,-0.03226,0.12606,0.01093,-0.0568,0.05582,-0.00282,0.01605,0.00731,-0.00889,-0.01229,-0.0116,-0.00791,0.01417,0.00678,-0.01005,-0.01276,-0.0137,-0.00456
602,-0.10988,0.14525,-0.01535,-0.20927,0.40345,0.0756,-0.19556,0.23847,0.1239,-0.10766,0.32557,0.0102,-0.03992,0.32467,0.13162,-0.11707,0.30677,-0.01845,-0.00796,0.31754,0.10395,-0.09612,0.27124,-0.07694,-0.10547,0.2808,-0.09951,-0.1415,0.16052,-0.04412,-0.13973,0.06877,-0.01369,-0.11074,0.12373,0.00093,-0.0977,0.07112,-0.00094,-0.03839,0.12727,0.03333,-0.03881,0.04654,0.00278,0.01953,0.00054,0.001,-0.03111,-0.01783,-0.00579,0.01969,0.00067,-0.0018,-0.03163,-0.01995,-0.00541
603,-0.10352,0.16575,-0.01091,-0.27892,0.43097,0.01167,-0.20814,0.3274,0.12844,-0.19488,0.34968,-0.02183,-0.03498,0.40895,0.15914,-0.15126,0.29006,-0.01436,-0.0108,0.37689,0.11178,-0.08365,0.28083,-0.08057,-0.10208,0.29236,-0.10602,-0.13183,0.19204,-0.04143,-0.12819,0.09264,-0.00012,-0.10446,0.14307,0.0154,-0.07881,0.07279,-0.00094,-0.04487,0.13421,0.04277,-0.00729,0.04231,0.00442,0.00948,0.00167,0.00554,-0.02787,-0.00857,-0.00311,0.01175,0.00244,0.00223,-0.02846,-0.01074,-0.00639
604,-0.10615,0.18425,-0.01691,-0.25455,0.41247,0.00215,-0.19911,0.4083,0.10515,-0.20776,0.37376,-0.0175,-0.05899,0.46494,0.14957,-0.14326,0.31123,-0.00564,-0.03439,0.41401,0.09596,-0.07717,0.29319,-0.0768,-0.09911,0.30761,-0.10968,-0.13254,0.219,-0.04352,-0.13633,0.11021,-0.00706,-0.10901,0.16183,0.00252,-0.08164,0.0744,-0.00808,-0.05444,0.14106,0.02838,0.00606,0.0436,-0.00311,-0.0108,0.0062,0.00132,-0.00761,0.00721,-0.00151,-0.00781,0.00713,-0.00049,-0.00838,0.00437,-0.00507
605,-0.12988,0.19252,-0.03283,-0.1772,0.38455,0.03909,-0.19353,0.44389,0.07026,-0.15966,0.38552,0.01526,-0.11675,0.47621,0.1056,-0.11847,0.3574,-0.00657,-0.06304,0.4234,0.0717,-0.08587,0.29731,-0.07801,-0.11049,0.31402,-0.11734,-0.15957,0.23211,-0.05253,-0.17193,0.11403,-0.0343,-0.1373,0.16812,-0.0287,-0.11603,0.07793,-0.02401,-0.06417,0.14256,0.00171,-0.02108,0.0379,-0.01825,-0.02231,0.0064,-0.00667,0.00321,0.00902,-0.00115,-0.0202,0.00701,-0.00597,0.00232,0.00548,-0.00071
