Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
170,-0.01063,0.10825,0.05666,0.88379,-0.09585,1.60099,-0.96451,0.91861,1.61854,0.57094,0.46657,0.71373,-0.20322,0.94646,0.69965,0.21954,0.54036,0.13036,0.07503,0.60836,0.13666,0.02249,0.15376,-0.01584,0.02702,0.1656,-0.04045,0.01062,0.09061,0.01581,-0.06779,0.02126,0.01002,-0.05996,0.031,0.00585,-0.07239,0.00252,0.01654,-0.03589,0.01692,0.00313,-0.04248,0.01165,0.00665,0.00517,-0.00043,-0.0028,0.01888,0.00781,-0.00674,0.00422,-0.00077,-0.0037,0.01928,0.00817,-0.00048
171,-0.0133,0.10881,0.05722,0.80387,-0.08002,1.45782,-0.78587,0.87121,1.57446,0.53562,0.4579,0.68383,-0.22257,0.93935,0.71032,0.20154,0.54018,0.13252,0.05234,0.61686,0.1632,0.02844,0.16018,-0.02199,0.03175,0.17169,-0.0458,0.0054,0.1101,0.01571,-0.07494,0.00856,0.01461,-0.05368,0.01743,0.00338,-0.07713,-0.01275,0.0227,-0.01573,0.01472,0.00625,-0.04643,0.00565,0.01196,0.00057,-0.00356,0.00246,0.0196,0.00535,0.00622,-0.00111,-0.00421,0.00197,0.02038,0.00677,0.01563
172,-0.01444,0.11076,0.05858,0.62676,-0.08379,1.30963,-0.64678,0.75461,1.53565,0.4046,0.43378,0.61486,-0.23872,0.85182,0.69751,0.15385,0.49836,0.12827,0.04191,0.57378,0.17438,0.02912,0.15408,-0.01722,0.03437,0.16407,-0.0389,0.00694,0.13175,0.01332,-0.07429,0.01728,0.02407,-0.0492,0.02023,0.01172,-0.06965,-0.01372,0.02914,-0.01035,0.01379,0.01383,-0.03283,-0.00858,0.02037,-0.00895,-0.01498,0.00365,0.01313,-0.00081,0.01091,-0.01004,-0.01538,0.00269,0.01393,0.00127,0.01722
173,-0.01311,0.11872,0.06217,0.4275,-0.09973,1.19013,-0.63724,0.58995,1.50661,0.25299,0.39547,0.55039,-0.24023,0.72628,0.67042,0.10885,0.45372,0.12692,0.0519,0.51825,0.16947,0.03632,0.1437,-0.01008,0.04337,0.15186,-0.02892,0.01819,0.1549,0.01187,-0.06837,0.04387,0.03723,-0.05291,0.04076,0.03453,-0.05751,0.00436,0.03129,-0.02535,0.01376,0.02923,-0.01575,-0.01533,0.02672,-0.0154,-0.0344,0.00557,-0.00119,-0.00616,0.00757,-0.01529,-0.03426,0.00325,-0.00068,-0.00431,0.00812
174,-0.01215,0.12858,0.06496,0.3078,-0.09917,1.11199,-0.68978,0.43597,1.46022,0.1788,0.36732,0.51597,-0.21123,0.61718,0.64435,0.09637,0.43906,0.12815,0.08021,0.47885,0.15614,0.05683,0.13978,-0.0028,0.06278,0.1488,-0.02315,0.0244,0.16839,0.01322,-0.06753,0.06923,0.04534,-0.06109,0.06706,0.05647,-0.05308,0.03001,0.02664,-0.04348,0.01437,0.04312,-0.00886,-0.00652,0.02646,-0.01172,-0.0506,0.0127,-0.01275,-0.0091,0.0062,-0.01125,-0.05031,0.00976,-0.01285,-0.00902,0.00313
175,-0.01362,0.1345,0.06028,0.30956,-0.06368,1.07099,-0.69478,0.32783,1.36486,0.22328,0.37854,0.49867,-0.15095,0.5442,0.61305,0.1229,0.45864,0.12501,0.11333,0.45106,0.14166,0.08181,0.14559,0.00157,0.08412,0.15688,-0.02231,0.01402,0.1663,0.0157,-0.07571,0.08038,0.03685,-0.06822,0.08681,0.05383,-0.05821,0.04857,0.01507,-0.05038,0.02053,0.03961,-0.01084,0.01138,0.0172,-0.00383,-0.0523,0.01656,-0.01061,-0.00805,0.00752,-0.00388,-0.05226,0.01476,-0.01145,-0.0108,0.00433
176,-0.01955,0.1375,0.04861,0.38467,0.00163,1.0533,-0.62995,0.28157,1.23224,0.33642,0.43426,0.48841,-0.09201,0.51595,0.57045,0.17136,0.49356,0.1257,0.13164,0.43579,0.13591,0.09325,0.16162,-0.00564,0.09196,0.17171,-0.02596,-0.00927,0.15635,0.0187,-0.09115,0.07987,0.01341,-0.07611,0.09852,0.02524,-0.06979,0.05403,0.00019,-0.04991,0.03903,0.0194,-0.01479,0.02582,0.00168,-0.00071,-0.03615,0.00914,0.00268,-0.00339,0.00379,-0.00088,-0.03622,0.0092,0.00138,-0.00805,0.0021
177,-0.03046,0.1423,0.03863,0.45127,0.07107,1.03915,-0.55017,0.30175,1.12336,0.42241,0.50916,0.49368,-0.07965,0.54173,0.53523,0.21274,0.52504,0.1439,0.11936,0.45055,0.1503,0.07848,0.18751,-0.02632,0.07578,0.19189,-0.03441,-0.03143,0.1504,0.02119,-0.10942,0.07657,-0.00802,-0.08608,0.10662,-0.00325,-0.08673,0.05003,-0.01202,-0.0494,0.06517,0.00171,-0.02004,0.02946,-0.01274,-0.00145,-0.01086,-0.0032,0.01426,-5e-05,-0.00575,-0.00082,-0.01063,-0.00231,0.01319,-0.00398,-0.00649
178,-0.04049,0.14906,0.0359,0.45842,0.11278,1.00177,-0.50431,0.35676,1.07952,0.42265,0.56022,0.5075,-0.12312,0.59955,0.52677,0.22537,0.54462,0.17025,0.07732,0.48909,0.18103,0.04522,0.21384,-0.0496,0.04312,0.21252,-0.04608,-0.03889,0.1531,0.0187,-0.12036,0.07555,-0.01232,-0.0898,0.11155,-0.00954,-0.10277,0.04397,-0.01529,-0.04547,0.08318,0.00045,-0.02804,0.02495,-0.01759,-0.00134,0.00669,-0.00896,0.01593,-0.0017,-0.01156,0.0002,0.0073,-0.00867,0.01561,-0.00279,-0.01224
179,-0.0424,0.15525,0.03814,0.40177,0.10876,0.92141,-0.48508,0.38733,1.08069,0.34535,0.55651,0.49941,-0.18112,0.63552,0.53537,0.20689,0.54712,0.18037,0.02676,0.51281,0.205,0.01835,0.22767,-0.06326,0.01755,0.22493,-0.05729,-0.03105,0.1636,0.00908,-0.11481,0.07952,-4e-05,-0.07884,0.1133,0.00483,-0.10686,0.04388,-0.00614,-0.03403,0.08559,0.01204,-0.03726,0.02045,-0.00828,0.00099,0.00822,-0.00753,0.00825,-0.00685,-0.00787,0.00278,0.00897,-0.00864,0.00857,-0.00556,-0.00844
180,-0.03893,0.16139,0.03996,0.30286,0.07462,0.80745,-0.44013,0.36165,1.07323,0.22947,0.51209,0.45427,-0.19761,0.61131,0.5347,0.16788,0.53433,0.16818,-0.00519,0.49569,0.20242,0.01542,0.23179,-0.06567,0.01601,0.23158,-0.06545,-0.02324,0.18113,-0.00346,-0.09928,0.0896,0.01583,-0.06116,0.1157,0.02396,-0.09809,0.05196,0.01029,-0.02262,0.08238,0.02523,-0.04622,0.01908,0.00963,0.00338,0.00489,-0.00515,-0.0039,-0.01111,0.00183,0.00457,0.00544,-0.00784,-0.00355,-0.00993,0.00259
181,-0.04017,0.16831,0.03678,0.19454,0.05067,0.69306,-0.3292,0.30585,1.01538,0.11627,0.47214,0.39224,-0.14747,0.53769,0.51159,0.1205,0.52108,0.14926,-0.0076,0.4515,0.17557,0.03193,0.24166,-0.063,0.03285,0.24495,-0.07016,-0.03004,0.2002,-0.01438,-0.09219,0.10166,0.02224,-0.05658,0.12181,0.03205,-0.08965,0.06056,0.02104,-0.0214,0.0867,0.03114,-0.05499,0.01931,0.02193,0.00102,0.00956,-0.00337,-0.01366,-0.00884,0.01274,0.00092,0.0096,-0.00681,-0.01376,-0.00983,0.01666
182,-0.05007,0.1735,0.02824,0.11227,0.0666,0.60795,-0.18621,0.27005,0.91727,0.04653,0.4591,0.34326,-0.06186,0.46668,0.47459,0.07665,0.51546,0.13691,0.00818,0.41501,0.14333,0.05151,0.26015,-0.05851,0.04925,0.2665,-0.07092,-0.04704,0.20771,-0.02222,-0.10404,0.11094,0.0165,-0.07433,0.13208,0.0242,-0.09434,0.06347,0.01858,-0.03028,0.09947,0.02732,-0.06312,0.0236,0.01967,-0.00809,0.0163,-0.00122,-0.01735,0.00267,0.01939,-0.00936,0.01585,-0.00386,-0.01783,-0.00019,0.02719
183,-0.0617,0.17521,0.02033,0.07194,0.11831,0.56692,-0.09475,0.27349,0.83435,0.04065,0.45956,0.31986,-0.0011,0.44855,0.43915,0.04884,0.50683,0.13188,0.02752,0.40961,0.12489,0.06113,0.27299,-0.05221,0.05204,0.28206,-0.06793,-0.05592,0.19838,-0.02468,-0.12889,0.11807,0.0069,-0.1027,0.14518,0.01155,-0.11117,0.06526,0.00927,-0.04005,0.11086,0.02038,-0.06816,0.03359,0.00892,-0.01503,0.01257,0.00159,-0.01825,0.01656,0.01493,-0.01638,0.01206,0.00059,-0.01865,0.01389,0.0248
184,-0.06485,0.17742,0.01837,0.06393,0.17119,0.56886,-0.09461,0.29129,0.79378,0.0775,0.45922,0.31907,0.01607,0.48209,0.41044,0.04389,0.4934,0.13107,0.05057,0.43036,0.12689,0.05675,0.27234,-0.05008,0.04158,0.2824,-0.06585,-0.04464,0.1886,-0.02144,-0.15126,0.12597,0.00176,-0.12211,0.15766,0.00869,-0.12646,0.0735,0.00255,-0.04272,0.11349,0.01937,-0.06644,0.04222,0.00115,-0.00764,0.00015,0.0051,-0.02045,0.02001,3e-05,-0.00832,-0.00012,0.005,-0.02039,0.01938,0.00882
185,-0.05683,0.18651,0.01829,0.06999,0.19675,0.5959,-0.15165,0.29626,0.75274,0.11523,0.45774,0.33433,0.02748,0.52149,0.38388,0.05687,0.49724,0.1324,0.08038,0.45662,0.14024,0.0423,0.2688,-0.06205,0.02588,0.27638,-0.07228,-0.01828,0.20037,-0.02008,-0.15866,0.13505,-0.0004,-0.12528,0.16652,0.01456,-0.12911,0.08887,-0.00221,-0.04092,0.11128,0.02356,-0.05853,0.04278,-0.00171,0.00858,-0.0093,0.00618,-0.02362,0.00887,-0.01467,0.00834,-0.00938,0.00566,-0.02313,0.01024,-0.0092
186,-0.0456,0.20307,0.01277,0.06935,0.21012,0.62272,-0.20405,0.29965,0.66529,0.12682,0.45815,0.35579,0.0591,0.53601,0.35846,0.075,0.53117,0.13068,0.1032,0.475,0.1502,0.02478,0.27663,-0.08734,0.01112,0.27988,-0.08946,0.00666,0.23315,-0.02809,-0.15101,0.14373,-0.00539,-0.12051,0.17272,0.01592,-0.12247,0.10593,-0.00915,-0.04422,0.11349,0.02438,-0.05138,0.03868,-0.00419,0.01489,-0.00893,0.00256,-0.0244,-0.00701,-0.01911,0.0148,-0.00895,0.00132,-0.024,-0.00564,-0.01788
187,-0.04114,0.221,0.00269,0.04719,0.24504,0.62257,-0.21071,0.32784,0.55693,0.10586,0.46739,0.36649,0.08305,0.53472,0.33918,0.08398,0.57403,0.11601,0.09817,0.48228,0.14983,0.01232,0.29753,-0.11001,0.00136,0.29887,-0.10907,0.01593,0.26427,-0.04163,-0.13862,0.15303,-0.01264,-0.11802,0.18105,0.00754,-0.11667,0.12046,-0.01502,-0.05441,0.12395,0.01814,-0.04932,0.03727,-0.00576,0.00854,0.00147,-0.00216,-0.02075,-0.0156,-0.01224,0.00858,0.0015,-0.00328,-0.02098,-0.01623,-0.0153
188,-0.04652,0.23474,-0.00555,0.00847,0.29744,0.57982,-0.17353,0.37519,0.48953,0.05436,0.49412,0.3508,0.06154,0.53604,0.32586,0.06987,0.59472,0.08267,0.06481,0.4801,0.14314,0.01372,0.32158,-0.1131,0.00262,0.32602,-0.1188,0.00654,0.27584,-0.0506,-0.13288,0.1673,-0.01736,-0.1212,0.19621,-0.00338,-0.116,0.1325,-0.01621,-0.06202,0.14022,0.00926,-0.04836,0.04072,-0.00433,0.00574,0.01842,-0.00401,-0.01452,-0.01403,-0.00089,0.00554,0.01835,-0.00434,-0.01534,-0.01654,-0.00684
189,-0.05842,0.24272,-0.00903,-0.03018,0.33229,0.50554,-0.12184,0.41183,0.48127,-0.01866,0.53455,0.31178,0.00888,0.54482,0.31273,0.02657,0.58729,0.04197,0.03154,0.47674,0.13662,0.03049,0.33916,-0.09604,0.01717,0.35011,-0.11508,-0.01511,0.26899,-0.04947,-0.13872,0.18621,-0.01942,-0.12863,0.21723,-0.00944,-0.12008,0.14127,-0.01788,-0.06051,0.15802,0.00402,-0.04511,0.04515,-0.0048,0.01291,0.03313,-0.00306,-0.00842,-0.00825,0.00515,0.01199,0.03276,-0.00274,-0.00929,-0.01088,-0.00077
190,-0.07134,0.24524,-0.0095,-0.06394,0.33786,0.4325,-0.07797,0.42457,0.49524,-0.09111,0.57332,0.27021,-0.01887,0.55854,0.29908,-0.03207,0.57311,0.01634,0.03174,0.48336,0.12935,0.05221,0.34971,-0.07703,0.03592,0.36627,-0.10753,-0.03973,0.25572,-0.04028,-0.15065,0.20057,-0.02233,-0.13592,0.23502,-0.0098,-0.12856,0.14282,-0.02551,-0.05323,0.1703,0.00465,-0.04542,0.04508,-0.01258,0.01881,0.03467,-0.00132,-0.0038,-0.00537,-0.00019,0.01724,0.03402,-0.00088,-0.00438,-0.00717,-0.00333
191,-0.07943,0.2446,-0.00973,-0.10918,0.33728,0.39582,-0.05256,0.42634,0.48661,-0.13785,0.59572,0.24051,0.00187,0.56976,0.29036,-0.07767,0.57226,0.01541,0.06729,0.4999,0.11821,0.06545,0.36023,-0.07515,0.0448,0.37814,-0.10775,-0.05706,0.24971,-0.03055,-0.15668,0.20286,-0.02636,-0.13742,0.23944,-0.00784,-0.13804,0.13644,-0.03534,-0.04559,0.16944,0.00659,-0.05458,0.03917,-0.0237,0.01648,0.02303,-0.00137,-0.00157,-0.0074,-0.01278,0.01464,0.02228,-0.00111,-0.00197,-0.00886,-0.01283
192,-0.07835,0.24593,-0.01177,-0.17874,0.35207,0.40053,-0.05763,0.42444,0.44344,-0.15653,0.59446,0.21973,0.03525,0.56074,0.29035,-0.09199,0.58166,0.02897,0.10463,0.50836,0.11154,0.06245,0.37674,-0.0918,0.03714,0.39145,-0.11631,-0.0571,0.25977,-0.02905,-0.14914,0.19859,-0.02862,-0.13087,0.23195,-0.00772,-0.13995,0.13114,-0.04035,-0.04188,0.1576,0.00311,-0.06344,0.03398,-0.02953,0.01071,0.01182,-0.00631,-0.00056,-0.01147,-0.02184,0.0091,0.01116,-0.00629,-0.00094,-0.01296,-0.02104
193,-0.06909,0.25472,-0.01593,-0.25269,0.37918,0.40876,-0.09512,0.41017,0.38582,-0.16971,0.57907,0.20195,0.0456,0.52398,0.29577,-0.0825,0.58781,0.04478,0.1157,0.49586,0.12151,0.04294,0.39897,-0.1138,0.0174,0.40759,-0.12496,-0.03965,0.2832,-0.03924,-0.13237,0.20209,-0.02819,-0.12011,0.22736,-0.0105,-0.12751,0.14157,-0.03875,-0.04653,0.1477,-0.00563,-0.0573,0.04075,-0.02613,0.0047,0.00974,-0.01679,0.0012,-0.01265,-0.02029,0.00416,0.00952,-0.01711,0.00094,-0.01351,-0.02092
194,-0.05952,0.273,-0.02045,-0.29499,0.41151,0.38118,-0.13925,0.39248,0.33548,-0.1966,0.57262,0.18999,0.04153,0.48711,0.29792,-0.0765,0.58614,0.05996,0.10737,0.48073,0.14481,0.01705,0.42351,-0.13035,-0.003,0.42554,-0.12862,-0.02134,0.31018,-0.05665,-0.11938,0.22162,-0.0263,-0.11145,0.23894,-0.0129,-0.10503,0.17229,-0.03263,-0.05672,0.15002,-0.01201,-0.0378,0.06421,-0.01548,-0.00237,0.01096,-0.02703,0.00102,-0.00651,-0.0083,-0.00113,0.01147,-0.02773,0.00101,-0.0064,-0.00957
195,-0.05797,0.29683,-0.02314,-0.30515,0.44408,0.32093,-0.15931,0.39641,0.30276,-0.24236,0.57851,0.18738,0.04805,0.48662,0.2933,-0.10476,0.57293,0.07392,0.10173,0.49041,0.16884,0.0024,0.44757,-0.14077,-0.01235,0.44509,-0.13062,-0.02108,0.33529,-0.07326,-0.11884,0.24974,-0.02383,-0.1068,0.26432,-0.01167,-0.08569,0.20916,-0.0246,-0.05973,0.16484,-0.00946,-0.02215,0.09621,-0.00272,-0.00733,0.01011,-0.0285,-0.00466,0.00662,0.009,-0.0049,0.01111,-0.02938,-0.00461,0.00663,0.01058
196,-0.06403,0.31776,-0.02282,-0.32153,0.45313,0.2571,-0.15514,0.42542,0.29813,-0.30765,0.56991,0.18526,0.07211,0.52789,0.29378,-0.17496,0.53912,0.08085,0.10977,0.52528,0.19102,0.0099,0.46866,-0.14799,-0.00495,0.46552,-0.13648,-0.03782,0.3572,-0.08162,-0.12712,0.27003,-0.02138,-0.10322,0.2901,-0.00684,-0.07803,0.23296,-0.01795,-0.0481,0.18824,0.00161,-0.01834,0.12252,0.00648,-0.00577,0.01401,-0.02045,-0.01224,0.01829,0.02354,-0.00372,0.01485,-0.02149,-0.0124,0.0171,0.02966
197,-0.06985,0.32883,-0.01887,-0.35717,0.42388,0.20778,-0.14871,0.46842,0.32827,-0.37663,0.5361,0.17231,0.1044,0.59565,0.31679,-0.2487,0.49187,0.07527,0.13067,0.56984,0.2141,0.03357,0.48557,-0.15085,0.01576,0.48554,-0.14557,-0.05296,0.37003,-0.07629,-0.1376,0.27394,-0.01909,-0.10029,0.30552,-0.00154,-0.08072,0.23709,-0.01481,-0.0305,0.21316,0.01338,-0.01537,0.13336,0.01025,0.00096,0.03033,-0.01204,-0.01317,0.01794,0.0306,0.00161,0.03062,-0.01366,-0.01356,0.0159,0.03806
198,-0.07039,0.32952,-0.01181,-0.37787,0.3917,0.18237,-0.15993,0.52928,0.37278,-0.40974,0.50796,0.15784,0.12949,0.68066,0.36039,-0.26818,0.46124,0.06517,0.15455,0.61931,0.23062,0.05548,0.49772,-0.14671,0.03782,0.50227,-0.15183,-0.05433,0.36654,-0.05867,-0.14961,0.26815,-0.01559,-0.10139,0.30772,-2e-05,-0.08907,0.22903,-0.01314,-0.02013,0.22587,0.01546,-0.00235,0.12994,0.01205,0.00826,0.05178,-0.01135,-0.00208,0.00549,0.03296,0.00753,0.05151,-0.01361,-0.00263,0.00323,0.03671
199,-0.0686,0.32587,-0.00501,-0.36575,0.40602,0.18188,-0.1988,0.61101,0.38921,-0.39334,0.50907,0.16289,0.12937,0.77071,0.3963,-0.22824,0.46267,0.07194,0.16067,0.67201,0.22899,0.06063,0.50199,-0.13812,0.04711,0.50992,-0.15214,-0.04833,0.35201,-0.04048,-0.1612,0.2649,-0.01072,-0.10662,0.30001,-0.00389,-0.09741,0.22243,-0.01034,-0.01914,0.21675,0.00555,0.01432,0.12559,0.01487,0.01315,0.0608,-0.01636,0.01568,-0.00693,0.03434,0.01152,0.06016,-0.01845,0.01478,-0.01007,0.03343
