Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
1127,-0.04053,-0.05605,0.02522,-0.07666,-0.05992,-0.03744,-0.09364,0.01766,0.00747,-0.09202,-0.03105,-0.02844,0.00368,-0.01053,0.09505,-0.07959,-0.06346,-0.00082,-0.01863,-0.02776,0.11163,-0.05029,0.00563,0.01862,-0.07369,0.00955,0.01651,-0.05686,-0.04789,0.02911,-0.02521,-0.09539,0.02742,-0.01236,-0.09088,0.0149,-0.03644,-0.07722,0.02769,-0.01098,-0.06369,0.01813,-0.03855,-0.00676,0.00981,0.00751,-0.01461,0.03105,-0.0117,-0.0102,0.00324,0.01057,-0.01372,0.03214,-0.01203,-0.01067,0.00811
1128,-0.03052,-0.05653,0.01928,-0.06669,-0.01252,0.00878,-0.08183,0.01376,-0.00087,-0.04359,-0.0371,-0.00972,0.0143,-0.01464,0.08763,-0.06477,-0.0409,-0.00453,-0.00942,-0.02916,0.10624,-0.06752,0.00962,0.02265,-0.08015,0.01229,0.01962,-0.04244,-0.04312,0.01729,-0.01145,-0.09051,0.02163,-0.01246,-0.10246,0.01714,-0.02156,-0.07695,0.01645,-0.02029,-0.07891,0.01434,-0.02357,-0.03291,0.00364,0.01386,-0.00887,0.03051,-0.00434,-0.01863,-0.0074,0.01594,-0.00828,0.03149,-0.00505,-0.02024,-0.00587
1129,-0.02388,-0.05294,0.01451,-0.04028,0.02536,0.06292,-0.06451,0.01321,0.00984,0.01262,-0.0212,0.01117,0.02393,-0.01055,0.08916,-0.04353,0.00064,-0.01018,-0.00612,-0.02637,0.1035,-0.09612,0.00424,0.03083,-0.09599,0.00612,0.02473,-0.03428,-0.0394,0.01375,-0.00021,-0.0783,0.01108,-0.00995,-0.10099,0.00983,-0.01149,-0.07355,0.00702,-0.02603,-0.08164,0.00189,-0.01605,-0.05638,-0.00062,0.01278,0.00228,0.02083,-0.00398,-0.01904,-0.01526,0.01364,0.00251,0.02177,-0.00457,-0.02064,-0.01762
1130,-0.02539,-0.04919,0.01544,-0.02549,0.05197,0.08094,-0.05787,0.00382,0.03004,0.03,0.01576,0.01846,0.02598,-0.01031,0.09651,-0.02766,0.03528,-0.0179,-0.01047,-0.02222,0.10518,-0.11628,-0.01041,0.03716,-0.10757,-0.00835,0.02666,-0.03745,-0.03561,0.02067,-0.00233,-0.07007,0.0072,-0.00629,-0.0921,0.00046,-0.01525,-0.07541,0.01039,-0.02601,-0.0784,-0.01045,-0.01636,-0.06693,0.00379,0.00193,0.00801,0.0115,-0.00556,-0.01211,-0.01483,0.00227,0.00807,0.01281,-0.00561,-0.01261,-0.02041
1131,-0.03183,-0.04717,0.01947,-0.02911,0.08417,0.05773,-0.06641,-0.01361,0.051,0.01226,0.04557,0.01516,0.01119,-0.01548,0.10297,-0.01612,0.04027,-0.01978,-0.01941,-0.01462,0.11192,-0.11537,-0.02427,0.03521,-0.10802,-0.02139,0.02255,-0.04412,-0.03086,0.02845,-0.01852,-0.06963,0.01134,-0.00909,-0.08663,-0.00499,-0.02596,-0.0795,0.0232,-0.02332,-0.07478,-0.01562,-0.01406,-0.0629,0.01396,-0.0166,5e-05,0.00106,-0.00303,-0.00496,-0.01038,-0.016,0.00019,0.00203,-0.00261,-0.00434,-0.01732
1132,-0.03716,-0.04578,0.02003,-0.04352,0.12494,0.0299,-0.07725,-0.02272,0.0704,-0.00503,0.04842,0.01527,-0.01434,-0.01325,0.10464,-0.00356,0.01905,-0.00967,-0.02841,0.00177,0.11903,-0.09363,-0.02647,0.02255,-0.09948,-0.02284,0.01328,-0.04601,-0.02792,0.02805,-0.03901,-0.0721,0.01392,-0.02122,-0.08566,-0.00715,-0.03315,-0.08049,0.02942,-0.01982,-0.0654,-0.01352,-0.00429,-0.05304,0.01736,-0.03402,-0.01272,-0.015,0.00625,-0.00374,-0.00991,-0.0328,-0.01233,-0.01598,0.00698,-0.00221,-0.01513
1133,-0.0384,-0.04332,0.01516,-0.05492,0.13764,0.02445,-0.07148,-0.01414,0.08512,-0.00785,0.03528,0.02057,-0.02797,0.00025,0.10298,0.00255,-0.00466,0.00569,-0.03154,0.02189,0.11782,-0.06579,-0.01416,0.00455,-0.08726,-0.01083,0.00308,-0.04139,-0.02941,0.02084,-0.05412,-0.07088,0.00927,-0.03416,-0.08112,-0.00658,-0.03742,-0.07766,0.01873,-0.01196,-0.04751,-0.00654,0.00328,-0.04736,0.00651,-0.03771,-0.01583,-0.0267,0.01723,-0.01033,-0.01393,-0.0364,-0.01534,-0.02994,0.01816,-0.00811,-0.01498
1134,-0.03733,-0.0371,0.0104,-0.05231,0.08698,0.02995,-0.04964,0.00113,0.08866,-0.01232,0.02535,0.01912,-0.01551,0.01038,0.10264,-0.01198,-0.01208,0.01202,-0.02511,0.02971,0.10571,-0.0536,0.00908,-0.00717,-0.07944,0.01067,-0.0013,-0.03317,-0.02873,0.0151,-0.06265,-0.0622,0.00373,-0.04044,-0.06766,-0.00093,-0.0441,-0.06974,0.00048,0.00025,-0.02998,0.00439,-0.0003,-0.04619,-0.00875,-0.0242,-0.01089,-0.01835,0.01991,-0.02214,-0.01375,-0.02376,-0.01065,-0.02191,0.02059,-0.02037,-0.01138
1135,-0.03718,-0.02506,0.01159,-0.0489,0.00145,0.02315,-0.03124,0.00739,0.0849,-0.03666,0.022,0.00369,0.01014,0.01005,0.10536,-0.04733,-0.00431,0.00271,-0.01325,0.02207,0.09061,-0.0671,0.03249,-0.00428,-0.08433,0.03215,0.00401,-0.02666,-0.01518,0.01639,-0.06613,-0.04719,0.00568,-0.04074,-0.04792,0.00741,-0.04995,-0.05664,-0.00569,0.00825,-0.02223,0.01458,-0.00847,-0.04259,-0.01097,-0.00546,-0.00989,0.00651,0.01164,-0.0313,-0.00406,-0.00628,-0.01008,0.005,0.01153,-0.03148,-0.0017
1136,-0.03907,-0.01097,0.01702,-0.0703,-0.0525,0.003,-0.03028,0.00435,0.08878,-0.08178,0.02379,-0.01787,0.02577,0.01431,0.1085,-0.08573,0.00621,-0.01433,-0.00273,0.0184,0.08273,-0.09245,0.03937,0.00921,-0.09955,0.03872,0.01423,-0.02844,0.0071,0.02194,-0.06269,-0.03237,0.01295,-0.03617,-0.02748,0.01017,-0.04773,-0.04545,0.00649,0.00506,-0.0215,0.01552,-0.01051,-0.03416,0.0028,0.00446,-0.01254,0.02689,-0.0002,-0.03032,0.00766,0.00288,-0.01304,0.02817,-0.00106,-0.0324,0.00728
1137,-0.04191,-0.0028,0.01926,-0.10619,-0.04868,-0.00769,-0.04476,0.00513,0.09925,-0.12264,0.03565,-0.02681,0.02609,0.03401,0.10966,-0.10385,0.01572,-0.02315,0.00628,0.03239,0.08464,-0.10769,0.02302,0.021,-0.11168,0.02378,0.02016,-0.0423,0.01992,0.02375,-0.05188,-0.02678,0.01459,-0.02576,-0.01097,0.00205,-0.03771,-0.04426,0.0226,-0.00518,-0.01701,0.00503,-0.00728,-0.02577,0.01723,0.00623,-0.00735,0.02926,-0.0098,-0.02049,0.01051,0.00461,-0.00792,0.03233,-0.01059,-0.02254,0.00764
1138,-0.04413,-0.00205,0.01389,-0.10944,-0.0084,0.00948,-0.06301,0.01993,0.09416,-0.11967,0.05452,-0.00872,0.02356,0.05676,0.10903,-0.08911,0.03441,-0.01498,0.01589,0.05155,0.08969,-0.10828,-0.00077,0.02169,-0.11151,0.00086,0.01771,-0.06336,0.01706,0.01734,-0.04121,-0.03199,0.00425,-0.01419,-0.00095,-0.01287,-0.02757,-0.0498,0.0247,-0.01213,-0.00289,-0.00858,-0.00499,-0.02104,0.01694,0.00958,0.00787,0.01649,-0.01574,-0.0095,0.00325,0.00836,0.00741,0.0196,-0.01565,-0.00941,0.00029
1139,-0.0451,-6e-05,0.00394,-0.06195,0.04406,0.04505,-0.07312,0.04327,0.06643,-0.06126,0.06345,0.02717,0.02592,0.06521,0.10747,-0.05278,0.0666,0.00103,0.02066,0.0574,0.08991,-0.10417,-0.00861,0.00961,-0.10148,-0.00883,0.00923,-0.07872,0.01454,0.00586,-0.0404,-0.03608,-0.01168,-0.01197,0.00416,-0.02345,-0.02465,-0.04831,0.00939,-0.01097,0.01609,-0.01412,-0.00421,-0.01799,0.00182,0.01377,0.01997,-0.00066,-0.01463,-0.00187,-0.00577,0.01316,0.01973,0.00093,-0.01342,0.00104,-0.00664
1140,-0.04515,0.00978,-0.00436,-0.00889,0.08935,0.07121,-0.07492,0.05278,0.03857,0.01202,0.05211,0.05131,0.02496,0.05496,0.10228,-0.02347,0.09488,0.0083,0.01097,0.04857,0.08207,-0.09912,0.00376,-0.00955,-0.08971,0.0003,-0.00212,-0.07851,0.02826,-0.00577,-0.04804,-0.02849,-0.02062,-0.02333,0.0074,-0.02115,-0.0298,-0.03293,-0.01038,-0.00718,0.02957,-0.00663,-0.00424,-0.01383,-0.01487,0.0093,0.01537,-0.0102,-0.00451,0.00355,-0.00848,0.00921,0.01536,-0.0106,-0.00269,0.00803,-0.00703
1141,-0.04595,0.02202,-0.00811,0.00396,0.10771,0.06742,-0.07798,0.02865,0.03056,0.04677,0.03066,0.04716,0.00946,0.03062,0.08574,-0.02106,0.09773,0.00428,-0.01478,0.03511,0.06563,-0.09007,0.02057,-0.02599,-0.08429,0.0162,-0.01417,-0.0669,0.05146,-0.01636,-0.05435,-0.01445,-0.01748,-0.03995,0.01025,-0.00811,-0.03916,-0.01396,-0.01903,-0.00942,0.03198,0.00882,-0.00873,-0.00984,-0.02069,-0.00248,-0.00378,-0.00696,0.00801,0.00662,-0.00646,-0.00267,-0.00378,-0.00864,0.00954,0.01046,-0.00408
1142,-0.05036,0.02723,-0.00838,-0.01667,0.09637,0.04206,-0.08083,-0.01703,0.03689,0.02906,0.01527,0.03037,-0.0138,0.0022,0.05821,-0.04169,0.07638,0.00245,-0.0438,0.02428,0.04525,-0.07991,0.03088,-0.03331,-0.0875,0.02871,-0.02325,-0.05979,0.063,-0.02478,-0.05748,-0.00359,-0.00842,-0.05101,0.01427,0.00471,-0.05018,-0.00539,-0.01327,-0.01811,0.02742,0.02041,-0.01927,-0.0098,-0.01481,-0.01011,-0.02006,0.00214,0.0134,0.00402,-0.00675,-0.0111,-0.0203,0.00023,0.01404,0.00569,-0.00474
1143,-0.0587,0.02498,-0.00604,-0.04971,0.07188,0.02614,-0.06894,-0.04491,0.04519,-0.01798,0.01276,0.02409,-0.0218,-0.01354,0.03945,-0.06669,0.05087,0.01161,-0.05596,0.01928,0.03451,-0.07508,0.03892,-0.0319,-0.09136,0.03851,-0.0241,-0.06836,0.05396,-0.02598,-0.06323,0.00534,-0.00192,-0.05324,0.02192,0.00747,-0.06071,-0.00689,-0.00116,-0.02473,0.02381,0.01883,-0.03056,-0.01405,-0.00384,-0.00876,-0.01841,0.00674,0.00877,-0.0048,-0.00845,-0.01076,-0.01898,0.00545,0.00862,-0.00509,-0.00677
1144,-0.0661,0.02327,-0.00109,-0.0839,0.05118,0.0377,-0.03821,-0.03111,0.05593,-0.06467,0.02962,0.02991,-0.0037,-0.00341,0.04714,-0.07865,0.04095,0.02124,-0.04257,0.02283,0.04098,-0.07501,0.04857,-0.02661,-0.08653,0.04678,-0.01642,-0.08631,0.03677,-0.01674,-0.07188,0.01866,-4e-05,-0.04973,0.03346,0.00034,-0.06643,-0.00678,0.00961,-0.02324,0.02413,0.00545,-0.03586,-0.0178,0.00753,-0.00283,-0.00271,0.00237,-0.00105,-0.01648,-0.00391,-0.00562,-0.00354,0.00196,-0.00157,-0.01765,-0.00178
1145,-0.06761,0.02713,0.00431,-0.09555,0.04089,0.06804,-0.00837,0.01042,0.06733,-0.0846,0.07591,0.03434,0.02353,0.02864,0.06964,-0.07158,0.0595,0.01219,-0.01637,0.03517,0.05394,-0.07523,0.05483,-0.02327,-0.07613,0.05028,-0.00853,-0.09671,0.02886,-0.00345,-0.07852,0.03249,0.00072,-0.04663,0.04292,-0.00871,-0.06629,-0.00066,0.01745,-0.01817,0.02518,-0.00902,-0.03363,-0.01727,0.01762,-9e-05,0.0096,-0.00697,-0.00649,-0.02489,0.00843,-0.00306,0.00868,-0.00689,-0.00736,-0.0269,0.01059
1146,-0.06348,0.03293,0.00561,-0.06602,0.04146,0.09739,-0.00434,0.05356,0.06282,-0.06288,0.14327,0.02901,0.03349,0.06413,0.08117,-0.05219,0.10644,-0.02136,0.00228,0.04961,0.06213,-0.07731,0.05521,-0.02137,-0.07249,0.05015,-0.00732,-0.08862,0.0353,0.00171,-0.08131,0.03255,0.00192,-0.04983,0.04103,-0.01515,-0.06575,0.00124,0.0225,-0.01915,0.02365,-0.01537,-0.02795,-0.01335,0.02286,-0.00772,0.00741,-0.01182,0.0015,-0.02084,0.0204,-0.00965,0.0068,-0.01136,-2e-05,-0.02451,0.02094
1147,-0.05828,0.0345,-6e-05,-0.01848,0.05299,0.10446,-0.02699,0.08465,0.03297,-0.018,0.19429,0.01449,0.01583,0.08276,0.0745,-0.03313,0.15674,-0.06133,0.00277,0.05346,0.06957,-0.08567,0.05717,-0.01285,-0.08105,0.05541,-0.0091,-0.06714,0.04719,-0.0072,-0.08386,0.01353,5e-05,-0.0596,0.0275,-0.02076,-0.06954,-0.01009,0.02106,-0.02841,0.02052,-0.014,-0.02181,-0.0092,0.01736,-0.02326,-0.00386,-0.00731,0.02218,-0.00158,0.0218,-0.02311,-0.00385,-0.00599,0.0204,-0.00599,0.02033
1148,-0.05752,0.03144,-0.00952,0.00175,0.07243,0.07207,-0.05306,0.09942,-0.00658,0.00276,0.19245,-0.00347,-0.01697,0.07546,0.0618,-0.02764,0.17075,-0.07729,-0.01357,0.04105,0.08223,-0.09708,0.068,0.00306,-0.09538,0.07118,-0.00755,-0.05,0.05262,-0.0229,-0.09213,-0.00845,-0.00747,-0.07092,0.01618,-0.0241,-0.07531,-0.0254,0.00935,-0.03745,0.02024,-0.00898,-0.01341,-0.00828,0.00124,-0.0324,-0.01098,0.0026,0.04017,0.01922,0.01039,-0.03038,-0.01043,0.00493,0.03914,0.01662,0.00835
1149,-0.06361,0.03004,-0.01475,-0.02219,0.0909,0.01049,-0.06086,0.10038,-0.02833,-0.02704,0.14342,-0.01549,-0.04229,0.05567,0.05475,-0.04416,0.13771,-0.05599,-0.03644,0.02818,0.09386,-0.10361,0.08344,0.01261,-0.10631,0.08927,-0.00474,-0.05065,0.04995,-0.03058,-0.10649,-0.01279,-0.01639,-0.08014,0.02084,-0.01933,-0.07805,-0.02557,-0.00728,-0.03959,0.02722,4e-05,-0.00461,-0.01032,-0.01443,-0.02645,-0.00903,0.01231,0.03758,0.0236,-0.00351,-0.02381,-0.00831,0.01482,0.03763,0.02365,-0.00501
1150,-0.07325,0.03663,-0.01132,-0.06268,0.10457,-0.03375,-0.05203,0.09763,-0.01747,-0.07525,0.09833,-0.01466,-0.04901,0.05177,0.05431,-0.07253,0.10088,-0.02022,-0.05131,0.03975,0.09331,-0.10399,0.09276,0.00523,-0.10967,0.09756,-0.00785,-0.06608,0.04919,-0.02325,-0.11821,0.00149,-0.01967,-0.08648,0.04032,-0.00763,-0.07742,-0.00615,-0.01627,-0.03758,0.04183,0.01277,-0.00465,-0.00876,-0.01729,-0.01484,-0.0055,0.01903,0.01492,0.01033,-0.00426,-0.01265,-0.0049,0.02076,0.01525,0.01108,-0.00515
1151,-0.08055,0.05224,-0.00409,-0.07961,0.12273,-0.02671,-0.04998,0.10156,0.01081,-0.09086,0.10518,-0.0036,-0.04291,0.07796,0.05453,-0.08805,0.11047,-0.00567,-0.05106,0.07902,0.07668,-0.10341,0.09354,-0.01232,-0.10711,0.09598,-0.01867,-0.08431,0.05978,-0.00986,-0.11894,0.02195,-0.01606,-0.08843,0.06525,0.00119,-0.07636,0.01863,-0.012,-0.03635,0.06041,0.02222,-0.01632,0.00106,-0.00719,-0.00958,-0.0075,0.01901,-0.00952,-0.00632,0.01066,-0.00802,-0.00705,0.01962,-0.00962,-0.00656,0.01075
1152,-0.08255,0.07425,-0.00123,-0.06806,0.15271,0.00772,-0.06781,0.11799,0.02254,-0.07461,0.15543,0.00933,-0.02835,0.12063,0.05146,-0.08582,0.15693,-0.01673,-0.0399,0.12537,0.05116,-0.10351,0.09579,-0.02681,-0.10423,0.09717,-0.03096,-0.09613,0.08213,-0.0035,-0.11032,0.04534,-0.01196,-0.08612,0.09223,0.00132,-0.07521,0.03822,-0.00323,-0.03719,0.07914,0.02173,-0.02826,0.01396,0.00413,-0.00671,-0.01215,0.00871,-0.02066,-0.01404,0.02315,-0.00549,-0.01176,0.00818,-0.0208,-0.01428,0.02494
1153,-0.08151,0.09888,-0.00497,-0.06343,0.18636,0.02204,-0.08618,0.14518,0.00694,-0.07206,0.19535,0.01852,-0.00242,0.15914,0.04802,-0.09061,0.18511,-0.02465,-0.02259,0.16336,0.03154,-0.10025,0.10984,-0.03433,-0.10568,0.11175,-0.03839,-0.09879,0.1103,-0.00697,-0.10084,0.07686,-0.014,-0.08545,0.12101,-0.00369,-0.07384,0.05576,-0.00259,-0.0403,0.09489,0.01325,-0.03053,0.02049,0.00598,0.00271,-0.01295,-0.00682,-0.01776,-0.00972,0.01605,0.00372,-0.01259,-0.00833,-0.01704,-0.00781,0.01922
1154,-0.08257,0.12014,-0.01168,-0.09455,0.21192,0.00231,-0.08177,0.17749,-0.01093,-0.10665,0.19236,0.02017,0.02588,0.18795,0.05148,-0.11834,0.16855,-0.01207,-0.00154,0.19579,0.03031,-0.0921,0.1334,-0.04113,-0.1112,0.1361,-0.04259,-0.09734,0.1355,-0.01599,-0.09718,0.11006,-0.02116,-0.09128,0.14578,-0.00792,-0.07596,0.07234,-0.01157,-0.04707,0.10698,0.00562,-0.02862,0.01775,-0.00119,0.0115,-0.00629,-0.01424,-0.00937,0.00307,-0.00306,0.0123,-0.00599,-0.01587,-0.00771,0.00725,-0.00021
1155,-0.08828,0.13109,-0.01777,-0.15093,0.22805,-0.03109,-0.06004,0.21586,-0.00873,-0.15983,0.16858,0.01052,0.03301,0.21381,0.06472,-0.15044,0.13572,0.00529,0.01381,0.22711,0.04559,-0.08697,0.15424,-0.05304,-0.11889,0.15671,-0.04936,-0.10032,0.14886,-0.0281,-0.09968,0.12449,-0.02717,-0.09742,0.15803,-0.00897,-0.08355,0.07831,-0.0208,-0.05555,0.11912,0.00687,-0.03304,0.01262,-0.00947,0.00533,0.00906,-0.00546,-0.00504,0.01572,-0.01385,0.00608,0.00931,-0.00613,-0.00347,0.01963,-0.0126
