Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2016,0.06768,-0.18327,0.0163,0.39413,-0.32241,0.01664,-0.02506,-0.08207,0.97762,0.31261,-0.16199,-0.09523,0.25291,-0.06213,0.5465,0.14491,-0.18607,-0.10543,0.17369,-0.1476,0.27657,-0.21655,-0.38391,0.06966,-0.22588,-0.38888,0.09567,0.04609,-0.254,0.02446,0.10172,-0.15242,-0.04821,0.07598,-0.10502,-0.03971,0.14604,-0.14383,-0.02251,0.00823,-0.00893,-0.01538,0.11499,-0.13134,-0.0224,-0.00979,0.03642,-0.00779,0.03104,-0.09369,-0.02309,-0.00983,0.0364,-0.00671,0.03193,-0.09135,-0.02044
2017,0.07227,-0.17722,0.0204,0.40321,-0.34148,0.04333,-0.0562,-0.10752,1.05638,0.31961,-0.17941,-0.06879,0.25314,-0.06927,0.57446,0.14482,-0.20127,-0.1022,0.19067,-0.14655,0.29444,-0.19771,-0.35969,0.04528,-0.22142,-0.36514,0.08311,0.05814,-0.24963,0.02378,0.1059,-0.14931,-0.03866,0.07476,-0.10005,-0.03548,0.14961,-0.13342,-0.01412,-0.00564,-0.01177,-0.01536,0.11308,-0.09711,-0.01854,-0.00929,0.03939,0.00015,0.01835,-0.0849,-0.02541,-0.00955,0.03934,0.00208,0.01873,-0.08314,-0.02079
2018,0.0667,-0.16523,0.02675,0.39057,-0.3441,0.07123,-0.03659,-0.13395,1.10669,0.33147,-0.2008,-0.0494,0.24491,-0.08112,0.57089,0.13647,-0.21023,-0.09899,0.18216,-0.14924,0.27886,-0.18571,-0.31671,0.04096,-0.22418,-0.32043,0.08169,0.04077,-0.23389,0.02244,0.11182,-0.14569,-0.0221,0.07864,-0.09669,-0.02833,0.14686,-0.1152,0.00441,-0.00468,-0.01731,-0.01039,0.10736,-0.0618,-0.00332,-0.00106,0.02426,0.0026,0.00782,-0.0637,-0.01868,-0.00089,0.02424,0.00417,0.00861,-0.06204,-0.01845
2019,0.05167,-0.1465,0.02847,0.37241,-0.33566,0.07926,-0.02936,-0.12684,1.09466,0.34075,-0.21422,-0.04625,0.21947,-0.06367,0.54796,0.12177,-0.20636,-0.09448,0.15014,-0.13334,0.24256,-0.17891,-0.27686,0.05037,-0.2203,-0.27962,0.08793,-0.00336,-0.20676,0.02041,0.11575,-0.14008,-0.01479,0.08309,-0.09602,-0.02442,0.14137,-0.08611,0.01252,0.00919,-0.01875,-0.0048,0.09977,-0.02987,0.00459,0.0043,0.0104,0.0003,0.00147,-0.02958,-0.01374,0.00542,0.01043,0.00101,0.00312,-0.02768,-0.02089
2020,0.03551,-0.12984,0.02383,0.36914,-0.31312,0.06095,-0.07049,-0.08664,1.05135,0.34734,-0.20773,-0.05029,0.17938,-0.01589,0.54349,0.10934,-0.18743,-0.08331,0.11235,-0.10389,0.21821,-0.17509,-0.26128,0.05944,-0.20409,-0.26556,0.09288,-0.04789,-0.18106,0.01708,0.11559,-0.13611,-0.02122,0.08109,-0.10083,-0.02634,0.13742,-0.06014,0.00151,0.0194,-0.01995,-0.00529,0.09312,-0.00749,-0.00469,0.00496,0.0116,-0.00283,-0.00139,0.00263,-0.01521,0.00651,0.01166,-0.00237,0.00113,0.00571,-0.02582
2021,0.02511,-0.12386,0.02077,0.38238,-0.27861,0.0435,-0.12154,-0.04688,1.05101,0.35244,-0.17519,-0.04666,0.14275,0.03151,0.58154,0.11164,-0.15477,-0.06715,0.0837,-0.08011,0.22593,-0.17198,-0.26853,0.06472,-0.18347,-0.27511,0.09429,-0.06989,-0.17001,0.01639,0.11071,-0.13651,-0.02856,0.07028,-0.10841,-0.02761,0.13391,-0.0564,-0.01451,0.0103,-0.02554,-0.00949,0.08705,-0.00171,-0.02019,0.00382,0.02163,-0.00328,-0.00292,0.0199,-0.01653,0.00433,0.02164,-0.00254,-0.00026,0.02399,-0.02407
2022,0.02326,-0.12753,0.02683,0.39792,-0.26138,0.06325,-0.11481,-0.03879,1.102,0.35279,-0.12903,-0.03464,0.12425,0.04543,0.63982,0.13096,-0.11703,-0.05653,0.06736,-0.06979,0.25907,-0.16871,-0.27709,0.07019,-0.17037,-0.28483,0.09719,-0.06576,-0.17567,0.02423,0.1042,-0.13821,-0.02488,0.05928,-0.11217,-0.02297,0.12922,-0.07373,-0.01714,-0.00898,-0.03217,-0.01032,0.08129,-0.00861,-0.02521,0.00376,0.02857,-8e-05,-0.00152,0.02509,-0.01026,0.00206,0.02847,0.00081,0.00018,0.02836,-0.01178
2023,0.03011,-0.13266,0.03958,0.40233,-0.28755,0.1298,-0.0538,-0.06183,1.13995,0.34693,-0.09516,-0.01947,0.11127,0.02321,0.67243,0.15266,-0.08923,-0.0552,0.06236,-0.06389,0.29498,-0.16922,-0.26932,0.077,-0.17082,-0.27724,0.10416,-0.04436,-0.18951,0.04052,0.10201,-0.13522,-0.01355,0.0605,-0.10915,-0.01722,0.12612,-0.09039,-0.00485,-0.01251,-0.03475,-0.00794,0.07931,-0.01622,-0.01591,0.00784,0.03106,0.00584,0.00666,0.02646,0.00285,0.00435,0.03085,0.00694,0.00706,0.02768,0.00495
2024,0.04134,-0.13348,0.05079,0.39779,-0.3452,0.21473,-0.02014,-0.08196,1.13648,0.33999,-0.09216,0.00461,0.07868,0.0078,0.66144,0.15833,-0.08277,-0.05103,0.06712,-0.04633,0.30972,-0.17719,-0.25113,0.08404,-0.18083,-0.25861,0.11054,-0.01899,-0.20075,0.05701,0.10775,-0.12686,-0.00425,0.07447,-0.10521,-0.01605,0.12696,-0.0891,0.01016,0.00619,-0.03658,-0.00743,0.08173,-0.01749,-0.00139,0.01494,0.03186,0.01201,0.01853,0.02549,0.01418,0.01184,0.03163,0.01393,0.01834,0.02523,0.01489
2025,0.04852,-0.13173,0.0558,0.39711,-0.39423,0.27321,-0.05919,-0.06621,1.12465,0.33837,-0.11466,0.04099,0.03797,0.04379,0.63013,0.14559,-0.09377,-0.03249,0.07681,-0.01141,0.29398,-0.1866,-0.24443,0.09239,-0.18886,-0.24988,0.11124,-0.00343,-0.20674,0.06444,0.11725,-0.12019,0.00053,0.08675,-0.11056,-0.01542,0.12753,-0.07117,0.01756,0.02562,-0.04381,-0.00717,0.08015,-0.01062,0.00756,0.01562,0.02924,0.01481,0.02276,0.0209,0.01511,0.01524,0.02914,0.01742,0.02275,0.02021,0.01137
2026,0.04613,-0.13136,0.05499,0.39534,-0.39392,0.27925,-0.12829,-0.02172,1.12297,0.34052,-0.13283,0.06934,0.03344,0.1186,0.60803,0.13026,-0.10427,-0.00953,0.08364,0.02823,0.26398,-0.18463,-0.25782,0.10073,-0.18604,-0.25949,0.10687,-0.00379,-0.21166,0.06039,0.12049,-0.12036,0.00285,0.08508,-0.12617,-0.00805,0.12013,-0.05009,0.01422,0.02935,-0.05343,-0.0002,0.06443,0.00096,0.00523,0.00299,0.02267,0.01268,0.01188,0.01361,0.00481,0.00557,0.02276,0.01447,0.01201,0.01278,-0.00146
2027,0.03657,-0.13065,0.05046,0.37283,-0.3309,0.24145,-0.168,0.01427,1.11794,0.33917,-0.11632,0.06364,0.07512,0.17974,0.60618,0.12754,-0.10092,-0.00394,0.07927,0.05537,0.24726,-0.16936,-0.27303,0.10123,-0.17621,-0.2715,0.10021,-0.01373,-0.21282,0.04986,0.11208,-0.12248,0.00284,0.0741,-0.13836,0.00526,0.10163,-0.03983,0.00241,0.02497,-0.0576,0.0131,0.03454,0.0049,-0.00675,-0.0136,0.01566,0.00905,-0.00887,0.00228,-0.00942,-0.01019,0.01585,0.00878,-0.00883,0.00175,-0.01311
2028,0.02695,-0.12489,0.04596,0.33169,-0.23423,0.19644,-0.16635,0.01696,1.10993,0.33395,-0.06671,0.03302,0.12016,0.19676,0.62285,0.13592,-0.08806,-0.01694,0.06051,0.06415,0.25618,-0.15652,-0.26934,0.08843,-0.17162,-0.26748,0.09093,-0.02188,-0.20138,0.04045,0.09823,-0.11872,0.00203,0.06706,-0.13426,0.01744,0.0787,-0.04473,-0.00907,0.02495,-0.05701,0.02366,0.00429,-0.00694,-0.01843,-0.02077,0.00875,0.00908,-0.02641,-0.01272,-0.01811,-0.0187,0.0089,0.00739,-0.02612,-0.01186,-0.01654
2029,0.02184,-0.11522,0.04615,0.2953,-0.156,0.18849,-0.15207,-0.00616,1.12188,0.33059,-0.01736,0.02031,0.12938,0.18464,0.64993,0.14142,-0.07764,-0.02479,0.03735,0.06466,0.28231,-0.15993,-0.25048,0.06942,-0.17856,-0.25012,0.07849,-0.023,-0.18085,0.03731,0.08926,-0.10904,0.00543,0.06622,-0.1182,0.02406,0.06369,-0.05681,-0.00959,0.0264,-0.05898,0.02503,-0.00777,-0.02369,-0.01915,-0.01949,-0.00046,0.01191,-0.03008,-0.02065,-0.01825,-0.01914,-0.00039,0.01028,-0.02913,-0.01795,-0.01412
2030,0.01929,-0.10777,0.05144,0.28068,-0.13324,0.23336,-0.15504,-0.02603,1.16385,0.33024,1e-05,0.05236,0.10569,0.18444,0.67479,0.13462,-0.0768,-0.01208,0.02949,0.07885,0.31021,-0.1743,-0.23421,0.06017,-0.19185,-0.23405,0.0691,-0.02102,-0.16786,0.04033,0.08491,-0.09914,0.01312,0.06069,-0.10324,0.02369,0.0602,-0.06658,0.00151,0.01807,-0.0636,0.01745,0.00421,-0.02875,-0.00982,-0.01551,-0.00891,0.00904,-0.01743,-0.01187,-0.0176,-0.01629,-0.0089,0.00784,-0.0159,-0.00824,-0.01528
2031,0.01476,-0.10484,0.0571,0.2944,-0.16545,0.29599,-0.17078,-0.01671,1.21698,0.336,-0.02203,0.10938,0.07463,0.22516,0.68612,0.12204,-0.08708,0.01285,0.0452,0.11985,0.32651,-0.18418,-0.22582,0.07119,-0.20136,-0.22354,0.073,-0.02315,-0.16929,0.04578,0.07615,-0.09245,0.0177,0.04504,-0.09373,0.01538,0.05901,-0.0729,0.01378,-0.00034,-0.06334,0.00451,0.02602,-0.02328,-0.00069,-0.01018,-0.01072,-0.00324,0.00421,0.00659,-0.02099,-0.01188,-0.01076,-0.00466,0.00588,0.01002,-0.02173
2032,0.00808,-0.1035,0.06076,0.33785,-0.21683,0.31349,-0.16556,0.01628,1.24938,0.35716,-0.0675,0.14859,0.05235,0.28769,0.6798,0.11827,-0.10134,0.03955,0.06541,0.16769,0.32324,-0.18059,-0.21702,0.09516,-0.19977,-0.21263,0.09117,-0.03227,-0.17392,0.05156,0.06202,-0.0889,0.01654,0.02871,-0.08721,0.00491,0.05371,-0.0783,0.02046,-0.01622,-0.05735,-0.00534,0.0382,-0.02359,0.00487,-0.00985,-0.00864,-0.01345,0.02084,0.01887,-0.01712,-0.01242,-0.00873,-0.01512,0.02227,0.02155,-0.01929
2033,0.00308,-0.10198,0.0649,0.39278,-0.23898,0.25186,-0.12899,0.03489,1.23442,0.38524,-0.10553,0.14768,0.03845,0.3152,0.66135,0.12597,-0.10564,0.06678,0.06135,0.18273,0.3038,-0.16609,-0.20503,0.1109,-0.18756,-0.20118,0.10958,-0.04403,-0.17021,0.0571,0.05148,-0.08898,0.0171,0.02376,-0.08453,0.00245,0.04882,-0.08243,0.02809,-0.01951,-0.05261,-0.00338,0.03542,-0.03566,0.01479,-0.0199,-0.00997,-0.00922,0.02314,0.01748,0.00318,-0.02265,-0.01009,-0.01051,0.02422,0.01945,0.0012
2034,0.00182,-0.10149,0.06895,0.4147,-0.20301,0.14629,-0.09887,0.00912,1.16695,0.38492,-0.10834,0.12214,0.02878,0.27428,0.64138,0.13206,-0.09601,0.08871,0.03069,0.15044,0.28248,-0.15054,-0.19838,0.10398,-0.17247,-0.19709,0.11072,-0.05044,-0.16112,0.05919,0.04708,-0.09335,0.02282,0.03159,-0.08649,0.00687,0.04785,-0.08373,0.04322,-0.01016,-0.05053,0.00647,0.02703,-0.04601,0.03204,-0.02997,-0.01249,0.00347,0.01525,0.00834,0.02645,-0.03195,-0.01258,0.00282,0.01608,0.00986,0.02503
2035,0.00301,-0.1026,0.06742,0.372,-0.12012,0.06851,-0.10951,-0.05022,1.06873,0.33148,-0.07462,0.10373,0.02433,0.19003,0.62598,0.1258,-0.08406,0.09399,0.00334,0.09553,0.27241,-0.14423,-0.20192,0.08054,-0.16226,-0.20241,0.09078,-0.04566,-0.15635,0.05474,0.04075,-0.09873,0.02587,0.04282,-0.08813,0.00645,0.04591,-0.08281,0.05629,0.00602,-0.04677,0.0109,0.02349,-0.04219,0.04444,-0.02551,-0.01023,0.00984,0.00771,0.00141,0.03263,-0.0264,-0.01028,0.00965,0.00836,0.00254,0.03108
2036,0.00457,-0.10328,0.05906,0.28286,-0.03482,0.05276,-0.14459,-0.1103,0.97548,0.24099,-0.03165,0.10685,0.02364,0.11105,0.61361,0.10853,-0.07963,0.08355,0.0036,0.04964,0.27697,-0.15171,-0.20697,0.05866,-0.15975,-0.2075,0.06413,-0.03,-0.15669,0.04663,0.02821,-0.1,0.02014,0.04596,-0.08424,-0.0017,0.03937,-0.08165,0.05261,0.0182,-0.04124,0.00615,0.0278,-0.03031,0.03972,-0.00897,-0.00601,0.00843,0.00525,-0.00211,0.02006,-0.00914,-0.00603,0.00871,0.00575,-0.00144,0.01762
