Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
2556,-3.73665,0.0,0.0,3.88162,0.0,0.0,-0.74424,-6.94527,1.29161,-11.71157,8.04351,-2.733,-20.96105,3.56801,-0.0,-49.34011,-0.40442,0.00099,34.14841,-0.16206,-0.27151,19.14469,-10.80627,-9.11917,38.75592,7.83538,-16.83049,33.77464,-9.82101,10.93075,123.6814,-0.00268,-85.26006,127.7337,-0.00056,88.20303,-0.02638,1.26294,0.00383,-1.93505,-2.6126,-0.00389,-12.00751,1.40323,-9.00977,-33.532,4.62972,-7.86316,-2.84701,-2.4057,9.13702
2557,-3.42766,0.0,-0.0,2.8318,0.0,-0.0,-0.90079,-7.25512,1.51799,-11.3621,8.04415,-2.52722,-20.78883,3.55149,4e-05,-49.61961,-0.70027,0.00052,33.89824,-0.06401,0.04892,19.36363,-10.93283,-9.12652,39.19584,7.71415,-16.21923,33.7774,-9.4282,11.01741,123.35192,0.00555,-84.12627,127.51904,-0.00579,88.39557,1.14796,1.56643,0.00801,-1.8546,-2.45262,-0.00277,-12.19303,1.49707,-8.97842,-33.72192,4.70551,-7.79936,-2.80413,-2.5972,9.14275
2558,-3.25831,0.0,-0.0,2.2009,-0.0,0.0,-0.91645,-7.5511,1.67275,-10.89032,8.00758,-2.38012,-20.65455,3.58489,8e-05,-49.85672,-0.8,-0.00026,33.69701,0.00226,0.36763,19.54858,-11.0509,-8.9206,39.7681,7.62348,-15.87967,33.73079,-9.13796,10.92735,122.87701,0.00443,-82.7467,127.6323,-0.00103,87.78676,1.47168,1.94402,0.00752,-1.3542,-2.27559,-0.00012,-12.57404,1.61361,-8.98987,-34.10591,4.81812,-7.76713,-2.72722,-2.76613,9.14975
2559,-3.09044,-0.0,0.0,1.85813,0.0,-0.0,-0.92435,-7.67207,1.64996,-10.25258,7.73974,-2.27344,-20.48131,3.66719,0.00026,-50.0117,-0.70517,-0.0004,33.51773,0.03868,0.67065,19.65289,-11.14517,-8.64075,40.44908,7.5628,-16.00901,33.63538,-9.00352,10.97686,122.24735,-0.00159,-82.15824,128.01486,0.00502,86.7867,0.56242,2.51129,0.00364,-0.93309,-1.96797,0.00092,-12.97172,1.70836,-8.96564,-34.50776,4.89737,-7.70961,-2.66416,-2.83692,9.07225
2560,-3.03877,0.0,0.0,1.5806,0.0,0.0,-0.97553,-7.58476,1.48228,-9.44569,7.29034,-2.18425,-20.24327,3.76798,0.00038,-50.07742,-0.53147,-3e-05,33.32417,0.01823,0.9319,19.65461,-11.248,-8.43439,41.06431,7.52579,-16.50199,33.49932,-9.02936,11.33243,121.59787,-0.00119,-82.20783,128.53648,0.00591,85.76232,-0.96998,3.49469,-0.0015,-0.98828,-1.52278,-0.00107,-13.19358,1.65682,-8.8388,-34.73429,4.80288,-7.61024,-2.63462,-2.83083,8.90347
2561,-3.11459,0.0,-0.0,1.23042,0.0,0.0,-1.0556,-7.38499,1.28903,-8.52755,6.94151,-2.09507,-19.98218,3.82205,0.00026,-50.08202,-0.42315,0.00029,33.12464,-0.03341,1.16761,19.61323,-11.37943,-8.32847,41.43289,7.50744,-17.10149,33.35156,-9.11798,11.91857,121.08266,0.00337,-82.58569,129.11731,-0.00033,85.05884,-2.58988,4.98032,-0.00625,-1.50818,-1.03301,-0.00271,-13.1906,1.43231,-8.59801,-34.73634,4.50568,-7.46833,-2.58377,-2.83271,8.71092
2562,-3.26143,-0.0,0.0,0.81031,-0.0,-0.0,-1.13594,-7.29944,1.20302,-7.54347,6.90294,-2.02233,-19.76511,3.7631,3e-05,-50.04946,-0.42419,0.0003,32.97171,-0.02247,1.39523,19.61676,-11.49972,-8.23624,41.50177,7.54404,-17.59617,33.23244,-9.13609,12.57068,120.75977,0.00631,-83.6777,129.76277,-0.01145,84.9928,-4.45127,6.68129,-0.00266,-2.26344,-0.65193,-0.00099,-13.10451,1.17732,-8.30919,-34.65693,4.16245,-7.29292,-2.44749,-2.89181,8.53901
2563,-3.42885,0.0,0.0,0.51611,-0.0,0.0,-1.20736,-7.45373,1.29003,-6.49819,7.05902,-1.98803,-19.6068,3.58131,-0.00013,-49.94404,-0.49317,-0.00019,32.88128,0.11559,1.56295,19.65651,-11.54181,-8.14206,41.44588,7.62784,-17.94383,33.16975,-9.03613,13.20131,120.47573,0.0079,-85.48857,130.46024,-0.01566,85.35817,-6.595,8.31177,0.0269,-2.90725,-0.62456,0.00092,-13.09773,1.04786,-8.06115,-34.65831,3.95093,-7.10938,-2.24785,-2.97552,8.36677
2564,-3.36146,0.0,-0.0,0.5592,0.0,0.0,-1.31002,-7.60613,1.44758,-5.37576,7.10586,-1.93339,-19.45676,3.34797,-0.00022,-49.69112,-0.63183,-0.00123,32.80072,0.34744,1.62453,19.62014,-11.46878,-8.19523,41.56488,7.61421,-18.2309,33.16646,-8.89019,13.7604,119.96558,0.01087,-86.94645,131.1552,-0.00462,85.14355,-8.35613,10.04489,0.06755,-3.00697,-1.06517,-0.00348,-13.19907,1.05738,-7.88856,-34.76773,3.89635,-6.94502,-2.07475,-3.01932,8.17191
2565,-2.973,-0.0,0.0,0.98886,0.0,0.0,-1.45032,-7.44999,1.54482,-4.1983,6.98825,-1.83276,-19.28873,3.15218,-0.0001,-49.26101,-0.81855,-0.00157,32.69693,0.57733,1.60305,19.43924,-11.30392,-8.41249,41.9871,7.39317,-18.53625,33.20667,-8.78883,14.17069,119.14989,0.00449,-87.53532,131.84659,0.01142,83.59122,-9.56524,12.30835,0.03651,-2.49692,-1.70176,-0.00786,-13.36275,1.10155,-7.76579,-34.93798,3.8923,-6.81432,-1.96938,-3.01303,7.96818
2566,-2.78209,0.0,0.0,1.78952,0.0,0.0,-1.51475,-7.06247,1.66308,-3.09225,7.03437,-1.83239,-19.15744,3.01681,0.00016,-48.68925,-0.90944,0.00017,32.61855,0.7376,1.53477,19.17392,-11.10864,-8.49778,42.56054,7.09322,-18.94155,33.27551,-8.738,14.40041,118.1787,-0.01642,-88.12267,132.591,0.01825,81.21298,-11.50358,15.35778,-0.12337,-1.95829,-2.00279,-0.00627,-13.5853,1.07858,-7.67551,-35.16391,3.83774,-6.73866,-1.87491,-3.00202,7.78463
2567,-3.25209,0.0,-0.0,2.83855,-0.0,-0.0,-1.39358,-6.74931,1.96523,-2.18716,7.49757,-2.0592,-19.13328,2.91525,0.00035,-48.02308,-0.80715,0.00222,32.61637,0.83899,1.44341,18.9062,-10.92571,-8.22531,43.05814,6.93601,-19.55883,33.36592,-8.67409,14.47915,117.21762,-0.01571,-88.57949,133.40323,0.01292,79.15038,-14.77158,19.10176,-0.23256,-1.89828,-1.55774,-0.00448,-13.8904,0.95562,-7.65619,-35.46687,3.7163,-6.76597,-1.72921,-3.00502,7.6561
2568,-3.97438,0.0,-0.0,3.65267,0.0,-0.0,-1.14642,-6.60858,2.37857,-1.40539,8.11763,-2.39115,-19.21816,2.85456,0.00027,-47.29016,-0.62604,0.00184,32.64812,0.91649,1.39947,18.61536,-10.76625,-7.78591,43.35238,6.96294,-20.31651,33.45783,-8.54802,14.43633,116.40285,0.01003,-86.63361,134.21935,0.00094,78.20741,-16.93939,22.91777,-0.07902,-2.05029,-0.40538,0.0014,-14.24555,0.77087,-7.74014,-35.81398,3.57535,-6.91226,-1.56132,-3.00119,7.60656
2569,-4.2083,0.0,0.0,3.69683,0.0,-0.0,-0.9181,-6.51835,2.67332,-0.53672,8.44042,-2.62853,-19.36998,2.87783,-8e-05,-46.49318,-0.54043,-0.00054,32.63277,0.96668,1.48752,18.21767,-10.63828,-7.52657,43.40486,7.0572,-20.87178,33.50937,-8.37582,14.37302,115.90103,0.00961,-81.46896,134.95647,-0.01052,78.74836,-15.28128,25.79694,0.12294,-1.99915,0.92635,0.00724,-14.59121,0.61271,-7.84892,-36.15115,3.46824,-7.07185,-1.44776,-2.9895,7.60267
2570,-3.88729,0.0,-0.0,3.06061,0.0,-0.0,-0.74754,-6.42861,2.80231,0.43891,8.465,-2.75605,-19.56837,2.99002,-0.00044,-45.59241,-0.584,-0.00261,32.56081,0.98187,1.66905,17.68266,-10.5363,-7.54753,43.24055,7.13857,-20.93624,33.4949,-8.2127,14.51442,115.82411,-0.00428,-76.52596,135.57387,-0.01447,80.64342,-11.25235,26.89891,0.15486,-1.96405,1.83854,0.00476,-14.9473,0.55221,-7.82284,-36.5071,3.40239,-7.06982,-1.40414,-2.99092,7.56031
2571,-3.49975,0.0,0.0,2.40708,0.0,0.0,-0.56514,-6.42656,2.94851,1.29781,8.51397,-2.88709,-19.79425,3.12381,-0.0004,-44.52562,-0.6642,-0.00244,32.47681,0.9945,1.78095,17.058,-10.43095,-7.67785,42.94625,7.20373,-20.52272,33.46591,-8.08775,15.02249,116.14186,0.01362,-75.77023,136.05101,-0.00866,83.1034,-8.4787,25.80707,0.14098,-2.31625,2.11101,0.00242,-15.38051,0.56036,-7.57175,-36.95176,3.31768,-6.83292,-1.36833,-3.01553,7.44923
2572,-3.43748,-0.0,0.0,2.30668,0.0,0.0,-0.29261,-6.57972,3.29442,1.87305,8.58564,-3.09524,-20.00199,3.1859,-2e-05,-43.29655,-0.65168,0.00056,32.40202,1.04131,1.70489,16.41588,-10.30956,-7.66485,42.6247,7.2396,-19.8176,33.53705,-7.97406,15.82656,116.73691,0.02914,-78.62153,136.33209,0.00037,85.03339,-7.10441,22.46443,0.01746,-2.86172,1.81442,0.00179,-15.83817,0.53972,-7.13953,-37.42751,3.13952,-6.43798,-1.27478,-3.07103,7.35485
2573,-3.84406,0.0,0.0,2.84159,-0.0,0.0,0.10477,-6.85443,3.85787,2.22368,8.39451,-3.37722,-20.16795,3.15016,0.00022,-42.02299,-0.48245,0.00354,32.32848,1.11441,1.49241,15.80654,-10.1951,-7.37221,42.33828,7.17307,-19.03696,33.74516,-7.81448,16.71878,117.42584,0.00787,-81.18992,136.35585,0.00293,85.78986,-4.37533,17.36159,-0.26395,-3.09341,1.06787,-0.00278,-16.14097,0.45946,-6.62356,-37.74947,2.87497,-5.98718,-1.11548,-3.17458,7.37268
2574,-4.58547,0.0,-0.0,3.65321,-0.0,-0.0,0.55011,-7.15469,4.49465,2.51572,7.94054,-3.68988,-20.30145,3.09638,0.00015,-40.84615,-0.25295,0.00306,32.23948,1.17128,1.32117,15.23026,-10.11061,-6.92162,42.08263,6.94116,-18.38753,33.9468,-7.58084,17.5343,117.96797,-0.01317,-81.29308,136.12752,-0.00029,85.58859,0.34177,11.95344,-0.33657,-2.83619,0.14326,-0.00653,-16.24557,0.38894,-6.09988,-37.87229,2.61649,-5.5258,-0.93159,-3.32375,7.46798
2575,-5.12724,0.0,-0.0,4.25706,0.0,-0.0,0.8393,-7.40345,5.01071,2.92445,7.55341,-4.00206,-20.39016,3.12385,4e-05,-39.8107,-0.14306,0.00046,32.12609,1.17511,1.3468,14.64519,-10.05754,-6.62081,41.787,6.63816,-17.93312,33.91745,-7.33848,18.21508,118.19259,-0.00957,-80.05904,135.73256,-0.00148,85.1463,4.6087,8.29468,-0.11621,-2.41775,-0.48606,-0.00387,-16.40647,0.37757,-5.63616,-38.04892,2.43496,-5.09853,-0.75441,-3.47408,7.50429
2576,-4.90778,0.0,0.0,4.4342,-0.0,0.0,0.81449,-7.58398,5.30379,3.60925,7.43714,-4.34065,-20.41244,3.23983,0.0001,-38.8733,-0.22617,-0.00079,32.02385,1.1247,1.59411,14.03706,-10.02603,-6.67734,41.37616,6.49193,-17.54878,33.55556,-7.22448,18.78732,118.15459,-0.00099,-79.55192,135.29263,0.00045,85.01611,6.20801,7.36823,0.03364,-2.29485,-0.48531,-0.00199,-16.88997,0.38352,-5.2832,-38.54375,2.31028,-4.768,-0.56459,-3.58378,7.40348
2577,-3.94013,0.0,-0.0,4.25159,0.0,-0.0,0.53868,-7.67764,5.40845,4.60982,7.52162,-4.73658,-20.40709,3.36505,0.0001,-37.97717,-0.44484,-0.00045,31.99911,1.06293,1.9761,13.4554,-9.9973,-7.02049,40.88631,6.60283,-17.15789,32.98072,-7.30403,19.32077,118.03902,0.00196,-80.56136,134.88498,0.00041,85.1727,5.32436,8.0675,0.03183,-2.58743,0.04996,-0.00336,-17.56746,0.34995,-5.0002,-39.22925,2.17464,-4.51718,-0.32791,-3.67389,7.22374
2578,-2.68867,0.0,0.0,3.71151,0.0,-0.0,0.2076,-7.63443,5.4127,5.79436,7.75128,-5.11434,-20.45819,3.43848,-1e-05,-37.06628,-0.75523,-0.00112,32.06721,1.04573,2.39037,12.93077,-9.94337,-7.47247,40.48856,6.78744,-16.87542,32.4243,-7.49504,19.87827,117.88202,0.00148,-82.3156,134.50851,-0.00253,85.20947,3.7271,8.55368,0.01472,-3.08782,0.71412,-0.00233,-18.00265,0.28506,-4.66979,-39.67291,1.99235,-4.23388,-0.063,-3.79898,7.07392
2579,-1.54257,0.0,-0.0,2.77194,-0.0,0.0,-0.04308,-7.47098,5.39344,6.97844,8.18605,-5.34024,-20.60236,3.46638,-7e-05,-36.08464,-1.16188,-0.00332,32.16712,1.09396,2.7552,12.4044,-9.84132,-7.97856,40.32753,6.75987,-16.80778,32.0309,-7.67414,20.4433,117.57626,0.00295,-83.47029,134.16383,-0.00348,85.15214,2.91386,8.29568,0.00428,-3.62446,1.12272,0.00098,-17.97719,0.24437,-4.25067,-39.65791,1.79973,-3.85923,0.16026,-3.96024,7.00922
2580,-0.78448,0.0,0.0,1.79535,0.0,0.0,-0.15265,-7.33581,5.44067,8.03635,8.75678,-5.42368,-20.7987,3.46501,-1e-05,-35.02013,-1.59786,-0.00387,32.22665,1.19366,2.98354,11.79897,-9.68786,-8.52257,40.32435,6.45652,-16.87024,31.79216,-7.78009,20.89557,117.1729,0.00494,-83.33792,133.89879,-0.00105,85.70203,3.18363,7.94382,-0.00384,-4.08403,1.18072,0.00239,-17.75484,0.26527,-3.84061,-39.44549,1.66764,-3.4703,0.29316,-4.09568,7.02915
2581,-0.69087,0.0,-0.0,1.4676,0.0,-0.0,-0.08584,-7.42453,5.64613,8.92812,9.20332,-5.58496,-20.98989,3.42871,0.00012,-33.92286,-1.89054,-0.00052,32.22001,1.32515,3.02216,11.1155,-9.50701,-8.93921,40.19705,6.13211,-16.89375,31.6317,-7.79499,21.12647,116.96315,-0.00015,-82.36749,133.71754,0.0003,87.05006,3.99456,7.71937,-0.00887,-4.16529,1.09157,0.00066,-17.74072,0.3163,-3.53018,-39.43858,1.6003,-3.16286,0.35519,-4.16257,7.10194
2582,-1.20388,-0.0,-0.0,2.03617,0.0,0.0,0.09882,-7.78824,6.01147,9.72344,9.32723,-6.05698,-21.1579,3.37145,0.00016,-32.86094,-1.90382,0.0041,32.17804,1.46492,2.91403,10.42639,-9.34376,-9.01326,39.71898,6.0787,-16.80022,31.47784,-7.71225,21.18126,117.18796,-0.00292,-81.61053,133.53624,-0.00246,88.10249,4.57918,7.09289,-0.00564,-3.56744,1.08185,-0.00046,-18.04196,0.30295,-3.2757,-39.74468,1.4938,-2.93128,0.41267,-4.1876,7.1633
2583,-1.71304,0.0,-0.0,2.86074,0.0,0.0,0.21684,-8.19035,6.36341,10.55965,9.17875,-6.77819,-21.31138,3.3483,3e-05,-31.85859,-1.72006,0.00479,32.16948,1.58624,2.79722,9.80556,-9.22412,-8.82714,38.93357,6.30578,-16.59883,31.27231,-7.55555,21.22681,117.79897,0.00511,-81.83453,133.31378,-0.00704,87.82692,4.26532,5.79881,0.01347,-2.42892,1.2286,0.00116,-18.48492,0.14147,-2.96965,-40.1918,1.23059,-2.70658,0.53351,-4.21987,7.15232
2584,-1.62093,0.0,0.0,3.00919,0.0,-0.0,0.14035,-8.30208,6.45956,11.48452,8.97102,-7.36741,-21.44336,3.41169,-0.00013,-30.86566,-1.61623,0.00041,32.24176,1.68372,2.82483,9.26805,-9.1182,-8.81187,38.09934,6.57246,-16.28435,30.98601,-7.37628,21.36369,118.54215,0.01141,-83.00639,133.16673,-0.00723,86.67183,2.97999,4.32436,0.01986,-1.21308,1.51293,0.00296,-18.88416,-0.15416,-2.56239,-40.59586,0.80528,-2.43752,0.74416,-4.2721,7.06715
2585,-1.1271,0.0,0.0,2.29544,-0.0,0.0,0.00248,-8.14494,6.31864,12.38319,8.86778,-7.57525,-21.53588,3.54539,-0.00014,-29.81451,-1.76041,-0.00409,32.36541,1.77844,2.99961,8.76692,-8.96905,-9.20656,37.45923,6.65168,-15.82026,30.64523,-7.21559,21.51657,119.16454,0.00666,-84.37968,133.25491,-0.00522,85.7832,1.65721,3.39575,0.00269,-0.2766,1.81275,0.00205,-19.12968,-0.47953,-2.08572,-40.84721,0.32664,-2.11505,0.99776,-4.32934,6.97455
2586,-1.04811,0.0,0.0,1.33436,0.0,0.0,0.07907,-8.0973,6.28323,13.14635,8.87889,-7.60755,-21.60319,3.66525,-7e-05,-28.72392,-2.03097,-0.00393,32.46534,1.88416,3.14671,8.25569,-8.75828,-9.7144,37.06899,6.49852,-15.24331,30.31211,-7.10958,21.54711,119.53177,-0.00015,-85.10997,133.57776,-0.00223,85.32655,1.55759,3.40099,0.0048,0.16197,1.95951,-0.00043,-19.15167,-0.72624,-1.62662,-40.87477,-0.07245,-1.77987,1.1928,-4.3866,6.9766
2587,-1.83359,0.0,-0.0,0.68909,0.0,0.0,0.45658,-8.3375,6.60221,13.81456,8.91472,-7.81565,-21.68965,3.69514,6e-05,-27.69061,-2.2127,-0.00064,32.50164,1.99975,3.13598,7.73451,-8.52045,-9.93302,36.81442,6.22272,-14.7526,30.04776,-7.1104,21.44704,119.68163,-0.00064,-84.9472,133.9751,0.00307,84.46222,2.93969,4.33253,0.03071,-0.08041,1.98861,-0.00337,-18.96144,-0.84667,-1.30062,-40.68817,-0.30498,-1.52163,1.24389,-4.44894,7.1496
2588,-2.99971,0.0,0.0,0.45897,-0.0,0.0,0.89956,-8.55706,7.1065,14.44962,8.90288,-8.26144,-21.81802,3.62277,0.00024,-26.77004,-2.2317,0.00156,32.50266,2.14734,3.03069,7.23776,-8.29324,-9.83605,36.57209,5.95576,-14.57747,29.90317,-7.22604,21.3675,119.80556,0.00198,-84.28192,134.29991,0.00456,82.89066,4.63881,5.90976,0.02669,-0.96788,2.09713,-0.00633,-18.68083,-0.87382,-1.18866,-40.40868,-0.37164,-1.42768,1.15011,-4.50379,7.46894
2589,-3.66047,0.0,-0.0,0.48846,-0.0,0.0,1.07632,-8.38796,7.42135,15.00069,8.86087,-8.73738,-21.97075,3.49677,0.00033,-25.92948,-2.15321,0.00148,32.52848,2.36662,2.99136,6.79955,-8.08232,-9.6738,36.31279,5.76524,-14.68085,29.87525,-7.35614,21.45039,120.07597,0.00292,-83.48981,134.52254,0.00114,81.43009,5.20825,7.57473,-0.01081,-2.12116,2.22395,-0.00373,-18.45864,-0.88443,-1.25519,-40.18589,-0.35687,-1.49341,1.0029,-4.52791,7.79928
2590,-3.53552,-0.0,0.0,0.55945,-0.0,0.0,0.902,-7.92601,7.4149,15.40226,8.84618,-9.05388,-22.12586,3.398,0.00022,-25.11289,-2.06397,0.00046,32.61523,2.65354,3.11983,6.42796,-7.87993,-9.63634,36.03843,5.65255,-14.72646,29.84328,-7.37347,21.66498,120.48227,-0.00072,-82.36456,134.7146,-0.00253,80.87312,4.60518,8.62275,-0.02772,-3.05986,2.04617,0.00208,-18.35771,-0.91647,-1.34695,-40.08412,-0.35267,-1.5905,0.91995,-4.52252,8.01194
