Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
1180,-4.44379,-0.0,-0.0,-0.85375,0.0,-0.0,-0.3889,-7.78488,7.44577,13.81571,7.07475,-9.74726,-17.43468,1.59201,-0.00035,-21.90877,-3.11064,0.00031,27.09034,6.1181,4.35755,6.7036,-5.36688,-11.83916,32.93195,6.98278,-19.43136,30.83051,-13.43636,22.17758,124.86522,0.00069,-83.99818,135.20952,0.00319,80.7484,2.65227,11.06802,-0.00299,-4.46762,-1.14557,-0.00661,-5.58726,1.69005,-0.49605,-27.32939,1.75356,0.16518,1.80661,-4.04141,5.49906
1181,-4.45278,-0.0,0.0,-0.77914,0.0,-0.0,-0.63472,-8.00064,7.46762,13.65428,7.09035,-10.09833,-17.08752,1.53094,0.00026,-23.09695,-3.18253,0.00031,27.01869,5.89322,4.18021,7.32242,-5.50663,-11.32133,33.02182,6.80862,-19.4495,31.17291,-13.41082,22.47628,124.897,-0.00256,-83.29827,134.95901,0.00208,81.24255,2.56255,11.63466,-0.00987,-4.36955,-2.08977,-0.00281,-5.07692,1.63394,-0.60475,-26.81848,1.7417,0.04341,1.87826,-3.9897,5.23428
1182,-4.491,-0.0,0.0,-0.8241,0.0,0.0,-0.77895,-8.28276,7.40003,13.44291,7.0517,-10.35398,-16.83857,1.56577,0.00032,-24.38204,-3.24059,-0.00051,27.00799,5.79767,4.11179,8.0567,-5.52435,-10.65754,33.0747,6.53983,-19.5567,31.55884,-13.40609,22.76418,125.17279,-0.00174,-82.99242,134.60696,-0.00402,81.25983,2.55656,10.37395,-0.01547,-4.70414,-3.28022,0.00761,-4.6836,1.69019,-0.97354,-26.42556,1.9305,-0.27833,1.99162,-3.82754,5.18409
1183,-4.50215,0.0,0.0,-0.91702,0.0,-0.0,-0.8256,-8.35182,7.17745,13.11412,7.06819,-10.5391,-16.66814,1.63097,3e-05,-25.74773,-3.30153,0.00053,27.01901,5.76501,4.17928,8.84671,-5.49045,-10.05127,33.13458,6.19707,-19.705,31.95031,-13.38379,23.16812,125.50727,0.00089,-83.58237,134.12497,-0.00734,80.60989,2.67326,8.62379,-0.01877,-5.47987,-4.65156,0.01347,-4.30848,1.81696,-1.54591,-26.05023,2.26017,-0.76309,2.06272,-3.65727,5.22562
1184,-4.25337,-0.0,0.0,-0.91472,-0.0,0.0,-0.90637,-8.18321,6.82089,12.63577,7.3382,-10.64412,-16.48734,1.68273,-0.0001,-27.14695,-3.41341,0.00245,26.95348,5.7207,4.3704,9.60047,-5.49724,-9.695,33.18677,5.9051,-19.83371,32.35831,-13.27446,23.7513,125.70383,-2e-05,-84.81097,133.54776,-0.00057,80.10564,2.60764,7.93781,-0.01862,-6.42927,-5.62697,0.00426,-3.85213,1.90183,-2.04623,-25.59202,2.52423,-1.19653,2.02207,-3.5645,5.21745
1185,-3.94472,0.0,0.0,-0.79274,-0.0,0.0,-1.04153,-8.04773,6.46487,12.06836,7.76599,-10.72338,-16.23075,1.73972,9e-05,-28.5184,-3.5226,0.00186,26.74067,5.6155,4.59425,10.25989,-5.60112,-9.49335,33.28829,5.7517,-19.9082,32.82202,-13.03376,24.36351,125.62848,0.00286,-85.50361,133.06508,0.00575,80.27847,2.49684,8.47051,-0.01358,-7.04071,-5.60558,-0.00378,-3.29316,1.93399,-2.24981,-25.03189,2.62946,-1.37379,1.86735,-3.58375,5.0908
1186,-3.9809,0.0,0.0,-0.58681,0.0,-0.0,-1.14293,-8.11945,6.19559,11.47202,8.06317,-10.83197,-15.94262,1.832,0.00027,-29.82151,-3.51315,-0.00065,26.43408,5.42137,4.71495,10.83302,-5.81567,-9.24603,33.53745,5.6816,-19.94125,33.30223,-12.73652,24.76512,125.2747,0.01319,-84.64919,132.80598,0.00443,80.57632,2.98748,9.26306,-0.00408,-6.84024,-4.8652,0.00038,-2.69483,2.01707,-2.20476,-24.43538,2.68996,-1.30112,1.64861,-3.69929,4.87029
1187,-4.30064,-0.0,0.0,-0.25609,0.0,0.0,-1.17717,-8.25321,5.98174,10.80576,8.15498,-10.86934,-15.72605,1.93317,0.00014,-31.05029,-3.36472,-0.00176,26.19294,5.13155,4.68555,11.39817,-6.15906,-8.98681,33.92202,5.56067,-20.01291,33.6975,-12.52087,24.86349,124.8237,0.01443,-82.64207,132.64632,0.00187,80.53424,4.15558,9.61556,-0.00201,-5.8723,-4.27205,-0.00077,-2.1325,2.20069,-2.14685,-23.8768,2.83907,-1.1792,1.44013,-3.87579,4.66306
1188,-4.49297,0.0,0.0,0.24111,0.0,0.0,-1.16414,-8.20454,5.79387,10.013,8.17816,-10.70444,-15.63361,1.97451,-3e-05,-32.2119,-3.15999,-0.00096,26.14844,4.79458,4.56227,12.04852,-6.61987,-8.89881,34.31865,5.33106,-20.16249,33.96729,-12.4591,24.75617,124.52031,0.00426,-80.82671,132.39055,0.00167,80.4697,5.08945,9.57544,-0.00251,-4.79413,-4.19706,-0.00552,-1.62598,2.41507,-2.25117,-23.37358,3.07682,-1.19661,1.31857,-4.0561,4.57381
1189,-4.48811,0.0,-0.0,0.81997,0.0,-0.0,-1.06501,-7.91345,5.67929,9.14774,8.21039,-10.44464,-15.6342,1.91907,-3e-05,-33.31828,-2.954,-0.00058,26.27321,4.52085,4.40517,12.78919,-7.08507,-8.96983,34.63255,5.06515,-20.26624,34.14956,-12.53635,24.59397,124.41058,-0.00153,-79.93227,132.02878,0.00157,80.57783,4.93969,9.52215,-0.00418,-4.37348,-4.34375,-0.00395,-1.17515,2.55649,-2.50721,-22.92354,3.30295,-1.3821,1.30377,-4.14662,4.61655
1190,-4.57605,0.0,-0.0,1.3359,0.0,0.0,-0.84094,-7.54053,5.63304,8.3192,8.23107,-10.33797,-15.64585,1.81304,3e-05,-34.39442,-2.7276,-0.00124,26.40297,4.38324,4.28702,13.5226,-7.42759,-8.97524,34.89521,4.85716,-20.1838,34.29182,-12.67343,24.46165,124.28777,-0.00077,-79.74032,131.69868,0.00047,80.62762,3.94292,9.70416,-0.00754,-4.87815,-4.43155,-0.00093,-0.81215,2.57983,-2.80908,-22.55808,3.43636,-1.65403,1.33047,-4.0953,4.72345
1191,-4.59108,0.0,0.0,1.64198,0.0,-0.0,-0.64314,-7.23353,5.46582,7.55555,8.23849,-10.35634,-15.57757,1.75711,0.00021,-35.47039,-2.51163,-0.00013,26.4083,4.31701,4.3404,14.16753,-7.66519,-8.86515,35.22188,4.72212,-19.96488,34.44984,-12.71878,24.37,123.95874,-0.00043,-79.97557,131.49486,0.00064,80.87197,3.18148,9.96375,-0.00657,-5.93142,-4.47242,-0.0005,-0.54734,2.5365,-3.08091,-22.28915,3.49672,-1.92281,1.31978,-3.9869,4.79401
1192,-3.96256,0.0,-0.0,1.65586,0.0,0.0,-0.71277,-6.98119,5.02553,6.78035,8.23567,-10.19517,-15.39101,1.80217,0.00046,-36.56528,-2.4121,0.00272,26.30861,4.1929,4.62286,14.75231,-7.92713,-8.84994,35.66132,4.62696,-19.77463,34.70563,-12.52435,24.30789,123.46817,-0.00272,-80.70324,131.41197,0.00043,82.05454,3.34355,9.923,-0.00702,-6.92167,-4.51168,-0.0031,-0.3224,2.51209,-3.27272,-22.06115,3.54503,-2.1102,1.25455,-3.97139,4.75786
1193,-2.99424,0.0,0.0,1.60497,0.0,0.0,-1.00039,-6.83924,4.54578,5.88699,8.15988,-9.80845,-15.14692,1.88361,0.00034,-37.67825,-2.39204,0.00247,26.19247,3.97445,4.96467,15.35558,-8.28991,-8.94332,36.1393,4.56415,-19.74016,35.10957,-12.09409,24.24449,122.97031,-0.00359,-81.87223,131.43152,-0.00192,84.0614,3.96571,9.54745,-0.00803,-7.38984,-4.45541,-0.00425,-0.08178,2.51601,-3.32608,-21.81988,3.5684,-2.15835,1.16279,-4.10784,4.63869
1194,-2.82698,-0.0,-0.0,1.89566,-0.0,0.0,-1.17754,-7.00165,4.43786,4.83112,7.97278,-9.50609,-14.95357,1.89402,4e-05,-38.7878,-2.25685,-0.00134,26.09743,3.73522,5.1181,16.00099,-8.72533,-8.88346,36.56951,4.55872,-19.93044,35.61716,-11.59813,24.112,122.54546,-0.00028,-82.94489,131.57774,-0.0025,85.64439,4.14526,9.23853,-0.00705,-7.10484,-4.06816,0.00389,0.17295,2.4873,-3.24409,-21.56562,3.5114,-2.09277,1.07014,-4.33849,4.51419
1195,-3.82441,-0.0,0.0,2.53745,-0.0,0.0,-1.06401,-7.45353,4.73884,3.70132,7.74875,-9.43232,-14.87564,1.80895,2e-05,-39.86123,-1.96491,-0.0031,26.03036,3.5591,5.0247,16.65482,-9.14705,-8.62508,36.90129,4.6123,-20.30957,36.09608,-11.21373,23.86336,122.30838,0.00486,-83.48612,131.87343,0.00185,85.82274,3.63371,9.19313,-0.00667,-6.1585,-3.16424,0.01695,0.43645,2.40573,-3.15483,-21.3015,3.40261,-2.04006,0.99616,-4.5658,4.41635
1196,-5.27236,0.0,-0.0,3.16747,0.0,0.0,-0.7582,-7.93278,5.07794,2.65513,7.58513,-9.41321,-14.91723,1.71576,6e-05,-40.87027,-1.68331,-0.00126,26.03773,3.47793,4.82097,17.29642,-9.4585,-8.40129,37.08125,4.68395,-20.69309,36.40766,-10.98983,23.51793,122.46513,0.00982,-83.84161,132.30164,0.00637,84.77589,2.8758,9.08539,-0.00346,-5.01575,-1.96099,0.01675,0.72172,2.31659,-3.21414,-21.01348,3.34174,-2.12826,0.96973,-4.7066,4.3267
1197,-6.44309,0.0,0.0,3.58483,0.0,-0.0,-0.43721,-8.30752,5.11611,1.77558,7.53373,-9.32512,-15.05073,1.72474,-0.00017,-41.81127,-1.51558,0.00065,26.17866,3.46767,4.68762,17.95676,-9.6158,-8.30067,37.14214,4.73372,-20.89894,36.53205,-10.86211,23.10252,123.02551,0.01138,-84.45763,132.8084,0.00587,83.32378,2.26201,8.70899,-0.00091,-4.17278,-1.03088,0.00391,0.99791,2.2516,-3.48325,-20.73193,3.38095,-2.40259,1.0184,-4.72639,4.23927
1198,-6.91266,0.0,0.0,3.7307,-0.0,0.0,-0.27116,-8.5905,4.78727,1.07695,7.61988,-9.21283,-15.22074,1.8575,-0.00036,-42.7094,-1.43535,0.00135,26.44818,3.47578,4.77217,18.67853,-9.66658,-8.21891,37.28002,4.73386,-20.93347,36.60666,-10.7509,22.60292,123.65681,0.00554,-85.04073,133.28006,0.00157,82.09493,1.83547,8.4028,-0.00174,-3.69632,-0.79077,-0.00572,1.21166,2.22264,-3.93695,-20.50985,3.52185,-2.83524,1.12922,-4.66315,4.18301
1199,-6.6281,-0.0,-0.0,3.50401,0.0,-0.0,-0.3394,-8.67148,4.27252,0.56063,7.8013,-9.0996,-15.33846,2.01224,-0.00023,-43.58462,-1.40363,0.00139,26.75368,3.4566,5.06502,19.44627,-9.71858,-8.10489,37.67796,4.65951,-20.95807,36.79042,-10.62341,22.03899,124.00823,0.00095,-85.0002,133.56654,-0.0017,81.34981,1.66058,8.4292,-0.00325,-3.31168,-1.20398,-0.00855,1.41064,2.27347,-4.47641,-20.30132,3.76854,-3.3182,1.2344,-4.60765,4.1885
1200,-6.17854,0.0,0.0,2.93539,0.0,-0.0,-0.50736,-8.46343,3.90828,0.19045,7.9549,-8.95423,-15.32163,2.05358,-0.00022,-44.4276,-1.36727,0.00063,26.96743,3.381,5.32764,20.17844,-9.87725,-7.97337,38.28908,4.51159,-21.0819,37.11452,-10.47115,21.55389,124.05598,0.0017,-84.1918,133.61945,-0.00129,81.29158,1.89396,8.54381,-0.00478,-2.94132,-1.90252,-0.00584,1.7204,2.4198,-4.90772,-19.98551,4.06389,-3.66527,1.26491,-4.64471,4.24604
1201,-6.15137,-0.0,-0.0,2.17733,0.0,-0.0,-0.59045,-8.13733,3.90749,-0.09967,8.00555,-8.7675,-15.16808,1.95642,-0.00042,-45.21743,-1.26123,-0.00048,27.01941,3.23924,5.34316,20.78956,-10.18293,-7.84077,38.89175,4.33853,-21.21383,37.50411,-10.27579,21.32849,124.04789,0.0014,-83.0582,133.56601,-0.0,81.99796,2.43599,8.60222,-0.00484,-2.8237,-2.50783,-0.00077,2.14811,2.57753,-5.03853,-19.55891,4.25878,-3.72851,1.21,-4.78801,4.29499
1202,-6.47765,0.0,0.0,1.386,0.0,0.0,-0.5623,-7.89521,4.13573,-0.39902,8.03288,-8.54607,-14.96597,1.82396,-0.00029,-45.93317,-1.07532,-0.00097,26.94486,3.05648,5.16992,21.25608,-10.58157,-7.72737,39.33766,4.25129,-21.17734,37.8851,-10.0446,21.38552,124.19284,-0.00036,-82.15406,133.5909,-0.00056,83.01268,2.97494,8.94508,-0.00149,-3.05715,-2.89426,0.00134,2.53593,2.64991,-4.84788,-19.17756,4.25556,-3.52423,1.10953,-4.97088,4.25841
1203,-6.71206,0.0,-0.0,0.72026,0.0,0.0,-0.51303,-7.7679,4.31049,-0.81922,8.21304,-8.27472,-14.81433,1.75606,2e-05,-46.5651,-0.87522,-0.00041,26.83273,2.88892,5.04313,21.6382,-10.96985,-7.62744,39.68111,4.37254,-20.97573,38.222,-9.82574,21.56143,124.4789,-0.00069,-81.64482,133.77612,-0.00028,83.61988,3.35482,9.70941,0.0015,-3.31006,-3.05598,0.00122,2.75356,2.60998,-4.52514,-18.96592,4.09918,-3.23873,1.00556,-5.12261,4.12898
1204,-6.46161,0.0,-0.0,0.23551,0.0,-0.0,-0.53153,-7.74356,4.32226,-1.3968,8.6164,-7.93431,-14.76102,1.755,0.00013,-47.12847,-0.74525,0.00047,26.75942,2.79267,5.10834,22.03189,-11.26992,-7.51174,40.05249,4.67781,-20.826,38.50972,-9.64356,21.68156,124.7862,3e-05,-81.4468,134.06441,0.00165,83.48936,3.55642,10.34957,0.00282,-3.13666,-2.84693,0.00434,2.83469,2.46516,-4.33886,-18.88488,3.89578,-3.11915,0.92309,-5.22626,4.01633
1205,-5.73682,0.0,0.0,-0.10034,0.0,0.0,-0.63172,-7.82299,4.26591,-2.02475,9.05497,-7.56909,-14.79794,1.75417,0.00012,-47.62929,-0.68632,0.00059,26.77723,2.79146,5.27909,22.4787,-11.46042,-7.37206,40.46946,4.95178,-20.88881,38.77744,-9.46861,21.69389,125.06231,0.00018,-81.43642,134.33289,0.00246,82.73627,3.5209,10.33124,0.00514,-2.49646,-2.16832,0.00862,2.8921,2.25384,-4.43943,-18.82017,3.73663,-3.29107,0.88756,-5.28799,4.03389
1206,-4.99454,0.0,-0.0,-0.25601,0.0,0.0,-0.76192,-7.92715,4.25066,-2.52884,9.23876,-7.24814,-14.8599,1.68955,5e-05,-48.04199,-0.63469,0.00013,26.88219,2.86719,5.36586,22.9273,-11.56628,-7.24936,40.83451,5.01083,-21.05575,39.08316,-9.25763,21.67303,125.30415,-0.0004,-81.45528,134.47873,0.00132,81.89648,3.39656,9.87599,0.00648,-1.77626,-1.24654,0.00589,2.97919,2.07044,-4.70892,-18.72268,3.66584,-3.60977,0.91322,-5.31325,4.1416
1207,-4.65324,0.0,0.0,-0.26389,-0.0,0.0,-0.87272,-7.94017,4.27969,-2.77125,9.08034,-6.94155,-14.8556,1.55906,-0.00013,-48.34916,-0.58604,-6e-05,26.97852,2.97507,5.32379,23.28073,-11.63319,-7.21449,41.09301,4.89747,-21.06851,39.46647,-8.98885,21.75231,125.4752,-0.00059,-81.49095,134.46814,0.00116,81.71184,3.63409,9.57572,0.00612,-1.33947,-0.43553,-0.0006,3.06855,2.00921,-4.8287,-18.62902,3.65321,-3.7439,0.96843,-5.32811,4.17569
1208,-4.83759,0.0,-0.0,-0.40745,-0.0,-0.0,-0.92851,-7.85772,4.3158,-2.69547,8.72918,-6.56475,-14.76171,1.43715,-0.00018,-48.55801,-0.57448,3e-05,26.96995,3.06389,5.26739,23.4757,-11.69977,-7.28317,41.3173,4.77235,-20.81193,39.89298,-8.68388,21.97946,125.54567,-7e-05,-81.60394,134.34654,0.00169,82.2432,4.38436,9.56502,0.00483,-1.20537,0.10676,-0.00313,3.11271,2.0847,-4.59491,-18.59212,3.63696,-3.49841,1.00765,-5.36111,4.03959
1209,-5.57883,0.0,-0.0,-0.9826,0.0,0.0,-0.86481,-7.76633,4.37967,-2.33795,8.34642,-6.15206,-14.66559,1.39875,-6e-05,-48.66755,-0.55335,0.00023,26.88673,3.08918,5.24042,23.51961,-11.79086,-7.38374,41.62258,4.70626,-20.42365,40.27081,-8.42408,22.24328,125.53166,0.00103,-81.61271,134.19005,0.00064,82.74172,5.16548,9.54508,0.00188,-1.12975,0.39926,-0.00153,3.10749,2.20958,-4.13388,-18.60998,3.58254,-3.02324,1.03154,-5.39816,3.79449
1210,-6.7127,0.0,0.0,-1.86071,0.0,-0.0,-0.63613,-7.68652,4.49909,-1.81893,7.98793,-5.8469,-14.66109,1.43401,-3e-05,-48.65425,-0.44931,0.00067,26.82633,3.03941,5.1553,23.45083,-11.91355,-7.45998,42.05622,4.66483,-20.1243,40.5405,-8.30749,22.43543,125.43436,0.00149,-81.37984,134.02568,-0.00085,82.6701,5.47746,9.39625,0.00076,-0.97334,0.45396,0.001,3.09824,2.26191,-3.73619,-18.6277,3.48408,-2.63397,1.06134,-5.40715,3.55794
1211,-7.68826,0.0,0.0,-2.54754,0.0,-0.0,-0.31241,-7.54971,4.61423,-1.29224,7.70812,-5.71516,-14.73276,1.48052,-1e-05,-48.49648,-0.31584,0.00083,26.79967,2.96529,5.01035,23.29235,-12.02845,-7.53815,42.55011,4.63013,-20.02091,40.72946,-8.33816,22.60997,125.22712,-0.00133,-81.34795,133.82483,-0.00106,82.24308,5.33699,9.27308,0.00105,-0.92953,0.28856,0.00314,3.09941,2.21715,-3.54955,-18.62863,3.37347,-2.47701,1.08875,-5.39327,3.39275
1212,-7.9985,0.0,-0.0,-2.70936,0.0,0.0,-0.04565,-7.32586,4.63697,-0.86659,7.63573,-5.69716,-14.79013,1.50893,5e-05,-48.19737,-0.31127,-0.00027,26.73733,2.95228,4.958,23.06075,-12.05261,-7.66736,42.92534,4.63544,-20.08409,40.89722,-8.39076,22.88817,124.9407,-0.00532,-82.05879,133.59171,-0.00017,81.94326,5.02498,9.23131,0.00155,-1.26203,0.09198,0.00263,3.05534,2.17614,-3.50855,-18.67246,3.32021,-2.45409,1.10471,-5.38092,3.30675
1213,-7.58713,0.0,0.0,-2.37332,0.0,0.0,0.02586,-7.08559,4.56157,-0.56992,7.83607,-5.72088,-14.77012,1.52915,9e-05,-47.78207,-0.5272,-0.002,26.60609,3.03887,5.09114,22.77995,-11.93402,-7.86016,43.01266,4.68354,-20.22135,41.04804,-8.34446,23.28965,124.68431,-0.00444,-83.13058,133.3945,0.00028,81.94051,4.83533,9.12276,0.00069,-1.95188,0.1362,-0.0013,2.93385,2.21561,-3.5002,-18.79494,3.35378,-2.43169,1.13122,-5.36696,3.29453
1214,-6.94914,0.0,0.0,-1.7976,0.0,-0.0,-0.09907,-6.92497,4.48653,-0.34573,8.12823,-5.78411,-14.67422,1.53824,5e-05,-47.29162,-0.84687,-0.00193,26.45222,3.16769,5.28062,22.47594,-11.72492,-8.03817,42.84285,4.69942,-20.35745,41.13658,-8.21717,23.72527,124.53854,-0.00065,-83.55099,133.26559,0.00087,82.23427,5.14294,8.82376,-0.00346,-2.74817,0.44514,-0.00291,2.80568,2.27769,-3.50832,-18.92434,3.41445,-2.41622,1.19486,-5.33386,3.33049
1215,-6.93448,0.0,0.0,-1.37376,0.0,-0.0,-0.22227,-6.91553,4.55578,-0.06871,8.23392,-5.93965,-14.53654,1.51952,-2e-05,-46.78104,-1.02079,0.00043,26.3407,3.22802,5.31112,22.17618,-11.5568,-8.04061,42.63122,4.60222,-20.50866,41.15253,-8.11053,24.10626,124.4671,0.00194,-83.00948,133.13065,0.0027,82.90442,6.10212,8.4134,-0.00605,-3.43149,0.74058,0.00024,2.78864,2.24998,-3.58527,-18.93954,3.41718,-2.49805,1.30326,-5.29282,3.35568
