Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
924,-4.50325,0.0,0.0,-4.2305,-0.0,-0.0,-13.42852,-11.29187,6.82841,17.11501,8.01376,-3.31779,-27.83526,-0.16282,-0.00048,-16.23514,-2.00726,-0.00064,35.33548,17.85866,5.5114,5.06169,-3.92974,-6.00644,35.94872,7.36438,-10.76898,31.23276,-11.45098,21.69979,117.96597,-0.00833,-99.1827,131.54875,-0.00358,74.81493,0.59759,-1.73205,0.0034,-0.74107,-1.77086,0.00202,-0.62938,-0.78607,6.51193,-22.24843,-3.13751,5.76279,2.54765,3.90961,4.65871
925,-3.98272,-0.0,0.0,-3.85021,0.0,0.0,-12.51931,-10.84571,6.89699,17.26649,8.04314,-3.5216,-27.17004,-0.41137,-0.0007,-16.55815,-2.021,-0.00021,34.79647,18.05537,5.60723,5.21866,-3.82931,-5.66605,35.60344,7.60026,-10.67302,31.02125,-11.24389,21.86688,118.93774,-0.00984,-98.24425,131.31177,-0.0036,74.78107,-0.01003,-1.58978,-0.00089,-0.53659,-1.939,0.00236,-0.74387,-0.86156,6.93854,-22.3481,-3.3648,6.13216,2.63672,4.12253,4.37965
926,-4.45028,0.0,0.0,-3.91462,-0.0,0.0,-11.30164,-10.22529,7.2756,17.45773,8.30471,-3.57398,-26.72734,-0.69137,-0.00044,-17.01516,-2.17885,0.00088,34.43728,18.18661,5.61329,5.59779,-3.74433,-5.45168,35.03049,7.93403,-10.64118,30.93208,-10.95141,22.04854,120.20182,-0.00236,-97.71781,130.89262,0.00037,74.76328,-0.82551,-1.04458,-0.00416,-0.12562,-1.97391,0.00253,-0.58452,-0.87597,7.47739,-22.16686,-3.57647,6.62875,2.86011,4.26021,4.07032
927,-4.99558,0.0,-0.0,-3.87113,-0.0,-0.0,-10.05497,-9.75759,7.68046,17.63452,8.66734,-3.47247,-26.5013,-0.84753,-6e-05,-17.57985,-2.4671,0.00135,34.1682,18.2903,5.71603,6.05596,-3.62452,-5.37837,34.37237,8.21389,-10.67892,30.84,-10.69348,22.15796,121.6669,0.0114,-97.81031,130.4742,0.00396,75.31741,-1.20974,-0.26652,-0.00041,0.06225,-1.93234,0.00147,-0.31621,-0.84935,7.97993,-21.87563,-3.73646,7.1068,3.10075,4.36345,3.84664
928,-4.62228,0.0,-0.0,-3.43146,-0.0,0.0,-8.95689,-9.50259,7.92426,17.79032,8.96493,-3.36412,-26.50415,-0.78406,-0.00029,-18.18399,-2.77586,0.00035,33.90691,18.36386,5.98177,6.41523,-3.4688,-5.39872,33.79692,8.22613,-10.78187,30.67484,-10.64803,22.17505,123.21815,0.01785,-98.40768,130.2379,0.00205,76.13783,-1.04272,0.425,0.00329,-0.36958,-1.79009,-0.00145,-0.12673,-0.81312,8.21515,-21.6743,-3.78917,7.33935,3.21558,4.48584,3.76123
929,-3.83803,0.0,-0.0,-3.24928,0.0,-0.0,-7.86567,-9.55742,8.23314,18.0973,9.12361,-3.48058,-26.69263,-0.61735,-0.00039,-18.80264,-3.00351,-0.00087,33.59299,18.3532,6.12144,6.59038,-3.33095,-5.41182,33.27536,7.92379,-10.91547,30.41315,-10.85015,22.11831,124.75616,0.00464,-98.93005,130.19281,-0.00078,76.35978,-0.65657,0.91258,0.00398,-1.38252,-1.52881,-0.00375,-0.08768,-0.78996,8.15775,-21.6374,-3.74655,7.29438,3.15213,4.62472,3.75176
930,-3.62569,0.0,0.0,-3.68949,0.0,-0.0,-6.61992,-9.97979,8.76756,18.62361,9.2326,-3.84178,-26.94988,-0.50162,-1e-05,-19.44432,-3.17917,-0.00045,33.22075,18.24363,5.95443,6.6352,-3.24845,-5.4297,32.66577,7.48731,-11.04252,29.99475,-11.13387,21.96665,126.15498,-0.01261,-98.83452,130.21527,-0.00228,75.44045,-0.39167,1.19889,0.00425,-2.47859,-1.22693,-0.00219,-0.2032,-0.78566,8.02466,-21.75904,-3.69366,7.17193,3.00251,4.73214,3.71291
931,-3.88397,-0.0,0.0,-4.00559,0.0,-0.0,-5.36063,-10.52217,9.21888,19.14978,9.43054,-4.21364,-27.17339,-0.40656,0.00015,-20.09788,-3.40652,0.00109,32.87843,18.06617,5.78459,6.68889,-3.22722,-5.59607,31.96044,7.12595,-11.17143,29.31531,-11.32658,21.61284,127.33318,-0.01123,-98.43073,130.22935,-0.00254,73.59999,-0.28441,0.98264,0.00206,-2.92344,-1.0048,-2e-05,-0.4823,-0.81036,7.98245,-22.04067,-3.70113,7.12351,2.93559,4.75261,3.60819
932,-3.96518,-0.0,-0.0,-3.52646,0.0,-0.0,-4.33258,-10.8223,9.31584,19.47802,9.65472,-4.45811,-27.33374,-0.25081,0.0002,-20.73162,-3.6686,0.00138,32.6728,17.81894,5.91625,6.83473,-3.28554,-5.91118,31.34197,6.88233,-11.35264,28.3049,-11.43842,20.93499,128.34824,0.00204,-98.50195,130.28815,-0.00116,71.72402,-0.08079,-0.16266,-0.00807,-2.19601,-0.96637,-0.003,-0.93525,-0.8858,7.97609,-22.49572,-3.76895,7.08979,3.05235,4.64647,3.47925
933,-3.73939,-0.0,0.0,-2.59189,-0.0,0.0,-3.5532,-10.72371,9.28304,19.6722,9.66916,-4.67379,-27.42801,-0.1028,0.00034,-21.32462,-3.82373,5e-05,32.60428,17.49196,6.21307,7.02553,-3.43005,-6.15521,30.9967,6.67049,-11.62309,27.04542,-11.59353,19.95522,129.30229,0.00717,-99.21911,130.46709,-0.00057,70.6042,0.4033,-2.10722,-0.01748,-0.48651,-1.12301,-0.00708,-1.50525,-1.01369,7.89627,-23.07249,-3.85856,6.9683,3.30909,4.43581,3.38083
934,-3.44072,0.0,-0.0,-1.9021,-0.0,0.0,-2.87696,-10.26176,9.51262,19.89356,9.39354,-4.98057,-27.40901,-0.11002,-0.00014,-21.87267,-3.79758,-0.00117,32.57109,17.13167,6.38469,7.16848,-3.61505,-6.181,30.90372,6.42347,-11.9563,25.72841,-11.83134,18.88586,130.19978,0.00042,-100.14747,130.72528,-0.00041,70.20524,0.96722,-4.16451,-0.01072,1.29665,-1.37496,-0.00508,-2.01872,-1.15378,7.75087,-23.59592,-3.93539,6.78116,3.58931,4.21377,3.33765
935,-3.15464,0.0,0.0,-1.70787,0.0,-0.0,-2.24259,-9.53109,10.10822,20.19221,8.99421,-5.4105,-27.20578,-0.3202,-0.00145,-22.35368,-3.65186,-0.0012,32.47638,16.81484,6.35344,7.20378,-3.76331,-6.06595,30.81095,6.13622,-12.29614,24.42069,-12.06967,17.93957,130.99886,-0.00585,-101.08047,130.91853,0.00064,69.93193,1.28583,-5.82479,0.00277,2.19887,-1.66642,-3e-05,-2.26974,-1.26271,7.57701,-23.85721,-3.97275,6.57898,3.80998,4.07823,3.3464
936,-2.81865,0.0,0.0,-1.76584,-0.0,-0.0,-1.7312,-8.69681,10.81334,20.48496,8.69507,-5.92698,-26.81792,-0.60433,-0.00182,-22.6985,-3.50147,-0.00042,32.31756,16.57118,6.28595,7.10865,-3.8184,-6.00059,30.44091,5.82425,-12.66066,23.02434,-12.2399,17.13435,131.7326,-0.00172,-102.2759,130.93027,0.00048,69.39255,1.3514,-7.0515,0.0079,1.92685,-2.0119,0.00244,-2.18947,-1.35067,7.31644,-23.79003,-3.95865,6.30374,3.96339,4.05713,3.40645
937,-2.39891,0.0,-0.0,-1.69181,0.0,0.0,-1.44759,-7.96395,11.21847,20.65526,8.65856,-6.37834,-26.34271,-0.74047,-0.00023,-22.83666,-3.45059,0.00012,32.17221,16.32878,6.45925,6.90207,-3.81126,-6.19629,29.74413,5.51837,-13.14742,21.49375,-12.3844,16.36649,132.47734,0.01122,-104.06319,130.74448,-0.00214,68.50494,1.43809,-7.95818,0.00501,0.94609,-2.40816,0.00108,-1.90898,-1.46318,6.91508,-23.52822,-3.91549,5.88828,4.09918,4.07745,3.52386
938,-1.91557,0.0,-0.0,-1.29803,0.0,-0.0,-1.38477,-7.40626,11.08131,20.67006,8.92862,-6.57559,-25.89347,-0.60772,0.00145,-22.79221,-3.54626,6e-05,32.0913,15.95132,7.02309,6.63262,-3.86164,-6.78001,28.94156,5.28274,-13.76036,19.87877,-12.6022,15.62428,133.23386,0.01896,-106.29914,130.41348,-0.00472,67.2887,1.82268,-8.63853,-0.00019,-0.1198,-2.92417,0.00133,-1.65468,-1.61096,6.47216,-23.29383,-3.88966,5.42114,4.26663,4.01448,3.66136
939,-1.47273,0.0,0.0,-0.74653,-0.0,-0.0,-1.37392,-6.93844,10.56729,20.61646,9.33359,-6.57834,-25.52738,-0.31331,0.0014,-22.70192,-3.69608,-4e-05,32.03116,15.36338,7.73603,6.31799,-4.06009,-7.58555,28.30792,5.18224,-14.30805,18.16894,-12.91622,15.02859,133.90106,0.01052,-107.94387,130.02014,-0.00265,66.08946,2.58998,-9.22536,-0.00429,-1.14082,-3.64918,0.00619,-1.57605,-1.76478,6.15327,-23.22989,-3.91506,5.06731,4.4538,3.8088,3.72075
940,-1.29317,0.0,0.0,-0.39821,0.0,0.0,-1.20269,-6.5482,10.14756,20.63037,9.53168,-6.77873,-25.24522,-0.09235,0.00022,-22.70915,-3.68502,-0.00046,31.91082,14.62046,8.04399,5.93281,-4.3708,-8.15091,27.91235,5.22689,-14.61214,16.29865,-13.2422,14.63648,134.39156,-0.00336,-107.69741,129.66165,0.00234,65.40039,3.53256,-9.80364,-0.00446,-2.27683,-4.42181,0.00879,-1.62524,-1.90336,5.98353,-23.28806,-3.98123,4.85798,4.59476,3.5195,3.63027
941,-1.50379,0.0,0.0,-0.41352,0.0,0.0,-0.84647,-6.42534,10.11842,20.75023,9.31396,-7.47318,-25.00307,-0.04915,-0.00048,-22.85686,-3.41061,-0.00133,31.72247,13.83972,7.66001,5.50702,-4.6901,-8.16637,27.57638,5.35791,-14.78616,14.29175,-13.52678,14.26934,134.75862,-0.00907,-105.60114,129.37801,0.0038,65.08307,4.32616,-10.3157,-0.0013,-3.27646,-4.97127,0.00565,-1.58555,-2.01941,5.8233,-23.25631,-4.02996,4.66585,4.66608,3.22981,3.44911
942,-1.93733,0.0,-0.0,-0.60502,0.0,0.0,-0.50355,-6.73991,10.3027,20.86522,8.83087,-8.45733,-24.73752,-0.08058,-0.00025,-23.10127,-3.05834,-0.00126,31.56592,13.10024,6.89117,5.17184,-4.94981,-7.85527,27.10751,5.50295,-15.19523,12.24382,-13.82895,13.61795,135.11966,-0.0049,-103.27934,129.08987,0.00086,64.45658,4.81567,-10.73211,0.00098,-3.47656,-5.35286,0.0008,-1.26321,-2.10407,5.54203,-22.94439,-4.00481,4.37265,4.74312,2.94277,3.33106
943,-2.3403,0.0,0.0,-0.7425,0.0,-0.0,-0.36782,-7.39731,10.31182,20.85624,8.45117,-9.25976,-24.44073,-0.07591,0.00019,-23.38728,-2.93704,9e-05,31.57098,12.43998,6.20033,5.04212,-5.10805,-7.73618,26.53983,5.6635,-16.15036,10.14284,-14.19593,12.50136,135.43968,0.00282,-102.09025,128.70319,-0.00248,63.20756,4.98554,-11.17282,0.00177,-2.5404,-5.90309,-0.00903,-0.67254,-2.13113,5.13964,-22.3653,-3.88136,3.98808,4.91442,2.61786,3.37847
944,-2.59168,0.0,-0.0,-0.76063,0.0,0.0,-0.4738,-8.09633,9.902,20.6991,8.41369,-9.63119,-24.1831,-0.04051,0.00025,-23.6721,-3.17709,0.0012,31.7842,11.89151,5.7564,5.08746,-5.12274,-8.11445,26.08052,5.90346,-17.67159,7.84403,-14.55675,10.96219,135.54587,0.00535,-101.79657,128.23271,-0.00454,61.51348,4.84592,-11.68561,0.00172,-0.83932,-6.87718,-0.02158,-0.00773,-2.0501,4.67146,-21.70999,-3.6331,3.58245,5.16197,2.25576,3.59194
945,-2.64575,0.0,0.0,-0.66161,0.0,0.0,-0.74015,-8.55971,9.07318,20.42333,8.59432,-9.70188,-24.02482,-0.02776,5e-05,-23.93074,-3.61591,0.00102,32.11719,11.46394,5.46764,5.15461,-4.99656,-8.86144,25.88532,6.25437,-19.47421,5.28658,-14.79545,9.16022,135.40352,0.0031,-101.36787,127.73579,-0.00758,59.56042,4.60554,-12.14877,-0.00065,0.89501,-8.24506,-0.02113,0.54482,-1.86454,4.13387,-21.16501,-3.26199,3.15112,5.35301,1.90176,3.93353
946,-2.51623,0.0,0.0,-0.46079,-0.0,0.0,-1.05165,-8.69268,8.02643,20.06228,8.65836,-9.80524,-23.95326,-0.07576,-0.00017,-24.18952,-3.96831,0.00036,32.42403,11.12656,5.1432,5.10951,-4.77922,-9.60145,25.98368,6.69688,-21.1603,2.6178,-14.85209,7.26527,135.17014,-0.00224,-100.32167,127.22002,-0.00924,57.69685,4.71466,-12.46314,-0.003,2.04563,-9.60571,-0.00456,0.91091,-1.7005,3.49557,-20.80758,-2.87354,2.61832,5.35829,1.61018,4.34183
947,-2.28677,0.0,-0.0,-0.22487,-0.0,0.0,-1.34083,-8.56909,6.95233,19.64437,8.47628,-10.16825,-23.92221,-0.15622,-0.00036,-24.51403,-4.10195,0.00033,32.64608,10.80603,4.66664,4.94304,-4.52813,-10.13168,26.34706,7.1863,-22.54469,0.02016,-14.71896,5.39707,134.89044,-0.00652,-98.9453,126.67586,-0.00453,56.69342,5.32408,-12.48789,-0.00142,2.44441,-10.41934,0.00681,1.09143,-1.69312,2.77247,-20.63762,-2.59915,1.94884,5.1869,1.4041,4.70495
948,-2.06649,0.0,-0.0,-0.0374,-0.0,0.0,-1.6292,-8.31449,5.85245,19.22081,8.19491,-10.76354,-23.89339,-0.15708,-0.00043,-24.94555,-4.06255,0.0007,32.84475,10.38026,4.09943,4.74061,-4.31879,-10.55398,26.90229,7.65491,-23.828,-2.47775,-14.39124,3.5854,134.41196,-0.0037,-97.61601,126.10606,0.00438,57.18633,5.84581,-11.95317,-0.00327,2.40321,-10.53162,0.00374,1.13012,-1.83106,1.98852,-20.60908,-2.43713,1.16914,4.98398,1.23521,4.93586
949,-2.054,0.0,-0.0,0.09506,0.0,0.0,-1.94505,-8.08284,4.74068,18.8707,7.89644,-11.49081,-23.81336,-0.00946,-0.00012,-25.48573,-3.86969,0.00023,33.07718,9.74614,3.51661,4.58525,-4.23446,-10.92623,27.52305,8.06494,-25.33287,-4.90156,-13.88052,1.81735,133.75047,0.00448,-96.14279,125.47351,0.01089,58.87285,5.61844,-10.96518,-0.01052,2.28306,-10.35047,-0.00277,1.1106,-1.99652,1.08588,-20.63531,-2.25663,0.26913,4.87663,1.00903,5.11364
950,-2.39394,0.0,0.0,0.312,0.0,0.0,-2.27576,-8.04921,3.77307,18.60616,7.52372,-12.30057,-23.60532,0.23381,0.00054,-26.14433,-3.50543,-0.00108,33.30128,8.91113,2.92587,4.52385,-4.30626,-11.14387,28.1429,8.45324,-27.08781,-7.11822,-13.30901,0.12946,133.24962,0.0049,-94.19254,124.66815,0.0142,60.67487,5.02315,-10.3215,-0.01148,2.09287,-10.47227,-0.00211,1.1002,-2.13248,-0.07755,-20.64532,-1.95214,-0.86193,4.85586,0.66918,5.46331
951,-2.93667,0.0,0.0,0.80701,-0.0,0.0,-2.58485,-8.22122,3.04522,18.3217,7.072,-13.09973,-23.24806,0.48651,0.00084,-26.97343,-3.04787,-0.0021,33.44829,7.97263,2.37949,4.59997,-4.50383,-11.19317,28.85818,8.86577,-28.77664,-8.85209,-12.94601,-1.37029,133.20215,-0.00303,-92.10899,123.58624,0.01642,61.82008,5.19496,-10.76893,-0.02476,1.52043,-11.1582,0.00854,1.10041,-2.28827,-1.56505,-20.63167,-1.5463,-2.30098,4.82586,0.24619,6.1196
952,-3.48786,0.0,-0.0,1.58059,-0.0,-0.0,-2.79843,-8.36745,2.54289,17.90516,6.58619,-13.77996,-22.84322,0.69844,0.00034,-28.0245,-2.61298,-0.0019,33.52713,7.03336,1.89427,4.84483,-4.76394,-11.15242,29.79711,9.29884,-30.0615,-9.87439,-13.04808,-2.53201,133.51346,-0.00587,-90.26813,122.2423,0.00791,62.08452,6.52056,-12.16972,-0.04012,0.39982,-12.10922,0.01487,1.07636,-2.49467,-3.16726,-20.6256,-1.14566,-3.86497,4.71213,-0.16742,6.94507
953,-3.96654,0.0,0.0,2.35005,-0.0,-0.0,-2.92061,-8.33245,2.16321,17.34802,6.18311,-14.29203,-22.54453,0.89892,-0.00032,-29.25684,-2.2632,0.00063,33.60147,6.15032,1.39386,5.21229,-4.99512,-11.12136,30.89715,9.72904,-30.92271,-10.07574,-13.64776,-3.22225,133.84303,-0.00145,-88.6139,120.76429,-0.01986,61.12826,8.25802,-13.69228,-0.01976,-0.82345,-12.76408,0.00672,0.98404,-2.68707,-4.52091,-20.67956,-0.82481,-5.19283,4.49606,-0.47839,7.62892
954,-4.13751,0.0,0.0,2.75707,0.0,-0.0,-3.12741,-8.24708,1.67065,16.72157,6.08243,-14.60884,-22.41442,1.20408,-0.00062,-30.54698,-2.01511,0.00423,33.70957,5.31304,0.88018,5.59003,-5.13337,-11.29271,31.90928,10.12811,-31.70479,-9.41549,-14.57169,-3.46371,133.95238,0.00209,-87.64332,119.3079,-0.0422,58.83761,9.56994,-14.60693,0.01814,-1.43749,-12.82602,-0.00016,0.76236,-2.78322,-5.50062,-20.86585,-0.5532,-6.13795,4.19246,-0.65016,7.97546
955,-3.78608,0.0,-0.0,2.66951,0.0,0.0,-3.52738,-8.24632,0.94707,16.08654,6.2687,-14.76799,-22.3843,1.66579,-0.00038,-31.83289,-1.78667,0.00405,33.85077,4.46994,0.44737,5.93345,-5.23104,-11.76596,32.62616,10.44805,-32.81123,-7.92553,-15.64576,-3.54395,133.8429,-0.00086,-88.01911,118.01978,-0.02906,56.25167,9.99039,-14.75195,0.03522,-1.32043,-12.45531,8e-05,0.38367,-2.75543,-6.36318,-21.20814,-0.21007,-6.92873,3.82269,-0.71846,8.10279
956,-3.1876,0.0,-0.0,2.35148,0.0,0.0,-3.95337,-8.2571,0.26721,15.43285,6.30573,-14.91146,-22.35731,2.1613,0.00016,-33.18441,-1.39545,-0.00224,34.02538,3.59908,0.09081,6.34263,-5.4214,-12.32465,33.0189,10.65682,-34.38407,-5.71891,-16.82002,-3.84438,133.60687,-0.00482,-89.2229,117.01134,0.00441,55.06946,9.1754,-14.23326,0.01244,-1.07137,-12.01938,-0.00116,-0.07696,-2.61788,-7.44857,-21.617,0.31639,-7.88647,3.39775,-0.75632,8.33026
957,-2.87846,0.0,-0.0,2.28111,0.0,0.0,-4.18467,-8.26607,0.0474,14.68865,5.88952,-15.11048,-22.31104,2.54074,0.00042,-34.70456,-0.76488,-0.00839,34.25731,2.72094,-0.32318,6.9738,-5.79612,-12.68696,33.16768,10.79591,-36.26935,-2.89475,-18.144,-4.4975,133.26157,-0.0065,-90.28448,116.28216,0.02184,55.97079,7.20838,-12.91406,-0.03798,-1.26779,-11.81166,-0.00176,-0.4715,-2.42443,-8.84174,-21.93612,1.00654,-9.11059,2.92181,-0.8404,8.87077
958,-2.97839,0.0,-0.0,2.65455,0.0,-0.0,-4.2432,-8.45028,0.32341,13.8123,5.40742,-15.22231,-22.30054,2.80758,0.00022,-36.42611,-0.09041,-0.00516,34.58211,1.86446,-0.87777,7.90297,-6.33453,-12.89192,33.24919,10.97456,-38.15945,0.51513,-19.69914,-5.32208,132.81017,-0.00468,-90.82098,115.72618,0.01434,57.77118,4.92415,-10.87924,-0.05474,-1.90855,-12.00549,0.00202,-0.66131,-2.26343,-10.36961,-22.03108,1.7139,-10.47336,2.39839,-1.01945,9.68795
