Unnamed: 0_level_0,FP1,FP1,FP1,FP2,FP2,FP2
ITEM,X,Y,Z,X,Y,Z
2326,0.09286,0.76487,0.0,0.16577,0.27244,0.0
2327,0.09468,0.76663,0.0,0.15412,0.26801,0.0
2328,0.0966,0.76868,0.0,0.14315,0.26388,0.0
2329,0.09864,0.77109,0.0,0.13417,0.26055,0.0
2330,0.10081,0.774,0.0,0.12779,0.25823,0.0
2331,0.10322,0.77759,0.0,0.12394,0.25687,0.0
2332,0.10603,0.78213,0.0,0.12223,0.25628,0.0
2333,0.10955,0.78815,0.0,0.1221,0.25627,0.0
2334,0.11479,0.7977,0.0,0.12302,0.25664,0.0
2335,0.128,0.8242,0.0,0.12454,0.25726,0.0
2336,0.05871,0.67246,0.0,0.12625,0.25803,0.0
2337,0.10588,0.77041,0.0,0.1278,0.25886,0.0
2338,0.11725,0.78908,0.0,0.12898,0.25968,0.0
2339,0.13047,0.80733,0.0,0.12969,0.26045,0.0
2340,0.1559,0.84,0.0,0.13,0.26117,0.0
2341,0.25513,0.96306,0.0,0.13005,0.26185,0.0
2342,-0.33543,0.23757,0.0,0.13006,0.26254,0.0
2343,-0.0285,0.61556,0.0,0.13029,0.26329,0.0
2344,0.00389,0.65261,0.0,0.13095,0.26416,0.0
2345,0.00793,0.6524,0.0,0.13218,0.2652,0.0
2346,-0.0018,0.63468,0.0,0.13397,0.26643,0.0
2347,-0.02083,0.6068,0.0,0.13621,0.2678,0.0
2348,-0.04193,0.57542,0.0,0.13873,0.26926,0.0
2349,-0.05739,0.54717,0.0,0.14143,0.27078,0.0
2350,-0.06654,0.52397,0.0,0.14424,0.27232,0.0
2351,-0.07022,0.50729,0.0,0.14712,0.27389,0.0
2352,-0.07183,0.49353,0.0,0.15004,0.27545,0.0
2353,-0.07358,0.47961,0.0,0.1529,0.27695,0.0
2354,-0.07246,0.46705,0.0,0.15556,0.27834,0.0
2355,-0.06893,0.46022,0.0,0.15794,0.27958,0.0
2356,-0.0657,0.46265,0.0,0.16001,0.28062,0.0
2357,-0.06264,0.47408,0.0,0.1618,0.28147,0.0
2358,-0.06018,0.48515,0.0,0.16338,0.28213,0.0
2359,-0.05893,0.49361,0.0,0.16482,0.28263,0.0
2360,-0.06019,0.49916,0.0,0.16624,0.283,0.0
2361,-0.06696,0.49782,0.0,0.16778,0.28331,0.0
2362,-0.07712,0.48625,0.0,0.16955,0.2836,0.0
2363,-0.07993,0.4681,0.0,0.1716,0.28394,0.0
2364,-0.07078,0.45255,0.0,0.17383,0.28433,0.0
2365,-0.05607,0.44833,0.0,0.17611,0.28478,0.0
2366,-0.03958,0.45593,0.0,0.17823,0.28526,0.0
2367,-0.01962,0.47591,0.0,0.17997,0.28573,0.0
2368,0.00132,0.50558,0.0,0.18118,0.28613,0.0
2369,0.01365,0.53509,0.0,0.1818,0.28643,0.0
2370,0.01568,0.55484,0.0,0.18186,0.28658,0.0
2371,0.00902,0.56416,0.0,0.18144,0.28658,0.0
2372,-0.00068,0.56969,0.0,0.18073,0.28645,0.0
2373,-0.00894,0.57588,0.0,0.1799,0.28626,0.0
2374,-0.0153,0.58433,0.0,0.17916,0.28606,0.0
2375,-0.0231,0.60083,0.0,0.17864,0.28592,0.0
2376,-0.0326,0.62908,0.0,0.17836,0.28586,0.0
2377,-0.03247,0.65681,0.0,0.17827,0.28587,0.0
2378,-0.014,0.66266,0.0,0.17826,0.28593,0.0
2379,-0.01949,0.60543,0.0,0.17811,0.28598,0.0
2380,-0.16,0.35151,0.0,0.17757,0.28592,0.0
2381,3.11661,4.66327,0.0,0.17636,0.28564,0.0
2382,0.77313,1.42421,0.0,0.17422,0.28505,0.0
2383,1.10378,1.57405,0.0,0.17112,0.28412,0.0
2384,2.83054,2.63524,0.0,0.16726,0.28289,0.0
2385,7.78576,5.22069,0.0,0.1631,0.28151,0.0
2386,7.40893,4.89761,0.0,0.15917,0.28018,0.0
2387,3.25042,3.17138,0.0,0.15595,0.27909,0.0
2388,0.90415,1.63219,0.0,0.15372,0.27837,0.0
2389,0.4687,1.23984,0.0,0.15261,0.27808,0.0
2390,0.3369,1.07709,0.0,0.15264,0.27821,0.0
2391,0.28155,0.99804,0.0,0.1537,0.27872,0.0
2392,0.25824,0.9533,0.0,0.15557,0.27951,0.0
2393,0.24435,0.90862,0.0,0.15798,0.28048,0.0
2394,0.22614,0.86001,0.0,0.16057,0.28148,0.0
2395,0.20748,0.81589,0.0,0.16301,0.2824,0.0
2396,0.19538,0.78669,0.0,0.16496,0.28309,0.0
2397,0.18857,0.77601,0.0,0.16619,0.2835,0.0
2398,0.19276,0.78684,0.0,0.16655,0.28357,0.0
2399,0.20796,0.82409,0.0,0.16604,0.28332,0.0
2400,0.22361,0.88784,0.0,0.16484,0.28281,0.0
2401,0.22419,0.9583,0.0,0.16324,0.28213,0.0
2402,0.20515,0.96853,0.0,0.16162,0.28139,0.0
2403,0.19041,0.89457,0.0,0.16028,0.28073,0.0
2404,0.18491,0.80286,0.0,0.15944,0.2802,0.0
2405,0.18042,0.73731,0.0,0.15917,0.27983,0.0
2406,0.1712,0.70102,0.0,0.15941,0.27963,0.0
2407,0.15583,0.68465,0.0,0.15995,0.27952,0.0
2408,0.1383,0.67837,0.0,0.16052,0.27943,0.0
2409,0.12636,0.67455,0.0,0.16083,0.27928,0.0
2410,0.12003,0.66952,0.0,0.16065,0.27899,0.0
2411,0.10902,0.66422,0.0,0.15991,0.27854,0.0
2412,0.09284,0.65941,0.0,0.15868,0.27797,0.0
2413,0.07514,0.65657,0.0,0.15714,0.27734,0.0
2414,0.05707,0.66087,0.0,0.15548,0.2767,0.0
2415,0.0283,0.67238,0.0,0.15381,0.27612,0.0
2416,-0.00266,0.69346,0.0,0.15211,0.27558,0.0
2417,-0.00726,0.72205,0.0,0.15028,0.27503,0.0
2418,0.022,0.74435,0.0,0.14819,0.27441,0.0
2419,0.0742,0.75157,0.0,0.14575,0.27367,0.0
2420,0.12514,0.74795,0.0,0.14297,0.27279,0.0
2421,0.1517,0.74641,0.0,0.13991,0.27177,0.0
2422,0.14359,0.75295,0.0,0.13667,0.27064,0.0
2423,0.10894,0.76195,0.0,0.13335,0.26944,0.0
2424,0.06467,0.7728,0.0,0.13006,0.2682,0.0
2425,0.03771,0.78773,0.0,0.12684,0.26692,0.0
2426,0.04141,0.80401,0.0,0.12373,0.26564,0.0
2427,0.06256,0.8082,0.0,0.12074,0.26438,0.0
2428,0.08271,0.78962,0.0,0.11789,0.26313,0.0
2429,0.09367,0.74795,0.0,0.11516,0.26193,0.0
2430,0.09324,0.69986,0.0,0.11254,0.26078,0.0
2431,0.08632,0.66231,0.0,0.11001,0.25968,0.0
2432,0.08149,0.63699,0.0,0.10757,0.25864,0.0
2433,0.08031,0.61986,0.0,0.10522,0.25766,0.0
2434,0.07613,0.61261,0.0,0.10294,0.25674,0.0
2435,0.06918,0.61507,0.0,0.10073,0.25586,0.0
2436,0.06148,0.62737,0.0,0.09852,0.25499,0.0
2437,0.05464,0.6462,0.0,0.09628,0.2541,0.0
2438,0.04719,0.66712,0.0,0.09397,0.25316,0.0
2439,0.05105,0.68747,0.0,0.0916,0.25214,0.0
2440,0.06103,0.70488,0.0,0.0892,0.25104,0.0
2441,0.06553,0.71536,0.0,0.08681,0.2499,0.0
2442,0.06397,0.71857,0.0,0.08444,0.24872,0.0
2443,0.05977,0.71735,0.0,0.0821,0.24755,0.0
2444,0.05348,0.71004,0.0,0.07982,0.24642,0.0
2445,0.03177,0.66332,0.0,0.07762,0.24535,0.0
2446,0.08504,0.79911,0.0,0.07556,0.24436,0.0
2447,0.0662,0.75639,0.0,0.07367,0.24345,0.0
