FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,2.33346,0.0,0.0,-0.23415000000000008
0.0,0.0,2.3308278871053485,0.0,0.0,-0.2327546493945786
0.0,0.0,2.328174802310763,0.0,0.0,-0.231247194300945
0.0,0.0,2.3255085850488344,0.0,0.0,-0.22962295928590148
0.0,0.0,2.322819713900237,0.0,0.0,-0.22789671744331466
0.0,0.0,2.3201182059695,0.0,0.0,-0.2260579209096626
0.0,0.0,2.3174090786394608,0.0,0.0,-0.22411586974440628
0.0,0.0,2.314711572193353,0.0,0.0,-0.22208347492021355
0.0,0.0,2.312030895817757,0.0,0.0,-0.21995989907055527
0.0,0.0,2.3093628840430473,0.0,0.0,-0.2177493648598585
0.0,0.0,2.306712586282886,0.0,0.0,-0.2154749328203466
0.0,0.0,2.3040764359977333,0.0,0.0,-0.21313062540168884
0.0,0.0,2.3014436952542257,0.0,0.0,-0.21072521008145614
0.0,0.0,2.2988320554949557,0.0,0.0,-0.20828909128472778
0.0,0.0,2.296226320272074,0.0,0.0,-0.20581878625795574
0.0,0.0,2.293635203405574,0.0,0.0,-0.2033311686511191
0.0,0.0,2.291059828879983,0.0,0.0,-0.20085593755664344
0.0,0.0,2.2884945848532623,0.0,0.0,-0.19839107436291992
0.0,0.0,2.2859412167758086,0.0,0.0,-0.19595521084386333
0.0,0.0,2.2833866764252564,0.0,0.0,-0.1935630471417381
0.0,0.0,2.280842802922736,0.0,0.0,-0.19121334198563297
0.0,0.0,2.2782769563326415,0.0,0.0,-0.18891765537090396
0.0,0.0,2.275716691061436,0.0,0.0,-0.1866993480090813
0.0,0.0,2.2731296274347543,0.0,0.0,-0.18456771730617638
0.0,0.0,2.2705375541982953,0.0,0.0,-0.18252851361098868
0.0,0.0,2.2679274593411356,0.0,0.0,-0.18059657032008886
0.0,0.0,2.2652932156008334,0.0,0.0,-0.17879217488795943
0.0,0.0,2.262640532951575,0.0,0.0,-0.1771263480080021
0.0,0.0,2.2599825198203236,0.0,0.0,-0.1756136373694664
0.0,0.0,2.257310714034647,0.0,0.0,-0.17427364360409825
0.0,0.0,2.25462000994161,0.0,0.0,-0.173117454266834
0.0,0.0,2.251930101658403,0.0,0.0,-0.17215048077040884
0.0,0.0,2.249225641904722,0.0,0.0,-0.17137726354034138
0.0,0.0,2.246523971866234,0.0,0.0,-0.1708198422018263
0.0,0.0,2.2438295408514,0.0,0.0,-0.17047423128352154
0.0,0.0,2.241161008337298,0.0,0.0,-0.1703589971644678
0.0,0.0,2.238510897764376,0.0,0.0,-0.17047014120314227
0.0,0.0,2.235895062600189,0.0,0.0,-0.17082729135448116
0.0,0.0,2.233304349823202,0.0,0.0,-0.17144596282941582
0.0,0.0,2.2307502809651916,0.0,0.0,-0.17234403358558162
0.0,0.0,2.2282332229425155,0.0,0.0,-0.17353329756430447
0.0,0.0,2.2257470199782894,0.0,0.0,-0.1750283368358268
0.0,0.0,2.2233126697976737,0.0,0.0,-0.17679960174391915
0.0,0.0,2.2209291185940114,0.0,0.0,-0.17885498035521177
0.0,0.0,2.218612363667402,0.0,0.0,-0.18118755725106378
0.0,0.0,2.2163601668523576,0.0,0.0,-0.1837756777743806
0.0,0.0,2.214175860966104,0.0,0.0,-0.18658840975620522
0.0,0.0,2.2120758010167947,0.0,0.0,-0.18958134939395538
0.0,0.0,2.2100542757280177,0.0,0.0,-0.1927381723269156
0.0,0.0,2.2081077512168044,0.0,0.0,-0.19603027990120628
0.0,0.0,2.2062596188775236,0.0,0.0,-0.19941836705068836
0.0,0.0,2.204491907469418,0.0,0.0,-0.20289227920474012
0.0,0.0,2.2028150450778567,0.0,0.0,-0.20640056450522337
0.0,0.0,2.2012206288663907,0.0,0.0,-0.20994751519890614
0.0,0.0,2.1997266493179866,0.0,0.0,-0.21348525175092534
0.0,0.0,2.1983214375299576,0.0,0.0,-0.21700938349620463
0.0,0.0,2.196992936257932,0.0,0.0,-0.22049209864633904
0.0,0.0,2.1957404227655624,0.0,0.0,-0.22390393399594372
0.0,0.0,2.1945850835844354,0.0,0.0,-0.22721785909246495
0.0,0.0,2.1934985480478226,0.0,0.0,-0.23042362656794066
0.0,0.0,2.192496046119624,0.0,0.0,-0.23347548190120146
0.0,0.0,2.1915831132395103,0.0,0.0,-0.2363742541343442
0.0,0.0,2.190747500334363,0.0,0.0,-0.23909759709994888
0.0,0.0,2.1899995200586826,0.0,0.0,-0.24164857826070835
0.0,0.0,2.1893401686107077,0.0,0.0,-0.24400646875331938
0.0,0.0,2.1887658047640213,0.0,0.0,-0.24616838888722345
0.0,0.0,2.188272195095902,0.0,0.0,-0.24813954903848745
0.0,0.0,2.187869224172151,0.0,0.0,-0.24990063674966234
0.0,0.0,2.1875631504706763,0.0,0.0,-0.2514579836778861
0.0,0.0,2.1873418440863635,0.0,0.0,-0.2527964057453077
0.0,0.0,2.187211564327864,0.0,0.0,-0.2539175282545425
0.0,0.0,2.1871660286377264,0.0,0.0,-0.25481881876011175
0.0,0.0,2.187221068395787,0.0,0.0,-0.25548207684635776
0.0,0.0,2.1873714195373015,0.0,0.0,-0.255932515300413
0.0,0.0,2.187604085728688,0.0,0.0,-0.25615667790207064
0.0,0.0,2.1879386711602233,0.0,0.0,-0.25618325646474965
0.0,0.0,2.188367751567557,0.0,0.0,-0.2560047778536225
0.0,0.0,2.1889049812964325,0.0,0.0,-0.2556484891206074
0.0,0.0,2.1895236819148947,0.0,0.0,-0.2551138034786482
0.0,0.0,2.190244770767023,0.0,0.0,-0.2544226547391973
0.0,0.0,2.1910685818399744,0.0,0.0,-0.2535838474252642
0.0,0.0,2.1919724400504497,0.0,0.0,-0.2526041815327352
0.0,0.0,2.192974586724472,0.0,0.0,-0.2515179553554683
0.0,0.0,2.194052801917585,0.0,0.0,-0.25032721338734465
0.0,0.0,2.195207895158094,0.0,0.0,-0.24904775199052412
0.0,0.0,2.196439045237074,0.0,0.0,-0.24770389535073256
0.0,0.0,2.1977333645928607,0.0,0.0,-0.24630002670687992
0.0,0.0,2.199090872901211,0.0,0.0,-0.24486481838671786
0.0,0.0,2.200501523230771,0.0,0.0,-0.24341872777556775
0.0,0.0,2.2019723526865036,0.0,0.0,-0.2419499069592822
0.0,0.0,2.2035105628324367,0.0,0.0,-0.24048143910784875
0.0,0.0,2.2051067554204096,0.0,0.0,-0.2390005462088018
0.0,0.0,2.206774617276718,0.0,0.0,-0.23753185963818546
0.0,0.0,2.2085186479757155,0.0,0.0,-0.2360605040029221
0.0,0.0,2.210326712046942,0.0,0.0,-0.23457945088073995
0.0,0.0,2.2122229988040765,0.0,0.0,-0.23308718185749097
0.0,0.0,2.214207507847337,0.0,0.0,-0.23157438382756146
0.0,0.0,2.2162805324373043,0.0,0.0,-0.23004680338949188
0.0,0.0,2.2184470338138516,0.0,0.0,-0.22850521869888513
0.0,0.0,2.2206949373034512,0.0,0.0,-0.22693723107186717
0.0,0.0,2.2230430746244267,0.0,0.0,-0.22534421188984066
0.0,0.0,2.225489881362367,0.0,0.0,-0.22372627589500238
0.0,0.0,2.2280287805118677,0.0,0.0,-0.22207746573902915
0.0,0.0,2.2306698222387946,0.0,0.0,-0.2203967583327511
0.0,0.0,2.233414310956723,0.0,0.0,-0.21866907547232584
0.0,0.0,2.236258997760376,0.0,0.0,-0.21690441965563184
0.0,0.0,2.239191637598898,0.0,0.0,-0.21510307663760875
0.0,0.0,2.2422000983189236,0.0,0.0,-0.21326327638556675
0.0,0.0,2.2452849045106817,0.0,0.0,-0.21138722078144984
0.0,0.0,2.248420901273219,0.0,0.0,-0.20946102418111326
0.0,0.0,2.2516204352745715,0.0,0.0,-0.2074773150314627
0.0,0.0,2.25485899738396,0.0,0.0,-0.20542775004788075
0.0,0.0,2.2581261654095375,0.0,0.0,-0.20329993327184026
0.0,0.0,2.261408129873624,0.0,0.0,-0.20108545085094143
0.0,0.0,2.264698411926345,0.0,0.0,-0.19876932558777236
0.0,0.0,2.267978928833407,0.0,0.0,-0.19634655896461822
0.0,0.0,2.2712341455426515,0.0,0.0,-0.19379752619464177
0.0,0.0,2.274455296628878,0.0,0.0,-0.19110465398221047
0.0,0.0,2.2776294272898894,0.0,0.0,-0.18825859964520983
0.0,0.0,2.28074,0.0,0.0,-0.18525
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
