FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,6.739340000000001,0.0,0.0,-0.16714000000000004
0.0,0.0,6.749845291113905,0.0,0.0,-0.18552872370337137
0.0,0.0,6.757419824579689,0.0,0.0,-0.20276553624534352
0.0,0.0,6.76191576643849,0.0,0.0,-0.21877887419363376
0.0,0.0,6.763206357617362,0.0,0.0,-0.23347458714974606
0.0,0.0,6.76113318673885,0.0,0.0,-0.24679657034739796
0.0,0.0,6.75557917151554,0.0,0.0,-0.2586900165711537
0.0,0.0,6.746408701208211,0.0,0.0,-0.2691089018505804
0.0,0.0,6.7334999603439325,0.0,0.0,-0.27800095598833985
0.0,0.0,6.716740797579914,0.0,0.0,-0.2853218584681175
0.0,0.0,6.696032349986118,0.0,0.0,-0.2910595020023562
0.0,0.0,6.671317615391801,0.0,0.0,-0.2952568922564382
0.0,0.0,6.6425253222217995,0.0,0.0,-0.29793164538749517
0.0,0.0,6.609604081508205,0.0,0.0,-0.29910076421501325
0.0,0.0,6.572490282842389,0.0,0.0,-0.2988082462868411
0.0,0.0,6.531181450864969,0.0,0.0,-0.2971067766233411
0.0,0.0,6.485651142039551,0.0,0.0,-0.29407487305418945
0.0,0.0,6.435923692980955,0.0,0.0,-0.28975331686587413
0.0,0.0,6.381978203985054,0.0,0.0,-0.28422276736848145
0.0,0.0,6.323819379685771,0.0,0.0,-0.27756504053021563
0.0,0.0,6.261503674426854,0.0,0.0,-0.26986955639951965
0.0,0.0,6.195037820825997,0.0,0.0,-0.26122079498726436
0.0,0.0,6.124480666800319,0.0,0.0,-0.25173186262714375
0.0,0.0,6.049853248171338,0.0,0.0,-0.24148860615717316
0.0,0.0,5.9712371247532925,0.0,0.0,-0.23057829040342737
0.0,0.0,5.8887002949097536,0.0,0.0,-0.21908927699492936
0.0,0.0,5.802340979353549,0.0,0.0,-0.2071088491143791
0.0,0.0,5.7122410260135865,0.0,0.0,-0.19471785165960126
0.0,0.0,5.618482395026131,0.0,0.0,-0.18198572685175604
0.0,0.0,5.521171537201138,0.0,0.0,-0.16899735031984295
0.0,0.0,5.420393220760792,0.0,0.0,-0.1557793795852533
0.0,0.0,5.316252232684841,0.0,0.0,-0.14242139487461913
0.0,0.0,5.208827709668773,0.0,0.0,-0.12894888255611164
