FP1,FP1,FP1,FP2,FP2,FP2
X,Y,Z,X,Y,Z
0.0,0.0,1.7527100000000002,0.0,0.0,-0.6439500000000001
0.0,0.0,1.7636343129920091,0.0,0.0,-0.648122119026848
0.0,0.0,1.774992243360185,0.0,0.0,-0.6514468527203868
0.0,0.0,1.7868063817610917,0.0,0.0,-0.653932747951977
0.0,0.0,1.7990758363046,0.0,0.0,-0.6555615399553537
0.0,0.0,1.8118213644800747,0.0,0.0,-0.6563411262340184
0.0,0.0,1.8250453484897344,0.0,0.0,-0.6562638856218502
0.0,0.0,1.8387742147352455,0.0,0.0,-0.6553520855091233
0.0,0.0,1.853012968876157,0.0,0.0,-0.6536038665484156
0.0,0.0,1.8677704447246042,0.0,0.0,-0.6510386926918874
0.0,0.0,1.8830633000930637,0.0,0.0,-0.6476817373927015
0.0,0.0,1.8988862726259437,0.0,0.0,-0.6435552415196464
0.0,0.0,1.9152616735456363,0.0,0.0,-0.6386956665606919
0.0,0.0,1.932199314288779,0.0,0.0,-0.6331252859489945
0.0,0.0,1.9497040263036436,0.0,0.0,-0.6268592080508394
0.0,0.0,1.9678037838365465,0.0,0.0,-0.6199382296514968
0.0,0.0,1.9865146948191978,0.0,0.0,-0.6123877241969172
0.0,0.0,2.0058512907145696,0.0,0.0,-0.6042281587110695
0.0,0.0,2.025832301696204,0.0,0.0,-0.5954720345183656
0.0,0.0,2.0464948374610996,0.0,0.0,-0.586152941286892
0.0,0.0,2.06785945538275,0.0,0.0,-0.5762899972405455
0.0,0.0,2.089970506968185,0.0,0.0,-0.5658944111387492
0.0,0.0,2.1128349196722134,0.0,0.0,-0.5549933782178471
0.0,0.0,2.1364979038840297,0.0,0.0,-0.5435945755017891
0.0,0.0,2.1609882553973696,0.0,0.0,-0.5316960671816827
0.0,0.0,2.186332335583773,0.0,0.0,-0.5193030460078427
0.0,0.0,2.2125640956398933,0.0,0.0,-0.506433761828887
0.0,0.0,2.239704407623082,0.0,0.0,-0.4930687658709925
0.0,0.0,2.2677836164837473,0.0,0.0,-0.4792276809065171
0.0,0.0,2.296814012684115,0.0,0.0,-0.46489067078884816
0.0,0.0,2.3268160061539973,0.0,0.0,-0.45006772787478666
0.0,0.0,2.357820642916598,0.0,0.0,-0.43474846194984934
0.0,0.0,2.38981850762466,0.0,0.0,-0.41893283160090583
0.0,0.0,2.422861274201947,0.0,0.0,-0.4026325632329969
0.0,0.0,2.456938170792403,0.0,0.0,-0.38583387129941493
0.0,0.0,2.4920808573574513,0.0,0.0,-0.36855164694693343
0.0,0.0,2.5282917574602406,0.0,0.0,-0.35079382237615475
0.0,0.0,2.565587145314471,0.0,0.0,-0.332561530894337
0.0,0.0,2.6039910342291597,0.0,0.0,-0.3138866779330186
0.0,0.0,2.64349467917966,0.0,0.0,-0.294760346160601
0.0,0.0,2.684119523045496,0.0,0.0,-0.2752207510004462
0.0,0.0,2.7258728334772755,0.0,0.0,-0.2552964649525583
0.0,0.0,2.768753170598775,0.0,0.0,-0.23501988330451604
0.0,0.0,2.812778848278484,0.0,0.0,-0.2144460069513455
0.0,0.0,2.8579329141443597,0.0,0.0,-0.19358401781447646
0.0,0.0,2.904224508910712,0.0,0.0,-0.17249963008410146
0.0,0.0,2.9516563342674793,0.0,0.0,-0.15123340763865997
0.0,0.0,3.0002076206437147,0.0,0.0,-0.12983478259483092
0.0,0.0,3.0498923697837896,0.0,0.0,-0.10835076286644181
0.0,0.0,3.1006766513156534,0.0,0.0,-0.08682835859285029
0.0,0.0,3.152545562726432,0.0,0.0,-0.06529211671160277
0.0,0.0,3.2054801196048235,0.0,0.0,-0.04376829073836732
0.0,0.0,3.2594474709567485,0.0,0.0,-0.022297331117211727
0.0,0.0,3.3144357807472375,0.0,0.0,-0.0009128115829147437
0.0,0.0,3.3703864910336,0.0,0.0,0.020373278899968733
0.0,0.0,3.427263151998924,0.0,0.0,0.04150440648060571
0.0,0.0,3.4850129815007014,0.0,0.0,0.06246347689207057
0.0,0.0,3.5436017900046686,0.0,0.0,0.08320753574717231
0.0,0.0,3.602959061974964,0.0,0.0,0.10371464251297541
0.0,0.0,3.663030633435174,0.0,0.0,0.12396377929471279
0.0,0.0,3.7237543193418117,0.0,0.0,0.1439439264007814
0.0,0.0,3.7850666513969657,0.0,0.0,0.16363438622464227
0.0,0.0,3.846904838795714,0.0,0.0,0.1830141814697049
0.0,0.0,3.9091950365332235,0.0,0.0,0.2020639323074976
0.0,0.0,3.9718724936386876,0.0,0.0,0.22078020811658483
0.0,0.0,4.03484612197239,0.0,0.0,0.23914509208036816
0.0,0.0,4.098060223065317,0.0,0.0,0.25715601340820005
0.0,0.0,4.16144355295239,0.0,0.0,0.2747596053618673
0.0,0.0,4.224936291861519,0.0,0.0,0.29194577197174637
0.0,0.0,4.288457933695098,0.0,0.0,0.30867457414241084
0.0,0.0,4.35197714745916,0.0,0.0,0.3249017824283649
0.0,0.0,4.415407726508126,0.0,0.0,0.3405985293225012
0.0,0.0,4.478728126972988,0.0,0.0,0.3557094047845402
0.0,0.0,4.541884840204697,0.0,0.0,0.3701806386270576
0.0,0.0,4.6048283574931235,0.0,0.0,0.38395552890884777
0.0,0.0,4.667530403385366,0.0,0.0,0.3969748313545428
0.0,0.0,4.729946666982089,0.0,0.0,0.4091822450835041
0.0,0.0,4.792069197630618,0.0,0.0,0.4205109540481862
0.0,0.0,4.853858068785451,0.0,0.0,0.43088998053815736
0.0,0.0,4.915288933407182,0.0,0.0,0.44025702760576824
0.0,0.0,4.976340679220225,0.0,0.0,0.448541952520314
0.0,0.0,5.036993162188083,0.0,0.0,0.45567135727402885
0.0,0.0,5.0972129778381365,0.0,0.0,0.4615874862694729
0.0,0.0,5.156992824168145,0.0,0.0,0.46621830249140633
0.0,0.0,5.216287515234014,0.0,0.0,0.46950204323447264
0.0,0.0,5.275087477438473,0.0,0.0,0.47136314274970254
0.0,0.0,5.333374149803762,0.0,0.0,0.4717617425883928
0.0,0.0,5.391123057858721,0.0,0.0,0.4706315409177718
0.0,0.0,5.448314304132133,0.0,0.0,0.46792297999508625
0.0,0.0,5.504907334629546,0.0,0.0,0.4636012562511523
0.0,0.0,5.560910352965597,0.0,0.0,0.45765663296653164
0.0,0.0,5.616261698112779,0.0,0.0,0.45009837924774876
0.0,0.0,5.670961518696637,0.0,0.0,0.4409177161396952
0.0,0.0,5.724966474036288,0.0,0.0,0.4301244873125056
0.0,0.0,5.778236547619246,0.0,0.0,0.41776338021653336
0.0,0.0,5.830768377761582,0.0,0.0,0.40385449471894785
0.0,0.0,5.882525589931849,0.0,0.0,0.388470474888542
0.0,0.0,5.933470730410237,0.0,0.0,0.3716456830465894
0.0,0.0,5.983561739985044,0.0,0.0,0.3534460889059035
0.0,0.0,6.032780515589603,0.0,0.0,0.3339442958383915
0.0,0.0,6.081072125900597,0.0,0.0,0.3132375598084784
0.0,0.0,6.128381742658927,0.0,0.0,0.29139331194831575
0.0,0.0,6.174686361725292,0.0,0.0,0.2685080840579143
0.0,0.0,6.219917703837424,0.0,0.0,0.24470510769660872
0.0,0.0,6.26403461932492,0.0,0.0,0.22009605223850354
0.0,0.0,6.30698464034524,0.0,0.0,0.19481588114550427
0.0,0.0,6.348719024779041,0.0,0.0,0.16899648394562305
0.0,0.0,6.389152329836854,0.0,0.0,0.14275263007644112
0.0,0.0,6.428191270392135,0.0,0.0,0.11623437958935977
0.0,0.0,6.465742036347115,0.0,0.0,0.08956369781351792
0.0,0.0,6.501718081912091,0.0,0.0,0.06288327934704364
0.0,0.0,6.536000014823654,0.0,0.0,0.03632566887111693
0.0,0.0,6.56845906827401,0.0,0.0,0.010004950917934812
0.0,0.0,6.598957464289748,0.0,0.0,-0.0159418961327914
0.0,0.0,6.62737017909849,0.0,0.0,-0.04139352599818034
0.0,0.0,6.653551975486853,0.0,0.0,-0.06621317993923609
0.0,0.0,6.677335067278265,0.0,0.0,-0.09030646735576875
0.0,0.0,6.698573569350395,0.0,0.0,-0.11355657526671294
0.0,0.0,6.71709744943765,0.0,0.0,-0.1358599930759038
0.0,0.0,6.73275,0.0,0.0,-0.15711
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
