Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
693,-0.02522,0.04213,-0.01311,0.03367,0.39214,0.08377,0.15886,0.44007,0.12765,0.02736,0.31808,0.00878,0.1201,0.25051,0.00752,0.01337,0.19199,-0.02777,0.02356,0.14688,-0.04414,-0.01537,0.1279,-0.04025,0.00528,0.13259,-0.06387,-0.0518,0.05961,-0.006,-0.04118,-0.0184,-0.00906,-0.02638,-0.0215,-0.00891,-0.0303,-0.02585,-0.01698,-0.01336,-0.02276,-0.01304,-0.00332,-0.00622,-0.0192,-0.00319,0.00307,-0.00034,-0.00273,0.01332,-0.02,-0.00253,0.00354,-0.00025,-0.00256,0.01414,-0.01978
694,-0.02355,0.03395,-0.01768,0.04506,0.36798,0.06265,0.13808,0.40035,0.10229,0.01987,0.32673,0.00937,0.11691,0.2314,-0.00338,0.00532,0.20681,-0.02548,0.02539,0.12804,-0.05452,-0.01372,0.11751,-0.05065,0.00139,0.1201,-0.06535,-0.04116,0.04535,-0.01275,-0.03864,-0.02612,-0.0159,-0.02871,-0.02659,-0.02159,-0.03007,-0.02791,-0.01055,-0.01983,-0.016,-0.01882,-0.0155,-0.01344,-0.01305,-0.02123,0.00457,-0.00907,-0.00467,0.00137,-0.00994,-0.02191,0.00413,-0.00834,-0.00414,0.00307,-0.0063
695,-0.01541,0.02901,-0.02102,0.051,0.32714,0.03418,0.16257,0.32532,0.08862,0.02456,0.31332,0.00744,0.11354,0.22219,-0.01016,0.00162,0.20652,-0.02358,0.04101,0.11648,-0.05945,-0.00891,0.11073,-0.04705,0.00162,0.1131,-0.05949,-0.02565,0.03269,-0.02403,-0.03195,-0.03251,-0.02031,-0.02535,-0.02461,-0.02579,-0.01878,-0.0217,-0.00368,-0.02202,-0.00327,-0.01762,-0.01539,-0.00998,-0.0036,-0.02962,0.00373,-0.02083,-0.00713,-0.00711,0.00438,-0.03123,0.00255,-0.0216,-0.00641,-0.00508,0.01051
696,-0.00432,0.02783,-0.02079,0.05286,0.29115,0.00405,0.22283,0.22717,0.08578,0.04944,0.28517,0.00054,0.11142,0.23025,-0.01218,0.01147,0.19754,-0.02433,0.0671,0.12114,-0.05624,-0.00216,0.10758,-0.03509,0.00708,0.11124,-0.05185,-0.01246,0.02816,-0.02957,-0.02373,-0.03223,-0.01817,-0.02114,-0.02383,-0.01943,-0.00236,-0.01387,-0.00327,-0.01898,-0.00045,-0.01166,-0.00237,-0.00313,0.00026,-0.0177,0.00341,-0.02103,-0.00466,-0.00586,0.01492,-0.01936,0.00206,-0.02394,-0.00404,-0.00449,0.02226
697,0.00475,0.02778,-0.01591,0.05057,0.26461,-0.01675,0.25875,0.16551,0.07802,0.07705,0.25141,-0.00538,0.11703,0.24477,-0.01238,0.03646,0.18385,-0.02353,0.09423,0.1413,-0.04745,0.00878,0.10566,-0.02636,0.01455,0.11077,-0.04726,-0.00483,0.03319,-0.02695,-0.01774,-0.03031,-0.00765,-0.01869,-0.03292,-0.0058,0.00764,-0.01118,-0.00421,-0.00937,-0.01234,-0.00133,0.01158,0.00013,0.00066,0.01024,0.00385,-0.00354,0.003,0.00032,0.01859,0.00966,0.0032,-0.00725,0.00327,0.00019,0.0251
698,0.0065,0.02752,-0.01069,0.04114,0.24142,-0.02144,0.22637,0.1992,0.05206,0.08129,0.21984,-0.00604,0.12897,0.2521,-0.01798,0.06177,0.16769,-0.01841,0.10865,0.16397,-0.04271,0.02072,0.10454,-0.029,0.01914,0.10996,-0.04834,-0.00807,0.04156,-0.02438,-0.0173,-0.03292,0.00443,-0.01462,-0.04319,0.00735,0.00367,-0.01494,-0.00049,0.00647,-0.02427,0.01028,0.01541,0.00068,0.00222,0.03698,0.00315,0.01618,0.01062,0.00277,0.01235,0.03814,0.0038,0.01339,0.01045,0.00123,0.0156
699,8e-05,0.02855,-0.01175,0.02203,0.22621,-0.01218,0.14997,0.30522,0.01781,0.05489,0.19904,-0.00624,0.1337,0.25388,-0.03253,0.06625,0.15647,-0.01503,0.10164,0.17382,-0.04864,0.02247,0.1093,-0.04623,0.01719,0.11301,-0.05788,-0.01916,0.04507,-0.02942,-0.02307,-0.03776,0.00766,-0.00821,-0.03915,0.01085,-0.0132,-0.02119,0.00435,0.02123,-0.01841,0.01638,0.00692,0.0033,0.00314,0.04583,0.00283,0.0196,0.01271,-7e-05,-0.00289,0.04842,0.00459,0.01859,0.01217,-0.00243,-0.00436
700,-0.00815,0.03266,-0.01923,0.00038,0.22281,1e-05,0.07838,0.40254,-0.00836,0.01516,0.19247,-0.01334,0.12541,0.26158,-0.04935,0.04348,0.157,-0.02104,0.08092,0.16775,-0.05982,0.00986,0.12414,-0.07278,0.01045,0.1246,-0.07474,-0.02108,0.04271,-0.03791,-0.031,-0.03657,0.00042,-0.00651,-0.01875,0.00273,-0.03399,-0.02486,0.00409,0.02054,0.0043,0.01344,-0.00935,0.00765,0.00028,0.03102,0.0026,0.00617,0.00691,-0.00346,-0.01709,0.03389,0.00465,0.00655,0.00616,-0.00605,-0.02218
701,-0.01192,0.03893,-0.02592,-0.00508,0.21855,0.00173,0.02572,0.4475,-0.03599,-0.00755,0.19175,-0.02669,0.1177,0.27673,-0.06136,0.01171,0.16164,-0.03353,0.06717,0.15817,-0.06967,-0.00483,0.1452,-0.09462,0.0058,0.14299,-0.09076,-0.00544,0.04145,-0.03949,-0.03687,-0.02709,-0.00839,-0.01752,0.00417,-0.00785,-0.04789,-0.02514,-0.00112,-0.00358,0.02513,0.007,-0.02461,0.00692,-0.00465,0.0014,-0.00161,-0.00576,-0.00218,-0.00513,-0.01843,0.00331,-0.00021,-0.00489,-0.00278,-0.00701,-0.02319
702,-0.01306,0.04461,-0.02769,0.01594,0.20359,-0.01287,-0.00769,0.44627,-0.07296,0.00789,0.18607,-0.03991,0.124,0.28744,-0.06978,-0.00158,0.15503,-0.0443,0.0731,0.15952,-0.08127,-0.00743,0.16307,-0.10089,0.00748,0.16051,-0.0976,0.00959,0.0468,-0.03343,-0.04212,-0.01534,-0.01179,-0.03891,0.01647,-0.01142,-0.05105,-0.02449,-0.00798,-0.03792,0.03029,0.00442,-0.02961,-0.00184,-0.00942,-0.02597,-0.00865,-0.0021,-0.0057,-0.0046,-0.00786,-0.02552,-0.00826,-0.00096,-0.00576,-0.00477,-0.00839
703,-0.01677,0.04857,-0.02907,0.04831,0.18532,-0.03966,-0.00883,0.41348,-0.09987,0.04979,0.17525,-0.05068,0.1348,0.28617,-0.0783,0.01298,0.13812,-0.05212,0.08704,0.17513,-0.09651,0.00095,0.17096,-0.09325,0.0116,0.16998,-0.09416,0.00177,0.05579,-0.03102,-0.04932,-0.0074,-0.01364,-0.05641,0.01837,-0.01029,-0.04685,-0.02191,-0.01569,-0.05702,0.02389,0.00384,-0.02181,-0.00994,-0.01508,-0.03695,-0.01224,0.00899,-0.00259,0.00249,0.0009,-0.03742,-0.01245,0.0108,-0.00224,0.00357,0.00381
704,-0.02159,0.05291,-0.03519,0.06736,0.16856,-0.06834,0.01862,0.37887,-0.09988,0.08093,0.1641,-0.06068,0.12706,0.28228,-0.08951,0.03946,0.13173,-0.05909,0.08611,0.19962,-0.10777,0.00659,0.16872,-0.0806,0.01065,0.16959,-0.08559,-0.02182,0.06304,-0.04061,-0.05532,-0.00363,-0.02038,-0.05772,0.0188,-0.01171,-0.03842,-0.01213,-0.0243,-0.04843,0.01896,0.0005,-0.00689,-0.00528,-0.02209,-0.02837,-0.00956,0.01351,-0.00022,0.01696,-0.0021,-0.029,-0.00985,0.01589,-0.00011,0.01716,-0.00062
705,-0.02027,0.06088,-0.04274,0.06311,0.14638,-0.08851,0.04781,0.37198,-0.08484,0.07697,0.15272,-0.0687,0.09556,0.29116,-0.1059,0.05474,0.15209,-0.06271,0.06901,0.22621,-0.10873,-0.00024,0.16068,-0.06964,0.00308,0.16253,-0.07802,-0.03125,0.06963,-0.056,-0.05418,0.00153,-0.02815,-0.04594,0.0246,-0.0134,-0.02689,0.00684,-0.03121,-0.02241,0.02354,-0.00091,0.00595,0.01336,-0.02709,-0.00847,-0.00617,0.01022,-0.00202,0.02708,-0.01273,-0.00907,-0.00646,0.01233,-0.00256,0.02482,-0.01453
706,-0.01103,0.0732,-0.04416,0.04099,0.11556,-0.0992,0.06307,0.37809,-0.07772,0.04531,0.14054,-0.07161,0.05996,0.31512,-0.12457,0.04717,0.19017,-0.06125,0.06032,0.24695,-0.10209,-0.01464,0.15422,-0.06226,-0.00352,0.15623,-0.07482,-0.01355,0.07998,-0.06278,-0.04571,0.01376,-0.02811,-0.03483,0.03773,-0.00748,-0.01536,0.0293,-0.03351,0.0009,0.03776,0.00703,0.0103,0.03405,-0.02665,0.01043,-0.00875,0.00327,-0.00551,0.01993,-0.01963,0.00983,-0.00913,0.00402,-0.00631,0.0162,-0.02043
707,-0.00249,0.08761,-0.03839,0.01077,0.08042,-0.11017,0.06348,0.37082,-0.08329,0.00634,0.12712,-0.07276,0.03824,0.34365,-0.13591,0.02104,0.21616,-0.06001,0.07363,0.25537,-0.09543,-0.02375,0.15833,-0.05932,-0.00099,0.16011,-0.07665,0.00991,0.09419,-0.05482,-0.03944,0.03257,-0.0212,-0.03311,0.05808,0.00621,-0.00925,0.0486,-0.03328,0.01092,0.05749,0.02111,0.00906,0.04345,-0.02289,0.02139,-0.01258,-0.00538,-0.00885,-0.00082,-0.01808,0.02069,-0.01316,-0.00679,-0.00921,-0.00339,-0.01425
708,-0.00423,0.10105,-0.03274,-0.02015,0.04597,-0.12854,0.04392,0.37264,-0.08855,-0.02868,0.10726,-0.08219,0.0285,0.37235,-0.1359,-0.01057,0.2046,-0.06557,0.09137,0.25718,-0.09659,-0.02003,0.17538,-0.06334,0.00983,0.17679,-0.08323,0.01173,0.10908,-0.04171,-0.0457,0.05055,-0.0169,-0.03852,0.08071,0.01887,-0.01236,0.06309,-0.03564,0.01265,0.07513,0.03063,0.01161,0.04194,-0.02173,0.02412,-0.00809,-0.01211,-0.00762,-0.01799,-0.01454,0.02293,-0.00913,-0.01537,-0.0074,-0.0181,-0.00876
709,-0.01568,0.11105,-0.03436,-0.04614,0.0131,-0.1528,-0.00521,0.42793,-0.09332,-0.05858,0.07814,-0.10375,0.02226,0.40846,-0.13356,-0.03701,0.16033,-0.07835,0.09324,0.2705,-0.1092,-0.00435,0.19711,-0.07484,0.02142,0.1986,-0.09371,-0.00848,0.12326,-0.03807,-0.06236,0.05735,-0.0207,-0.04612,0.09449,0.02032,-0.02293,0.07202,-0.03973,0.01144,0.08446,0.03059,0.02016,0.0425,-0.02391,0.01857,0.00042,-0.01257,0.00507,-0.01993,-0.01446,0.01659,-0.0012,-0.01591,0.00545,-0.01876,-0.01111
710,-0.02838,0.11773,-0.04194,-0.06059,-0.02415,-0.18039,-0.0838,0.53073,-0.1195,-0.08296,0.04655,-0.12941,0.0207,0.45415,-0.13773,-0.05478,0.11668,-0.0934,0.08208,0.3051,-0.12699,0.01811,0.2143,-0.08796,0.0282,0.2173,-0.10513,-0.02996,0.13762,-0.04737,-0.07705,0.05058,-0.02853,-0.05525,0.09573,0.00957,-0.03363,0.07407,-0.03809,0.00274,0.08931,0.02768,0.02641,0.05088,-0.02223,0.00694,-0.00155,-0.00502,0.02322,-0.01155,-0.01147,0.00451,-0.00341,-0.0069,0.02342,-0.0107,-0.01078
711,-0.03589,0.12445,-0.04787,-0.06227,-0.06485,-0.20728,-0.16648,0.62174,-0.16906,-0.09839,0.02133,-0.15129,0.02612,0.5002,-0.14317,-0.06394,0.10403,-0.10571,0.07125,0.35195,-0.13633,0.03856,0.22427,-0.09429,0.02869,0.23014,-0.11261,-0.04006,0.15254,-0.06086,-0.08116,0.04305,-0.03205,-0.06515,0.09531,-0.00103,-0.03661,0.07327,-0.0286,-0.01328,0.09749,0.03224,0.02535,0.05665,-0.01229,0.00076,-0.01782,0.00906,0.02698,-0.00662,0.00084,-0.00137,-0.01942,0.00797,0.02712,-0.00596,0.00072
712,-0.03724,0.13359,-0.0491,-0.06293,-0.08778,-0.22457,-0.20834,0.65724,-0.20394,-0.10185,0.00539,-0.17078,0.02903,0.54035,-0.14096,-0.06372,0.12189,-0.1133,0.06631,0.40082,-0.13083,0.04675,0.22896,-0.09286,0.02334,0.23719,-0.11406,-0.04238,0.16684,-0.07142,-0.07493,0.0489,-0.02869,-0.07099,0.10135,-0.00086,-0.02938,0.07642,-0.01989,-0.02325,0.10729,0.04396,0.02162,0.05024,-0.00161,0.00899,-0.03821,0.02068,0.00854,-0.01114,0.01337,0.00787,-0.03916,0.01862,0.00886,-0.00946,0.01263
713,-0.03394,0.14333,-0.05073,-0.07715,-0.08107,-0.23446,-0.18703,0.66355,-0.18916,-0.0953,-0.00403,-0.1916,0.01635,0.57629,-0.13705,-0.05354,0.14168,-0.11686,0.064,0.45005,-0.12142,0.03983,0.23266,-0.09268,0.0151,0.24095,-0.1141,-0.04095,0.17831,-0.0807,-0.063,0.06545,-0.02493,-0.06943,0.10917,0.00424,-0.01714,0.08374,-0.01956,-0.01884,0.1119,0.05062,0.01912,0.03792,-0.00052,0.02326,-0.052,0.01684,-0.01401,-0.01706,0.01239,0.02345,-0.0521,0.01354,-0.01347,-0.01416,0.01115
714,-0.02878,0.15172,-0.05704,-0.10784,-0.07471,-0.26233,-0.13349,0.69328,-0.13245,-0.08921,-0.01177,-0.21124,-0.01355,0.60856,-0.14286,-0.0397,0.13843,-0.11795,0.05609,0.49117,-0.1233,0.02585,0.23736,-0.10231,0.00784,0.24376,-0.11992,-0.03386,0.18633,-0.09065,-0.05222,0.08147,-0.02792,-0.06338,0.11664,0.00256,-0.00961,0.09234,-0.02516,-0.00848,0.11301,0.04419,0.0152,0.03323,-0.00886,0.03189,-0.05268,0.00079,-0.01852,-0.0125,0.0009,0.03265,-0.05237,-0.00248,-0.01789,-0.00937,0.00088
715,-0.02545,0.1612,-0.06524,-0.14937,-0.1018,-0.32553,-0.09419,0.73953,-0.07159,-0.09698,-0.01712,-0.2217,-0.04872,0.63474,-0.15175,-0.03527,0.12101,-0.11636,0.03776,0.50695,-0.13519,0.01486,0.23782,-0.11786,0.0018,0.24239,-0.13068,-0.02266,0.19458,-0.09682,-0.04765,0.09565,-0.03821,-0.05669,0.13241,-0.00762,-0.01208,0.10393,-0.03191,-0.00343,0.12108,0.02998,0.00773,0.03981,-0.01932,0.03459,-0.03696,-0.00869,-0.00584,0.00212,-0.00688,0.03452,-0.03721,-0.01113,-0.00527,0.0046,-0.00499
716,-0.02497,0.17434,-0.06967,-0.19335,-0.14578,-0.39563,-0.08591,0.76335,-0.03446,-0.12039,-0.01242,-0.21747,-0.07465,0.65561,-0.14713,-0.04796,0.11964,-0.10984,0.01886,0.49775,-0.14279,0.00979,0.23142,-0.12299,-0.00433,0.23571,-0.13435,-0.01461,0.20618,-0.09359,-0.04643,0.11298,-0.05162,-0.04923,0.16072,-0.01951,-0.01792,0.11918,-0.03976,-0.00388,0.14301,0.01886,0.00091,0.04762,-0.02778,0.0328,-0.01237,-0.00757,0.00563,0.01083,-0.00754,0.03154,-0.01343,-0.00948,0.00596,0.0121,-0.00568
717,-0.02542,0.1871,-0.06697,-0.23091,-0.16873,-0.42596,-0.11178,0.77797,-0.02331,-0.14889,-0.00084,-0.20433,-0.08559,0.67661,-0.12974,-0.07482,0.13826,-0.09964,0.01664,0.49205,-0.13923,0.00782,0.23081,-0.10609,-0.00828,0.23595,-0.12046,-0.01487,0.21657,-0.08078,-0.04124,0.12973,-0.06132,-0.042,0.18777,-0.02516,-0.01592,0.13132,-0.04707,-0.00481,0.16917,0.0181,-0.00075,0.04556,-0.03299,0.02679,0.0034,-0.00625,0.00739,0.00245,-0.00661,0.02557,0.00238,-0.008,0.00731,0.0019,-0.0058
718,-0.02743,0.19288,-0.05823,-0.26834,-0.17241,-0.41571,-0.18065,0.82598,-0.03451,-0.17906,-0.00777,-0.19716,-0.0851,0.70278,-0.11531,-0.11072,0.13951,-0.09423,0.033,0.51494,-0.13112,0.00445,0.25072,-0.07812,-0.00954,0.25606,-0.0947,-0.02333,0.22042,-0.06507,-0.03045,0.13619,-0.06073,-0.04072,0.19457,-0.02123,-0.00664,0.1341,-0.04732,-0.00834,0.18125,0.02842,-0.00165,0.03507,-0.03239,0.02243,0.00187,-0.00243,0.0089,-0.01397,-0.00244,0.02228,0.00162,-0.00408,0.00858,-0.01612,0.00032
