Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
1180,-0.00046,0.00066,-0.0006,-0.02048,0.0239,-0.02605,-0.36371,0.66075,-0.90627,-0.00454,0.01747,0.00219,0.00858,0.00597,-0.00374,0.00271,0.00169,-0.00181,0.02622,-0.01714,-0.02877,0.02425,-0.00205,-0.01503,0.0036,0.00222,-0.00224,-0.01078,0.01683,-0.04556,-0.17762,0.28311,-0.16554,0.05751,-0.02043,-0.00916,0.00342,-0.00899,-0.00278,0.00342,-0.00899,-0.00278,3e-05,-3e-05,-2e-05,0.01718,0.03053,-0.03519,0.02033,-0.00728,-0.00364,0.00116,-0.00025,-0.00418,0.00116,-0.00025,-0.00418,4e-05,1e-05,-2e-05,-2.3159,12.29609,-6.47362
1181,-0.00025,0.00047,-0.00083,-0.01113,0.01761,-0.03582,-0.36342,0.62183,-1.00591,-0.00379,0.01433,0.00146,0.0084,0.00497,-0.00275,0.00311,0.00129,-0.00133,0.02162,-0.01448,-0.02587,0.0203,-0.0016,-0.01479,0.00584,0.00076,-0.00352,-0.00571,0.01424,-0.04578,-0.17106,0.26581,-0.16081,0.05596,-0.02574,-0.00722,0.00265,-0.00701,-0.00242,0.00265,-0.00701,-0.00242,3e-05,-3e-05,-1e-05,-0.01612,0.03803,-0.0373,0.02288,-0.01315,-0.00272,0.00249,0.00058,-0.00136,0.00249,0.00058,-0.00136,2e-05,1e-05,-1e-05,-1.62128,11.82571,-6.31203
1182,-1e-05,0.00041,-0.00108,-0.00079,0.01553,-0.04645,-0.33534,0.61904,-1.04301,-0.00081,0.00984,0.00121,0.00756,0.00409,-0.00087,0.00279,0.00156,-0.0009,0.01716,-0.00987,-0.02362,0.01715,0.00031,-0.01603,0.00751,-0.00148,-0.00406,0.00055,0.01135,-0.04573,-0.13443,0.23585,-0.14985,0.05049,-0.02899,-0.00548,0.00229,-0.00657,-0.00344,0.00229,-0.00657,-0.00344,2e-05,-2e-05,-2e-05,-0.01308,0.03218,-0.02861,0.02069,-0.01431,-0.00146,0.00269,0.00068,0.00065,0.00269,0.00068,0.00065,1e-05,1e-05,0.0,-0.63762,11.22109,-6.03754
1183,0.00011,0.00046,-0.00136,0.00402,0.01716,-0.05888,-0.26758,0.64891,-0.99009,0.0021,0.00562,0.00039,0.00563,0.00419,0.00066,0.00167,0.0022,-0.00045,0.01472,-0.00665,-0.0232,0.01625,0.00266,-0.01666,0.00739,-0.00314,-0.003,0.00233,0.00959,-0.0452,-0.07923,0.19328,-0.13126,0.0454,-0.02809,-0.00458,0.00212,-0.00725,-0.00539,0.00212,-0.00725,-0.00539,3e-05,-2e-05,-3e-05,0.02499,0.0307,-0.01458,0.01611,-0.01187,-0.00062,0.00161,0.00021,0.00049,0.00161,0.00021,0.00049,0.0,0.0,0.0,0.25807,10.55163,-5.69214
1184,0.00013,0.00053,-0.00151,0.00498,0.0199,-0.06499,-0.17389,0.68769,-0.90446,0.00241,0.00196,-0.00228,0.0037,0.00425,0.00052,0.00035,0.00244,-0.00048,0.01521,-0.00851,-0.02666,0.01669,0.00402,-0.01642,0.00529,-0.00289,-0.00152,-0.00056,0.00783,-0.04667,-0.02569,0.13077,-0.10937,0.04306,-0.02295,-0.00538,0.00186,-0.00735,-0.00704,0.00186,-0.00735,-0.00704,3e-05,-2e-05,-3e-05,0.05833,0.03805,-0.0093,0.01313,-0.00766,-0.00119,0.00149,-0.00031,-0.00076,0.00149,-0.00031,-0.00076,-1e-05,-0.0,-0.0,0.75575,9.79013,-5.44032
1185,0.00025,0.00062,-0.00126,0.00953,0.02237,-0.05434,-0.09765,0.72255,-0.88117,-0.00011,-0.00209,-0.00714,0.00209,0.00386,-0.00048,-0.00058,0.00231,-0.00077,0.0157,-0.01515,-0.0325,0.01605,0.00299,-0.01695,0.00189,-0.0009,-0.00148,-0.00368,0.00437,-0.05184,0.01637,0.04759,-0.0904,0.04218,-0.01573,-0.00786,0.00157,-0.00636,-0.00762,0.00157,-0.00636,-0.00762,3e-05,-2e-05,-3e-05,0.05698,0.04301,-0.02231,0.01327,-0.00283,-0.00357,0.00349,-0.00048,-0.00123,0.00349,-0.00048,-0.00123,-2e-05,-0.0,-0.0,0.87712,9.0558,-5.4278
1186,0.00044,0.00069,-0.00078,0.01678,0.02345,-0.03357,-0.06696,0.73847,-0.93704,-0.00459,-0.00554,-0.01244,0.0001,0.00399,-0.00067,-0.00118,0.00246,-0.00061,0.01221,-0.02118,-0.03516,0.01324,8e-05,-0.01825,-0.00127,0.0011,-0.00284,-0.00523,0.00039,-0.05673,0.04953,-0.03182,-0.07718,0.03981,-0.00961,-0.01048,0.00149,-0.00521,-0.0071,0.00149,-0.00521,-0.0071,4e-05,-3e-05,-3e-05,0.03653,0.03627,-0.04367,0.01447,0.00136,-0.00636,0.00579,-0.00023,-0.00037,0.00579,-0.00023,-0.00037,-4e-05,-0.0,-0.0,0.86897,8.58215,-5.52135
1187,0.00036,0.00069,-0.00055,0.01345,0.02331,-0.02387,-0.05933,0.704,-0.9891,-0.00959,-0.00566,-0.01519,-0.00198,0.00473,-0.00051,-0.00166,0.00289,-0.00025,0.00468,-0.02197,-0.03121,0.01012,-0.00223,-0.01719,-0.00217,0.00152,-0.00357,-0.00698,-0.00028,-0.05566,0.07354,-0.07512,-0.06976,0.03461,-0.00657,-0.01159,0.00167,-0.00471,-0.00568,0.00167,-0.00471,-0.00568,3e-05,-2e-05,-3e-05,0.02417,0.01956,-0.05031,0.01475,0.00422,-0.00707,0.00602,0.00015,0.00061,0.00602,0.00015,0.00061,-2e-05,-0.0,0.0,0.94033,8.41012,-5.38913
1188,-0.00016,0.00068,-0.00078,-0.00817,0.02495,-0.03386,-0.03257,0.61505,-0.95201,-0.01263,-0.00217,-0.01402,-0.00303,0.00484,-0.00174,-0.00186,0.00292,-0.00056,-0.00341,-0.01908,-0.02362,0.00913,-0.0026,-0.01201,-0.00054,0.00021,-0.00211,-0.00892,0.0041,-0.04819,0.07999,-0.07403,-0.06511,0.02801,-0.00631,-0.01073,0.00203,-0.00476,-0.00361,0.00203,-0.00476,-0.00361,3e-05,-2e-05,-2e-05,0.01689,0.00075,-0.03509,0.01529,0.00668,-0.00511,0.00407,0.00021,0.00025,0.00407,0.00021,0.00025,2e-05,0.0,0.0,1.16155,8.297,-4.89188
1189,-0.00079,0.00078,-0.00115,-0.03458,0.03059,-0.04976,0.01756,0.52097,-0.82991,-0.01207,0.00166,-0.01062,-0.00279,0.00371,-0.00425,-0.00174,0.00228,-0.00157,-0.00847,-0.01775,-0.01833,0.01001,-0.00252,-0.00595,0.00168,-0.00172,0.00031,-0.00806,0.01064,-0.03817,0.06888,-0.04614,-0.05994,0.02197,-0.00693,-0.0087,0.00229,-0.00484,-0.0014,0.00229,-0.00484,-0.0014,2e-05,-1e-05,-1e-05,-0.00023,-0.01092,-0.01631,0.01795,0.00983,-0.00287,0.00183,-0.0002,-0.00169,0.00183,-0.0002,-0.00169,4e-05,0.0,-0.0,1.54904,8.00766,-4.24818
1190,-0.00101,0.00095,-0.00129,-0.04435,0.03726,-0.05561,0.05813,0.4639,-0.70759,-0.0092,0.00282,-0.00794,-0.00196,0.00221,-0.00617,-0.0015,0.00135,-0.00238,-0.00894,-0.02049,-0.01807,0.01061,-0.004,-0.00336,0.00272,-0.00308,0.00136,-0.00339,0.01494,-0.02917,0.06025,-0.01509,-0.05621,0.01713,-0.00624,-0.00722,0.00214,-0.00447,9e-05,0.00214,-0.00447,9e-05,2e-05,-1e-05,-0.0,-0.02027,-0.00784,-0.0118,0.02198,0.01256,-0.00255,0.00102,-0.0008,-0.00376,0.00102,-0.0008,-0.00376,4e-05,-0.0,-1e-05,2.08956,7.53206,-3.77193
1191,-0.00072,0.00103,-0.00118,-0.03268,0.03912,-0.05083,0.07256,0.43131,-0.65955,-0.00665,0.00157,-0.00737,-0.0014,0.00149,-0.00662,-0.00101,0.00057,-0.0024,-0.00644,-0.02548,-0.02088,0.00964,-0.00677,-0.00439,0.00249,-0.00335,0.00047,0.00169,0.01527,-0.02406,0.07469,0.0007,-0.0554,0.01352,-0.00302,-0.0074,0.00154,-0.00361,0.00028,0.00154,-0.00361,0.00028,1e-05,-1e-05,-0.0,-0.0273,0.01057,-0.01981,0.0251,0.01248,-0.00383,0.00186,-0.00124,-0.00402,0.00186,-0.00124,-0.00402,1e-05,-1e-05,-1e-05,2.66206,6.96602,-3.56419
1192,-0.00026,0.00091,-0.00102,-0.01332,0.03314,-0.04361,0.07866,0.39463,-0.67429,-0.00566,0.00035,-0.00799,-0.00167,0.00201,-0.00612,-5e-05,0.00031,-0.00181,-0.00486,-0.02962,-0.02355,0.00688,-0.00912,-0.00653,0.00157,-0.00267,-0.00138,0.0037,0.01292,-0.0244,0.10319,-0.00564,-0.05282,0.01175,0.00158,-0.00849,0.00096,-0.00281,-0.00047,0.00096,-0.00281,-0.00047,1e-05,-3e-05,-0.0,-0.02602,0.03116,-0.02962,0.02606,0.00936,-0.00509,0.0034,-0.00117,-0.00203,0.0034,-0.00117,-0.00203,-1e-05,-1e-05,-1e-05,3.07718,6.33721,-3.49379
1193,3e-05,0.00061,-0.00086,-0.00027,0.02175,-0.03709,0.09253,0.33913,-0.66958,-0.00626,0.00087,-0.00834,-0.00263,0.00329,-0.00542,0.00083,0.00069,-0.00117,-0.00668,-0.03115,-0.02454,0.00304,-0.00978,-0.00817,0.00017,-0.00168,-0.00302,0.00366,0.00957,-0.02725,0.1132,-0.02106,-0.04865,0.0119,0.00408,-0.00907,0.00087,-0.00244,-0.00117,0.00087,-0.00244,-0.00117,2e-05,-4e-05,-0.0,-0.03547,0.03403,-0.03318,0.02521,0.00594,-0.00507,0.0046,-0.00048,0.00063,0.0046,-0.00048,0.00063,-1e-05,-1e-05,0.0,3.26269,5.63126,-3.37154
1194,0.00011,0.0003,-0.00071,0.0037,0.01058,-0.03049,0.10227,0.25187,-0.58424,-0.00844,0.0027,-0.00833,-0.00334,0.004,-0.0053,0.00082,0.00111,-0.00103,-0.01092,-0.02997,-0.02383,0.00056,-0.00884,-0.00834,-0.00122,-0.00096,-0.00339,0.00525,0.00566,-0.02698,0.09015,-0.02187,-0.04785,0.01217,0.00284,-0.0086,0.0013,-0.00251,-0.00112,0.0013,-0.00251,-0.00112,2e-05,-3e-05,-0.0,-0.05863,0.01626,-0.02936,0.0239,0.0048,-0.00385,0.00475,0.00039,0.00215,0.00475,0.00039,0.00215,-0.0,0.0,1e-05,3.35898,4.91172,-3.11359
1195,7e-05,8e-05,-0.00063,0.00306,0.0033,-0.02705,0.08917,0.14867,-0.45779,-0.01131,0.00433,-0.00867,-0.00323,0.00355,-0.00611,-1e-05,0.00079,-0.00136,-0.0151,-0.02682,-0.02164,0.0013,-0.00743,-0.00665,-0.0018,-0.00058,-0.00225,0.00923,0.00143,-0.02252,0.05645,-0.00277,-0.04289,0.01082,0.00125,-0.00682,0.00205,-0.00332,-0.00049,0.00205,-0.00332,-0.00049,2e-05,-1e-05,-1e-05,-0.07679,-0.00113,-0.02796,0.02354,0.00547,-0.00318,0.00366,0.00081,0.00216,0.00366,0.00081,0.00216,1e-05,1e-05,1e-05,3.55093,4.29379,-2.80567
1196,5e-05,1e-05,-0.00071,0.00244,0.0007,-0.0305,0.06909,0.09533,-0.40111,-0.01238,0.00467,-0.00938,-0.00253,0.00333,-0.00652,-0.00099,0.00029,-0.00144,-0.01791,-0.02238,-0.01817,0.0035,-0.00644,-0.00446,-0.00134,-0.00048,-0.00086,0.01223,-0.00206,-0.0191,0.0421,0.01369,-0.02541,0.00894,0.00304,-0.00431,0.00267,-0.00439,-0.00017,0.00267,-0.00439,-0.00017,2e-05,2e-05,-1e-05,-0.07777,0.0026,-0.0355,0.0239,0.00608,-0.00421,0.00235,0.00056,0.00159,0.00235,0.00056,0.00159,1e-05,0.0,0.0,3.84835,3.82555,-2.60547
1197,7e-05,8e-05,-0.00088,0.00303,0.00345,-0.03781,0.08333,0.13557,-0.46882,-0.01027,0.00345,-0.01008,-0.00145,0.00479,-0.00478,-0.00179,0.00083,-0.00075,-0.01944,-0.01772,-0.0142,0.00388,-0.00578,-0.00323,-0.00041,-0.00066,-0.00049,0.01151,-0.00379,-0.02066,0.05355,0.00878,-0.00883,0.0088,0.00694,-0.00322,0.00251,-0.00401,-0.0007,0.00251,-0.00401,-0.0007,2e-05,2e-05,-1e-05,-0.0692,0.02696,-0.04127,0.0235,0.00575,-0.00551,0.00232,-2e-05,0.00144,0.00232,-2e-05,0.00144,0.0,-0.0,1e-05,4.11282,3.49889,-2.55524
1198,5e-05,0.00026,-0.00099,0.00178,0.00985,-0.04279,0.13342,0.21948,-0.58588,-0.00702,0.0011,-0.01105,-3e-05,0.00715,-0.00138,-0.00234,0.00221,0.00039,-0.01969,-0.01495,-0.01138,0.00188,-0.00529,-0.00272,0.00014,-0.00103,-0.00086,0.00849,-0.00351,-0.02405,0.07519,-0.00562,-0.00908,0.01061,0.00945,-0.00441,0.00152,-0.00207,-0.00125,0.00152,-0.00207,-0.00125,2e-05,-1e-05,-1e-05,-0.05917,0.05706,-0.03605,0.02208,0.00333,-0.00546,0.00352,-0.00015,0.00159,0.00352,-0.00015,0.00159,0.0,-1e-05,1e-05,4.24644,3.31405,-2.5432
1199,-9e-05,0.00032,-0.00102,-0.00427,0.01257,-0.04411,0.16542,0.24718,-0.62045,-0.0059,-0.00103,-0.01237,0.00103,0.00852,0.00109,-0.0023,0.0029,0.0013,-0.01814,-0.01528,-0.01091,-7e-05,-0.00512,-0.0022,-0.00036,-0.00115,-0.00093,0.00696,-0.001,-0.02359,0.08411,-0.00312,-0.0175,0.01274,0.00947,-0.00561,0.00064,-0.00105,-0.00061,0.00064,-0.00105,-0.00061,2e-05,-3e-05,-0.0,-0.04618,0.07928,-0.0279,0.021,-0.00215,-0.00466,0.00422,0.00067,0.00137,0.00422,0.00067,0.00137,0.0,1e-05,0.0,4.31501,3.22195,-2.43639
1200,-0.0003,9e-05,-0.00102,-0.01216,0.0051,-0.04398,0.14357,0.17345,-0.51288,-0.00749,-0.00101,-0.01286,0.00097,0.00817,0.00103,-0.00151,0.00217,0.00159,-0.01563,-0.01717,-0.0124,0.00026,-0.005,-0.00152,-0.00199,-0.0006,-0.00015,0.00891,0.00367,-0.01839,0.06851,0.02748,-0.01725,0.01396,0.00774,-0.00434,0.00071,-0.00253,0.00121,0.00071,-0.00253,0.00121,0.0,-2e-05,1e-05,-0.03057,0.08759,-0.02278,0.02073,-0.0078,-0.00395,0.00335,0.00187,0.00105,0.00335,0.00187,0.00105,1e-05,3e-05,-0.0,4.48304,3.0832,-2.18273
1201,-0.00043,-0.00031,-0.00098,-0.01571,-0.00853,-0.04246,0.1014,0.04971,-0.33187,-0.00971,0.00165,-0.0114,1e-05,0.00694,-0.0005,-0.00076,0.00094,0.0014,-0.01436,-0.01795,-0.01427,0.00222,-0.00419,-0.0008,-0.00372,0.00029,0.00105,0.01224,0.00845,-0.01275,0.04339,0.06894,-0.01045,0.01391,0.00507,-0.0016,0.00154,-0.00487,0.00299,0.00154,-0.00487,0.00299,-1e-05,0.0,1e-05,-0.01785,0.08471,-0.01117,0.02055,-0.00833,-0.00258,0.00175,0.00228,0.00155,0.00175,0.00228,0.00155,2e-05,3e-05,0.0,4.78911,2.80907,-1.8387
1202,-0.00038,-0.00053,-0.00088,-0.01306,-0.01662,-0.03834,0.1015,-0.03935,-0.20474,-0.01043,0.00505,-0.00859,-0.00075,0.00598,-0.00146,-0.00092,0.00045,0.00109,-0.01495,-0.01677,-0.01498,0.00305,-0.00266,-0.00032,-0.00421,0.0006,0.00168,0.01288,0.00998,-0.0104,0.03622,0.0926,-0.00899,0.01259,0.00277,-0.00015,0.0022,-0.00566,0.00368,0.0022,-0.00566,0.00368,-0.0,2e-05,1e-05,-0.00736,0.07974,0.01033,0.02001,-0.00294,-0.00035,0.00092,0.00152,0.00243,0.00092,0.00152,0.00243,2e-05,2e-05,1e-05,5.09129,2.49753,-1.54835
