Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2270,-6e-05,0.0001,0.0003,-0.00332,0.00306,0.01251,0.06233,-0.03596,0.07989,0.00654,-0.00135,0.00434,0.00379,-0.00166,0.0035,0.00028,-0.00016,0.0009,0.00057,-0.00606,-0.00218,0.00097,-0.00215,0.00094,0.00087,-0.00018,7e-05,0.0022,0.00599,0.00658,0.01102,0.00287,-0.00149,-0.00556,0.00262,0.00081,-0.00091,0.00257,0.00116,-0.00091,0.00257,0.00116,-1e-05,1e-05,0.0,0.02967,0.00787,0.02117,-0.0041,0.0003,0.00128,-0.00185,0.00074,-5e-05,-0.00185,0.00074,-5e-05,0.0,0.0,0.0,0.9689,0.81902,0.40325
2271,-4e-05,0.0002,0.00033,-0.00278,0.00624,0.01357,0.05472,-0.00992,0.09765,0.0056,-0.00185,0.0032,0.0044,-0.00227,0.00246,-0.00035,-0.00033,0.00038,-0.00038,-0.00572,-0.00128,0.00063,-0.00344,-8e-05,3e-05,0.00011,-0.00055,0.00169,0.00861,0.01009,0.00769,0.0039,0.03671,-0.00509,0.0052,0.00566,-0.00038,0.00089,0.00094,-0.00038,0.00089,0.00094,-1e-05,2e-05,0.0,0.03553,0.00344,-0.0155,-0.00254,0.00405,-0.00184,-0.00135,0.00045,-0.00029,-0.00135,0.00045,-0.00029,-0.0,0.0,-0.0,0.9958,0.81371,0.41519
2272,5e-05,0.00012,0.0003,0.00113,0.00311,0.01256,0.01643,0.03691,0.10322,0.00446,-0.00251,0.00234,0.00424,-0.00253,0.00213,-0.00039,-0.00047,0.00025,0.00025,-0.00116,0.0013,0.0007,-0.0027,-0.00035,-0.00053,0.00022,-0.00039,0.00117,0.00918,0.01087,0.00164,0.00915,0.05271,-0.00311,0.00694,0.00723,5e-05,-0.00019,-3e-05,5e-05,-0.00019,-3e-05,-1e-05,2e-05,0.0,0.04154,-0.00222,-0.02117,-0.0026,0.00788,-0.00133,-0.00097,3e-05,0.0002,-0.00097,3e-05,0.0002,-1e-05,-0.0,0.0,0.97106,0.97206,0.4651
2273,0.00012,-1e-05,0.00026,0.00463,-0.00167,0.01088,-0.01534,0.06274,0.11097,0.00413,-0.0027,0.0024,0.00342,-0.00222,0.00254,9e-05,-0.00027,0.00039,0.00181,0.00368,0.00366,0.00085,-0.00101,1e-05,-0.00058,6e-05,0.0002,0.0023,0.00693,0.00942,-0.00853,0.01238,0.03341,-0.00122,0.00739,0.0041,-0.0,-9e-05,-0.00054,-0.0,-9e-05,-0.00054,-1e-05,2e-05,-0.0,0.04929,-0.00782,0.0075,-0.00522,0.0081,0.00207,-0.00111,8e-05,0.00097,-0.00111,8e-05,0.00097,-1e-05,-0.0,0.0,0.84646,1.09384,0.52061
2274,9e-05,-1e-05,0.00023,0.00319,-0.0012,0.00982,-0.0086,0.05623,0.15541,0.0049,-0.0021,0.00364,0.0028,-0.0022,0.0029,0.0005,0.00014,0.0003,0.0028,0.0052,0.00427,0.00065,0.0002,0.00074,-0.00023,-8e-05,0.00064,0.00614,0.00383,0.0086,-0.02183,0.01965,-0.00538,-0.00101,0.00647,-0.00126,-0.00047,0.00083,7e-05,-0.00047,0.00083,7e-05,-0.0,0.0,0.0,0.05554,-0.01371,0.05012,-0.00926,0.00447,0.00605,-0.00184,0.00061,0.00121,-0.00184,0.00061,0.00121,-1e-05,-0.0,0.0,0.72394,1.09058,0.58657
2275,-5e-05,0.00014,0.00023,-0.00288,0.00457,0.00964,0.01218,0.05287,0.23924,0.00627,-0.00133,0.00555,0.00269,-0.00322,0.00256,0.00048,0.00019,-0.00021,0.00285,0.00307,0.00295,0.00013,0.00042,0.00125,8e-05,-4e-05,0.00067,0.01029,0.00267,0.01022,-0.03136,0.03582,-0.02373,-0.00215,0.00503,-0.00352,-0.00086,0.00148,0.00106,-0.00086,0.00148,0.00106,-0.0,-1e-05,0.0,0.06156,-0.0166,0.07313,-0.01257,0.00087,0.00762,-0.00242,0.00086,0.00078,-0.00242,0.00086,0.00078,-0.0,0.0,0.0,0.77053,1.02529,0.67349
2276,-0.0002,0.00026,0.0002,-0.00941,0.00951,0.00844,0.00543,0.07183,0.31249,0.00704,-0.00144,0.00696,0.00249,-0.00479,0.00187,0.00023,-0.00037,-0.00065,0.00306,1e-05,0.0009,-0.00038,0.0001,0.00076,-4e-05,-0.0001,0.00034,0.01196,0.00396,0.01273,-0.03021,0.0516,-0.00573,-0.00355,0.00409,-0.00073,-0.00078,0.00137,0.00147,-0.00078,0.00137,0.00147,-0.0,-1e-05,0.0,0.07139,-0.01296,0.06461,-0.01374,0.00079,0.00612,-0.00236,0.00044,-4e-05,-0.00236,0.00044,-4e-05,-1e-05,-0.0,0.0,0.98666,0.99327,0.75759
2277,-0.00031,0.00023,0.00012,-0.01368,0.00874,0.00504,-0.02931,0.07701,0.31815,0.00627,-0.00209,0.00704,0.00176,-0.00545,0.00176,6e-05,-0.00106,-0.00042,0.00416,-0.0006,-3e-05,-0.00061,0.0001,-0.0005,-0.0004,-0.00044,-0.0,0.01087,0.00611,0.0126,-0.01856,0.05448,0.02114,-0.00461,0.00362,0.00327,-0.00042,0.00104,0.00118,-0.00042,0.00104,0.00118,-0.0,0.0,0.0,0.08021,-0.00339,0.04481,-0.013,0.00314,0.00376,-0.002,-0.00018,-0.00081,-0.002,-0.00018,-0.00081,-1e-05,-1e-05,-0.0,1.13323,1.08578,0.787
2278,-0.00036,2e-05,5e-05,-0.01506,0.0019,0.00231,-0.06018,0.03304,0.25121,0.00445,-0.00142,0.00618,0.00096,-0.00412,0.00249,0.00012,-0.00131,0.00053,0.00514,0.00215,0.00098,-0.00053,0.00079,-0.00141,-0.00046,-0.00088,-5e-05,0.00781,0.00785,0.00845,-0.00324,0.04327,0.02864,-0.00491,0.00327,0.00455,-0.00012,0.00082,0.00057,-0.00012,0.00082,0.00057,-0.0,1e-05,0.0,0.078,0.00866,0.03119,-0.01195,0.00449,0.00196,-0.00133,-0.0004,-0.00095,-0.00133,-0.0004,-0.00095,-1e-05,-1e-05,-0.0,0.95946,1.34644,0.72419
2279,-0.00033,-0.00022,6e-05,-0.01288,-0.00687,0.00319,-0.06632,-0.03585,0.16208,0.00313,0.00136,0.00546,0.00081,-0.00144,0.00337,0.00026,-0.00102,0.00161,0.00444,0.00559,0.00274,-0.00032,0.00156,-0.00127,-0.00011,-0.00108,0.00018,0.00364,0.00885,0.00288,0.00816,0.02667,0.01738,-0.00441,0.0033,0.00307,3e-05,0.00039,-0.00014,3e-05,0.00039,-0.00014,-0.0,1e-05,0.0,0.06598,0.01792,0.02116,-0.01256,0.00389,0.00028,0.00016,-0.00025,-0.0003,0.00016,-0.00025,-0.0003,-1e-05,0.0,-0.0,0.48692,1.64142,0.58797
2280,-0.0002,-0.00032,0.00013,-0.00727,-0.01095,0.00604,-0.05307,-0.07172,0.10593,0.00302,0.00451,0.00546,0.00149,0.00058,0.00365,0.00015,-0.00047,0.00201,0.00225,0.00582,0.00345,-0.00027,0.00121,-0.00035,0.00011,-0.00083,0.00036,0.00039,0.00873,-4e-05,0.0126,0.01572,0.00389,-0.00395,0.00417,0.00114,8e-05,-0.0002,-0.00076,8e-05,-0.0002,-0.00076,-0.0,1e-05,-0.0,0.05911,0.01885,0.01203,-0.01521,0.00317,-0.00112,0.00198,-6e-05,0.00065,0.00198,-6e-05,0.00065,-1e-05,1e-05,-0.0,0.04043,1.7104,0.45992
2281,-2e-05,-0.0002,0.00019,-0.00046,-0.00771,0.00835,-0.0381,-0.0472,0.09579,0.00362,0.00566,0.00581,0.00251,0.0007,0.00337,-0.0003,1e-05,0.00157,0.00024,0.00156,0.00268,-0.00038,-0.00088,0.00079,-0.00022,-8e-05,0.00024,0.00064,0.00735,0.00182,0.00964,0.01796,-0.0018,-0.00448,0.00542,0.00035,2e-05,-0.00026,-0.00101,2e-05,-0.00026,-0.00101,-0.0,1e-05,-0.0,0.06568,0.00945,0.01357,-0.01771,0.00361,-0.00063,0.00239,0.00021,0.00147,0.00239,0.00021,0.00147,-1e-05,1e-05,0.0,-0.05765,1.43722,0.42478
2282,0.00013,-3e-05,0.00024,0.00522,-0.00211,0.01012,-0.03349,0.01213,0.10011,0.00419,0.00446,0.006,0.00315,-0.00057,0.00294,-0.00059,0.00028,0.00077,-0.00077,-0.00422,0.00135,-0.00028,-0.00359,0.00186,-0.00076,0.0008,2e-05,0.00469,0.00579,0.0067,-0.00282,0.03031,-0.00323,-0.00539,0.00609,0.00014,-0.00023,0.0006,-0.0007,-0.00023,0.0006,-0.0007,-0.0,0.0,-0.0,0.07211,-0.00535,0.03055,-0.0177,0.0046,0.00229,0.00038,0.00079,0.00207,0.00038,0.00079,0.00207,-1e-05,1e-05,0.0,0.12947,0.99675,0.46634
2283,0.00022,5e-05,0.00026,0.00844,0.0002,0.01067,-0.03725,0.05903,0.07784,0.00424,0.00242,0.006,0.00295,-0.00226,0.00235,-0.00036,0.00038,-0.0001,-0.0015,-0.00699,0.00035,0.00038,-0.0046,0.00268,-0.00079,0.00113,0.00021,0.00929,0.00582,0.00919,-0.02327,0.03851,-0.00493,-0.00478,0.0061,-0.00047,-0.00063,0.00172,-0.00015,-0.00063,0.00172,-0.00015,0.0,-1e-05,-0.0,0.05995,-0.01324,0.04571,-0.01598,0.00532,0.00499,-0.00269,0.0015,0.00255,-0.00269,0.0015,0.00255,1e-05,0.0,1e-05,0.19616,0.70969,0.4592
2284,0.00018,4e-05,0.00019,0.00719,0.00027,0.00799,-0.04023,0.06662,0.02417,0.00366,0.00076,0.00588,0.00192,-0.00381,0.00134,0.0001,0.00042,-0.00101,-0.00223,-0.0046,0.00027,0.00139,-0.00289,0.00313,-6e-05,0.0007,0.00092,0.01068,0.00752,0.00548,-0.04138,0.03351,-0.00419,-0.00241,0.00595,-0.00107,-0.0009,0.00212,-0.0,-0.0009,0.00212,-0.0,-0.0,-1e-05,-0.0,0.03491,-0.00541,0.04128,-0.01596,0.00593,0.00456,-0.00444,0.00187,0.00306,-0.00444,0.00187,0.00306,2e-05,-0.0,1e-05,-0.07206,0.76554,0.33887
2285,1e-05,5e-05,8e-05,4e-05,0.00143,0.00342,-0.03866,0.04163,-0.0142,0.00338,-0.00046,0.00556,0.00045,-0.00456,0.00029,0.0003,0.00048,-0.00164,-0.00205,0.001,0.00155,0.00192,0.0001,0.0033,0.00093,0.00027,0.00153,0.00807,0.00888,-0.00108,-0.04724,0.025,0.00179,-0.00071,0.00566,-0.00066,-0.00075,0.00158,-0.00052,-0.00075,0.00158,-0.00052,-0.0,-1e-05,-0.0,0.02392,0.01189,0.0249,-0.01955,0.00675,0.00178,-0.00391,0.00166,0.0034,-0.00391,0.00166,0.0034,2e-05,-0.0,1e-05,-0.40768,1.05487,0.22167
2286,-0.00019,3e-05,4e-05,-0.00793,0.00164,0.00194,-0.03138,0.00675,0.01404,0.00444,-0.00133,0.00529,-0.00081,-0.004,6e-05,0.00022,0.00057,-0.00152,-0.00093,0.00546,0.00359,0.00132,0.00187,0.00326,0.00139,0.00055,0.0014,0.00363,0.00848,-0.00376,-0.04189,0.02801,0.01157,-0.00153,0.00511,0.00095,-0.00024,0.00058,-0.00117,-0.00024,0.00058,-0.00117,0.0,-1e-05,-0.0,0.03799,0.0236,0.01387,-0.02453,0.00755,-0.00055,-0.00195,0.00108,0.00317,-0.00195,0.00108,0.00317,1e-05,-0.0,1e-05,-0.49047,1.28192,0.25335
2287,-0.00016,-0.0001,0.00015,-0.00639,-0.00344,0.00664,-0.00906,-0.02143,0.09843,0.00613,-0.00162,0.00536,-0.00095,-0.00276,0.00108,0.0,0.00056,-0.00064,-0.00044,0.00578,0.00455,-4e-05,0.00144,0.00282,0.00084,0.00116,0.0007,0.0,0.00699,-0.00064,-0.0354,0.04135,0.02074,-0.00358,0.00462,0.00275,0.0002,-0.00015,-0.00126,0.0002,-0.00015,-0.00126,0.0,0.0,-0.0,0.05554,0.02034,0.01128,-0.02694,0.00804,-0.001,0.00016,0.00052,0.00224,0.00016,0.00052,0.00224,0.0,0.0,1e-05,-0.43311,1.27888,0.40984
2288,0.00014,-0.0003,0.00035,0.00635,-0.01211,0.01521,0.03834,-0.03404,0.16545,0.00673,-0.0013,0.00567,0.00011,-0.00202,0.00266,-0.00032,0.00023,0.00043,-0.00125,0.00297,0.00342,-0.00109,0.00013,0.00188,-0.00025,0.00115,0.00018,-0.00167,0.00633,0.00465,-0.03613,0.04911,0.02277,-0.00424,0.0046,0.00316,0.00013,-0.00016,-0.00071,0.00013,-0.00016,-0.00071,0.0,0.0,-0.0,0.0534,0.00433,0.00949,-0.02544,0.00817,-0.00016,0.00148,0.00029,0.00096,0.00148,0.00029,0.00096,-1e-05,1e-05,0.0,-0.55574,1.16548,0.53301
2289,0.00038,-0.00041,0.00051,0.01616,-0.01714,0.02199,0.10509,-0.02155,0.15968,0.00593,-0.00046,0.00598,0.00106,-0.00188,0.00367,-0.00042,-0.0004,0.00124,-0.00181,0.0002,0.00136,-0.00133,-0.00057,0.00071,-0.00085,0.00022,0.00012,-0.00162,0.00808,0.0076,-0.04127,0.04217,0.01217,-0.00331,0.00471,0.00144,-0.00041,0.00023,-0.0,-0.00041,0.00023,-0.0,-1e-05,-0.0,0.0,0.03367,-0.0125,0.00264,-0.02228,0.00812,0.00048,0.00162,0.00034,-0.00018,0.00162,0.00034,-0.00018,-1e-05,1e-05,-0.0,-0.85419,1.15816,0.51066
2290,0.00022,-0.00035,0.00054,0.00926,-0.01456,0.02324,0.16618,0.02007,0.11517,0.00502,0.00071,0.00609,0.00079,-0.00155,0.00353,5e-05,-0.00093,0.0016,-0.00072,-0.00088,0.00024,-0.00117,-0.00073,-0.00024,-0.00057,-0.00099,0.00018,-0.00048,0.01114,0.00662,-0.04065,0.03036,-0.00955,-0.00359,0.00416,-0.00138,-0.00081,0.0003,0.00044,-0.00081,0.0003,0.00044,-1e-05,-1e-05,0.0,0.01202,-0.01691,-0.00759,-0.02031,0.00801,-2e-05,0.00102,0.00031,-0.00065,0.00102,0.00031,-0.00065,0.0,1e-05,-0.0,-1.04255,1.28979,0.38532
2291,-0.0002,-0.0002,0.00046,-0.00821,-0.00798,0.02003,0.18647,0.07331,0.10821,0.00489,0.00144,0.00562,-7e-05,-0.00072,0.00281,0.00064,-0.00083,0.00154,0.00114,-0.00047,0.0007,-0.0011,-0.00092,-0.00066,5e-05,-0.00168,9e-05,0.00047,0.01213,0.00416,-0.03125,0.02693,-0.02844,-0.00709,0.00335,-0.00298,-0.00054,-0.0001,0.00048,-0.00054,-0.0001,0.00048,-1e-05,-1e-05,0.0,-0.0002,-0.00741,-0.01482,-0.02039,0.00722,-0.00133,0.00062,5e-05,5e-05,0.00062,5e-05,5e-05,1e-05,0.0,0.0,-1.03643,1.38064,0.29339
2292,-0.00043,-0.00011,0.00036,-0.01788,-0.00363,0.01601,0.14598,0.09783,0.14206,0.00538,0.00069,0.0046,-0.00038,0.00011,0.00279,0.00072,3e-05,0.00128,0.00195,0.00089,0.00196,-0.00124,-0.00102,-0.0007,0.00043,-0.00168,-8e-05,0.00028,0.00947,0.00354,-0.02211,0.02981,-0.02756,-0.01178,0.00384,-0.00174,0.0002,-0.00044,0.00018,0.0002,-0.00044,0.00018,0.0,-0.0,0.0,-0.00079,0.00237,-0.01405,-0.02156,0.00477,-0.00227,0.00065,3e-05,0.00205,0.00065,3e-05,0.00205,1e-05,-1e-05,1e-05,-1.03799,1.24745,0.29711
2293,-0.0003,-0.00012,0.00031,-0.01239,-0.00408,0.01341,0.06741,0.06091,0.14379,0.00642,-0.00128,0.00399,0.00013,0.00018,0.00378,0.00047,0.00112,0.00104,0.00138,0.00265,0.0029,-0.00137,-0.00075,-0.00093,0.00054,-0.00149,-0.00028,-5e-05,0.00503,0.00481,-0.02518,0.03163,-0.00766,-0.01358,0.00562,0.00116,0.00067,-0.00018,-0.00026,0.00067,-0.00018,-0.00026,1e-05,1e-05,-0.0,0.0022,-0.00141,-0.00294,-0.02266,0.00127,-0.00155,0.00041,0.00065,0.00452,0.00041,0.00065,0.00452,1e-05,-0.0,2e-05,-1.18908,0.90662,0.32463
