Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
2602,0.00014,0.00024,4e-05,0.00551,0.00792,0.00092,0.09137,-0.30465,-0.02958,0.00048,-0.0047,-0.00482,-0.00257,-0.00049,-0.00225,0.00155,-0.00075,0.0004,0.01407,-0.01297,-0.00572,0.00374,-0.00431,0.00311,0.00062,-0.00118,0.00172,0.00616,0.00094,0.00417,-0.08521,-0.00298,-0.04512,-0.00401,-0.00016,-0.00645,-0.0006,0.00053,0.00125,-0.0006,0.00053,0.00125,-1e-05,-1e-05,0.0,0.1549,0.06513,0.11823,0.00134,-0.00642,0.00812,-0.00456,0.0006,0.00269,-0.00456,0.0006,0.00269,-1e-05,0.0,1e-05,1.79685,0.1008,0.13313
2603,0.00028,0.00012,-0.00012,0.01184,0.00421,-0.00562,0.10894,-0.28095,0.00199,0.00122,-0.00708,-0.00506,-0.00208,-0.00147,-0.00062,0.00113,-0.00024,0.00038,0.01375,-0.01718,-0.0086,0.00411,-0.00517,0.00306,-0.00013,-0.00174,0.00193,0.00441,0.00013,0.00671,-0.09646,0.00203,-0.01083,-0.00217,-0.00168,-0.00215,-0.00022,-2e-05,0.00231,-0.00022,-2e-05,0.00231,-0.0,-0.0,1e-05,0.13752,0.0588,0.07824,0.00507,0.0005,0.00505,-0.002,0.00111,0.0036,-0.002,0.00111,0.0036,-2e-05,-1e-05,1e-05,1.53294,0.00292,0.06535
2604,9e-05,0.0001,-0.00041,0.00412,0.00515,-0.01758,0.14036,-0.2313,0.02206,0.0064,-0.01053,-0.00328,0.00216,-0.0037,0.00173,0.00045,-5e-05,-0.00042,0.00971,-0.01964,-0.00984,0.0028,-0.00575,0.00339,-0.00028,-0.00186,0.00183,-0.00133,-0.00258,0.00495,-0.09749,0.01843,0.02054,-0.00111,-0.00376,0.00215,0.00025,-0.00061,0.00223,0.00025,-0.00061,0.00223,-0.0,0.0,1e-05,0.11692,0.07207,0.03884,0.00707,0.00794,0.00086,0.00051,0.0012,0.00405,0.00051,0.0012,0.00405,-2e-05,-2e-05,2e-05,1.1857,0.02449,0.05373
2605,-0.00027,0.00012,-0.00053,-0.01091,0.00662,-0.02221,0.16478,-0.16891,0.03208,0.00952,-0.01009,-0.00042,0.0056,-0.00478,0.00239,0.0007,-0.00017,-0.00103,0.00769,-0.02328,-0.01036,0.00337,-0.00826,0.0037,-0.00028,-0.00188,0.00161,-0.00492,-0.00491,0.00401,-0.09697,0.03454,0.02041,-0.00224,-0.00418,0.00248,0.00058,-0.00101,0.0014,0.00058,-0.00101,0.0014,-0.0,1e-05,1e-05,0.11858,0.09266,0.04615,0.00944,0.00809,0.00071,0.00133,0.00127,0.00453,0.00133,0.00127,0.00453,-2e-05,-2e-05,2e-05,0.97025,0.21268,0.09494
2606,-0.00038,1e-05,-0.00037,-0.01583,0.00262,-0.01526,0.16791,-0.10141,0.03766,0.00921,-0.00741,0.00136,0.00595,-0.00428,0.00191,0.00171,-0.00036,-0.00076,0.00789,-0.02399,-0.00861,0.00525,-0.01113,0.00283,-0.00062,-0.00189,0.00097,-0.00422,-0.00453,0.00369,-0.0916,0.03785,-0.00339,-0.00484,-0.00343,-0.00023,0.00056,-0.00101,0.00056,0.00056,-0.00101,0.00056,-0.0,1e-05,0.0,0.12878,0.10445,0.08241,0.01451,0.002,0.00395,0.00054,0.00155,0.0046,0.00054,0.00155,0.0046,-3e-05,-2e-05,2e-05,1.04323,0.40539,0.15327
2607,-0.00015,-0.00018,-0.00019,-0.00597,-0.00535,-0.00719,0.15584,-0.06147,0.03645,0.00957,-0.00763,0.00098,0.00504,-0.00386,0.00185,0.00227,-0.00054,-0.00017,0.00797,-0.01896,-0.00468,0.00557,-0.01162,0.00059,-0.00109,-0.00182,-0.00015,-0.00156,-0.00093,0.00018,-0.07755,0.02944,-0.02207,-0.00705,-0.0037,-0.0022,0.00017,-0.00042,7e-05,0.00017,-0.00042,7e-05,-0.0,1e-05,0.0,0.1146,0.09726,0.10014,0.02122,-0.00153,0.00651,-0.00078,0.00158,0.00381,-0.00078,0.00158,0.00381,-3e-05,-1e-05,1e-05,1.33346,0.41146,0.16965
2608,0.00016,-0.00036,-0.00019,0.00765,-0.01205,-0.00699,0.15572,-0.08688,0.02375,0.01261,-0.0114,-0.00062,0.00514,-0.0045,0.00243,0.00204,-0.00059,-0.00012,0.0088,-0.01253,-0.00165,0.00353,-0.00947,-0.00121,-0.0011,-0.00159,-0.00099,0.0015,0.00376,-0.00562,-0.06664,0.02398,-0.01693,-0.00796,-0.0052,-0.00109,-0.00019,0.00035,-0.00034,-0.00019,0.00035,-0.00034,0.0,-1e-05,-0.0,0.07591,0.08075,0.09196,0.02589,0.00115,0.00689,-0.00159,0.00089,0.00239,-0.00159,0.00089,0.00239,-1e-05,-0.0,1e-05,1.6257,0.24362,0.16209
2609,0.00027,-0.00046,-0.00029,0.01259,-0.01543,-0.01094,0.19095,-0.16582,-0.00058,0.01467,-0.01357,-0.00183,0.00587,-0.00479,0.0026,0.00186,-0.00045,-0.00042,0.01252,-0.00987,-0.00118,0.00125,-0.00676,-0.00059,-0.00069,-0.00102,-0.00078,0.00619,0.00706,-0.00739,-0.07593,0.03457,0.0049,-0.00822,-0.00574,0.00192,-0.00017,0.00051,-0.0008,-0.00017,0.00051,-0.0008,1e-05,-2e-05,-0.0,0.04594,0.07214,0.09558,0.02719,0.00441,0.00762,-0.00189,-0.00028,0.00109,-0.00189,-0.00028,0.00109,-0.0,-0.0,1e-05,1.794,0.10235,0.21877
2610,0.00013,-0.0005,-0.0003,0.00694,-0.01649,-0.01148,0.24137,-0.24145,-0.03332,0.0117,-0.01,-0.00199,0.00529,-0.00304,0.00174,0.00226,-0.00034,-0.0002,0.01716,-0.01101,-0.00186,0.0007,-0.00565,0.00189,-0.00052,-0.00022,0.00012,0.01198,0.00844,-0.00149,-0.10346,0.05376,0.02152,-0.00842,-0.00379,0.00382,3e-05,-0.0003,-0.00082,3e-05,-0.0003,-0.00082,1e-05,-2e-05,-0.0,0.04892,0.07039,0.12943,0.02726,0.00338,0.01072,-0.00245,-0.0013,0.00064,-0.00245,-0.0013,0.00064,-0.0,-1e-05,1e-05,1.8358,0.12167,0.34264
2611,-4e-05,-0.0005,-0.00022,-0.00063,-0.01654,-0.0079,0.24862,-0.27278,-0.06289,0.00529,-0.00343,-0.0013,0.00324,-0.00055,0.00026,0.00276,-0.00056,0.00044,0.01788,-0.01288,-0.00226,0.00149,-0.0064,0.00351,-0.00091,0.00022,0.00063,0.01411,0.00834,0.0076,-0.12432,0.05644,0.02179,-0.00856,-0.00015,0.0033,0.00017,-0.00158,-0.00021,0.00017,-0.00158,-0.00021,-0.0,-2e-05,-0.0,0.07427,0.06509,0.15746,0.02756,0.00098,0.01365,-0.00307,-0.00168,0.00081,-0.00307,-0.00168,0.00081,-1e-05,-2e-05,1e-05,1.72316,0.23009,0.42902
2612,-5e-05,-0.0005,-0.00015,-0.001,-0.01675,-0.0047,0.18261,-0.26492,-0.06598,0.00117,-0.0003,0.00013,0.00171,-0.00062,-0.00099,0.00292,-0.00101,0.00049,0.01319,-0.0136,-0.00264,0.00207,-0.00744,0.00297,-0.00136,-0.00014,0.00042,0.00944,0.00693,0.01201,-0.11807,0.03108,0.01364,-0.00903,0.003,0.00187,0.0003,-0.00228,0.00038,0.0003,-0.00228,0.00038,-1e-05,-1e-05,0.0,0.09025,0.05748,0.13676,0.02684,0.00281,0.0123,-0.0026,-0.00151,0.00036,-0.0026,-0.00151,0.00036,-2e-05,-2e-05,1e-05,1.42696,0.28697,0.41093
2613,0.00011,-0.00048,-0.00015,0.00566,-0.01648,-0.00519,0.08339,-0.24239,-0.03462,0.00291,-0.00317,0.00197,0.00197,-0.00386,-0.00134,0.00308,-0.0012,-0.00027,0.00698,-0.01337,-0.00354,0.00199,-0.00731,0.00206,-0.0013,-0.00079,0.0003,0.00146,0.00484,0.00805,-0.08918,-0.00302,0.0092,-0.01029,0.00352,0.00157,0.00043,-0.00167,0.00011,0.00043,-0.00167,0.00011,-1e-05,1e-05,0.0,0.07644,0.05485,0.073,0.02388,0.00927,0.00661,-0.00088,-0.00124,-0.00132,-0.00088,-0.00124,-0.00132,-1e-05,-1e-05,-0.0,1.0379,0.21308,0.30193
2614,0.00022,-0.00038,-0.00022,0.01029,-0.01297,-0.00833,0.0239,-0.21714,-0.00556,0.00835,-0.00808,0.00349,0.00313,-0.00697,-0.00069,0.00355,-0.0008,-0.00091,0.00317,-0.01264,-0.00452,0.00169,-0.00584,0.00269,-0.00074,-0.0011,0.00097,-0.00321,0.0035,-0.00147,-0.05432,-0.01783,0.00884,-0.01194,0.00106,0.00242,0.00032,-0.0002,-0.00091,0.00032,-0.0002,-0.00091,-0.0,2e-05,-0.0,0.04385,0.05779,0.01805,0.02,0.01492,0.00118,0.00072,-0.00119,-0.00303,0.00072,-0.00119,-0.00303,0.0,0.0,-1e-05,0.73829,-0.00258,0.14979
2615,0.00011,-0.0002,-0.00027,0.00535,-0.00632,-0.01069,0.04621,-0.18894,-0.02761,0.01245,-0.0101,0.00378,0.00392,-0.00697,0.00055,0.00367,-0.00013,-0.00079,0.0015,-0.01123,-0.00445,0.00132,-0.00419,0.00423,-0.00017,-0.00106,0.00195,-0.00157,0.00375,-0.00915,-0.02691,-0.00792,0.00306,-0.01341,-0.00185,0.00266,-0.00018,0.00099,-0.00168,-0.00018,0.00099,-0.00168,0.0,1e-05,-1e-05,0.02153,0.06222,0.01828,0.01744,0.01459,0.00054,0.00131,-0.00115,-0.00335,0.00131,-0.00115,-0.00335,2e-05,1e-05,-1e-05,0.65703,-0.28682,0.04799
2616,-0.00012,-5e-05,-0.00027,-0.00472,-0.00054,-0.01107,0.12541,-0.15944,-0.0971,0.01347,-0.00951,0.00208,0.00449,-0.00453,0.00197,0.00267,0.00014,-0.00027,0.00042,-0.00942,-0.00288,0.00081,-0.00389,0.00455,-0.00014,-0.00093,0.00203,0.00281,0.00458,-0.00961,-0.01308,0.00495,-0.00948,-0.01463,-0.00182,0.00149,-0.00084,0.00119,-0.00157,-0.00084,0.00119,-0.00157,-0.0,-1e-05,-1e-05,0.01863,0.06538,0.05809,0.01658,0.00962,0.00358,0.00158,-0.00083,-0.00257,0.00158,-0.00083,-0.00257,3e-05,1e-05,-1e-05,0.70878,-0.50361,0.06353
2617,-0.00019,7e-05,-0.00028,-0.00772,0.00391,-0.01161,0.18878,-0.13607,-0.1562,0.01425,-0.01014,-0.00125,0.00586,-0.00248,0.00328,0.00126,-0.00042,0.0001,0.00048,-0.00841,-0.00102,0.0003,-0.00527,0.0027,-0.00082,-0.00077,0.00075,0.00309,0.0038,-0.00642,-0.00638,-0.00309,-0.01426,-0.01542,0.00118,0.00069,-0.00128,0.0007,-0.00085,-0.00128,0.0007,-0.00085,-1e-05,-2e-05,-0.0,0.01161,0.06727,0.07056,0.01634,0.00755,0.0044,0.0024,-0.00049,-0.00202,0.0024,-0.00049,-0.00202,4e-05,1e-05,-0.0,0.6205,-0.5713,0.12304
2618,2e-05,0.00024,-0.00027,0.00049,0.00966,-0.01208,0.19157,-0.12919,-0.15412,0.01665,-0.01302,-0.00414,0.0081,-0.00247,0.00406,0.00101,-0.00159,0.00024,0.00258,-0.00905,-0.00062,-2e-05,-0.00682,0.00028,-0.00157,-0.00056,-0.00085,-0.00343,0.00025,-0.0067,0.00558,-0.02953,0.00139,-0.01604,0.0036,0.0026,-0.00122,0.00017,-1e-05,-0.00122,0.00017,-1e-05,-1e-05,-1e-05,-0.0,-0.01794,0.07039,0.019,0.01641,0.01298,-0.00036,0.00338,-0.00049,-0.00231,0.00338,-0.00049,-0.00231,6e-05,1e-05,-0.0,0.25592,-0.55591,0.12096
2619,0.00032,0.00037,-0.00014,0.01276,0.0131,-0.00713,0.15825,-0.14156,-0.08769,0.01847,-0.01524,-0.00452,0.0098,-0.00397,0.00396,0.00204,-0.00263,0.00023,0.00586,-0.01039,-0.00164,-0.00021,-0.00681,2e-05,-0.0016,-0.00023,-0.00114,-0.01123,-0.0045,-0.01009,0.02225,-0.05009,0.02859,-0.01835,0.00374,0.00676,-0.00069,-8e-05,0.00068,-0.00069,-8e-05,0.00068,-2e-05,1e-05,0.0,-0.05398,0.07486,-0.05433,0.01743,0.02064,-0.00702,0.00333,-0.00078,-0.00299,0.00333,-0.00078,-0.00299,7e-05,2e-05,-0.0,-0.15228,-0.60839,0.0949
2620,0.00057,0.00028,0.00016,0.02307,0.0082,0.00554,0.12853,-0.15535,0.01034,0.01738,-0.01435,-0.00241,0.0097,-0.00531,0.00318,0.00287,-0.00299,0.00011,0.00876,-0.01047,-0.00221,-0.00031,-0.00508,0.00241,-0.00116,0.00019,0.00014,-0.01263,-0.00803,-0.01022,0.03095,-0.05102,0.04366,-0.02313,0.00412,0.00978,-0.00012,3e-05,0.00079,-0.00012,3e-05,0.00079,-1e-05,3e-05,0.0,-0.06807,0.0736,-0.07875,0.01879,0.0222,-0.00914,0.00186,-0.00102,-0.0032,0.00186,-0.00102,-0.0032,7e-05,2e-05,-0.0,-0.25777,-0.7917,0.17064
2621,0.00074,6e-05,0.00046,0.03036,-0.00131,0.01852,0.1082,-0.14327,0.09786,0.01463,-0.0113,0.00056,0.00812,-0.00546,0.00261,0.00268,-0.00267,5e-05,0.0105,-0.00876,-0.00158,-0.00035,-0.003,0.00493,-0.00112,0.00031,0.00167,-0.00767,-0.00962,-0.00472,0.02872,-0.0433,0.03374,-0.02803,0.00694,0.00907,-0.00011,0.00048,-2e-05,-0.00011,0.00048,-2e-05,-1e-05,2e-05,0.0,-0.05242,0.05887,-0.03738,0.01795,0.01697,-0.00488,7e-05,-0.00105,-0.00243,7e-05,-0.00105,-0.00243,6e-05,2e-05,-0.0,-0.02413,-1.03186,0.3648
2622,0.00076,-8e-05,0.00055,0.03132,-0.00632,0.02249,0.0934,-0.10074,0.14015,0.01312,-0.00854,0.00304,0.00639,-0.00473,0.00258,0.00202,-0.00211,0.00017,0.01067,-0.00695,-0.0011,-0.00042,-0.00187,0.0051,-0.00153,-0.00032,0.0022,-0.00284,-0.00906,0.00212,0.02518,-0.04528,0.00905,-0.03026,0.01073,0.0056,-0.00068,0.0011,-0.00121,-0.00068,0.0011,-0.00121,-0.0,-0.0,-0.0,-0.02365,0.03068,0.02547,0.01363,0.01038,0.00191,-0.00052,-0.00076,-0.00083,-0.00052,-0.00076,-0.00083,4e-05,1e-05,0.0,0.25852,-1.23942,0.53817
2623,0.00053,-7e-05,0.00041,0.02198,-0.00525,0.01674,0.0899,-0.05412,0.12377,0.01369,-0.00737,0.00438,0.00559,-0.00407,0.00238,0.00175,-0.00174,0.00018,0.00923,-0.00644,-0.00176,-0.00081,-0.00189,0.00294,-0.0014,-0.00139,0.00161,-0.00141,-0.00595,0.00579,0.02155,-0.06107,-0.00829,-0.02945,0.0127,0.00263,-0.00125,0.00152,-0.00162,-0.00125,0.00152,-0.00162,-0.0,-2e-05,-1e-05,-0.00333,0.00082,0.06602,0.00844,0.00598,0.00683,0.0003,-9e-05,0.0011,0.0003,-9e-05,0.0011,1e-05,-0.0,1e-05,0.29928,-1.37021,0.58038
2624,0.00016,-7e-05,0.00019,0.00658,-0.00364,0.0081,0.09324,-0.03489,0.0679,0.01494,-0.00762,0.00443,0.00586,-0.00398,0.00177,0.00197,-0.0014,-0.00016,0.00728,-0.00646,-0.00245,-0.00168,-0.00241,0.00033,-0.00031,-0.00206,0.00059,-0.00109,-0.00222,0.00649,0.00811,-0.07568,-0.00205,-0.02695,0.01204,0.00277,-0.00114,0.00138,-0.00099,-0.00114,0.00138,-0.00099,-0.0,-2e-05,-0.0,-0.0009,-0.00797,0.07755,0.00648,0.00289,0.00807,0.00125,0.00075,0.00275,0.00125,0.00075,0.00275,-2e-05,-2e-05,1e-05,0.05379,-1.39916,0.54752
2625,-9e-05,-0.00017,4e-05,-0.00348,-0.006,0.00227,0.09314,-0.06032,0.01468,0.01527,-0.00838,0.00388,0.00675,-0.0045,0.0014,0.00221,-0.00075,-0.00074,0.00661,-0.00576,-0.00187,-0.00263,-0.00248,-0.00061,0.00095,-0.00179,5e-05,0.00045,-0.00108,0.00715,-0.01489,-0.07479,0.02229,-0.02464,0.01038,0.00556,-0.0004,0.0007,-0.00023,-0.0004,0.0007,-0.00023,0.0,-1e-05,-0.0,-0.01199,0.01488,0.07509,0.0084,-0.00092,0.00631,0.00112,0.00124,0.00347,0.00112,0.00124,0.00347,-3e-05,-2e-05,1e-05,-0.28168,-1.37236,0.55305
