Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
369,0.16247,0.33953,1.50679,-0.01639,0.52432,0.13204,0.23708,0.08942,0.077,0.04822,0.53558,0.54431,0.25862,0.20344,0.47794,0.08534,0.29815,0.90677,0.25094,0.26123,0.90874,-0.00627,0.31161,1.41989,0.3287,0.296,1.42329,-0.0273,0.416,1.15009,0.40654,0.38122,1.15922,0.03004,0.55159,1.36782,0.31992,0.48745,1.37569
370,0.16404,0.33862,1.50698,-0.01598,0.52086,0.13166,0.23722,0.08941,0.07711,0.0486,0.53406,0.54388,0.25882,0.20339,0.47806,0.08572,0.29794,0.90719,0.25125,0.26067,0.90892,-0.00503,0.31095,1.41991,0.32923,0.29503,1.42331,-0.02635,0.41548,1.15019,0.40698,0.38219,1.15984,0.03091,0.54973,1.36877,0.32036,0.48735,1.37683
371,0.16546,0.3376,1.50727,-0.0158,0.51714,0.13105,0.23755,0.0892,0.07728,0.0488,0.53229,0.54321,0.25909,0.20312,0.47825,0.0861,0.29771,0.90749,0.25159,0.26028,0.90913,-0.00393,0.31042,1.41972,0.32988,0.29405,1.42335,-0.02542,0.41521,1.15012,0.40738,0.38319,1.16047,0.03122,0.54746,1.37007,0.32059,0.48726,1.37793
372,0.16643,0.33673,1.50746,-0.01558,0.51316,0.13005,0.23797,0.08899,0.07748,0.04899,0.53041,0.54212,0.25947,0.20291,0.47845,0.08648,0.29762,0.90754,0.25197,0.26018,0.90932,-0.00305,0.31004,1.41955,0.33062,0.29313,1.42345,-0.02452,0.41519,1.15009,0.40793,0.38413,1.16115,0.03136,0.5451,1.37163,0.32082,0.48661,1.37923
373,0.16709,0.33603,1.5075,-0.01531,0.5091,0.12861,0.23824,0.08902,0.07772,0.0494,0.52846,0.54057,0.26006,0.20304,0.47865,0.08687,0.29788,0.90738,0.25234,0.26038,0.9095,-0.00217,0.31004,1.41962,0.33144,0.29246,1.42356,-0.02369,0.41531,1.1502,0.40854,0.38509,1.16177,0.03181,0.54307,1.37308,0.32126,0.48542,1.38078
374,0.16758,0.33547,1.50747,-0.01517,0.50519,0.12684,0.23822,0.08931,0.07798,0.05018,0.52632,0.53861,0.2608,0.20349,0.47882,0.0873,0.29846,0.90716,0.25269,0.26067,0.90968,-0.00112,0.31052,1.41999,0.33234,0.29208,1.42363,-0.02301,0.41542,1.15046,0.40908,0.38608,1.16222,0.0327,0.54154,1.37422,0.32184,0.48431,1.3822
375,0.16774,0.33501,1.50747,-0.01518,0.50166,0.12491,0.23802,0.08969,0.07815,0.05117,0.52391,0.53645,0.26145,0.20406,0.47889,0.08779,0.29914,0.90694,0.25307,0.26087,0.9098,0.0,0.31117,1.42057,0.33317,0.29193,1.42366,-0.02249,0.41561,1.15091,0.40952,0.38707,1.16255,0.03393,0.54049,1.37519,0.32223,0.48388,1.38314
376,0.16747,0.33473,1.50753,-0.01517,0.49846,0.1229,0.23789,0.08999,0.07817,0.05205,0.52131,0.53427,0.26181,0.20455,0.47883,0.0883,0.29971,0.9067,0.25348,0.26104,0.90978,0.00081,0.31153,1.42119,0.3336,0.29194,1.42361,-0.02217,0.416,1.15159,0.40995,0.38819,1.16291,0.03542,0.53977,1.37618,0.3222,0.48416,1.38368
377,0.16708,0.33466,1.50763,-0.015,0.49538,0.12086,0.23787,0.09011,0.07809,0.05259,0.51865,0.53215,0.26186,0.20494,0.47867,0.08872,0.30022,0.90646,0.25385,0.26134,0.90964,0.00096,0.31146,1.42175,0.33342,0.29199,1.4234,-0.02211,0.41655,1.1524,0.41044,0.38967,1.16343,0.03687,0.53902,1.37734,0.3218,0.48479,1.38421
378,0.16689,0.33474,1.50767,-0.01475,0.4924,0.11885,0.23783,0.09008,0.07802,0.05286,0.51605,0.53012,0.26177,0.20533,0.47847,0.0889,0.30079,0.90627,0.25401,0.26182,0.90944,0.00053,0.31133,1.42225,0.33285,0.29195,1.42305,-0.02239,0.41714,1.15316,0.41089,0.39149,1.16409,0.0377,0.53789,1.37875,0.32119,0.48531,1.385
379,0.16687,0.33472,1.5076,-0.01455,0.48975,0.1169,0.23778,0.08994,0.07805,0.05306,0.51356,0.52816,0.26173,0.20587,0.47831,0.08886,0.30147,0.90613,0.25394,0.26236,0.90928,3e-05,0.31151,1.4227,0.33239,0.29181,1.42274,-0.02296,0.41779,1.1538,0.41109,0.39337,1.16476,0.03775,0.53651,1.3803,0.32049,0.48541,1.38605
380,0.16679,0.33434,1.50755,-0.01442,0.48756,0.11493,0.23787,0.08982,0.07823,0.0533,0.51105,0.52619,0.26185,0.20664,0.47823,0.08874,0.30217,0.90597,0.25379,0.26297,0.90921,-0.00012,0.31197,1.42305,0.33234,0.29163,1.42256,-0.02368,0.41864,1.15436,0.4109,0.39506,1.16529,0.03755,0.53533,1.38176,0.31986,0.48509,1.38722
381,0.16655,0.3337,1.50764,-0.0142,0.48564,0.11284,0.23814,0.08979,0.07848,0.05353,0.50833,0.52414,0.26206,0.20758,0.4782,0.0886,0.30286,0.90581,0.25366,0.26373,0.9092,1e-05,0.31237,1.42324,0.33255,0.2915,1.42248,-0.02446,0.41969,1.15488,0.4104,0.39666,1.1657,0.03749,0.53464,1.38297,0.31951,0.48474,1.38847
382,0.1662,0.33327,1.50781,-0.01379,0.48375,0.11063,0.23842,0.08987,0.07869,0.05366,0.50538,0.52203,0.26218,0.20857,0.47814,0.08839,0.30365,0.90573,0.25351,0.26476,0.90913,2e-05,0.31265,1.4233,0.33249,0.29151,1.42241,-0.02528,0.42084,1.15537,0.40975,0.39835,1.16614,0.03737,0.53443,1.38396,0.31938,0.48475,1.38978
383,0.16582,0.33342,1.50786,-0.01326,0.48188,0.10831,0.23858,0.09,0.07881,0.0535,0.50235,0.51988,0.26208,0.20944,0.47806,0.08811,0.30475,0.90573,0.25328,0.26606,0.90898,-0.00038,0.31301,1.42337,0.33177,0.29168,1.42229,-0.02608,0.42207,1.15584,0.40914,0.40008,1.16671,0.03688,0.53473,1.38479,0.31919,0.4852,1.39101
384,0.16541,0.334,1.50773,-0.01293,0.4803,0.10585,0.23861,0.09013,0.07889,0.05293,0.49925,0.51764,0.26182,0.21014,0.47799,0.08787,0.30618,0.90575,0.25306,0.26752,0.90881,-0.00115,0.31354,1.42351,0.33046,0.29192,1.42218,-0.02684,0.42335,1.15629,0.40866,0.40166,1.16743,0.0361,0.53556,1.38547,0.31874,0.48595,1.39206
385,0.16488,0.33463,1.50752,-0.01301,0.47911,0.1033,0.23859,0.09027,0.07897,0.05196,0.49594,0.51533,0.26156,0.21083,0.47792,0.0877,0.30768,0.90572,0.25287,0.26898,0.90864,-0.00201,0.3141,1.42367,0.32912,0.29211,1.42221,-0.02759,0.42463,1.15673,0.40825,0.40303,1.16825,0.0353,0.53681,1.38594,0.31791,0.48683,1.39289
386,0.16422,0.33508,1.5074,-0.01335,0.47817,0.10082,0.23859,0.09045,0.07902,0.05073,0.49239,0.51309,0.26138,0.21169,0.47776,0.08746,0.3089,0.90565,0.25266,0.27032,0.90842,-0.00265,0.31457,1.42374,0.32828,0.29237,1.4225,-0.02829,0.42594,1.15716,0.40775,0.40428,1.16908,0.03467,0.53839,1.38622,0.31675,0.48778,1.39356
387,0.16347,0.3353,1.50746,-0.01361,0.47728,0.09857,0.23868,0.09068,0.07902,0.04935,0.48885,0.51109,0.26118,0.21278,0.47752,0.08705,0.30973,0.90558,0.25236,0.27157,0.90815,-0.00305,0.31501,1.4237,0.32804,0.29301,1.42305,-0.02885,0.42746,1.15759,0.40706,0.40556,1.16978,0.0342,0.5405,1.38634,0.31544,0.4888,1.39411
388,0.1627,0.33529,1.50768,-0.01362,0.47649,0.09658,0.23882,0.09101,0.07903,0.04793,0.48565,0.50938,0.26085,0.21406,0.47726,0.08648,0.31041,0.90552,0.25193,0.27287,0.90789,-0.00345,0.31549,1.42363,0.32807,0.29405,1.42371,-0.02929,0.42928,1.15809,0.40618,0.40695,1.17031,0.03388,0.54348,1.38623,0.31425,0.48993,1.39461
389,0.16187,0.33526,1.50789,-0.01331,0.47584,0.09485,0.23892,0.09139,0.07915,0.04653,0.48295,0.50793,0.26039,0.21547,0.47709,0.08576,0.31124,0.90555,0.25136,0.27434,0.90772,-0.00401,0.31599,1.42371,0.32794,0.29513,1.42426,-0.0299,0.4313,1.15883,0.40513,0.40843,1.17076,0.03394,0.54733,1.38585,0.31333,0.49124,1.39518
390,0.16083,0.33553,1.50793,-0.01266,0.47516,0.09334,0.23895,0.09174,0.07944,0.04526,0.48064,0.50673,0.25989,0.21691,0.47707,0.08491,0.31227,0.90573,0.25064,0.27596,0.90767,-0.00481,0.31647,1.42404,0.32744,0.29594,1.42457,-0.03085,0.43333,1.15985,0.40398,0.41005,1.17124,0.03443,0.55161,1.3853,0.31266,0.49282,1.39587
391,0.15957,0.33625,1.50781,-0.01173,0.47433,0.09207,0.23899,0.09201,0.0799,0.04417,0.47851,0.50574,0.25944,0.21839,0.47717,0.08403,0.31335,0.90607,0.24988,0.27758,0.90774,-0.00593,0.31686,1.42446,0.3266,0.29667,1.42467,-0.032,0.43513,1.16091,0.40274,0.41202,1.17178,0.03476,0.55567,1.38472,0.31205,0.49474,1.39668
392,0.15829,0.33728,1.50767,-0.01078,0.47354,0.091,0.23919,0.09228,0.08044,0.04325,0.47647,0.50494,0.25913,0.21993,0.47734,0.08328,0.31432,0.90647,0.24924,0.27902,0.90791,-0.00733,0.31718,1.4247,0.32561,0.29763,1.42471,-0.03293,0.43666,1.16165,0.40139,0.41439,1.17235,0.03432,0.55928,1.38418,0.31118,0.49698,1.39749
393,0.15704,0.33835,1.50767,-0.01008,0.47317,0.09007,0.23956,0.0927,0.08102,0.04244,0.47463,0.5042,0.25893,0.22157,0.47756,0.0827,0.31526,0.90682,0.24875,0.28039,0.90816,-0.0088,0.31761,1.42468,0.32465,0.29882,1.42491,-0.03349,0.43825,1.16207,0.4,0.41686,1.17302,0.03334,0.5626,1.38377,0.30984,0.49941,1.3982
394,0.15567,0.33934,1.50787,-0.00969,0.4734,0.08915,0.24003,0.0933,0.08158,0.04167,0.47325,0.50343,0.25875,0.2233,0.47778,0.08208,0.31643,0.90704,0.24822,0.28198,0.90839,-0.01021,0.31839,1.42458,0.32373,0.30001,1.42551,-0.03401,0.44035,1.1625,0.39872,0.41901,1.17397,0.03246,0.56577,1.3837,0.30805,0.50183,1.39884
395,0.15407,0.34027,1.50826,-0.00942,0.47398,0.08815,0.24045,0.09393,0.08212,0.04091,0.47244,0.50256,0.2585,0.22513,0.47795,0.0812,0.31809,0.90713,0.24739,0.28388,0.90854,-0.01165,0.31959,1.42462,0.32267,0.30113,1.42645,-0.03481,0.44298,1.16315,0.39759,0.42074,1.17518,0.03184,0.56867,1.38414,0.30607,0.50411,1.3995
396,0.1523,0.34105,1.50878,-0.00909,0.47446,0.08702,0.2407,0.09442,0.08269,0.04012,0.47185,0.50156,0.25822,0.2271,0.47804,0.08007,0.32017,0.90717,0.24623,0.28588,0.90861,-0.01331,0.32106,1.42489,0.32133,0.30218,1.42746,-0.03576,0.4457,1.16396,0.39646,0.4223,1.17649,0.03136,0.57131,1.38486,0.30409,0.50623,1.40026
397,0.15053,0.34158,1.50938,-0.00865,0.47454,0.08586,0.24079,0.09471,0.08332,0.03925,0.47096,0.50054,0.25787,0.22927,0.47807,0.07884,0.32231,0.90731,0.24496,0.28777,0.90864,-0.01513,0.32263,1.42538,0.31976,0.30306,1.42824,-0.03651,0.44813,1.16477,0.39529,0.42398,1.17777,0.03125,0.57395,1.38535,0.30218,0.50832,1.40108
398,0.14885,0.34201,1.50999,-0.00826,0.47422,0.08483,0.24094,0.09492,0.08406,0.03832,0.46959,0.49965,0.25732,0.23173,0.47806,0.07764,0.32418,0.90761,0.24375,0.28959,0.90869,-0.01682,0.32415,1.42594,0.31808,0.30383,1.42872,-0.0371,0.45021,1.1655,0.39404,0.42594,1.17897,0.03182,0.57677,1.3853,0.30034,0.51062,1.4019
399,0.14716,0.34266,1.51058,-0.00806,0.47371,0.08401,0.24128,0.09524,0.0849,0.03759,0.46809,0.49893,0.25651,0.23453,0.47807,0.07645,0.32571,0.90801,0.24264,0.2915,0.90882,-0.01826,0.32558,1.42641,0.31631,0.30498,1.42905,-0.03795,0.45204,1.16613,0.39256,0.42838,1.18002,0.03248,0.57943,1.38497,0.29856,0.51328,1.40274
400,0.1453,0.34382,1.51115,-0.00805,0.47321,0.08335,0.24172,0.09575,0.08582,0.03721,0.4669,0.4983,0.25567,0.2376,0.47813,0.07521,0.32696,0.9083,0.24155,0.29349,0.90901,-0.01964,0.32692,1.4267,0.31448,0.30689,1.42944,-0.03929,0.45362,1.16653,0.39073,0.43133,1.18093,0.03196,0.5812,1.38499,0.29677,0.51616,1.40369
401,0.1433,0.34556,1.5116,-0.00814,0.47277,0.08277,0.24208,0.09636,0.0868,0.03704,0.46612,0.49773,0.25511,0.24086,0.47817,0.07386,0.32806,0.90847,0.24036,0.29543,0.9092,-0.02125,0.32816,1.42674,0.31263,0.30928,1.43001,-0.04087,0.45499,1.16663,0.3888,0.4344,1.18181,0.02981,0.58185,1.3857,0.29495,0.51893,1.40473
402,0.14131,0.34769,1.51189,-0.00826,0.47241,0.08228,0.24238,0.09699,0.08783,0.0368,0.46541,0.49724,0.25484,0.24431,0.47817,0.0724,0.32919,0.9087,0.23904,0.29729,0.90936,-0.02315,0.32926,1.42669,0.31091,0.31154,1.43072,-0.04219,0.45636,1.16668,0.3871,0.43719,1.18279,0.02724,0.58201,1.38683,0.29312,0.52131,1.40582
403,0.1393,0.34974,1.51216,-0.00835,0.47218,0.08186,0.24273,0.09767,0.08902,0.03636,0.46437,0.49684,0.25459,0.24793,0.47825,0.07086,0.33054,0.90918,0.23762,0.29919,0.90961,-0.0253,0.33033,1.42683,0.30939,0.31345,1.4314,-0.04313,0.4579,1.16695,0.38569,0.43983,1.18388,0.02574,0.5825,1.38788,0.29123,0.5233,1.40694
404,0.13704,0.35131,1.51267,-0.00832,0.47205,0.08144,0.24309,0.09846,0.09047,0.03569,0.46287,0.49647,0.25414,0.25162,0.47859,0.06931,0.33213,0.90987,0.23615,0.30124,0.9101,-0.02763,0.33159,1.42729,0.30795,0.31514,1.43194,-0.04405,0.45951,1.1675,0.38428,0.44247,1.18492,0.02549,0.58336,1.38864,0.28921,0.52503,1.40806
405,0.13447,0.35244,1.51337,-0.00816,0.47193,0.08099,0.24331,0.09937,0.0921,0.03481,0.46115,0.49609,0.25359,0.2553,0.47914,0.06778,0.33382,0.91061,0.2347,0.30337,0.91078,-0.02992,0.33305,1.42794,0.30633,0.31677,1.43245,-0.04537,0.46108,1.16813,0.38266,0.44486,1.18583,0.02557,0.58396,1.38937,0.28705,0.52655,1.40906
406,0.13178,0.35353,1.514,-0.00789,0.47176,0.08058,0.24339,0.10041,0.0937,0.03379,0.45968,0.49578,0.25309,0.25904,0.47966,0.06624,0.33543,0.91127,0.23323,0.30536,0.91144,-0.03201,0.33458,1.42853,0.30438,0.31854,1.43322,-0.04714,0.4626,1.1687,0.38099,0.4467,1.18671,0.02514,0.58386,1.3904,0.28486,0.52795,1.40988
407,0.12913,0.35494,1.51443,-0.00756,0.47157,0.08033,0.24352,0.10154,0.09513,0.03278,0.45881,0.49564,0.25269,0.26294,0.47995,0.06469,0.33685,0.91185,0.23173,0.30709,0.91191,-0.03395,0.33612,1.42887,0.30216,0.32079,1.43427,-0.04912,0.46413,1.16904,0.37938,0.44832,1.18763,0.02392,0.5832,1.39167,0.28271,0.5294,1.41064
408,0.12662,0.35678,1.51475,-0.00726,0.47141,0.08026,0.24385,0.10268,0.09644,0.0319,0.45845,0.49567,0.25228,0.26708,0.48,0.0631,0.33801,0.91238,0.23022,0.30865,0.91216,-0.036,0.3377,1.4289,0.29987,0.32369,1.43535,-0.05116,0.46568,1.16906,0.37757,0.45054,1.18851,0.0218,0.58239,1.39296,0.28053,0.53112,1.41153
409,0.12432,0.359,1.51508,-0.00705,0.47129,0.08026,0.24434,0.10374,0.09781,0.03115,0.45814,0.49576,0.25183,0.27144,0.47996,0.06147,0.33897,0.9129,0.2287,0.31026,0.91233,-0.03824,0.3393,1.42877,0.29763,0.32696,1.43629,-0.05316,0.4673,1.16892,0.37525,0.45362,1.18932,0.0189,0.58173,1.39429,0.2781,0.53307,1.4127
410,0.12221,0.36144,1.51546,-0.00689,0.47115,0.0802,0.24483,0.1047,0.09942,0.03041,0.45748,0.49576,0.25147,0.27594,0.48002,0.05979,0.33981,0.91339,0.22717,0.31198,0.91256,-0.04059,0.34077,1.42866,0.29544,0.33002,1.43723,-0.05482,0.46919,1.16898,0.37263,0.45686,1.19022,0.01605,0.58155,1.39577,0.27546,0.53488,1.4141
411,0.12008,0.36384,1.51585,-0.0068,0.47102,0.08008,0.24522,0.10568,0.10133,0.02958,0.45652,0.4957,0.25134,0.28052,0.48029,0.05814,0.3407,0.9139,0.22566,0.31376,0.91298,-0.04295,0.34198,1.42873,0.29326,0.33255,1.43839,-0.05594,0.47144,1.1695,0.37029,0.45936,1.19132,0.01444,0.58236,1.39715,0.27286,0.53627,1.41547
412,0.11765,0.36595,1.5162,-0.0068,0.47102,0.08002,0.2455,0.10693,0.10339,0.02865,0.45559,0.49569,0.25145,0.28513,0.48079,0.0566,0.34176,0.91448,0.22425,0.31567,0.91358,-0.04511,0.34301,1.42909,0.29107,0.3347,1.43968,-0.05679,0.47381,1.17048,0.36844,0.46107,1.19249,0.01446,0.58425,1.39808,0.27043,0.53747,1.41656
413,0.11485,0.3677,1.51651,-0.00686,0.4712,0.08004,0.24579,0.10854,0.10548,0.02763,0.45484,0.49575,0.25161,0.28977,0.48143,0.05519,0.34299,0.9151,0.22298,0.31774,0.91431,-0.04687,0.34404,1.42962,0.28891,0.33671,1.4408,-0.05799,0.47603,1.17159,0.36678,0.46258,1.19351,0.01507,0.5865,1.3986,0.26816,0.53898,1.41731
414,0.11197,0.36933,1.51681,-0.00688,0.47145,0.08002,0.24619,0.11037,0.10755,0.02651,0.45418,0.49579,0.25164,0.29438,0.48215,0.05379,0.34424,0.91566,0.22171,0.31988,0.91509,-0.04833,0.34527,1.42999,0.2868,0.33872,1.44158,-0.05977,0.4781,1.1724,0.36493,0.46441,1.19429,0.01483,0.58836,1.39902,0.26602,0.54094,1.41791
415,0.10929,0.3713,1.51707,-0.00686,0.4716,0.0799,0.24671,0.1122,0.10968,0.02526,0.45349,0.49573,0.25152,0.29893,0.48294,0.05228,0.3454,0.9161,0.22032,0.3219,0.91593,-0.04996,0.34678,1.42998,0.28473,0.34086,1.4421,-0.06186,0.48023,1.17273,0.36269,0.46681,1.19488,0.01346,0.58964,1.39952,0.26393,0.5431,1.41865
416,0.10681,0.37382,1.51728,-0.00697,0.4716,0.07974,0.24733,0.11393,0.11187,0.02393,0.4529,0.49563,0.25131,0.30347,0.48373,0.05066,0.34645,0.91644,0.21881,0.32374,0.91675,-0.05201,0.34849,1.42986,0.28262,0.34327,1.44257,-0.06394,0.48248,1.17289,0.3601,0.46973,1.19546,0.01164,0.59066,1.40019,0.26167,0.54522,1.41965
417,0.10444,0.37655,1.51745,-0.00729,0.47156,0.07967,0.24805,0.11562,0.11404,0.02265,0.45253,0.49562,0.25105,0.30812,0.48438,0.049,0.34748,0.9168,0.21724,0.32549,0.91743,-0.05427,0.35025,1.43007,0.28032,0.34577,1.44312,-0.066,0.48475,1.17336,0.35752,0.47286,1.19624,0.00993,0.59179,1.40108,0.25908,0.54732,1.42077
418,0.10206,0.37895,1.51764,-0.00767,0.47158,0.07971,0.24891,0.11733,0.1161,0.02148,0.4523,0.49571,0.2508,0.31294,0.48482,0.04734,0.34866,0.91727,0.21566,0.32731,0.91788,-0.05644,0.35197,1.43061,0.27777,0.34805,1.44376,-0.06818,0.487,1.17418,0.35532,0.47573,1.1973,0.0083,0.5932,1.4021,0.25621,0.54956,1.42174
419,0.09969,0.3808,1.51783,-0.00797,0.4717,0.07979,0.24983,0.11904,0.11812,0.02043,0.452,0.49582,0.25064,0.31787,0.48511,0.0457,0.35002,0.91782,0.21409,0.32921,0.91815,-0.05861,0.35374,1.4311,0.2751,0.35003,1.44438,-0.07037,0.48927,1.17494,0.35343,0.47821,1.19842,0.00648,0.59486,1.40302,0.25326,0.55197,1.42242
420,0.09748,0.38238,1.51799,-0.00829,0.47186,0.07977,0.25056,0.12064,0.1202,0.01941,0.45163,0.49581,0.25065,0.3228,0.48538,0.04413,0.35135,0.91825,0.21258,0.33093,0.91835,-0.06101,0.35558,1.43121,0.27256,0.35198,1.44485,-0.07228,0.49173,1.17536,0.35143,0.48069,1.19935,0.00455,0.59674,1.40372,0.25034,0.55459,1.42289
421,0.0955,0.38407,1.51813,-0.00876,0.47189,0.07959,0.25099,0.12212,0.12233,0.01833,0.45146,0.49567,0.25085,0.32762,0.48563,0.04261,0.3524,0.91842,0.21109,0.33223,0.9185,-0.06361,0.35738,1.43102,0.27022,0.35402,1.44516,-0.07385,0.49437,1.17556,0.34908,0.48347,1.20005,0.00282,0.59894,1.40418,0.24745,0.55743,1.42332
422,0.09358,0.38603,1.51824,-0.00931,0.47173,0.07937,0.25126,0.12366,0.12434,0.01708,0.45171,0.49551,0.25125,0.33224,0.48588,0.04106,0.35318,0.91841,0.20955,0.33315,0.91859,-0.06618,0.35909,1.43077,0.26796,0.35597,1.44541,-0.07542,0.49698,1.17576,0.34668,0.48632,1.20072,0.00139,0.60136,1.40442,0.2446,0.56034,1.42377
423,0.09144,0.3882,1.51834,-0.00974,0.47154,0.07925,0.25157,0.12546,0.12614,0.01571,0.45232,0.49549,0.25179,0.33658,0.48621,0.03944,0.35388,0.91842,0.20794,0.33396,0.9187,-0.06868,0.36081,1.43065,0.26573,0.35775,1.44578,-0.07727,0.49929,1.17594,0.34464,0.48876,1.20151,-8e-05,0.60381,1.4044,0.24183,0.56309,1.42411
