Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
743,0.11434,0.34334,1.51066,-0.03559,0.55158,0.09916,0.2469,0.0812,0.0769,0.01627,0.49153,0.50901,0.25536,0.21143,0.47337,0.06937,0.30083,0.89623,0.23749,0.27879,0.90247,-0.04116,0.3104,1.409,0.28909,0.3305,1.42333,-0.07339,0.40715,1.13747,0.37986,0.3962,1.15781,-0.05577,0.53577,1.36599,0.27122,0.51142,1.35922
744,0.11751,0.34067,1.51137,-0.03633,0.55166,0.10188,0.24769,0.08038,0.07661,0.0162,0.4912,0.51158,0.25673,0.20813,0.47387,0.07095,0.29674,0.8967,0.23903,0.27441,0.90314,-0.03874,0.30749,1.40945,0.29221,0.32729,1.42392,-0.07072,0.40429,1.13791,0.38235,0.39255,1.15808,-0.05356,0.53628,1.36454,0.27387,0.50621,1.36047
745,0.12058,0.33797,1.51244,-0.03689,0.55144,0.10438,0.24832,0.0795,0.07653,0.01629,0.49088,0.51399,0.25795,0.205,0.4745,0.07248,0.29286,0.89707,0.24051,0.27031,0.90393,-0.03641,0.30431,1.41012,0.29498,0.32445,1.42446,-0.06806,0.40142,1.13865,0.38452,0.38894,1.15822,-0.05132,0.53645,1.36352,0.27664,0.50176,1.3614
746,0.12357,0.33537,1.51368,-0.03724,0.55102,0.10681,0.24872,0.07871,0.0767,0.01674,0.49056,0.51633,0.25901,0.20214,0.47529,0.07394,0.2894,0.89762,0.24193,0.26662,0.90486,-0.03413,0.30137,1.41117,0.29718,0.32166,1.42505,-0.0653,0.39829,1.13958,0.38636,0.3853,1.15849,-0.04868,0.53644,1.36254,0.27948,0.4982,1.36215
747,0.12638,0.33312,1.51469,-0.0373,0.55063,0.10922,0.24892,0.07824,0.07702,0.01758,0.49019,0.51862,0.26001,0.19962,0.47622,0.07529,0.28647,0.89848,0.24322,0.26336,0.90591,-0.03204,0.29915,1.4125,0.29893,0.31867,1.42601,-0.06227,0.39515,1.14048,0.38798,0.38127,1.15915,-0.04528,0.53679,1.36122,0.28232,0.49533,1.3628
748,0.12889,0.33132,1.51518,-0.03715,0.55025,0.11153,0.2489,0.07815,0.07728,0.01864,0.48984,0.52081,0.26093,0.1973,0.47713,0.07655,0.28405,0.89952,0.24441,0.26043,0.90692,-0.03018,0.29766,1.41381,0.30061,0.31548,1.42744,-0.05902,0.39253,1.14123,0.38962,0.37679,1.16027,-0.04098,0.53819,1.35926,0.28496,0.49282,1.36333
749,0.13115,0.32984,1.51529,-0.03696,0.54955,0.1137,0.24866,0.07827,0.07733,0.01963,0.48953,0.52292,0.26166,0.19496,0.47787,0.07771,0.28187,0.90059,0.2455,0.25769,0.90774,-0.02851,0.29645,1.4149,0.30244,0.31233,1.42897,-0.05588,0.39051,1.1419,0.39147,0.37259,1.16157,-0.03573,0.54084,1.35654,0.28728,0.49049,1.36379
750,0.13322,0.32841,1.51549,-0.03685,0.54806,0.1158,0.24831,0.07837,0.0772,0.02036,0.48913,0.5251,0.26211,0.1925,0.47845,0.07875,0.27961,0.90168,0.24649,0.25498,0.90837,-0.02692,0.29506,1.416,0.3044,0.30951,1.43012,-0.05314,0.3885,1.14267,0.39343,0.36949,1.16266,-0.02956,0.54412,1.35316,0.28927,0.4883,1.36436
751,0.13508,0.32682,1.51617,-0.03668,0.54551,0.11786,0.24807,0.07828,0.07709,0.02091,0.48852,0.52738,0.26237,0.19005,0.47899,0.07963,0.27722,0.90292,0.24734,0.25221,0.90898,-0.02533,0.29349,1.41745,0.30631,0.30708,1.43085,-0.05084,0.386,1.14374,0.39524,0.36736,1.16342,-0.02283,0.547,1.34958,0.29099,0.4861,1.36512
752,0.1368,0.32516,1.5172,-0.03631,0.54203,0.1198,0.24802,0.07799,0.07716,0.02149,0.48782,0.52967,0.26259,0.18787,0.47957,0.08036,0.27493,0.90428,0.24802,0.24944,0.90966,-0.02361,0.29201,1.41919,0.30804,0.30478,1.43136,-0.04884,0.38334,1.14505,0.39681,0.36539,1.16396,-0.01654,0.54885,1.34665,0.29255,0.4837,1.3659
753,0.13848,0.32362,1.51806,-0.03575,0.538,0.12153,0.24807,0.07763,0.07739,0.0223,0.48741,0.53183,0.26287,0.18614,0.48016,0.08096,0.27294,0.90557,0.24855,0.24684,0.91039,-0.02173,0.2908,1.42072,0.30953,0.30237,1.43175,-0.04698,0.38138,1.14634,0.39828,0.36298,1.16433,-0.01179,0.54968,1.34513,0.29414,0.48104,1.36648
754,0.14026,0.32225,1.51842,-0.03511,0.53369,0.1231,0.24809,0.0773,0.07765,0.0234,0.48761,0.53386,0.26325,0.1848,0.48069,0.08154,0.27122,0.90658,0.24904,0.2445,0.91105,-0.01976,0.28984,1.42166,0.3109,0.29991,1.43214,-0.04519,0.38046,1.14731,0.39965,0.36002,1.16461,-0.00873,0.54983,1.34495,0.29594,0.47831,1.36685
755,0.14217,0.32086,1.51845,-0.03448,0.52911,0.12469,0.2481,0.07698,0.0779,0.02474,0.48846,0.53592,0.26376,0.18366,0.48112,0.08217,0.2698,0.90742,0.24958,0.24248,0.91161,-0.01781,0.289,1.4221,0.31225,0.29758,1.43279,-0.04346,0.38011,1.14793,0.40081,0.35664,1.16497,-0.0062,0.54969,1.34524,0.29795,0.47574,1.36716
756,0.14397,0.31947,1.51844,-0.03389,0.52418,0.12637,0.24816,0.07663,0.07813,0.02623,0.4897,0.53803,0.2643,0.18273,0.4815,0.08285,0.26875,0.9083,0.25017,0.24082,0.91209,-0.01603,0.28809,1.42243,0.31357,0.29534,1.43379,-0.0419,0.37969,1.14845,0.40174,0.35323,1.16559,-0.00286,0.54944,1.34527,0.29993,0.47359,1.36757
757,0.14543,0.31833,1.51848,-0.03335,0.51894,0.12806,0.24832,0.07631,0.07837,0.02778,0.4908,0.54006,0.26466,0.18213,0.4818,0.08345,0.26791,0.90931,0.25072,0.23957,0.91248,-0.01471,0.28698,1.42286,0.31488,0.29303,1.43484,-0.0407,0.37893,1.149,0.40261,0.35044,1.16639,0.00129,0.54877,1.34513,0.30157,0.47206,1.368
758,0.14655,0.31759,1.51851,-0.03292,0.51362,0.12955,0.24854,0.07614,0.07856,0.02927,0.49126,0.54174,0.26479,0.18178,0.48204,0.08389,0.26707,0.91036,0.25115,0.23865,0.91281,-0.01402,0.28585,1.42331,0.31616,0.29071,1.43561,-0.04006,0.37802,1.14953,0.40354,0.34858,1.16714,0.00513,0.54729,1.34545,0.30271,0.4712,1.36825
759,0.14755,0.31708,1.51847,-0.0327,0.50847,0.13067,0.2488,0.07619,0.07867,0.03063,0.49104,0.54293,0.2649,0.18146,0.48225,0.08427,0.26616,0.91127,0.25154,0.23781,0.9131,-0.01378,0.28505,1.4237,0.31733,0.2887,1.43614,-0.03987,0.37716,1.14991,0.40446,0.34725,1.16774,0.00748,0.54496,1.34657,0.30349,0.47063,1.36831
760,0.14852,0.31656,1.51839,-0.0327,0.50358,0.13142,0.24897,0.07643,0.07872,0.0318,0.49055,0.54366,0.26516,0.1812,0.48243,0.0847,0.26524,0.91184,0.25197,0.2368,0.91338,-0.01363,0.28466,1.42407,0.31821,0.28724,1.43661,-0.03978,0.37618,1.15009,0.40508,0.34593,1.16815,0.00777,0.54199,1.3484,0.30415,0.4697,1.36851
761,0.14937,0.31591,1.51826,-0.03274,0.49882,0.13191,0.24885,0.07676,0.07871,0.03282,0.49021,0.5441,0.26544,0.1812,0.48249,0.0852,0.26441,0.91206,0.25239,0.23554,0.9136,-0.01326,0.28429,1.42448,0.31886,0.28621,1.43697,-0.03948,0.37488,1.15019,0.4052,0.34465,1.1683,0.00639,0.53859,1.35062,0.30483,0.46805,1.36916
762,0.15,0.31529,1.51797,-0.0326,0.49407,0.13227,0.24847,0.07707,0.07859,0.03386,0.49014,0.54439,0.26547,0.18149,0.48236,0.08564,0.26374,0.91206,0.25271,0.23414,0.91369,-0.01259,0.28354,1.42486,0.3195,0.28524,1.43695,-0.03891,0.37332,1.15032,0.40503,0.34389,1.16806,0.0044,0.53495,1.35299,0.30548,0.46589,1.37018
763,0.15047,0.31488,1.51753,-0.03211,0.48936,0.13248,0.24814,0.07725,0.07841,0.03504,0.49025,0.5445,0.26523,0.18185,0.48212,0.08594,0.26328,0.91195,0.25287,0.23291,0.91366,-0.01176,0.28254,1.4251,0.32033,0.28421,1.43652,-0.03821,0.37185,1.15042,0.4049,0.34374,1.16751,0.00259,0.53127,1.35535,0.30603,0.46368,1.3712
764,0.15096,0.3147,1.51712,-0.03121,0.48477,0.13239,0.24807,0.07727,0.07827,0.03631,0.49032,0.54432,0.26493,0.18214,0.48192,0.0861,0.2631,0.91176,0.25291,0.23208,0.9136,-0.01103,0.28175,1.42515,0.32131,0.28328,1.43604,-0.0376,0.37083,1.1504,0.40495,0.34371,1.16694,0.00101,0.52779,1.35765,0.30659,0.46175,1.37197
765,0.15159,0.31455,1.51693,-0.03008,0.48053,0.13189,0.24818,0.07727,0.07824,0.03749,0.4901,0.54373,0.26473,0.18246,0.48183,0.08618,0.26325,0.91155,0.25288,0.23169,0.91359,-0.01059,0.28165,1.42522,0.32223,0.2826,1.43579,-0.03719,0.37039,1.15036,0.40509,0.34361,1.16659,-0.0001,0.52487,1.35973,0.3072,0.46028,1.37263
766,0.15217,0.3143,1.51701,-0.0291,0.47687,0.13098,0.24827,0.07738,0.0783,0.03852,0.48925,0.54274,0.26468,0.18285,0.48182,0.08621,0.26362,0.91144,0.25282,0.23158,0.91364,-0.01033,0.28242,1.42562,0.32282,0.28213,1.43562,-0.0369,0.37048,1.15055,0.40522,0.34393,1.16645,5e-05,0.52283,1.3615,0.30772,0.4594,1.37335
767,0.1525,0.314,1.51715,-0.02859,0.47392,0.12975,0.2483,0.07757,0.07835,0.0395,0.48766,0.54138,0.26479,0.18322,0.48182,0.08618,0.2641,0.91148,0.25268,0.23153,0.91367,-0.00994,0.28369,1.42636,0.32302,0.28179,1.43531,-0.03653,0.37103,1.15105,0.40532,0.34496,1.16643,0.00179,0.52151,1.3631,0.30801,0.45897,1.37423
768,0.15263,0.31389,1.51707,-0.02852,0.47173,0.12827,0.24833,0.07766,0.07832,0.04045,0.48559,0.53976,0.2651,0.18347,0.48174,0.08615,0.26472,0.91158,0.25252,0.23144,0.91362,-0.00935,0.28479,1.42694,0.32291,0.28143,1.43502,-0.03591,0.37194,1.15157,0.40539,0.34608,1.16656,0.00402,0.52018,1.36489,0.30815,0.45856,1.37522
769,0.15283,0.3142,1.51668,-0.0286,0.47031,0.12663,0.24837,0.07764,0.07823,0.04127,0.48353,0.53799,0.26551,0.18373,0.48155,0.08623,0.26552,0.91158,0.25242,0.23137,0.91346,-0.0088,0.28558,1.42704,0.32262,0.2809,1.43493,-0.03519,0.37298,1.15174,0.40547,0.34664,1.16684,0.00508,0.51827,1.36702,0.30819,0.45791,1.37614
770,0.15319,0.31492,1.51616,-0.02867,0.46949,0.1249,0.2484,0.07762,0.07811,0.04191,0.48172,0.53616,0.26581,0.18421,0.48129,0.08641,0.26643,0.91139,0.25242,0.23142,0.91324,-0.00853,0.28645,1.42691,0.32237,0.28025,1.43477,-0.03479,0.37397,1.15163,0.40551,0.34713,1.16706,0.00478,0.51598,1.36922,0.30796,0.45741,1.37675
771,0.15358,0.31574,1.5158,-0.02882,0.46893,0.12307,0.24841,0.07764,0.07802,0.04246,0.48001,0.53424,0.26586,0.185,0.48099,0.08654,0.26729,0.91098,0.25242,0.23166,0.91299,-0.0086,0.28756,1.42686,0.3223,0.2798,1.4342,-0.03493,0.37499,1.15156,0.40538,0.34849,1.16692,0.0047,0.51417,1.37097,0.30733,0.45754,1.37702
772,0.15389,0.31637,1.51563,-0.02911,0.46819,0.12104,0.24841,0.07761,0.07793,0.0429,0.47823,0.53212,0.26573,0.18606,0.48062,0.08653,0.26803,0.91032,0.25233,0.23207,0.91269,-0.00888,0.28862,1.42687,0.32243,0.27978,1.43338,-0.03541,0.37625,1.15165,0.40497,0.35067,1.1665,0.00615,0.51345,1.37194,0.30646,0.45828,1.37713
773,0.15411,0.31686,1.51545,-0.02936,0.46707,0.11878,0.24833,0.07753,0.07783,0.04314,0.47645,0.52979,0.26563,0.18722,0.48019,0.08648,0.26877,0.90941,0.25223,0.2326,0.91232,-0.00916,0.28954,1.42672,0.32258,0.28008,1.4328,-0.03593,0.37783,1.15174,0.4043,0.35268,1.16614,0.00868,0.51358,1.37233,0.30564,0.45906,1.37732
774,0.1542,0.31744,1.51504,-0.02939,0.46565,0.11644,0.24811,0.07747,0.07771,0.04321,0.47492,0.52744,0.26563,0.18829,0.47975,0.08655,0.26973,0.90841,0.25222,0.23327,0.91193,-0.00931,0.29058,1.42638,0.32254,0.28033,1.43272,-0.0363,0.37986,1.15174,0.40358,0.35369,1.16605,0.01086,0.51398,1.3728,0.30513,0.4594,1.37766
775,0.15402,0.31833,1.51436,-0.02929,0.46408,0.11426,0.24788,0.0774,0.07763,0.04322,0.47357,0.52526,0.26566,0.1892,0.47938,0.08667,0.27098,0.90761,0.25224,0.23413,0.91156,-0.0094,0.29183,1.42591,0.32215,0.28016,1.43292,-0.03648,0.38253,1.15174,0.40303,0.35368,1.16625,0.01192,0.51453,1.3738,0.3049,0.45932,1.37805
776,0.15354,0.31947,1.51357,-0.02936,0.46235,0.11228,0.2479,0.07726,0.07766,0.04315,0.4719,0.52328,0.2656,0.19011,0.47912,0.08662,0.27236,0.90723,0.25213,0.23519,0.91129,-0.00952,0.29303,1.4254,0.32141,0.27953,1.43298,-0.0366,0.3856,1.15185,0.40267,0.35346,1.16654,0.01219,0.51537,1.37514,0.30466,0.45936,1.37827
777,0.15288,0.32068,1.51285,-0.02976,0.46038,0.11032,0.2482,0.07717,0.07783,0.04286,0.46944,0.52131,0.26543,0.19123,0.47897,0.08634,0.27367,0.9072,0.25183,0.23642,0.91112,-0.00975,0.29399,1.42506,0.32052,0.27887,1.43267,-0.03693,0.38832,1.15213,0.4024,0.35396,1.16674,0.01237,0.51638,1.37628,0.30421,0.46015,1.37824
778,0.15214,0.32174,1.5122,-0.03045,0.45818,0.10816,0.24851,0.07728,0.07806,0.04233,0.46636,0.51915,0.26524,0.19266,0.47884,0.08603,0.27493,0.90717,0.25154,0.23778,0.91099,-0.01018,0.29485,1.42506,0.31966,0.27874,1.4321,-0.03759,0.39013,1.15248,0.40204,0.35545,1.16679,0.01299,0.51725,1.37689,0.30366,0.46196,1.37804
779,0.15138,0.32258,1.51149,-0.03125,0.45588,0.10577,0.24848,0.07762,0.07824,0.04169,0.46336,0.51674,0.26501,0.19435,0.47864,0.08586,0.27623,0.90681,0.25141,0.23927,0.91082,-0.01093,0.29593,1.42529,0.31884,0.27925,1.43153,-0.03838,0.39128,1.15274,0.40147,0.35757,1.16678,0.01418,0.51784,1.37701,0.30322,0.46473,1.37776
