Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1065,0.19914,0.44341,1.36128,0.08663,0.53435,0.06572,0.04068,0.08011,0.07877,0.15322,0.52023,0.42898,0.09066,0.16976,0.43299,0.09234,0.43365,0.79094,0.09337,0.26356,0.80367,0.14977,0.5754,1.24965,0.15331,0.27227,1.32515,0.14696,0.61407,0.9748,0.02938,0.13126,1.11638,0.3373,0.69115,1.10544,0.18814,0.08532,0.94935
1066,0.19845,0.43919,1.36087,0.0864,0.53406,0.0658,0.03976,0.08132,0.07723,0.15318,0.51798,0.42894,0.08992,0.16929,0.43185,0.09237,0.42997,0.79057,0.0926,0.25988,0.80332,0.14975,0.57068,1.24911,0.1529,0.26768,1.32486,0.14771,0.61189,0.97462,0.02806,0.1255,1.11743,0.33659,0.68826,1.10776,0.18723,0.07944,0.95082
1067,0.19779,0.43502,1.36047,0.0861,0.53366,0.06583,0.03898,0.08232,0.07585,0.15301,0.51611,0.42888,0.08899,0.16873,0.43088,0.09232,0.42657,0.79015,0.09203,0.25648,0.80303,0.14955,0.56599,1.24865,0.1523,0.26302,1.32502,0.14804,0.60981,0.97456,0.02691,0.12011,1.11842,0.33493,0.68579,1.1107,0.18629,0.07309,0.95228
1068,0.19736,0.43075,1.36012,0.08575,0.53303,0.0658,0.03837,0.08296,0.07465,0.15276,0.51449,0.42878,0.08798,0.16784,0.4301,0.09211,0.42332,0.78965,0.09166,0.25326,0.80279,0.1493,0.56175,1.24831,0.15155,0.25845,1.32544,0.14789,0.60802,0.97463,0.02613,0.11485,1.11935,0.3323,0.68364,1.11429,0.18549,0.06643,0.95359
1069,0.19717,0.4264,1.35987,0.08542,0.5323,0.06578,0.03777,0.08319,0.07369,0.15245,0.51296,0.42872,0.0871,0.16658,0.42953,0.09165,0.42017,0.78914,0.09133,0.25013,0.80264,0.14887,0.55803,1.24813,0.15089,0.25412,1.32577,0.14754,0.60648,0.97482,0.0257,0.10949,1.12026,0.32942,0.68137,1.11815,0.18507,0.05996,0.95484
1070,0.19705,0.42214,1.35973,0.08527,0.53175,0.0659,0.03709,0.08295,0.07309,0.15207,0.51156,0.42883,0.08653,0.16504,0.42922,0.09099,0.41707,0.78877,0.09094,0.24706,0.80267,0.1481,0.55447,1.24803,0.15056,0.25,1.32588,0.14737,0.60497,0.9751,0.0254,0.10403,1.1213,0.3269,0.67879,1.1219,0.18493,0.05384,0.95624
1071,0.19679,0.41809,1.35979,0.08546,0.53148,0.06615,0.03647,0.08222,0.07285,0.15156,0.51033,0.42915,0.08636,0.16327,0.42915,0.09031,0.41404,0.78858,0.09049,0.24406,0.80287,0.14718,0.5508,1.248,0.15061,0.24597,1.32598,0.14737,0.6033,0.97544,0.02503,0.09864,1.12263,0.32462,0.67636,1.12537,0.18476,0.0479,0.95793
1072,0.1963,0.41426,1.36014,0.08594,0.53131,0.06645,0.0361,0.0812,0.07276,0.1509,0.50927,0.4296,0.08646,0.16126,0.42923,0.08966,0.41114,0.78854,0.09005,0.2412,0.80313,0.14652,0.54716,1.2482,0.1508,0.24195,1.32631,0.14709,0.60159,0.97602,0.02462,0.0934,1.12423,0.32218,0.67462,1.12849,0.18453,0.04216,0.95987
1073,0.19569,0.41061,1.36074,0.08649,0.53098,0.06676,0.03602,0.08023,0.07263,0.15017,0.50826,0.4301,0.08655,0.15915,0.42933,0.08902,0.40849,0.7886,0.08967,0.23856,0.80335,0.14626,0.54369,1.24889,0.15078,0.23798,1.32688,0.14629,0.59999,0.97709,0.02439,0.08811,1.1259,0.31957,0.67343,1.13141,0.18454,0.03686,0.96177
1074,0.19518,0.40713,1.36142,0.08693,0.53047,0.06708,0.03607,0.07959,0.07242,0.14939,0.50716,0.4306,0.08644,0.1572,0.42943,0.08835,0.40613,0.78877,0.08933,0.2362,0.80353,0.1462,0.54033,1.25002,0.15045,0.23412,1.3275,0.14519,0.59851,0.97862,0.0246,0.08254,1.12747,0.3171,0.67187,1.1345,0.18499,0.03216,0.9633
1075,0.19501,0.40373,1.36201,0.08731,0.53008,0.06743,0.03609,0.07935,0.07224,0.14861,0.50594,0.43109,0.08617,0.15562,0.42957,0.08772,0.40406,0.78904,0.08899,0.23413,0.80378,0.14613,0.537,1.25125,0.15017,0.23024,1.32811,0.14406,0.59699,0.98024,0.0253,0.0768,1.12888,0.31478,0.66933,1.13791,0.18581,0.02787,0.96439
1076,0.19527,0.40046,1.3625,0.08773,0.53008,0.06782,0.03601,0.07948,0.07216,0.1478,0.50474,0.4316,0.0858,0.15447,0.4298,0.08715,0.40224,0.78942,0.08857,0.23232,0.80415,0.14599,0.53372,1.25225,0.15037,0.22618,1.32876,0.14289,0.59532,0.98161,0.02625,0.07129,1.13019,0.31226,0.6663,1.14134,0.18673,0.02366,0.96529
1077,0.1957,0.39742,1.36307,0.08819,0.53042,0.0683,0.03586,0.07988,0.07216,0.14686,0.50368,0.43221,0.08531,0.15374,0.43008,0.08659,0.40066,0.78994,0.08802,0.23072,0.80461,0.14576,0.53067,1.25302,0.15098,0.2221,1.32945,0.14155,0.59358,0.9827,0.02721,0.06626,1.1314,0.30924,0.66385,1.14449,0.18766,0.01943,0.96624
1078,0.19589,0.39461,1.36378,0.08856,0.53079,0.06888,0.03568,0.08041,0.07219,0.14561,0.50278,0.43295,0.08472,0.15338,0.43035,0.08591,0.39922,0.79062,0.0874,0.22927,0.80511,0.14528,0.52801,1.25381,0.15156,0.21841,1.33002,0.14001,0.59198,0.98376,0.02818,0.06165,1.13246,0.30576,0.66234,1.1475,0.18869,0.0155,0.96716
1079,0.19554,0.39184,1.36453,0.08871,0.53093,0.06947,0.03549,0.08095,0.07221,0.14405,0.50205,0.43374,0.08412,0.15324,0.43057,0.08497,0.39779,0.79132,0.08687,0.22783,0.80558,0.14443,0.52574,1.2548,0.15184,0.2153,1.33032,0.13829,0.59079,0.98503,0.02929,0.05719,1.13332,0.30208,0.66127,1.15067,0.18998,0.01219,0.9679
1080,0.19468,0.38892,1.36522,0.08861,0.53089,0.07,0.03535,0.08138,0.07219,0.14239,0.5015,0.43447,0.08355,0.15316,0.43071,0.08373,0.39627,0.79182,0.08645,0.22631,0.80601,0.1432,0.52352,1.25594,0.15196,0.21256,1.33043,0.13646,0.59008,0.98655,0.03065,0.05274,1.13404,0.29866,0.65999,1.154,0.19162,0.00945,0.96842
1081,0.1936,0.38592,1.36586,0.08845,0.53092,0.07045,0.03534,0.08168,0.07214,0.14089,0.50111,0.43508,0.08294,0.15305,0.43082,0.08224,0.39474,0.7921,0.086,0.22481,0.80638,0.1417,0.52104,1.25706,0.15218,0.2099,1.3306,0.1348,0.58963,0.98818,0.03241,0.0484,1.13463,0.29591,0.65837,1.15716,0.19368,0.0071,0.96879
1082,0.19256,0.38315,1.36653,0.08851,0.53115,0.07088,0.03549,0.08191,0.07209,0.13958,0.50095,0.43567,0.08216,0.1529,0.43096,0.08071,0.39341,0.7923,0.08544,0.22352,0.80674,0.14001,0.51838,1.25807,0.15259,0.20728,1.33099,0.13353,0.58912,0.98974,0.03468,0.0443,1.13513,0.2937,0.65696,1.15998,0.19613,0.00518,0.96894
1083,0.19173,0.38095,1.36724,0.08883,0.53149,0.07135,0.03576,0.08205,0.07209,0.1384,0.5012,0.43634,0.08126,0.15275,0.43117,0.07935,0.39233,0.79254,0.08504,0.22248,0.80711,0.13827,0.51597,1.25897,0.15312,0.20491,1.33151,0.13255,0.58838,0.99107,0.03747,0.04039,1.13558,0.2913,0.65644,1.16254,0.19879,0.00385,0.96868
1084,0.19121,0.3793,1.36788,0.08917,0.53183,0.07188,0.03599,0.08197,0.07216,0.1373,0.50195,0.43709,0.08044,0.15252,0.43141,0.07827,0.39136,0.79276,0.08508,0.22156,0.80746,0.13666,0.51408,1.25981,0.1537,0.20297,1.33188,0.13151,0.58762,0.9922,0.04069,0.03658,1.136,0.28825,0.65695,1.165,0.20144,0.00296,0.96793
1085,0.19098,0.37789,1.36832,0.08926,0.53216,0.07252,0.03609,0.0817,0.07229,0.13626,0.50314,0.43795,0.0798,0.15206,0.43166,0.07745,0.39044,0.793,0.08547,0.2207,0.80777,0.13527,0.51255,1.26058,0.15447,0.20135,1.33193,0.1302,0.58723,0.99329,0.04408,0.03298,1.13625,0.28484,0.65803,1.16737,0.204,0.00201,0.96688
1086,0.19094,0.37641,1.3686,0.08922,0.53255,0.07332,0.0361,0.08144,0.0724,0.13529,0.50463,0.43895,0.07926,0.15131,0.43194,0.0767,0.38973,0.79332,0.08604,0.22005,0.80801,0.134,0.51109,1.26122,0.15552,0.1998,1.33171,0.12856,0.58758,0.99445,0.04745,0.0298,1.13613,0.28176,0.65917,1.16949,0.20666,0.00072,0.96577
1087,0.19084,0.37485,1.36887,0.08932,0.53303,0.07415,0.03612,0.08132,0.0724,0.13444,0.50629,0.43999,0.07859,0.15051,0.43215,0.07568,0.38927,0.79364,0.08665,0.21967,0.80813,0.13255,0.50965,1.26162,0.1567,0.19817,1.33138,0.12656,0.58875,0.99563,0.05097,0.02706,1.1355,0.27923,0.66013,1.17122,0.20974,-0.00066,0.96451
1088,0.19039,0.37343,1.36924,0.08964,0.53359,0.07489,0.03625,0.08116,0.07227,0.13371,0.50804,0.44094,0.07772,0.14998,0.43221,0.07424,0.38888,0.79376,0.08723,0.21941,0.80811,0.13057,0.5084,1.26184,0.15789,0.1965,1.3311,0.12434,0.59034,0.99672,0.0551,0.02457,1.13437,0.277,0.661,1.17261,0.21346,-0.00149,0.96273
1089,0.1894,0.37247,1.36961,0.09001,0.53416,0.07561,0.03643,0.08079,0.07214,0.13309,0.50995,0.44187,0.07678,0.14982,0.43217,0.07262,0.38844,0.79372,0.08778,0.21914,0.80804,0.12805,0.50749,1.26212,0.15927,0.19491,1.33089,0.12207,0.5919,0.99776,0.06019,0.02229,1.13288,0.27472,0.66219,1.17382,0.21793,-0.00127,0.96032
1090,0.18801,0.37203,1.36989,0.09036,0.53451,0.0765,0.03647,0.0804,0.07213,0.13256,0.51217,0.44298,0.07604,0.14987,0.43216,0.07118,0.38804,0.79375,0.08836,0.21894,0.80804,0.12534,0.50683,1.26265,0.16111,0.19349,1.33066,0.11975,0.59328,0.99895,0.06617,0.02044,1.13099,0.27227,0.66414,1.17488,0.22328,0.00017,0.95743
1091,0.18661,0.37182,1.37008,0.09074,0.53455,0.07766,0.03622,0.0803,0.07225,0.13215,0.51474,0.44438,0.07568,0.15003,0.43224,0.06994,0.38773,0.79398,0.08895,0.21882,0.80814,0.12282,0.50631,1.26343,0.16329,0.19224,1.33025,0.11702,0.59478,1.0004,0.07285,0.01917,1.12852,0.26962,0.66702,1.17569,0.22951,0.00276,0.95415
1092,0.18543,0.37149,1.3702,0.09114,0.53448,0.07897,0.03576,0.08049,0.07236,0.13175,0.51741,0.44592,0.07562,0.15032,0.43228,0.06857,0.38733,0.79421,0.0895,0.21863,0.80825,0.12049,0.50587,1.26424,0.16538,0.19114,1.32957,0.11343,0.59666,1.00203,0.08008,0.01831,1.12541,0.26668,0.67064,1.17604,0.23635,0.0063,0.95034
1093,0.18431,0.37098,1.37023,0.09144,0.53459,0.0802,0.03543,0.08077,0.07225,0.13127,0.51987,0.44733,0.07562,0.15073,0.43212,0.06678,0.38663,0.79418,0.09007,0.21824,0.8082,0.11809,0.50542,1.26484,0.16701,0.19028,1.32852,0.10893,0.59879,1.0036,0.08773,0.01763,1.12179,0.26342,0.67476,1.17564,0.24333,0.01055,0.94586
1094,0.183,0.3706,1.37006,0.09164,0.53499,0.08124,0.03548,0.08093,0.07183,0.13076,0.52219,0.44852,0.07551,0.15118,0.43166,0.06466,0.38568,0.79379,0.09078,0.21771,0.80789,0.11529,0.50488,1.26511,0.16824,0.18987,1.32705,0.10398,0.60083,1.00489,0.09578,0.01721,1.11785,0.26019,0.67922,1.17426,0.25021,0.01535,0.94075
1095,0.18152,0.37068,1.36968,0.09187,0.53551,0.08223,0.03576,0.08085,0.07126,0.13042,0.52488,0.44964,0.07535,0.15155,0.43104,0.06269,0.38478,0.79315,0.09166,0.21729,0.80736,0.11195,0.5044,1.26523,0.16955,0.19008,1.32529,0.09898,0.60279,1.006,0.10441,0.01749,1.11364,0.25765,0.68391,1.17176,0.25724,0.02095,0.93518
1096,0.18004,0.37123,1.36922,0.0924,0.53583,0.08327,0.03599,0.08058,0.07075,0.13039,0.52818,0.45081,0.07536,0.15182,0.43045,0.06133,0.38433,0.79251,0.0927,0.21728,0.80678,0.10824,0.50423,1.26556,0.17158,0.19081,1.32351,0.09382,0.60493,1.0073,0.11385,0.01889,1.10917,0.25614,0.68883,1.16808,0.26486,0.02783,0.92936
1097,0.17861,0.37202,1.36882,0.0935,0.53577,0.08435,0.03607,0.08034,0.0704,0.13063,0.53186,0.45203,0.07564,0.15198,0.43,0.06062,0.38453,0.79205,0.094,0.21786,0.8062,0.10454,0.50447,1.26635,0.17457,0.19185,1.32192,0.08816,0.60738,1.00908,0.12395,0.0215,1.10455,0.25528,0.69417,1.16326,0.27305,0.03612,0.92353
1098,0.17697,0.37294,1.36856,0.09514,0.53539,0.08543,0.03608,0.08029,0.07018,0.13103,0.53552,0.45327,0.07608,0.15194,0.42973,0.06018,0.38516,0.79178,0.09554,0.21888,0.80569,0.10101,0.505,1.26752,0.17814,0.19306,1.3205,0.08215,0.60977,1.01117,0.13417,0.02509,1.09987,0.25438,0.70033,1.15735,0.28124,0.04535,0.91772
1099,0.17493,0.37404,1.36838,0.09702,0.53492,0.08654,0.03613,0.08031,0.07008,0.13148,0.53889,0.45449,0.07651,0.15178,0.42962,0.05957,0.38572,0.79151,0.09718,0.21992,0.80531,0.09732,0.50574,1.26872,0.18159,0.19443,1.31907,0.07624,0.61157,1.01299,0.14409,0.02941,1.09504,0.25299,0.70759,1.15001,0.28892,0.05507,0.91179
1100,0.17258,0.37537,1.36816,0.09893,0.53467,0.08762,0.03626,0.08018,0.07006,0.13193,0.54197,0.45566,0.07685,0.15185,0.42955,0.0586,0.38592,0.79105,0.0988,0.22075,0.80502,0.09304,0.5065,1.2697,0.18433,0.196,1.31745,0.07043,0.61257,1.01419,0.1538,0.0344,1.0899,0.2509,0.71609,1.14047,0.29628,0.06554,0.90566
1101,0.17024,0.37697,1.36782,0.10087,0.53484,0.08866,0.03643,0.07993,0.07006,0.13242,0.54495,0.45675,0.07715,0.15251,0.42935,0.05754,0.38604,0.79046,0.10049,0.22158,0.8047,0.08814,0.50699,1.27054,0.18633,0.19792,1.31566,0.06407,0.61304,1.01516,0.16369,0.04014,1.08454,0.24756,0.72619,1.12814,0.30385,0.07752,0.89968
1102,0.16805,0.37883,1.36738,0.10304,0.5355,0.08958,0.03653,0.0798,0.07002,0.13302,0.54807,0.45773,0.07744,0.15371,0.42901,0.05688,0.38649,0.78986,0.10246,0.22275,0.80426,0.08296,0.50703,1.27162,0.188,0.20038,1.31389,0.05667,0.61333,1.01656,0.17381,0.04678,1.0793,0.24204,0.73814,1.11296,0.312,0.09142,0.89457
1103,0.16587,0.3808,1.36689,0.10559,0.53663,0.09017,0.03646,0.08002,0.06986,0.13364,0.55126,0.4584,0.07772,0.15509,0.42857,0.05694,0.38739,0.78927,0.10474,0.22428,0.80365,0.07787,0.50682,1.27306,0.18966,0.2033,1.31237,0.04841,0.61347,1.0185,0.18393,0.05443,1.07439,0.23385,0.7512,1.09516,0.32086,0.10709,0.89083
1104,0.16347,0.38267,1.36644,0.10858,0.53821,0.09025,0.03623,0.08054,0.06954,0.13415,0.55424,0.45859,0.07796,0.15634,0.42804,0.0576,0.38854,0.78859,0.10721,0.22597,0.80288,0.07311,0.50662,1.27462,0.19119,0.20626,1.31111,0.03985,0.61326,1.02051,0.19383,0.0631,1.06961,0.22312,0.76389,1.07487,0.33047,0.12454,0.88858
1105,0.16068,0.38437,1.36611,0.11188,0.54016,0.08987,0.03594,0.08111,0.06914,0.13459,0.5569,0.45837,0.07816,0.15746,0.42747,0.05846,0.38974,0.78773,0.1097,0.22768,0.80202,0.06879,0.50649,1.27594,0.19241,0.20885,1.31002,0.03121,0.61257,1.02221,0.20352,0.07277,1.0647,0.20996,0.77496,1.05242,0.3406,0.14418,0.88771
1106,0.15752,0.38605,1.36593,0.1154,0.54244,0.08929,0.03573,0.08154,0.06887,0.13524,0.55947,0.45794,0.07844,0.15865,0.42698,0.05919,0.39099,0.78666,0.11222,0.22953,0.8012,0.06476,0.50649,1.27682,0.19361,0.21121,1.30907,0.02235,0.61155,1.02342,0.21306,0.08352,1.05978,0.19449,0.78353,1.02854,0.35074,0.16611,0.8882
1107,0.15395,0.38802,1.36576,0.11911,0.54501,0.08872,0.03571,0.08177,0.06881,0.13633,0.56231,0.45749,0.07886,0.15999,0.42662,0.05983,0.39245,0.78538,0.11494,0.23173,0.80046,0.06058,0.50692,1.27719,0.19518,0.21389,1.30846,0.01326,0.61045,1.02403,0.22249,0.09545,1.05537,0.17724,0.78919,1.00412,0.36033,0.18988,0.89015
1108,0.14992,0.39048,1.36553,0.12313,0.54776,0.08818,0.03589,0.08184,0.06889,0.13781,0.56559,0.45704,0.07938,0.16141,0.42636,0.0607,0.39433,0.78406,0.11806,0.23446,0.7997,0.05579,0.50788,1.27699,0.19707,0.21737,1.30836,0.00421,0.60934,1.02383,0.23183,0.10847,1.05192,0.15872,0.79207,0.97942,0.36902,0.2151,0.89374
1109,0.14548,0.39329,1.36526,0.12752,0.55039,0.08762,0.0361,0.08186,0.06896,0.13944,0.56922,0.45652,0.07999,0.16278,0.42608,0.06202,0.39672,0.78282,0.12164,0.2377,0.79872,0.05023,0.50914,1.27616,0.19876,0.22169,1.30865,-0.00462,0.60803,1.02266,0.24097,0.12249,1.04941,0.13857,0.7925,0.95409,0.37658,0.24171,0.89904
1110,0.14087,0.39621,1.36503,0.13214,0.55268,0.08698,0.03615,0.0819,0.06888,0.14106,0.57296,0.45589,0.08086,0.16407,0.42562,0.06365,0.39933,0.78158,0.12557,0.24119,0.79745,0.04404,0.51037,1.27467,0.19992,0.22674,1.30901,-0.01352,0.60619,1.0206,0.24981,0.13765,1.04747,0.11585,0.7905,0.92825,0.38294,0.26974,0.9059
1111,0.13624,0.39915,1.36477,0.13671,0.55468,0.08622,0.0359,0.08203,0.0686,0.14265,0.57666,0.4551,0.08215,0.16541,0.42486,0.06529,0.40165,0.78007,0.1297,0.24451,0.79592,0.03755,0.51148,1.27282,0.20069,0.23242,1.30938,-0.02281,0.60338,1.01795,0.25843,0.15425,1.04598,0.09027,0.78564,0.90294,0.38821,0.29896,0.91396
1112,0.13163,0.40223,1.3644,0.14112,0.55657,0.08533,0.03544,0.08223,0.06817,0.14431,0.58036,0.45412,0.08387,0.1668,0.42386,0.06689,0.40362,0.77814,0.1339,0.24759,0.79423,0.03111,0.51263,1.27103,0.20128,0.23864,1.30994,-0.03229,0.59916,1.01502,0.26702,0.17223,1.04518,0.06267,0.77762,0.8795,0.39263,0.32889,0.92315
1113,0.12703,0.40566,1.36381,0.14539,0.55829,0.08434,0.0351,0.08238,0.06773,0.14618,0.58441,0.45299,0.08606,0.16812,0.42279,0.06856,0.40573,0.77589,0.13815,0.25088,0.79244,0.02486,0.51394,1.26935,0.2016,0.24538,1.31062,-0.0415,0.59342,1.01181,0.27564,0.19105,1.04531,0.03432,0.76664,0.85857,0.39634,0.35905,0.93385
1114,0.12234,0.40946,1.36299,0.14957,0.55957,0.08334,0.03511,0.08232,0.06746,0.14837,0.58916,0.45173,0.08891,0.16945,0.42176,0.07042,0.40855,0.77347,0.14268,0.25499,0.79054,0.01865,0.51538,1.2673,0.20145,0.25283,1.31122,-0.05039,0.58659,1.00805,0.28413,0.21018,1.04631,0.00642,0.75317,0.83995,0.39906,0.38907,0.94631
1115,0.11736,0.4134,1.36204,0.15375,0.56023,0.08233,0.03546,0.08206,0.0675,0.1509,0.59464,0.45029,0.0927,0.17111,0.42078,0.07254,0.4122,0.7709,0.14786,0.26017,0.78852,0.01217,0.51692,1.26447,0.20094,0.26107,1.31169,-0.05959,0.57917,1.00366,0.29233,0.22948,1.04811,-0.02025,0.73785,0.82336,0.40018,0.41877,0.96006
1116,0.11192,0.41725,1.36106,0.15788,0.56044,0.08113,0.03603,0.0817,0.06796,0.15373,0.60032,0.44853,0.0976,0.1733,0.41985,0.07499,0.41634,0.76816,0.15377,0.26617,0.7865,0.0052,0.51844,1.26107,0.20045,0.26993,1.31228,-0.06979,0.57116,0.99907,0.3001,0.24894,1.05063,-0.04546,0.72124,0.80902,0.39919,0.44787,0.97434
1117,0.10595,0.42105,1.36014,0.16158,0.56056,0.07946,0.03677,0.08118,0.06894,0.1568,0.60532,0.44629,0.10358,0.17592,0.41904,0.07758,0.42068,0.76542,0.16003,0.2726,0.78465,-0.00232,0.51957,1.25782,0.20034,0.27916,1.31311,-0.08103,0.56213,0.99506,0.30735,0.26827,1.05377,-0.06933,0.7037,0.79744,0.39611,0.47594,0.98888
1118,0.09951,0.42489,1.35932,0.16451,0.56084,0.07726,0.03774,0.08046,0.07053,0.15994,0.60919,0.44364,0.11047,0.17881,0.41845,0.08004,0.42514,0.76295,0.16629,0.27938,0.78311,-0.01046,0.51979,1.25522,0.20072,0.28867,1.31416,-0.09276,0.55188,0.99208,0.31414,0.28716,1.05733,-0.09195,0.68548,0.78865,0.39162,0.50246,1.00386
1119,0.09296,0.42872,1.35864,0.16673,0.56117,0.0749,0.03909,0.07958,0.07293,0.16282,0.61228,0.44091,0.11823,0.18195,0.41829,0.08227,0.42981,0.76097,0.17264,0.28669,0.78198,-0.01937,0.51886,1.2531,0.20145,0.29854,1.31541,-0.10445,0.54065,0.98979,0.32065,0.30548,1.0613,-0.11326,0.66684,0.78186,0.38722,0.52685,1.01915
1120,0.08675,0.43248,1.35809,0.16842,0.56127,0.07286,0.04107,0.07851,0.07649,0.16506,0.6153,0.43846,0.12711,0.18541,0.41881,0.08447,0.43473,0.75957,0.1794,0.29471,0.78147,-0.02904,0.51686,1.25104,0.20213,0.30881,1.31698,-0.11575,0.52887,0.98763,0.3269,0.3232,1.06587,-0.13292,0.64806,0.77613,0.38453,0.54878,1.03418
