Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
1688,0.17484,0.28827,1.38157,0.09635,0.55828,0.06672,0.07582,0.09186,0.06858,0.1088,0.46645,0.42449,0.10354,0.15265,0.43127,0.11513,0.37589,0.79052,0.13227,0.20715,0.80865,0.11703,0.4479,1.29031,0.15759,0.13281,1.30119,0.09239,0.51004,1.02091,0.09416,0.04141,1.04342,0.30203,0.58947,1.11564,0.23675,0.0163,0.85835
1689,0.17498,0.2887,1.3815,0.09649,0.55857,0.06694,0.0759,0.09198,0.06869,0.1092,0.46693,0.42475,0.10287,0.15266,0.43146,0.11538,0.37623,0.79074,0.13178,0.20741,0.80878,0.11761,0.44823,1.29013,0.15804,0.1326,1.30168,0.09329,0.5115,1.02096,0.09309,0.04048,1.04454,0.30105,0.59071,1.11994,0.23476,0.01396,0.85895
1690,0.17498,0.28908,1.3814,0.09657,0.55858,0.06701,0.07583,0.09192,0.06865,0.10973,0.46759,0.42497,0.10216,0.15278,0.43144,0.1155,0.37653,0.79088,0.13124,0.20763,0.80874,0.11827,0.44858,1.29017,0.15815,0.13253,1.30209,0.09377,0.51292,1.02127,0.09206,0.03951,1.04556,0.29973,0.59173,1.12424,0.23337,0.01131,0.85995
1691,0.17497,0.28944,1.38134,0.0966,0.55828,0.06691,0.07562,0.0917,0.06848,0.1102,0.46813,0.42506,0.10149,0.15297,0.43123,0.1153,0.37669,0.79089,0.13061,0.20773,0.80853,0.11861,0.44882,1.29033,0.15801,0.1327,1.30225,0.09402,0.51442,1.02174,0.09118,0.03839,1.04638,0.29823,0.5926,1.12862,0.23266,0.00837,0.86119
1692,0.17505,0.2897,1.38145,0.09657,0.55791,0.06673,0.0754,0.0915,0.06825,0.11047,0.46842,0.42505,0.10095,0.15307,0.43097,0.11478,0.37664,0.7908,0.12991,0.20764,0.80831,0.11867,0.44897,1.29054,0.15783,0.13301,1.30222,0.09426,0.51594,1.02228,0.09053,0.03705,1.0471,0.29654,0.59353,1.13317,0.23241,0.00539,0.86248
1693,0.17523,0.28978,1.38175,0.09646,0.55773,0.06665,0.07533,0.09156,0.06803,0.11064,0.46854,0.42502,0.10052,0.15302,0.4308,0.11402,0.37634,0.79068,0.12915,0.20735,0.80821,0.11866,0.44911,1.29078,0.15781,0.13328,1.30219,0.09447,0.51747,1.02285,0.09004,0.03552,1.04787,0.29454,0.59474,1.13791,0.23239,0.00255,0.86385
1694,0.17557,0.28972,1.38212,0.09637,0.55782,0.06673,0.07543,0.09188,0.06788,0.11095,0.46861,0.42508,0.10011,0.1529,0.43076,0.11321,0.3759,0.79062,0.12841,0.20692,0.80823,0.11876,0.44915,1.29105,0.15804,0.13345,1.30232,0.09449,0.51927,1.02358,0.08962,0.03383,1.04891,0.29228,0.59609,1.14279,0.23239,-0.00011,0.86539
1695,0.17613,0.28956,1.38242,0.09637,0.55806,0.06693,0.07559,0.09225,0.06783,0.11152,0.46866,0.42521,0.09967,0.15282,0.43082,0.11242,0.37544,0.79063,0.12776,0.20649,0.80836,0.119,0.44896,1.29129,0.15852,0.13359,1.30272,0.09421,0.52155,1.02453,0.08929,0.032,1.05031,0.29003,0.59712,1.14772,0.23224,-0.00268,0.86707
1696,0.17678,0.28932,1.38265,0.09642,0.55823,0.06713,0.0757,0.09247,0.06786,0.11228,0.46869,0.42535,0.09928,0.15277,0.43093,0.11157,0.37503,0.79065,0.12719,0.20612,0.80853,0.1193,0.44854,1.29155,0.15911,0.13376,1.30335,0.09376,0.52417,1.02571,0.08923,0.03009,1.05196,0.28798,0.59757,1.1527,0.23203,-0.00525,0.86873
1697,0.1773,0.28912,1.38289,0.0965,0.55823,0.06728,0.0757,0.09246,0.06794,0.11312,0.46895,0.42553,0.09906,0.15269,0.43103,0.11058,0.37471,0.79067,0.12662,0.20585,0.80868,0.11959,0.44808,1.29192,0.1597,0.13388,1.30409,0.09351,0.52691,1.02706,0.08968,0.0281,1.05362,0.28613,0.59778,1.15786,0.23222,-0.00779,0.87029
1698,0.17765,0.28922,1.3831,0.09671,0.55807,0.06739,0.07557,0.09229,0.06805,0.114,0.4697,0.42584,0.099,0.15262,0.43112,0.10971,0.37461,0.79074,0.12607,0.20578,0.80881,0.11983,0.44773,1.29242,0.16027,0.1339,1.30484,0.09371,0.5298,1.02855,0.09066,0.02608,1.05512,0.28438,0.59841,1.16336,0.23316,-0.01027,0.87186
1699,0.17809,0.2897,1.38323,0.09711,0.55791,0.06753,0.07536,0.09205,0.06822,0.11491,0.4709,0.42629,0.09893,0.15259,0.43124,0.10924,0.37476,0.7909,0.12557,0.20593,0.80894,0.11999,0.44756,1.293,0.16098,0.13386,1.30557,0.09422,0.53309,1.03019,0.09204,0.02419,1.05647,0.28256,0.59977,1.16916,0.23468,-0.01267,0.87341
1700,0.17889,0.29035,1.38329,0.09767,0.55786,0.0677,0.0752,0.09187,0.06847,0.11572,0.4722,0.42676,0.09864,0.15261,0.43148,0.10905,0.37499,0.79107,0.12507,0.20614,0.80916,0.11999,0.44754,1.29356,0.16205,0.13396,1.30624,0.09469,0.53679,1.03195,0.09367,0.02259,1.05775,0.28065,0.60156,1.17498,0.23626,-0.01488,0.87477
1701,0.17994,0.29088,1.38338,0.09823,0.55786,0.06785,0.07518,0.09181,0.06881,0.11635,0.47324,0.42716,0.09811,0.15259,0.43184,0.10867,0.37501,0.79117,0.12446,0.20616,0.80952,0.11985,0.44754,1.29394,0.16358,0.13431,1.30676,0.09494,0.54065,1.03364,0.09554,0.02122,1.05895,0.27875,0.60322,1.18037,0.23777,-0.01665,0.87578
1702,0.18081,0.29126,1.38353,0.09867,0.55787,0.06799,0.07528,0.09185,0.06915,0.11691,0.47394,0.42745,0.09748,0.15253,0.43224,0.10774,0.37473,0.79117,0.1237,0.20595,0.80995,0.11969,0.44751,1.29402,0.16544,0.13472,1.30706,0.09489,0.54444,1.03511,0.09769,0.01988,1.05997,0.27694,0.60463,1.185,0.2396,-0.01775,0.8765
1703,0.18124,0.2917,1.38367,0.09901,0.55791,0.06815,0.07538,0.09191,0.0694,0.11768,0.47445,0.42769,0.09688,0.15253,0.43255,0.10642,0.37437,0.79111,0.12281,0.20568,0.81031,0.11963,0.44752,1.29384,0.16735,0.1349,1.30715,0.09448,0.54822,1.03641,0.1001,0.01845,1.06069,0.27509,0.60612,1.18893,0.24215,-0.01817,0.87712
1704,0.18142,0.29235,1.38369,0.09924,0.55799,0.06836,0.07535,0.0919,0.06949,0.11878,0.47498,0.42796,0.09633,0.15259,0.43265,0.10501,0.37413,0.79108,0.1218,0.2055,0.81048,0.11974,0.44779,1.29362,0.16907,0.13475,1.30713,0.09368,0.55217,1.03775,0.10281,0.01689,1.06107,0.27306,0.60796,1.1925,0.24553,-0.01803,0.8777
1705,0.18175,0.29315,1.38352,0.09933,0.55801,0.06861,0.07521,0.09181,0.06942,0.12013,0.47573,0.42832,0.09576,0.1526,0.43259,0.10369,0.37406,0.7911,0.12072,0.20545,0.81046,0.11999,0.4484,1.29352,0.17067,0.13449,1.30705,0.09262,0.55641,1.03929,0.10595,0.01531,1.06121,0.27084,0.6101,1.1961,0.2495,-0.0174,0.87808
1706,0.18239,0.29392,1.38322,0.09935,0.5579,0.06887,0.07503,0.09178,0.06928,0.12156,0.47684,0.42877,0.09502,0.15248,0.4325,0.10247,0.37409,0.79111,0.11973,0.20549,0.81037,0.12011,0.4492,1.29351,0.17226,0.13449,1.30687,0.09145,0.56096,1.04105,0.10958,0.01394,1.06117,0.26855,0.61238,1.19988,0.25371,-0.0162,0.87805
1707,0.18319,0.29461,1.38288,0.09948,0.55773,0.0691,0.07486,0.09194,0.0692,0.12307,0.47835,0.42928,0.09411,0.15232,0.43251,0.10127,0.37413,0.79105,0.11891,0.20557,0.81034,0.1198,0.45003,1.29355,0.17378,0.13492,1.30652,0.09024,0.56562,1.04293,0.11367,0.01301,1.06085,0.26635,0.6148,1.20355,0.25808,-0.01438,0.87751
1708,0.18393,0.29534,1.38257,0.09983,0.55756,0.06928,0.07465,0.09223,0.06923,0.12475,0.48012,0.4298,0.09321,0.15224,0.43264,0.09993,0.37417,0.79087,0.11812,0.2057,0.81043,0.1191,0.45094,1.29359,0.17522,0.13568,1.306,0.0889,0.57017,1.04476,0.11831,0.01263,1.06014,0.26436,0.61759,1.20662,0.26288,-0.01195,0.87654
1709,0.18458,0.29623,1.38227,0.10031,0.5574,0.06943,0.07438,0.0924,0.0693,0.12658,0.48192,0.43026,0.09254,0.15222,0.43276,0.09825,0.37425,0.79057,0.11721,0.20592,0.81054,0.11855,0.452,1.29353,0.17681,0.13659,1.30544,0.08723,0.5744,1.04638,0.12388,0.01271,1.05912,0.26247,0.62132,1.20863,0.26851,-0.00891,0.87519
1710,0.18524,0.29724,1.3819,0.10077,0.55722,0.06954,0.07411,0.09231,0.06928,0.12847,0.48355,0.43064,0.09218,0.15214,0.43275,0.0961,0.37434,0.79014,0.11621,0.20619,0.81051,0.11857,0.45311,1.2932,0.17876,0.13758,1.30507,0.08511,0.57811,1.04764,0.1307,0.01327,1.05796,0.26035,0.62668,1.2094,0.27493,-0.00532,0.87339
1711,0.18591,0.29826,1.38142,0.10116,0.55711,0.06969,0.07391,0.0921,0.06908,0.13036,0.48518,0.43102,0.09198,0.15191,0.43255,0.09367,0.37432,0.7896,0.1153,0.2064,0.8103,0.11904,0.45418,1.29252,0.18114,0.1387,1.30488,0.08271,0.58121,1.04841,0.13854,0.01445,1.05674,0.25774,0.63396,1.20908,0.28165,-0.00127,0.87104
1712,0.18653,0.29919,1.38076,0.10161,0.5571,0.07001,0.07384,0.09211,0.06873,0.1323,0.48722,0.43162,0.09174,0.15157,0.43226,0.09135,0.37423,0.78908,0.11454,0.20654,0.80997,0.11949,0.45537,1.29167,0.18375,0.14002,1.30461,0.08045,0.58399,1.04881,0.14664,0.01616,1.05539,0.25497,0.64251,1.20804,0.28821,0.00325,0.86829
1713,0.18707,0.30013,1.37991,0.10218,0.5571,0.07055,0.074,0.09243,0.06834,0.13415,0.48992,0.43257,0.09139,0.15132,0.43199,0.08936,0.37422,0.78869,0.11391,0.20674,0.80965,0.11946,0.45687,1.29099,0.1862,0.14149,1.30395,0.07853,0.58702,1.04927,0.15434,0.018,1.05383,0.25273,0.65134,1.2066,0.29443,0.00836,0.86542
1714,0.18759,0.30132,1.37894,0.10282,0.55695,0.07123,0.07433,0.09274,0.06805,0.13565,0.49311,0.43377,0.09098,0.15137,0.43178,0.08754,0.37435,0.78845,0.11334,0.20705,0.80941,0.11873,0.45858,1.29074,0.18825,0.14304,1.30288,0.07659,0.59067,1.05027,0.1614,0.01969,1.0521,0.25144,0.65988,1.20478,0.30034,0.0142,0.86268
1715,0.18808,0.30292,1.37798,0.10342,0.55649,0.07189,0.0746,0.09276,0.06793,0.13669,0.49653,0.43505,0.09052,0.15169,0.43165,0.08571,0.37448,0.78822,0.11292,0.20742,0.80927,0.11725,0.4604,1.29082,0.19009,0.14469,1.30147,0.07411,0.59481,1.05182,0.16789,0.02145,1.05018,0.25074,0.66832,1.20226,0.30603,0.02077,0.86009
1716,0.18838,0.30488,1.37709,0.10395,0.55575,0.07249,0.07464,0.09245,0.0679,0.13743,0.49997,0.4363,0.08992,0.15199,0.43154,0.08386,0.37449,0.78787,0.11281,0.20775,0.80913,0.11499,0.46239,1.29085,0.19206,0.1465,1.29969,0.07083,0.59915,1.05338,0.17398,0.02371,1.04785,0.24979,0.67731,1.19863,0.31175,0.02794,0.85755
1717,0.18821,0.30714,1.37631,0.10442,0.5548,0.0731,0.07454,0.09194,0.06778,0.13806,0.50339,0.43753,0.0892,0.15216,0.43133,0.08201,0.3744,0.78744,0.11305,0.20804,0.80885,0.11219,0.4646,1.29054,0.19427,0.14857,1.29757,0.06677,0.60335,1.05447,0.17999,0.02675,1.04502,0.24781,0.68751,1.19366,0.3178,0.03563,0.8549
1718,0.18741,0.30976,1.37562,0.10484,0.55381,0.07387,0.07448,0.09146,0.06752,0.13856,0.50681,0.43889,0.08848,0.1523,0.43099,0.08021,0.37434,0.78713,0.11352,0.20841,0.80839,0.10941,0.46678,1.29002,0.19645,0.15094,1.29532,0.06211,0.60708,1.05523,0.18633,0.03056,1.04188,0.24464,0.69917,1.18727,0.32423,0.044,0.8521
1719,0.18618,0.31281,1.37499,0.10531,0.55296,0.07487,0.07453,0.0913,0.06723,0.13894,0.51027,0.44044,0.08789,0.15255,0.43066,0.07857,0.37452,0.78705,0.11406,0.20899,0.80793,0.10723,0.46865,1.28969,0.19831,0.15354,1.29334,0.05721,0.61018,1.05621,0.19312,0.03516,1.03881,0.24071,0.7122,1.17932,0.33096,0.05335,0.84938
1720,0.18496,0.31618,1.37434,0.10599,0.55236,0.07597,0.07464,0.09154,0.0671,0.13938,0.51381,0.44201,0.08757,0.15294,0.43052,0.0772,0.37501,0.7871,0.11463,0.20987,0.80766,0.10562,0.47029,1.28978,0.19985,0.1563,1.29191,0.05234,0.61288,1.05767,0.20019,0.0406,1.0361,0.23639,0.72619,1.16957,0.33802,0.06376,0.84721
1721,0.1841,0.31958,1.37369,0.10697,0.552,0.07692,0.07479,0.09195,0.06719,0.14002,0.51747,0.44339,0.08771,0.15352,0.43058,0.07612,0.37573,0.78697,0.11533,0.21101,0.8076,0.10395,0.47196,1.29009,0.20132,0.15927,1.29108,0.04751,0.61551,1.05932,0.20736,0.04693,1.03384,0.23153,0.74062,1.1579,0.34549,0.07513,0.84586
1722,0.18348,0.32284,1.37314,0.10823,0.55192,0.07764,0.07501,0.09229,0.06743,0.14086,0.52123,0.44449,0.08838,0.15441,0.43071,0.0754,0.37652,0.78653,0.11638,0.21229,0.80763,0.10175,0.47378,1.2904,0.20291,0.16257,1.29063,0.04281,0.61823,1.06082,0.21457,0.05422,1.03187,0.22582,0.7551,1.14454,0.35331,0.08752,0.84518
1723,0.18279,0.32605,1.37275,0.10977,0.55228,0.07821,0.07524,0.09259,0.06769,0.14179,0.525,0.44539,0.08942,0.15568,0.43077,0.07513,0.37737,0.78594,0.11788,0.21367,0.80765,0.09907,0.47563,1.29083,0.20454,0.16616,1.29028,0.03871,0.62096,1.06217,0.2219,0.06242,1.02997,0.21908,0.76963,1.12997,0.36133,0.10127,0.84485
1724,0.18179,0.32938,1.37246,0.11151,0.55312,0.07875,0.07533,0.09293,0.06792,0.14272,0.52864,0.4462,0.09055,0.15718,0.43075,0.07528,0.37842,0.78547,0.11972,0.21523,0.80756,0.09608,0.47738,1.29167,0.20605,0.16987,1.2898,0.03571,0.62352,1.06355,0.22931,0.07133,1.02793,0.2113,0.7842,1.11439,0.36938,0.11669,0.84479
1725,0.18046,0.33288,1.37217,0.11321,0.55432,0.07922,0.07519,0.09331,0.06804,0.1436,0.5321,0.44687,0.0916,0.15867,0.43063,0.0756,0.37976,0.78508,0.12166,0.21704,0.80732,0.09273,0.47907,1.29278,0.20743,0.17361,1.2891,0.03361,0.62585,1.06474,0.23647,0.08074,1.02574,0.2023,0.79825,1.0973,0.37722,0.13366,0.84518
1726,0.17876,0.33648,1.37187,0.11472,0.55558,0.07944,0.07498,0.09369,0.06799,0.1444,0.53544,0.44728,0.09254,0.15994,0.43036,0.07589,0.3813,0.78456,0.12358,0.21906,0.80686,0.0891,0.48103,1.29357,0.20883,0.17749,1.28835,0.03141,0.62794,1.06524,0.24296,0.0906,1.02356,0.19161,0.81071,1.07826,0.38454,0.15183,0.8463
1727,0.1766,0.34015,1.37157,0.11629,0.55666,0.07928,0.07495,0.09399,0.06779,0.14511,0.53871,0.4473,0.09351,0.16099,0.42998,0.0762,0.38301,0.78379,0.12553,0.22127,0.80621,0.08548,0.48356,1.29362,0.21021,0.18167,1.28783,0.02792,0.6296,1.06469,0.24874,0.10105,1.02167,0.17845,0.82071,1.0576,0.39119,0.17116,0.84844
1728,0.174,0.34394,1.37124,0.11827,0.55756,0.07871,0.07524,0.09408,0.06762,0.14574,0.54187,0.44694,0.09466,0.16203,0.42958,0.07672,0.38495,0.78284,0.12763,0.22374,0.8055,0.08191,0.48663,1.29291,0.21124,0.18622,1.28768,0.02257,0.63056,1.06311,0.25427,0.11211,1.02031,0.16235,0.82798,1.03626,0.39731,0.1921,0.85192
1729,0.17118,0.3479,1.37076,0.12072,0.55841,0.07779,0.0757,0.09396,0.06757,0.14642,0.54499,0.44623,0.09606,0.16319,0.42923,0.07754,0.38722,0.78176,0.13003,0.22657,0.80478,0.07803,0.48984,1.29165,0.21179,0.19136,1.28787,0.0156,0.63085,1.06085,0.26012,0.12367,1.01971,0.1436,0.83274,1.01513,0.40284,0.21508,0.85695
1730,0.16843,0.35207,1.37007,0.12334,0.55919,0.07661,0.07603,0.09384,0.06756,0.14727,0.54817,0.44525,0.09771,0.16444,0.42889,0.07851,0.38981,0.78053,0.13272,0.2298,0.804,0.07364,0.49278,1.29008,0.21223,0.19735,1.28856,0.00769,0.63058,1.05833,0.26624,0.13576,1.02001,0.12266,0.83535,0.99442,0.40732,0.23985,0.86356
1731,0.16577,0.35652,1.36926,0.12584,0.55976,0.07541,0.07606,0.09391,0.06748,0.14838,0.55157,0.44421,0.09969,0.1656,0.42847,0.07941,0.39272,0.77921,0.13555,0.23343,0.80306,0.06898,0.49521,1.28859,0.21317,0.20421,1.28998,-0.00048,0.62953,1.05582,0.27195,0.14858,1.02114,0.09942,0.83577,0.97386,0.4105,0.2655,0.87165
1732,0.16298,0.3613,1.36848,0.12803,0.56002,0.07443,0.07597,0.094,0.06731,0.14977,0.55535,0.44334,0.10213,0.16665,0.42793,0.08012,0.39591,0.77792,0.13839,0.23741,0.80195,0.06428,0.49728,1.28739,0.21468,0.21145,1.29201,-0.00846,0.62726,1.05316,0.27681,0.16236,1.02264,0.07405,0.83326,0.95322,0.4129,0.29133,0.881
1733,0.15981,0.36632,1.36778,0.12977,0.55996,0.07379,0.07607,0.09387,0.06711,0.15159,0.55958,0.44273,0.10509,0.16774,0.42726,0.08088,0.3991,0.77659,0.14143,0.24147,0.80069,0.05948,0.49954,1.28622,0.21629,0.21847,1.29411,-0.01605,0.62371,1.04974,0.28119,0.17733,1.02407,0.04795,0.82717,0.93252,0.41503,0.31757,0.89127
1734,0.15625,0.3714,1.36708,0.131,0.55973,0.07341,0.07653,0.09357,0.06695,0.15392,0.56414,0.44225,0.10844,0.16912,0.42651,0.08204,0.40192,0.77502,0.14501,0.24529,0.79943,0.05441,0.50248,1.28466,0.21753,0.22517,1.29579,-0.02347,0.61921,1.04517,0.28556,0.19353,1.02524,0.02298,0.81767,0.91215,0.4165,0.34501,0.90226
1735,0.15236,0.37656,1.36637,0.13178,0.55952,0.07308,0.07717,0.09333,0.06699,0.15663,0.56873,0.44171,0.11202,0.17081,0.42586,0.08374,0.40448,0.77326,0.14915,0.24895,0.79832,0.04906,0.50598,1.28268,0.21834,0.23205,1.29688,-0.03136,0.61391,1.03993,0.28988,0.21063,1.02623,-0.00072,0.80555,0.89306,0.41633,0.37389,0.91412
1736,0.14807,0.38205,1.36574,0.13215,0.55956,0.07268,0.07765,0.0932,0.06737,0.15946,0.57316,0.441,0.1158,0.17267,0.42547,0.08579,0.40737,0.77161,0.15347,0.25294,0.79742,0.04356,0.50949,1.28067,0.21876,0.23964,1.29762,-0.04048,0.6075,1.03495,0.294,0.22814,1.02737,-0.02462,0.79127,0.87618,0.4141,0.40335,0.92692
1737,0.14334,0.38807,1.36542,0.13217,0.56005,0.07226,0.07785,0.09296,0.06813,0.16221,0.5776,0.44019,0.11997,0.17462,0.4253,0.08788,0.41109,0.7703,0.15771,0.25771,0.79662,0.0379,0.51263,1.27882,0.21881,0.24803,1.29863,-0.05115,0.59967,1.03075,0.29812,0.246,1.02932,-0.04952,0.77466,0.8616,0.41038,0.4323,0.94041
1738,0.13825,0.39443,1.36548,0.13194,0.56086,0.07197,0.07804,0.09236,0.06927,0.16471,0.58237,0.43947,0.12474,0.1767,0.42525,0.08977,0.4155,0.76925,0.16217,0.26336,0.79578,0.03172,0.51535,1.27698,0.21861,0.25699,1.30047,-0.06321,0.5905,1.02721,0.30241,0.26451,1.03261,-0.07436,0.75587,0.84899,0.406,0.46037,0.95438
1739,0.13282,0.40074,1.36582,0.13163,0.56161,0.07186,0.07862,0.09137,0.0709,0.16671,0.58748,0.43886,0.13028,0.17895,0.4254,0.09138,0.4201,0.76829,0.16726,0.26969,0.795,0.02454,0.51758,1.27501,0.21848,0.26641,1.30298,-0.07637,0.58013,1.02411,0.30658,0.28361,1.03695,-0.09759,0.73586,0.83829,0.40127,0.48761,0.96889
1740,0.1271,0.40683,1.36623,0.13133,0.56215,0.07174,0.07977,0.09007,0.07325,0.16803,0.59242,0.43825,0.13687,0.18134,0.42599,0.09275,0.42465,0.76749,0.17281,0.27649,0.79458,0.01619,0.51924,1.27315,0.21859,0.27628,1.30555,-0.0901,0.56866,1.02154,0.31025,0.30258,1.04147,-0.1187,0.71548,0.82955,0.3959,0.51367,0.98384
1741,0.12124,0.41277,1.36664,0.13101,0.56264,0.07151,0.08148,0.08839,0.07662,0.16883,0.5967,0.43757,0.1449,0.18393,0.42714,0.09402,0.4293,0.76711,0.17826,0.28359,0.79478,0.00695,0.52038,1.27181,0.21865,0.28646,1.30782,-0.10337,0.55635,1.01966,0.31338,0.32069,1.04576,-0.13786,0.69468,0.8224,0.38953,0.53794,0.99866
