Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1180,0.15414,0.52317,1.04524,0.0532,0.93075,1.50275,0.30799,0.843,1.54304,-0.06006,0.81715,1.35296,0.38178,0.71858,1.38236,-0.08274,0.69615,1.37529,0.37772,0.57703,1.39367,0.17088,0.66485,1.67471,0.15928,0.61092,1.66514,0.13792,0.53591,1.30695,0.13325,0.45408,1.00465,0.0924,0.57096,0.78837,0.23454,0.37972,0.79508,0.12623,0.60825,0.35179,0.24082,0.26236,0.36598,0.13171,0.60712,0.04118,0.25259,0.17765,0.0724,0.12804,0.6161,0.03816,0.26901,0.17353,0.06888
1181,0.15556,0.52056,1.04464,0.06668,0.92931,1.50751,0.31269,0.83486,1.54401,-0.04877,0.82131,1.35508,0.38411,0.71234,1.38101,-0.074,0.70143,1.37527,0.37991,0.57169,1.3918,0.17801,0.66371,1.67307,0.16592,0.60984,1.66376,0.14142,0.53357,1.30613,0.13257,0.45123,1.00442,0.09234,0.56879,0.78815,0.23117,0.37425,0.79467,0.12635,0.60693,0.35136,0.23546,0.2574,0.36487,0.13218,0.60722,0.04066,0.24907,0.17611,0.07049,0.12855,0.61623,0.03769,0.2655,0.17193,0.06711
1182,0.15675,0.51793,1.04412,0.07926,0.92625,1.51238,0.31683,0.82663,1.54439,-0.03793,0.82449,1.35697,0.38635,0.70623,1.37922,-0.06561,0.70585,1.37552,0.38211,0.56647,1.38943,0.18486,0.6623,1.67145,0.17214,0.60856,1.66224,0.14451,0.53094,1.30547,0.13161,0.44861,1.00423,0.09208,0.56683,0.78803,0.22769,0.36925,0.79433,0.12645,0.60563,0.35099,0.23043,0.25295,0.36392,0.13269,0.60752,0.0403,0.24598,0.17478,0.06877,0.12905,0.61655,0.0374,0.26242,0.17055,0.06551
1183,0.15779,0.51523,1.0436,0.09091,0.92185,1.51714,0.32074,0.8188,1.54434,-0.02717,0.82659,1.35859,0.38854,0.70027,1.37737,-0.05727,0.70947,1.37593,0.38425,0.56117,1.38687,0.19156,0.66044,1.6699,0.17803,0.6069,1.66069,0.14718,0.52807,1.30488,0.13048,0.44589,1.00395,0.09172,0.56499,0.78795,0.22431,0.36457,0.79387,0.12645,0.60453,0.35076,0.22593,0.24908,0.3629,0.1332,0.60769,0.04009,0.24356,0.1737,0.06715,0.12955,0.61672,0.03723,0.26,0.16935,0.064
1184,0.15876,0.51238,1.04299,0.10241,0.91728,1.52121,0.32488,0.81156,1.54392,-0.0159,0.82803,1.35994,0.39094,0.6942,1.37567,-0.04857,0.71252,1.37631,0.3864,0.5555,1.38449,0.19815,0.65821,1.66851,0.18362,0.60493,1.65928,0.14935,0.525,1.3042,0.12938,0.44279,1.00351,0.09135,0.56304,0.78772,0.22129,0.35991,0.79323,0.12621,0.60358,0.35054,0.22216,0.24562,0.3617,0.13352,0.60758,0.03982,0.24178,0.17281,0.06549,0.12987,0.61661,0.03698,0.25819,0.16829,0.06246
1185,0.15954,0.50935,1.04223,0.11546,0.91379,1.52408,0.32927,0.80459,1.5431,-0.0035,0.82957,1.36109,0.39356,0.68767,1.37406,-0.03923,0.71551,1.37658,0.3884,0.54932,1.38232,0.20456,0.65582,1.66738,0.18904,0.60283,1.65815,0.1507,0.52175,1.3034,0.12814,0.43934,1.00286,0.0909,0.56083,0.78717,0.21859,0.35506,0.79245,0.12562,0.60246,0.35002,0.21913,0.24239,0.36034,0.13337,0.60736,0.03936,0.24029,0.17206,0.0637,0.12974,0.61642,0.03654,0.25666,0.16733,0.06076
1186,0.15996,0.50619,1.04136,0.13086,0.91183,1.52558,0.33363,0.7974,1.54169,0.00998,0.83156,1.36206,0.39622,0.68038,1.37223,-0.02924,0.71884,1.37676,0.38999,0.54253,1.38014,0.21066,0.65338,1.66651,0.19447,0.6006,1.6572,0.15118,0.51837,1.30256,0.1264,0.43571,1.00204,0.09023,0.5584,0.78628,0.21591,0.35007,0.79162,0.12465,0.60096,0.34912,0.21665,0.23932,0.35893,0.13256,0.60722,0.03869,0.23878,0.17144,0.06184,0.12894,0.61631,0.03595,0.2551,0.16651,0.05896
1187,0.16019,0.50303,1.04047,0.14694,0.91047,1.52598,0.33799,0.78987,1.53948,0.02341,0.83333,1.36266,0.39881,0.67233,1.36991,-0.01915,0.72211,1.37674,0.3912,0.5352,1.37776,0.21645,0.65081,1.66565,0.19991,0.59817,1.65618,0.15142,0.51507,1.30179,0.12421,0.43211,1.00119,0.08936,0.55588,0.78526,0.21317,0.34523,0.79084,0.12349,0.59921,0.34804,0.21455,0.23653,0.35759,0.1312,0.60708,0.03798,0.23727,0.17095,0.06011,0.12758,0.6162,0.03533,0.25354,0.16585,0.05726
1188,0.16065,0.49997,1.03961,0.16072,0.90821,1.52596,0.34257,0.78239,1.53653,0.03535,0.83381,1.36259,0.40141,0.66395,1.36708,-0.00979,0.72425,1.37634,0.39239,0.5276,1.37521,0.22205,0.64796,1.66453,0.20513,0.59544,1.65506,0.15235,0.51207,1.30113,0.1221,0.42869,1.00048,0.08853,0.55336,0.78437,0.21067,0.3408,0.79016,0.12245,0.59743,0.3471,0.21279,0.23406,0.35641,0.12975,0.60674,0.03732,0.23606,0.17054,0.05867,0.12611,0.61587,0.03476,0.25229,0.1653,0.05584
1189,0.16158,0.49698,1.03878,0.17073,0.9045,1.52615,0.34741,0.77539,1.53331,0.04543,0.83248,1.36178,0.40404,0.65586,1.36407,-0.0015,0.72461,1.37546,0.39384,0.52014,1.37271,0.22752,0.64469,1.66314,0.20994,0.59232,1.65405,0.1543,0.5093,1.30048,0.12057,0.42554,0.99994,0.08803,0.55086,0.78372,0.20867,0.33687,0.7895,0.12174,0.59565,0.34639,0.21141,0.23178,0.35534,0.12858,0.60612,0.03667,0.23535,0.17005,0.05747,0.12495,0.61527,0.03416,0.25157,0.16476,0.05469
1190,0.16288,0.49397,1.03797,0.17811,0.89969,1.52683,0.35218,0.76896,1.53028,0.05461,0.8299,1.36056,0.40663,0.64834,1.36128,0.00625,0.72362,1.37419,0.39547,0.51294,1.37044,0.23284,0.64099,1.66168,0.21438,0.58881,1.65329,0.15681,0.50643,1.29976,0.11973,0.42263,0.99952,0.0879,0.54831,0.78331,0.20723,0.33337,0.78877,0.12129,0.59379,0.34584,0.21034,0.22957,0.35429,0.12771,0.60539,0.03604,0.23501,0.16937,0.05638,0.12412,0.61456,0.03355,0.25124,0.16407,0.05366
1191,0.16431,0.49086,1.0372,0.18497,0.89454,1.52797,0.35655,0.76282,1.52768,0.06403,0.82708,1.35936,0.40916,0.64121,1.35892,0.01417,0.72223,1.37267,0.39712,0.50595,1.36846,0.23792,0.63702,1.66032,0.21862,0.58504,1.65261,0.15924,0.50321,1.29898,0.11941,0.41978,0.99917,0.08802,0.54566,0.78312,0.20626,0.33021,0.78797,0.12093,0.59186,0.34545,0.20942,0.22754,0.3532,0.12707,0.60482,0.03556,0.2347,0.16852,0.05531,0.12355,0.61402,0.03308,0.25095,0.16323,0.05266
1192,0.16577,0.48771,1.03648,0.19251,0.88959,1.52923,0.36063,0.75651,1.52561,0.07395,0.82452,1.35831,0.41175,0.6342,1.35696,0.02241,0.7209,1.37103,0.39876,0.49904,1.36675,0.24278,0.63296,1.65907,0.22277,0.58118,1.65179,0.16134,0.49971,1.29821,0.11943,0.41685,0.99888,0.08831,0.54295,0.78306,0.20565,0.32727,0.78717,0.12062,0.58996,0.34516,0.20864,0.22586,0.35211,0.1267,0.60459,0.03529,0.23419,0.16767,0.05423,0.12324,0.61381,0.03283,0.25045,0.16239,0.05164
1193,0.16727,0.48457,1.03581,0.20091,0.88499,1.53008,0.36484,0.74992,1.52399,0.08391,0.82198,1.35732,0.41445,0.6273,1.35519,0.03058,0.71938,1.36945,0.4004,0.4922,1.36522,0.2475,0.62888,1.65785,0.22689,0.57731,1.65075,0.16322,0.49616,1.29753,0.11965,0.4139,0.99859,0.08885,0.54028,0.78292,0.20534,0.32442,0.78641,0.12059,0.58808,0.34478,0.20812,0.22451,0.35103,0.12666,0.60457,0.03508,0.23363,0.16702,0.05314,0.12321,0.61382,0.03267,0.24989,0.16172,0.05061
1194,0.16891,0.48151,1.03517,0.20963,0.88058,1.53018,0.36941,0.74331,1.52252,0.09338,0.8189,1.35627,0.41719,0.62053,1.35347,0.03818,0.71723,1.36809,0.40205,0.4855,1.36386,0.25207,0.62473,1.65664,0.23097,0.57335,1.64957,0.16513,0.49271,1.29702,0.12003,0.41118,0.99823,0.08972,0.53775,0.78265,0.20526,0.32169,0.78571,0.1211,0.58612,0.34425,0.20796,0.22324,0.35001,0.1269,0.60452,0.03479,0.23337,0.1666,0.0521,0.12343,0.61377,0.03246,0.24962,0.16126,0.04959
1195,0.17068,0.47854,1.03457,0.21777,0.87599,1.52962,0.37402,0.7369,1.52095,0.10196,0.81497,1.35503,0.41985,0.6137,1.35183,0.04497,0.71439,1.36684,0.40369,0.47887,1.36277,0.2564,0.62043,1.65548,0.23491,0.56922,1.6484,0.16725,0.48936,1.29661,0.1206,0.40885,0.99785,0.0909,0.53545,0.78234,0.2054,0.31924,0.78507,0.12211,0.58412,0.34366,0.20801,0.22189,0.34913,0.12732,0.60431,0.03441,0.23349,0.16629,0.05121,0.12381,0.61356,0.03215,0.24973,0.16093,0.04871
1196,0.17247,0.47563,1.034,0.22473,0.87088,1.52865,0.37814,0.73059,1.51938,0.10958,0.81033,1.35343,0.42232,0.60655,1.35045,0.05108,0.71115,1.36536,0.40518,0.47209,1.36206,0.26039,0.61599,1.65443,0.23851,0.56495,1.64732,0.16944,0.48597,1.29615,0.12129,0.40681,0.99747,0.0922,0.53335,0.78208,0.20567,0.3171,0.78449,0.12329,0.58225,0.34311,0.20803,0.2205,0.34837,0.12784,0.60403,0.03394,0.23373,0.16604,0.05056,0.12429,0.61329,0.03174,0.24998,0.16068,0.04808
1197,0.17406,0.4727,1.03337,0.23067,0.8652,1.52741,0.3818,0.72417,1.518,0.11639,0.80532,1.35142,0.42455,0.59906,1.34936,0.05682,0.7078,1.36349,0.40635,0.4651,1.36151,0.26401,0.61152,1.65351,0.24164,0.5607,1.64637,0.17136,0.48244,1.29557,0.12196,0.40482,0.99704,0.0934,0.53135,0.78178,0.20596,0.31508,0.7839,0.12424,0.58054,0.34253,0.20792,0.21919,0.34763,0.12834,0.60381,0.03337,0.23376,0.16587,0.05,0.12478,0.61307,0.0312,0.25001,0.16051,0.04756
1198,0.1754,0.46971,1.03267,0.23604,0.85926,1.52601,0.38541,0.71761,1.51679,0.12268,0.80018,1.34917,0.42654,0.59155,1.34832,0.06238,0.70428,1.36147,0.40717,0.4582,1.3606,0.26735,0.60709,1.65274,0.24438,0.55654,1.64559,0.17281,0.47879,1.29496,0.12256,0.40275,0.99654,0.09446,0.52933,0.78132,0.20622,0.31297,0.78328,0.1248,0.57886,0.34179,0.20779,0.21803,0.34682,0.12873,0.60368,0.03275,0.2334,0.16576,0.04928,0.12515,0.61293,0.03061,0.24965,0.16037,0.04685
1199,0.1766,0.46668,1.032,0.24108,0.85358,1.52465,0.3891,0.71099,1.51559,0.1287,0.795,1.34702,0.4284,0.58424,1.34713,0.06778,0.70036,1.35964,0.40775,0.4517,1.35912,0.2706,0.60267,1.65213,0.247,0.5524,1.64505,0.17395,0.47515,1.29447,0.12322,0.40051,0.99604,0.09543,0.52723,0.78079,0.20654,0.31073,0.78265,0.12516,0.57712,0.34099,0.20774,0.21703,0.34595,0.12899,0.60358,0.03219,0.23284,0.16562,0.04835,0.12539,0.61284,0.03012,0.24907,0.1602,0.04589
1200,0.17792,0.46364,1.03144,0.24595,0.84841,1.52345,0.39264,0.7043,1.51443,0.13459,0.78968,1.34527,0.43034,0.57715,1.34581,0.07293,0.69598,1.35812,0.40836,0.44563,1.35744,0.27387,0.59816,1.65164,0.24964,0.54817,1.64472,0.17523,0.47154,1.29417,0.12418,0.39819,0.99561,0.09647,0.52506,0.78042,0.20705,0.30847,0.78201,0.12571,0.57545,0.34037,0.20777,0.21605,0.34506,0.12927,0.60351,0.0318,0.23248,0.16539,0.04738,0.12564,0.61278,0.02981,0.24871,0.15997,0.04495
1201,0.17952,0.46059,1.03102,0.25073,0.84356,1.52226,0.39588,0.69767,1.51342,0.14022,0.78403,1.34394,0.43247,0.57029,1.34456,0.07761,0.69124,1.35691,0.40926,0.43977,1.35607,0.27705,0.59344,1.65119,0.25218,0.54373,1.64444,0.1769,0.46786,1.29402,0.12564,0.39591,0.99528,0.09773,0.52298,0.78034,0.20785,0.3063,0.7813,0.12666,0.57401,0.34008,0.20782,0.21492,0.34411,0.12972,0.60346,0.0316,0.23262,0.1651,0.04653,0.12607,0.61274,0.02971,0.24889,0.15974,0.04422
1202,0.18129,0.45749,1.03067,0.25524,0.83866,1.52087,0.39882,0.69129,1.51253,0.14533,0.77795,1.34282,0.43465,0.56353,1.34355,0.0816,0.68626,1.35594,0.41047,0.43385,1.35527,0.27992,0.58849,1.65079,0.25446,0.53907,1.64412,0.17887,0.46401,1.29388,0.12751,0.3937,0.995,0.09926,0.521,0.78045,0.20886,0.30419,0.78051,0.12776,0.57275,0.34003,0.20788,0.21363,0.34312,0.13026,0.60339,0.03154,0.23314,0.16485,0.04578,0.12657,0.61267,0.02971,0.24947,0.1596,0.04363
1203,0.183,0.45428,1.03029,0.25926,0.83344,1.51931,0.40155,0.68505,1.51168,0.14983,0.77162,1.34167,0.43659,0.55662,1.34281,0.08491,0.68106,1.35513,0.41174,0.42762,1.35488,0.28246,0.58337,1.65046,0.2565,0.53421,1.6438,0.18082,0.46002,1.29362,0.12944,0.39138,0.9947,0.10084,0.51896,0.78051,0.20989,0.30202,0.77973,0.12858,0.57153,0.33995,0.20794,0.21227,0.34214,0.13064,0.6033,0.03146,0.23367,0.16459,0.04505,0.12691,0.61257,0.02965,0.25004,0.15944,0.04302
1204,0.1845,0.45089,1.02982,0.26284,0.82805,1.51776,0.40412,0.67876,1.51086,0.15394,0.76528,1.34038,0.43813,0.54953,1.34228,0.08791,0.67556,1.35431,0.41284,0.42112,1.35462,0.28483,0.57809,1.65019,0.25844,0.52916,1.64353,0.18253,0.45588,1.29318,0.13117,0.38875,0.99429,0.10223,0.51672,0.78031,0.21082,0.29964,0.77903,0.12895,0.57024,0.33968,0.20794,0.21087,0.34123,0.13073,0.6032,0.0313,0.23395,0.16416,0.0443,0.12697,0.61247,0.02952,0.25036,0.15908,0.04235
1205,0.18583,0.44734,1.02926,0.26619,0.82273,1.51623,0.40652,0.67248,1.51003,0.15789,0.75901,1.33896,0.43929,0.54246,1.34189,0.09098,0.66977,1.35336,0.41376,0.4146,1.35438,0.28703,0.57268,1.64992,0.26025,0.52397,1.64328,0.18405,0.45159,1.29266,0.13274,0.38579,0.99372,0.10342,0.51429,0.77986,0.2117,0.29706,0.77835,0.129,0.56893,0.33924,0.20784,0.20938,0.34032,0.13058,0.60311,0.03114,0.234,0.16349,0.0435,0.12682,0.61239,0.02942,0.25043,0.15847,0.04161
1206,0.18713,0.44371,1.0287,0.26944,0.8175,1.51468,0.4087,0.66625,1.50919,0.16172,0.75277,1.33749,0.44019,0.53561,1.34162,0.09416,0.66389,1.35234,0.41461,0.40833,1.35426,0.28901,0.56725,1.64963,0.2618,0.51877,1.64302,0.18552,0.4472,1.29224,0.13432,0.38264,0.99303,0.10454,0.5118,0.77933,0.21266,0.29438,0.77762,0.12896,0.56766,0.33879,0.2077,0.2078,0.33936,0.13037,0.603,0.03103,0.23392,0.16266,0.04257,0.12662,0.61229,0.02937,0.25037,0.15767,0.04074
1207,0.18846,0.44014,1.02821,0.27258,0.81204,1.51307,0.41062,0.65987,1.50848,0.1651,0.74652,1.33602,0.44103,0.52895,1.34134,0.09713,0.6581,1.35137,0.41539,0.40232,1.3542,0.29078,0.5619,1.64936,0.26308,0.5137,1.64276,0.18706,0.44287,1.29198,0.136,0.37955,0.99235,0.10579,0.50938,0.77892,0.21373,0.2917,0.77685,0.12901,0.56644,0.33845,0.20764,0.20618,0.33837,0.1302,0.60278,0.03092,0.23374,0.16177,0.04151,0.12643,0.61207,0.02929,0.2502,0.15679,0.03972
1208,0.18983,0.43668,1.02777,0.27551,0.80622,1.51141,0.41228,0.6534,1.50793,0.1677,0.74026,1.33455,0.44212,0.52241,1.34079,0.09957,0.6524,1.35043,0.41607,0.39638,1.35384,0.29245,0.55669,1.64916,0.26428,0.50876,1.64255,0.18867,0.43873,1.29176,0.13775,0.37666,0.99177,0.10721,0.50712,0.77865,0.21485,0.28903,0.77608,0.12925,0.56526,0.33821,0.20771,0.20452,0.3374,0.13004,0.60248,0.03072,0.23345,0.16082,0.04044,0.12626,0.61176,0.0291,0.24991,0.15585,0.03867
1209,0.19119,0.4333,1.02724,0.27817,0.80022,1.50975,0.41396,0.64706,1.50728,0.16967,0.73414,1.33301,0.44363,0.51596,1.33978,0.10152,0.64676,1.34936,0.41669,0.39039,1.35291,0.29417,0.55165,1.64906,0.2657,0.5039,1.64243,0.19025,0.43471,1.29142,0.13947,0.37388,0.99121,0.10867,0.50496,0.7783,0.216,0.28634,0.77532,0.12961,0.56419,0.33786,0.20794,0.20278,0.33648,0.12989,0.60223,0.03034,0.23311,0.15988,0.03953,0.12613,0.61152,0.02875,0.24958,0.15491,0.03776
1210,0.1925,0.42994,1.02658,0.28058,0.79437,1.50804,0.41597,0.64087,1.50634,0.17169,0.72824,1.33127,0.44538,0.50968,1.33836,0.10335,0.64119,1.34799,0.4174,0.38448,1.35153,0.29595,0.54681,1.64905,0.26746,0.49907,1.64244,0.19175,0.43064,1.29089,0.14102,0.37108,0.99052,0.10994,0.5028,0.77765,0.21719,0.28364,0.77457,0.12989,0.56336,0.33732,0.20831,0.20097,0.3356,0.12981,0.6022,0.02979,0.23287,0.15901,0.03882,0.12609,0.61152,0.02823,0.24934,0.15407,0.03706
1211,0.19375,0.42653,1.02584,0.28275,0.78892,1.50611,0.41836,0.6347,1.50534,0.17416,0.72245,1.32925,0.44694,0.50379,1.33682,0.10528,0.63573,1.34632,0.41826,0.37891,1.35009,0.29772,0.54211,1.6491,0.26941,0.49426,1.64252,0.19316,0.42637,1.29028,0.14244,0.36814,0.98972,0.11096,0.50055,0.77683,0.21844,0.28098,0.77387,0.13003,0.56267,0.33669,0.20876,0.19913,0.33479,0.12975,0.60232,0.02924,0.23282,0.15824,0.03825,0.12605,0.61166,0.02771,0.2493,0.15331,0.03649
1212,0.19498,0.42306,1.02518,0.28444,0.78402,1.50392,0.42092,0.62846,1.50475,0.17678,0.71671,1.32709,0.44806,0.49846,1.33552,0.10713,0.63035,1.34459,0.41923,0.37383,1.34893,0.29937,0.53742,1.64909,0.27124,0.48946,1.64253,0.19451,0.42193,1.28974,0.14394,0.36507,0.98897,0.11195,0.49816,0.77612,0.21979,0.27832,0.77326,0.13011,0.56187,0.33623,0.20921,0.19721,0.33406,0.12955,0.60232,0.02889,0.23294,0.15746,0.0377,0.12586,0.61166,0.02738,0.24943,0.15257,0.03594
