Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
2556,0.18483,0.23505,1.01025,0.09268,0.53093,1.45239,0.32995,0.44428,1.48367,0.02563,0.41045,1.28299,0.38796,0.3172,1.3191,-0.00045,0.31417,1.30631,0.3961,0.19679,1.34291,0.19566,0.3009,1.65877,0.1856,0.25148,1.63447,0.18508,0.20806,1.27295,0.17754,0.17057,0.96737,0.11873,0.3152,0.76215,0.25117,0.13137,0.75741,0.13711,0.45004,0.33729,0.19485,0.10778,0.31459,0.15741,0.53736,0.03563,0.20086,0.1167,0.02173,0.15343,0.54658,0.03409,0.21775,0.11314,0.02087
2557,0.18479,0.23357,1.01026,0.09269,0.52882,1.45399,0.32895,0.44235,1.48501,0.02547,0.40875,1.2845,0.38942,0.31635,1.32051,-0.00081,0.31235,1.30761,0.39738,0.19568,1.34278,0.19585,0.29784,1.65886,0.18584,0.24844,1.63449,0.18462,0.20596,1.27271,0.17739,0.16938,0.96733,0.11893,0.31409,0.76223,0.25111,0.13047,0.75728,0.13787,0.44946,0.33746,0.19488,0.10768,0.31442,0.15834,0.53727,0.03577,0.20102,0.11684,0.02162,0.15436,0.54649,0.0342,0.21791,0.11326,0.02083
2558,0.18476,0.23204,1.01035,0.09268,0.52667,1.45562,0.32878,0.44009,1.48658,0.02517,0.40695,1.28611,0.39042,0.31501,1.32188,-0.00123,0.31048,1.30915,0.39803,0.19391,1.34279,0.19619,0.29473,1.65892,0.18636,0.24535,1.63445,0.18422,0.20385,1.27254,0.17725,0.16814,0.96736,0.11917,0.31293,0.76227,0.25103,0.12961,0.75733,0.13865,0.44877,0.33761,0.19498,0.10766,0.3144,0.15927,0.53707,0.03599,0.20137,0.11694,0.02161,0.1553,0.54629,0.03442,0.21826,0.11334,0.02086
2559,0.18479,0.23048,1.01049,0.0927,0.52444,1.45723,0.32906,0.43766,1.48821,0.02495,0.40521,1.28751,0.39086,0.3134,1.32297,-0.00136,0.30869,1.31036,0.39822,0.19181,1.34298,0.19641,0.29169,1.659,0.18688,0.24227,1.63449,0.18403,0.20173,1.27248,0.17712,0.16674,0.96743,0.11945,0.31176,0.76235,0.25094,0.12869,0.75748,0.13943,0.44817,0.33786,0.19513,0.10764,0.31447,0.16016,0.53695,0.03633,0.20177,0.11704,0.02165,0.15618,0.54616,0.03476,0.21866,0.11342,0.02088
2560,0.18483,0.229,1.01063,0.09267,0.52219,1.45885,0.3293,0.43532,1.4896,0.02506,0.4037,1.28853,0.39091,0.31175,1.32369,-0.00106,0.30705,1.31088,0.39824,0.18977,1.34326,0.19638,0.28876,1.65915,0.18718,0.23925,1.6347,0.18398,0.19971,1.27252,0.17691,0.16532,0.96743,0.11968,0.31073,0.76249,0.25083,0.12779,0.75754,0.14019,0.44786,0.33823,0.19531,0.10759,0.31446,0.16087,0.53707,0.03669,0.20202,0.11715,0.02157,0.15685,0.54626,0.03511,0.2189,0.11352,0.02075
2561,0.18485,0.22772,1.01076,0.09259,0.51999,1.46046,0.32963,0.43312,1.49065,0.02539,0.40246,1.28928,0.39086,0.31012,1.3241,-0.00067,0.30549,1.31096,0.39825,0.18791,1.34341,0.19626,0.28601,1.65941,0.18728,0.23641,1.63504,0.18393,0.19795,1.27264,0.17657,0.1641,0.96738,0.11987,0.31,0.7627,0.25071,0.12697,0.75748,0.14091,0.44785,0.33866,0.19551,0.10753,0.31434,0.16138,0.53735,0.03695,0.20198,0.11723,0.02135,0.15732,0.54652,0.03532,0.21886,0.11362,0.02047
2562,0.18485,0.22661,1.01087,0.0926,0.51795,1.46208,0.33037,0.43083,1.49144,0.02568,0.40137,1.29008,0.39091,0.30847,1.32426,-0.00053,0.30394,1.31114,0.39827,0.18614,1.34331,0.19627,0.2834,1.65966,0.18733,0.23378,1.63532,0.18382,0.19645,1.27277,0.17624,0.16313,0.96733,0.12009,0.30953,0.76289,0.25065,0.1262,0.75742,0.14163,0.44801,0.33904,0.19571,0.10744,0.31424,0.16188,0.53764,0.03711,0.20177,0.11732,0.02115,0.15777,0.54678,0.03544,0.21866,0.11371,0.02023
2563,0.18488,0.22551,1.01097,0.09259,0.516,1.46372,0.33123,0.42827,1.49217,0.02582,0.40021,1.2911,0.391,0.30678,1.32431,-0.00071,0.30235,1.3116,0.39828,0.18439,1.34303,0.1964,0.28081,1.65977,0.18737,0.23123,1.63541,0.18356,0.19491,1.27284,0.17608,0.16223,0.96727,0.12041,0.30908,0.76301,0.25073,0.12546,0.75741,0.14243,0.44815,0.33939,0.19591,0.10728,0.31421,0.16259,0.53788,0.03735,0.20164,0.1174,0.0211,0.15846,0.547,0.03566,0.21852,0.11378,0.02016
2564,0.18491,0.22429,1.01102,0.09236,0.51391,1.46535,0.33154,0.42548,1.49298,0.02582,0.39884,1.2922,0.39101,0.30504,1.32443,-0.001,0.30074,1.31213,0.39828,0.18258,1.3428,0.19656,0.27818,1.65967,0.18742,0.22859,1.63535,0.18319,0.1931,1.27282,0.17611,0.16129,0.96719,0.12077,0.30855,0.76308,0.25093,0.12482,0.75744,0.14336,0.44813,0.33972,0.19613,0.10713,0.31422,0.16363,0.538,0.03776,0.20164,0.11742,0.02118,0.15945,0.5471,0.03607,0.21852,0.11378,0.02023
2565,0.18494,0.22306,1.01105,0.0919,0.51167,1.46681,0.33101,0.42281,1.49385,0.02573,0.39733,1.29311,0.39098,0.30324,1.32476,-0.00122,0.29925,1.31247,0.39824,0.18062,1.34272,0.19664,0.27554,1.65949,0.18752,0.22589,1.63529,0.18285,0.19114,1.27271,0.17618,0.16038,0.96714,0.1211,0.30804,0.7632,0.25115,0.1244,0.75745,0.14436,0.44801,0.34009,0.19633,0.10716,0.31424,0.1648,0.53795,0.03829,0.20166,0.11737,0.02133,0.16057,0.54703,0.03663,0.21853,0.1137,0.02035
2566,0.18499,0.22198,1.0111,0.09154,0.5095,1.46802,0.33013,0.42047,1.4948,0.02567,0.39598,1.29375,0.39088,0.30141,1.32533,-0.00127,0.29805,1.31262,0.398,0.17847,1.34271,0.19658,0.27298,1.65942,0.18772,0.22325,1.63528,0.18268,0.18933,1.27257,0.1762,0.1596,0.96713,0.12133,0.30773,0.76343,0.25132,0.12417,0.75744,0.14534,0.44803,0.34059,0.19648,0.10744,0.31423,0.16588,0.53784,0.03889,0.20162,0.11735,0.02147,0.1616,0.5469,0.03726,0.21848,0.11366,0.0205
2567,0.18506,0.22106,1.01118,0.09159,0.50765,1.4691,0.32974,0.41836,1.49587,0.02572,0.39492,1.29434,0.39058,0.29961,1.326,-0.00115,0.29709,1.31282,0.39742,0.17623,1.34271,0.19646,0.27052,1.65957,0.18799,0.22077,1.63533,0.18267,0.18777,1.27242,0.17616,0.15894,0.96714,0.12151,0.30761,0.76375,0.25147,0.12401,0.75738,0.14632,0.44835,0.34125,0.19664,0.10783,0.31418,0.16688,0.53781,0.03949,0.20156,0.11743,0.02156,0.16255,0.54686,0.03789,0.21842,0.11372,0.02063
2568,0.18514,0.22021,1.01127,0.09211,0.50605,1.4703,0.33031,0.41635,1.497,0.02586,0.39404,1.29517,0.39015,0.29792,1.3266,-0.00096,0.29611,1.31334,0.39674,0.17414,1.34275,0.1964,0.26815,1.65983,0.18826,0.21842,1.63543,0.18266,0.18631,1.27228,0.17604,0.15828,0.9671,0.12167,0.30758,0.7641,0.25161,0.12377,0.7573,0.1473,0.44895,0.34202,0.19687,0.1081,0.3141,0.16788,0.53791,0.04005,0.20159,0.11757,0.02155,0.16353,0.54694,0.03844,0.21845,0.11385,0.02066
2569,0.1852,0.21936,1.01139,0.09289,0.50443,1.47183,0.33145,0.41434,1.49803,0.026,0.39313,1.29639,0.39002,0.29641,1.32709,-0.00083,0.29496,1.31427,0.39646,0.17246,1.34288,0.19647,0.26585,1.66,0.18847,0.21612,1.63556,0.18251,0.18479,1.27218,0.17585,0.15763,0.96701,0.12189,0.30763,0.76444,0.25172,0.12348,0.75724,0.14827,0.44971,0.34282,0.19716,0.10825,0.31402,0.16882,0.53803,0.04055,0.20174,0.11769,0.02146,0.16446,0.54706,0.03891,0.2186,0.11396,0.02059
2570,0.18525,0.21854,1.01153,0.09363,0.50266,1.47373,0.3324,0.41232,1.4989,0.02616,0.39224,1.29789,0.39049,0.29516,1.32753,-0.00081,0.29378,1.3154,0.39687,0.17126,1.34309,0.1966,0.26362,1.65998,0.18864,0.21381,1.63569,0.18225,0.18324,1.27215,0.17566,0.15703,0.9669,0.12217,0.30779,0.7648,0.25181,0.12325,0.75717,0.14915,0.45049,0.34362,0.19744,0.10841,0.31393,0.16957,0.53812,0.04106,0.20189,0.1178,0.02136,0.16517,0.54712,0.03937,0.21874,0.11404,0.02049
2571,0.18531,0.21781,1.01167,0.09415,0.50086,1.47581,0.33274,0.41038,1.49972,0.02645,0.39153,1.29937,0.39123,0.29416,1.32797,-0.00075,0.29279,1.3164,0.39766,0.17039,1.34333,0.19668,0.26148,1.65985,0.18879,0.21155,1.63579,0.18201,0.18176,1.27219,0.17555,0.15648,0.96679,0.12246,0.30801,0.76516,0.25188,0.1231,0.75704,0.14985,0.45124,0.34438,0.19763,0.10867,0.31379,0.17016,0.53813,0.0415,0.20185,0.11792,0.02122,0.16571,0.54709,0.03975,0.21869,0.11412,0.02032
2572,0.1854,0.21716,1.01177,0.09441,0.49921,1.47775,0.33263,0.40859,1.50064,0.02691,0.39108,1.30057,0.39166,0.29336,1.32844,-0.00055,0.29209,1.31706,0.39828,0.16964,1.34352,0.1966,0.25945,1.65979,0.18887,0.20948,1.63575,0.18193,0.18047,1.27222,0.17556,0.15597,0.96668,0.12271,0.30823,0.76548,0.25197,0.1229,0.75685,0.1504,0.45201,0.34507,0.19775,0.10891,0.31362,0.17082,0.53814,0.04179,0.20163,0.11803,0.02099,0.16631,0.54705,0.03996,0.21846,0.1142,0.02002
2573,0.18552,0.21658,1.01185,0.09458,0.49774,1.4794,0.33246,0.40701,1.50169,0.02742,0.39079,1.30146,0.39155,0.29269,1.329,-0.00032,0.29153,1.31743,0.39856,0.16889,1.34368,0.19637,0.25753,1.65983,0.18884,0.20764,1.63556,0.18196,0.17936,1.27213,0.17574,0.15544,0.9666,0.12293,0.30847,0.76581,0.25212,0.12259,0.75674,0.15086,0.453,0.34584,0.19783,0.10901,0.31351,0.17163,0.5383,0.04207,0.20145,0.11814,0.02079,0.16707,0.54716,0.04013,0.21828,0.11429,0.01977
2574,0.18564,0.21605,1.01195,0.09485,0.49643,1.48077,0.33252,0.4056,1.50281,0.02784,0.39046,1.30226,0.39128,0.29208,1.32967,-0.0002,0.29093,1.31775,0.39874,0.16812,1.34387,0.19612,0.25564,1.6599,0.18867,0.2059,1.6353,0.18197,0.17833,1.27192,0.17601,0.15488,0.96658,0.1231,0.30879,0.76623,0.25236,0.12221,0.75676,0.15126,0.45435,0.34687,0.19793,0.10906,0.31353,0.17244,0.53868,0.04254,0.2015,0.11827,0.02076,0.16785,0.54751,0.0405,0.21832,0.11442,0.01975
2575,0.18571,0.21555,1.01208,0.09523,0.49527,1.482,0.33274,0.40428,1.50388,0.02815,0.38995,1.30322,0.39136,0.29138,1.33046,-0.00022,0.29026,1.31828,0.39909,0.16727,1.34411,0.196,0.25374,1.65986,0.18835,0.20413,1.63508,0.18186,0.17727,1.27163,0.17619,0.15437,0.96662,0.12315,0.30925,0.7667,0.25261,0.12189,0.75692,0.15158,0.456,0.34808,0.19812,0.1092,0.31369,0.17312,0.53919,0.04321,0.20173,0.1185,0.0209,0.16851,0.54798,0.04107,0.21856,0.11464,0.01995
2576,0.18572,0.21512,1.01224,0.0956,0.49417,1.48327,0.33264,0.40313,1.50466,0.02839,0.38936,1.30437,0.39187,0.29047,1.33126,-0.00031,0.28961,1.31907,0.39951,0.16627,1.34429,0.19602,0.25188,1.6597,0.18797,0.20234,1.63491,0.18167,0.17621,1.27138,0.1762,0.15403,0.96668,0.12308,0.3099,0.76714,0.25279,0.12172,0.75715,0.15184,0.45768,0.34928,0.19839,0.10947,0.3139,0.17371,0.53958,0.04388,0.20205,0.11875,0.02109,0.16908,0.54835,0.04168,0.21888,0.1149,0.0202
2577,0.18569,0.21476,1.01241,0.09591,0.493,1.48484,0.33188,0.40219,1.50513,0.02871,0.38893,1.30566,0.39237,0.2894,1.33194,-0.00036,0.28915,1.31999,0.39963,0.16514,1.34434,0.19609,0.25006,1.65949,0.18772,0.20054,1.63473,0.18146,0.17522,1.27122,0.1761,0.15383,0.96674,0.12295,0.31066,0.7676,0.25292,0.12171,0.75734,0.15206,0.45923,0.35042,0.19873,0.10977,0.31407,0.17422,0.53971,0.04452,0.20232,0.11889,0.02123,0.16957,0.54845,0.04225,0.21916,0.11506,0.02036
2578,0.18563,0.21447,1.01262,0.09633,0.49173,1.4867,0.33067,0.40125,1.50562,0.02914,0.38872,1.30699,0.39253,0.28841,1.3325,-0.00037,0.28888,1.3209,0.39929,0.16409,1.3443,0.19613,0.24827,1.65935,0.18773,0.19877,1.63457,0.1812,0.17438,1.27118,0.17604,0.15361,0.96678,0.12283,0.31143,0.76819,0.25308,0.12181,0.75739,0.15222,0.46066,0.35168,0.19906,0.11,0.31412,0.17455,0.53961,0.04525,0.20247,0.11884,0.02129,0.16988,0.54832,0.04293,0.21931,0.11502,0.02042
2579,0.18557,0.21421,1.01287,0.09698,0.49043,1.48843,0.3295,0.40018,1.50639,0.0295,0.38848,1.30826,0.39245,0.28766,1.33308,-0.00042,0.2886,1.32182,0.39874,0.16324,1.34434,0.19615,0.24658,1.6593,0.18792,0.19708,1.63449,0.18091,0.17366,1.27122,0.17612,0.15331,0.96678,0.12273,0.31218,0.76894,0.25334,0.12195,0.7573,0.15229,0.4621,0.35316,0.19929,0.11017,0.31406,0.17469,0.53944,0.04624,0.20246,0.11864,0.0213,0.16999,0.54812,0.04385,0.21929,0.11481,0.02043
2580,0.18556,0.214,1.01313,0.09779,0.48929,1.48976,0.32846,0.39902,1.50736,0.02967,0.38811,1.30937,0.39232,0.28697,1.33385,-0.00051,0.28825,1.32271,0.39833,0.16246,1.34464,0.19614,0.24509,1.65926,0.18801,0.19553,1.63451,0.18068,0.17297,1.27125,0.17634,0.15299,0.96674,0.12269,0.31303,0.76978,0.25368,0.12207,0.75715,0.15229,0.46372,0.35482,0.19946,0.11029,0.31396,0.17488,0.53939,0.04745,0.20229,0.11849,0.02126,0.17016,0.54804,0.04499,0.21912,0.11463,0.02038
2581,0.18559,0.21381,1.01335,0.09857,0.48858,1.49081,0.32756,0.39769,1.50833,0.02987,0.38793,1.31032,0.39204,0.28597,1.33476,-0.00034,0.28812,1.32337,0.39795,0.16138,1.34526,0.19601,0.24375,1.6592,0.18783,0.19412,1.6346,0.18052,0.17222,1.27119,0.17663,0.15272,0.96666,0.12269,0.31407,0.77057,0.25407,0.12209,0.75703,0.15224,0.46561,0.35652,0.19966,0.1104,0.31388,0.17534,0.53958,0.04872,0.20209,0.11847,0.02124,0.17062,0.54821,0.0462,0.21891,0.11459,0.02033
2582,0.18561,0.21359,1.01355,0.0992,0.48847,1.4919,0.32706,0.39615,1.50919,0.03051,0.38824,1.31116,0.39141,0.28443,1.33557,0.00037,0.28835,1.32366,0.3973,0.15985,1.34612,0.1957,0.24244,1.6592,0.18744,0.19279,1.63469,0.18037,0.17136,1.2711,0.17689,0.15242,0.96654,0.12261,0.31519,0.77124,0.25446,0.12204,0.75692,0.1521,0.46773,0.35822,0.19993,0.11052,0.31382,0.17594,0.53987,0.04997,0.20196,0.11853,0.02129,0.17122,0.54848,0.04737,0.21878,0.11464,0.02035
2583,0.18562,0.21338,1.01375,0.09967,0.48871,1.4932,0.32714,0.39457,1.51,0.03178,0.389,1.3119,0.39063,0.28268,1.33622,0.00159,0.28885,1.32364,0.3965,0.15826,1.34703,0.19528,0.24111,1.65937,0.18708,0.1915,1.63475,0.18027,0.17047,1.27107,0.17712,0.15207,0.96635,0.12233,0.31632,0.7719,0.25488,0.12204,0.75673,0.15182,0.46993,0.36008,0.20029,0.11063,0.31368,0.17629,0.53984,0.05128,0.20196,0.11853,0.02135,0.17153,0.54839,0.04859,0.21878,0.11466,0.02041
2584,0.18567,0.21325,1.01403,0.10019,0.48887,1.49468,0.32727,0.39339,1.51091,0.03337,0.38994,1.31255,0.39019,0.28134,1.33697,0.00291,0.28946,1.32347,0.39601,0.15711,1.34794,0.19496,0.23982,1.65965,0.18694,0.19029,1.63482,0.18028,0.16974,1.2712,0.1773,0.1517,0.96615,0.12186,0.31742,0.77278,0.25538,0.1222,0.7564,0.15141,0.47199,0.36231,0.20075,0.11074,0.31341,0.17617,0.53907,0.05281,0.20205,0.11844,0.02136,0.17134,0.54755,0.05001,0.21888,0.1146,0.02045
2585,0.18576,0.21323,1.01443,0.10099,0.48871,1.49611,0.32673,0.39301,1.51205,0.03469,0.39082,1.31317,0.39031,0.2808,1.33826,0.00378,0.29009,1.32339,0.39602,0.15652,1.34892,0.19485,0.23867,1.65991,0.18697,0.18918,1.63495,0.18039,0.16924,1.27147,0.17742,0.1514,0.96607,0.1213,0.31855,0.77396,0.25589,0.12243,0.75606,0.15095,0.47378,0.36483,0.20127,0.11086,0.31312,0.17579,0.53757,0.05456,0.20215,0.11833,0.0213,0.17084,0.54594,0.05164,0.21898,0.1145,0.02045
2586,0.18578,0.21332,1.01494,0.10195,0.48832,1.49731,0.32546,0.39328,1.5135,0.03531,0.39148,1.31381,0.39082,0.2809,1.34021,0.004,0.2906,1.32355,0.39626,0.1562,1.3501,0.19483,0.23769,1.66,0.1869,0.1882,1.63505,0.18048,0.16898,1.27182,0.17747,0.15128,0.96618,0.12073,0.31977,0.7753,0.25628,0.12262,0.75583,0.1504,0.47527,0.36738,0.20171,0.11101,0.31293,0.17538,0.53561,0.05635,0.20222,0.11829,0.02121,0.17032,0.54387,0.05329,0.21906,0.11444,0.02042
2587,0.18572,0.21352,1.01546,0.10271,0.48805,1.49832,0.32405,0.39359,1.51522,0.03544,0.39202,1.31448,0.39139,0.28125,1.34244,0.00391,0.29101,1.32393,0.39645,0.15596,1.35139,0.19462,0.23679,1.65991,0.18652,0.18729,1.63504,0.18051,0.16889,1.27213,0.17753,0.15135,0.96637,0.12016,0.32113,0.77664,0.25651,0.12281,0.75573,0.14963,0.4766,0.36976,0.20199,0.11124,0.31284,0.17497,0.53349,0.05801,0.20229,0.11833,0.0211,0.16982,0.54164,0.05482,0.21912,0.11445,0.02035
2588,0.18563,0.2138,1.01592,0.10304,0.4881,1.49936,0.32312,0.39347,1.51704,0.03568,0.39272,1.31519,0.39193,0.28156,1.34441,0.00401,0.29153,1.32441,0.39655,0.15577,1.3525,0.1942,0.23589,1.65974,0.18595,0.18639,1.63491,0.18056,0.16888,1.27232,0.17767,0.15156,0.96653,0.11956,0.32263,0.77787,0.25668,0.12314,0.75568,0.14861,0.47796,0.37204,0.20214,0.11156,0.3128,0.17446,0.53134,0.05964,0.20233,0.11843,0.021,0.16923,0.53937,0.0563,0.21915,0.11451,0.02026
