Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
468,0.13825,0.26901,0.98875,0.02855,0.62195,1.21748,0.3866,0.43596,1.13121,-0.04341,0.42175,1.16828,0.35547,0.22333,1.1526,-0.06914,0.31365,1.26757,0.31525,0.12648,1.29876,0.1153,0.32444,1.65383,0.10735,0.27737,1.62458,0.12777,0.25208,1.25447,0.13818,0.21736,0.95577,0.09389,0.37049,0.74985,0.2134,0.16997,0.75072,0.11951,0.48461,0.32657,0.15459,0.12818,0.31023,0.13005,0.54096,0.02515,0.15578,0.11061,0.02006,0.12567,0.55009,0.02429,0.17237,0.10577,0.01978
469,0.13805,0.27059,0.98872,0.02819,0.62541,1.21973,0.38695,0.43546,1.1275,-0.04306,0.42535,1.16906,0.35487,0.22318,1.15168,-0.06854,0.31708,1.26723,0.31445,0.12769,1.29899,0.11559,0.32734,1.65378,0.10779,0.28025,1.62452,0.12763,0.25372,1.25448,0.13769,0.21859,0.95564,0.09347,0.37211,0.74982,0.2131,0.17128,0.75066,0.11933,0.48581,0.32677,0.15462,0.12903,0.31022,0.13032,0.54106,0.02533,0.15574,0.11067,0.02012,0.12592,0.55017,0.02445,0.17234,0.10583,0.0198
470,0.13798,0.27229,0.98871,0.02857,0.62933,1.22223,0.38767,0.43497,1.12338,-0.04237,0.42957,1.17002,0.35446,0.22322,1.15089,-0.06776,0.32092,1.26706,0.31371,0.1289,1.29952,0.11595,0.33036,1.65377,0.10844,0.28325,1.62447,0.12754,0.25562,1.25445,0.13731,0.21988,0.95554,0.09327,0.37381,0.74978,0.21293,0.17252,0.75067,0.11941,0.48721,0.327,0.15478,0.12973,0.31029,0.13066,0.5412,0.02541,0.1558,0.11074,0.02029,0.12622,0.55029,0.02449,0.1724,0.10591,0.01992
471,0.13797,0.27414,0.98871,0.02966,0.63346,1.22493,0.38858,0.43461,1.11932,-0.04154,0.43421,1.17097,0.35424,0.22347,1.15001,-0.06709,0.32498,1.26696,0.31318,0.13007,1.29994,0.11629,0.33352,1.65374,0.10908,0.28639,1.6244,0.12743,0.25784,1.25436,0.13699,0.22132,0.95553,0.09323,0.37562,0.74979,0.21281,0.17369,0.75072,0.11968,0.48872,0.32728,0.15506,0.13029,0.3104,0.13098,0.54134,0.02539,0.15593,0.11076,0.02044,0.12651,0.55041,0.02441,0.17253,0.10594,0.02002
472,0.13792,0.27606,0.9887,0.03105,0.63745,1.22766,0.38945,0.43444,1.11565,-0.04082,0.43891,1.17172,0.35414,0.22383,1.14891,-0.06673,0.32916,1.26678,0.31282,0.13127,1.29994,0.1165,0.33681,1.65362,0.10946,0.28962,1.62433,0.12735,0.26018,1.25427,0.13659,0.22285,0.95561,0.0931,0.37741,0.74991,0.21263,0.17485,0.75074,0.11992,0.49019,0.32764,0.15533,0.13081,0.31046,0.13124,0.5415,0.0254,0.15601,0.11074,0.02049,0.12675,0.55055,0.02436,0.1726,0.10591,0.02002
473,0.13778,0.27796,0.98869,0.0321,0.6412,1.23026,0.39009,0.4345,1.11236,-0.04035,0.44342,1.17228,0.35399,0.22425,1.14753,-0.06666,0.33349,1.26654,0.31239,0.13264,1.29945,0.11657,0.3402,1.65342,0.10953,0.29293,1.62426,0.12737,0.26247,1.25424,0.13602,0.22438,0.95572,0.09273,0.37917,0.75008,0.21228,0.17598,0.75067,0.11996,0.49161,0.32804,0.15546,0.1314,0.31042,0.13151,0.5417,0.02556,0.15601,0.11074,0.02049,0.12701,0.55074,0.02446,0.1726,0.10589,0.02001
474,0.1376,0.27989,0.98863,0.03236,0.64491,1.23275,0.39045,0.43488,1.10934,-0.04005,0.44775,1.17283,0.35367,0.22488,1.14597,-0.06658,0.33802,1.26633,0.3117,0.13429,1.29869,0.11663,0.3437,1.65319,0.10946,0.29635,1.62419,0.1275,0.26472,1.25425,0.13536,0.22587,0.95572,0.09224,0.38101,0.75018,0.21182,0.17715,0.75048,0.11987,0.49308,0.32842,0.15546,0.13213,0.31028,0.13188,0.54193,0.02584,0.156,0.11077,0.02052,0.12737,0.55095,0.02471,0.17258,0.10589,0.02006
475,0.13748,0.28195,0.98851,0.032,0.64877,1.23528,0.39065,0.43559,1.10647,-0.03968,0.45207,1.17353,0.35325,0.22588,1.14447,-0.06622,0.34268,1.26614,0.31092,0.13622,1.29805,0.11683,0.34732,1.65287,0.10947,0.29988,1.62407,0.12767,0.26706,1.25422,0.13475,0.22741,0.95552,0.09183,0.38305,0.75016,0.21141,0.17847,0.7502,0.11985,0.49465,0.32873,0.15541,0.13302,0.31006,0.13233,0.5421,0.02613,0.15602,0.11077,0.02055,0.12779,0.55112,0.02497,0.17259,0.10586,0.02015
476,0.13742,0.28414,0.98834,0.03164,0.65269,1.23788,0.39096,0.43645,1.10364,-0.03909,0.45645,1.17437,0.35278,0.22719,1.14321,-0.06565,0.34735,1.26591,0.31028,0.13828,1.29781,0.1172,0.35098,1.65245,0.10968,0.30344,1.62385,0.12778,0.26956,1.25412,0.13422,0.22902,0.95521,0.09159,0.38525,0.75009,0.2111,0.17999,0.7499,0.11999,0.49627,0.32899,0.15544,0.13407,0.30983,0.13276,0.54219,0.02638,0.15607,0.11075,0.02051,0.1282,0.55119,0.0252,0.17263,0.10581,0.02017
477,0.13734,0.28641,0.98819,0.03162,0.65644,1.2403,0.39145,0.43715,1.10074,-0.03846,0.46077,1.17521,0.3522,0.22854,1.1422,-0.06516,0.35186,1.26563,0.30979,0.14029,1.29795,0.11765,0.3546,1.65196,0.11,0.30696,1.62357,0.12775,0.27222,1.25398,0.13365,0.23074,0.95494,0.09139,0.38752,0.75009,0.21082,0.18163,0.74965,0.12028,0.49792,0.32932,0.15556,0.13524,0.30965,0.13312,0.54227,0.02663,0.15614,0.11081,0.02043,0.12854,0.55125,0.02544,0.17269,0.10582,0.02011
478,0.13717,0.28871,0.9881,0.03173,0.66001,1.24238,0.39194,0.43755,1.09785,-0.03804,0.46492,1.17587,0.3515,0.22969,1.1413,-0.06495,0.35611,1.26531,0.30925,0.14217,1.29826,0.11808,0.3583,1.65145,0.11024,0.31053,1.62331,0.12757,0.27493,1.25383,0.13297,0.23254,0.95482,0.09117,0.38982,0.7502,0.2105,0.18327,0.74947,0.12061,0.49969,0.32977,0.15578,0.13636,0.30954,0.13343,0.54251,0.02693,0.1562,0.11093,0.02037,0.12881,0.55148,0.02571,0.17273,0.10589,0.02004
479,0.13695,0.29097,0.98804,0.03166,0.66364,1.2442,0.39229,0.43774,1.09504,-0.03789,0.46905,1.17631,0.35079,0.23061,1.14041,-0.06488,0.36017,1.26491,0.30857,0.14401,1.2985,0.11842,0.36217,1.65092,0.11033,0.3143,1.62304,0.12725,0.27757,1.25374,0.13228,0.23435,0.95478,0.09094,0.3921,0.75036,0.21019,0.18482,0.74936,0.12093,0.50161,0.3303,0.15607,0.13726,0.30951,0.13376,0.54298,0.02728,0.1562,0.11097,0.02044,0.12912,0.55192,0.02601,0.17273,0.1059,0.02006
480,0.13674,0.29318,0.98799,0.03154,0.66764,1.24599,0.3926,0.43784,1.09224,-0.03779,0.47345,1.17659,0.35019,0.2314,1.13946,-0.06465,0.36424,1.26438,0.30786,0.14591,1.29855,0.11865,0.36624,1.65038,0.11035,0.31832,1.62266,0.12688,0.28018,1.25371,0.13169,0.23605,0.95472,0.09077,0.3943,0.75045,0.21002,0.1862,0.74928,0.12117,0.50357,0.3308,0.15643,0.13788,0.30956,0.13414,0.54355,0.02763,0.15617,0.11087,0.02065,0.12947,0.55247,0.02631,0.17269,0.10579,0.02022
481,0.13656,0.29538,0.98794,0.03178,0.67199,1.24796,0.3931,0.43796,1.08935,-0.03751,0.47825,1.1769,0.34975,0.23222,1.13847,-0.06414,0.36852,1.26375,0.30724,0.14785,1.29841,0.11887,0.37044,1.64987,0.11048,0.32251,1.62218,0.1265,0.28287,1.25374,0.13115,0.23762,0.95461,0.09058,0.39639,0.75046,0.20992,0.18746,0.74921,0.12127,0.50543,0.33125,0.15689,0.13833,0.30962,0.13439,0.54403,0.02795,0.15621,0.11068,0.02088,0.1297,0.55293,0.02657,0.17273,0.10561,0.02039
482,0.13637,0.29762,0.98786,0.03252,0.6765,1.25014,0.39401,0.43816,1.08654,-0.03699,0.4833,1.17745,0.34944,0.23321,1.13751,-0.06344,0.37311,1.26323,0.30673,0.14978,1.2982,0.11927,0.3747,1.64936,0.11083,0.32676,1.6217,0.12617,0.2857,1.25372,0.13052,0.23915,0.9545,0.09025,0.39839,0.75045,0.20974,0.18867,0.7491,0.12119,0.50716,0.33165,0.15737,0.13885,0.3096,0.13441,0.54435,0.02822,0.15638,0.11051,0.02095,0.1297,0.55323,0.02679,0.17291,0.10548,0.02043
483,0.13618,0.29991,0.98773,0.03349,0.6811,1.25232,0.39541,0.43841,1.08405,-0.03625,0.48845,1.17834,0.34924,0.23437,1.13659,-0.06265,0.37805,1.26296,0.30632,0.15173,1.29804,0.11991,0.379,1.64879,0.11142,0.33098,1.62129,0.12595,0.28861,1.25354,0.12971,0.24069,0.9544,0.08973,0.40038,0.75052,0.20937,0.18991,0.74889,0.12099,0.50883,0.33209,0.15774,0.13966,0.30944,0.13432,0.54456,0.02845,0.15658,0.11048,0.02087,0.12961,0.55343,0.02697,0.17312,0.10546,0.02039
484,0.13602,0.30228,0.98755,0.03431,0.68585,1.25428,0.3971,0.43864,1.0819,-0.03534,0.49365,1.17938,0.34913,0.23561,1.13572,-0.06181,0.38325,1.26288,0.30604,0.15375,1.29799,0.12063,0.38332,1.64819,0.11219,0.33515,1.62094,0.12592,0.29147,1.25319,0.12884,0.24233,0.95433,0.08913,0.40245,0.75071,0.20893,0.19136,0.74855,0.12079,0.51053,0.33263,0.15793,0.14087,0.30916,0.13434,0.54474,0.02872,0.1567,0.11056,0.02081,0.12963,0.5536,0.02717,0.17324,0.10553,0.02046
485,0.13591,0.30475,0.98736,0.03481,0.69075,1.25597,0.3985,0.43883,1.07967,-0.03437,0.49892,1.18031,0.34901,0.23678,1.13495,-0.061,0.38855,1.26282,0.30585,0.15584,1.29808,0.12126,0.38772,1.64756,0.11302,0.33935,1.6206,0.126,0.29428,1.25276,0.12807,0.24417,0.95427,0.08854,0.40469,0.75101,0.20857,0.19313,0.7481,0.12073,0.51228,0.33324,0.15806,0.14237,0.30884,0.13453,0.54495,0.02909,0.15672,0.11068,0.02088,0.12982,0.5538,0.0275,0.17325,0.10563,0.02069
486,0.13583,0.30731,0.98718,0.03507,0.69567,1.25752,0.39928,0.43902,1.07709,-0.03344,0.50425,1.18101,0.34884,0.23775,1.13437,-0.06031,0.39386,1.2627,0.30556,0.15801,1.29832,0.1219,0.39224,1.64682,0.11378,0.34369,1.62016,0.12601,0.29713,1.25239,0.12739,0.24616,0.95419,0.088,0.40706,0.75135,0.20837,0.19514,0.74758,0.12079,0.51405,0.33388,0.15833,0.14394,0.3085,0.13484,0.54517,0.02958,0.15673,0.11077,0.02104,0.13012,0.55402,0.02796,0.17325,0.10568,0.02099
