Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1500,0.19787,0.29775,1.01325,0.12218,0.71911,1.41577,0.39775,0.44275,1.56167,0.0646,0.56005,1.28068,0.45715,0.34354,1.37895,0.03483,0.42046,1.31815,0.42701,0.21845,1.36629,0.22858,0.32079,1.65186,0.21239,0.27317,1.62728,0.19446,0.25766,1.26748,0.18324,0.2355,0.9639,0.1177,0.41836,0.77767,0.26765,0.18786,0.75314,0.11693,0.57533,0.37711,0.22978,0.145,0.31162,0.13077,0.60822,0.05857,0.23629,0.1154,0.02142,0.12466,0.61498,0.05408,0.25242,0.10917,0.02121
1501,0.19769,0.30024,1.01267,0.12265,0.72735,1.40506,0.39897,0.4477,1.56127,0.06287,0.56372,1.27634,0.45781,0.34802,1.37864,0.03251,0.42157,1.31766,0.42709,0.22203,1.36581,0.22653,0.32274,1.65173,0.21042,0.27512,1.6271,0.19418,0.26048,1.26704,0.18328,0.23789,0.96343,0.11754,0.42047,0.77697,0.26842,0.19069,0.75272,0.11673,0.57612,0.37624,0.23068,0.14731,0.31148,0.13064,0.60811,0.05785,0.23622,0.11586,0.02171,0.12454,0.6149,0.0534,0.25233,0.10958,0.02156
1502,0.1974,0.30281,1.01204,0.12394,0.73566,1.39294,0.40032,0.45356,1.56058,0.06137,0.56745,1.27136,0.45834,0.35297,1.37812,0.03005,0.4228,1.31691,0.42687,0.22605,1.36512,0.22448,0.32479,1.65173,0.20839,0.2772,1.62701,0.19373,0.26345,1.2665,0.18322,0.24024,0.96292,0.11732,0.42266,0.77634,0.26908,0.19346,0.75222,0.11657,0.57702,0.37558,0.23141,0.14953,0.31129,0.13043,0.60772,0.05732,0.23596,0.11627,0.02201,0.12433,0.61455,0.05292,0.25206,0.10997,0.02194
1503,0.19708,0.30549,1.01132,0.1259,0.74395,1.37913,0.40217,0.46016,1.55964,0.06021,0.57122,1.2655,0.45867,0.35824,1.37744,0.02749,0.42413,1.316,0.42643,0.23023,1.36443,0.22257,0.32704,1.65176,0.20662,0.27954,1.62678,0.19316,0.26656,1.26586,0.1832,0.24269,0.96235,0.11704,0.42496,0.77571,0.26974,0.19627,0.75163,0.11637,0.57807,0.37505,0.23211,0.1516,0.31103,0.13013,0.60722,0.05688,0.23568,0.11667,0.02221,0.12404,0.61408,0.05252,0.25178,0.11036,0.0222
1504,0.19678,0.30825,1.01053,0.12778,0.75195,1.36314,0.40435,0.46725,1.55855,0.05897,0.57469,1.25847,0.45881,0.36378,1.37671,0.02475,0.42529,1.31494,0.42583,0.23447,1.36402,0.22061,0.32943,1.65169,0.20489,0.28209,1.62627,0.19261,0.26972,1.26517,0.18338,0.24528,0.96169,0.11674,0.42746,0.77506,0.27053,0.19911,0.75102,0.11599,0.57949,0.37464,0.23288,0.1534,0.31072,0.1298,0.60683,0.05648,0.23557,0.11702,0.0223,0.12372,0.61371,0.05214,0.25167,0.11071,0.02231
1505,0.19653,0.31101,1.00973,0.12839,0.75925,1.34465,0.40615,0.47478,1.55727,0.05673,0.57733,1.25014,0.45878,0.36959,1.37605,0.0216,0.42583,1.31364,0.4252,0.23883,1.36407,0.21838,0.33183,1.65144,0.20285,0.28465,1.62561,0.19217,0.27279,1.26451,0.18382,0.24795,0.96093,0.11658,0.43023,0.77443,0.27148,0.20189,0.75046,0.11546,0.58153,0.3745,0.23372,0.15494,0.31046,0.12956,0.60678,0.05622,0.23569,0.11727,0.02235,0.1235,0.61366,0.05184,0.25178,0.11095,0.02236
1506,0.19628,0.31374,1.00901,0.12694,0.76566,1.32355,0.40676,0.48305,1.55578,0.05291,0.5788,1.24062,0.45841,0.37586,1.37555,0.01794,0.42542,1.31206,0.42456,0.24351,1.36446,0.21595,0.33415,1.65122,0.20056,0.28709,1.62509,0.19172,0.27572,1.26403,0.18448,0.25058,0.96014,0.11661,0.43327,0.77396,0.27256,0.20462,0.74997,0.11491,0.5842,0.3748,0.23461,0.15633,0.31026,0.12948,0.60709,0.05629,0.23596,0.11739,0.02239,0.12346,0.61393,0.05182,0.25204,0.11104,0.02237
1507,0.19595,0.31649,1.00841,0.12361,0.77124,1.29955,0.40588,0.49234,1.55422,0.04786,0.57918,1.23013,0.4575,0.38299,1.37523,0.01397,0.42416,1.31031,0.42398,0.24886,1.36492,0.21356,0.33638,1.65125,0.19831,0.28941,1.62489,0.19108,0.27859,1.26373,0.18523,0.25325,0.95944,0.11672,0.43648,0.77382,0.27371,0.20743,0.7495,0.1145,0.58725,0.3756,0.23552,0.15764,0.31007,0.12947,0.60752,0.05681,0.23628,0.11745,0.02243,0.12348,0.61432,0.05222,0.25235,0.11106,0.02238
1508,0.19553,0.31934,1.00791,0.11912,0.7759,1.27222,0.40379,0.50282,1.55275,0.04241,0.5787,1.21874,0.4561,0.39142,1.37508,0.01002,0.42239,1.3086,0.42366,0.25536,1.36527,0.21126,0.33866,1.65153,0.19619,0.29178,1.6249,0.19029,0.28152,1.26351,0.18596,0.25609,0.95889,0.11669,0.43976,0.77396,0.27485,0.21041,0.74905,0.1142,0.5904,0.37674,0.23635,0.15885,0.30992,0.12927,0.60787,0.05766,0.23657,0.1175,0.02253,0.1233,0.61463,0.05299,0.25262,0.11107,0.02246
1509,0.19503,0.32233,1.00741,0.11389,0.77885,1.24142,0.40076,0.51481,1.55129,0.03704,0.57725,1.20649,0.45424,0.40147,1.37508,0.00621,0.42041,1.30706,0.42379,0.26322,1.36553,0.20893,0.34103,1.65186,0.1941,0.29426,1.6249,0.18958,0.28465,1.26322,0.18651,0.25918,0.95848,0.11641,0.4431,0.77422,0.2758,0.21343,0.74867,0.1138,0.59353,0.37795,0.23698,0.15987,0.3098,0.12873,0.60814,0.0586,0.23677,0.11757,0.02263,0.12277,0.61486,0.05385,0.2528,0.11111,0.02259
1510,0.19445,0.32543,1.00681,0.10774,0.77877,1.20781,0.39626,0.52863,1.54927,0.03156,0.57428,1.19339,0.45164,0.41302,1.3751,0.00233,0.41816,1.30573,0.42409,0.27214,1.36581,0.20651,0.34336,1.65209,0.19204,0.29669,1.62475,0.18913,0.28811,1.26277,0.18673,0.26238,0.95809,0.11593,0.4465,0.7744,0.27637,0.21625,0.74833,0.11318,0.59665,0.37902,0.23735,0.16065,0.30968,0.12801,0.60844,0.05942,0.23685,0.11769,0.02268,0.12206,0.61509,0.05458,0.25288,0.11121,0.02267
1511,0.19375,0.32859,1.00611,0.10016,0.77453,1.17223,0.38917,0.54396,1.54612,0.02539,0.5691,1.17937,0.4477,0.42543,1.3749,-0.00191,0.41524,1.30445,0.42392,0.28151,1.36614,0.20403,0.3456,1.65222,0.19007,0.29898,1.62454,0.18889,0.29198,1.26221,0.18668,0.26558,0.95768,0.11541,0.45002,0.77452,0.27665,0.21884,0.74797,0.11246,0.59986,0.38001,0.23757,0.1613,0.30953,0.12736,0.60879,0.06016,0.23685,0.11784,0.02267,0.12143,0.61538,0.05521,0.25287,0.11136,0.02269
1512,0.19293,0.33183,1.0054,0.09031,0.76592,1.13492,0.37903,0.55949,1.54212,0.01806,0.56145,1.16431,0.44226,0.43796,1.37452,-0.00637,0.41133,1.30286,0.42289,0.29098,1.36653,0.20141,0.34789,1.65243,0.18796,0.30132,1.62442,0.18865,0.29622,1.26169,0.18658,0.26883,0.95726,0.11494,0.45369,0.77474,0.27681,0.22149,0.74754,0.11186,0.60332,0.38116,0.23771,0.16197,0.30934,0.12689,0.60924,0.06104,0.23681,0.11799,0.02268,0.121,0.61577,0.05595,0.25284,0.1115,0.02272
1513,0.19199,0.33515,1.00476,0.07774,0.75328,1.09612,0.3667,0.57395,1.53832,0.00999,0.55164,1.14836,0.43582,0.45037,1.3743,-0.01047,0.40646,1.30064,0.42118,0.30073,1.36707,0.19853,0.35047,1.65278,0.18541,0.304,1.62446,0.18826,0.30065,1.26136,0.18655,0.27217,0.95686,0.11447,0.45742,0.77513,0.27696,0.2244,0.74704,0.11143,0.60707,0.38262,0.23772,0.16273,0.3091,0.12655,0.60984,0.0622,0.23679,0.11804,0.0227,0.12071,0.61629,0.05696,0.25281,0.11155,0.02278
1514,0.19102,0.33844,1.00417,0.06292,0.73694,1.05678,0.35331,0.58725,1.53529,0.00217,0.54017,1.13184,0.42888,0.46293,1.37441,-0.01368,0.40093,1.29764,0.41918,0.31104,1.36785,0.19537,0.3534,1.65318,0.18248,0.30706,1.62453,0.18785,0.30497,1.26122,0.18664,0.27554,0.9564,0.11398,0.46117,0.77557,0.27709,0.22752,0.74646,0.11106,0.61107,0.38432,0.23755,0.16355,0.3088,0.12619,0.61059,0.0636,0.23677,0.11796,0.02264,0.1204,0.61697,0.05822,0.2528,0.11147,0.02277
1515,0.19019,0.34168,1.00352,0.04648,0.71691,1.01804,0.33879,0.6,1.53254,-0.00482,0.52712,1.11502,0.42113,0.4759,1.37461,-0.01588,0.39499,1.29392,0.4169,0.32198,1.36881,0.19209,0.35647,1.65352,0.17961,0.31022,1.62455,0.1877,0.30897,1.26109,0.187,0.27906,0.95579,0.11372,0.46516,0.77588,0.27729,0.23069,0.74587,0.11069,0.61531,0.38606,0.2373,0.16439,0.30847,0.12579,0.61151,0.06514,0.23678,0.1178,0.02243,0.12005,0.61781,0.05962,0.2528,0.11131,0.0226
1516,0.1896,0.34493,1.00277,0.02824,0.69307,0.98062,0.32205,0.61256,1.52914,-0.01135,0.51236,1.09806,0.41176,0.48922,1.37449,-0.01726,0.38887,1.2896,0.41402,0.33344,1.36981,0.1889,0.35943,1.6538,0.17725,0.3132,1.62446,0.18789,0.31277,1.2608,0.18779,0.28296,0.95511,0.11394,0.46965,0.776,0.2777,0.23391,0.7453,0.11045,0.61969,0.38764,0.23712,0.16525,0.30818,0.12539,0.61258,0.06667,0.23684,0.1177,0.02219,0.11968,0.61881,0.06105,0.25285,0.11118,0.02236
1517,0.18911,0.34829,1.00188,0.00762,0.6652,0.94479,0.30207,0.62445,1.5246,-0.01825,0.49588,1.08132,0.40032,0.50264,1.37389,-0.01818,0.38272,1.28477,0.41045,0.34536,1.37073,0.18598,0.36219,1.65401,0.17551,0.31597,1.6242,0.18821,0.31669,1.26023,0.18887,0.28731,0.95445,0.11454,0.47454,0.77602,0.27829,0.2373,0.74476,0.11044,0.62396,0.38892,0.23703,0.16617,0.30796,0.12505,0.61373,0.06804,0.23687,0.11772,0.02201,0.11935,0.61991,0.06235,0.25287,0.11118,0.02217
1518,0.18847,0.35171,1.00088,-0.01539,0.63288,0.91114,0.27858,0.63452,1.51904,-0.0259,0.47785,1.06541,0.38704,0.51574,1.37291,-0.01889,0.3765,1.27966,0.40641,0.35773,1.37148,0.18329,0.36485,1.65406,0.1741,0.31873,1.62368,0.18834,0.3209,1.25939,0.18977,0.29186,0.95382,0.11507,0.47941,0.77595,0.27884,0.24085,0.74424,0.11062,0.62787,0.38983,0.23691,0.16715,0.30781,0.12477,0.61479,0.06913,0.23665,0.11777,0.02194,0.11906,0.62094,0.06341,0.25266,0.11124,0.02211
1519,0.1875,0.35511,0.99985,-0.04018,0.59612,0.88096,0.25198,0.64141,1.51276,-0.03402,0.45854,1.05099,0.37234,0.52807,1.37161,-0.01932,0.37004,1.27453,0.4022,0.37059,1.37205,0.1805,0.36761,1.65393,0.17248,0.32168,1.62293,0.18824,0.3254,1.25847,0.19006,0.29636,0.95323,0.11517,0.48394,0.77576,0.27907,0.24454,0.7438,0.11091,0.63142,0.39046,0.23662,0.16823,0.30778,0.12468,0.61566,0.06992,0.23611,0.11775,0.02202,0.11898,0.62178,0.06417,0.25213,0.11124,0.02222
1520,0.18628,0.35856,0.99897,-0.06601,0.55588,0.85586,0.22357,0.64453,1.5059,-0.04212,0.4384,1.03838,0.35672,0.53931,1.36989,-0.01936,0.36336,1.26947,0.3979,0.38402,1.37257,0.17726,0.37053,1.65383,0.17027,0.32486,1.62221,0.18806,0.33024,1.25776,0.18977,0.30084,0.95272,0.1148,0.48816,0.77555,0.27894,0.24849,0.74348,0.11138,0.63487,0.39098,0.2362,0.1694,0.30792,0.12514,0.61651,0.07056,0.23545,0.11769,0.02223,0.11944,0.62259,0.06475,0.25148,0.11122,0.02247
1521,0.18503,0.36218,0.99831,-0.09182,0.51364,0.83674,0.195,0.64459,1.49822,-0.05,0.41788,1.02768,0.34076,0.5495,1.36765,-0.01915,0.35666,1.26451,0.39355,0.398,1.37328,0.17347,0.3735,1.65401,0.16746,0.32818,1.62169,0.18801,0.3354,1.25741,0.18934,0.30562,0.95226,0.11417,0.4924,0.77545,0.27872,0.25285,0.74314,0.11212,0.63847,0.39147,0.23583,0.17057,0.3081,0.12651,0.61764,0.07114,0.23502,0.11772,0.0225,0.12086,0.62368,0.06524,0.25106,0.11127,0.02273
1522,0.1839,0.36593,0.9977,-0.11639,0.47042,0.82352,0.16691,0.64254,1.48949,-0.05805,0.39695,1.01909,0.32464,0.55891,1.36504,-0.01908,0.34993,1.25987,0.38881,0.4123,1.37432,0.16931,0.37631,1.6544,0.1644,0.33145,1.62127,0.18813,0.34061,1.25722,0.18922,0.31089,0.95164,0.11356,0.49696,0.77535,0.27866,0.25754,0.74244,0.11314,0.64223,0.39179,0.23559,0.17156,0.30802,0.12894,0.61912,0.0716,0.23493,0.11781,0.02258,0.12336,0.62513,0.0656,0.25097,0.11137,0.02279
1523,0.18286,0.36962,0.99693,-0.13928,0.42626,0.81558,0.13866,0.63858,1.48002,-0.06684,0.37496,1.01291,0.30758,0.56769,1.36246,-0.01943,0.34282,1.25595,0.38278,0.42667,1.37559,0.16496,0.3788,1.6547,0.16129,0.33452,1.62065,0.18837,0.3456,1.25681,0.18949,0.31653,0.95068,0.1132,0.50189,0.77505,0.27878,0.2623,0.74126,0.11443,0.64596,0.39175,0.23541,0.17231,0.30753,0.13219,0.62075,0.07183,0.23502,0.11792,0.02235,0.12668,0.62675,0.06576,0.25106,0.11148,0.02255
1524,0.1818,0.37318,0.99599,-0.16059,0.38035,0.81235,0.10985,0.63259,1.47046,-0.07651,0.35131,1.00918,0.28876,0.57579,1.36018,-0.02044,0.33496,1.25287,0.37463,0.44097,1.37687,0.16031,0.38103,1.65468,0.1579,0.33736,1.61973,0.1886,0.3504,1.25603,0.18998,0.32231,0.94947,0.11317,0.50706,0.77447,0.27899,0.26703,0.73988,0.1161,0.64951,0.39137,0.23524,0.17304,0.3069,0.13593,0.6223,0.07187,0.23511,0.11805,0.02198,0.13047,0.62829,0.06575,0.25116,0.11163,0.02218
1525,0.18069,0.37674,0.99505,-0.17992,0.33232,0.81338,0.08179,0.62512,1.46128,-0.0868,0.32633,1.0075,0.26886,0.58313,1.3581,-0.02239,0.32619,1.25031,0.36475,0.45512,1.37806,0.15521,0.38314,1.65436,0.15396,0.34004,1.61864,0.18867,0.35528,1.25505,0.19063,0.3282,0.9483,0.11348,0.51231,0.77355,0.27939,0.27194,0.73884,0.11821,0.65288,0.39068,0.23524,0.17415,0.30663,0.13992,0.62353,0.07169,0.23523,0.11818,0.02191,0.13445,0.62951,0.06556,0.2513,0.11179,0.02206
1526,0.17966,0.38045,0.99431,-0.19639,0.28338,0.81807,0.05676,0.6178,1.45259,-0.09739,0.30082,1.00746,0.24988,0.59019,1.35593,-0.02536,0.31664,1.24808,0.35454,0.46906,1.3794,0.14972,0.38514,1.65391,0.14958,0.34256,1.61756,0.18852,0.36051,1.25421,0.19166,0.33435,0.94741,0.1141,0.51748,0.77231,0.28022,0.27737,0.73845,0.12048,0.65601,0.3896,0.23561,0.17584,0.30705,0.14374,0.62432,0.07115,0.23552,0.1182,0.02244,0.13821,0.63023,0.06501,0.2516,0.11185,0.02251
1527,0.17888,0.38443,0.9939,-0.20958,0.23573,0.82583,0.03576,0.61251,1.44452,-0.10781,0.27532,1.0094,0.23301,0.59804,1.35369,-0.02886,0.30654,1.24673,0.34504,0.483,1.38121,0.14415,0.38683,1.65347,0.14508,0.34474,1.61656,0.18823,0.36623,1.25368,0.19335,0.34086,0.94696,0.11504,0.52248,0.77104,0.28164,0.28345,0.73864,0.12258,0.65881,0.38818,0.23643,0.17808,0.30816,0.14697,0.62477,0.07019,0.23603,0.11798,0.0236,0.14133,0.63056,0.06404,0.25214,0.11169,0.02356
1528,0.17838,0.38877,0.99397,-0.21972,0.19104,0.83602,0.01785,0.61036,1.43743,-0.11751,0.24997,1.01401,0.21769,0.6077,1.35184,-0.03228,0.29599,1.24708,0.33602,0.49736,1.38373,0.13874,0.3881,1.6531,0.14064,0.34647,1.61571,0.18786,0.37257,1.25354,0.19568,0.34778,0.94716,0.11635,0.52737,0.77021,0.28362,0.29016,0.73923,0.12446,0.6613,0.38672,0.23771,0.1808,0.30977,0.14936,0.62515,0.06906,0.23675,0.11762,0.02529,0.14363,0.63084,0.0629,0.25289,0.11142,0.02511
1529,0.17795,0.39357,0.99459,-0.22756,0.15032,0.84789,0.00154,0.61156,1.43168,-0.12634,0.22498,1.02139,0.20264,0.61928,1.35088,-0.03541,0.28502,1.24932,0.32674,0.51233,1.38709,0.13329,0.38905,1.65287,0.13609,0.34787,1.61505,0.18731,0.37958,1.25391,0.19811,0.3552,0.94801,0.11787,0.53244,0.77005,0.28592,0.29745,0.74005,0.12622,0.66355,0.38536,0.23957,0.18409,0.31171,0.15099,0.6256,0.06796,0.23758,0.11743,0.02742,0.14522,0.63125,0.0618,0.25375,0.11133,0.0271
1530,0.17722,0.39886,0.9957,-0.23492,0.11402,0.86116,-0.01412,0.61585,1.42727,-0.13466,0.20066,1.03089,0.18725,0.6318,1.35072,-0.03847,0.27371,1.25289,0.31687,0.52751,1.39119,0.12738,0.38978,1.65291,0.13115,0.34912,1.61461,0.18619,0.38717,1.25492,0.19992,0.36323,0.94931,0.11907,0.53789,0.77024,0.28829,0.30544,0.74102,0.12784,0.66552,0.38394,0.2422,0.18816,0.31392,0.15208,0.62597,0.06687,0.23836,0.11762,0.03001,0.14628,0.63162,0.06073,0.25457,0.11162,0.02949
