Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
2007,0.1342,0.32161,0.87866,0.33973,0.67201,1.25398,0.27079,-0.02253,0.89955,0.21266,0.63125,1.11091,0.13922,0.03113,1.02835,0.14154,0.5653,1.1392,0.10799,0.10705,1.19842,0.2138,0.37026,1.49159,0.19366,0.33751,1.46724,0.15176,0.32416,1.12155,0.07998,0.30181,0.83535,0.11008,0.42569,0.64524,0.10863,0.19286,0.65727,0.12976,0.50892,0.27224,0.10655,0.13442,0.27405,0.14887,0.57732,0.01514,0.14548,0.09267,0.01805,0.153,0.58877,0.01537,0.15698,0.08023,0.01761
2008,0.13368,0.32084,0.87857,0.33759,0.67103,1.25699,0.26994,-0.02693,0.90154,0.21178,0.63172,1.11268,0.13822,0.02754,1.02988,0.14107,0.56591,1.14012,0.1075,0.10502,1.19912,0.21404,0.36979,1.49101,0.19377,0.33708,1.46673,0.15113,0.32305,1.12098,0.07923,0.30082,0.83519,0.10961,0.42538,0.64522,0.10804,0.19208,0.65734,0.12966,0.50928,0.2725,0.10613,0.13414,0.27404,0.14893,0.57717,0.01529,0.14545,0.09271,0.01807,0.15303,0.58863,0.01551,0.15696,0.08028,0.01763
2009,0.13311,0.32017,0.87848,0.33539,0.67011,1.25975,0.26902,-0.03161,0.90376,0.2109,0.63214,1.11433,0.13737,0.02421,1.03144,0.14047,0.56652,1.14104,0.10726,0.10307,1.19987,0.2142,0.36944,1.49042,0.19379,0.33678,1.46618,0.15058,0.32206,1.12041,0.0783,0.29999,0.83504,0.10895,0.42522,0.64517,0.10733,0.19137,0.65747,0.12941,0.50974,0.27273,0.10566,0.13385,0.27409,0.14878,0.57704,0.01543,0.14532,0.09277,0.01813,0.15286,0.58851,0.01565,0.15683,0.08035,0.0177
2010,0.13252,0.31947,0.87838,0.33363,0.669,1.26208,0.26814,-0.03654,0.90582,0.2101,0.63256,1.11575,0.13673,0.02106,1.03265,0.13998,0.56709,1.14169,0.10728,0.1011,1.20051,0.21418,0.36902,1.48988,0.19371,0.33639,1.46564,0.15021,0.32112,1.11998,0.0772,0.29913,0.83486,0.10804,0.42491,0.64495,0.10647,0.19063,0.65761,0.12906,0.51007,0.27282,0.10511,0.13353,0.27417,0.14855,0.57692,0.01546,0.14518,0.09281,0.01819,0.15261,0.58839,0.01566,0.1567,0.08038,0.01775
2011,0.13195,0.31863,0.87826,0.33256,0.66784,1.26404,0.26736,-0.04138,0.90708,0.20941,0.63298,1.11698,0.13628,0.01779,1.0333,0.13965,0.56746,1.14208,0.10753,0.09896,1.20087,0.21401,0.36843,1.48939,0.19365,0.33577,1.46512,0.15001,0.32013,1.11973,0.07605,0.29806,0.8346,0.10693,0.42424,0.64454,0.10557,0.18978,0.65768,0.12867,0.51011,0.27271,0.1045,0.1331,0.27416,0.14843,0.57685,0.01538,0.14515,0.09279,0.01822,0.15248,0.58833,0.01559,0.15666,0.08035,0.01773
2012,0.13145,0.31768,0.87811,0.3319,0.66707,1.26587,0.26656,-0.04575,0.90712,0.20875,0.63346,1.11822,0.13605,0.01431,1.03356,0.13939,0.56758,1.14246,0.10801,0.09674,1.20097,0.21384,0.36774,1.48895,0.19372,0.335,1.46457,0.14993,0.31911,1.1196,0.07502,0.29683,0.83432,0.10573,0.42332,0.6441,0.10473,0.18884,0.65759,0.12827,0.5099,0.27254,0.10385,0.13265,0.27398,0.14848,0.57687,0.01535,0.14521,0.09274,0.01815,0.15251,0.58835,0.01559,0.1567,0.08028,0.01763
2013,0.13101,0.31684,0.878,0.33119,0.66704,1.2677,0.26559,-0.04964,0.9063,0.20796,0.63418,1.11958,0.13604,0.01094,1.03372,0.13902,0.56769,1.14297,0.10874,0.09469,1.20103,0.21387,0.36717,1.48855,0.19398,0.33437,1.46406,0.14983,0.31822,1.11949,0.07421,0.29567,0.83413,0.10463,0.42248,0.64392,0.10402,0.18798,0.65738,0.12786,0.50964,0.27256,0.10319,0.13238,0.27366,0.14854,0.57688,0.01551,0.1452,0.09272,0.01795,0.15258,0.58836,0.01579,0.15667,0.08025,0.01749
2014,0.1306,0.31624,0.87795,0.33028,0.66759,1.26939,0.2645,-0.0533,0.90535,0.20685,0.63523,1.12099,0.13625,0.00798,1.03391,0.13833,0.56807,1.14352,0.10969,0.09298,1.20122,0.21418,0.36694,1.48822,0.19436,0.33411,1.46373,0.14954,0.3175,1.11929,0.07357,0.29475,0.83408,0.10375,0.42196,0.64405,0.10344,0.18736,0.65718,0.12744,0.50954,0.27283,0.10257,0.13236,0.27336,0.14849,0.57685,0.01586,0.14501,0.09271,0.01766,0.15255,0.58832,0.01617,0.15648,0.08024,0.01731
2015,0.13017,0.31585,0.87792,0.32922,0.66819,1.27079,0.26363,-0.05676,0.90457,0.20542,0.63652,1.12227,0.13667,0.00543,1.03401,0.13727,0.56873,1.14395,0.11083,0.0915,1.20152,0.21462,0.36704,1.48803,0.19467,0.33419,1.46366,0.14913,0.31694,1.11901,0.07296,0.29409,0.83407,0.10296,0.42172,0.64429,0.10297,0.18698,0.65708,0.12699,0.50959,0.2732,0.10206,0.13245,0.27317,0.14835,0.57677,0.01627,0.14482,0.09266,0.01735,0.15242,0.58824,0.01661,0.1563,0.08019,0.01709
2016,0.12976,0.31557,0.87783,0.32802,0.6687,1.2718,0.26324,-0.05973,0.90378,0.20385,0.63794,1.12325,0.13728,0.00313,1.03384,0.13598,0.56958,1.14423,0.11213,0.09008,1.20179,0.21486,0.36721,1.4879,0.19477,0.33433,1.4637,0.14885,0.31655,1.11866,0.07224,0.29356,0.83401,0.102,0.42155,0.64438,0.10253,0.18671,0.65703,0.12642,0.50963,0.27342,0.1017,0.13243,0.27307,0.14814,0.57666,0.01664,0.14484,0.09253,0.0171,0.15218,0.58814,0.01701,0.15632,0.08007,0.01687
2017,0.12935,0.31535,0.87765,0.32659,0.66963,1.27242,0.26323,-0.06219,0.90283,0.20233,0.63945,1.12391,0.13805,0.001,1.03337,0.13467,0.5706,1.14449,0.11359,0.0887,1.20194,0.21476,0.36721,1.48767,0.1947,0.33426,1.46354,0.14887,0.3164,1.11829,0.07138,0.29307,0.83385,0.10076,0.42131,0.64423,0.10206,0.18647,0.6569,0.1257,0.50953,0.27342,0.10136,0.13227,0.27292,0.14784,0.57646,0.01688,0.14501,0.09235,0.01691,0.15182,0.58795,0.01729,0.15651,0.07991,0.01669
2018,0.12895,0.31521,0.87741,0.32492,0.67116,1.27273,0.26332,-0.06447,0.90192,0.20082,0.64105,1.12433,0.13893,-0.00092,1.03274,0.1334,0.57183,1.14483,0.11519,0.08745,1.20201,0.21445,0.36705,1.48723,0.19468,0.33396,1.46303,0.14907,0.31648,1.11793,0.07047,0.29264,0.83365,0.09938,0.42107,0.64402,0.10152,0.18624,0.6567,0.12494,0.50933,0.27334,0.1009,0.13202,0.2727,0.14743,0.57615,0.01703,0.14511,0.09222,0.01675,0.15138,0.58765,0.01749,0.15665,0.07981,0.01654
2019,0.12854,0.31522,0.87722,0.32327,0.67304,1.27291,0.26339,-0.06675,0.90121,0.19922,0.64271,1.12475,0.13995,-0.00253,1.03212,0.13216,0.57317,1.1453,0.11683,0.0865,1.20205,0.21424,0.36697,1.48663,0.19495,0.33369,1.46231,0.14919,0.3167,1.1176,0.06961,0.29239,0.83355,0.0981,0.42103,0.64401,0.10089,0.18614,0.65649,0.12422,0.50923,0.27342,0.10026,0.13179,0.2725,0.14698,0.57587,0.01728,0.14508,0.09217,0.01663,0.15092,0.58738,0.01779,0.15666,0.0798,0.01643
2020,0.1281,0.31538,0.87714,0.32198,0.6752,1.27303,0.26373,-0.06861,0.9004,0.19763,0.64435,1.12531,0.14125,-0.00379,1.0315,0.13097,0.57446,1.1459,0.11849,0.08594,1.20203,0.2143,0.36722,1.48602,0.19552,0.3337,1.46164,0.14909,0.31697,1.1173,0.06883,0.29229,0.8336,0.09698,0.42128,0.64431,0.10018,0.18617,0.65634,0.12356,0.50937,0.27381,0.09947,0.13167,0.27236,0.1466,0.5757,0.0178,0.145,0.09219,0.01658,0.1505,0.58722,0.01836,0.15662,0.07985,0.01639
2021,0.12763,0.31562,0.87712,0.32109,0.67777,1.27303,0.26477,-0.06942,0.89885,0.19626,0.64602,1.12599,0.14309,-0.00468,1.03066,0.12981,0.57565,1.1466,0.12029,0.08567,1.20181,0.21457,0.36785,1.48553,0.19621,0.33411,1.46114,0.1488,0.31726,1.11706,0.06802,0.29216,0.83372,0.0959,0.42166,0.64475,0.09941,0.18618,0.65625,0.1229,0.50973,0.27439,0.09866,0.13165,0.27226,0.14634,0.57563,0.01863,0.14494,0.0922,0.0166,0.15019,0.58716,0.01925,0.15654,0.07985,0.01643
2022,0.12712,0.31587,0.87715,0.32019,0.68067,1.27283,0.26658,-0.06895,0.89615,0.19498,0.64782,1.12653,0.14566,-0.00524,1.02949,0.12841,0.57673,1.14722,0.12239,0.0855,1.2013,0.21483,0.36874,1.48518,0.19676,0.33483,1.46081,0.14835,0.31762,1.11692,0.06714,0.29181,0.83384,0.09477,0.42193,0.64514,0.09867,0.18608,0.6563,0.12223,0.51019,0.27502,0.09792,0.13171,0.27228,0.1462,0.57557,0.01966,0.14479,0.09212,0.01671,0.15002,0.58711,0.02038,0.15634,0.07971,0.01657
2023,0.12658,0.31616,0.8772,0.31861,0.68395,1.27225,0.2689,-0.0675,0.89242,0.19326,0.64989,1.12655,0.149,-0.00551,1.02803,0.12643,0.57767,1.14743,0.12496,0.08532,1.20054,0.21495,0.36976,1.48491,0.19704,0.33575,1.46055,0.14776,0.31814,1.11688,0.06628,0.29134,0.83402,0.09366,0.4221,0.64544,0.09805,0.18591,0.65654,0.12161,0.51066,0.27566,0.09729,0.1318,0.27249,0.14602,0.57553,0.02076,0.14453,0.09195,0.01694,0.1498,0.58708,0.02159,0.156,0.07948,0.0168
2024,0.12609,0.31659,0.87721,0.31593,0.68812,1.27099,0.27156,-0.06543,0.88824,0.1907,0.65225,1.12584,0.15299,-0.00544,1.02635,0.12382,0.57851,1.14709,0.12815,0.08513,1.19966,0.21487,0.37087,1.48462,0.19704,0.33683,1.46025,0.1472,0.31891,1.11677,0.06561,0.29099,0.83422,0.09268,0.42238,0.64575,0.0976,0.18584,0.65686,0.12102,0.51117,0.2763,0.09671,0.13187,0.27279,0.14546,0.57558,0.02182,0.14431,0.09181,0.01718,0.14916,0.58713,0.02275,0.15573,0.07929,0.01702
2025,0.12576,0.31722,0.87707,0.31265,0.69349,1.26885,0.27471,-0.06274,0.88417,0.18754,0.65486,1.1246,0.15738,-0.00484,1.02438,0.12088,0.57945,1.14642,0.13201,0.08504,1.19875,0.21464,0.37211,1.48424,0.19686,0.33804,1.45986,0.14688,0.31993,1.11644,0.06526,0.29085,0.83431,0.09187,0.42289,0.64606,0.09736,0.18591,0.65699,0.12037,0.51177,0.2769,0.09615,0.13188,0.27292,0.14435,0.57573,0.02268,0.14428,0.09174,0.0173,0.14789,0.58734,0.02368,0.1557,0.07922,0.01715
2026,0.1256,0.31798,0.87675,0.3101,0.69953,1.26587,0.2786,-0.05924,0.88045,0.18435,0.65774,1.12326,0.16204,-0.00352,1.02204,0.11799,0.58065,1.14594,0.13635,0.08521,1.1978,0.21423,0.3735,1.48381,0.19653,0.33938,1.45945,0.14684,0.32109,1.11594,0.06514,0.29075,0.8342,0.09111,0.42352,0.64628,0.09735,0.18603,0.6568,0.11966,0.51245,0.2774,0.09564,0.13183,0.27276,0.14285,0.57597,0.02327,0.14445,0.09169,0.01724,0.14615,0.58764,0.02431,0.1559,0.0792,0.01715
2027,0.12549,0.31877,0.87638,0.30896,0.70577,1.26216,0.28329,-0.05478,0.87696,0.18143,0.6609,1.12203,0.16703,-0.00142,1.01939,0.11525,0.58208,1.14591,0.14081,0.08577,1.19666,0.21361,0.37505,1.48342,0.19602,0.34086,1.45908,0.14686,0.32223,1.11548,0.06505,0.29054,0.83392,0.0903,0.42412,0.64643,0.0975,0.18615,0.65642,0.11898,0.51314,0.27784,0.09519,0.1318,0.2724,0.14124,0.57621,0.02369,0.14465,0.09162,0.01707,0.14425,0.58796,0.02473,0.15615,0.07917,0.01704
2028,0.12532,0.31956,0.87606,0.3087,0.71247,1.25751,0.28866,-0.04936,0.87344,0.17849,0.66427,1.12075,0.17239,0.00134,1.01657,0.11247,0.58343,1.14623,0.14513,0.08676,1.19518,0.21277,0.37677,1.48305,0.19536,0.34248,1.45873,0.14672,0.32323,1.11519,0.06483,0.29028,0.83363,0.08948,0.4247,0.64658,0.09764,0.18629,0.65607,0.11849,0.51386,0.27835,0.09477,0.13182,0.27208,0.13977,0.57644,0.02412,0.1447,0.09159,0.01686,0.14247,0.58827,0.02516,0.15621,0.07915,0.01685
2029,0.12507,0.32038,0.8758,0.30857,0.72009,1.25154,0.29455,-0.04303,0.8697,0.17516,0.66774,1.11911,0.17812,0.00468,1.01368,0.10938,0.58439,1.14668,0.14933,0.08814,1.19333,0.21184,0.37873,1.48264,0.19472,0.34428,1.45833,0.14635,0.32404,1.11495,0.06451,0.29016,0.83343,0.08884,0.42543,0.64682,0.09765,0.18648,0.65589,0.11823,0.51471,0.27899,0.09435,0.13188,0.27194,0.13846,0.57665,0.02462,0.14455,0.0917,0.0167,0.14087,0.58854,0.02565,0.15604,0.07924,0.01662
2030,0.12484,0.32127,0.87552,0.30841,0.72856,1.24385,0.30095,-0.03559,0.86577,0.17134,0.67127,1.11683,0.18428,0.00864,1.01075,0.10587,0.58479,1.14712,0.15357,0.08988,1.19121,0.21093,0.38092,1.48218,0.19415,0.3463,1.45789,0.14589,0.32467,1.11461,0.06432,0.29032,0.83334,0.08851,0.42643,0.64713,0.09766,0.18678,0.65587,0.11806,0.51579,0.2797,0.09402,0.13199,0.27196,0.13719,0.57687,0.02513,0.14429,0.09198,0.01656,0.13934,0.58881,0.02613,0.15574,0.07949,0.01636
