Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
925,0.17876,0.57637,0.98507,0.22695,0.68778,1.21065,0.16195,-0.11149,1.00966,0.05142,0.7627,1.1754,0.17226,0.04512,1.12183,-0.02309,0.71278,1.21766,0.1907,0.22615,1.25588,0.14904,0.50334,1.50404,0.1297,0.46897,1.48135,0.13716,0.48853,1.14623,0.1771,0.54757,0.88479,0.12727,0.60348,0.67647,0.29822,0.71044,0.95274,0.15559,0.58533,0.29746,0.40244,1.02781,0.91583,0.1771,0.57375,0.03386,0.50885,1.22029,0.74848,0.17247,0.58447,0.03041,0.52447,1.22568,0.75225
926,0.17928,0.57675,0.98258,0.22775,0.69261,1.20472,0.17226,-0.10014,0.99577,0.04967,0.76099,1.16991,0.17941,0.05217,1.11394,-0.02455,0.71075,1.21483,0.19319,0.22954,1.25318,0.15145,0.50626,1.5063,0.13168,0.4719,1.48396,0.13702,0.49083,1.14753,0.17544,0.54734,0.8845,0.12673,0.60289,0.67694,0.29949,0.71003,0.94503,0.1566,0.58424,0.29774,0.40672,1.02085,0.89204,0.17775,0.57364,0.03379,0.513,1.20095,0.71187,0.1731,0.58433,0.03029,0.52875,1.20625,0.71517
927,0.17988,0.57696,0.97979,0.22865,0.69735,1.19836,0.18441,-0.08764,0.98164,0.0481,0.75904,1.16394,0.18685,0.05967,1.10615,-0.02584,0.70849,1.21183,0.1957,0.23297,1.25055,0.15389,0.50901,1.50825,0.13378,0.4746,1.48628,0.13683,0.49293,1.14871,0.17417,0.54707,0.88397,0.12635,0.60221,0.67724,0.30096,0.70947,0.93644,0.15771,0.58301,0.2979,0.41057,1.0131,0.86729,0.17847,0.57335,0.03365,0.51615,1.18001,0.67495,0.17383,0.58405,0.03015,0.53209,1.18507,0.67764
928,0.18069,0.57682,0.97681,0.2293,0.70203,1.19281,0.1989,-0.074,0.96788,0.04621,0.75684,1.15756,0.19436,0.06786,1.0986,-0.02724,0.70627,1.20842,0.19836,0.23674,1.24801,0.15617,0.51168,1.50986,0.13582,0.47717,1.48827,0.1369,0.49465,1.14986,0.17363,0.54631,0.88337,0.12619,0.60109,0.67758,0.30297,0.70839,0.92702,0.15869,0.58162,0.29811,0.41399,1.00457,0.84167,0.17895,0.57301,0.0336,0.51755,1.15803,0.63777,0.17434,0.58374,0.03014,0.53366,1.16289,0.63979
929,0.18165,0.57639,0.97373,0.2291,0.70716,1.18933,0.2146,-0.05903,0.95488,0.04344,0.75466,1.1511,0.20172,0.07703,1.09125,-0.02904,0.70452,1.20461,0.20096,0.24122,1.24545,0.15819,0.51443,1.51113,0.13765,0.47981,1.48991,0.13735,0.49615,1.15092,0.17369,0.54493,0.88286,0.12606,0.59964,0.67815,0.30547,0.70654,0.9171,0.1591,0.58046,0.29851,0.41697,0.99485,0.81548,0.17892,0.57295,0.03373,0.51706,1.13451,0.60047,0.17433,0.58369,0.03032,0.53327,1.13926,0.60185
930,0.18261,0.57587,0.97061,0.22767,0.71264,1.18773,0.23,-0.04286,0.94269,0.03999,0.75243,1.14484,0.20921,0.08714,1.08399,-0.03119,0.70305,1.20076,0.20359,0.24638,1.24277,0.16004,0.51733,1.51209,0.13931,0.48261,1.49123,0.13808,0.49779,1.15184,0.17391,0.54326,0.88245,0.12575,0.59823,0.67886,0.30817,0.70402,0.90695,0.15881,0.57972,0.29905,0.41957,0.98356,0.78902,0.17847,0.57324,0.03401,0.51505,1.10867,0.56346,0.1739,0.58399,0.0306,0.53131,1.11338,0.56423
931,0.18357,0.57539,0.96739,0.2256,0.71742,1.18627,0.24444,-0.02585,0.93103,0.03682,0.74986,1.13895,0.21718,0.09781,1.07686,-0.0332,0.70116,1.19732,0.20661,0.25175,1.24,0.16187,0.52029,1.51288,0.14091,0.48547,1.4924,0.13911,0.49976,1.1526,0.17392,0.54181,0.88193,0.12515,0.59717,0.67946,0.31089,0.70115,0.89657,0.15807,0.57924,0.29948,0.42199,0.97067,0.76257,0.17792,0.57361,0.03426,0.51206,1.08038,0.52732,0.17339,0.58438,0.03084,0.52837,1.08498,0.52747
932,0.1847,0.57495,0.964,0.2242,0.72127,1.1833,0.25818,-0.00802,0.91964,0.03471,0.74692,1.1336,0.22548,0.10869,1.06996,-0.03461,0.69832,1.1945,0.21013,0.2569,1.23726,0.16382,0.52313,1.51364,0.14264,0.48821,1.49359,0.14057,0.50202,1.15323,0.17373,0.54085,0.88107,0.12439,0.59645,0.67972,0.31373,0.69817,0.88573,0.15726,0.57869,0.29961,0.42453,0.95644,0.73621,0.17741,0.57375,0.0343,0.50841,1.05013,0.49234,0.17295,0.58455,0.03088,0.52478,1.05451,0.49188
933,0.186,0.57446,0.96046,0.22389,0.72546,1.17837,0.27185,0.01097,0.90856,0.03349,0.74383,1.12879,0.23364,0.1197,1.06344,-0.03541,0.69456,1.19227,0.21385,0.26174,1.2347,0.16601,0.52576,1.51444,0.14454,0.49074,1.49485,0.14222,0.50435,1.15377,0.17358,0.54025,0.87995,0.12374,0.59586,0.6797,0.31678,0.69498,0.87432,0.15662,0.57794,0.29946,0.42712,0.94116,0.70974,0.17686,0.57366,0.0341,0.50401,1.0187,0.45848,0.17247,0.5845,0.03072,0.52042,1.0228,0.45739
934,0.18722,0.5738,0.95687,0.22381,0.73093,1.17192,0.28602,0.03138,0.89806,0.03236,0.74077,1.12428,0.24131,0.13092,1.05736,-0.03602,0.69021,1.19042,0.21745,0.26644,1.23244,0.16825,0.52817,1.51525,0.14639,0.49313,1.49613,0.14347,0.50656,1.15433,0.17373,0.53971,0.87888,0.12346,0.59526,0.67956,0.3198,0.69135,0.86252,0.15614,0.57705,0.29919,0.42908,0.92501,0.68286,0.17612,0.57348,0.03382,0.49859,0.98678,0.42564,0.17179,0.58436,0.03051,0.51501,0.99061,0.42396
935,0.18813,0.57297,0.95336,0.22322,0.73723,1.16449,0.3007,0.05279,0.88869,0.03091,0.73775,1.11974,0.24858,0.14236,1.05173,-0.03668,0.68561,1.18883,0.22092,0.27113,1.23044,0.17026,0.53046,1.51601,0.14785,0.49553,1.49734,0.14402,0.5085,1.155,0.17425,0.53913,0.87812,0.12361,0.5948,0.67947,0.32232,0.68719,0.8506,0.15566,0.57621,0.29897,0.4297,0.90812,0.65559,0.1752,0.57319,0.03366,0.49221,0.95476,0.39393,0.17092,0.58412,0.03043,0.50862,0.95839,0.39176
936,0.18872,0.57206,0.95,0.22228,0.74342,1.15644,0.3153,0.07427,0.88081,0.02947,0.73472,1.11504,0.25579,0.1539,1.04647,-0.03722,0.68101,1.1874,0.22439,0.27574,1.22859,0.17208,0.53273,1.5166,0.14901,0.49799,1.49837,0.14414,0.51022,1.15575,0.17487,0.53866,0.87763,0.12388,0.59478,0.67965,0.32394,0.68263,0.83869,0.15503,0.57573,0.29905,0.42885,0.89058,0.62847,0.17427,0.57278,0.03378,0.4852,0.92267,0.36368,0.1701,0.58377,0.03059,0.50156,0.92624,0.36106
937,0.18905,0.57118,0.94678,0.22156,0.74917,1.14788,0.3292,0.09552,0.87403,0.02865,0.73147,1.11013,0.26328,0.16556,1.0415,-0.03726,0.67651,1.18607,0.22798,0.28016,1.22677,0.17404,0.53508,1.51691,0.15032,0.5005,1.49922,0.14424,0.51185,1.15648,0.1752,0.5384,0.87727,0.12391,0.59536,0.68025,0.32448,0.67773,0.82682,0.15414,0.57587,0.29959,0.4268,0.87241,0.60216,0.17352,0.57244,0.03422,0.47762,0.89041,0.33517,0.16955,0.5835,0.03102,0.49388,0.89399,0.332
938,0.18923,0.57034,0.94369,0.22147,0.75472,1.13868,0.3422,0.11685,0.86789,0.02881,0.72797,1.10499,0.2712,0.17757,1.03686,-0.03665,0.67218,1.18479,0.23178,0.2845,1.22497,0.17631,0.53759,1.51697,0.15202,0.50306,1.49998,0.14459,0.51355,1.1571,0.17511,0.53825,0.87706,0.12355,0.5964,0.68113,0.32409,0.6723,0.81518,0.15291,0.57675,0.30043,0.4239,0.85337,0.57696,0.17295,0.57242,0.03486,0.46918,0.85804,0.30855,0.16924,0.58353,0.03155,0.48528,0.86162,0.30463
939,0.18944,0.56948,0.94071,0.22173,0.76049,1.12876,0.35421,0.13857,0.86236,0.02973,0.72457,1.0998,0.27941,0.19007,1.03273,-0.03561,0.66819,1.18358,0.236,0.28909,1.22333,0.17872,0.5402,1.51689,0.15395,0.50562,1.5007,0.1455,0.51537,1.15761,0.17479,0.53809,0.87702,0.12288,0.59764,0.6819,0.32324,0.6661,0.80398,0.15125,0.57823,0.30119,0.42039,0.83326,0.55291,0.17233,0.57277,0.03539,0.45961,0.8259,0.28386,0.16883,0.58391,0.03194,0.47548,0.82942,0.27908
940,0.18983,0.56854,0.93778,0.22144,0.76648,1.11822,0.36518,0.16065,0.85772,0.03056,0.72168,1.09483,0.28753,0.20292,1.02935,-0.03465,0.66458,1.18244,0.2408,0.29422,1.22204,0.18117,0.54273,1.5168,0.15598,0.5081,1.50141,0.14717,0.51725,1.15803,0.17447,0.53785,0.87691,0.122,0.59885,0.6823,0.32242,0.65921,0.79318,0.14932,0.58003,0.30162,0.41641,0.81228,0.53007,0.17149,0.57335,0.03569,0.44903,0.79406,0.26105,0.16811,0.58448,0.03209,0.46467,0.79746,0.25549
941,0.1904,0.56748,0.93484,0.22002,0.77223,1.10733,0.3753,0.18269,0.85418,0.03068,0.71925,1.09017,0.29519,0.21565,1.02673,-0.03402,0.66111,1.18139,0.24609,0.29981,1.22107,0.18393,0.54506,1.51686,0.15834,0.51041,1.5022,0.14934,0.51906,1.15831,0.17432,0.5374,0.87644,0.12101,0.59983,0.68232,0.32191,0.65202,0.78255,0.14752,0.58186,0.3018,0.41193,0.79093,0.50844,0.17046,0.57396,0.03594,0.43834,0.76203,0.23999,0.16709,0.58506,0.03225,0.45388,0.76519,0.23403
942,0.19107,0.56625,0.9319,0.21788,0.77735,1.09637,0.38502,0.20414,0.85182,0.03044,0.71682,1.08557,0.30216,0.22793,1.02462,-0.03335,0.65738,1.18045,0.25144,0.30551,1.22014,0.18741,0.54724,1.51718,0.16139,0.51259,1.50328,0.15144,0.52069,1.15841,0.17448,0.5367,0.87555,0.12023,0.60052,0.68213,0.32155,0.64486,0.77201,0.14629,0.58357,0.30191,0.40678,0.76959,0.48801,0.1693,0.57444,0.03631,0.42883,0.72956,0.22086,0.1659,0.58554,0.03265,0.44451,0.73234,0.21508
943,0.19179,0.56489,0.92903,0.21568,0.78193,1.08535,0.39466,0.22453,0.85061,0.03051,0.71408,1.08074,0.30849,0.23982,1.02275,-0.03226,0.65331,1.17975,0.25638,0.31104,1.21904,0.19165,0.5494,1.51766,0.1652,0.51474,1.50462,0.15328,0.52215,1.15837,0.17492,0.5359,0.87455,0.11999,0.60105,0.68184,0.32091,0.63764,0.76184,0.14576,0.58512,0.30201,0.40091,0.74836,0.46867,0.16803,0.57477,0.03671,0.42089,0.69744,0.20372,0.16463,0.5859,0.03314,0.43685,0.69979,0.19853
944,0.19257,0.56353,0.92638,0.21351,0.78608,1.07393,0.40402,0.24362,0.85025,0.03096,0.71116,1.07567,0.31436,0.25153,1.02105,-0.03088,0.6493,1.17942,0.26075,0.3165,1.21783,0.19621,0.55162,1.51805,0.16935,0.51696,1.50589,0.15525,0.52366,1.15833,0.17545,0.53529,0.87384,0.12036,0.60172,0.68156,0.31957,0.63003,0.75253,0.14564,0.58661,0.30208,0.39452,0.72706,0.45032,0.16666,0.575,0.03693,0.41363,0.66696,0.18783,0.16332,0.58618,0.03344,0.4298,0.66896,0.18318
945,0.19339,0.56229,0.92404,0.21124,0.78964,1.06172,0.41267,0.26169,0.8502,0.03147,0.70857,1.07063,0.31998,0.26308,1.01944,-0.02951,0.6459,1.17956,0.26479,0.32202,1.21669,0.20064,0.55384,1.51815,0.17335,0.51925,1.5068,0.15764,0.52542,1.1584,0.17603,0.53502,0.87366,0.12123,0.6027,0.68138,0.31738,0.62182,0.74437,0.14559,0.58805,0.30211,0.38776,0.70566,0.433,0.16534,0.57528,0.03695,0.40603,0.63903,0.17227,0.1621,0.58649,0.03346,0.42225,0.64077,0.16767
946,0.19419,0.56115,0.92199,0.20903,0.79249,1.04844,0.4204,0.27923,0.85002,0.03205,0.7068,1.06593,0.32547,0.27428,1.01786,-0.02808,0.64349,1.18025,0.26881,0.32751,1.21562,0.20487,0.55605,1.51797,0.17701,0.52166,1.50739,0.16024,0.52735,1.15858,0.1767,0.53498,0.87389,0.12233,0.60379,0.68139,0.31453,0.61316,0.73721,0.14551,0.58933,0.30221,0.38055,0.68441,0.41671,0.16439,0.57577,0.03701,0.3977,0.6139,0.15683,0.16123,0.58698,0.0335,0.41383,0.61541,0.15186
947,0.19486,0.56,0.92011,0.20687,0.79487,1.03428,0.42727,0.29609,0.84966,0.03293,0.70581,1.0617,0.33088,0.28497,1.01632,-0.02631,0.64189,1.1815,0.27306,0.33277,1.21454,0.20901,0.55839,1.51772,0.18045,0.52434,1.50792,0.16267,0.52922,1.1588,0.17735,0.53491,0.87409,0.12327,0.6047,0.68159,0.31146,0.60429,0.73044,0.14545,0.59038,0.30245,0.37293,0.66359,0.40139,0.164,0.5765,0.03731,0.38852,0.59129,0.14188,0.16087,0.58773,0.03378,0.40451,0.59264,0.13645
948,0.19541,0.55871,0.91822,0.20415,0.79698,1.01984,0.43337,0.31161,0.84924,0.03391,0.70498,1.05773,0.33617,0.2951,1.01492,-0.02409,0.64037,1.18301,0.27759,0.33776,1.21344,0.21315,0.56101,1.51748,0.18387,0.52736,1.50848,0.16481,0.53081,1.15895,0.1778,0.53453,0.87384,0.12385,0.60524,0.68187,0.30862,0.59535,0.72361,0.1454,0.59118,0.30275,0.36532,0.64352,0.38701,0.16396,0.57728,0.03774,0.37865,0.57095,0.1277,0.16087,0.58851,0.0342,0.39454,0.57223,0.12196
949,0.19587,0.55723,0.91623,0.20024,0.79875,1.00547,0.43865,0.3256,0.84879,0.03451,0.70363,1.05359,0.34106,0.30466,1.01364,-0.02154,0.63834,1.18426,0.28218,0.34261,1.21235,0.21732,0.5639,1.51714,0.18738,0.53065,1.50888,0.16677,0.53204,1.15893,0.17795,0.53373,0.87303,0.12414,0.60543,0.68198,0.30612,0.58628,0.71679,0.14536,0.59175,0.30291,0.35803,0.6245,0.37373,0.16389,0.57776,0.03801,0.3685,0.55294,0.11441,0.16084,0.589,0.03445,0.38435,0.55424,0.10857
950,0.19627,0.5556,0.91414,0.19526,0.80008,0.99121,0.44311,0.3386,0.84822,0.03463,0.70177,1.04895,0.34527,0.31366,1.01225,-0.01873,0.63603,1.18503,0.2865,0.34743,1.21116,0.2216,0.56689,1.51659,0.19109,0.53399,1.50895,0.16869,0.533,1.15874,0.17778,0.53263,0.87186,0.1244,0.60549,0.68163,0.30365,0.57693,0.71044,0.14535,0.59208,0.30268,0.35099,0.60651,0.36164,0.1635,0.57773,0.03787,0.3586,0.53725,0.10204,0.16051,0.58898,0.0343,0.37446,0.5386,0.09621
