Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
666,0.25854,0.56249,0.87801,0.16008,0.81235,0.77478,0.30802,0.27808,0.75775,0.1223,0.76287,0.96151,0.31577,0.32208,0.94546,0.15262,0.73056,1.1667,0.35682,0.39451,1.15112,0.45351,0.63965,1.45351,0.41063,0.62648,1.46121,0.27956,0.58097,1.12903,0.20055,0.52331,0.85552,0.16892,0.60791,0.66589,0.28113,0.48028,0.66729,0.1608,0.59623,0.28521,0.30313,0.50417,0.2815,0.16309,0.59577,0.0257,0.33457,0.54274,0.02111,0.16705,0.60721,0.02435,0.3513,0.54293,0.01843
667,0.25784,0.56222,0.87762,0.16517,0.81314,0.77585,0.30799,0.27768,0.7565,0.12307,0.7631,0.96181,0.31419,0.32168,0.94424,0.15207,0.73047,1.16681,0.35496,0.39373,1.15004,0.45206,0.63767,1.45357,0.40914,0.62481,1.46151,0.27902,0.58076,1.12871,0.20016,0.52381,0.85509,0.16844,0.60781,0.66523,0.28021,0.48008,0.66698,0.15952,0.59551,0.28443,0.30199,0.50366,0.28107,0.16179,0.5956,0.02512,0.33429,0.54281,0.02092,0.16582,0.60702,0.02384,0.35104,0.54298,0.01833
668,0.25712,0.56198,0.8772,0.17018,0.8144,0.777,0.30752,0.27731,0.75528,0.12429,0.76371,0.96207,0.31265,0.3211,0.9431,0.15174,0.73069,1.16685,0.35339,0.39297,1.1489,0.45058,0.63591,1.45356,0.40754,0.62353,1.46165,0.27846,0.58058,1.12843,0.1996,0.52423,0.85455,0.16792,0.60775,0.66432,0.27913,0.47983,0.6668,0.15832,0.59488,0.28341,0.30075,0.50313,0.28077,0.16072,0.59551,0.0243,0.33402,0.54272,0.02065,0.16483,0.60691,0.0231,0.35077,0.54288,0.0181
669,0.25627,0.56166,0.87672,0.17491,0.81569,0.77818,0.30657,0.27705,0.75412,0.12602,0.76461,0.96238,0.31119,0.32043,0.94207,0.15151,0.73102,1.16669,0.35199,0.39217,1.14785,0.44909,0.63429,1.45345,0.40592,0.62243,1.46158,0.27757,0.58031,1.12812,0.1989,0.52449,0.85392,0.16734,0.60759,0.6633,0.27789,0.47936,0.66659,0.15726,0.59424,0.28225,0.29951,0.50246,0.28045,0.16007,0.59559,0.02335,0.33376,0.54248,0.02023,0.16427,0.60696,0.02226,0.35051,0.54263,0.01767
670,0.25535,0.56124,0.87614,0.17947,0.81663,0.7794,0.30539,0.27679,0.75297,0.12812,0.76564,0.96275,0.30979,0.31982,0.94102,0.15108,0.73131,1.16627,0.35043,0.39125,1.14691,0.44755,0.63265,1.4533,0.40427,0.62121,1.46147,0.27638,0.57989,1.1277,0.19828,0.52465,0.85319,0.16674,0.60732,0.66231,0.27675,0.47878,0.66614,0.15631,0.59351,0.28105,0.29848,0.5017,0.27991,0.15982,0.5958,0.02234,0.33361,0.5422,0.0196,0.1641,0.60716,0.02137,0.35035,0.54236,0.01702
671,0.25444,0.56076,0.87542,0.18406,0.81732,0.78071,0.30423,0.27638,0.75187,0.13033,0.76664,0.96309,0.3083,0.31939,0.93989,0.15037,0.73157,1.16563,0.34842,0.3902,1.14609,0.44585,0.63085,1.45318,0.40251,0.61971,1.46146,0.27504,0.57934,1.12712,0.1979,0.52485,0.85231,0.16616,0.60704,0.66129,0.2759,0.47826,0.66534,0.15541,0.59268,0.2798,0.29777,0.501,0.27905,0.15978,0.59602,0.02126,0.33363,0.54203,0.01879,0.16409,0.60737,0.02042,0.35038,0.54221,0.01623
672,0.25352,0.56028,0.87456,0.18896,0.81809,0.78195,0.303,0.27579,0.75083,0.13253,0.7676,0.96322,0.30645,0.31907,0.93875,0.14961,0.73196,1.16488,0.34581,0.38909,1.14538,0.44393,0.62886,1.45305,0.40056,0.61793,1.46143,0.27359,0.57862,1.12629,0.19767,0.52513,0.8513,0.16569,0.60684,0.66024,0.27522,0.47789,0.66431,0.15454,0.59183,0.27853,0.29721,0.50044,0.27798,0.15979,0.59615,0.02016,0.33372,0.54203,0.01793,0.16408,0.60752,0.01942,0.35048,0.54223,0.01544
673,0.25252,0.5598,0.87364,0.19451,0.81913,0.78291,0.30156,0.27495,0.74981,0.13486,0.76862,0.96299,0.30415,0.31878,0.93758,0.1491,0.73267,1.16403,0.34269,0.38794,1.1447,0.44181,0.62678,1.45282,0.39841,0.61598,1.46124,0.272,0.57778,1.12526,0.19731,0.52539,0.85031,0.16528,0.60675,0.65932,0.27444,0.47765,0.6633,0.15368,0.5911,0.27741,0.29659,0.50013,0.27695,0.15979,0.59619,0.01918,0.33362,0.54212,0.01718,0.16403,0.60758,0.0185,0.35039,0.54233,0.01473
674,0.25136,0.55934,0.87282,0.20091,0.82039,0.78376,0.29995,0.27389,0.74879,0.13745,0.76975,0.96249,0.30161,0.31848,0.93633,0.1488,0.73363,1.16298,0.33928,0.3868,1.14392,0.43951,0.62481,1.45258,0.39609,0.61402,1.46093,0.27032,0.5769,1.12417,0.19654,0.52545,0.84955,0.16475,0.60668,0.65865,0.27335,0.47744,0.66254,0.15284,0.59058,0.27658,0.2959,0.50009,0.27623,0.15979,0.59617,0.01844,0.33327,0.54218,0.01666,0.16398,0.60758,0.01776,0.35003,0.54237,0.01421
