Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1454,0.17466,0.58645,1.0227,0.20352,0.77974,1.17544,0.10591,-0.14685,1.17139,0.01439,0.79063,1.17839,0.13953,0.03229,1.23366,-0.06869,0.71722,1.22705,0.1722,0.23953,1.31818,0.08774,0.51839,1.50261,0.07557,0.48262,1.47724,0.12817,0.49447,1.15794,0.20883,0.56633,0.90846,0.14907,0.61825,0.69073,0.29351,0.72004,1.04046,0.16226,0.60926,0.31102,0.3908,1.01106,1.10577,0.18823,0.597,0.04333,0.546,1.21098,0.99301,0.18196,0.60622,0.03843,0.56018,1.21597,1.00084
1455,0.17568,0.58686,1.02226,0.20507,0.77862,1.17489,0.10952,-0.14193,1.17142,0.0151,0.78984,1.17433,0.14147,0.03703,1.23508,-0.06665,0.71815,1.2248,0.1739,0.24381,1.32081,0.09139,0.52134,1.50558,0.07908,0.48561,1.48023,0.12969,0.49704,1.1605,0.20885,0.56502,0.9083,0.14934,0.61658,0.69081,0.29405,0.71929,1.03716,0.16303,0.6078,0.31083,0.38964,1.00804,1.09255,0.18829,0.59673,0.04291,0.54555,1.19893,0.96527,0.18198,0.60594,0.03805,0.56051,1.20327,0.97195
1456,0.17697,0.58684,1.02127,0.20591,0.77703,1.17361,0.11497,-0.13684,1.16921,0.01479,0.78903,1.16987,0.14447,0.0417,1.23515,-0.06543,0.71845,1.22203,0.17583,0.24782,1.32266,0.09479,0.52451,1.50864,0.08222,0.48881,1.48338,0.13133,0.49885,1.16254,0.20911,0.56318,0.90785,0.1498,0.61497,0.69085,0.29571,0.71787,1.03283,0.1639,0.60662,0.31069,0.38987,1.00454,1.07754,0.18821,0.59647,0.04262,0.54449,1.18527,0.9341,0.18185,0.60568,0.03782,0.55997,1.18939,0.93962
1457,0.17874,0.58655,1.0199,0.20555,0.77447,1.17023,0.12266,-0.13219,1.16622,0.01369,0.78737,1.16542,0.14946,0.04592,1.23431,-0.06493,0.7175,1.21919,0.179,0.25147,1.32341,0.09815,0.52809,1.51178,0.08517,0.49241,1.48669,0.13324,0.50019,1.16419,0.21003,0.56103,0.90722,0.15086,0.61357,0.69075,0.2987,0.71608,1.02818,0.16495,0.60579,0.31051,0.39081,1.00055,1.06085,0.18818,0.5962,0.04236,0.54104,1.17066,0.90055,0.18181,0.60544,0.03764,0.55683,1.17481,0.90509
1458,0.18047,0.58645,1.01854,0.20352,0.77199,1.16432,0.13275,-0.12835,1.16344,0.01169,0.78537,1.16119,0.1565,0.04946,1.23353,-0.06536,0.71576,1.21669,0.1833,0.25479,1.32391,0.10149,0.53206,1.51478,0.08809,0.49643,1.48985,0.13503,0.50169,1.16584,0.21096,0.55906,0.90682,0.1521,0.61234,0.69061,0.30164,0.71505,1.02386,0.16607,0.60521,0.31034,0.39127,0.99668,1.04311,0.18834,0.59598,0.04215,0.53491,1.15626,0.8668,0.18199,0.60527,0.0375,0.55085,1.16063,0.87055
1459,0.18156,0.58684,1.01726,0.19982,0.77113,1.1572,0.14526,-0.12457,1.15999,0.00856,0.78395,1.15709,0.16539,0.05299,1.23219,-0.06694,0.71414,1.21459,0.18808,0.2582,1.32421,0.10471,0.53619,1.51749,0.09102,0.50064,1.4926,0.13614,0.50379,1.16769,0.21099,0.55746,0.90689,0.1528,0.61105,0.69061,0.30331,0.71546,1.0196,0.167,0.60453,0.31028,0.3911,0.99332,1.02442,0.18853,0.59592,0.0421,0.52751,1.14219,0.83358,0.18221,0.60526,0.03751,0.54353,1.14693,0.83646
1460,0.18202,0.58758,1.01578,0.19531,0.77231,1.1506,0.15935,-0.11949,1.15419,0.00433,0.78309,1.15279,0.1756,0.05763,1.22853,-0.06942,0.71274,1.21275,0.19296,0.2622,1.32334,0.10774,0.54016,1.51996,0.09396,0.50467,1.49504,0.1364,0.50648,1.16957,0.20999,0.55611,0.90719,0.15267,0.60943,0.69082,0.30415,0.71685,1.01449,0.16768,0.60336,0.31033,0.39151,0.99021,1.0043,0.18858,0.59594,0.04218,0.52088,1.12755,0.80037,0.1823,0.60534,0.03767,0.53691,1.13273,0.80224
1461,0.18245,0.58825,1.01381,0.19096,0.77505,1.1448,0.17416,-0.11303,1.14561,-0.0002,0.78169,1.14793,0.18614,0.0632,1.22287,-0.07194,0.71061,1.21078,0.19779,0.26639,1.32153,0.11062,0.54383,1.52233,0.09681,0.50831,1.49745,0.13624,0.50927,1.17123,0.20878,0.55478,0.90732,0.15223,0.60745,0.69109,0.30567,0.71824,1.00779,0.1683,0.60164,0.31035,0.39347,0.98687,0.98231,0.18845,0.59584,0.04218,0.51609,1.11169,0.76669,0.1822,0.60531,0.03777,0.53208,1.11722,0.76762
1462,0.18344,0.58856,1.01134,0.18732,0.7783,1.13865,0.19004,-0.10595,1.13526,-0.00373,0.77886,1.14233,0.19712,0.06872,1.21672,-0.07348,0.707,1.20824,0.20322,0.27002,1.31967,0.11342,0.54729,1.52466,0.09948,0.51163,1.50007,0.13631,0.51172,1.17263,0.20824,0.55342,0.90711,0.15211,0.60535,0.69123,0.30871,0.71904,0.9996,0.16894,0.59973,0.31019,0.39657,0.98299,0.95866,0.18807,0.59564,0.04191,0.51257,1.09457,0.73261,0.18185,0.60518,0.03761,0.52854,1.10024,0.73293
1463,0.18494,0.58859,1.00864,0.18447,0.78101,1.13125,0.20706,-0.09869,1.1244,-0.00561,0.77483,1.13622,0.20854,0.07384,1.2108,-0.07385,0.70233,1.20518,0.20917,0.27302,1.31797,0.11625,0.55077,1.52689,0.10192,0.5149,1.50283,0.13694,0.51378,1.17396,0.20834,0.55213,0.90672,0.15238,0.60339,0.69117,0.31269,0.71929,0.99067,0.16946,0.59797,0.30984,0.39972,0.97844,0.93435,0.18753,0.5955,0.0414,0.50897,1.07623,0.69894,0.18137,0.60513,0.03721,0.52497,1.08181,0.69887
1464,0.18646,0.58853,1.00596,0.18216,0.78283,1.12312,0.2245,-0.09118,1.11373,-0.00661,0.77056,1.13012,0.21987,0.07886,1.20495,-0.0739,0.69794,1.20218,0.21464,0.27571,1.31618,0.11911,0.55439,1.52896,0.10419,0.51833,1.50555,0.1378,0.51569,1.17538,0.20839,0.55103,0.90642,0.15256,0.60161,0.69105,0.31649,0.7193,0.98166,0.16978,0.59631,0.30944,0.40236,0.97304,0.91021,0.18722,0.59537,0.04086,0.50446,1.05635,0.66638,0.18115,0.60509,0.03675,0.52054,1.06167,0.66584
1465,0.18763,0.58851,1.00332,0.1801,0.78388,1.11543,0.24186,-0.08309,1.10311,-0.00794,0.76682,1.12439,0.23097,0.08424,1.19869,-0.07458,0.69487,1.19958,0.21925,0.27843,1.31394,0.12186,0.55805,1.53083,0.10631,0.52186,1.50804,0.13843,0.51766,1.17675,0.20793,0.55017,0.90627,0.15233,0.59996,0.69103,0.31972,0.71931,0.97263,0.17006,0.59454,0.30918,0.40481,0.96664,0.88632,0.1874,0.59504,0.04052,0.49922,1.03467,0.63489,0.18141,0.60484,0.03647,0.51538,1.03958,0.63362
1466,0.18846,0.58861,1.0005,0.17812,0.7844,1.1085,0.25939,-0.07412,1.09224,-0.00993,0.76365,1.11894,0.24234,0.09032,1.19174,-0.07583,0.69303,1.19717,0.22375,0.28148,1.31101,0.1243,0.56157,1.53241,0.10817,0.52527,1.5102,0.13854,0.51978,1.17778,0.20701,0.54966,0.9061,0.15168,0.59848,0.69114,0.32267,0.71948,0.96318,0.17039,0.5926,0.30908,0.40757,0.95937,0.86227,0.18781,0.5945,0.04041,0.49368,1.01144,0.60418,0.18188,0.60435,0.03642,0.50991,1.01579,0.602
1467,0.18909,0.58885,0.9973,0.17645,0.78461,1.10194,0.27748,-0.06419,1.08126,-0.01183,0.76051,1.11351,0.25443,0.09724,1.18432,-0.07689,0.69138,1.19471,0.22889,0.28508,1.30744,0.12629,0.56481,1.53361,0.1097,0.52838,1.51196,0.13825,0.52205,1.1783,0.2058,0.54963,0.90566,0.15073,0.59722,0.69124,0.32556,0.71987,0.95292,0.17072,0.59058,0.30897,0.41061,0.95153,0.83773,0.1881,0.59392,0.04032,0.48809,0.98733,0.5742,0.18217,0.6038,0.03639,0.50433,0.99102,0.57109
1468,0.18966,0.58916,0.99369,0.1755,0.78469,1.09537,0.29635,-0.05321,1.07037,-0.01283,0.75669,1.10793,0.2672,0.10492,1.17684,-0.07713,0.68888,1.19223,0.23461,0.28921,1.30354,0.12791,0.56774,1.53439,0.11098,0.53116,1.51328,0.13786,0.52445,1.17834,0.20448,0.54997,0.90488,0.14958,0.59614,0.69121,0.32827,0.72029,0.94171,0.17099,0.58864,0.30874,0.41346,0.94316,0.81252,0.18819,0.59351,0.04005,0.48259,0.96288,0.54503,0.18223,0.60338,0.03616,0.49878,0.96602,0.54114
1469,0.19027,0.58939,0.98973,0.17515,0.7849,1.08849,0.31625,-0.04082,1.05941,-0.0129,0.75193,1.10225,0.28019,0.11332,1.16959,-0.07655,0.6852,1.18998,0.24029,0.29365,1.29974,0.12933,0.57046,1.53484,0.11215,0.53372,1.51422,0.13768,0.52695,1.17799,0.20318,0.55036,0.90378,0.14836,0.59515,0.69105,0.33072,0.7202,0.92956,0.17121,0.58688,0.30838,0.41591,0.93396,0.78656,0.18824,0.5933,0.03959,0.47735,0.93836,0.51661,0.18223,0.60316,0.03572,0.49346,0.94114,0.51214
1470,0.19099,0.58942,0.98554,0.17464,0.78555,1.08099,0.33741,-0.02648,1.04836,-0.0127,0.74677,1.09667,0.29284,0.12244,1.16262,-0.07566,0.68073,1.1882,0.24531,0.29815,1.29632,0.13072,0.57309,1.53515,0.11325,0.53621,1.51502,0.13784,0.52956,1.17747,0.202,0.55044,0.90246,0.14718,0.59416,0.69082,0.3331,0.71905,0.91658,0.17144,0.58533,0.308,0.41814,0.92349,0.75983,0.18845,0.59325,0.03911,0.47233,0.91379,0.48863,0.18239,0.60307,0.03524,0.48834,0.91635,0.48369
1471,0.19183,0.58918,0.9813,0.17333,0.78696,1.07267,0.35943,-0.01003,1.03758,-0.01287,0.74202,1.09129,0.30473,0.13226,1.15594,-0.07498,0.67612,1.18696,0.24947,0.3025,1.29335,0.13219,0.57575,1.53552,0.11432,0.53878,1.51592,0.13831,0.53222,1.17707,0.20104,0.55006,0.90105,0.14613,0.59314,0.69063,0.3356,0.71647,0.90288,0.17169,0.58398,0.30772,0.42028,0.91145,0.73228,0.18883,0.59327,0.03881,0.46717,0.88926,0.46068,0.18274,0.60308,0.03495,0.48308,0.89161,0.45532
1472,0.19276,0.58866,0.97716,0.17122,0.78929,1.0636,0.38142,0.00821,1.02755,-0.01335,0.73809,1.08613,0.31588,0.14266,1.14957,-0.07453,0.67182,1.1861,0.25311,0.30661,1.2908,0.13389,0.57851,1.53602,0.11552,0.54148,1.517,0.139,0.53471,1.17706,0.20036,0.54938,0.89979,0.14528,0.59219,0.69053,0.33814,0.71249,0.88876,0.17192,0.5828,0.30757,0.42214,0.89786,0.70393,0.1893,0.59326,0.03873,0.46167,0.86493,0.43256,0.18319,0.60306,0.0349,0.47747,0.86703,0.42679
1473,0.19377,0.58793,0.97321,0.16884,0.79228,1.05416,0.40285,0.02789,1.01849,-0.01359,0.73486,1.0811,0.32664,0.15364,1.1435,-0.07386,0.66802,1.18533,0.25685,0.31064,1.28853,0.13592,0.58133,1.53654,0.11705,0.54424,1.51813,0.1399,0.53687,1.1775,0.19996,0.54875,0.89881,0.14472,0.59154,0.69047,0.34035,0.70757,0.87462,0.17212,0.58182,0.30749,0.4233,0.88294,0.67518,0.18973,0.59306,0.03874,0.45597,0.84067,0.40455,0.18359,0.60287,0.03495,0.47166,0.8425,0.39841
1474,0.19481,0.58716,0.96939,0.16668,0.79529,1.04487,0.42371,0.04885,1.01033,-0.01332,0.73191,1.07607,0.33752,0.16533,1.13774,-0.07264,0.66449,1.18444,0.2612,0.315,1.28633,0.13818,0.58408,1.53697,0.11885,0.54696,1.51912,0.14103,0.53864,1.17812,0.19966,0.5485,0.89795,0.14437,0.5914,0.69032,0.34184,0.70231,0.86081,0.17233,0.58118,0.30735,0.42348,0.86715,0.64679,0.19003,0.59274,0.03868,0.45038,0.81603,0.37738,0.18386,0.60255,0.03494,0.46596,0.81765,0.37089
1475,0.19576,0.58638,0.96557,0.16466,0.79782,1.03601,0.44389,0.0708,1.00284,-0.01289,0.72864,1.07092,0.34886,0.1777,1.13231,-0.07101,0.66065,1.18346,0.26634,0.32001,1.28394,0.14044,0.58663,1.53725,0.12063,0.5495,1.51994,0.14231,0.54005,1.17853,0.19922,0.54862,0.89694,0.14395,0.59175,0.69,0.3425,0.69708,0.84737,0.17253,0.58105,0.30707,0.4228,0.85084,0.61941,0.19023,0.59255,0.03847,0.44522,0.79089,0.35163,0.18405,0.60236,0.03476,0.46069,0.79236,0.34485
1476,0.19655,0.58555,0.96163,0.1624,0.79998,1.02749,0.46294,0.09326,0.99569,-0.01249,0.72472,1.06568,0.36048,0.19058,1.12709,-0.06921,0.65609,1.18246,0.27198,0.32563,1.28115,0.1426,0.58888,1.53735,0.12227,0.55177,1.5206,0.14351,0.5412,1.17847,0.19857,0.54887,0.89562,0.14329,0.59237,0.6895,0.34261,0.69178,0.83429,0.17263,0.58144,0.30665,0.42166,0.8341,0.59328,0.19041,0.59271,0.03811,0.44056,0.7659,0.3274,0.18423,0.60254,0.03443,0.45594,0.76728,0.32043
1477,0.19724,0.58468,0.95761,0.15989,0.80228,1.01895,0.48051,0.11615,0.98866,-0.01182,0.72052,1.0605,0.37177,0.20383,1.12186,-0.06723,0.65118,1.18135,0.27766,0.33152,1.27794,0.14482,0.59088,1.53714,0.12398,0.55379,1.52099,0.14456,0.54239,1.17795,0.19798,0.54904,0.89413,0.14253,0.59308,0.68891,0.34265,0.68609,0.82166,0.17248,0.58216,0.30614,0.42032,0.81685,0.56835,0.19051,0.59317,0.03767,0.43603,0.74192,0.30436,0.18434,0.60301,0.03401,0.45136,0.74328,0.29729
1478,0.19798,0.58382,0.95358,0.15741,0.80513,1.00999,0.49675,0.13975,0.9819,-0.01054,0.71698,1.05541,0.38233,0.21744,1.11663,-0.06497,0.64686,1.17993,0.28308,0.33739,1.27456,0.1473,0.59283,1.53656,0.12608,0.55571,1.52097,0.14557,0.54388,1.17707,0.19778,0.54906,0.89271,0.14186,0.59377,0.68836,0.34286,0.67977,0.80963,0.172,0.58303,0.30566,0.41882,0.79898,0.54446,0.19037,0.59362,0.03727,0.4314,0.71919,0.28216,0.18422,0.60347,0.0336,0.44671,0.72056,0.27503
1479,0.19883,0.58304,0.94962,0.15511,0.80843,1.00047,0.51206,0.1643,0.9758,-0.0088,0.71465,1.0503,0.39242,0.23141,1.11171,-0.06243,0.64368,1.17825,0.2884,0.3432,1.27133,0.15009,0.59491,1.5357,0.12862,0.55774,1.52058,0.14671,0.54568,1.17594,0.19801,0.54905,0.89144,0.14131,0.59445,0.68789,0.34313,0.67289,0.79808,0.17121,0.58389,0.30527,0.41703,0.78055,0.52149,0.18995,0.59379,0.03698,0.42704,0.69705,0.2607,0.18382,0.60364,0.0333,0.44237,0.69839,0.2536
1480,0.19972,0.58234,0.94571,0.15289,0.81177,0.99045,0.52667,0.18961,0.97057,-0.00699,0.71327,1.045,0.40248,0.24584,1.10733,-0.05965,0.64145,1.17657,0.29399,0.34921,1.26847,0.15317,0.59713,1.53473,0.13147,0.55994,1.52,0.14804,0.54766,1.17466,0.19848,0.54912,0.89015,0.14071,0.5952,0.68742,0.34306,0.66573,0.78686,0.17015,0.58473,0.3049,0.41465,0.7618,0.49947,0.18928,0.59362,0.03678,0.42333,0.6749,0.24017,0.18318,0.6035,0.03311,0.43875,0.6761,0.23324
1481,0.20052,0.58167,0.94188,0.15033,0.81485,0.98024,0.54049,0.21539,0.96597,-0.00552,0.71209,1.03957,0.41256,0.26086,1.10327,-0.05684,0.63965,1.17518,0.29996,0.3556,1.26586,0.15654,0.59944,1.53379,0.13457,0.56227,1.51943,0.14954,0.54957,1.17333,0.19889,0.54923,0.8887,0.14,0.59616,0.68687,0.34227,0.65836,0.77594,0.16893,0.58563,0.3045,0.41139,0.74302,0.47852,0.18849,0.59329,0.03665,0.42019,0.65306,0.22069,0.18244,0.60321,0.03302,0.43574,0.65408,0.21403
1482,0.20115,0.58094,0.93822,0.14698,0.81768,0.97034,0.55327,0.24156,0.96171,-0.00461,0.71053,1.03428,0.42237,0.27647,1.09925,-0.05417,0.63797,1.17436,0.30607,0.36231,1.26323,0.16019,0.60179,1.53289,0.13793,0.56465,1.5189,0.15121,0.55123,1.1721,0.19893,0.54933,0.88715,0.13926,0.59746,0.68633,0.34048,0.65053,0.76548,0.16781,0.58674,0.30416,0.40718,0.72418,0.45857,0.18775,0.59294,0.03661,0.41734,0.63245,0.20188,0.18178,0.60292,0.03302,0.43303,0.63338,0.19554
1483,0.20167,0.58017,0.93483,0.14299,0.82016,0.961,0.56494,0.26814,0.95782,-0.00404,0.70861,1.02947,0.43171,0.29247,1.09537,-0.05148,0.63639,1.17419,0.31209,0.36911,1.26045,0.16404,0.60414,1.53202,0.14146,0.56706,1.51836,0.15319,0.55269,1.17109,0.19849,0.54948,0.88564,0.13863,0.59922,0.68592,0.33774,0.64207,0.75565,0.16704,0.58811,0.30397,0.40208,0.70518,0.43938,0.1872,0.59275,0.03668,0.41437,0.6138,0.18322,0.18132,0.60279,0.0331,0.43017,0.61477,0.17718
1484,0.20227,0.57947,0.9317,0.13918,0.82183,0.95194,0.57564,0.29507,0.95469,-0.00317,0.70654,1.02511,0.44052,0.30862,1.09185,-0.04843,0.63503,1.17448,0.31802,0.37593,1.25756,0.16796,0.60642,1.53121,0.14513,0.5694,1.51784,0.15556,0.5542,1.17032,0.19792,0.54985,0.88424,0.13829,0.60131,0.68558,0.33456,0.63323,0.74654,0.1667,0.5896,0.30383,0.39634,0.68622,0.42096,0.1869,0.59277,0.03677,0.41074,0.59744,0.16466,0.18111,0.60287,0.0332,0.42663,0.59852,0.15887
1485,0.20315,0.57893,0.92876,0.136,0.82239,0.94252,0.58558,0.32223,0.95252,-0.0016,0.70435,1.02091,0.4488,0.32458,1.08868,-0.04483,0.63395,1.17483,0.3239,0.38277,1.25461,0.17196,0.6086,1.53051,0.14896,0.57157,1.51744,0.15821,0.55597,1.16961,0.19773,0.55047,0.88288,0.13835,0.60341,0.68511,0.33183,0.62441,0.73824,0.16664,0.591,0.30355,0.39066,0.6677,0.4037,0.18678,0.59296,0.03679,0.40613,0.5834,0.14667,0.18107,0.60311,0.03326,0.42207,0.58459,0.14105
1486,0.20432,0.57852,0.92593,0.13292,0.82199,0.93248,0.59484,0.3493,0.95132,0.00056,0.70182,1.01678,0.45649,0.34005,1.08565,-0.04088,0.63294,1.17488,0.32972,0.38952,1.2516,0.17609,0.61064,1.52988,0.15297,0.57356,1.51718,0.16095,0.55802,1.16881,0.19805,0.55124,0.88146,0.13876,0.60537,0.68438,0.32998,0.61572,0.73074,0.1667,0.5923,0.30299,0.38558,0.64988,0.3879,0.1867,0.59341,0.03669,0.40062,0.57146,0.12966,0.18104,0.60362,0.03324,0.41658,0.57276,0.12412
