Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1175,-11.97987,-2.72813,5.34851,-4.71525,5.37694,-34.84028,-4.96697,-2.05323,5.64141,-0.27985,2.27757,-35.13659,-4.96698,-2.05323,5.64141,-0.27986,2.27757,-35.13659,0.19446,7.06944,-4.21679,-15.0237,2.10514,-26.54811,23.74154,5.28898,-6.89644,-6.22574,-1.37388,-26.67369,-8.56329,0.0504,-12.67316,-4.62876,-1.08181,-7.95108,-2.52974,-0.7627,-0.72896,-24.45822,-0.43529,-0.96105,24.45919,4.3626,-17.20839,26.68005,-14.3577,18.94971,158.86819,-15.39056,-82.87536,158.44611,23.50083,78.97916,166.45665,-10.15456,-81.49953,158.89424,22.53484,78.80929
1176,-12.46901,-2.75727,5.30804,-4.65178,5.57597,-34.97523,-5.82394,-2.12318,5.59129,-0.24017,2.47771,-35.28529,-5.82394,-2.12318,5.59129,-0.24017,2.47771,-35.28529,0.24375,7.1158,-3.87714,-14.85035,2.17068,-26.64177,24.33079,5.41907,-6.66078,-5.97878,-1.25652,-26.79021,-8.49582,-0.08854,-12.65616,-4.68665,-0.99712,-8.03247,-2.61817,-0.66071,-0.82943,-24.54576,-0.30315,-1.01615,24.1874,4.30046,-17.13692,26.40631,-14.22539,18.93468,158.77151,-15.26889,-83.80759,158.25699,23.40054,78.2196,165.56161,-11.44435,-82.42203,158.47899,22.27006,78.13783
1177,-12.85297,-2.55254,5.37416,-4.40966,5.72814,-35.11965,-6.69085,-1.95956,5.61697,-0.18264,2.74439,-35.43214,-6.69086,-1.95956,5.61696,-0.18265,2.7444,-35.43214,0.28115,7.14579,-3.58995,-14.65338,2.25527,-26.66501,24.87891,5.54297,-6.47664,-5.79261,-1.15741,-26.82851,-8.4011,-0.17125,-12.65763,-4.75599,-0.90172,-8.09536,-2.7022,-0.66838,-0.81314,-24.62991,-0.31635,-1.0039,24.02587,4.27069,-17.14707,26.21496,-14.0747,19.01396,158.63867,-15.25314,-85.10645,158.06364,23.35953,77.20683,164.72694,-12.18637,-83.78453,157.93324,22.04515,77.25916
1178,-13.50276,-2.38547,5.48285,-4.32811,5.95137,-35.14377,-7.38869,-1.78643,5.70561,-0.08677,2.95474,-35.47334,-7.3887,-1.78643,5.70561,-0.08678,2.95474,-35.47334,0.31006,7.17637,-3.42497,-14.43046,2.36546,-26.55995,25.35166,5.65958,-6.41474,-5.67441,-1.09722,-26.72604,-8.30538,-0.16494,-12.69328,-4.85933,-0.77134,-8.10557,-2.72582,-0.77843,-0.72657,-24.65437,-0.45077,-0.96471,23.96153,4.24885,-17.33623,26.15033,-13.9406,19.03494,158.40276,-15.4043,-86.12584,157.97769,23.28861,76.69875,164.10085,-12.02896,-84.91964,157.25575,21.96595,76.97313
1179,-14.20568,-2.31432,5.57237,-4.44227,6.14879,-35.03745,-7.91147,-1.68778,5.79238,0.02274,3.0053,-35.39406,-7.91148,-1.68778,5.79238,0.02274,3.0053,-35.39406,0.34689,7.1981,-3.36136,-14.19808,2.48585,-26.47539,25.74956,5.76508,-6.44851,-5.60197,-1.07648,-26.63536,-8.23563,-0.0574,-12.76018,-4.97977,-0.62002,-8.09356,-2.74911,-0.82739,-0.62028,-24.67845,-0.53587,-0.88439,23.94668,4.19184,-17.68672,26.22295,-13.81883,18.91738,158.03918,-15.67795,-86.605,158.05103,23.12381,76.69323,164.0704,-11.0467,-85.46054,156.56302,22.02909,77.25338
1180,-14.47766,-2.21204,5.61175,-4.44283,6.0343,-34.88866,-8.40681,-1.60447,5.81409,0.05807,2.8828,-35.23886,-8.40681,-1.60447,5.81409,0.05806,2.88281,-35.23886,0.40794,7.18528,-3.28315,-13.97282,2.59305,-26.60624,26.1044,5.8575,-6.45078,-5.55412,-1.0784,-26.75842,-8.21609,0.10369,-12.81873,-5.08101,-0.48211,-8.13114,-2.82899,-0.70159,-0.51929,-24.75846,-0.45689,-0.74373,23.9483,4.11624,-17.98148,26.37379,-13.67336,18.70268,157.70113,-15.89786,-87.09929,158.23976,22.87062,76.78693,164.58128,-9.70951,-85.95908,156.07858,22.07394,77.59512
1181,-14.39333,-2.10787,5.599,-4.12489,5.60059,-34.78147,-8.9521,-1.56595,5.77355,0.02124,2.71083,-35.08215,-8.9521,-1.56595,5.77355,0.02123,2.71084,-35.08215,0.49196,7.15609,-3.11298,-13.76545,2.67282,-26.91441,26.45694,5.92079,-6.33369,-5.51739,-1.08667,-27.06037,-8.25777,0.23608,-12.81823,-5.15176,-0.37378,-8.221,-2.92326,-0.48096,-0.42183,-24.85262,-0.28863,-0.57093,23.96735,4.08747,-17.92145,26.4859,-13.51082,18.50586,157.6572,-15.83815,-88.2486,158.42616,22.61735,77.09239,165.04774,-8.73493,-87.13434,155.94873,21.96368,78.01104
1182,-14.68684,-2.23172,5.52747,-3.78747,5.31965,-34.73169,-9.43656,-1.71521,5.7084,0.07812,2.63163,-34.99987,-9.43657,-1.71521,5.7084,0.07811,2.63164,-34.99987,0.58205,7.17464,-2.94504,-13.5778,2.72997,-27.08969,26.82846,5.9337,-6.1968,-5.48872,-1.08739,-27.22953,-8.32906,0.28454,-12.73741,-5.20715,-0.28655,-8.27456,-2.96459,-0.33189,-0.31943,-24.89404,-0.18858,-0.42026,24.01499,4.13071,-17.44954,26.46619,-13.40217,18.42739,158.00143,-15.46793,-89.87823,158.47575,22.48674,77.98898,165.10031,-8.41576,-88.84216,156.17241,21.68933,78.8356
1183,-15.84035,-2.59866,5.3021,-3.86302,5.57447,-34.70695,-9.74865,-2.02007,5.5478,0.33303,2.65779,-35.00837,-9.74866,-2.02007,5.5478,0.33302,2.6578,-35.00837,0.65403,7.2735,-2.9108,-13.39713,2.78278,-26.95318,27.21337,5.90616,-6.19407,-5.47331,-1.06747,-27.08578,-8.37497,0.25083,-12.61786,-5.25211,-0.20346,-8.23553,-2.96255,-0.30415,-0.25183,-24.89214,-0.18809,-0.34719,24.06531,4.21321,-16.88767,26.35617,-13.39332,18.48662,158.48988,-15.05023,-91.20696,158.32584,22.52856,79.38479,164.96564,-8.28786,-90.27249,156.67299,21.35324,79.98928
1184,-17.4093,-2.88662,4.83884,-4.25373,6.13543,-34.67889,-9.95016,-2.23301,5.17246,0.65182,2.72489,-35.05821,-9.95016,-2.23301,5.17246,0.65182,2.7249,-35.05821,0.67318,7.41878,-2.97653,-13.20751,2.84339,-26.73768,27.59986,5.88391,-6.31462,-5.46215,-1.02271,-26.86476,-8.36658,0.17641,-12.56593,-5.26223,-0.11514,-8.16276,-2.96537,-0.30186,-0.30366,-24.89482,-0.16661,-0.39443,24.06373,4.29223,-16.64325,26.31369,-13.44655,18.60366,158.77173,-14.88945,-91.73935,158.06287,22.65908,80.62975,164.98895,-7.8214,-90.88777,157.23257,21.10443,80.93459
1185,-18.4584,-2.88193,4.31949,-4.45732,6.48803,-34.6653,-10.14782,-2.22664,4.69052,0.83818,2.80546,-35.09482,-10.14782,-2.22664,4.69052,0.83817,2.80546,-35.09482,0.60744,7.55409,-3.00579,-13.00805,2.8996,-26.78083,27.98192,5.90859,-6.43172,-5.42915,-0.95166,-26.90923,-8.29686,0.10747,-12.67582,-5.20626,-0.03159,-8.1503,-2.96822,-0.2355,-0.47108,-24.89713,-0.04253,-0.52495,24.00707,4.33589,-16.80719,26.42857,-13.50473,18.66118,158.75412,-15.03233,-91.54704,157.88422,22.74884,81.07787,165.16136,-7.1783,-90.73846,157.51744,21.01567,81.21449
1186,-18.59601,-2.71132,4.03703,-4.26715,6.48148,-34.67766,-10.3182,-2.1013,4.38519,0.86736,2.91023,-35.09849,-10.3182,-2.1013,4.38519,0.86735,2.91024,-35.09849,0.46942,7.64315,-2.91908,-12.81065,2.92561,-27.1402,28.34118,5.97634,-6.44952,-5.3728,-0.85779,-27.27738,-8.17834,0.08366,-12.91666,-5.08726,0.02637,-8.2285,-2.91318,-0.12899,-0.60317,-24.84163,0.10561,-0.6077,23.95715,4.33693,-17.09725,26.60501,-13.57,18.62229,158.66016,-15.24807,-91.05187,157.92787,22.7662,80.90303,165.26408,-7.03454,-90.23597,157.42966,21.00014,81.08574
1187,-18.39829,-2.53909,4.00554,-3.95521,6.4072,-34.68285,-10.37531,-1.95461,4.3206,0.86749,3.05409,-35.08099,-10.37532,-1.95461,4.32059,0.86749,3.05409,-35.08099,0.32674,7.68272,-2.73146,-12.62292,2.91379,-27.59062,28.6418,6.03694,-6.34118,-5.33594,-0.76806,-27.73617,-8.07425,0.13151,-13.1317,-4.95754,0.06093,-8.36205,-2.77749,-0.05834,-0.58138,-24.70609,0.163,-0.5611,23.93347,4.33055,-17.18011,26.68856,-13.68189,18.56368,158.74251,-15.28501,-90.84229,158.15825,22.78735,80.96833,165.11617,-7.68715,-89.99225,157.28194,20.89202,81.28506
1188,-18.58756,-2.39357,3.98739,-3.75481,6.52907,-34.67733,-10.35915,-1.79762,4.2888,0.93991,3.26635,-35.07854,-10.35916,-1.79762,4.2888,0.93991,3.26636,-35.07854,0.23979,7.69813,-2.50141,-12.44526,2.88382,-27.8556,28.86955,6.04788,-6.1368,-5.3578,-0.71505,-28.00013,-8.04899,0.23137,-13.18808,-4.87889,0.10594,-8.48818,-2.63068,-0.04491,-0.48586,-24.5596,0.13979,-0.46748,23.86213,4.35672,-16.99291,26.66487,-13.84119,18.56257,159.01497,-15.11251,-91.18232,158.44377,22.87704,81.52557,164.70425,-8.69248,-90.33086,157.45515,20.68015,81.88081
1189,-19.19841,-2.27574,3.83971,-3.58672,6.8086,-34.71607,-10.4291,-1.66313,4.14168,1.07717,3.56286,-35.13802,-10.42911,-1.66313,4.14168,1.07716,3.56286,-35.13802,0.18866,7.71474,-2.29477,-12.28546,2.87165,-27.85098,29.0537,6.02411,-5.92678,-5.41829,-0.70256,-27.98563,-8.07455,0.32188,-13.12521,-4.86685,0.18761,-8.56549,-2.56285,-0.05413,-0.49796,-24.49173,0.13576,-0.48215,23.69676,4.4067,-16.7314,26.67071,-13.99067,18.59639,159.31058,-14.89151,-91.58546,158.70193,22.99259,81.81254,164.28752,-9.47802,-90.76682,157.957,20.56918,82.08113
1190,-19.84477,-2.24048,3.60618,-3.39038,7.07143,-34.82092,-10.63107,-1.63364,3.91829,1.21923,3.85141,-35.26005,-10.63108,-1.63364,3.91829,1.21922,3.85142,-35.26005,0.0876,7.74517,-2.20788,-12.16097,2.9103,-27.75847,29.22252,6.00644,-5.86187,-5.45529,-0.71527,-27.88233,-8.06692,0.36634,-13.12564,-4.8772,0.2938,-8.62358,-2.57306,-0.05644,-0.70192,-24.50117,0.20978,-0.67222,23.54282,4.44396,-16.59782,26.82706,-14.07073,18.59196,159.53185,-14.76967,-91.29459,158.93625,23.04087,81.32889,164.16258,-9.95089,-90.48705,158.43965,20.67818,81.51038
1191,-20.16942,-2.37213,3.38081,-3.29617,7.19081,-34.92064,-10.79588,-1.78947,3.72192,1.306,3.96418,-35.36834,-10.79589,-1.78947,3.72192,1.306,3.96419,-35.36834,-0.12266,7.81302,-2.32871,-12.07701,2.99925,-27.83212,29.36275,5.99908,-6.05337,-5.43639,-0.73975,-27.95015,-7.99368,0.37456,-13.30793,-4.8462,0.38833,-8.73256,-2.57212,-0.0478,-1.02327,-24.49853,0.3378,-0.9671,23.57733,4.45138,-16.65422,27.10151,-14.07518,18.52541,159.72664,-14.79058,-90.30142,159.16061,22.99813,80.61113,164.26776,-10.2905,-89.48083,158.67343,20.94897,80.79031
1192,-19.87668,-2.66985,3.26534,-3.38238,7.11881,-34.93071,-10.75971,-2.11855,3.64701,1.29887,3.83492,-35.37794,-10.75972,-2.11855,3.64701,1.29886,3.83492,-35.37794,-0.41582,7.94073,-2.61595,-12.01113,3.10061,-28.12987,29.44922,5.97873,-6.43457,-5.39452,-0.75982,-28.24678,-7.87872,0.35912,-13.57794,-4.74996,0.44444,-8.90369,-2.48236,-0.03815,-1.29246,-24.40689,0.44727,-1.21322,23.85009,4.42781,-16.85836,27.35341,-14.04687,18.42684,159.94748,-14.92544,-89.34743,159.36038,22.91091,80.28754,164.2663,-10.5534,-88.54881,158.76208,21.32623,80.5078
1193,-18.92789,-2.97265,3.34529,-3.55572,6.88986,-34.83585,-10.57809,-2.45527,3.74136,1.20727,3.55971,-35.27002,-10.57809,-2.45527,3.74136,1.20727,3.55972,-35.27002,-0.7142,8.10138,-2.89913,-11.92991,3.17951,-28.48088,29.4866,5.94282,-6.79714,-5.38321,-0.76076,-28.59724,-7.75862,0.32279,-13.74885,-4.61466,0.46548,-9.06573,-2.32525,-0.04352,-1.36115,-24.2492,0.46793,-1.27895,24.22184,4.37363,-17.09648,27.50303,-14.03308,18.32729,160.16411,-15.08063,-88.56882,159.54996,22.82895,80.2176,163.96109,-10.73268,-87.85887,158.83388,21.78874,80.48418
1194,-17.75054,-3.0967,3.60989,-3.6952,6.63331,-34.6939,-10.40323,-2.60953,3.97612,1.09098,3.3044,-35.10887,-10.40324,-2.60953,3.97612,1.09097,3.3044,-35.10887,-0.9666,8.23606,-3.04462,-11.82368,3.23694,-28.67496,29.49843,5.91026,-6.99214,-5.4145,-0.74672,-28.78766,-7.66514,0.27815,-13.76383,-4.46687,0.47731,-9.15287,-2.20314,-0.07245,-1.2186,-24.12814,0.38787,-1.1575,24.48755,4.32344,-17.21776,27.60235,-14.04476,18.24292,160.32545,-15.15004,-87.32953,159.78969,22.77132,79.96613,163.48396,-10.86636,-86.73771,158.81799,22.2672,80.33456
1195,-16.83579,-3.00194,3.95768,-3.72757,6.46767,-34.60109,-10.27871,-2.53011,4.27446,0.99789,3.19272,-34.99937,-10.27872,-2.53011,4.27446,0.99789,3.19272,-34.99937,-1.17659,8.31881,-3.07004,-11.71952,3.29703,-28.63133,29.49219,5.89021,-7.04559,-5.45601,-0.73548,-28.73737,-7.60136,0.24551,-13.72177,-4.30737,0.50094,-9.17282,-2.16519,-0.10826,-0.98758,-24.09171,0.26838,-0.95657,24.53155,4.36792,-17.14246,27.72345,-14.04783,18.17808,160.42569,-15.11957,-85.84786,160.1096,22.72009,79.38575,163.13474,-10.91088,-85.34261,158.64482,22.68005,79.94941
