Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2223,-17.37468,10.05023,-12.23931,-2.78079,5.42137,-54.58362,-16.55089,9.87317,-12.38182,0.67151,0.55393,-54.76377,-16.5509,9.87317,-12.38182,0.67151,0.55393,-54.76377,-3.86623,15.36959,-24.96939,-14.75226,2.0891,-49.08196,28.9635,-0.91846,-29.55908,-2.46861,-7.69721,-48.86694,-6.84791,6.67776,-41.97561,-6.25308,8.74343,-45.13391,-14.55798,9.70008,-24.39726,-35.5073,17.96037,-19.323,13.1676,-8.38666,-58.88473,10.57543,-22.09556,-26.53771,168.91052,-28.96822,-33.29057,151.35413,-1.50052,111.25914,-173.01413,-30.27426,-23.4884,154.24591,-2.06886,111.38441
2224,-17.19542,9.82545,-11.69964,-2.90404,5.62904,-54.3675,-16.21711,9.62432,-11.86489,0.66251,0.63963,-54.56276,-16.21712,9.62432,-11.86489,0.6625,0.63964,-54.56276,-3.62966,15.22355,-24.37165,-14.72457,2.27291,-48.36613,28.91324,-0.71225,-28.85092,-2.31782,-7.47313,-48.1825,-7.042,6.44519,-41.2594,-6.33217,8.4866,-44.27103,-14.86757,9.28233,-23.47572,-35.88672,17.24482,-18.58962,13.0228,-8.53201,-56.83393,11.06372,-22.20385,-25.44801,167.53474,-27.94079,-32.68364,150.98373,-1.05951,111.66885,-175.5786,-29.48766,-23.83368,154.60255,-1.44454,111.79921
2225,-16.92163,9.79008,-11.10413,-2.88391,5.88055,-54.2186,-15.88561,9.58803,-11.2785,0.73296,0.84793,-54.43113,-15.88561,9.58803,-11.2785,0.73295,0.84793,-54.43113,-3.37353,15.05055,-23.89596,-14.72213,2.44311,-47.6309,28.84898,-0.55742,-28.25539,-2.15765,-7.248,-47.48086,-7.25145,6.24163,-40.46469,-6.42723,8.22204,-43.37336,-15.31416,8.87339,-22.50383,-36.40719,16.51838,-17.80719,13.04426,-8.71709,-54.7577,11.70457,-22.15012,-24.2616,166.4066,-26.78906,-32.3431,150.95914,-0.52832,112.00827,-177.53131,-28.42031,-24.24172,155.00374,-0.96666,112.12372
2226,-16.72548,9.66211,-10.41041,-2.66916,5.75257,-54.15786,-15.60073,9.45646,-10.5972,0.721,1.04747,-54.35915,-15.60074,9.45646,-10.5972,0.72099,1.04747,-54.35915,-3.08731,14.84973,-23.40173,-14.71252,2.60989,-47.00547,28.79872,-0.39901,-27.64069,-1.9773,-7.0386,-46.89181,-7.46532,6.07999,-39.65897,-6.59048,7.98143,-42.52596,-15.70421,8.5943,-21.735,-36.8578,15.98417,-17.1736,13.0715,-8.93872,-52.65911,12.35123,-22.0293,-23.00523,165.36528,-25.52714,-33.39396,151.28105,0.23326,111.74383,-179.09413,-26.64413,-25.87852,155.27478,-0.6416,111.82327
2227,-16.78657,9.35158,-9.61543,-2.3747,5.13952,-54.167,-15.36897,9.11166,-9.84286,0.52242,1.12005,-54.32531,-15.36898,9.11166,-9.84286,0.52242,1.12006,-54.32531,-2.7729,14.63566,-22.82453,-14.6535,2.77243,-46.56206,28.76628,-0.21344,-26.94421,-1.80742,-6.84112,-46.485,-7.63644,5.94859,-38.88778,-6.79807,7.7811,-41.69974,-15.93749,8.44271,-21.21144,-37.13482,15.65578,-16.72868,13.09399,-9.25386,-50.56391,12.86132,-21.91282,-21.72241,164.34029,-24.215,-35.95124,151.7551,1.19363,110.55303,179.80298,-24.28405,-28.79632,155.29756,-0.5278,110.59274
2228,-17.16386,8.9977,-8.74439,-2.21943,4.52442,-54.21126,-15.13967,8.68446,-9.05553,0.26069,1.0796,-54.33257,-15.13967,8.68446,-9.05553,0.26068,1.07961,-54.33257,-2.45346,14.40348,-22.31245,-14.53832,2.92435,-46.21626,28.7392,-0.01718,-26.33797,-1.6844,-6.65383,-46.16882,-7.71542,5.8412,-38.15796,-6.96995,7.62423,-40.85847,-16.07504,8.30478,-20.83125,-37.30054,15.39111,-16.41655,13.23312,-9.71979,-48.52561,13.25143,-21.85592,-20.55313,163.39841,-22.90692,-39.29115,152.23792,2.15952,108.61448,179.22896,-22.05203,-32.28239,155.06874,-0.49038,108.62282
2229,-17.65174,8.80175,-7.88904,-2.24921,4.30691,-54.23337,-14.79762,8.39991,-8.31596,0.10421,1.03585,-54.34312,-14.79763,8.39991,-8.31596,0.1042,1.03586,-54.34312,-2.16328,14.11925,-21.93604,-14.39233,3.05988,-45.8795,28.71147,0.18475,-25.91089,-1.60776,-6.47874,-45.85228,-7.72168,5.74887,-37.4829,-7.06677,7.49458,-40.09145,-16.23698,8.0812,-20.54735,-37.47132,15.08095,-16.22898,13.52776,-10.26549,-46.614,13.65068,-21.90763,-19.63362,162.65855,-21.61736,-42.59669,152.68341,2.9561,106.73051,178.71577,-20.42388,-35.80198,154.69298,-0.20535,106.71655
2230,-17.95744,8.78671,-7.17592,-2.34454,4.4377,-54.17989,-14.25448,8.30762,-7.72646,0.10728,1.03622,-54.29703,-14.25448,8.30762,-7.72646,0.10727,1.03623,-54.29703,-1.90039,13.77754,-21.62874,-14.24172,3.18331,-45.52129,28.67515,0.41451,-25.59087,-1.53266,-6.3145,-45.51012,-7.72301,5.65722,-36.91531,-7.12717,7.36202,-39.54474,-16.45838,7.80957,-20.38311,-37.6842,14.76885,-16.17385,13.88764,-10.72117,-44.84507,14.12573,-22.08588,-18.96243,162.19969,-20.33161,-45.33788,153.05328,3.56417,105.89906,177.84012,-19.26202,-39.04458,154.33931,0.53249,105.87139
2231,-17.98399,8.70107,-6.63298,-2.40242,4.78422,-54.07952,-13.6138,8.17357,-7.27452,0.2796,1.07613,-54.21672,-13.61381,8.17358,-7.27452,0.2796,1.07614,-54.21672,-1.6167,13.43249,-21.35334,-14.10521,3.30615,-45.1158,28.62149,0.67714,-25.31866,-1.40838,-6.16331,-45.12182,-7.7572,5.55958,-36.50332,-7.21695,7.20893,-39.24355,-16.67896,7.62359,-20.32409,-37.89352,14.57431,-16.18709,14.23692,-10.97745,-43.21585,14.57799,-22.34345,-18.44371,162.0535,-19.06335,-47.1025,153.27528,4.05067,106.45908,176.84575,-18.34924,-41.46667,154.14404,1.65043,106.42314
2232,-17.78131,8.30368,-6.14494,-2.35951,5.239,-54.0156,-13.14363,7.78266,-6.79419,0.57279,1.19315,-54.18025,-13.14363,7.78267,-6.79419,0.57279,1.19316,-54.18025,-1.28741,13.1367,-21.02461,-14.00107,3.43606,-44.6914,28.57269,0.94212,-24.97489,-1.22322,-6.03305,-44.71854,-7.81328,5.45187,-36.21731,-7.36858,7.04133,-39.04581,-16.82683,7.57127,-20.29374,-38.03973,14.51465,-16.17766,14.57834,-11.05169,-41.7885,14.86531,-22.57702,-17.99552,162.22005,-17.87826,-47.67574,153.33788,4.46485,107.82456,176.14262,-17.68002,-42.63541,154.16318,2.99621,107.77343
2233,-17.49567,7.67759,-5.54284,-2.25878,5.61029,-54.01597,-13.00581,7.22247,-6.1253,0.81768,1.36471,-54.20329,-13.00581,7.22247,-6.1253,0.81767,1.36472,-54.20329,-0.96551,12.87706,-20.49864,-13.93621,3.58026,-44.31102,28.58176,1.18213,-24.40449,-1.0094,-5.92111,-44.36426,-7.86675,5.3158,-35.94976,-7.56308,6.87226,-38.74297,-16.86357,7.54509,-20.18867,-38.08528,14.45255,-16.08717,14.98053,-11.0083,-40.60355,15.02596,-22.69403,-17.52775,162.67043,-16.8361,-47.49843,153.39316,4.86412,109.11541,175.68387,-17.22923,-42.99427,154.38989,4.52342,109.03233
2234,-17.47419,7.1011,-4.70854,-2.26611,5.77134,-54.02012,-13.10604,6.7237,-5.23451,0.86264,1.45266,-54.21742,-13.10605,6.7237,-5.23451,0.86263,1.45267,-54.21742,-0.72986,12.60102,-19.78596,-13.8993,3.74064,-43.96018,28.67236,1.39879,-23.64952,-0.8152,-5.80382,-44.04339,-7.9075,5.14443,-35.58123,-7.74976,6.70565,-38.18315,-16.79926,7.42673,-19.90446,-38.04017,14.24018,-15.8603,15.57033,-10.87656,-39.56301,15.28425,-22.67329,-16.88131,163.34941,-15.96528,-47.56327,153.62831,5.33906,109.89308,175.21066,-16.93251,-43.62497,154.79504,6.17225,109.76526
2235,-18.04594,6.71145,-3.6378,-2.4685,5.81138,-53.94789,-13.21871,6.38321,-4.18854,0.73948,1.39456,-54.14969,-13.21871,6.38321,-4.18854,0.73948,1.39456,-54.14969,-0.59314,12.28756,-19.06712,-13.88601,3.89374,-43.59042,28.79563,1.59622,-22.91358,-0.66785,-5.65673,-43.7071,-7.94425,4.98816,-35.05996,-7.87943,6.53785,-37.37043,-16.69927,7.2227,-19.38475,-37.97564,13.86314,-15.44135,16.43343,-10.64748,-38.51506,15.80073,-22.57317,-15.92221,164.1617,-15.28844,-48.58363,154.02164,5.94295,110.21953,174.66039,-16.75632,-45.22668,155.36804,7.69632,110.03703
2236,-19.08164,6.41947,-2.4514,-2.73519,5.84503,-53.76477,-13.20632,6.13636,-3.09443,0.58479,1.30386,-53.97198,-13.20632,6.13636,-3.09443,0.58479,1.30387,-53.97198,-0.49437,11.97165,-18.46104,-13.90533,4.00449,-43.23576,28.87555,1.76077,-22.29143,-0.54892,-5.48254,-43.39207,-7.98191,4.92716,-34.4539,-7.93445,6.37016,-36.47393,-16.6387,7.0121,-18.67209,-37.96804,13.41001,-14.84212,17.48069,-10.31508,-37.37164,16.49752,-22.49687,-14.69963,164.96288,-14.77729,-50.42941,154.33459,6.63851,110.31841,174.05666,-16.56993,-47.62167,156.14043,8.7677,110.04986
2237,-20.05822,6.05983,-1.32473,-2.85233,5.80084,-53.48597,-13.14862,5.85757,-2.04289,0.47014,1.30239,-53.69201,-13.14863,5.85757,-2.04289,0.47014,1.3024,-53.69201,-0.35872,11.70169,-17.93492,-13.93913,4.06711,-42.93275,28.88744,1.88503,-21.71558,-0.41892,-5.30537,-43.13338,-7.98812,4.98489,-33.88998,-7.94726,6.21233,-35.67691,-16.62672,6.83835,-17.90714,-38.01476,12.97163,-14.18073,18.5029,-9.9218,-36.09398,17.17144,-22.51364,-13.41834,165.58939,-14.3225,-52.35856,154.3624,7.33149,110.44395,173.38525,-16.02407,-50.05766,157.13773,9.29359,110.0283
2238,-20.55821,5.56937,-0.35532,-2.75773,5.55072,-53.16348,-13.20955,5.47867,-1.06369,0.3721,1.36382,-53.35239,-13.20955,5.47867,-1.06369,0.37209,1.36383,-53.35239,-0.15046,11.48451,-17.40938,-13.93403,4.10961,-42.63392,28.8657,1.98808,-21.10493,-0.26909,-5.1435,-42.87371,-7.92688,5.10336,-33.41398,-7.9814,6.06471,-35.0088,-16.59951,6.70076,-17.25912,-38.03576,12.60861,-13.61791,19.36093,-9.56822,-34.67551,17.72705,-22.58171,-12.2346,165.91273,-13.82157,-53.65965,154.13185,7.93469,110.72769,172.74004,-14.71256,-51.79095,158.25659,9.52674,110.11116
2239,-20.51446,5.03085,0.49593,-2.56485,5.15176,-52.88115,-13.36976,5.05344,-0.13282,0.26723,1.40333,-53.04319,-13.36976,5.05344,-0.13282,0.26722,1.40333,-53.04319,0.10464,11.27501,-16.83459,-13.86589,4.15573,-42.31585,28.84486,2.10444,-20.43616,-0.12303,-4.99767,-42.58387,-7.82357,5.19991,-32.97562,-8.06746,5.91005,-34.37072,-16.51005,6.57872,-16.80634,-37.97664,12.33054,-13.23492,20.05259,-9.32258,-33.16813,18.23038,-22.58413,-11.13872,165.92778,-13.25583,-54.06596,153.82381,8.41735,110.82697,172.27013,-12.67985,-52.51295,159.21046,9.83421,110.00088
2240,-20.13289,4.49111,1.33141,-2.41992,4.86447,-52.72592,-13.42618,4.61552,0.79838,0.19979,1.41747,-52.86956,-13.42618,4.61552,0.79838,0.19979,1.41748,-52.86956,0.34824,11.01993,-16.21596,-13.77777,4.20656,-42.00306,28.81856,2.26388,-19.74439,0.00057,-4.85298,-42.29504,-7.72772,5.22029,-32.53531,-8.16166,5.73777,-33.67867,-16.38734,6.42057,-16.50931,-37.86718,12.07534,-13.01317,20.62914,-9.1152,-31.67427,18.7374,-22.4521,-10.0377,165.8129,-12.67907,-53.68047,153.55894,8.83067,110.0324,171.97308,-10.64869,-52.3409,159.71635,10.40953,109.0274
2241,-19.68074,3.88029,2.20409,-2.44629,4.87631,-52.70622,-13.25786,4.10207,1.75657,0.18409,1.41769,-52.85072,-13.25786,4.10207,1.75657,0.18409,1.4177,-52.85072,0.54847,10.70597,-15.60773,-13.72239,4.26431,-41.67744,28.75808,2.47248,-19.0958,0.09545,-4.6864,-41.99844,-7.65099,5.16356,-32.07858,-8.19124,5.55808,-32.90446,-16.27236,6.1652,-16.33751,-37.74719,11.77518,-12.94632,21.12619,-8.81132,-30.29793,19.16387,-22.2241,-8.88556,165.80475,-12.1589,-52.80892,153.34389,9.28683,108.083,171.7374,-9.41714,-51.61719,159.76047,11.14861,106.94549
2242,-19.16672,3.28395,3.051,-2.66893,5.02274,-52.7219,-12.9703,3.5938,2.67895,0.11364,1.36127,-52.87696,-12.97031,3.5938,2.67895,0.11363,1.36127,-52.87696,0.71272,10.36255,-15.05689,-13.701,4.34267,-41.34509,28.65742,2.70616,-18.52783,0.15667,-4.48955,-41.70233,-7.59387,5.08093,-31.57728,-8.13775,5.38927,-32.03732,-16.15441,5.81439,-16.2994,-37.60614,11.43482,-13.04135,21.56413,-8.35743,-29.11703,19.38896,-22.00673,-7.74053,165.97392,-11.76648,-52.02292,153.16626,9.8568,105.79488,171.43674,-9.0659,-50.9549,159.47771,11.79023,104.59188
2243,-18.34255,3.03976,3.73255,-2.89058,4.92968,-52.68578,-12.76355,3.38815,3.41952,-0.09604,1.25718,-52.83669,-12.76355,3.38815,3.41952,-0.09605,1.25719,-52.83669,0.84433,10.03357,-14.56539,-13.6813,4.44302,-41.11447,28.54886,2.92823,-18.02909,0.18556,-4.28325,-41.51143,-7.5673,5.02258,-31.0265,-8.0546,5.25214,-31.09733,-16.03402,5.44787,-16.28834,-37.46003,11.08964,-13.1675,21.95613,-7.766,-28.25114,19.43398,-21.89481,-6.73229,166.19351,-11.65884,-52.02997,153.00858,10.47479,104.45887,170.89777,-8.8943,-51.1381,158.93808,12.27167,103.26956
2244,-17.19812,3.29003,4.16227,-2.86147,4.47821,-52.61958,-12.71188,3.60548,3.89233,-0.35836,1.19765,-52.74359,-12.71189,3.60548,3.89233,-0.35836,1.19766,-52.74359,0.91009,9.76076,-14.0954,-13.64591,4.54927,-41.039,28.48087,3.11284,-17.56013,0.19286,-4.09522,-41.47372,-7.56882,4.98358,-30.45795,-8.00241,5.15742,-30.15968,-15.99678,5.12344,-16.10198,-37.41607,10.71985,-13.11225,22.30097,-7.05176,-27.8759,19.45391,-21.89823,-5.93598,166.31398,-12.03162,-53.09562,152.82788,11.01382,104.45428,170.1423,-8.0093,-52.48642,158.30373,12.71626,103.3128
2245,-16.13393,3.65584,4.42352,-2.60221,3.96257,-52.571,-12.7051,3.91379,4.19711,-0.51298,1.23041,-52.66568,-12.70511,3.91379,4.19711,-0.51299,1.23042,-52.66568,0.85794,9.57446,-13.57933,-13.60073,4.64774,-40.97844,28.48415,3.25483,-17.05831,0.18736,-3.93276,-41.44291,-7.59131,4.93667,-29.89163,-7.99031,5.07595,-29.31709,-16.13678,4.80112,-15.68282,-37.57001,10.26726,-12.83665,22.58356,-6.26965,-27.97235,19.56636,-21.93685,-5.2617,166.29413,-12.83111,-54.72621,152.63646,11.4494,104.98081,169.69176,-6.12579,-54.4299,157.81717,13.03049,103.87328
2246,-15.45688,3.594,4.69573,-2.33845,3.747,-52.51446,-12.56581,3.82628,4.50861,-0.47339,1.3135,-52.59682,-12.56582,3.82628,4.50862,-0.4734,1.3135,-52.59682,0.66582,9.47,-12.96166,-13.55737,4.72782,-40.73139,28.54207,3.36882,-16.46795,0.16896,-3.78643,-41.21278,-7.65254,4.88989,-29.31811,-7.98912,4.95468,-28.60051,-16.42552,4.44712,-15.12267,-37.88241,9.73364,-12.44038,22.78818,-5.51017,-28.10049,19.76812,-21.90771,-4.49759,166.20628,-13.62114,-56.07782,152.51128,11.89741,105.28526,169.92856,-4.08347,-55.98661,157.4863,12.91713,104.2231
2247,-15.04543,2.91291,4.9914,-2.17961,3.95634,-52.39299,-12.1665,3.16019,4.83887,-0.21727,1.40695,-52.48483,-12.16651,3.16019,4.83887,-0.21728,1.40696,-52.48483,0.36894,9.39383,-12.29205,-13.5306,4.77258,-40.21571,28.59288,3.48639,-15.84025,0.13652,-3.6414,-40.70253,-7.76714,4.8518,-28.71914,-7.98135,4.78362,-27.93596,-16.72548,4.16964,-14.44441,-38.21956,9.22781,-11.90527,22.91407,-4.8067,-27.67991,20.00735,-21.75776,-3.49614,166.16013,-13.91627,-56.64178,152.46642,12.45665,105.41045,170.33778,-3.20067,-56.59037,157.00882,12.31348,104.46703
2248,-14.62492,1.86615,5.11546,-2.05837,4.46541,-52.21018,-11.5202,2.14101,5.00689,0.22991,1.51124,-52.32953,-11.52021,2.14101,5.00689,0.22991,1.51125,-52.32953,0.0309,9.27471,-11.71686,-13.53085,4.77312,-39.50697,28.5762,3.63818,-15.33167,0.09012,-3.48297,-39.99525,-7.88827,4.78475,-28.08587,-7.97227,4.61336,-27.23085,-16.91623,4.11057,-13.62663,-38.46869,8.87361,-11.15888,22.96022,-4.12355,-26.59244,20.25425,-21.5221,-2.3632,166.16133,-13.66672,-56.67837,152.42522,13.05566,105.48322,170.15085,-3.89276,-56.55224,156.11827,11.60388,104.74183
2249,-14.06387,0.93951,4.91199,-1.91538,4.94443,-52.02962,-10.81831,1.21672,4.85091,0.69542,1.59462,-52.17861,-10.81832,1.21672,4.85091,0.69541,1.59462,-52.17861,-0.31113,9.07625,-11.29209,-13.54388,4.74969,-38.80178,28.48113,3.82105,-14.99494,0.02739,-3.31104,-39.29402,-7.94622,4.65922,-27.42905,-7.95586,4.49025,-26.49853,-16.98034,4.21947,-12.76269,-38.59977,8.65786,-10.30765,22.88437,-3.43227,-25.35089,20.48969,-21.30338,-1.41627,166.05135,-13.31562,-56.99159,152.34229,13.51787,105.07678,169.18074,-5.29531,-56.81209,154.82266,11.38539,104.58636
