Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2596,-26.36886,11.61492,-25.93211,-4.77375,2.37088,-46.70807,-29.40016,13.0347,-25.28488,0.66328,-3.40198,-46.65905,-29.40016,13.03471,-25.28488,0.66327,-3.40198,-46.65905,-9.54425,14.89718,-25.76802,-15.09913,-6.77691,-53.23394,33.41114,-4.29305,-32.18428,-6.85245,-13.60332,-51.98039,-4.54295,12.35633,-52.5333,-1.66273,19.91074,-63.71004,-7.34598,15.43297,-40.02942,-26.35119,28.58111,-32.80377,70.89292,-42.72428,-115.24796,0.57627,-14.74171,-51.74716,-89.44186,-5.62414,101.69374,152.34064,-21.23648,120.90152,-152.66391,-32.1189,56.40519,153.39104,-21.64744,121.28806
2597,-26.39165,11.58345,-26.18689,-4.52747,2.39389,-47.00845,-28.91529,12.78258,-25.6542,0.83706,-3.36241,-46.96302,-28.9153,12.78259,-25.6542,0.83706,-3.36241,-46.96302,-9.4209,14.95169,-25.67711,-14.98829,-6.72378,-53.66923,33.18889,-4.06372,-32.09393,-7.03009,-13.49805,-52.46295,-4.46218,12.3197,-52.439,-1.77387,19.58682,-63.48183,-7.57339,15.19228,-39.85646,-26.5759,28.29921,-32.71353,70.81705,-43.01844,-116.22002,0.31607,-14.96318,-51.50071,-89.10935,-4.51742,103.94704,152.05589,-20.84144,120.65717,-155.37894,-36.00357,52.4765,153.34027,-22.12682,121.1293
2598,-26.08803,11.40828,-26.38354,-4.32487,2.78405,-47.05579,-28.49026,12.56138,-25.88461,1.13659,-3.0896,-47.0412,-28.49026,12.56139,-25.88461,1.13658,-3.08959,-47.0412,-9.29678,15.01677,-25.55826,-14.94028,-6.6365,-54.05412,32.99127,-3.87646,-31.93724,-7.16873,-13.40713,-52.88369,-4.4177,12.23448,-52.31965,-1.87746,19.23608,-63.23712,-7.704,14.91179,-39.82661,-26.66451,28.0246,-32.7861,70.87628,-43.20736,-116.75229,0.17936,-15.17027,-51.05516,-88.85394,-3.81641,98.89154,151.7614,-20.3864,120.39619,-152.52251,-35.36751,50.82432,153.35428,-22.47588,120.9807
2599,-25.42533,11.13737,-26.51314,-4.36368,3.37256,-46.94372,-28.2287,12.48944,-25.93907,1.4284,-2.83767,-46.97082,-28.22871,12.48944,-25.93906,1.4284,-2.83766,-46.97082,-9.15702,15.08534,-25.54619,-14.91347,-6.52259,-54.19131,32.84478,-3.73902,-31.906,-7.24019,-13.33854,-53.0429,-4.45443,12.11517,-52.18283,-1.92805,18.88486,-62.97829,-7.68765,14.71398,-39.85085,-26.60856,27.84511,-32.88386,71.13211,-43.24677,-116.91702,0.15287,-15.44287,-50.60757,-88.55948,-3.4437,88.62521,151.52655,-19.94083,119.96075,-148.32089,-32.2623,47.19962,153.30406,-22.40798,120.607
2600,-24.63157,10.77341,-26.59953,-4.72218,3.90688,-46.6872,-28.23676,12.51425,-25.87159,1.58639,-2.80205,-46.74819,-28.23677,12.51425,-25.87159,1.58638,-2.80204,-46.74819,-8.97308,15.15283,-25.69672,-14.8787,-6.41226,-54.0892,32.72292,-3.6267,-32.07426,-7.25225,-13.25213,-52.95607,-4.55585,11.98666,-51.98438,-1.91618,18.54637,-62.63492,-7.56161,14.64607,-39.83376,-26.47482,27.7755,-32.89106,71.77027,-42.76281,-116.12245,0.20984,-15.82298,-50.31977,-88.42912,-4.07764,77.76008,151.44571,-19.51731,119.28806,-145.06149,-27.87417,42.79578,152.98677,-21.96714,119.83695
2601,-24.2005,10.38289,-26.60218,-5.16164,4.14938,-46.30236,-28.49296,12.45224,-25.75193,1.55413,-2.89998,-46.3758,-28.49297,12.45224,-25.75193,1.55413,-2.89997,-46.3758,-8.73101,15.21687,-25.89991,-14.82819,-6.34437,-53.94936,32.58712,-3.50185,-32.29287,-7.23604,-13.10014,-52.83529,-4.6372,11.86465,-51.68912,-1.88431,18.21251,-62.18517,-7.40578,14.63997,-39.77292,-26.33188,27.75064,-32.83038,72.76153,-41.66488,-114.08542,0.35544,-16.24908,-50.18393,-88.75069,-5.9536,68.84628,151.55136,-19.11806,118.69582,-141.57452,-22.77849,40.23638,152.32558,-21.28203,118.96117
2602,-24.45458,10.10032,-26.46075,-5.33137,3.97003,-45.88782,-28.80111,12.18514,-25.62024,1.32274,-2.91253,-45.94941,-28.80111,12.18515,-25.62024,1.32273,-2.91252,-45.94941,-8.45166,15.2717,-25.98034,-14.75561,-6.32446,-53.91508,32.43141,-3.35409,-32.33031,-7.22087,-12.8899,-52.82824,-4.6337,11.78327,-51.31229,-1.89374,17.86511,-61.70605,-7.29863,14.55795,-39.71024,-26.2251,27.65338,-32.79562,73.75078,-40.39652,-111.51495,0.56396,-16.58778,-50.09426,-89.46393,-8.2977,61.26314,151.75613,-18.78864,118.68526,-136.98814,-18.14502,38.75757,151.54529,-20.42856,118.60867
2603,-25.15747,10.03972,-26.22318,-5.16914,3.36962,-45.55868,-28.9163,11.82982,-25.50983,0.88609,-2.81671,-45.58797,-28.91631,11.82982,-25.50983,0.88608,-2.8167,-45.58797,-8.18867,15.30174,-25.8707,-14.66194,-6.30045,-53.96209,32.28591,-3.20239,-32.11686,-7.20669,-12.68385,-52.90502,-4.56452,11.77508,-50.91439,-1.96688,17.49382,-61.30367,-7.288,14.28701,-39.62817,-26.18744,27.37131,-32.80986,74.42903,-39.41715,-109.42821,0.74872,-16.80001,-49.98217,-90.17824,-10.27396,54.47247,151.91891,-18.54252,119.5692,-132.12811,-14.82615,36.93164,151.00114,-19.51279,119.26596
2604,-25.78315,10.20626,-25.99817,-4.95639,2.52067,-45.33751,-28.74042,11.60528,-25.43851,0.29,-2.79233,-45.32505,-28.74043,11.60529,-25.43851,0.28999,-2.79233,-45.32505,-8.0024,15.29925,-25.64881,-14.56486,-6.20224,-53.98241,32.19237,-3.06082,-31.79783,-7.16088,-12.54737,-52.9469,-4.50657,11.81271,-50.59047,-2.06963,17.1129,-61.0126,-7.34893,13.84367,-39.43996,-26.21763,26.89275,-32.77699,74.77377,-38.74015,-108.17645,0.8366,-17.0209,-49.85325,-90.62638,-11.7971,49.69997,151.97205,-18.28564,121.17829,-128.25214,-12.33167,35.44705,150.8808,-18.61195,120.8335
2605,-26.01597,10.44552,-25.82296,-5.07002,1.89389,-45.18242,-28.39714,11.56536,-25.36831,-0.2802,-2.92694,-45.13918,-28.39715,11.56536,-25.3683,-0.2802,-2.92693,-45.13918,-7.91397,15.28013,-25.45476,-14.47725,-6.00931,-53.83241,32.17092,-2.92483,-31.58986,-7.05604,-12.50292,-52.80317,-4.52991,11.82615,-50.41914,-2.15617,16.7649,-60.7542,-7.393,13.37608,-39.0749,-26.26823,26.33552,-32.57063,74.95828,-38.14827,-107.42939,0.84251,-17.40015,-49.70871,-90.86469,-13.06942,47.94299,151.94534,-17.89832,122.6403,-125.82013,-10.18978,35.44591,151.14769,-17.63347,122.3987
2606,-25.84107,10.53526,-25.67618,-5.69469,1.98601,-45.08344,-28.10644,11.59389,-25.24135,-0.60138,-3.12245,-45.03285,-28.10645,11.59389,-25.24135,-0.60138,-3.12245,-45.03285,-7.87757,15.26486,-25.41414,-14.38922,-5.76949,-53.38539,32.20287,-2.78588,-31.64302,-6.89738,-12.51719,-52.34872,-4.64537,11.7743,-50.38487,-2.21188,16.48638,-60.42769,-7.35921,13.02287,-38.56215,-26.29257,25.83963,-32.1722,75.14955,-37.55463,-106.82372,0.85384,-17.91219,-49.47636,-91.04527,-13.99281,48.40902,151.88441,-17.36491,122.98038,-124.57925,-9.237,36.54016,151.62433,-16.4493,122.90136
2607,-25.42483,10.39545,-25.55299,-6.59678,2.70805,-45.04365,-27.9681,11.5764,-25.06822,-0.65427,-3.24855,-45.01555,-27.96811,11.5764,-25.06822,-0.65428,-3.24855,-45.01555,-7.8165,15.25851,-25.55219,-14.29156,-5.55918,-52.6987,32.24978,-2.63992,-31.94242,-6.70401,-12.5184,-51.64936,-4.79743,11.66246,-50.37725,-2.24586,16.25635,-60.02771,-7.29123,12.79493,-38.03319,-26.30496,25.45644,-31.71354,75.38541,-36.94319,-106.26578,0.96317,-18.36736,-49.06495,-91.24135,-14.51868,49.35081,151.81651,-16.79069,122.19643,-123.96214,-10.3015,37.3736,152.13155,-15.13868,122.26859
2608,-25.0324,10.15408,-25.4485,-7.29176,3.46174,-45.04655,-27.89888,11.47805,-24.91045,-0.62066,-3.23313,-45.0599,-27.89888,11.47805,-24.91044,-0.62066,-3.23312,-45.0599,-7.69144,15.25655,-25.74281,-14.20106,-5.43096,-52.02932,32.27612,-2.49116,-32.27681,-6.49919,-12.44625,-50.97192,-4.91376,11.51792,-50.26551,-2.27043,16.00595,-59.59243,-7.30056,12.61906,-37.61558,-26.37737,25.15726,-31.35106,75.61516,-36.204,-105.78726,1.19176,-18.60208,-48.48734,-91.43366,-14.98633,49.04024,151.77591,-16.29375,121.15449,-123.89077,-13.11851,36.35003,152.57297,-13.97167,121.33523
2609,-24.81216,10.03528,-25.34057,-7.52294,3.88887,-45.08194,-27.76487,11.39255,-24.79149,-0.62984,-3.04253,-45.13301,-27.76488,11.39255,-24.79149,-0.62984,-3.04253,-45.13301,-7.51751,15.25256,-25.81986,-14.14194,-5.37979,-51.56451,32.24803,-2.36132,-32.39303,-6.32874,-12.2995,-50.50908,-4.95588,11.38548,-49.95733,-2.29579,15.69153,-59.07938,-7.45869,12.44075,-37.30926,-26.57372,24.89094,-31.10359,75.7965,-35.23977,-105.47092,1.45242,-18.62299,-47.86627,-91.54562,-15.65006,46.55065,151.78378,-15.88707,120.50657,-125.19394,-17.03755,32.30766,152.88167,-13.19401,120.74696
2610,-24.61245,10.19166,-25.22799,-7.45184,4.1305,-45.13488,-27.51298,11.51758,-24.68162,-0.65891,-2.71608,-45.21897,-27.51299,11.51759,-24.68161,-0.65892,-2.71607,-45.21897,-7.32637,15.23565,-25.74279,-14.11679,-5.35285,-51.25267,32.14791,-2.27761,-32.22224,-6.23679,-12.12425,-50.20799,-4.93507,11.31657,-49.44069,-2.32024,15.33687,-58.40691,-7.73962,12.23956,-37.00824,-26.88799,24.60449,-30.87027,75.91084,-34.0976,-105.43649,1.62858,-18.54543,-47.29926,-91.50717,-16.35508,42.61354,151.81439,-15.49599,120.18764,-128.54065,-21.36654,25.80918,152.97429,-12.8265,120.43681
2611,-24.21483,10.5429,-25.11592,-7.42602,4.41371,-45.15765,-27.18863,11.89271,-24.53724,-0.65866,-2.416,-45.27597,-27.18864,11.89271,-24.53724,-0.65867,-2.416,-45.27597,-7.13939,15.19969,-25.59299,-14.11747,-5.29733,-50.97553,32.00761,-2.23594,-31.90461,-6.19954,-11.96107,-49.94392,-4.90605,11.3117,-48.82621,-2.33119,15.00216,-57.58433,-8.0359,11.99716,-36.63995,-27.22531,24.25729,-30.58413,75.94109,-32.8666,-105.63095,1.70532,-18.46313,-46.77007,-91.36309,-17.01278,39.43959,151.81871,-15.07448,119.74187,-132.65453,-25.14688,19.71659,152.7581,-12.71061,119.94012
2612,-23.66055,10.83796,-24.97737,-7.61239,4.78617,-45.10727,-26.86229,12.27827,-24.33565,-0.61019,-2.27277,-45.26133,-26.8623,12.27827,-24.33565,-0.6102,-2.27276,-45.26133,-6.97243,15.16058,-25.4562,-14.14809,-5.18906,-50.74018,31.8867,-2.19504,-31.62353,-6.1374,-11.82141,-49.71727,-4.92164,11.29397,-48.28699,-2.33015,14.72824,-56.71299,-8.22029,11.72884,-36.22583,-27.45603,23.87055,-30.26171,75.91553,-31.57866,-105.69615,1.79395,-18.41692,-46.17592,-91.32752,-17.93354,39.6691,151.76105,-14.6454,118.80143,-134.05136,-27.70351,18.36821,152.2477,-12.66822,118.89822
2613,-23.16286,10.91274,-24.77406,-7.83359,5.14451,-45.01436,-26.5787,12.43268,-24.08271,-0.50197,-2.22755,-45.20161,-26.57871,12.43268,-24.08271,-0.50198,-2.22754,-45.20161,-6.83508,15.14482,-25.38955,-14.20934,-5.03195,-50.5886,31.80751,-2.12023,-31.49642,-6.01959,-11.70575,-49.56868,-4.98723,11.20789,-47.89144,-2.34025,14.50989,-55.90443,-8.25818,11.51535,-35.81771,-27.54647,23.53713,-29.92648,75.93591,-30.29234,-105.26552,2.0297,-18.40215,-45.40022,-91.56557,-19.36854,44.59557,151.62625,-14.24728,117.48517,-130.51494,-28.25914,24.57518,151.73889,-12.44866,117.49692
2614,-22.87721,10.76823,-24.49624,-7.74391,5.26216,-44.96054,-26.38329,12.30867,-23.79466,-0.3791,-2.13101,-45.16245,-26.38329,12.30867,-23.79466,-0.37911,-2.13101,-45.16245,-6.70973,15.15909,-25.44311,-14.27398,-4.85515,-50.46867,31.73588,-2.01158,-31.56589,-5.90372,-11.61459,-49.45052,-5.0754,11.10706,-47.55704,-2.39111,14.30072,-55.24536,-8.27077,11.40569,-35.44551,-27.61853,23.31297,-29.59086,76.09743,-29.11074,-104.32301,2.44001,-18.3713,-44.42128,-91.98987,-21.07716,52.30547,151.43166,-13.89157,116.42258,-125.07664,-25.71346,35.4431,151.66084,-11.80932,116.45082
2615,-22.86781,10.44825,-24.16039,-7.16671,5.05487,-44.99252,-26.31991,11.94409,-23.48985,-0.28766,-1.85535,-45.18514,-26.31992,11.9441,-23.48985,-0.28766,-1.85534,-45.18514,-6.5543,15.18882,-25.61736,-14.30766,-4.69818,-50.32518,31.62269,-1.88259,-31.78039,-5.84572,-11.53717,-49.31247,-5.15742,11.06874,-47.21041,-2.50751,14.03933,-54.76668,-8.41195,11.32813,-35.12832,-27.81205,23.13665,-29.29962,76.37659,-28.04779,-103.16236,2.89862,-18.3067,-43.38079,-92.46892,-22.61604,58.63047,151.23015,-13.54887,116.08855,-122.16982,-21.83904,44.13933,152.06,-10.85907,116.22398
2616,-23.10407,9.99657,-23.77652,-6.30453,4.82311,-45.07266,-26.37019,11.3907,-23.17026,-0.16592,-1.35719,-45.25875,-26.3702,11.39071,-23.17026,-0.16593,-1.35719,-45.25875,-6.35458,15.22376,-25.80254,-14.3086,-4.57887,-50.16315,31.46008,-1.74004,-31.97781,-5.81708,-11.44978,-49.15989,-5.23381,11.08578,-46.88939,-2.68867,13.70812,-54.39509,-8.69331,11.19918,-34.84776,-28.13069,22.92355,-29.06422,76.6058,-27.02062,-102.16579,3.24025,-18.28042,-42.43657,-92.94775,-23.862,61.33782,151.03845,-13.14919,116.32989,-121.55629,-19.44222,47.87892,152.49802,-10.00456,116.57002
2617,-23.38581,9.52717,-23.35341,-5.61365,4.90748,-45.10729,-26.43352,10.80608,-22.8153,0.03756,-0.7884,-45.3108,-26.43352,10.80608,-22.8153,0.03755,-0.78839,-45.3108,-6.15938,15.267,-25.81825,-14.30751,-4.48143,-49.95554,31.29486,-1.59743,-31.9516,-5.74949,-11.33059,-48.96238,-5.33561,11.0938,-46.6277,-2.88807,13.37031,-53.98187,-9.00033,11.04907,-34.48158,-28.4884,22.66231,-28.75101,76.59839,-25.97023,-101.64858,3.41914,-18.35755,-41.54077,-93.29987,-25.05462,62.21426,150.78691,-12.62321,116.77524,-121.29113,-18.43605,49.42208,152.63231,-9.4506,117.07414
2618,-23.42913,9.22726,-22.94966,-5.46281,5.31641,-45.01526,-26.39626,10.45024,-22.44251,0.24116,-0.41687,-45.25958,-26.39626,10.45025,-22.44251,0.24115,-0.41687,-45.25958,-6.03456,15.3149,-25.58128,-14.33278,-4.37795,-49.65453,31.17656,-1.47723,-31.62737,-5.62886,-11.17889,-48.67006,-5.45749,11.04535,-46.36396,-3.04468,13.09985,-53.4315,-9.24435,10.94564,-33.8818,-28.83367,22.36792,-28.18781,76.28944,-24.85587,-101.68836,3.52337,-18.5071,-40.5289,-93.42548,-26.45259,63.82532,150.42702,-11.96293,117.09576,-120.45852,-17.43789,52.16742,152.52599,-9.00514,117.42638
2619,-23.20523,9.23608,-22.63934,-5.84993,5.82817,-44.81326,-26.21881,10.45907,-22.12379,0.33808,-0.35346,-45.1095,-26.21882,10.45908,-22.12379,0.33807,-0.35345,-45.1095,-5.98998,15.34402,-25.22833,-14.3758,-4.24923,-49.31235,31.11146,-1.37989,-31.19091,-5.50544,-11.01803,-48.33734,-5.54365,10.93793,-46.03615,-3.14658,12.88455,-52.80043,-9.43327,10.87852,-33.09682,-29.1611,22.04541,-27.42819,75.71471,-23.60374,-102.06097,3.67164,-18.68106,-39.41263,-93.45173,-28.03546,65.74011,150.04453,-11.24658,116.77886,-119.3774,-16.15068,55.44825,152.26941,-8.40903,117.10787
2620,-23.04364,9.51124,-22.38892,-6.41845,6.23107,-44.63636,-25.94267,10.67249,-21.8808,0.32196,-0.46699,-44.97623,-25.94268,10.67249,-21.8808,0.32196,-0.46699,-44.97623,-5.96226,15.3332,-25.00909,-14.38085,-4.08663,-49.06234,31.06942,-1.27666,-30.94926,-5.43414,-10.87089,-48.10281,-5.563,10.79846,-45.66315,-3.2336,12.65411,-52.22357,-9.61271,10.79368,-32.38474,-29.45951,21.72881,-26.74994,74.92535,-22.16808,-102.43165,3.93423,-18.87314,-38.38138,-93.69885,-29.56875,66.0556,149.77237,-10.60118,115.64465,-118.49284,-15.59434,56.63,151.59686,-7.57868,115.88548
2621,-23.20377,9.83684,-22.06583,-6.81011,6.41704,-44.61538,-25.65087,10.80221,-21.62738,0.2483,-0.59528,-44.97495,-25.65087,10.80221,-21.62738,0.24829,-0.59527,-44.97495,-5.86847,15.28982,-25.04103,-14.29117,-3.89119,-48.97989,31.01179,-1.14624,-31.02032,-5.42921,-10.73532,-48.04603,-5.52818,10.65636,-45.29514,-3.31809,12.38435,-51.74365,-9.78737,10.66939,-31.90468,-29.70357,21.45152,-26.31838,73.98267,-20.5572,-102.59432,4.32863,-19.0627,-37.5428,-94.3629,-30.90324,64.90889,149.6601,-10.11056,114.28133,-117.75976,-16.41102,55.76418,150.12883,-6.59226,114.32478
