Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
826,-3.82528,0.09485,5.47066,-2.84196,5.47149,-30.052,-0.82776,0.38166,5.45819,-0.26491,3.97892,-30.26434,-0.82776,0.38166,5.45819,-0.26492,3.97893,-30.26434,2.89863,7.29684,-3.23289,-14.89403,2.67223,-24.26231,19.28685,7.30554,-5.5088,-8.12925,-0.65515,-24.36555,-7.52598,-0.16205,-10.98884,-0.29992,0.45671,-6.84529,0.57484,0.03438,-0.06437,-21.35484,0.05593,-0.04687,24.62221,8.80182,-11.97006,29.59374,-13.37509,17.35482,153.00162,-14.80613,-97.42437,157.8718,21.77481,84.05624,156.17303,-16.55161,-96.52581,158.36641,19.83756,83.88866
827,-4.27573,-0.16175,5.76607,-3.04318,5.37956,-30.06724,-0.55629,0.2139,5.76438,-0.17969,3.7191,-30.29444,-0.5563,0.2139,5.76438,-0.1797,3.7191,-30.29444,2.9578,7.17962,-3.22508,-14.98152,2.59422,-23.99974,19.03862,7.21228,-5.42604,-8.25871,-0.66937,-24.0974,-7.52756,-0.1977,-10.83179,-0.27434,0.42769,-6.72403,0.68203,-0.00697,-0.0395,-21.24766,0.00829,-0.03924,24.74518,8.6524,-11.99073,29.59335,-13.49447,17.24546,153.20433,-14.73135,-95.77523,158.12833,21.76366,83.77414,156.42694,-16.84638,-94.84319,158.64734,20.12742,83.60587
828,-5.15243,-0.32693,5.9727,-3.63244,5.63508,-30.05686,-0.21814,0.18988,5.97861,-0.04183,3.55115,-30.34454,-0.21815,0.18988,5.97861,-0.04183,3.55115,-30.34454,3.01141,7.05588,-3.43777,-15.15787,2.50215,-23.64851,18.8325,7.09751,-5.57509,-8.30785,-0.70107,-23.74492,-7.56775,-0.18073,-10.62557,-0.2256,0.37648,-6.64209,0.78774,0.02345,-0.05095,-21.14194,0.04078,-0.03851,24.76136,8.5103,-12.10713,29.60813,-13.56487,17.05113,153.37811,-14.73164,-94.09347,158.5939,21.65592,83.4624,156.89217,-16.79339,-93.08347,158.265,20.82914,83.60631
829,-5.70829,-0.3491,6.06554,-4.22013,5.87002,-30.03384,0.00541,0.25878,6.07004,-0.03296,3.43942,-30.37387,0.00541,0.25878,6.07004,-0.03296,3.43943,-30.37387,3.01958,6.9522,-3.62407,-15.41413,2.40491,-23.41435,18.66666,6.96259,-5.70512,-8.29924,-0.7483,-23.51396,-7.62501,-0.11061,-10.38082,-0.18985,0.29663,-6.5927,0.87509,0.02977,-0.03926,-21.0546,0.04228,-0.0253,24.73393,8.42212,-12.28195,29.64646,-13.57171,16.8812,153.43567,-14.80945,-93.17823,159.10126,21.52769,83.42741,157.60002,-16.2566,-92.02927,157.73206,21.75022,83.9609
830,-5.41096,-0.31774,6.06163,-4.35531,5.68903,-30.04293,-0.01786,0.25553,6.06456,-0.29348,3.3309,-30.36252,-0.01786,0.25553,6.06456,-0.29349,3.33091,-30.36252,2.98011,6.89118,-3.62214,-15.68597,2.31961,-23.33801,18.51147,6.82123,-5.64748,-8.2841,-0.80538,-23.44135,-7.64928,-0.01219,-10.13714,-0.19122,0.20619,-6.52185,0.92997,-0.05913,-0.03338,-20.99971,-0.04239,-0.05305,24.70135,8.39526,-12.46192,29.70651,-13.55591,16.84172,153.39267,-14.93167,-92.99451,159.42734,21.4871,83.77299,158.42052,-15.28601,-91.69283,157.84167,22.29478,84.39045
831,-4.47485,-0.33794,6.00152,-4.04625,5.17539,-30.09035,-0.18746,0.11333,6.00993,-0.71654,3.24106,-30.33479,-0.18747,0.11333,6.00993,-0.71655,3.24107,-30.33479,2.90962,6.8622,-3.50763,-15.92928,2.23679,-23.28792,18.34614,6.69398,-5.4805,-8.29107,-0.85579,-23.39375,-7.60478,0.09192,-9.9451,-0.23636,0.12716,-6.39307,0.96693,-0.19308,-0.06086,-20.96283,-0.15638,-0.12857,24.62872,8.41039,-12.55583,29.77401,-13.54494,16.86399,153.41275,-15.00973,-92.99509,159.612,21.4972,84.12637,159.03293,-14.25812,-91.62682,158.55067,22.28118,84.54066
832,-3.60774,-0.39624,5.91814,-3.68403,4.74779,-30.14982,-0.30567,-0.05348,5.9311,-1.0393,3.20934,-30.33337,-0.30567,-0.05348,5.9311,-1.03931,3.20935,-30.33337,2.81407,6.84711,-3.44624,-16.15808,2.13367,-23.15317,18.18056,6.57169,-5.3738,-8.30979,-0.89775,-23.26052,-7.52234,0.2193,-9.83168,-0.3151,0.07165,-6.23001,1.0354,-0.25715,-0.06511,-20.89443,-0.21423,-0.15643,24.47261,8.44215,-12.48469,29.85467,-13.53839,16.78599,153.65144,-14.95957,-93.21573,159.91826,21.43208,83.98566,159.22368,-13.72893,-91.90228,159.04509,22.06786,84.32099
833,-3.37745,-0.4525,5.82666,-3.54047,4.67337,-30.23807,-0.29246,-0.13719,5.84254,-1.11763,3.25948,-30.4057,-0.29247,-0.13719,5.84254,-1.11764,3.25948,-30.4057,2.67475,6.85393,-3.48204,-16.41292,2.00922,-22.9194,18.05244,6.41413,-5.36932,-8.30698,-0.95702,-23.02669,-7.47053,0.40116,-9.78045,-0.40366,0.03706,-6.08667,1.13852,-0.23788,0.02265,-20.79135,-0.22913,-0.06783,24.28953,8.45097,-12.30194,29.94717,-13.54713,16.5964,154.09158,-14.80567,-93.92128,160.47241,21.2873,83.51184,159.11526,-13.93396,-92.72324,158.90375,21.82273,84.09471
834,-3.80251,-0.57469,5.76341,-3.54388,4.80933,-30.38863,-0.2249,-0.21271,5.788,-1.07221,3.35819,-30.56469,-0.22491,-0.21271,5.788,-1.07222,3.35819,-30.56469,2.46612,6.90039,-3.50052,-16.71595,1.8822,-22.66475,17.99736,6.20528,-5.35139,-8.23633,-1.04659,-22.77217,-7.50586,0.63371,-9.76173,-0.47648,0.00249,-6.00421,1.18706,-0.23619,0.1647,-20.74281,-0.28061,0.06457,24.21562,8.38326,-12.18088,30.00463,-13.5946,16.45041,154.60609,-14.6593,-94.64266,161.12985,21.19717,83.15398,158.99205,-14.54889,-93.55344,158.56229,21.34882,84.08193
835,-4.41042,-0.83142,5.77911,-3.48472,4.72214,-30.56979,-0.24878,-0.40841,5.82416,-1.17834,3.35856,-30.73232,-0.24879,-0.40841,5.82416,-1.17835,3.35857,-30.73232,2.20544,6.97107,-3.38627,-17.05604,1.77454,-22.51518,18.01575,5.98489,-5.20795,-8.06073,-1.14071,-22.62902,-7.63416,0.8697,-9.75201,-0.52937,-0.05993,-5.98561,1.11064,-0.3189,0.24634,-20.81936,-0.38782,0.10942,24.33071,8.22468,-12.295,30.00328,-13.67799,16.46469,155.06586,-14.6381,-94.73227,161.70338,21.25359,82.72471,159.17812,-14.92569,-93.68726,158.60031,20.68243,83.81561
836,-4.75173,-1.15691,5.88668,-3.31494,4.12101,-30.68929,-0.42869,-0.70835,5.95708,-1.58515,3.0941,-30.79815,-0.42869,-0.70835,5.95708,-1.58516,3.0941,-30.79815,1.96558,7.01038,-3.20077,-17.40209,1.70544,-22.45214,18.06768,5.81026,-5.00358,-7.79843,-1.21262,-22.58053,-7.77707,1.04595,-9.72509,-0.59119,-0.15799,-5.97922,0.95669,-0.44253,0.22871,-20.97368,-0.49592,0.04689,24.58733,8.02772,-12.70116,30.00176,-13.76318,16.59687,155.34645,-14.81681,-94.32797,162.16455,21.40097,81.73489,159.8313,-14.62226,-93.22294,159.10448,20.23067,82.79021
837,-4.79224,-1.41661,6.03621,-3.17966,3.22813,-30.69744,-0.68165,-0.97873,6.12216,-2.14908,2.61641,-30.74999,-0.68165,-0.97873,6.12216,-2.14909,2.61642,-30.74999,1.81282,6.96856,-3.12774,-17.7416,1.66616,-22.3112,18.09303,5.7008,-4.91901,-7.51406,-1.26803,-22.45685,-7.84089,1.14423,-9.68118,-0.69504,-0.26777,-5.91185,0.80858,-0.52477,0.19518,-21.12207,-0.55969,-0.01494,24.86721,7.86273,-13.22252,30.04959,-13.84033,16.71426,155.40828,-15.11316,-94.10508,162.5874,21.52991,80.31329,160.68245,-13.96052,-92.86874,159.88872,20.20717,81.24089
838,-4.72503,-1.48995,6.13307,-3.22879,2.60313,-30.65199,-0.87506,-1.07328,6.21921,-2.58838,2.22373,-30.67896,-0.87507,-1.07328,6.21921,-2.58838,2.22374,-30.67896,1.73389,6.85051,-3.2239,-18.10605,1.61101,-22.09502,18.05555,5.62802,-5.00315,-7.24681,-1.33059,-22.25735,-7.83338,1.2195,-9.66343,-0.83682,-0.35751,-5.76713,0.66953,-0.53763,0.21801,-21.26117,-0.58014,0.00144,25.07539,7.77294,-13.49498,30.1174,-13.9555,16.75066,155.39047,-15.27191,-94.24303,163.00284,21.62158,79.22645,161.28949,-13.82157,-92.8651,160.81821,20.38848,79.98306
839,-4.66807,-1.32313,6.09158,-3.50716,2.56255,-30.64224,-0.9075,-0.91928,6.16519,-2.76364,2.12219,-30.67263,-0.90751,-0.91928,6.16519,-2.76365,2.1222,-30.67263,1.64013,6.71714,-3.34164,-18.52814,1.51529,-22.02454,17.98558,5.55154,-5.10613,-6.98864,-1.41634,-22.20551,-7.83589,1.33484,-9.68905,-0.982,-0.41557,-5.59268,0.49338,-0.5232,0.25728,-21.43726,-0.58143,0.04326,25.18322,7.76798,-13.30059,30.17439,-14.15552,16.77233,155.47293,-15.12373,-94.07156,163.36176,21.76089,78.97658,161.58174,-14.5629,-92.55623,161.69974,20.44502,79.55695
840,-4.71068,-1.01316,5.89894,-3.97009,2.90229,-30.69083,-0.73513,-0.60031,5.95494,-2.75928,2.18353,-30.74455,-0.73513,-0.60031,5.95494,-2.75929,2.18354,-30.74455,1.46194,6.62886,-3.35713,-18.98386,1.41439,-22.17728,17.94774,5.44928,-5.10904,-6.73787,-1.52731,-22.37774,-7.88336,1.50531,-9.69957,-1.10285,-0.44667,-5.43153,0.27531,-0.54248,0.23358,-21.65541,-0.59046,0.01408,25.21852,7.84057,-12.80179,30.24326,-14.41613,16.86807,155.6833,-14.78786,-93.06971,163.6006,22.00147,79.23253,161.96664,-15.59146,-91.38392,162.29921,20.2868,79.68823
841,-5.00732,-0.76325,5.64355,-4.5338,3.23969,-30.7576,-0.4327,-0.30924,5.68639,-2.75557,2.18076,-30.8417,-0.43271,-0.30924,5.68639,-2.75558,2.18076,-30.8417,1.22933,6.58114,-3.36928,-19.40855,1.3455,-22.2855,17.95442,5.31725,-5.11137,-6.51752,-1.65463,-22.49716,-7.93343,1.71553,-9.63357,-1.19592,-0.46207,-5.30487,0.05735,-0.62009,0.14278,-21.87365,-0.62854,-0.09914,25.23741,7.99164,-12.35403,30.34301,-14.6427,17.02785,155.9343,-14.53702,-91.77811,163.71361,22.26959,79.39835,162.70108,-16.10323,-89.89437,162.56705,20.06856,79.79932
842,-5.47868,-0.69105,5.43937,-5.05042,3.39716,-30.79985,-0.19117,-0.18534,5.47984,-2.88932,2.10755,-30.90365,-0.19117,-0.18534,5.47984,-2.88932,2.10755,-30.90365,1.02812,6.52554,-3.52199,-19.77625,1.29022,-22.08932,17.95663,5.165,-5.24964,-6.32259,-1.7811,-22.30002,-7.94172,1.93131,-9.50831,-1.28613,-0.48523,-5.2284,-0.11554,-0.74224,0.06355,-22.04699,-0.71226,-0.21826,25.28876,8.21068,-12.21273,30.43675,-14.75646,17.1729,156.13107,-14.56376,-91.17667,163.75388,22.45112,79.28128,163.60213,-15.74844,-89.15227,162.6394,19.93529,79.67095
843,-5.66561,-0.75408,5.31584,-5.3182,3.38262,-30.81666,-0.15402,-0.23855,5.36362,-3.19866,2.11702,-30.91837,-0.15403,-0.23855,5.36362,-3.19867,2.11703,-30.91837,0.8962,6.44437,-3.74139,-20.14049,1.21197,-21.75193,17.91731,5.01706,-5.44521,-6.10048,-1.89327,-21.9629,-7.93524,2.10073,-9.38304,-1.40741,-0.54198,-5.18413,-0.2155,-0.88935,0.0783,-22.14773,-0.85424,-0.25953,25.38316,8.44971,-12.42828,30.46657,-14.76608,17.26825,156.19009,-14.88026,-91.33334,163.76817,22.52497,79.02616,164.50583,-14.61145,-89.26002,162.62727,19.83696,79.42486
844,-5.32544,-0.86837,5.24449,-5.28505,3.24169,-30.84151,-0.24584,-0.39932,5.30072,-3.62795,2.25173,-30.92093,-0.24584,-0.39932,5.30072,-3.62796,2.25173,-30.92093,0.81153,6.35643,-3.86709,-20.56244,1.10993,-21.62689,17.83476,4.89568,-5.54002,-5.81672,-1.99288,-21.85464,-7.98197,2.19249,-9.29126,-1.55789,-0.63098,-5.12681,-0.24107,-1.03694,0.19792,-22.17439,-1.03582,-0.20371,25.48622,8.66007,-12.81568,30.43119,-14.72092,17.36702,156.11237,-15.3126,-91.24258,163.75816,22.56241,78.85322,165.26984,-13.16442,-89.18381,162.56178,19.70548,79.26998
845,-4.83411,-1.00608,5.23276,-5.15421,3.02304,-30.89206,-0.25377,-0.58385,5.29634,-4.07991,2.38034,-30.9427,-0.25377,-0.58385,5.29634,-4.07991,2.38034,-30.9427,0.74935,6.27046,-3.88711,-21.02094,1.00949,-21.76767,17.71339,4.7942,-5.52343,-5.50532,-2.09511,-22.02368,-8.10072,2.2247,-9.23927,-1.70172,-0.71755,-5.0511,-0.2335,-1.14305,0.37171,-22.16775,-1.19915,-0.08214,25.54773,8.81866,-13.0422,30.40578,-14.6439,17.54634,156.02777,-15.59128,-90.34078,163.6875,22.63765,78.87328,165.61345,-12.23613,-88.31457,162.56813,19.65525,79.26392
846,-4.66227,-1.17914,5.30373,-5.21606,2.8175,-30.93394,-0.07984,-0.75046,5.38093,-4.47837,2.37556,-30.96736,-0.07984,-0.75046,5.38093,-4.47838,2.37557,-30.96736,0.69328,6.18559,-3.86131,-21.44752,0.92623,-21.90286,17.57469,4.68528,-5.45429,-5.22172,-2.21312,-22.17867,-8.23803,2.23366,-9.19656,-1.82173,-0.77349,-4.9881,-0.25776,-1.18044,0.57282,-22.19231,-1.30895,0.09045,25.54994,8.90673,-12.95974,30.47146,-14.56015,17.83015,156.02126,-15.58828,-89.51395,163.49489,22.79124,79.07676,165.63382,-12.28479,-87.45661,162.88225,19.80035,79.29714
847,-4.74402,-1.37553,5.43007,-5.61822,2.73597,-30.91062,0.15057,-0.90587,5.52758,-4.80265,2.24777,-30.94608,0.15057,-0.90587,5.52758,-4.80266,2.24777,-30.94608,0.60882,6.11356,-3.74978,-21.83044,0.86116,-21.75524,17.47144,4.56147,-5.29812,-4.97511,-2.34365,-22.03097,-8.32241,2.22411,-9.07247,-1.93279,-0.82119,-4.93138,-0.33698,-1.1747,0.80994,-22.27117,-1.39218,0.31256,25.52928,8.91458,-12.76791,30.63869,-14.51527,18.17502,156.01738,-15.44983,-89.78726,163.16051,23.02532,79.50275,165.78812,-12.82324,-87.60246,163.55458,20.04574,79.37878
848,-4.65507,-1.53964,5.57657,-6.25582,2.7894,-30.80566,0.23282,-1.05745,5.68741,-5.11659,2.11006,-30.85436,0.23281,-1.05745,5.68741,-5.11659,2.11006,-30.85436,0.45936,6.06082,-3.47283,-22.21984,0.8042,-21.30163,17.43418,4.44523,-4.98499,-4.73667,-2.47096,-21.56453,-8.32629,2.17434,-8.80921,-2.05606,-0.91096,-4.8329,-0.42921,-1.18871,1.05481,-22.36286,-1.49662,0.5345,25.53916,8.86301,-12.66976,30.83859,-14.50925,18.48283,155.97798,-15.34498,-90.77083,162.79306,23.26094,80.1178,166.18312,-13.30386,-88.41532,164.23088,20.27076,79.62885
849,-4.31988,-1.68788,5.74598,-6.88133,2.90697,-30.65973,0.1307,-1.23551,5.85956,-5.52811,2.10455,-30.71889,0.13069,-1.23551,5.85956,-5.52812,2.10455,-30.71889,0.25742,6.0168,-3.11054,-22.64714,0.72747,-20.78366,17.41269,4.34946,-4.59525,-4.48373,-2.58842,-21.0353,-8.28891,2.09497,-8.50922,-2.21227,-1.04973,-4.66928,-0.48198,-1.26994,1.27134,-22.41559,-1.65283,0.70503,25.5867,8.78569,-12.59095,30.96817,-14.48058,18.65046,156.05496,-15.23346,-91.44463,162.54654,23.37297,80.66397,166.37469,-13.87901,-88.97906,164.37709,20.53272,80.03123
850,-4.12613,-1.96211,5.91708,-7.34018,3.07644,-30.52087,0.02415,-1.52735,6.0435,-6.06695,2.32572,-30.58088,0.02414,-1.52735,6.0435,-6.06695,2.32573,-30.58088,0.07159,5.97794,-2.87606,-23.10063,0.61364,-20.45416,17.31269,4.25763,-4.33037,-4.20741,-2.71673,-20.70061,-8.28517,2.0502,-8.34766,-2.41153,-1.18746,-4.46636,-0.48808,-1.40676,1.50041,-22.42208,-1.86529,0.86643,25.63619,8.69935,-12.42543,30.94143,-14.40081,18.67585,156.39238,-15.04105,-91.75372,162.40518,23.34112,80.96935,165.91388,-14.71767,-89.35834,163.7899,20.90089,80.48669
851,-4.32206,-2.45546,6.01113,-7.68324,3.26745,-30.40021,0.06968,-1.98653,6.18141,-6.67492,2.67602,-30.45249,0.06967,-1.98653,6.18141,-6.67492,2.67603,-30.45249,-0.03336,5.94575,-2.85357,-23.57327,0.49834,-20.30946,17.10026,4.15772,-4.26587,-3.89678,-2.88825,-20.54685,-8.36974,2.08975,-8.35395,-2.63274,-1.28258,-4.25666,-0.48576,-1.53856,1.80608,-22.4195,-2.10169,1.10079,25.69438,8.60809,-12.2882,30.72504,-14.32899,18.67572,156.90364,-14.86153,-92.34644,162.17989,23.29354,81.11124,164.93607,-15.45267,-90.22293,162.80424,21.24024,80.89414
852,-4.72723,-3.04645,5.96385,-8.08585,3.30943,-30.29059,0.21749,-2.51971,6.20409,-7.32976,2.86804,-30.33133,0.21748,-2.51971,6.20409,-7.32976,2.86805,-30.33133,-0.05237,5.90187,-2.90453,-24.08421,0.44562,-20.13975,16.84074,4.06249,-4.26737,-3.53582,-3.10875,-20.35363,-8.54147,2.18141,-8.39134,-2.83924,-1.34537,-4.04949,-0.50697,-1.61734,2.17691,-22.43881,-2.31323,1.41545,25.8402,8.53067,-12.34737,30.36844,-14.33854,18.75482,157.34831,-14.84676,-93.24026,161.75093,23.35869,81.17236,164.07207,-15.70166,-91.42169,161.87769,21.3282,81.13245
853,-5.05753,-3.47602,5.80205,-8.68347,3.09698,-30.18847,0.32484,-2.91531,6.10232,-8.06726,2.73873,-30.21984,0.32483,-2.91531,6.10231,-8.06726,2.73874,-30.21984,-0.02529,5.81934,-2.85669,-24.64832,0.47422,-19.81175,16.61681,3.98161,-4.16986,-3.1229,-3.35521,-19.98732,-8.73988,2.25734,-8.3306,-3.00827,-1.40563,-3.85885,-0.53577,-1.64652,2.52981,-22.46444,-2.47205,1.73207,26.11953,8.49904,-12.59833,30.00076,-14.4282,18.91213,157.55397,-15.01643,-93.75941,161.18829,23.53893,81.35733,163.903,-15.52655,-92.06239,161.09636,21.18025,81.39732
