L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-1.7558200000000002,0.0,0.0,-0.7435600000000001,0.0,0.0,-6.006060000000001,-0.8372000000000003,18.106110000000005,22.822890000000005,3.4100200000000003,-9.764560000000003,-20.881320000000002,-3.1708800000000004,-0.00013,-12.920580000000001,-0.28379000000000004,-5e-05,38.40633000000001,3.6139600000000005,10.076260000000001,-1.4270600000000002,3.3888100000000003,-16.522990000000004,30.33188000000001,8.971720000000001,-11.328080000000002,41.21968999999999,-3.4936300000000005,25.767590000000002,84.63933000000002,-0.002820000000000001,-50.26082000000001,70.97225999999999,0.0021,52.94536,-3.3423200000000004,11.82308,-0.00822,-5.628140000000001,-9.28858,0.0003500000000000001,-0.7685400000000001,-0.16934000000000002,4.78797,-23.19845000000001,-1.9868700000000001,4.360420000000001,-0.30848000000000003,-2.0945800000000006,12.583680000000003
-2.12846,0.0,0.0,-0.6732800000000001,0.0,0.0,-6.004800000000001,-0.9284400000000002,18.615250000000003,22.98658,2.91843,-10.21811,-20.96703,-3.3491000000000004,1.0000000000000006e-05,-13.275940000000002,-0.22693000000000002,4.000000000000001e-05,38.259460000000004,3.7199400000000002,9.752910000000002,-1.4673200000000002,3.4451800000000006,-15.89819,29.666390000000003,9.34668,-11.163880000000002,40.254780000000004,-3.8057300000000005,26.183950000000003,85.12409,-0.0012699999999999999,-46.91852000000001,71.94133,-0.0015000000000000002,52.18993,-2.48969,12.41921,-0.004110000000000001,-5.3004,-9.71348,-0.00017000000000000007,-0.81566,-0.12117999999999998,4.831990000000001,-23.243650000000002,-1.9591500000000002,4.419520000000001,-0.5373800000000001,-2.0772700000000004,12.36048
-1.8594199999999994,0.0,0.0,-1.40531,0.0,0.0,-6.058659999999998,-0.87152,18.889249999999997,23.161459999999998,2.1582799999999995,-10.00505,-21.18008,-3.3795899999999985,-3.999999999999999e-05,-13.44058,-0.26337999999999995,-1.0000000000000006e-05,38.48915000000001,3.87876,9.73489,-1.26521,3.58498,-15.989689999999998,28.952739999999995,9.08196,-10.88288,39.259000000000015,-4.21663,26.195519999999995,85.73612,0.0023699999999999997,-47.091609999999996,72.76177,-0.0023299999999999996,52.93461999999998,-2.60754,12.33013,-0.0028599999999999997,-4.87593,-10.32619,-0.0005699999999999998,-0.6973699999999999,-0.10039999999999999,5.043269999999999,-23.118719999999993,-2.02054,4.622869999999999,-0.5298599999999999,-1.95568,12.353930000000002
-1.5815400000000004,0.0,0.0,-2.1587600000000005,0.0,0.0,-6.1710400000000005,-0.7724900000000001,19.02987,23.200470000000003,2.1051,-9.86006,-21.29557,-3.3310899999999997,6e-05,-13.479530000000004,-0.23615000000000005,-1.9999999999999998e-05,38.72274000000001,3.7541400000000005,9.58599,-1.12034,3.5570499999999994,-16.34305,28.50754,8.805380000000001,-10.71295,38.731440000000006,-4.405740000000001,26.076790000000003,86.40026,0.0038800000000000006,-49.944869999999995,73.12756,0.00073,52.62725,-3.76063,11.725300000000004,-0.004760000000000001,-4.406670000000001,-10.394020000000001,0.0005300000000000001,-0.27691999999999994,-0.08252,5.262030000000001,-22.6911,-2.08743,4.83206,-0.5450800000000001,-2.06102,12.16701
-1.6480000000000001,0.0,0.0,-2.214260000000001,0.0,0.0,-6.342200000000001,-0.27880999999999995,18.639180000000003,23.03863000000001,2.68898,-10.146920000000003,-21.435720000000003,-3.28726,-4.000000000000001e-05,-13.405760000000004,-0.2155900000000001,8.000000000000002e-05,38.83062000000002,3.8841800000000006,9.697050000000004,-1.1277500000000003,3.6728500000000004,-16.171850000000003,28.311310000000006,8.750500000000002,-10.965660000000002,38.430730000000004,-4.56066,26.069170000000003,86.77637000000001,-0.0001700000000000001,-52.07069000000001,73.36566000000002,0.00128,52.37035,-5.5170200000000005,12.372840000000002,-0.00321,-4.012340000000001,-10.20256,-0.0010700000000000002,0.000609999999999996,-0.19103,5.1786200000000004,-22.41776000000001,-2.1559400000000006,4.713480000000001,-0.6803600000000002,-1.9978200000000002,12.1167
-1.8321099999999997,0.0,0.0,-1.8044299999999995,0.0,0.0,-6.399540000000001,0.30038000000000004,18.08027,22.69334,3.0884800000000006,-10.0777,-21.56892,-3.1793899999999997,1.0000000000000003e-05,-13.37201,-0.20085,7e-05,38.88132,4.102549999999999,10.228710000000001,-1.11536,3.70419,-16.168030000000005,28.39651,8.87967,-11.162350000000002,38.03093,-4.753549999999999,26.005730000000003,86.63509000000002,0.0016600000000000005,-50.376419999999996,73.66167000000002,0.0011200000000000001,51.81122,-5.577659999999999,13.4099,0.00264,-3.3599200000000002,-10.415070000000002,-0.0011600000000000002,0.30722999999999995,0.07909999999999999,5.06277,-22.11118,-1.8620400000000001,4.70941,-0.7757700000000002,-1.9397000000000002,12.19045
-2.2322300000000004,0.0,0.0,-1.6006,0.0,0.0,-6.2793800000000015,0.15626000000000004,17.75069,22.597040000000007,2.9934,-9.867420000000003,-21.546150000000004,-2.946880000000001,6.999999999999998e-05,-13.554710000000004,-0.11668,-0.00013,38.77070000000001,4.113340000000001,10.61088,-1.09261,3.55178,-16.07172,28.416320000000002,8.96309,-11.437170000000004,37.64219000000001,-4.81629,25.93595,86.31155000000001,-0.0013300000000000002,-50.05088000000001,73.93446000000002,0.0002,52.43621000000001,-5.123569999999999,14.990610000000004,0.0010500000000000002,-3.490530000000001,-10.353320000000002,-0.00058,0.6930100000000001,0.1955,5.416500000000001,-21.712390000000003,-1.8893,5.08099,-1.0111200000000002,-1.95358,12.20902
-2.3703599999999994,0.0,0.0,-1.26787,0.0,0.0,-6.282469999999999,-0.47543999999999986,18.121080000000003,22.690140000000003,2.9694300000000005,-10.030580000000002,-21.523980000000005,-2.9035300000000004,-5.9999999999999995e-05,-13.713780000000002,0.1541,2e-05,38.65486,4.08727,10.30047,-1.1638399999999998,3.4345,-15.75327,28.157709999999998,9.0503,-11.870070000000002,37.12272000000001,-4.901260000000001,26.003230000000002,86.26336999999998,0.0011500000000000002,-52.2249,74.24981999999999,9.999999999999994e-05,53.32253999999999,-5.681860000000001,15.77758,0.0009599999999999998,-4.523639999999999,-10.47563,0.00167,0.7861500000000001,0.08781,5.86493,-21.60493,-2.1597299999999997,5.45479,-1.21853,-1.8833199999999999,12.058649999999998
-1.9739200000000001,0.0,0.0,-1.4621,0.0,0.0,-6.42916,-1.14772,18.942780000000003,22.731580000000008,2.7405500000000007,-10.217650000000003,-21.469970000000007,-3.019910000000001,-6e-05,-13.759610000000002,0.35326000000000013,5e-05,38.54699000000001,4.141360000000001,9.698000000000002,-1.2705200000000005,3.409510000000001,-15.59471,27.617760000000004,9.490710000000002,-12.060590000000001,36.63650000000001,-4.877540000000001,26.035740000000004,86.54549000000002,-0.0011300000000000001,-52.49632,74.24727000000001,0.0009300000000000002,54.536480000000005,-6.418690000000002,14.900010000000005,0.0014700000000000006,-5.923180000000002,-10.824120000000002,-0.00026999999999999995,0.8801600000000003,0.18825000000000003,5.70616,-21.515260000000012,-2.0063800000000005,5.346190000000001,-1.2810700000000002,-1.8939600000000005,11.95912
