Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
2270,-20.72972,-2.11628,5.68333,-5.37739,6.09937,-27.98799,-12.80924,-1.31055,5.92054,0.62897,2.88215,-28.45889,-12.80924,-1.31055,5.92054,0.62897,2.88215,-28.45889,-2.43878,8.58058,-2.36625,-15.3993,2.74109,-22.27136,31.99836,4.32934,-5.82729,-10.34167,-0.89088,-22.27668,-8.76828,1.24139,-8.77742,-7.81338,-0.18823,1.08543,-15.75994,0.0686,1.08488,-37.48853,-0.33795,1.03318,21.89076,9.00383,-11.47117,17.05655,-12.40754,21.71241,141.58931,-14.41259,-89.43336,152.85901,23.84086,80.21465,143.35646,-16.06001,-88.96249,148.96356,20.49165,81.58659
2271,-19.81898,-1.75714,5.50228,-5.2762,5.61535,-28.041,-12.74126,-1.0638,5.67672,0.40213,2.56998,-28.44674,-12.74125,-1.0638,5.67672,0.40212,2.56999,-28.44674,-2.65862,8.75385,-2.28461,-15.39714,2.81022,-22.55499,31.64238,4.33695,-5.71446,-10.27692,-0.93183,-22.55871,-8.76649,1.12612,-9.03372,-7.73181,-0.22414,0.87172,-15.17295,-0.02798,0.87722,-36.90299,-0.35079,0.80452,21.77974,9.018,-11.17303,17.43955,-12.51116,21.69839,141.20749,-14.14691,-89.95521,153.25417,23.90052,78.41423,142.18333,-16.09598,-89.70018,149.45992,20.34695,79.74873
2272,-18.69255,-1.25688,5.29679,-4.91618,4.86545,-28.05695,-12.7446,-0.6997,5.39843,0.08157,2.1876,-28.36465,-12.74459,-0.6997,5.39843,0.08157,2.18761,-28.36465,-2.77462,8.90188,-2.17473,-15.36558,2.84543,-22.87771,31.24228,4.3545,-5.55301,-10.26322,-0.96349,-22.87925,-8.80424,1.07483,-9.21393,-7.61819,-0.26892,0.64133,-14.74016,-0.20997,0.48249,-36.47212,-0.37369,0.37046,21.64458,9.06046,-10.8906,17.72026,-12.52756,21.49562,140.79593,-13.91186,-89.10845,153.58896,23.76864,76.75844,141.6442,-15.45497,-88.89382,149.90234,20.48651,78.06428
2273,-18.60317,-0.82814,4.91615,-4.72156,4.4339,-27.99071,-12.5252,-0.30167,4.97613,-0.06853,1.94959,-28.24998,-12.5252,-0.30167,4.97613,-0.06854,1.94959,-28.24998,-2.79632,9.03575,-2.25123,-15.33835,2.82725,-23.12285,30.79254,4.35947,-5.58662,-10.28844,-0.99172,-23.12177,-8.93146,1.09123,-9.2984,-7.49272,-0.3202,0.45049,-14.34075,-0.47526,0.04108,-36.07376,-0.45669,-0.13782,21.46776,9.02171,-10.61047,17.8618,-12.47843,21.35141,140.45714,-13.64764,-88.62232,153.87299,23.62069,75.92191,141.18375,-14.53533,-88.44267,150.13376,21.06206,77.27097
2274,-19.90168,-0.74456,4.3773,-4.98665,4.7463,-27.87903,-11.88869,-0.1259,4.43827,0.10943,2.03596,-28.18075,-11.88868,-0.1259,4.43827,0.10943,2.03597,-28.18075,-2.76313,9.18329,-2.62085,-15.35464,2.76673,-23.27008,30.29536,4.34299,-5.94147,-10.3019,-1.02757,-23.26701,-9.08709,1.09316,-9.42545,-7.38127,-0.38526,0.23068,-13.85878,-0.6894,-0.33297,-35.59161,-0.51711,-0.56457,21.31509,8.82327,-10.48176,17.97311,-12.42498,21.43629,140.24721,-13.43977,-89.84641,154.01434,23.63944,76.03323,140.2494,-13.92872,-89.83822,150.41553,21.77602,77.36139
2275,-21.45384,-1.00579,3.8201,-5.48694,5.5792,-27.77545,-10.96795,-0.29272,3.93925,0.48302,2.41153,-28.19195,-10.96794,-0.29272,3.93925,0.48301,2.41153,-28.19195,-2.71946,9.35213,-3.10772,-15.43326,2.69102,-23.36944,29.77237,4.31345,-6.41973,-10.26998,-1.06948,-23.36637,-9.17552,0.99179,-9.70349,-7.30737,-0.46713,-0.07266,-13.25186,-0.70894,-0.61243,-34.98349,-0.43179,-0.83139,21.23228,8.50408,-10.63957,18.14123,-12.41665,21.62236,140.11256,-13.41911,-92.25417,153.94093,23.78871,76.57115,139.28737,-13.35413,-92.4398,151.03043,22.28012,77.66605
2276,-21.72779,-1.34476,3.41243,-5.78673,6.31626,-27.68315,-10.03317,-0.62437,3.61409,0.77069,2.84442,-28.20762,-10.03316,-0.62437,3.61409,0.77069,2.84442,-28.20762,-2.6768,9.51283,-3.4672,-15.55718,2.61567,-23.46586,29.23173,4.28406,-6.74134,-10.21581,-1.10685,-23.46474,-9.18898,0.79444,-10.06456,-7.25044,-0.56012,-0.39764,-12.61231,-0.54273,-0.79446,-34.34255,-0.21,-0.93894,21.19849,8.17656,-11.02034,18.33955,-12.46439,21.66565,139.92168,-13.58034,-93.82117,153.72003,23.89558,76.94185,139.31297,-12.17535,-93.97416,151.86707,22.45401,77.64774
2277,-20.18731,-1.52236,3.27298,-5.7461,6.58492,-27.58514,-9.1873,-0.86926,3.50326,0.82057,3.12155,-28.14156,-9.18729,-0.86926,3.50326,0.82057,3.12155,-28.14156,-2.60876,9.61734,-3.6525,-15.67658,2.54225,-23.58839,28.64665,4.26033,-6.84851,-10.20011,-1.14108,-23.5884,-9.21661,0.61437,-10.34886,-7.13843,-0.65055,-0.65077,-12.09828,-0.3423,-0.86224,-33.82798,0.00128,-0.9277,21.1916,7.9234,-11.46433,18.51144,-12.5443,21.49514,139.62555,-13.83081,-93.49459,153.51839,23.87119,77.19524,140.38899,-10.21397,-93.40334,152.51497,22.35556,77.58096
2278,-17.32129,-1.46675,3.37398,-5.43374,6.42252,-27.50468,-8.39412,-0.92487,3.56066,0.66864,3.21827,-28.01816,-8.39412,-0.92487,3.56066,0.66863,3.21827,-28.01816,-2.47767,9.63622,-3.78023,-15.74159,2.47565,-23.76858,27.99107,4.24229,-6.87161,-10.26843,-1.19379,-23.76464,-9.30275,0.55436,-10.48674,-6.92871,-0.7189,-0.82089,-11.75047,-0.2558,-0.83522,-33.48034,0.07162,-0.87057,21.22548,7.75072,-11.85403,18.67062,-12.62508,21.22525,139.34837,-14.08317,-92.33153,153.43349,23.76442,77.83086,141.61633,-8.00146,-92.03242,152.71544,22.1203,78.10696
2279,-14.04893,-1.21223,3.53895,-4.86643,6.02636,-27.51699,-7.64119,-0.80924,3.6521,0.42455,3.25173,-27.94534,-7.64119,-0.80923,3.6521,0.42454,3.25174,-27.94534,-2.27431,9.57638,-3.94085,-15.74488,2.4284,-24.02524,27.2781,4.23449,-6.92087,-10.41697,-1.28305,-24.01074,-9.41049,0.60011,-10.5323,-6.66887,-0.76079,-0.95437,-11.42586,-0.30577,-0.76728,-33.1561,5e-05,-0.82596,21.30491,7.60769,-12.09752,18.86513,-12.68976,20.96734,139.29868,-14.2285,-91.76156,153.42517,23.64949,79.01023,142.4686,-6.61878,-91.3765,152.51425,21.8365,79.35398
2280,-11.31477,-0.79748,3.58671,-4.13594,5.59851,-27.67455,-6.93577,-0.52095,3.63711,0.19078,3.31883,-28.01113,-6.93577,-0.52095,3.63711,0.19077,3.31884,-28.01113,-2.03395,9.46103,-4.14547,-15.72783,2.40383,-24.32225,26.54471,4.24891,-7.02487,-10.60222,-1.39525,-24.29403,-9.51679,0.65516,-10.54762,-6.43885,-0.80424,-1.08447,-10.95273,-0.40299,-0.68469,-32.68343,-0.12084,-0.78523,21.40662,7.42647,-12.11721,19.07685,-12.73881,20.72815,139.60818,-14.16065,-92.00755,153.40376,23.53695,80.33044,142.89546,-6.90308,-91.59525,152.11053,21.49313,80.80875
2281,-9.56248,-0.22554,3.50617,-3.57529,5.34449,-27.92128,-6.26835,-0.02344,3.51333,0.02524,3.4302,-28.19684,-6.26835,-0.02344,3.51333,0.02523,3.4302,-28.19684,-1.81158,9.30576,-4.40975,-15.74577,2.38307,-24.58609,25.81648,4.29731,-7.21569,-10.76721,-1.49561,-24.54663,-9.61745,0.65491,-10.55057,-6.26805,-0.88639,-1.23605,-10.29553,-0.47193,-0.59625,-32.02674,-0.21762,-0.7286,21.53618,7.1736,-11.9297,19.23282,-12.79211,20.47929,140.22267,-13.88407,-92.1447,153.29555,23.41956,81.31841,142.94556,-9.04904,-91.72451,151.72722,21.07332,81.88858
2282,-8.55213,0.39414,3.4365,-3.53606,5.418,-28.10756,-5.62711,0.56919,3.41191,-0.05846,3.555,-28.37971,-5.62711,0.56919,3.41191,-0.05847,3.555,-28.37971,-1.64252,9.13198,-4.77695,-15.83107,2.34685,-24.79379,25.10625,4.37254,-7.54219,-10.86919,-1.57233,-24.748,-9.67857,0.62601,-10.55918,-6.13215,-1.01649,-1.43345,-9.55501,-0.5199,-0.53494,-31.28658,-0.28488,-0.68942,21.75325,6.87227,-11.73839,19.32516,-12.87902,20.25377,140.92967,-13.58043,-90.94716,153.0484,23.34328,81.77244,143.16008,-12.29894,-90.47175,151.50919,20.69945,82.32548
2283,-7.82493,0.75937,3.47714,-3.93612,5.7359,-28.1407,-4.99829,0.93011,3.43545,-0.08055,3.66609,-28.45686,-4.99828,0.93011,3.43545,-0.08055,3.66609,-28.45686,-1.51738,8.98489,-5.22188,-15.97203,2.2998,-24.98035,24.42882,4.43778,-7.95712,-10.91383,-1.64802,-24.93035,-9.66329,0.63507,-10.59442,-5.996,-1.17296,-1.6638,-8.89481,-0.56537,-0.53089,-30.62649,-0.32862,-0.70249,22.08217,6.55162,-11.90737,19.43845,-13.01953,20.11561,141.49947,-13.56604,-88.18975,152.66248,23.37231,81.67539,144.42084,-14.64518,-87.45679,151.46503,20.63601,82.10645
2284,-7.15912,0.62024,3.60196,-4.28272,5.98258,-28.08803,-4.37375,0.79476,3.56756,-0.10707,3.74445,-28.44228,-4.37374,0.79476,3.56756,-0.10708,3.74445,-28.44228,-1.39426,8.90258,-5.60208,-16.1236,2.25027,-25.13529,23.79596,4.45326,-8.27909,-10.95529,-1.73551,-25.0798,-9.58891,0.69708,-10.64743,-5.84895,-1.32626,-1.87457,-8.45623,-0.55627,-0.57892,-30.18766,-0.30238,-0.74374,22.4129,6.20421,-12.66351,19.62636,-13.21362,20.05718,141.83206,-14.0456,-85.25098,152.19337,23.50406,81.30639,146.56773,-14.25889,-84.14788,151.49098,21.06238,81.56466
2285,-6.61621,0.02536,3.75756,-4.28925,5.94789,-28.07033,-3.78036,0.2115,3.7517,-0.21755,3.76755,-28.41533,-3.78036,0.2115,3.7517,-0.21756,3.76755,-28.41533,-1.2376,8.87004,-5.76002,-16.25312,2.19182,-25.18815,23.20182,4.4138,-8.32893,-11.04346,-1.81853,-25.12582,-9.51538,0.7763,-10.68988,-5.71556,-1.45323,-2.01338,-8.2337,-0.42157,-0.65789,-29.96455,-0.14802,-0.76722,22.56694,5.83465,-13.76515,19.83221,-13.43027,19.99671,142.03909,-14.81618,-83.8895,151.69283,23.6527,81.31199,148.61053,-11.73816,-82.61388,151.45476,21.8517,81.40295
2286,-6.30017,-0.75683,3.94469,-4.18083,5.74723,-28.11868,-3.26271,-0.54642,3.97924,-0.41336,3.72693,-28.42997,-3.26271,-0.54642,3.97924,-0.41337,3.72693,-28.42997,-1.03851,8.82531,-5.65689,-16.3685,2.12541,-25.1291,22.63188,4.34729,-8.07889,-11.17733,-1.89015,-25.05954,-9.48156,0.85456,-10.70694,-5.62752,-1.54427,-2.06407,-8.05326,-0.19587,-0.75355,-29.7836,0.09706,-0.77252,22.5116,5.49869,-14.66662,19.95137,-13.62248,19.88415,142.37102,-15.41406,-84.34934,151.18628,23.73514,82.0835,150.23058,-9.43488,-83.05899,151.3542,22.59765,82.0201
2287,-6.21218,-1.46773,4.19529,-4.33798,5.67542,-28.18868,-2.79069,-1.21435,4.27539,-0.57807,3.65328,-28.49458,-2.79069,-1.21435,4.27539,-0.57808,3.65328,-28.49458,-0.8095,8.69922,-5.39989,-16.4954,2.06604,-25.03918,22.09915,4.28868,-7.66975,-11.31221,-1.96984,-24.96143,-9.49534,0.92821,-10.70184,-5.58459,-1.61369,-2.06795,-7.75484,-0.02169,-0.86571,-29.48483,0.30039,-0.81221,22.45141,5.23453,-15.09182,19.92874,-13.77958,19.76501,142.99405,-15.62487,-85.11568,150.69009,23.77024,83.24821,151.44157,-8.89515,-83.76445,151.35049,22.871,82.99541
2288,-6.25325,-1.95204,4.54745,-4.8455,5.87249,-28.22912,-2.2596,-1.63005,4.67232,-0.60266,3.58462,-28.57911,-2.2596,-1.63005,4.67232,-0.60267,3.58462,-28.57911,-0.58287,8.43938,-5.1235,-16.64394,2.01132,-24.9971,21.6503,4.26811,-7.27277,-11.4056,-2.06666,-24.9104,-9.56847,0.96374,-10.67298,-5.55784,-1.69368,-2.08241,-7.36613,-0.01013,-1.00077,-29.09539,0.36113,-0.93341,22.62095,5.01876,-15.30817,19.81462,-13.92966,19.72943,143.82527,-15.67661,-84.95564,150.20151,23.85163,84.09727,152.32928,-9.87723,-83.44,151.46198,22.56351,83.62074
2289,-6.16112,-2.13462,5.04465,-5.37761,6.12294,-28.21924,-1.66062,-1.73135,5.19654,-0.56056,3.52346,-28.62461,-1.66061,-1.73135,5.19654,-0.56056,3.52346,-28.62461,-0.40337,8.0411,-4.84994,-16.81259,1.93378,-25.01846,21.31291,4.29955,-6.92566,-11.45108,-2.15582,-24.92492,-9.69173,0.9319,-10.60079,-5.52471,-1.8036,-2.09002,-7.0469,-0.15032,-1.1446,-28.77491,0.28415,-1.11892,23.02365,4.83112,-15.74045,19.74023,-14.0702,19.81432,144.65498,-15.92249,-84.54619,149.72276,24.01721,84.3531,153.13789,-11.12817,-82.84454,151.41451,22.0306,83.72334
2290,-5.65235,-2.04051,5.67086,-5.52442,6.08691,-28.18973,-1.14783,-1.58754,5.81353,-0.64783,3.45826,-28.59582,-1.14782,-1.58754,5.81353,-0.64784,3.45826,-28.59582,-0.29684,7.58367,-4.52825,-17.01315,1.81537,-25.01706,21.05944,4.3584,-6.56056,-11.46424,-2.20744,-24.92142,-9.78993,0.8674,-10.45981,-5.48834,-1.92557,-2.00268,-6.88007,-0.33502,-1.25806,-28.60693,0.15457,-1.29269,23.46752,4.69405,-16.43609,19.78421,-14.1615,19.95593,145.42102,-16.41244,-85.16949,149.3201,24.19761,84.3631,153.82758,-11.78174,-83.39246,151.0766,21.78107,83.71262
2291,-4.79775,-1.80695,6.29763,-5.2413,5.68909,-28.18407,-0.84781,-1.36721,6.40707,-0.9374,3.37243,-28.52428,-0.8478,-1.36721,6.40707,-0.93741,3.37244,-28.52428,-0.2524,7.18931,-4.15729,-17.26433,1.6691,-24.83917,20.84412,4.38805,-6.14479,-11.44593,-2.22135,-24.7453,-9.79797,0.84216,-10.24263,-5.46976,-2.02115,-1.78764,-6.76297,-0.42603,-1.32435,-28.48918,0.09456,-1.38796,23.81802,4.60809,-17.09666,19.86267,-14.21479,20.03196,146.24974,-16.88454,-86.55164,149.09892,24.30023,84.47591,154.25453,-12.13657,-84.82976,150.64381,21.96162,83.89906
2292,-3.89622,-1.56117,6.77531,-4.74079,5.03091,-28.20889,-0.7488,-1.18515,6.85075,-1.35325,3.20868,-28.45237,-0.7488,-1.18515,6.85075,-1.35325,3.20869,-28.45237,-0.24218,6.9231,-3.74938,-17.55771,1.52229,-24.49255,20.64118,4.34679,-5.66851,-11.37838,-2.22569,-24.40114,-9.76207,0.8994,-9.98624,-5.48072,-2.07311,-1.53693,-6.53046,-0.35185,-1.38021,-28.25624,0.18415,-1.4124,24.07765,4.50276,-17.53782,19.82099,-14.29786,19.95021,147.22472,-17.14322,-87.33626,149.11708,24.29159,84.485,154.39488,-13.04033,-85.71001,150.18964,22.31252,84.08039
2293,-3.05245,-1.32662,7.02695,-4.11156,4.16375,-28.22713,-0.81849,-1.05036,7.07329,-1.8346,2.94003,-28.36822,-0.81849,-1.05036,7.07329,-1.83461,2.94003,-28.36822,-0.24741,6.76365,-3.31154,-17.86094,1.39768,-24.24495,20.43221,4.24207,-5.13829,-11.25729,-2.25234,-24.15474,-9.77002,1.03526,-9.76951,-5.49917,-2.09646,-1.37567,-6.14467,-0.19813,-1.47772,-27.86982,0.36305,-1.44607,24.25798,4.31989,-17.87475,19.63118,-14.41655,19.7133,148.22092,-17.25155,-87.13816,149.32199,24.18042,83.95773,154.40793,-14.91113,-85.55185,149.65442,22.56175,83.83388
2294,-2.38757,-1.17761,7.05299,-3.51948,3.34137,-28.18316,-1.00482,-1.00623,7.07934,-2.31095,2.69383,-28.24678,-1.00481,-1.00623,7.07934,-2.31096,2.69383,-28.24678,-0.26884,6.65964,-3.00713,-18.16843,1.30399,-24.27923,20.20361,4.12209,-4.74592,-11.10167,-2.31357,-24.18932,-9.8263,1.20627,-9.65145,-5.48923,-2.11531,-1.31987,-5.71263,-0.14778,-1.63478,-27.43638,0.46795,-1.57335,24.36531,4.09981,-18.28114,19.42741,-14.48779,19.4171,149.01378,-17.39272,-86.68125,149.54486,23.99065,82.90348,154.59302,-17.43893,-84.99962,149.31224,22.62766,82.99549
2295,-2.26738,-1.31295,6.93144,-3.37582,3.05136,-28.06975,-1.14783,-1.17663,6.95576,-2.64327,2.66089,-28.10625,-1.14782,-1.17663,6.95576,-2.64327,2.66089,-28.10625,-0.31984,6.58157,-3.06542,-18.51871,1.22797,-24.44013,19.97039,4.03419,-4.75635,-10.92095,-2.39381,-24.35165,-9.8736,1.35293,-9.62636,-5.45432,-2.15141,-1.25901,-5.34726,-0.29182,-1.82488,-27.06853,0.4045,-1.80326,24.49483,3.91684,-18.75969,19.3432,-14.46613,19.17225,149.52222,-17.64263,-86.331,149.60349,23.78511,81.81669,155.09798,-19.92536,-84.40296,149.57806,22.52736,81.82776
2296,-2.79907,-1.80058,6.77892,-3.83185,3.42431,-27.94282,-1.11264,-1.59944,6.82895,-2.77556,2.86416,-28.00076,-1.11264,-1.59944,6.82895,-2.77556,2.86417,-28.00076,-0.40293,6.53225,-3.40961,-18.93657,1.14633,-24.4936,19.76808,3.97477,-5.08923,-10.70507,-2.47391,-24.40851,-9.88722,1.45788,-9.65499,-5.44777,-2.22649,-1.09168,-5.05376,-0.54468,-1.98801,-26.77249,0.22997,-2.04839,24.75921,3.77339,-19.19257,19.37052,-14.40361,19.02358,149.91937,-17.9075,-85.86675,149.45998,23.63777,81.02951,155.72205,-21.81481,-83.688,150.40186,22.31328,80.67294
