Unnamed: 0_level_0,L_TO_ANGLE,L_TO_ANGLE,L_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,R_TO_ANGLE,L_FT_ANGLE,L_FT_ANGLE,L_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,R_FT_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,L_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,R_FT_SHADOW_ANGLE,L_SK_ANGLE,L_SK_ANGLE,L_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,R_SK_ANGLE,L_TH_ANGLE,L_TH_ANGLE,L_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,R_TH_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,PELVIS_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,TRUNK_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,HEAD_SHADOW_ANGLE,L_AR_ANGLE,L_AR_ANGLE,L_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,R_AR_ANGLE,L_FA_ANGLE,L_FA_ANGLE,L_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,R_FA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,L_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE,R_HA_ANGLE
929,-10.28217,2.62771,-1.52206,-3.94522,3.11756,-32.89029,-6.44177,2.51995,-1.69459,-1.21644,1.35023,-32.99669,-6.44177,2.51995,-1.69459,-1.21644,1.35023,-32.99669,3.10807,10.44155,-11.66925,-21.3925,2.52109,-30.28343,29.42616,4.6938,-15.34692,-3.67832,-4.4735,-30.47518,-8.24009,1.33193,-24.9968,-3.4233,4.18842,-21.34989,-3.79322,3.48451,-13.16678,-25.14887,8.08519,-10.98752,30.37988,-0.50311,-31.01456,20.95184,-17.06856,0.63487,159.55408,-24.72322,-79.58168,149.76645,11.39092,89.17115,160.40601,-23.91011,-79.23212,151.29829,9.98294,88.90173
930,-9.46438,2.16652,-1.39879,-4.28285,3.30976,-33.16181,-5.8374,2.07374,-1.53301,-1.19412,1.28775,-33.28575,-5.83739,2.07374,-1.53301,-1.19413,1.28776,-33.28575,2.59908,10.60634,-11.81509,-21.87781,2.6133,-30.24922,29.12812,4.60941,-15.51539,-3.52265,-4.55779,-30.47884,-8.16098,1.19143,-24.99727,-3.43474,4.2089,-21.38312,-3.9113,3.55127,-13.32482,-25.2591,8.20481,-11.11137,29.64804,-0.70579,-31.26986,20.4173,-17.17652,0.37278,160.42351,-24.33043,-78.53207,149.28343,11.26711,88.49332,161.62169,-23.70358,-78.04424,150.45848,8.75533,88.31335
931,-9.07047,1.5585,-1.35657,-4.47519,3.47988,-33.53253,-5.18632,1.46304,-1.45902,-1.13626,1.2625,-33.67074,-5.18632,1.46304,-1.45902,-1.13627,1.2625,-33.67074,2.15218,10.73688,-11.95531,-22.36865,2.69798,-30.30916,28.8629,4.52268,-15.66991,-3.34941,-4.645,-30.58727,-8.05099,1.10337,-24.94811,-3.37975,4.17196,-21.43323,-4.12625,3.59353,-13.39681,-25.47107,8.27032,-11.16345,28.91749,-0.86022,-31.52127,19.73629,-17.16355,-0.09463,161.03044,-23.9988,-77.32496,148.70143,10.91445,86.92576,162.00781,-23.50265,-76.93169,149.55627,7.94052,86.8113
932,-8.55245,1.09282,-1.37063,-4.15503,3.27986,-33.93356,-4.58781,0.99544,-1.44291,-1.22899,1.30786,-34.05072,-4.58781,0.99544,-1.44291,-1.229,1.30786,-34.05072,1.79235,10.76743,-11.82617,-22.84979,2.77326,-30.47434,28.63697,4.43063,-15.50801,-3.18071,-4.74103,-30.80516,-7.99988,1.11356,-24.85055,-3.27289,4.04475,-21.46034,-4.46962,3.56162,-13.39764,-25.81269,8.2409,-11.17596,28.36277,-0.99716,-31.74418,18.84264,-17.02833,-0.84371,161.61819,-23.68622,-76.70561,148.021,10.28842,85.39146,161.42511,-23.64487,-76.79108,148.81561,8.02114,85.28053
933,-7.79191,0.89674,-1.28088,-3.66175,2.74683,-34.22825,-4.05308,0.8113,-1.33663,-1.51846,1.28733,-34.30371,-4.05308,0.8113,-1.33663,-1.51846,1.28734,-34.30371,1.50241,10.66006,-11.51096,-23.31247,2.85481,-30.5129,28.43712,4.32322,-15.11863,-3.06506,-4.85674,-30.87486,-8.0153,1.19365,-24.66756,-3.15266,3.84114,-21.37231,-4.92691,3.44377,-13.34999,-26.26727,8.11382,-11.17453,28.09737,-1.20462,-31.8818,17.7582,-16.87219,-1.77544,162.42337,-23.27795,-76.77245,147.3067,9.54383,84.69257,160.27658,-24.13787,-77.66063,148.39314,8.95394,84.51562
934,-6.92597,0.91977,-0.9478,-3.47582,2.18963,-34.345,-3.48533,0.86123,-1.00129,-1.90513,1.11582,-34.39031,-3.48533,0.86123,-1.00129,-1.90514,1.11582,-34.39031,1.28613,10.40052,-11.24236,-23.76145,2.94945,-30.27582,28.22686,4.22278,-14.76629,-3.02539,-4.98593,-30.63524,-8.05766,1.2683,-24.3913,-3.04471,3.62105,-21.13557,-5.34723,3.26964,-13.22598,-26.68764,7.90658,-11.12208,28.05639,-1.47085,-31.91347,16.62772,-16.74226,-2.6548,163.37512,-22.77205,-77.11841,146.61282,8.87755,84.69736,159.14728,-24.58543,-78.8631,148.12486,10.03816,84.42825
935,-5.97128,1.07229,-0.34878,-3.6682,1.83574,-34.37658,-2.81617,1.05147,-0.40726,-2.25853,0.87096,-34.40987,-2.81616,1.05147,-0.40726,-2.25853,0.87097,-34.40987,1.18219,9.9968,-11.0887,-24.19354,3.04354,-29.84548,27.97722,4.16366,-14.53239,-3.05465,-5.10436,-30.18058,-8.09586,1.26927,-24.04671,-2.95135,3.43841,-20.77608,-5.52482,3.05914,-13.02818,-26.86897,7.63864,-11.01374,27.99896,-1.68157,-31.86675,15.52836,-16.55293,-3.29624,164.16106,-22.27895,-77.62291,145.84799,8.33548,84.65024,158.20201,-24.6687,-80.06155,147.74306,10.36392,84.31029
936,-4.92805,1.25279,0.42799,-3.97183,1.69275,-34.45734,-2.10878,1.27232,0.36585,-2.51577,0.69321,-34.48765,-2.10878,1.27232,0.36585,-2.51578,0.69321,-34.48765,1.21109,9.50052,-10.89167,-24.57909,3.10293,-29.39465,27.69711,4.14887,-14.24124,-3.14994,-5.17837,-29.70353,-8.12748,1.17128,-23.64007,-2.86709,3.29636,-20.2984,-5.39183,2.78564,-12.82218,-26.73756,7.30902,-10.92088,27.67483,-1.73223,-31.80059,14.39518,-16.2109,-3.68146,164.55356,-21.89931,-78.56032,144.83797,7.83519,84.08791,157.25279,-24.45189,-81.51292,147.06847,9.53747,83.71958
937,-3.91281,1.36029,1.24155,-4.07628,1.64336,-34.60683,-1.51374,1.41106,1.18352,-2.68378,0.68212,-34.63509,-1.51374,1.41106,1.18352,-2.68378,0.68213,-34.63509,1.33047,8.99364,-10.39423,-24.89053,3.09118,-29.09695,27.415,4.14365,-13.60582,-3.32244,-5.18952,-29.39349,-8.16847,1.02852,-23.14357,-2.79463,3.16497,-19.67051,-5.08643,2.42703,-12.61924,-26.43019,6.90121,-10.86213,27.04495,-1.59558,-31.76994,13.17642,-15.76843,-3.87472,164.60497,-21.66654,-80.20146,143.52061,7.3576,83.00568,156.27019,-24.21695,-83.55102,146.05067,7.99555,82.64886
938,-3.03582,1.38421,1.96476,-3.87137,1.58603,-34.7346,-1.12076,1.4491,1.91741,-2.80456,0.84621,-34.75724,-1.12076,1.4491,1.91741,-2.80456,0.84621,-34.75724,1.45143,8.53444,-9.47781,-25.15324,3.0009,-29.05315,27.13639,4.11055,-12.4974,-3.57159,-5.15872,-29.35595,-8.21654,0.94957,-22.523,-2.73618,3.0221,-18.90212,-4.82438,2.03191,-12.31461,-26.1726,6.4224,-10.72149,26.33076,-1.3155,-31.74096,11.87691,-15.3725,-3.89391,164.54778,-21.54149,-82.38964,141.94034,7.00323,81.53702,155.41711,-24.22492,-86.08537,144.83331,6.44587,81.20258
939,-2.33523,1.40318,2.51499,-3.56231,1.51662,-34.75257,-0.86344,1.46734,2.47812,-2.94884,1.09099,-34.76653,-0.86343,1.46734,2.47812,-2.94884,1.09099,-34.76653,1.49476,8.13851,-8.37027,-25.43962,2.87242,-29.10146,26.8439,4.04081,-11.17777,-3.87114,-5.13121,-29.41237,-8.23003,0.9825,-21.76073,-2.68029,2.86716,-18.07839,-4.72651,1.67664,-11.81972,-26.09452,5.91138,-10.38828,25.81281,-0.96002,-31.5632,10.46305,-15.07588,-3.70248,164.54073,-21.42791,-84.18889,140.13347,6.86107,80.03564,154.72495,-24.62351,-88.25103,143.54367,5.09645,79.72282
940,-1.89405,1.41339,2.86323,-3.51862,1.49887,-34.65437,-0.60206,1.47763,2.83064,-3.19098,1.27242,-34.66229,-0.60206,1.47763,2.83064,-3.19099,1.27242,-34.66229,1.44213,7.81577,-7.5516,-25.79482,2.7677,-28.81492,26.52908,3.9509,-10.18691,-4.18349,-5.13554,-29.10172,-8.16508,1.06253,-20.86596,-2.61669,2.71266,-17.27737,-4.73381,1.3759,-11.19131,-26.13216,5.40231,-9.91066,25.56169,-0.55911,-31.13038,8.88708,-14.79213,-3.31673,164.54221,-21.26198,-84.39763,138.1611,6.88811,78.92942,154.11502,-25.37004,-88.84454,142.07216,3.79519,78.66174
941,-1.80345,1.24234,3.04775,-3.91535,1.5354,-34.49432,-0.30138,1.32186,3.01414,-3.57445,1.30119,-34.50276,-0.30138,1.32186,3.01414,-3.57445,1.3012,-34.50276,1.34612,7.5911,-7.28001,-26.20596,2.7021,-27.9375,26.20055,3.86467,-9.81156,-4.46857,-5.16535,-28.1518,-8.04519,1.11901,-19.88624,-2.55722,2.56674,-16.48214,-4.65014,1.07834,-10.56432,-26.07787,4.89643,-9.4338,25.37727,-0.09534,-30.56734,7.18147,-14.47142,-2.89283,164.43681,-21.10484,-82.95159,136.13155,6.94027,78.1343,153.59972,-26.26088,-87.71188,140.32811,2.70432,77.92903
942,-1.99894,0.73268,3.1414,-4.60201,1.54959,-34.30019,-0.06431,0.83841,3.11487,-4.10209,1.20859,-34.31223,-0.06431,0.83841,3.11487,-4.1021,1.20859,-34.31223,1.28819,7.46119,-7.31552,-26.65133,2.61944,-26.72092,25.87906,3.80513,-9.78537,-4.68514,-5.19029,-26.8448,-7.96927,1.16745,-18.88132,-2.52752,2.41435,-15.59856,-4.30937,0.72624,-9.98449,-25.76122,4.35678,-9.02152,25.03115,0.44441,-30.16733,5.42172,-14.20341,-2.64467,164.19499,-21.10983,-81.20444,134.0717,6.89257,77.17962,153.09518,-27.07867,-86.20544,138.52402,2.30786,76.98543
943,-2.32147,-0.06062,3.18898,-5.33405,1.53584,-34.03059,0.01521,0.06959,3.1888,-4.7186,1.12024,-34.04485,0.01521,0.06959,3.1888,-4.71861,1.12024,-34.04485,1.30564,7.36333,-7.23062,-27.12354,2.44333,-25.63749,25.60575,3.79661,-9.64695,-4.80476,-5.17251,-25.70609,-8.02943,1.23626,-17.8558,-2.54746,2.2181,-14.53033,-3.7327,0.3234,-9.35188,-25.21002,3.75041,-8.57911,24.53381,1.05665,-30.13258,3.5917,-14.06858,-2.6544,163.84781,-21.42432,-80.3581,131.87675,6.71307,75.87511,152.32822,-27.73935,-85.65703,136.98766,2.79568,75.57295
944,-2.64287,-0.90533,3.19385,-5.98203,1.57405,-33.63344,-0.055,-0.76006,3.23146,-5.3486,1.15267,-33.64851,-0.055,-0.76006,3.23146,-5.34861,1.15267,-33.64851,1.36431,7.22548,-6.7843,-27.61007,2.14624,-24.90755,25.43025,3.86244,-9.1537,-4.83844,-5.09068,-24.98068,-8.22501,1.28203,-16.75124,-2.63049,1.95082,-13.21555,-3.1066,-0.04327,-8.53602,-24.61938,3.11029,-7.95322,24.07758,1.7517,-30.39746,1.57413,-14.00944,-2.81057,163.38969,-22.08252,-80.29707,129.43015,6.45175,74.28116,151.21449,-28.29599,-85.99708,135.83554,3.74987,73.73977
945,-2.84861,-1.56246,3.14361,-6.5499,1.65129,-33.11533,-0.20604,-1.41576,3.2123,-5.99562,1.28976,-33.12955,-0.20604,-1.41576,3.2123,-5.99562,1.28976,-33.12955,1.41333,7.02231,-5.99569,-28.08478,1.78197,-24.37917,25.36364,4.00788,-8.33806,-4.83527,-4.96303,-24.49128,-8.45679,1.23209,-15.5229,-2.78899,1.62842,-11.64204,-2.63186,-0.3077,-7.51884,-24.1893,2.49093,-7.10311,23.79269,2.55243,-30.66494,-0.68012,-13.92345,-2.94073,162.819,-22.91697,-80.27074,126.71946,6.18615,72.39079,150.00401,-28.912,-86.38892,134.87135,4.4822,71.54597
946,-2.88348,-1.93109,3.03808,-7.14058,1.65873,-32.54591,-0.36955,-1.79592,3.11985,-6.75204,1.4108,-32.55632,-0.36955,-1.79592,3.11985,-6.75204,1.41081,-32.55632,1.43157,6.77311,-5.06495,-28.53885,1.43948,-23.73699,25.3607,4.2084,-7.40465,-4.83981,-4.83367,-23.87492,-8.61613,1.05318,-14.18488,-3.02601,1.29843,-9.8825,-2.42082,-0.53324,-6.40449,-24.02275,1.87136,-6.14916,23.68595,3.4643,-30.62666,-3.05551,-13.77745,-2.96172,162.20755,-23.66513,-80.00327,123.85476,5.96581,70.47616,148.97417,-29.82218,-86.50619,133.61801,4.58508,69.39981
947,-2.80962,-2.05291,2.89472,-7.87406,1.59439,-32.01291,-0.52447,-1.93582,2.97426,-7.68332,1.47518,-32.01802,-0.52447,-1.93582,2.97426,-7.68333,1.47518,-32.01802,1.41803,6.51718,-4.15639,-29.01528,1.16039,-22.82353,25.36029,4.41746,-6.50415,-4.86878,-4.73565,-22.94976,-8.68601,0.7729,-12.75471,-3.3169,0.99558,-8.06908,-2.47432,-0.83407,-5.31393,-24.11338,1.18988,-5.24592,23.74089,4.44428,-30.2386,-5.39966,-13.5779,-2.90472,161.58435,-24.2359,-79.77386,120.98234,5.77601,69.33331,148.31406,-31.02125,-86.54465,131.61604,4.26872,68.18355
948,-2.7597,-2.01834,2.7366,-8.7728,1.56758,-31.53868,-0.69441,-1.91839,2.80754,-8.74091,1.54802,-31.53954,-0.69441,-1.91839,2.80754,-8.74092,1.54802,-31.53954,1.38519,6.29473,-3.24295,-29.57066,0.92733,-21.71096,25.32827,4.58638,-5.57944,-4.92575,-4.68592,-21.78876,-8.73539,0.47149,-11.1962,-3.6065,0.71492,-6.25971,-2.68313,-1.22853,-4.28511,-24.35227,0.44369,-4.43534,23.93296,5.42472,-29.75933,-7.6564,-13.32067,-2.8096,160.85509,-24.78334,-79.76762,118.16864,5.5842,69.61808,148.1729,-32.03226,-86.4481,128.89732,4.05366,68.49631
949,-2.92361,-1.97419,2.6084,-9.73923,1.58741,-31.04137,-0.87063,-1.87946,2.67743,-9.82071,1.63642,-31.03908,-0.87063,-1.87946,2.67743,-9.82071,1.63643,-31.03908,1.37605,6.12416,-2.2841,-30.20503,0.71549,-20.43971,25.25457,4.68927,-4.56895,-4.99728,-4.69942,-20.42378,-8.82188,0.23217,-9.4772,-3.84584,0.42464,-4.34912,-2.89011,-1.65041,-3.27237,-24.58552,-0.3224,-3.65041,24.17526,6.41329,-29.41114,-9.79097,-13.04652,-2.5934,159.99538,-25.4476,-79.62198,115.39586,5.46808,71.0174,148.39203,-32.42027,-85.81107,125.94772,4.15055,69.92062
950,-3.38705,-2.11939,2.58714,-10.62148,1.52675,-30.44004,-0.99408,-2.00951,2.67336,-10.89059,1.6848,-30.4325,-0.99407,-2.00951,2.67336,-10.89059,1.68481,-30.4325,1.44859,5.98956,-1.34489,-30.8802,0.51541,-18.97838,25.12724,4.73495,-3.5413,-5.0281,-4.77962,-18.81201,-8.9376,0.09082,-7.6581,-4.03598,0.1074,-2.1749,-3.0176,-2.06531,-2.25553,-24.73627,-1.08377,-2.85957,24.38073,7.5173,-29.07324,-11.65567,-12.92351,-2.07112,159.21617,-26.13325,-79.03163,112.65965,5.6521,72.50299,148.30682,-32.56095,-84.86447,123.30259,4.38652,71.37517
