Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
2341,0.13723,0.28639,1.49482,0.07073,0.69554,0.28441,0.06893,0.24247,0.08292,0.17549,0.77903,0.68347,0.2237,0.33475,0.45947,0.03975,0.44293,0.90256,0.1709,0.29617,0.87566,-0.01972,0.36737,1.46159,0.24616,0.15536,1.42809,-0.01053,0.5919,1.2839,0.45316,0.2961,1.27789,0.11634,0.51685,1.49537,0.33457,0.40225,1.48657
2342,0.13773,0.28278,1.49261,0.07424,0.70116,0.30333,0.06861,0.24277,0.08272,0.1807,0.78919,0.70096,0.2245,0.33714,0.45829,0.03912,0.44525,0.90357,0.17055,0.29917,0.8744,-0.01932,0.3644,1.4603,0.24596,0.15272,1.42535,-0.00953,0.59123,1.28559,0.45474,0.2931,1.27731,0.11779,0.51355,1.49583,0.33591,0.39859,1.48618
2343,0.13816,0.27941,1.49043,0.07823,0.70785,0.32232,0.06825,0.24314,0.08247,0.18564,0.79898,0.719,0.22523,0.33994,0.45697,0.03865,0.44767,0.90439,0.17025,0.30222,0.87296,-0.01905,0.36144,1.45897,0.24589,0.1501,1.42246,-0.00865,0.59053,1.28726,0.45629,0.2903,1.27654,0.11912,0.51016,1.49621,0.33704,0.39499,1.48558
2344,0.13854,0.27643,1.48823,0.0827,0.71584,0.3412,0.06793,0.24362,0.08221,0.19025,0.80839,0.7375,0.226,0.34315,0.45553,0.03839,0.45025,0.90502,0.17004,0.30534,0.87138,-0.01884,0.35861,1.45764,0.24597,0.14747,1.41942,-0.00792,0.58989,1.28894,0.45775,0.28768,1.27553,0.12034,0.50671,1.49649,0.33798,0.39142,1.48474
2345,0.1389,0.27388,1.486,0.08759,0.72526,0.35985,0.06768,0.24424,0.08195,0.19444,0.81745,0.75643,0.22682,0.34672,0.45402,0.03836,0.45303,0.90552,0.16992,0.30856,0.86971,-0.01864,0.35604,1.45634,0.24613,0.14485,1.41629,-0.00727,0.58942,1.29058,0.45904,0.28521,1.27423,0.12146,0.50333,1.49665,0.33879,0.38785,1.48371
2346,0.13926,0.27172,1.48375,0.09279,0.73619,0.37823,0.06744,0.24505,0.08173,0.19811,0.8261,0.77574,0.22765,0.35057,0.45249,0.03853,0.45603,0.90602,0.16987,0.31191,0.86801,-0.01842,0.35383,1.45507,0.24631,0.14231,1.41318,-0.00662,0.58917,1.29213,0.46011,0.28285,1.27264,0.12252,0.50015,1.49669,0.33957,0.38428,1.48254
2347,0.13962,0.2698,1.48153,0.09821,0.74869,0.39633,0.06718,0.24604,0.08155,0.20117,0.83425,0.79542,0.22843,0.35458,0.45098,0.03884,0.45919,0.90665,0.16982,0.31538,0.86633,-0.0182,0.35204,1.45382,0.24645,0.13995,1.41019,-0.00589,0.58913,1.29349,0.46094,0.28058,1.27079,0.12352,0.49727,1.49661,0.34043,0.38074,1.48132
2348,0.13997,0.26799,1.47939,0.10384,0.76278,0.41424,0.06686,0.24712,0.08141,0.20358,0.8418,0.81549,0.22913,0.35863,0.44952,0.03922,0.46245,0.90752,0.16974,0.31894,0.86472,-0.01796,0.35064,1.45261,0.2465,0.13786,1.40736,-0.00506,0.58924,1.29458,0.46159,0.27835,1.26875,0.12448,0.49476,1.49642,0.34144,0.37729,1.48006
2349,0.14027,0.26623,1.47739,0.10972,0.77852,0.43207,0.0665,0.24821,0.08131,0.20535,0.84868,0.83596,0.22967,0.3626,0.44813,0.03961,0.46575,0.90866,0.16963,0.3226,0.8632,-0.01768,0.34957,1.45147,0.24644,0.13603,1.40468,-0.00415,0.58942,1.29538,0.46215,0.27612,1.26662,0.12541,0.4926,1.4961,0.34256,0.37403,1.47873
2350,0.14051,0.26453,1.47555,0.11591,0.796,0.45001,0.0661,0.24922,0.08121,0.20656,0.85482,0.85684,0.23001,0.36647,0.44679,0.03998,0.46906,0.91004,0.16952,0.32638,0.8618,-0.01728,0.34878,1.4504,0.2463,0.13443,1.40212,-0.00323,0.58964,1.29594,0.46272,0.27384,1.26449,0.12634,0.49075,1.49564,0.34371,0.37097,1.47728
2351,0.14065,0.26294,1.47387,0.12242,0.81526,0.46824,0.06566,0.25016,0.08108,0.20729,0.86016,0.87809,0.23011,0.37025,0.44549,0.04029,0.47237,0.91162,0.16942,0.33034,0.86048,-0.01673,0.34821,1.4494,0.24611,0.13299,1.39964,-0.00234,0.58992,1.29629,0.46337,0.27151,1.26242,0.12727,0.48917,1.49503,0.34478,0.3681,1.47569
2352,0.14069,0.2615,1.4723,0.12919,0.83631,0.48697,0.0652,0.25107,0.08089,0.20765,0.86466,0.89956,0.23001,0.37401,0.44419,0.04055,0.47571,0.91333,0.16935,0.33448,0.85922,-0.01604,0.34787,1.44843,0.2459,0.13169,1.3972,-0.00152,0.59031,1.29649,0.46409,0.26916,1.26042,0.12824,0.48781,1.49424,0.34567,0.36537,1.47396
2353,0.14067,0.26023,1.47078,0.13611,0.85906,0.50633,0.06476,0.25196,0.08063,0.20772,0.86831,0.92103,0.22976,0.37775,0.44287,0.04075,0.47911,0.91509,0.16928,0.33881,0.85798,-0.01529,0.34779,1.44745,0.24568,0.13053,1.39479,-0.00072,0.59088,1.29656,0.46485,0.26693,1.2585,0.12926,0.48669,1.49328,0.34632,0.36276,1.47214
2354,0.14063,0.25914,1.46923,0.14308,0.88329,0.5264,0.06441,0.25284,0.08035,0.20755,0.87116,0.9422,0.22949,0.38142,0.44157,0.04098,0.48257,0.91687,0.16921,0.34325,0.85678,-0.01459,0.34795,1.44647,0.24547,0.12951,1.39242,0.00014,0.59162,1.29654,0.46557,0.26491,1.25664,0.13038,0.48578,1.4922,0.34674,0.36026,1.47033
2355,0.14065,0.25829,1.46758,0.15004,0.90869,0.5472,0.0642,0.25367,0.08012,0.20712,0.87333,0.96275,0.22933,0.38489,0.44037,0.04129,0.4861,0.91867,0.16913,0.3477,0.85568,-0.01405,0.34826,1.4455,0.24523,0.12865,1.39011,0.00113,0.59247,1.29649,0.46616,0.26318,1.25481,0.13163,0.48506,1.49112,0.34699,0.35791,1.4686
2356,0.14077,0.2577,1.46581,0.15697,0.93492,0.56872,0.06414,0.25442,0.08002,0.20638,0.87496,0.98243,0.22934,0.388,0.43936,0.04176,0.48967,0.92048,0.16908,0.35206,0.85477,-0.01371,0.3486,1.44451,0.24493,0.12791,1.38788,0.00232,0.59337,1.29651,0.46657,0.26174,1.25304,0.13302,0.48443,1.49015,0.34715,0.35572,1.46701
2357,0.14102,0.25737,1.46393,0.16386,0.96169,0.59094,0.06417,0.25505,0.08008,0.20524,0.87622,1.00103,0.22955,0.39069,0.43857,0.04242,0.49323,0.92231,0.1691,0.35626,0.85409,-0.01354,0.34884,1.44348,0.24456,0.12727,1.38572,0.00365,0.59423,1.29665,0.46681,0.26054,1.25134,0.13453,0.48383,1.48934,0.34728,0.3537,1.4656
2358,0.14135,0.25724,1.462,0.17067,0.9888,0.61389,0.06427,0.25555,0.08029,0.20367,0.87721,1.01843,0.2299,0.39296,0.43799,0.04323,0.49672,0.92419,0.16921,0.3603,0.85362,-0.01341,0.34895,1.44242,0.2441,0.12666,1.38362,0.00502,0.59506,1.29695,0.46694,0.25947,1.24975,0.1361,0.48324,1.48868,0.34742,0.3518,1.46439
2359,0.14175,0.25721,1.46011,0.17742,1.01612,0.63764,0.06441,0.25595,0.08059,0.20177,0.87803,1.03454,0.23037,0.39492,0.43754,0.04416,0.50012,0.9262,0.16942,0.36426,0.85328,-0.01317,0.34899,1.44136,0.24359,0.12602,1.38157,0.00628,0.5959,1.29738,0.46704,0.25844,1.24833,0.13767,0.48271,1.4881,0.34761,0.34997,1.46336
2360,0.14218,0.25717,1.4583,0.18417,1.04349,0.66224,0.06457,0.25628,0.08093,0.19973,0.87881,1.04932,0.23089,0.39673,0.43713,0.04519,0.50347,0.92838,0.16972,0.36829,0.853,-0.01269,0.34906,1.44036,0.24308,0.12533,1.37957,0.00736,0.5968,1.2979,0.46722,0.25735,1.2471,0.13918,0.4823,1.48753,0.34788,0.34823,1.46244
2361,0.14265,0.25703,1.4566,0.19094,1.07074,0.68766,0.06475,0.25657,0.08128,0.19776,0.87976,1.06272,0.23142,0.39852,0.43672,0.04632,0.50688,0.93075,0.17012,0.37253,0.85272,-0.01195,0.34926,1.4395,0.2426,0.12458,1.37765,0.00826,0.59779,1.29843,0.46754,0.25614,1.24608,0.14059,0.48203,1.48694,0.34823,0.34663,1.46162
2362,0.14312,0.25676,1.45499,0.19774,1.09762,0.71374,0.06494,0.25687,0.08164,0.19597,0.88108,1.07472,0.23195,0.4004,0.43628,0.04756,0.51048,0.93324,0.17056,0.37705,0.85243,-0.01104,0.34969,1.43878,0.24214,0.12381,1.37582,0.00911,0.59888,1.2989,0.46802,0.25481,1.2453,0.14188,0.48187,1.48632,0.34867,0.34519,1.46085
2363,0.14353,0.25638,1.45344,0.20455,1.12383,0.74022,0.06518,0.2572,0.08199,0.19436,0.88296,1.08528,0.23248,0.4024,0.43582,0.04886,0.51436,0.93575,0.171,0.38189,0.85211,-0.01015,0.35035,1.4382,0.24164,0.12305,1.37403,0.01007,0.60007,1.29927,0.46862,0.25336,1.24475,0.14302,0.48176,1.48574,0.34913,0.34393,1.46015
2364,0.14376,0.25597,1.45192,0.21131,1.14913,0.76676,0.06549,0.25757,0.08235,0.19292,0.88548,1.0944,0.23299,0.40452,0.43536,0.05023,0.51856,0.93818,0.1714,0.38698,0.85176,-0.00944,0.35121,1.43767,0.24102,0.12232,1.37224,0.01128,0.60134,1.29956,0.4693,0.25182,1.24444,0.14398,0.48156,1.48527,0.34955,0.34278,1.45953
2365,0.14377,0.25561,1.4504,0.21791,1.17332,0.79309,0.06586,0.25797,0.08271,0.1916,0.88869,1.10209,0.23348,0.40671,0.43491,0.05167,0.52306,0.94045,0.17174,0.39222,0.85141,-0.00898,0.35217,1.43711,0.24023,0.12165,1.37037,0.0128,0.60268,1.29984,0.47004,0.25019,1.24435,0.14472,0.48117,1.48499,0.34987,0.34171,1.45896
2366,0.14357,0.25538,1.44888,0.22407,1.19635,0.81897,0.06622,0.2584,0.08305,0.19031,0.8926,1.10843,0.23391,0.4089,0.43446,0.05324,0.52781,0.9425,0.17207,0.39752,0.85104,-0.00876,0.35312,1.43646,0.23927,0.12105,1.36842,0.01459,0.60406,1.30024,0.47082,0.24845,1.24446,0.14519,0.48051,1.48498,0.35005,0.34069,1.45843
2367,0.14323,0.25526,1.44735,0.22941,1.2182,0.84416,0.0665,0.25884,0.08333,0.1889,0.89723,1.11348,0.23421,0.41101,0.43402,0.05497,0.53276,0.94432,0.17247,0.4028,0.85069,-0.00866,0.35391,1.43566,0.23817,0.12049,1.36643,0.01656,0.60543,1.30084,0.47163,0.2466,1.24473,0.14542,0.47959,1.48525,0.3501,0.33968,1.4579
2368,0.14282,0.25515,1.44581,0.23363,1.23887,0.86838,0.06664,0.25929,0.08354,0.18726,0.9026,1.11731,0.23431,0.413,0.43357,0.05689,0.5379,0.94587,0.17292,0.40799,0.85035,-0.00856,0.35444,1.43473,0.237,0.11994,1.36444,0.01855,0.60669,1.30167,0.47246,0.24461,1.24512,0.1455,0.47848,1.48577,0.35007,0.33861,1.4574
2369,0.1424,0.25491,1.44425,0.23664,1.25827,0.89124,0.06662,0.25976,0.08363,0.18532,0.90868,1.12003,0.23418,0.41484,0.43311,0.05904,0.54322,0.94716,0.17343,0.41307,0.85001,-0.00836,0.35465,1.43369,0.2358,0.11936,1.36246,0.02042,0.60779,1.30268,0.47326,0.24251,1.24557,0.14559,0.47729,1.48639,0.34999,0.33737,1.45695
2370,0.14197,0.25435,1.44263,0.23859,1.27617,0.91217,0.06646,0.26022,0.0836,0.1831,0.91539,1.12181,0.2338,0.41652,0.43264,0.0614,0.54873,0.94819,0.17396,0.41801,0.84967,-0.00807,0.35457,1.43259,0.23456,0.11872,1.36047,0.02206,0.60868,1.30378,0.47399,0.24034,1.24601,0.14581,0.47614,1.48699,0.34987,0.33584,1.45661
2371,0.14147,0.25337,1.44093,0.23975,1.29232,0.93053,0.06617,0.26065,0.08346,0.18066,0.92255,1.1228,0.23317,0.41804,0.43217,0.06392,0.55437,0.94898,0.17452,0.42284,0.84934,-0.00774,0.35425,1.43148,0.23325,0.11803,1.3584,0.02341,0.60937,1.30491,0.4746,0.23813,1.2464,0.14617,0.47509,1.48752,0.34967,0.33394,1.45638
2372,0.14084,0.25193,1.43915,0.24038,1.30649,0.94567,0.06578,0.26099,0.08324,0.17814,0.92991,1.12316,0.2323,0.41941,0.43171,0.0665,0.56006,0.94955,0.17515,0.42755,0.84904,-0.00745,0.35379,1.43038,0.23182,0.11732,1.35621,0.02452,0.60989,1.30604,0.47509,0.23586,1.24674,0.14662,0.4741,1.48797,0.34934,0.33164,1.45624
2373,0.14001,0.25012,1.43732,0.24064,1.3186,0.95715,0.06536,0.26123,0.08298,0.17572,0.93719,1.12299,0.23126,0.4206,0.43132,0.06904,0.56564,0.94989,0.17589,0.43212,0.8488,-0.0073,0.35322,1.4293,0.23026,0.11664,1.3539,0.02548,0.6103,1.3072,0.4755,0.2335,1.24705,0.147,0.47301,1.4884,0.34886,0.32898,1.45615
2374,0.13896,0.24806,1.43546,0.2407,1.32871,0.9648,0.06496,0.26138,0.08272,0.17358,0.94416,1.1223,0.23014,0.42159,0.43101,0.07145,0.57095,0.95003,0.17676,0.43644,0.84865,-0.00731,0.35256,1.4282,0.2286,0.11604,1.35149,0.02638,0.61062,1.30843,0.47593,0.231,1.24743,0.14716,0.47162,1.48882,0.34821,0.32606,1.45606
2375,0.13774,0.24586,1.43362,0.2407,1.3371,0.96882,0.06461,0.26147,0.08248,0.17187,0.95072,1.12102,0.22906,0.42236,0.43081,0.07371,0.57588,0.94999,0.17778,0.44041,0.84859,-0.00752,0.35184,1.42706,0.22689,0.11552,1.34905,0.02727,0.61087,1.30974,0.47641,0.22832,1.24792,0.14703,0.46981,1.4892,0.34742,0.32299,1.45595
2376,0.13648,0.24362,1.43185,0.24079,1.34421,0.96974,0.06434,0.26153,0.0823,0.17072,0.9569,1.11899,0.22811,0.4229,0.43073,0.07584,0.58036,0.94984,0.1789,0.444,0.84862,-0.00791,0.35105,1.42587,0.22516,0.11507,1.34665,0.02817,0.61105,1.31111,0.47695,0.22549,1.24852,0.14667,0.46757,1.48948,0.34655,0.31989,1.4558
2377,0.13527,0.24139,1.43019,0.24117,1.35057,0.96834,0.06414,0.26159,0.08218,0.17024,0.96281,1.116,0.22735,0.42321,0.43076,0.0779,0.58439,0.94968,0.18008,0.44717,0.84871,-0.00841,0.35021,1.42466,0.22347,0.11462,1.34435,0.02909,0.61112,1.31244,0.47746,0.22252,1.24917,0.14621,0.46502,1.48961,0.34566,0.31681,1.4556
2378,0.13418,0.23926,1.42867,0.242,1.3567,0.96551,0.06401,0.26165,0.08213,0.17055,0.96855,1.11188,0.22681,0.42331,0.43087,0.07997,0.58797,0.94957,0.18123,0.44988,0.84886,-0.00896,0.34932,1.42353,0.22182,0.11404,1.34222,0.03006,0.611,1.31365,0.47784,0.21948,1.24974,0.14587,0.46241,1.4896,0.34476,0.31375,1.45536
2379,0.1332,0.23731,1.42733,0.2434,1.36299,0.96204,0.06396,0.26166,0.08211,0.17171,0.97415,1.10649,0.22647,0.42319,0.43105,0.08212,0.5911,0.94953,0.18229,0.45207,0.84903,-0.00945,0.34835,1.42256,0.22023,0.11321,1.3403,0.03106,0.61062,1.31464,0.478,0.21638,1.25015,0.14583,0.45995,1.48949,0.34386,0.31069,1.45506
2380,0.1323,0.23557,1.42621,0.24541,1.3696,0.95859,0.06396,0.26159,0.08207,0.17368,0.97957,1.09972,0.22625,0.42281,0.43127,0.08437,0.59375,0.94951,0.18323,0.45363,0.84923,-0.00985,0.3473,1.42184,0.21869,0.11201,1.33859,0.03206,0.60993,1.31534,0.47787,0.21326,1.25031,0.14618,0.45781,1.48936,0.34296,0.30758,1.45471
2381,0.13143,0.23396,1.42534,0.24796,1.37654,0.95551,0.06396,0.26141,0.08199,0.1763,0.98468,1.09151,0.22608,0.4221,0.4315,0.08669,0.59588,0.94939,0.18401,0.45444,0.84945,-0.01021,0.34618,1.42141,0.21719,0.11035,1.3371,0.03302,0.60892,1.31572,0.47741,0.2101,1.25021,0.1469,0.45601,1.4892,0.34208,0.30444,1.45433
2382,0.13058,0.23234,1.42471,0.25087,1.38363,0.9529,0.06393,0.26112,0.08183,0.17929,0.98938,1.08185,0.22591,0.42105,0.43175,0.08897,0.59747,0.94901,0.18464,0.45448,0.84969,-0.01065,0.34498,1.42126,0.21571,0.10826,1.33586,0.03389,0.60758,1.31576,0.47664,0.20692,1.24987,0.1478,0.45444,1.48903,0.34122,0.3013,1.45391
2383,0.1297,0.23056,1.42432,0.25388,1.39058,0.95065,0.0638,0.26075,0.08163,0.18232,0.99356,1.07086,0.22574,0.41964,0.43205,0.0911,0.59852,0.94832,0.18515,0.45377,0.85,-0.0113,0.34369,1.4214,0.21426,0.10587,1.3349,0.03464,0.6059,1.31553,0.47563,0.20372,1.24932,0.14865,0.45287,1.48883,0.34036,0.2982,1.45341
2384,0.12871,0.22854,1.4241,0.25673,1.39698,0.94852,0.06358,0.26038,0.08143,0.1851,0.9971,1.05878,0.22559,0.41788,0.43244,0.09296,0.59899,0.94737,0.18556,0.45241,0.85041,-0.01234,0.34224,1.42176,0.21288,0.10332,1.33427,0.03527,0.60385,1.31513,0.47446,0.20053,1.24857,0.14921,0.45102,1.48865,0.3395,0.29513,1.45282
2385,0.12753,0.22627,1.42402,0.25934,1.40242,0.94618,0.06328,0.26002,0.08128,0.18737,0.99985,1.04594,0.22554,0.41577,0.43296,0.09442,0.59882,0.94629,0.18589,0.45047,0.85095,-0.01385,0.34058,1.42228,0.21166,0.1007,1.33399,0.03579,0.60142,1.3147,0.47319,0.19744,1.24763,0.14937,0.44867,1.48853,0.33863,0.29207,1.45212
2386,0.12607,0.2238,1.42405,0.26175,1.40653,0.94336,0.06296,0.25971,0.0812,0.18907,1.00164,1.03263,0.22558,0.41329,0.43367,0.09542,0.59792,0.94524,0.18617,0.44801,0.85168,-0.01588,0.33869,1.42288,0.21062,0.09795,1.33402,0.03626,0.59865,1.31436,0.47184,0.19449,1.2465,0.14912,0.44571,1.48848,0.33773,0.28902,1.45133
2387,0.12433,0.22113,1.42426,0.26412,1.4091,0.93989,0.06269,0.25943,0.0812,0.19029,1.00234,1.01919,0.22573,0.41048,0.43457,0.09599,0.59627,0.94436,0.18642,0.44504,0.85261,-0.01831,0.33663,1.42353,0.20973,0.09495,1.33434,0.03672,0.59563,1.31415,0.47034,0.19168,1.2452,0.14861,0.44223,1.4885,0.33678,0.286,1.45049
2388,0.1224,0.21832,1.42471,0.26645,1.41018,0.93568,0.06252,0.25921,0.08127,0.19122,1.00201,1.00593,0.22592,0.40748,0.43564,0.09628,0.59397,0.94367,0.18665,0.44164,0.85371,-0.02088,0.33453,1.42427,0.20879,0.09159,1.33487,0.03719,0.59252,1.31407,0.46854,0.18885,1.24383,0.14797,0.43843,1.48852,0.33578,0.28306,1.44968
2389,0.12043,0.21542,1.42545,0.26846,1.41004,0.93066,0.06248,0.25906,0.08134,0.19199,1.00085,0.99318,0.2261,0.40449,0.43679,0.09648,0.59126,0.94315,0.18683,0.43791,0.85492,-0.02318,0.33256,1.4252,0.2075,0.08794,1.33559,0.03765,0.5895,1.31406,0.46631,0.18575,1.2425,0.14733,0.4346,1.48849,0.33473,0.28021,1.449
