Unnamed: 0_level_0,Neck_Joint_Position,Neck_Joint_Position,Neck_Joint_Position,L_ANKLE_POSITION,L_ANKLE_POSITION,L_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,R_ANKLE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,L_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,R_KNEE_POSITION,L_HIP_POSITION,L_HIP_POSITION,L_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,R_HIP_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,L_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,R_SHOULDER_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,L_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,R_ELBOW_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,L_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION,R_WRIST_POSITION
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1335,0.09608,0.33418,1.5418,0.01823,0.57382,0.09935,0.05767,0.22491,0.08155,0.06668,0.55072,0.51686,0.13846,0.25996,0.4896,0.01867,0.37966,0.90134,0.15196,0.2326,0.9098,-0.06417,0.41494,1.46879,0.20103,0.18677,1.48444,-0.10985,0.5153,1.20438,0.36311,0.26478,1.25452,0.0392,0.60931,1.39251,0.31934,0.44581,1.43942
1336,0.09643,0.33272,1.5417,0.01849,0.57373,0.09931,0.05771,0.22516,0.08162,0.06655,0.55018,0.51683,0.13923,0.2607,0.48949,0.01888,0.37923,0.90141,0.15223,0.23222,0.90962,-0.0635,0.41369,1.46896,0.20186,0.18562,1.48407,-0.10853,0.51536,1.20494,0.36365,0.26397,1.25407,0.04007,0.60829,1.39396,0.31981,0.44449,1.43946
1337,0.09678,0.33129,1.54158,0.01878,0.5737,0.09928,0.05775,0.22542,0.08174,0.06634,0.54956,0.51683,0.14007,0.2615,0.4894,0.01906,0.37872,0.9015,0.15253,0.2318,0.90947,-0.06277,0.41237,1.46929,0.20263,0.1846,1.48368,-0.10716,0.51566,1.20578,0.36415,0.26317,1.25356,0.04122,0.60767,1.39543,0.32034,0.44321,1.43942
1338,0.09721,0.32992,1.54143,0.01905,0.57374,0.09926,0.0578,0.22562,0.08189,0.06607,0.54886,0.51683,0.14098,0.26232,0.48931,0.01918,0.37814,0.9016,0.15284,0.23137,0.90931,-0.06199,0.41103,1.4697,0.20332,0.18363,1.4833,-0.10582,0.5162,1.20685,0.3646,0.26234,1.25306,0.0426,0.60734,1.39688,0.32094,0.442,1.43933
1339,0.09777,0.32865,1.54122,0.01926,0.57385,0.09923,0.05788,0.22574,0.08202,0.06578,0.54811,0.5168,0.14196,0.26314,0.4892,0.01921,0.37752,0.90167,0.15311,0.23096,0.90913,-0.06115,0.40974,1.4701,0.20389,0.18265,1.48294,-0.10452,0.51688,1.20797,0.36502,0.26147,1.25263,0.04412,0.60711,1.39827,0.32162,0.44082,1.43925
1340,0.09841,0.32751,1.54095,0.01934,0.57401,0.09918,0.05802,0.22578,0.08215,0.0655,0.54733,0.51673,0.143,0.264,0.48906,0.01916,0.37692,0.9017,0.15334,0.23061,0.90891,-0.0603,0.40857,1.47041,0.20435,0.18164,1.48261,-0.1032,0.51757,1.20897,0.36546,0.26054,1.25232,0.04566,0.60683,1.39955,0.32238,0.43967,1.43923
1341,0.09907,0.32647,1.54065,0.01927,0.57418,0.0991,0.05819,0.22579,0.08224,0.06525,0.5465,0.51661,0.1441,0.26496,0.48887,0.01905,0.37639,0.90174,0.15351,0.23033,0.90864,-0.05948,0.40758,1.47057,0.2047,0.18058,1.48232,-0.10181,0.51815,1.2097,0.36598,0.25955,1.25217,0.0471,0.60642,1.40071,0.3232,0.43853,1.43928
1342,0.0997,0.32551,1.54036,0.01904,0.57435,0.09902,0.05836,0.22586,0.0823,0.06504,0.54561,0.51645,0.14525,0.26607,0.48862,0.0189,0.37598,0.90179,0.15361,0.23012,0.9083,-0.0587,0.40676,1.4706,0.20494,0.17945,1.48203,-0.10031,0.51864,1.21017,0.36666,0.25847,1.25221,0.04841,0.60586,1.4018,0.32405,0.43742,1.43939
1343,0.10029,0.3246,1.54008,0.01869,0.57451,0.09892,0.05851,0.22603,0.08231,0.06486,0.54469,0.51626,0.14646,0.26737,0.48829,0.01875,0.37569,0.90189,0.15363,0.22997,0.90787,-0.05796,0.40606,1.47053,0.20509,0.17824,1.4817,-0.09877,0.51911,1.21048,0.36752,0.25732,1.25241,0.04963,0.60518,1.40287,0.3249,0.43636,1.4395
1344,0.10083,0.32372,1.53981,0.01829,0.57465,0.09882,0.05862,0.22633,0.08229,0.06468,0.54377,0.51605,0.14772,0.26883,0.4879,0.01862,0.37551,0.90201,0.15363,0.22988,0.90735,-0.05726,0.40538,1.47045,0.20517,0.177,1.48129,-0.0973,0.5197,1.21083,0.36856,0.25617,1.25271,0.05088,0.60446,1.40398,0.3257,0.43537,1.4396
1345,0.10137,0.32286,1.53952,0.0179,0.57476,0.09867,0.05869,0.22671,0.08226,0.06449,0.54287,0.51581,0.14903,0.27037,0.48747,0.01854,0.37539,0.90211,0.15363,0.22981,0.90679,-0.05658,0.40464,1.47042,0.20524,0.17581,1.4808,-0.09596,0.52053,1.2114,0.36971,0.25511,1.25303,0.05228,0.60376,1.40517,0.32646,0.43448,1.43967
1346,0.10196,0.32201,1.53918,0.01758,0.57483,0.09846,0.05874,0.22713,0.08226,0.06425,0.54204,0.51552,0.1504,0.27194,0.48704,0.01854,0.3753,0.90217,0.15366,0.22973,0.90621,-0.05594,0.4038,1.47048,0.20535,0.17474,1.48025,-0.09477,0.52164,1.21226,0.37088,0.25423,1.25331,0.05389,0.60313,1.40645,0.32719,0.43369,1.43976
1347,0.10262,0.32118,1.53878,0.01734,0.57486,0.09818,0.0588,0.22754,0.08231,0.06395,0.54129,0.51519,0.15184,0.2735,0.48665,0.01862,0.3752,0.90216,0.15371,0.22959,0.90566,-0.05534,0.40292,1.47062,0.20559,0.1738,1.4797,-0.09364,0.523,1.21335,0.372,0.25354,1.2535,0.05568,0.60258,1.40782,0.32791,0.43298,1.43987
1348,0.10335,0.32037,1.53832,0.0172,0.57485,0.09784,0.05886,0.22795,0.08243,0.0636,0.54063,0.51482,0.15332,0.27504,0.48631,0.01876,0.37506,0.90207,0.15379,0.22939,0.90513,-0.0548,0.40207,1.47077,0.20601,0.17295,1.4792,-0.09244,0.52453,1.21453,0.37303,0.253,1.25357,0.05758,0.60211,1.40928,0.32864,0.4323,1.44
1349,0.10414,0.31955,1.53783,0.01712,0.57478,0.09747,0.05895,0.22837,0.08259,0.0632,0.54006,0.51443,0.15485,0.27659,0.486,0.01888,0.37486,0.90191,0.1539,0.22917,0.90462,-0.0543,0.40131,1.47087,0.20657,0.17209,1.47875,-0.09102,0.52613,1.21563,0.37398,0.25254,1.25354,0.0595,0.60168,1.41078,0.32939,0.43163,1.44013
1350,0.10496,0.3187,1.53731,0.01709,0.57465,0.09707,0.05905,0.22877,0.08276,0.06279,0.53954,0.51404,0.15642,0.27811,0.48568,0.01891,0.37458,0.90167,0.15401,0.22896,0.9041,-0.05379,0.40067,1.47087,0.20722,0.17117,1.47832,-0.08932,0.52769,1.21655,0.37489,0.25209,1.25348,0.06139,0.60125,1.41231,0.33017,0.43097,1.44024
1351,0.10577,0.31776,1.5368,0.01709,0.57446,0.09665,0.05917,0.22915,0.08292,0.06238,0.53905,0.51365,0.15804,0.27958,0.48534,0.01881,0.37423,0.90137,0.15412,0.2288,0.90355,-0.05326,0.40011,1.47077,0.20789,0.17017,1.47787,-0.08738,0.5291,1.21725,0.37582,0.25167,1.25343,0.06319,0.60074,1.41383,0.33094,0.43037,1.44033
