L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-7.089570000000001,0.0,0.0,-5.98777,0.0,0.0,-17.276640000000004,-10.799000000000001,14.53736,9.814970000000004,3.15979,-8.961400000000003,-22.929920000000003,-4.971300000000002,-0.00013000000000000002,-2.4537200000000006,1.9185600000000003,-0.00013000000000000004,31.837519999999998,20.086680000000005,13.685520000000002,0.006230000000000001,4.092019999999999,-12.534280000000004,23.713360000000005,24.44983,13.211830000000004,42.131540000000015,-4.1781,41.76682000000001,121.74139000000002,0.0020400000000000006,-84.83486000000002,126.73387000000001,-0.00139,95.49279000000003,-10.34134,-19.146340000000002,0.00073,-23.797820000000005,14.372550000000004,0.005660000000000001,-5.494100000000001,-8.29361,8.680860000000001,-28.020350000000004,-10.965710000000001,4.863760000000001,3.2158600000000006,4.927580000000001,6.01335
-7.53567027236077,0.0,0.0,-6.852035148617325,0.0,0.0,-17.251339164330197,-10.95432539254919,13.08617791343727,10.14774959391343,4.182745435344138,-8.81656473090871,-24.30137209445098,-4.7816932105189425,-0.0007425979990722036,-2.1291882399788706,1.8711496286322185,6.119010803433785e-05,32.3332569106727,20.403550347869686,14.448307751404972,-0.2755977100534963,3.9145351409243143,-12.78767625652953,23.589920607357854,24.76799086584676,13.690600525621527,42.69565478799092,-4.600908173856424,41.63440530527845,121.56346197748965,0.002430356077926293,-84.70178462860581,126.48531340956964,0.004443299879157749,90.45501098518407,-11.797163315038318,-19.310736630720065,-0.0026564320354369804,-25.024790637252462,11.333094008016674,0.010243156342254528,-4.747002388653106,-8.252979042182345,9.345997863521578,-27.246934995056627,-11.180218493712385,5.499200375971034,3.0740221730437787,5.012719606096347,6.153347262473096
-6.270026589608042,0.0,0.0,-7.466655971837855,0.0,0.0,-17.66759356803044,-10.235778677513752,11.948835559236356,10.222925247042,4.6970750017580105,-8.665323767430431,-25.58841352025753,-5.003012513488049,0.00028984662079063934,-1.90300676615762,1.9706059698182905,-6.069768356407971e-05,32.87570119645572,20.572875712043764,14.593980630164552,-0.6041464196432206,3.5984342443366946,-13.07472424256489,24.090103171194013,24.871156205769974,13.391887431004836,42.97500987668567,-4.4820199578018265,41.359243648246455,120.912617501622,0.002481275538809599,-85.2784692281023,126.35824964272922,-0.00012089774496384921,94.91477530899893,-12.771951382946845,-19.176960565497048,0.0015732667281033602,-25.674333370767915,14.670902657534732,0.01895270938940186,-4.261441482168869,-8.682338005005446,8.742327687823408,-26.815076355748342,-11.348058240209706,4.76911451978001,3.139794006170873,4.934079174602891,6.305760947988319
-5.616697491298503,0.0,0.0,-6.925685134289381,0.0,0.0,-18.09703781383796,-8.869760790690512,10.61295951703715,9.872925471741846,4.420030239890708,-8.277361832226122,-27.415764596335244,-5.497799552598592,-0.0001191922911015636,-1.8683484185072525,2.1262161560412447,-2.4153347657529136e-05,33.5317589125925,21.128011385251572,14.689282042754837,-0.9635714378732296,3.315781321953658,-13.085509242660741,24.30246602350743,25.056481042338735,13.773236510045047,42.88930726094023,-4.5430354538369775,40.90155789988117,120.55173316607429,-0.004616381088565413,-89.25588942608687,126.3318790739107,-0.0004958407061180132,98.22589380915869,-12.344020388512622,-20.86779278524758,-0.00027525490918008284,-22.424477698743974,17.04531197615333,-0.006530792834767969,-4.582791336529498,-8.954721213370444,8.676890170376069,-27.159704508073286,-11.574773485697454,4.601540551177157,3.04896903398476,5.27075320593677,6.56968382239595
-5.066091939795788,0.0,0.0,-8.264033613563894,0.0,0.0,-18.794724085213673,-9.154211789702734,9.889157399849335,10.252616039847585,5.2741751552038565,-9.19425341571009,-29.036658349407777,-6.610491946912937,0.0002824952714405274,-1.836011513946563,1.861920412589332,-3.664524936327558e-06,34.26996244857085,21.854043204377216,13.932377453466259,-0.9863337973051403,3.1074220593330937,-12.171350050430052,24.186559558599498,25.173554031471504,14.209233137027429,42.663901224512394,-4.21485164385435,41.22463690852123,120.03638067676195,0.0030590132200709647,-93.50858488186324,125.96898225817802,0.0003219550337744648,100.4512378216823,-11.439074961294992,-20.911206002469367,-0.003209087746564132,-20.786240185694407,17.168180534730872,-0.0028542948715352618,-5.3964410384942285,-9.225476043052144,8.773793228096752,-27.99190632695003,-11.861512561531818,4.585561149970418,3.32520360693264,5.4362089911056195,6.666609547740364
-3.1535679201850013,0.0,0.0,-7.2455527777357815,0.0,0.0,-19.81127907297507,-9.420444493080804,8.936380832355097,10.174065037406283,4.773095094260378,-8.444304709756617,-30.87910950417139,-6.312006769792563,-0.000721199032360528,-1.815696281088412,1.8518042063534466,-2.307720809309727e-05,34.89497313719603,21.495011637501893,15.100034383909641,-1.4236473215225138,2.2693239406496097,-12.917619113584287,24.216983709212766,24.650662739867823,14.68427635593312,42.745700621882854,-4.476396008850016,40.45138254288697,119.84140411418493,-0.0015508632484931687,-93.41797225040662,125.96528243645524,-0.0008596533527172784,98.10324151632251,-10.632517024203773,-20.850121418995414,-0.001480400157688786,-18.996053705127363,17.685714052938557,0.0011723536349163028,-5.606989764404101,-9.58923613497586,8.404025873633472,-28.242977312833396,-12.05701781743411,4.098353353485,3.3444669572527284,5.242384063351879,6.54406017417833
-2.885548549029281,0.0,0.0,-5.459003927889379,0.0,0.0,-20.449619245672086,-9.533504761468622,8.651823046079882,9.776201569115214,4.222502251593354,-8.935663613255644,-32.68990189763208,-6.521770172374997,0.0008074429585945261,-1.4209511191228317,1.967636292131752,3.4316636016667665e-05,35.733881382046,21.504650100825,15.597079004331253,-1.7732287925463746,1.6812715933384021,-12.850835253610907,24.102980397028954,24.906188849921502,14.810441536450613,43.2078882670443,-4.2194681302640555,40.66276335738132,119.82553617000575,0.000733587508320544,-91.11981950360875,125.66428308113497,-0.0017463742795304717,96.0036467309593,-12.055004969838192,-20.68151647071775,-0.0018189756192662629,-21.44215081029597,16.600021910201608,0.0036115147020919533,-5.871384282141698,-9.447867752296032,8.959903014239575,-28.479176742986436,-12.137406600896284,4.671503575408638,3.5748889373148467,5.025486199189138,6.482799805065951
-1.4255924997109268,0.0,0.0,-6.561597380348733,0.0,0.0,-21.244650037582197,-9.564577076743703,7.711478138522027,10.269277991652276,5.515902969490512,-8.834645967670903,-34.67108448691135,-6.705199710976198,-0.0005838772636687106,-1.2981046221430446,1.6669737810154994,-6.077512235914182e-05,36.57402161523408,21.568665561013766,16.03624078735999,-2.080383059730544,1.1878107189129192,-13.304120958485278,25.045024632668476,25.260138474574347,14.505097460699298,43.83278700946182,-3.958842714863245,41.26241362536977,118.96543189083317,0.00015961132622430423,-90.41944291544867,125.24393407921016,0.003243093336164604,102.96022528288438,-12.853710361717077,-20.916867670616185,-0.000966649057951801,-21.955989248099396,16.292210412726174,-0.003377861281043167,-6.169667968146938,-9.798726787865505,8.536774462427982,-28.81934179775695,-12.300740396581327,4.139396900142307,3.6625435661382983,5.024363272809319,6.8262001454535755
-0.42878734874272306,0.0,0.0,-5.480893041045293,0.0,0.0,-21.2951137454536,-9.408175508231643,6.968936595078089,9.958482126459401,5.749926950754896,-7.792696067687161,-36.57385464932571,-7.107405650583923,0.0002571173983290227,-0.9244280889517815,1.7778930339284535,3.097213732106173e-06,37.757546048698124,21.508321324335228,15.97901135085079,-2.0512739410189114,0.3845854089999132,-14.472675494715567,25.176414809590803,25.245667641387975,14.959864657376604,44.12279079703134,-3.7702134056038608,41.57668949153911,118.84804387505942,0.00042422658376803455,-93.75378840690306,125.49523726140906,-8.99992918666942e-05,104.65591993305745,-12.266628442009452,-21.668816348647745,-0.0069826435795085524,-21.575646858774626,16.57177363029449,0.001057867864732846,-5.692727984041635,-9.873632977255118,9.541144437369688,-28.317480606579476,-12.750778215670142,5.045491646776302,4.492041297956748,4.962156473389694,7.106240294751029
