L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-3.7138500000000003,0.0,0.0,-3.521790000000001,0.0,0.0,-12.868150000000002,-9.603870000000002,9.015210000000002,13.472050000000003,4.335820000000001,-14.311960000000001,-18.3616,-2.3053500000000002,-0.0008000000000000001,-5.849820000000001,-0.5536000000000002,-1.0000000000000004e-05,30.299690000000005,15.18256,12.072100000000004,-1.1114000000000002,-0.01744,-16.334140000000005,18.806400000000004,21.519380000000005,8.53478,42.39363000000001,-4.457610000000001,39.71153999999999,130.59770000000003,-0.00162,-104.32279000000001,121.89802000000003,0.00168,120.63480000000001,-13.457570000000002,-14.099750000000002,0.00164,-13.452660000000002,10.243420000000004,0.006340000000000002,-7.50915,-11.234670000000001,11.449700000000002,-30.188250000000004,-14.729410000000003,6.288450000000001,3.10811,0.40471,8.746390000000002
-3.9862124703050776,0.0,0.0,-5.4335849616002125,0.0,0.0,-14.245717387120779,-8.88235922350052,8.64399672027897,14.153239612094806,4.656730529538976,-14.579508664617402,-20.071253065358572,-2.941618551814677,-0.00011721213697858505,-6.20526117637039,-0.5967303260001401,-0.0002956336592921328,31.584996992614556,15.530816971428363,11.322626683211027,-0.7330928514881249,-0.2035579902374226,-16.402964987651536,19.86007858925322,21.938870104170437,8.411949277813717,44.399634648856825,-4.11991254014497,40.09856414767481,131.27335577160054,-0.0009680642486437828,-108.37775291247796,121.04103254322673,-0.005581656039117425,122.78762979381233,-10.501587020989996,-16.387550868808685,-0.0025404798208127715,-13.246506568255466,11.052617362151599,0.0036740714477874786,-8.266286588985317,-11.753540895732515,11.462778284098766,-30.998392223466237,-15.21302356316775,6.0933655498023045,3.3492861311083675,0.6065228570298117,8.486608632504165
-5.239483927695682,0.0,0.0,-5.747576474928301,0.0,0.0,-15.714655801097487,-8.329717176925245,7.183075302717377,14.375699240669265,4.521796999912946,-14.990750568877893,-22.382207654898533,-2.992455372030303,0.0008954174957067455,-6.682326928457344,-0.501265050406556,0.00014285003419790918,32.774858503030245,15.661607869717175,12.388422945224228,-0.7821667439428632,-0.5963142581091857,-16.01648567727635,22.328449871262148,22.22198630809514,7.596920702931324,45.927289805605255,-3.361403198566143,40.22076368220076,130.798477993323,-0.0014548573530612481,-109.32352691643668,120.78382978302727,-0.0008696426391087008,123.20315175821564,-9.770171281944874,-16.0613726146882,-0.0017766869248066486,-14.135310146392788,10.92936032539045,-0.001136240263649399,-8.266902128475785,-11.783681312280702,12.365322592942974,-30.961826273394397,-15.581989721715521,6.926698629158265,3.106941441561767,0.5451552336127404,8.579253610432703
-3.3811823741742546,0.0,0.0,-5.014483890365521,0.0,0.0,-17.975020518971245,-8.657953299111268,6.450404513311982,14.245443013414317,4.728816105040472,-14.785829376856226,-24.725080096040173,-3.8818521799017276,0.0008946985990289424,-6.7636247464497945,-0.7190776953440566,-5.415544570796956e-05,33.91122511442978,16.35784043409279,12.505606148978204,-1.0600772924824313,-0.7427172939332465,-16.475093668228393,23.54835838189724,22.33276188352653,7.189794951279668,47.31166744222243,-3.1722630697199414,40.36721755248828,130.62464339177714,0.00012917842422581604,-111.74796604319688,119.98498700187345,2.6688745997070157e-06,123.12886533098442,-8.866976111838936,-15.364049439339523,-0.0030980734876205162,-13.767876430946469,13.013591763633386,0.0044078149417401446,-7.579309464530112,-12.38540579442108,12.369358415509714,-30.340095417008015,-16.13852754916013,6.688802542198489,2.7848542909961997,0.6136059445666069,8.746608196197947
-3.1886229144696885,0.0,0.0,-6.146930783266265,0.0,0.0,-19.974669361263235,-9.146042321241767,5.0238716926544384,14.425184554234633,4.271136134428467,-15.086682398430051,-27.430720793625284,-3.793855772029478,-0.0014727025959970377,-6.646611252283794,-0.40643747576211126,-0.00010256070762839106,35.599698050241585,16.58184600683959,13.300993004653177,-1.1537112018629159,-1.3670341911266966,-16.27697223426179,24.99495565395243,22.88937128631914,6.778948929986675,49.13972497288958,-2.5059240345641243,40.32296946994396,130.14349382978367,0.0018235425244208653,-112.07334655320992,119.86099124133189,-0.003430801917074308,125.08669538099481,-9.831809758325344,-14.151959622521767,-0.003863265950782382,-12.015051046049422,14.94657581101838,0.0017931844036536261,-7.001341826528746,-12.58404710089085,12.663989220867972,-29.77077767051486,-16.433009285070717,6.885050227723302,2.871648117212009,0.40944208255377396,8.587775794559198
-1.3232455374946315,0.0,0.0,-3.706159181395201,0.0,0.0,-22.45535907635184,-8.629105508050174,3.1354047237479032,13.65875194696848,4.872639804783729,-15.385616491984932,-29.923327273735556,-3.661327503027337,0.0009881091999302334,-6.19974992251347,-0.4567164958361487,-4.578222814927049e-05,37.174264011142085,16.99438883715589,13.83332130458168,-1.7914080870057416,-1.5130603531216267,-16.335251007726303,26.713937714273662,22.861701839322116,6.066063574494658,49.65419731497112,-2.820386541890877,39.42796398856378,130.08475624468684,-0.0006229486039240372,-105.1234286820888,119.7519511339323,-0.0004315213279624853,125.19395936123468,-9.51449064575135,-13.220797215995509,-0.00242886830630884,-10.919850859663722,13.384939756452873,0.006228045437991941,-6.148654642452335,-12.457323236850574,12.277979307387264,-28.921666264189966,-16.170303462410292,6.574155154079131,3.0076290059621673,0.37456502725557145,8.935299056697945
-1.9397357727393985,0.0,0.0,-3.814939769502404,0.0,0.0,-23.37420087731641,-7.518770043673888,3.4275801418154757,13.17514724846019,3.506158737802792,-15.320062969319157,-31.64822707111705,-4.422633059264446,-0.0012155893537442715,-5.64138996954671,0.1462185878553051,0.00016752633369020392,38.18941557098807,17.43201898097112,14.315427272560326,-2.2227348653875496,-2.3196364037561232,-16.378073234702196,27.509427789029363,23.038820558169803,5.458717847832746,51.26306581526487,-2.75324291460054,40.260055290963756,130.54675655278646,0.0006866745458192607,-107.47708215199013,119.29730309378168,-0.0011896831526140453,130.55138776796153,-9.644382516568514,-15.630896199823297,0.0016161922181942476,-11.116312306322433,15.092598953659142,0.004541097121785023,-5.808557223008938,-12.364940821320378,12.844282949348957,-28.54437974120557,-16.29902391723931,7.14257468781298,3.293221786790014,0.24731201410866355,8.802806252571001
-1.7884758566502408,0.0,0.0,-2.696850479691372,0.0,0.0,-23.44107902966911,-7.568319603137814,4.559385292970166,12.808777448540264,3.987044812616122,-14.196384457663603,-32.981456724148806,-4.8263676711222905,0.001208812307849596,-5.205791749810693,0.08621106948560493,-0.00012211844498914368,39.303833480642204,17.841064150574283,14.851257372599314,-2.527952762459746,-2.742003200483589,-17.9445482083585,27.864774223264156,22.94332394205728,5.097970891000097,51.927703708199594,-2.669837169209169,40.36475420551005,130.79595894701865,-0.004729685886887911,-108.23881460981924,119.13535161021453,-0.0001708333777827583,127.28760633966947,-9.36571199567193,-15.687256562664661,-0.0006431615806403351,-9.843124721039139,16.049035884242922,-0.005784375976761667,-5.019906494837751,-11.801693019519165,13.014802634879516,-27.684484739396645,-15.843759201379886,7.52886035260572,4.219770352680144,0.28458426865351877,8.797710323804214
-1.9819670166426486,0.0,0.0,-4.304438370050563,0.0,0.0,-22.871455920558827,-6.421066084907433,5.309751947564816,12.912369219897936,4.182087145423359,-14.983583404504662,-33.649718322635046,-5.730097100606015,-0.00043661624123227826,-4.325381504868285,0.1976701832625472,6.990774794765508e-05,39.778958804571126,18.274920014332654,13.785698319303055,-3.5283188469309237,-2.9233323879755404,-17.700745042718395,28.004744409932687,23.35272106316095,4.703420390224249,52.12178760823786,-2.1661064331958295,40.78557160569655,130.9549099801248,0.0012602358610943527,-106.04958987581696,118.8532646795861,0.0011694852844343026,124.49865819092948,-10.428064914854668,-15.654004848169176,-0.0008343369801871402,-8.518998783588609,15.694621422021296,-0.00046396423194081153,-3.7893403901001554,-12.10097378772792,13.491793503771339,-26.461870425426103,-16.29976694520963,7.856936709892107,4.75549055207068,0.32529019509956225,8.581826571391671
