L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-6.955450000000002,0.0,0.0,-4.097930000000002,0.0,0.0,-7.281650000000001,-9.058050000000001,9.662430000000002,14.638270000000004,3.1909800000000006,-16.350150000000003,-13.888370000000002,-2.8480800000000004,-0.0005600000000000001,-6.47663,-1.14206,-1.0000000000000004e-05,25.295260000000006,15.065710000000001,10.11755,-2.16535,3.13114,-15.347730000000002,19.600880000000004,17.794430000000002,-10.653790000000003,-5.16643,-14.26925,18.30747,135.77786,8.999999999999999e-05,-89.37289,32.37329,0.008680000000000002,95.18276,-7.360100000000002,-11.27908,-0.00091,-5.62401,3.7678100000000003,0.0022700000000000003,-0.8204200000000001,-7.71446,25.648780000000002,-21.802800000000005,-16.698650000000004,21.150570000000002,6.911440000000001,3.1537000000000006,5.255980000000001
-6.682547216760873,0.0,0.0,-4.055868036308004,0.0,0.0,-7.000962183250836,-9.240430099819262,9.18624433540643,14.822580047794684,3.65472186610293,-17.793853969592814,-15.241477049967575,-3.1980731199550294,-0.00038310036756194577,-6.384989877855428,-1.1169178756959448,0.00012950278761795917,25.4706674701811,14.949165851359872,9.369493083576861,-3.1850109822022765,3.2901671557599252,-15.22242897276864,18.878226605926017,18.441368573597437,-7.620027107419051,-4.702292609335107,-14.753234960083528,20.060177911592202,135.6070382658347,0.003993816760717872,-90.74624892608209,34.64961390804336,-0.005367411661377138,97.1651537641212,-8.386181097620467,-10.030917297910728,-0.00594265279218085,-4.823365077547123,3.1004871981995064,-0.0007243045768502143,-0.8179801477903964,-7.60655136145039,24.75053612851571,-21.915096186242224,-16.278329729015695,20.324454619069694,6.323665625984852,3.1105915053665796,4.504213967190648
-5.451989369939536,0.0,0.0,-4.259426022671704,0.0,0.0,-7.11815331001954,-8.500048183006609,8.4383198583837,15.141976204196286,3.201002591766142,-18.548326975679785,-16.428961376838966,-3.519384235782002,0.0008795003979294067,-6.4734600432331675,-1.1065735188893788,0.00019628145885774374,26.09570290232948,14.815549192028836,10.160651223141354,-3.3811979092823155,3.1343619842281067,-15.15381151852967,19.63897437698956,18.996922456538318,-5.482490286110658,-5.144028004072107,-15.014828565076277,19.71973197124737,134.2514231357605,-0.0040105837556948035,-94.3063318897092,37.493648427433165,0.005116633353873645,99.64259247815083,-8.636288823065362,-10.423742159479774,-0.0004139687895422252,-4.6668591217882875,1.7206779786599595,-5.29444126882387e-05,-1.1950421631882793,-7.8703927222445484,23.710422714308173,-22.45931606897646,-16.1519570177613,19.22435785115303,6.660462904978458,2.8506481650764237,5.206527353735328
-5.966023444722727,0.0,0.0,-3.53269238293658,0.0,0.0,-6.296662903360293,-8.045456269907596,8.060699868651854,14.931170325576689,2.721928648544592,-19.356011873005027,-17.63076030107048,-3.7333478958873583,-0.00074835191382497,-5.86791198027341,-0.6598121622664026,6.551604119060515e-05,26.803518282457635,14.366939850957603,9.177373133984217,-4.074349274600396,2.9748626156036977,-15.440418575215784,20.21199303682267,19.124954497437898,-2.804515807351456,-4.426012302844963,-15.709257776858166,20.47668338787693,134.45657120701824,0.0013243386411518519,-97.72879213770459,40.56549336815687,-0.006689752973341226,96.66108241668498,-8.1152398318484,-11.422729758065781,-0.0031511191338362624,-2.8275505056125123,1.0655131785943621,0.0011234807089031888,-1.7558465293006682,-7.961107276506241,22.574502506947294,-23.173436982681523,-15.827007707870095,18.099890241522566,6.725064751682793,2.7343180967948313,5.341711618741373
-6.743473638039139,0.0,0.0,-4.264891858258814,0.0,0.0,-5.2376799041385365,-8.270268817326096,7.306192757518779,15.153759902752663,2.542892949663502,-19.916292800756768,-18.96885038286488,-3.5025808952873256,-0.00022184659010380365,-5.255595761588219,-0.6154223951516391,5.226668414673221e-05,27.35700801914164,14.132242670063896,8.964236453146373,-4.672901263562967,2.982885831806584,-15.261856289763594,21.271997727005946,19.57748485672064,-1.4372068582781006,-2.9776434716213465,-16.2654442127563,21.028043726721805,133.84553754765676,-0.003973323022596759,-101.57401956834835,41.96628500223556,0.007378926374905634,99.62048179589601,-9.676576517192215,-12.103245722614279,-0.0028163772883490956,-2.6314743587530294,1.5964092789474533,-0.0005987106404619013,-2.0815319588540717,-7.970955877511464,21.622953616465544,-23.61408320169727,-15.491154652532769,17.18539128438866,6.863110950230501,2.8106757737000443,6.374830076313582
-4.120989638472,0.0,0.0,-3.2388070191738962,0.0,0.0,-5.096931717001705,-7.6599217288359895,7.706106796166229,14.725515967682474,2.0912639751116493,-19.25238123336144,-20.217382653788018,-3.7807940168737577,0.0011171616278725838,-4.574606776193733,-0.4894870300371042,-6.184908708156209e-05,27.735546456499964,14.042978191676607,8.145520415665828,-5.513869187092709,3.040235149146915,-16.323840456363214,22.091633480453165,20.712725068246243,0.046708050009419085,-2.3066753603660217,-17.16799006027894,21.460215949552158,133.38953106295995,0.0049894670445601854,-105.79892334035878,46.59941200029113,-0.01510392234317043,100.7092286298101,-9.328175147838957,-12.493962943501481,-0.006790437757482436,-3.2149348934923125,2.592050938069895,0.0013184858383373942,-2.2917935502400395,-8.361806387048714,20.671658049439547,-23.97190283603291,-15.50779189336073,16.1275225756564,6.822402693623864,2.7527393179658106,7.0150583091237975
-4.799336009327315,0.0,0.0,-4.187170689078822,0.0,0.0,-4.142521568542842,-8.218968777554512,7.534682718765247,14.91901407851081,2.5976043745599764,-20.79411379554101,-21.730686843101502,-4.139344923632901,-0.0005184458943978076,-4.266999806966922,-0.45898540602534615,2.93155078935476e-05,28.449185100566986,14.371150207076475,7.449911970207644,-5.98397508732639,3.3240053493442043,-15.506737758472449,22.58345645021353,21.023037481860207,0.1166367403611738,-0.7833965669428189,-17.49851706369909,21.880764436112205,133.26262934340673,-0.0037889100994340894,-109.54384033247882,50.21345114215189,0.005034305841721645,101.14879634000533,-10.256789144268202,-12.799230009664681,-0.0004388688820221891,-3.886812778364854,4.895575406199752,-0.0027562130593847688,-2.3443248194360238,-8.622635259371151,19.911166560530503,-24.132525178103926,-15.471558983496841,15.302280965364321,6.8767131097184215,2.954867401131225,7.5219615123814405
-3.5569771334182727,0.0,0.0,-3.3852893931674495,0.0,0.0,-3.872358036277714,-6.824535941722706,7.330878445610283,14.717237322935123,2.6352479882785285,-20.485280045204792,-23.0636359534034,-4.285406104010589,-0.00022687782571960763,-4.341882802948937,-0.4960808459740113,7.798811572920196e-05,28.862440217477065,14.055521649226945,7.383429899803215,-6.26495788968771,3.116957485494064,-16.07352922978452,23.424574451966063,21.734539943873386,0.6077241372394112,1.0102321385592805,-18.06091266989898,23.01117703823717,133.06328609365872,0.0020053701260321524,-104.72065390947769,53.07988873546732,0.0004796154351859359,102.63466836188371,-10.6576248458641,-12.036985442363608,-0.003942963861841561,-6.728246460806073,3.815182620100349,-0.016074063447928597,-2.534274099926678,-8.400719952035406,19.645594291693193,-24.327422415203053,-15.167992604019895,15.134824203775745,6.955313685392502,2.9254723664663547,8.012715097353198
-2.4556089049911582,0.0,0.0,-1.789954516065377,0.0,0.0,-3.7447331865670015,-6.778042947938718,6.54217178339797,14.12715648972068,3.675060611001456,-19.87629439879255,-23.88106312260021,-4.161879287786016,0.0007463137524855408,-3.7771773517414178,-1.1566251281914484,0.00011262699579899943,29.263870701710115,12.744371712385316,7.535544733344452,-6.928347790968719,2.755409605582743,-17.4254717163606,23.535129207271495,22.01196338726758,1.2295756535800901,2.8899036517499557,-18.184815403357874,23.913149220641966,133.40174234436356,0.0017318279518345897,-106.62323707415152,56.57717222420585,0.005465798289555974,104.27609550619168,-10.263947478771529,-12.84552356797166,-0.015190883393554403,-8.095196198563649,3.6295864788546632,-0.015541039759094183,-2.3439714293563605,-8.387978481327117,19.818291007076855,-24.117953878088592,-15.21956630412581,15.304111673127371,7.413765298531705,2.0587413000203196,7.2157131094639535
-1.667585495827619,0.0,0.0,-1.7447597601333267,0.0,0.0,-3.0139514427321723,-6.573031605972706,5.760625774239724,14.201331680868895,3.204934529387593,-19.703189461083948,-25.13512275602578,-3.681909594541047,-0.00017672109046669698,-4.346243815115859,-1.4240017345554266,-0.00020708197714662592,29.702401597710104,12.004842523199176,7.754580786952595,-6.88822918847255,2.3358073267330925,-18.075601636630616,25.101415538248347,22.54480336904654,1.6918376393841068,4.14018531267372,-18.287398525240278,22.977801816904154,132.9851035683115,-0.001166176622593935,-110.0670618632365,61.02721606472284,-0.004641943293125835,105.45463066307579,-6.96603360992965,-14.029617810397632,0.0013731668524933213,-6.822833646415494,3.5566755252171576,-0.0021225502069548265,-2.0530565208262526,-8.591800074827644,20.01772024093745,-23.82696259539993,-15.48201061966994,15.415653350227124,7.6594585101680375,1.8553296501052814,7.624357393853739
