L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-7.768830000000003,0.0,0.0,-5.46678,0.0,0.0,-19.481120000000004,-9.670990000000002,9.048440000000003,13.088740000000001,2.33428,-16.135910000000003,-17.124770000000005,-5.4081,-0.00075,-7.511720000000002,-0.8263000000000003,-6.0000000000000015e-05,28.042620000000007,18.704110000000007,14.267320000000003,0.32298,3.9141,-15.62098,19.782989999999998,24.266110000000005,14.409650000000001,41.81508000000001,-4.087300000000001,42.24552000000001,126.42915000000006,-0.00031,-98.13301000000003,125.87907000000004,0.00294,119.49946000000001,-9.91285,-19.566460000000003,0.00117,-15.74176,14.273900000000001,0.0019300000000000003,-4.54161,-10.480040000000002,13.000970000000002,-27.068660000000005,-14.618340000000002,8.042170000000002,4.625990000000001,4.574410000000001,6.720280000000001
-7.310783319230671,0.0,0.0,-5.276042729247481,0.0,0.0,-20.20711227051877,-9.613574244335174,8.385921512283014,12.648954980747108,2.426402981469965,-16.069953459456446,-19.024365058607852,-6.054102850273454,0.0019115872074389848,-7.401908356722603,-0.6438074642210618,0.000266073770536268,29.159824276440055,19.56608789051076,14.585135718778393,0.5877519023637061,3.716097307679556,-15.483846656026293,20.319443289076165,24.740391078143674,14.766519211255108,42.96871104596148,-4.513322522657812,42.385563892995144,125.90351546110377,0.00022032513696242147,-99.22826080141257,125.36847163024058,-0.0013962912020549845,118.33865039455465,-11.229888822326885,-19.976626756236275,-0.0014093365028360447,-16.71165269007389,15.439311628995204,0.005439633647108832,-4.179300292446185,-10.399069198654061,12.901539525059531,-26.70372942957451,-14.506078242395462,7.9808895354323415,4.524861544502698,4.808713842290588,7.069410136587349
-8.968472566365636,0.0,0.0,-4.86741467414773,0.0,0.0,-20.96474236006931,-9.376900147521205,7.521223745521519,12.404059662728102,2.868540081197663,-15.827892302303113,-21.315725693163756,-6.152577417231423,-0.001175175954688465,-6.495006099377919,-0.5080634405244062,-0.0006743750375853743,30.496033296999197,19.38937660217299,15.35575564129085,-0.043799923450047455,3.182622677873012,-16.33270681906203,21.233591865025563,25.148354556859122,14.287779457586682,42.899367051141745,-3.5631790325492014,42.433880787026645,125.65195560881604,0.0008173206833038252,-100.72894305032393,125.63579464265327,0.0002318264448160664,120.11393756536079,-8.558859636281676,-20.422782817837827,-0.0025253630613164,-13.752990260809055,15.924426715432928,-0.004749888050175153,-4.15060264874606,-10.501047864224523,13.445074198568422,-26.65470176772569,-14.804962570938455,8.450919561170194,4.590604981892364,4.2988474636741625,6.642980914436944
-6.70854368422599,0.0,0.0,-4.216611886691993,0.0,0.0,-22.473320078457213,-8.359600770204963,5.065249498723173,11.823896794787585,3.597702160610183,-15.95315761385022,-23.935894392334635,-6.47634332252214,0.0004753613023183419,-5.7572512651568495,-0.4653434836767845,0.00010269739633220217,31.921432437918817,19.882353534364334,16.86601104111808,-0.49619325658803093,2.841366590410865,-16.411372790214735,21.966875737408795,25.254888561920698,13.689942940789681,42.99444327075928,-3.7726954271333417,42.58864662013877,125.61141759956399,-0.001045980041948125,-103.44950229371425,125.47725908536032,-0.001147305163481072,119.27788297158163,-7.722477452531869,-21.09898511373901,0.0003695679319182453,-14.444743037100075,15.344743584468235,-0.005016047567214764,-4.4002818739941345,-11.256313603417922,13.631676450096753,-26.972248348719187,-15.572775779560148,8.326332169182615,4.710865208737505,4.163338433286873,6.865402756677433
-7.357353167634884,0.0,0.0,-5.611331850420691,0.0,0.0,-23.562191020912,-8.411345299075752,5.167911322720329,12.069844620097124,3.1018764071255376,-15.513841838867366,-25.99954602247808,-7.37074748499421,-0.0002970545857190162,-5.2283929872264325,-0.02125245680846837,1.7137970607996996e-05,33.08253513982079,20.54115697715957,16.707915386753832,-0.7381009662951551,2.2758268713231913,-16.912688367732173,22.18631289533034,25.550804993554674,13.972301161065712,44.13162062151123,-3.77864565252257,42.84796148255224,125.65886076307692,-0.0008960453468279231,-99.53836436793107,125.68459546935154,0.0024574202661157827,117.46153952636494,-8.809538891467062,-21.678089975662743,-0.000641611952034191,-14.648302736839552,17.427026855333434,0.0019687412032682932,-3.3513527164490298,-11.367713461115084,14.098569494138573,-25.90799066649543,-15.851331067872914,8.721121192892532,4.8716366313561466,3.998745150040207,6.94633653684991
-8.064032703539839,0.0,0.0,-6.072244747474492,0.0,0.0,-24.984769211363297,-8.828022003339925,4.560223924085255,11.892032145208372,3.7376763482230015,-15.75394553599833,-27.77848019713863,-7.869209863309875,0.0005902600538919379,-4.624352465830548,0.02150961351344664,-5.177830645057806e-05,34.021957414414906,21.008422730092157,17.22462510627678,-1.0015110090665302,1.6740082378962842,-16.940685472325224,22.799514373899118,25.849270164292136,13.744716043899768,44.493423271294986,-3.0603762962724264,42.99951572149442,125.32690227508569,-0.005360258159116104,-98.29295396876205,125.23712789212536,-0.0014474903426296693,117.81942798543423,-8.57092160820317,-21.089498701216446,0.0010185481629742016,-13.04740737935739,15.68846056163591,-0.005864692148207712,-3.4949964742186936,-11.424235060224131,13.976601888857402,-26.065043802312818,-15.857654190554424,8.583790928465604,5.165024392646809,3.8680619602450053,7.208746119635289
-3.3447173635254153,0.0,0.0,-5.528082097205693,0.0,0.0,-26.291229521137147,-8.768071723630793,3.919730662502611,11.445637223456723,3.272432375918501,-14.679260484651499,-29.566022294032113,-8.1433000058848,-0.00045051819189413796,-4.2848743057710985,0.43081142295044755,-0.0003452673024146099,34.79416972181637,21.497316350134902,17.96371405645466,-1.0317671822692045,0.765761040095988,-17.33845993945415,23.208179892936574,26.219052195849304,13.608227663523994,44.558368825324315,-2.3381204601553485,42.6305440527828,125.04142527766228,0.0010254866357175556,-103.35165756081943,125.81327350269463,0.003607879172267653,114.9766427915565,-9.155029942323853,-21.758866957697975,0.001974043637082848,-9.710012301880084,15.482479537069773,0.015481442309069747,-3.5001485472252836,-11.617203208876713,14.611767080377389,-26.052854535728223,-16.274639216886836,9.104839620389459,5.557690436105878,3.74056917243692,7.550962950810703
-1.649107266414144,0.0,0.0,-4.326529791352397,0.0,0.0,-26.06697628258853,-8.234925985333074,2.7672714104109284,11.005747220214774,3.641411873511105,-14.254613114846322,-31.715442775472553,-8.05772845419516,0.0004516804680743525,-3.263891559747939,0.5335903265316531,0.00014495801577473963,35.95560936553695,21.06961775032114,18.46298459900137,-1.6653911025611412,-0.016519492340221473,-18.434994351716036,24.116216023363297,26.452359201032007,13.465079087199998,45.05606128718153,-1.9468840455784715,43.00853073637128,125.1226114834743,-0.001116762613444707,-102.37373140280495,125.71533400821885,-0.000516916796261214,121.75501106274527,-8.117715235511664,-23.148042823808137,0.00046109715748863904,-9.904156099071152,18.37059089307861,0.0006618020928162068,-3.3154192201515262,-12.126625336338266,14.996237098058725,-25.901990345853285,-16.889446719069724,9.263348492752051,6.064009137054695,3.319494625391806,6.997410340327451
-1.422774818099649,0.0,0.0,-6.181738291632102,0.0,0.0,-25.38629642382485,-8.06047272501277,2.640269156349718,11.538248882487238,5.6612593862670595,-13.987994823625733,-33.62365418678822,-8.610181392099367,-4.288236476811967e-05,-2.9594228726405367,0.25098360422638816,-0.0004622321734823854,36.635349853923216,21.748070728631053,18.323271592897147,-1.6800049782904358,-0.3772204685729372,-18.173435440910346,24.96681532996611,26.66940635975991,13.924967409146687,45.810503871729736,-2.158989501842212,43.04983228826147,124.4383232251936,0.003196857688312757,-103.14635365102268,126.05724676335858,-0.0015378751974103187,119.99409090253151,-7.419991627404389,-22.637364456974126,-0.003952492012839851,-9.532126721295185,18.458083374731036,-0.0029553361262713326,-2.950655315951811,-11.810188506543122,14.8289660035065,-25.51144027696454,-16.534446079842283,9.232404625782747,6.246226460640489,3.724421480024902,7.526479795365243
-0.4843956383876412,0.0,0.0,-2.2664869332781934,0.0,0.0,-24.88257510483399,-6.226774373281286,1.3832758512836467,10.18135368617768,5.257991879762857,-12.61443357149719,-35.53255155735769,-8.737794725817402,0.0008502575634291366,-2.1005938248627753,0.3380764634773375,6.110590663753454e-05,37.41288492775193,21.67288354547063,18.72338948609803,-2.234994552454836,-0.7859510105656577,-19.596614612643503,24.906994837859664,26.832031244304854,13.255464930043852,45.397194715439234,-1.5313556605876135,43.50605574295876,124.68281289372817,0.0022377353430815404,-107.92955641601594,126.21126846166135,-6.725576198738289e-05,123.3690096931168,-9.85468268812577,-24.659770389005384,-0.00014426630965134785,-9.487070180829905,16.582284189264424,0.003144197825076717,-3.3367487941897362,-12.243531704202212,14.946472341854749,-25.940164007352536,-16.978685000071543,9.169450316935212,7.001411900806278,3.790216621300663,7.339525157300523
1.5744798277518364,0.0,0.0,-3.973192538010639,0.0,0.0,-23.6087410510337,-6.706062176200424,2.058891275147011,10.71737077292386,5.2513605594242785,-13.584902188174583,-37.275146438074096,-9.53759286867804,-0.0002969187763349192,-1.3466370330029438,0.5506549797489011,7.795065096450837e-05,38.23182849713532,21.59917135783118,17.55361596545554,-2.900888670710547,-1.061806910788055,-19.068693978347817,25.484209904752507,26.51969700614431,13.06671452404104,45.361027054659154,-1.025710155669932,43.434388863902626,124.92517436826165,0.0031797984064427165,-97.49374478083365,126.3711014899481,0.001367947237119118,126.2631519126922,-10.191071623353873,-23.03467729057134,0.001478744317368731,-8.126032370075814,17.088610066703318,0.0005179478932962713,-3.0425994067731827,-11.763666233823045,14.671618304173778,-25.608048547074187,-16.432381343516184,9.102687690733703,7.443842816220817,4.014538493308937,7.406595868858026
2.8010165104379197,0.0,0.0,-4.451714671662451,0.0,0.0,-23.34660061396816,-5.87914759040429,1.371773710041563,10.789821125839735,6.100193472818352,-13.724430409624544,-39.72260921489915,-9.236628896127431,-0.00306167379926889,-0.7136783652285161,0.5221019432191613,-0.00014125402225957756,39.422960460388545,21.318412253806393,17.3188527084183,-3.605159927926658,-1.4805856660054053,-19.434365522180155,26.517753505594143,26.27264824603719,12.511230067005446,45.78521178221986,-0.40804520598216615,43.73085773661413,124.28363013612186,-0.00842615570833238,-109.1737171537527,126.08914647585021,0.0005638417966637442,121.4365589648412,-7.6964285135489785,-26.222795110961428,-0.006658973075980957,-9.754481661417815,16.948843702919426,0.008268997707544407,-2.6313387982120906,-11.62226601542945,15.624537211089518,-25.117749246826296,-16.65925871553298,10.058379947604116,7.90743517167785,4.324620191979657,7.428110066202547
4.237566581510186,0.0,0.0,-6.516730321116687,0.0,0.0,-21.991814876386755,-5.812225359351041,0.8894126588947593,11.712180382141197,5.637686913924641,-15.008940470516533,-42.602399813587056,-9.642069734806793,0.0019940006339448924,-0.3630142494782684,0.8596332878081236,8.760455563573143e-06,40.87008711741692,21.314582778569132,15.590073604371856,-4.204380174331005,-1.7820624663460958,-18.611153873555814,27.404904256229603,25.931107129626284,12.262354146659794,46.08891728664897,0.002280467788884609,44.14621079599304,123.79360218786749,0.0056145487482294415,-108.49272457719952,125.8741507253348,-0.00026211168160558234,122.2937557578262,-8.350665167336278,-26.790320678394814,-0.005404545803140352,-9.11122884998381,17.325104619046197,0.0023006750127648927,-2.1450153169069632,-12.606736212821792,15.353320849794033,-24.765572662234014,-17.466739416961936,9.407238145393636,8.34340883172724,5.024352749370611,7.836388808436851
7.383379006873987,0.0,0.0,-5.933454566542271,0.0,0.0,-21.041957639522685,-5.6106283391050615,-0.1487730641279598,12.662350887411145,5.69942216206101,-16.02325245141746,-45.602361590847565,-10.204804083626431,-0.0023636785310386463,-0.9158484258986888,0.7928938020103771,6.493555864882842e-06,41.976677285206435,21.68570911022193,14.152359822106808,-4.57420189869856,-2.0294589543930326,-18.27666678556976,28.09177965747581,25.666452075932813,12.405955528007135,46.511988484572726,-0.17944176259325148,44.54319995507113,123.74685415147606,0.00020350744801545242,-105.63089005934032,125.7276497480817,0.0005531090450091292,122.19856015427614,-7.442398183089289,-24.733508803975703,-0.0020710290829055096,-6.969149862118066,17.269873935237907,0.002446861001131431,-1.1139630286573934,-11.59536401951976,15.820003987966205,-23.58359958256993,-16.707608905489124,10.253822277390997,8.780564586320683,6.030045302724779,8.57615898331752
11.814174203824557,0.0,0.0,-4.115774557809925,0.0,0.0,-19.732298316470953,-4.529970120309225,-1.5454953311232469,12.906264193740544,5.585492049949897,-16.28214498159735,-48.796220226741625,-10.034369947942917,0.0027467712009120945,-2.125828919271382,0.831583517059904,-0.00022479433647122594,42.87918827884661,21.071296975493443,13.550791359336246,-5.182210426671296,-2.708704491463156,-19.30818170103675,29.569282673021,26.35229661747539,10.782359662969183,47.47470790638561,-0.6254786291533398,43.974650433893146,122.77153319472421,-0.00803797079754201,-106.39931672725417,125.57966805276537,0.00012232722532023278,125.48475477659804,-5.973277165207446,-24.89363018073742,5.812373149617101e-05,-4.882201541979765,17.522724205733184,-0.0025622219488592277,-1.5579213621161305,-11.772718682156013,14.134778447491858,-24.157113648567734,-16.238923505716745,8.593392705681955,9.679499332106486,6.517833411574598,8.821332084595731
13.000946772802259,0.0,0.0,-5.166948760419704,0.0,0.0,-17.384820552872796,-4.590837487630864,-1.2294156900580395,14.684807147405408,6.709033512569798,-18.916485507495707,-51.47819457137158,-10.67656508751541,-0.0015399431358592175,-4.076354566978838,0.13743299893760436,-0.0004395249468244313,43.46247027376189,19.853608196455788,12.352728525275364,-5.178968713045471,-3.9911146687241317,-17.904131625203846,31.961142603564753,27.59700592362114,8.57119328660557,48.14152053053309,-0.724035623779353,42.24872908963153,120.4940248462176,0.011201356593370482,-109.9004280698291,126.41574514137717,0.003511550491824592,122.3629832162732,-4.1056086662323565,-24.440393295230646,-0.001936675105069655,-0.5710426690485362,19.696525088939616,-0.0035413091123376677,-1.7049931798726956,-10.652645074972682,12.103585807267462,-24.29578235598902,-14.43929760734363,7.132175989651064,10.92716681167739,6.097546967120382,8.913320352641925
