L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
-9.39164,0.0,0.0,-5.69444,0.0,0.0,-17.053270000000005,-8.68744,8.806400000000002,14.51125,2.9400900000000005,-13.538770000000001,-17.12776,-4.315450000000001,-0.00020000000000000004,-8.66766,-1.74139,3.0000000000000004e-05,29.179500000000004,16.329020000000003,13.510000000000002,-0.22506000000000004,3.97565,-12.443260000000004,22.34061000000001,22.618550000000003,9.932670000000002,39.698180000000015,-5.512780000000002,39.944520000000004,128.10313000000002,-0.00074,-97.34526,124.93158,-6.999999999999998e-05,116.82134,-6.744300000000001,-17.585320000000007,-0.0013400000000000007,-15.35304,10.813660000000002,0.00012000000000000003,-4.4159299999999995,-9.281649999999999,12.636300000000002,-26.848930000000006,-13.373640000000004,8.17228,5.43354,3.4287400000000003,6.253830000000002
-6.946624995739901,0.0,0.0,-3.8443923326917675,0.0,0.0,-17.724058465743177,-8.742882216732987,8.427511729004992,14.081467156103557,3.7992986163149034,-13.07501562317613,-18.942137267962835,-4.8340610429925235,0.0004433782398400055,-8.335436517632997,-1.5673206381072302,-1.944067240183355e-05,29.879358210046433,16.711035740152653,13.680480233809682,-0.6139787020657134,3.5358252510225965,-12.81106070175477,22.786412288247778,22.654900073367806,9.371789897852086,39.984397302287036,-5.846900901526451,40.10430365635804,127.96293797731676,-0.0005822155451719075,-100.02796075497584,124.90883993289854,7.95432160223862e-05,117.95147520942383,-7.582358570759903,-17.701940592336705,-0.0021469523843029386,-15.194409506526375,11.033009110764322,0.0024785373180664775,-3.8058605573508304,-9.688498208931133,13.011996425997227,-26.25537356989548,-13.891136303926427,8.364891874105208,5.068855703036033,3.287999030489691,6.541493112988139
-7.623182163257735,0.0,0.0,-5.541223339807415,0.0,0.0,-18.593389473437192,-8.702235127690496,7.021809452634485,14.517300563844517,3.601910635228298,-13.258165645375874,-21.159379106531013,-5.171542576777802,-0.0011437605986832644,-8.187355808404037,-1.1305725526346395,-5.181737333532504e-05,31.419769837969213,17.065448188841675,13.93270736310914,-0.5724195371403887,3.109436610750492,-13.157078950475562,23.275702956336353,23.071618109263422,9.329032478707095,40.72014466315955,-5.923187884502142,40.72323042129403,127.66418190657502,-0.00020000425568355543,-96.5445631128321,124.97185404429928,-0.0004997372147651908,119.91056900817745,-9.519549843672513,-16.670331988160346,-0.0010963679571664347,-15.123921971016296,12.682534171451593,0.002193676418709655,-3.9230717769275643,-10.333733358269853,12.868556433170625,-26.44284810999659,-14.433300823729734,7.975780637265345,5.063814623938174,3.3376343298682785,6.269770359240022
-8.384071442995147,0.0,0.0,-6.748143569178818,0.0,0.0,-19.379018870724074,-8.80253315834878,5.6270847758264555,14.745724411934964,3.432962382384667,-13.374020648264436,-23.4233015329578,-5.417476170713903,0.0010864759108686114,-7.65403752486901,-0.5766827568548469,3.251593793727869e-05,32.720484396704535,17.456714159958633,14.063024154941088,-0.9201433275427889,2.6060075767702577,-12.974695547048753,23.651739419836044,23.250989904479326,9.329032551995837,41.678577131633475,-5.800367717824412,41.13736595596465,127.80528799472529,0.00135223331617275,-97.82328133441239,124.3500702002939,-0.00021303138242882813,116.21337693220099,-8.903707439673653,-18.270042116709014,-0.0004175397122788054,-15.035387429949417,10.006929216431706,-0.0066874165973648805,-3.2195003863580935,-10.70435612501787,12.872179174905918,-25.776103604045222,-14.776981023410238,7.8323746421293094,4.927567612480566,3.241682779158029,6.148721790532603
-6.753131193282184,0.0,0.0,-5.885578835487236,0.0,0.0,-20.813856427211366,-8.601328993823765,4.327471652062689,14.160592537069316,4.3379517137968575,-12.479891357922124,-26.078158138148098,-5.522666427784128,-0.00038204820076912746,-7.064219170218935,-0.5317158907679378,-0.0001565893097407403,34.15311979670285,18.01820439190964,14.542686140301425,-1.3448536331063938,2.2830274670246795,-14.025969517874673,24.269350500318897,23.513894447616618,8.909768913372895,42.808950025939644,-5.832750938360281,41.500478956634936,127.30451779200237,-0.003963315173941668,-98.4675050719217,124.24316351679654,-0.0011060155014247432,121.70802473619156,-8.603962779048008,-18.784096679446,-0.0016288190491808227,-12.987941363637747,12.305225228423312,0.008148906650094885,-2.966190105537453,-10.513510205811054,12.117921273263768,-25.54257124171508,-14.316240710963745,7.200767468404507,4.9283439604382355,3.402468343258281,6.415714704293611
-4.063934664632787,0.0,0.0,-4.685994429159316,0.0,0.0,-22.50305984906494,-7.910129912687726,3.2024856789118075,13.739566168623686,4.026421684549799,-11.589657576856757,-28.20794613630348,-5.601952874679321,-0.0004869332199310278,-6.402126064044668,-0.4958159453751634,2.484277841995085e-05,35.34657283830433,18.493389348605977,15.819150373864643,-1.7289733862992984,1.950787892910123,-14.640977096532131,24.963086993889597,23.94605633342595,8.440016071072046,44.1864326057174,-5.4114249205799805,41.73805922881925,126.667150221574,-0.00019188261299650787,-99.74221516461417,124.01942553237343,0.0005606261954466571,128.36439667852287,-9.89818882178203,-18.86038430124507,-0.0005959570763205273,-9.534785992249676,13.29015495606611,-0.000743610105462374,-3.3068533111913965,-11.093074280507606,13.26179928712245,-25.882302616490275,-15.282753710422277,8.043743616252994,5.042774382182872,3.3382588623514686,6.436419028948976
-4.692575493444521,0.0,0.0,-5.048727065060934,0.0,0.0,-22.945326208551293,-7.715144036796138,3.009200990048264,13.730557454398376,4.416040760746942,-11.031107516088081,-30.09802453128818,-6.036815318634774,0.0008543082100632674,-5.583595490410925,-0.3282864082173542,-0.00038660578612227214,36.73008057580553,18.602339687577988,15.83365228898884,-1.8849530561410717,1.2648698208468236,-15.242532858351217,25.052029155165464,24.050718746479106,8.109353153000557,44.96891401670478,-5.561997477133524,42.14301471691943,127.20570861255507,0.004304905044507404,-103.44367780972297,123.85944496499279,-0.0002069198682967701,128.5972156883839,-9.442852903353357,-20.3172622393378,-0.007540749686939486,-9.105146000872047,13.26816265606016,0.002823200322018483,-3.06290714051808,-11.524165437542445,13.126929865261964,-25.691487577114458,-15.629916333270964,7.7451779482883545,5.64711850171685,3.162874896066179,6.667561107158542
-4.989919683320399,0.0,0.0,-6.169125788234106,0.0,0.0,-23.84475359538102,-7.779756283754205,3.567483983362722,13.337678299068546,5.438001054985953,-11.584461096832063,-31.29965915457072,-6.754590116344052,-0.0008676032660589044,-4.4087963193373785,-0.02311269741472023,0.00047655759228655976,37.74321687364349,18.901712266575256,15.67503716593266,-2.3115506562491563,0.6071626267014392,-14.841294220857616,25.899319813232655,24.479243381044625,7.697153015352558,46.105453301713624,-4.321313316162696,42.35106459468322,126.86371912578379,0.00916097952144469,-103.88416080391472,123.47754579475975,0.0025635500429355466,126.05050526371242,-9.670350377362817,-20.440092239518307,-0.01454344200918219,-8.0596224307662,12.471729419819162,-0.00226327850088907,-2.7002151921701385,-11.10883726099003,13.672989591148335,-25.254095306238558,-15.45214268453656,8.423900705759966,6.340341769195511,2.7390653292307516,7.299395301276804
-3.2391697109975763,0.0,0.0,-4.7892618026689195,0.0,0.0,-23.470351638595616,-8.353844807505126,3.6696885807572994,12.729264117303778,4.702939864846569,-11.278279164937443,-32.641346327851764,-6.854847031924777,0.0004546464694883999,-3.524635767874032,0.47405897352982873,-3.113688176211158e-05,38.922571783734334,18.84684787232606,15.377997604136441,-2.6013928680539387,-0.1403448842743638,-15.044171869722584,26.046366939235973,24.68586646384187,7.649595330819391,46.9521758714382,-3.9479234694272414,42.10426040982814,126.69172638701733,0.002785308777525632,-103.57434332392722,123.52419911895001,0.00015482680688529382,123.5385044586485,-10.244091025893894,-18.81975138816752,-0.0009798006588230322,-8.433147760821695,11.754491997490424,-0.0009763389753525166,-2.654725854601295,-10.956956690787482,13.316777826002149,-25.212902130180392,-15.177771307006646,8.149527605628277,7.080167234489569,2.519622266345523,7.494663640320558
